t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.2169,43,enc,0,-0.0000,0.0000,-0.0000,0.0371,0.1927,20.00,82.26,20.0000,4.3000,0.436411,0.177778,0.014333,-0.000000,0.244300,1311
0.2220,44,enc,1,-0.0000,0.0000,-0.0000,0.0474,0.1723,20.00,82.26,20.0000,4.4000,0.436744,0.177778,0.014667,-0.000000,0.244300,1311
0.2272,45,enc,0,-0.0000,0.0000,-0.0000,0.0474,0.1723,20.00,82.26,20.0000,4.5000,0.437078,0.177778,0.015000,-0.000000,0.244300,1311
0.2322,46,enc,0,-0.0000,0.0000,-0.0000,0.0474,0.1723,20.00,82.26,20.0000,4.6000,0.437411,0.177778,0.015333,-0.000000,0.244300,1310
0.2374,47,enc,1,-0.0000,0.0000,-0.0000,0.0139,0.166,20.00,82.26,20.0000,4.7000,0.437744,0.177778,0.015667,-0.000000,0.244300,1310
0.2426,48,enc,1,-0.0000,0.0000,-0.0000,0.0101,0.1235,20.00,82.26,20.0000,4.8000,0.438078,0.177778,0.016000,-0.000000,0.244300,1310
0.2477,49,enc,0,-0.0000,0.0000,-0.0000,0.0101,0.1235,20.00,82.26,20.0000,4.9000,0.438411,0.177778,0.016333,-0.000000,0.244300,1310
0.2527,50,enc,0,-0.0000,0.0000,-0.0000,0.0101,0.1235,20.00,82.26,20.0000,5.0000,0.438744,0.177778,0.016667,-0.000000,0.244300,1310
0.2578,51,enc,0,-0.0000,0.0000,-0.0000,0.0101,0.1235,20.00,82.26,20.0000,5.1000,0.439078,0.177778,0.017000,-0.000000,0.244300,1310
0.2629,52,enc,1,-0.0000,0.0000,-0.0000,-0.0003,0.144,20.00,82.26,20.0000,5.2000,0.439411,0.177778,0.017333,-0.000000,0.244300,1310
0.2680,53,enc,1,-0.0000,0.0000,-0.0000,0.0332,0.1503,20.00,82.26,20.0000,5.3000,0.439744,0.177778,0.017667,-0.000000,0.244300,1310
0.2731,54,enc,1,-0.0000,0.0000,-0.0000,-0.0042,0.1014,20.00,82.26,20.0000,5.4000,0.440078,0.177778,0.018000,-0.000000,0.244300,1309
0.2782,55,enc,0,-0.0000,0.0000,-0.0000,-0.0042,0.1014,20.00,82.26,20.0000,5.5000,0.440411,0.177778,0.018333,-0.000000,0.244300,1309
0.2833,56,enc,0,-0.0000,0.0000,-0.0000,-0.0042,0.1014,20.00,82.26,20.0000,5.6000,0.440744,0.177778,0.018667,-0.000000,0.244300,1309
0.2883,57,enc,1,-0.0000,0.0000,-0.0000,0.0031,0.1407,20.00,82.26,20.0000,5.7000,0.441078,0.177778,0.019000,-0.000000,0.244300,1309
0.2934,58,enc,1,-0.0000,0.0000,-0.0000,-0.0345,0.0918,20.00,82.26,20.0000,5.8000,0.441411,0.177778,0.019333,-0.000000,0.244300,1309
0.2989,59,enc,1,-0.0000,0.0000,-0.0000,-0.0008,0.0982,20.00,82.26,20.0000,5.9000,0.441744,0.177778,0.019667,-0.000000,0.244300,1309
0.3040,60,enc,0,-0.0000,0.0000,-0.0000,-0.0008,0.0982,20.00,82.26,20.0000,6.0000,0.442078,0.177778,0.020000,-0.000000,0.244300,1309
0.3090,61,enc,1,-0.0000,0.0000,-0.0000,-0.0112,0.1186,20.00,82.26,20.0000,6.1000,0.442411,0.177778,0.020333,-0.000000,0.244300,1309
0.3141,62,enc,1,-0.0000,0.0000,-0.0000,-0.0255,0.0742,20.00,82.26,20.0000,6.2000,0.442744,0.177778,0.020667,-0.000000,0.244300,1308
0.3205,63,enc,0,-0.0000,0.0000,-0.0000,-0.0398,0.0742,20.00,82.26,20.0000,6.3000,0.443078,0.177778,0.021000,-0.000000,0.244300,1308
0.3256,64,enc,1,-0.0000,0.0000,-0.0000,-0.0467,0.0915,20.00,82.26,20.0000,6.4000,0.443411,0.177778,0.021333,-0.000000,0.244300,1308
0.3307,65,enc,1,-0.0000,0.0000,-0.0000,-0.0545,-0.0375,20.00,82.26,20.0000,6.5000,0.443744,0.177778,0.021667,-0.000000,0.244300,1308
0.3358,66,enc,0,-0.0000,0.0000,-0.0000,-0.0583,-0.0375,20.00,82.26,20.0000,6.6000,0.444078,0.177778,0.022000,-0.000000,0.244300,1308
0.3408,67,enc,1,-0.0000,0.0000,-0.0000,-0.1067,-0.0601,20.00,82.26,20.0000,6.7000,0.444411,0.177778,0.022333,-0.000000,0.244300,1308
0.3459,68,enc,0,-0.0000,0.0000,-0.0000,-0.0727,-0.0601,20.00,82.26,20.0000,6.8000,0.444744,0.177778,0.022667,-0.000000,0.244300,1308
0.3510,69,enc,1,-0.0000,0.0000,-0.0000,-0.1106,-0.1097,20.00,82.26,20.0000,6.9000,0.445078,0.177778,0.023000,-0.000000,0.244300,1308
0.3561,70,enc,1,-0.0000,0.0000,-0.0000,-0.125,-0.1324,20.00,82.26,20.0000,7.0000,0.445411,0.177778,0.023333,-0.000000,0.244300,1307
0.3611,71,enc,1,-0.0000,0.0000,-0.0000,-0.1215,-0.1361,20.00,82.26,20.0000,7.1000,0.445744,0.177778,0.023667,-0.000000,0.244300,1307
0.3662,72,enc,1,-0.0000,0.0000,-0.0000,-0.1004,-0.1774,20.00,82.26,20.0000,7.2000,0.446078,0.177778,0.024000,-0.000000,0.244300,1307
0.3713,73,enc,0,-0.0000,0.0000,-0.0000,-0.1004,-0.1774,20.00,82.26,20.0000,7.3000,0.446411,0.177778,0.024333,-0.000000,0.244300,1307
0.3764,74,enc,1,-0.0000,0.0000,-0.0000,-0.2026,-0.2662,20.00,82.26,20.0000,7.4000,0.446744,0.177778,0.024667,-0.000000,0.244300,1307
0.3814,75,enc,0,-0.0000,0.0000,-0.0000,-0.2026,-0.2662,20.00,82.26,20.0000,7.5000,0.447078,0.177778,0.025000,-0.000000,0.244300,1307
0.3865,76,enc,1,0.1800,10.8000,0.1800,-0.2457,-0.3478,20.00,82.26,19.8200,7.5991,0.385808,0.176178,0.025330,-0.060000,0.244300,1327
0.3916,77,enc,0,0.1800,7.5600,0.1800,-0.2457,-0.3688,20.00,82.26,19.8200,7.6982,0.404138,0.176178,0.025661,-0.042000,0.244300,1323
0.3971,78,enc,1,0.1800,5.2920,0.1800,-0.2484,-0.4658,20.00,82.26,19.8200,7.7973,0.417069,0.176178,0.025991,-0.029400,0.244300,1318
0.4021,79,enc,0,0.1800,3.7044,0.1800,-0.2484,-0.5242,20.00,82.26,19.8200,7.8964,0.426219,0.176178,0.026321,-0.020580,0.244300,1315
0.4072,80,enc,0,0.1800,2.5931,0.1800,-0.3088,-0.6078,20.00,82.26,19.8200,7.9955,0.432723,0.176178,0.026652,-0.014406,0.244300,1312
0.4123,81,enc,0,0.1800,1.8152,0.1800,-0.2815,-0.6365,20.00,82.26,19.8200,8.0946,0.437375,0.176178,0.026982,-0.010084,0.244300,1310
0.4173,82,enc,1,0.1800,1.2706,0.1800,-0.3497,-0.7581,20.00,82.26,19.8200,8.1937,0.440731,0.176178,0.027312,-0.007059,0.244300,1309
0.4224,83,enc,1,0.3600,11.6894,0.3600,-0.3497,-0.8086,20.00,82.26,19.6400,8.2919,0.381576,0.174578,0.027640,-0.064941,0.244300,1329
0.4275,84,enc,1,0.3600,8.1826,0.3600,-0.4075,-0.9315,20.00,82.26,19.6400,8.3901,0.401386,0.174578,0.027967,-0.045459,0.244300,1324
0.4326,85,enc,1,0.3600,5.7278,0.3600,-0.4222,-1.0079,20.00,82.26,19.6400,8.4883,0.415351,0.174578,0.028294,-0.031821,0.244300,1319
0.4376,86,enc,1,0.3600,4.0095,0.3600,-0.4368,-1.0848,20.00,82.26,19.6400,8.5865,0.425224,0.174578,0.028622,-0.022275,0.244300,1315
0.4427,87,enc,1,0.3600,2.8066,0.3600,-0.4911,-1.2158,20.00,82.26,19.6400,8.6847,0.432234,0.174578,0.028949,-0.015592,0.244300,1312
0.4478,88,enc,1,0.5400,12.7646,0.5400,-0.5136,-1.3357,20.00,82.26,19.4600,8.7820,0.375636,0.172978,0.029273,-0.070915,0.244300,1332
0.4529,89,enc,1,0.5400,8.9352,0.5400,-0.5171,-1.4363,20.00,82.26,19.4600,8.8793,0.397235,0.172978,0.029598,-0.049640,0.244300,1326
0.4580,90,enc,1,0.5400,6.2547,0.5400,-0.5797,-1.6124,20.00,82.26,19.4600,8.9766,0.412451,0.172978,0.029922,-0.034748,0.244300,1320
0.4631,91,enc,1,0.5400,4.3783,0.5400,-0.5981,-1.7418,20.00,82.26,19.4600,9.0739,0.423200,0.172978,0.030246,-0.024324,0.244300,1316
0.4682,92,enc,1,0.5400,3.0648,0.5400,-0.6164,-1.8725,20.00,82.26,19.4600,9.1712,0.430822,0.172978,0.030571,-0.017027,0.244300,1313
0.4733,93,enc,1,0.7200,12.9454,0.7200,-0.6427,-2.0467,20.00,82.26,19.2800,9.2676,0.374651,0.171378,0.030892,-0.071919,0.244300,1333
0.4783,94,enc,1,0.7200,9.0617,0.7200,-0.7017,-2.2366,20.00,82.26,19.2800,9.3640,0.396548,0.171378,0.031213,-0.050343,0.244300,1326
0.4836,95,enc,1,0.7200,6.3432,0.7200,-0.7725,-2.4074,20.00,82.26,19.2800,9.4604,0.411972,0.171378,0.031535,-0.035240,0.244300,1320
0.4887,96,enc,1,0.7200,4.4403,0.7200,-0.7683,-2.5673,20.00,82.26,19.2800,9.5568,0.422866,0.171378,0.031856,-0.024668,0.244300,1316
0.4937,97,enc,1,0.9000,13.9082,0.9000,-0.8395,-2.7428,20.00,82.26,19.1000,9.6523,0.368984,0.169778,0.032174,-0.077268,0.244300,1336
0.4988,98,enc,1,0.9000,9.7357,0.9000,-0.8613,-2.9357,20.00,82.26,19.1000,9.7478,0.392483,0.169778,0.032493,-0.054087,0.244300,1327
0.5040,99,enc,1,0.9000,6.8150,0.9000,-0.9368,-3.1685,20.00,82.26,19.1000,9.8433,0.409028,0.169778,0.032811,-0.037861,0.244300,1321
0.5090,100,enc,1,1.0800,15.5705,1.0800,-1.0011,-3.4267,20.00,82.26,18.9200,9.9379,0.359101,0.168178,0.033126,-0.086503,0.244300,1340
0.5141,101,enc,1,1.0800,10.8994,1.0800,-1.0384,-3.6605,20.00,82.26,18.9200,10.0325,0.385367,0.168178,0.033442,-0.060552,0.244300,1330
0.5192,102,enc,1,1.0800,7.6295,1.0800,-1.0719,-3.8438,20.00,82.26,18.9200,10.1271,0.403848,0.168178,0.033757,-0.042386,0.244300,1323
0.5242,103,enc,1,1.2600,16.1407,1.2600,-1.1474,-4.1578,20.00,82.26,18.7400,10.2208,0.355277,0.166578,0.034069,-0.089670,0.244300,1341
0.5293,104,enc,1,1.2600,11.2985,1.2600,-1.1847,-4.4042,20.00,82.26,18.7400,10.3145,0.382490,0.166578,0.034382,-0.062769,0.244300,1331
0.5344,105,enc,1,1.4400,18.7089,1.4400,-1.2537,-4.7402,20.00,82.26,18.5600,10.4073,0.340030,0.164978,0.034691,-0.103939,0.244300,1347
0.5395,106,enc,1,1.4400,13.0963,1.4400,-1.3229,-4.9576,20.00,82.26,18.5600,10.5001,0.371521,0.164978,0.035000,-0.072757,0.244300,1335
0.5445,107,enc,1,1.4400,9.1674,1.4400,-1.4053,-5.2827,20.00,82.26,18.5600,10.5929,0.393657,0.164978,0.035310,-0.050930,0.244300,1327
0.5496,108,enc,1,1.6200,17.2172,1.6200,-1.4373,-5.562,20.00,82.26,18.3800,10.6848,0.347643,0.163378,0.035616,-0.095651,0.244300,1344
0.5547,109,enc,1,1.6200,12.0520,1.6200,-1.524,-5.96,20.00,82.26,18.3800,10.7767,0.376644,0.163378,0.035922,-0.066956,0.244300,1333
0.5597,110,enc,1,1.8000,19.2364,1.8000,-1.5557,-6.2525,20.00,82.26,18.2000,10.8677,0.335434,0.161778,0.036226,-0.106869,0.244300,1349
0.5648,111,enc,1,1.8000,13.4655,1.8000,-1.6,-6.6601,20.00,82.26,18.2000,10.9587,0.367798,0.161778,0.036529,-0.074808,0.244300,1337
0.5699,112,enc,1,1.9800,20.2258,1.9800,-1.6877,-7.0835,20.00,82.26,18.0200,11.0488,0.328941,0.160178,0.036829,-0.112366,0.244300,1351
0.5750,113,enc,1,1.9800,14.1581,1.9800,-1.7189,-7.3979,20.00,82.26,18.0200,11.1389,0.362951,0.160178,0.037130,-0.078656,0.244300,1338
0.5800,114,enc,1,1.9800,9.9107,1.9800,-1.8207,-7.8169,20.00,82.26,18.0200,11.2290,0.386848,0.160178,0.037430,-0.055059,0.244300,1329
0.5851,115,enc,1,2.1600,17.7375,2.1600,-1.9037,-8.2882,20.00,82.26,17.8400,11.3182,0.342064,0.158578,0.037727,-0.098541,0.244300,1346
0.5902,116,enc,1,2.1600,12.4162,2.1600,-1.9973,-8.8195,20.00,82.26,17.8400,11.4074,0.371923,0.158578,0.038025,-0.068979,0.244300,1335
0.5953,117,enc,1,2.3400,19.4914,2.3400,-1.9852,-9.2327,20.00,82.26,17.6600,11.4957,0.331311,0.156978,0.038319,-0.108285,0.244300,1350
0.6003,118,enc,1,2.3400,13.6439,2.3400,-2.1156,-9.7477,20.00,82.26,17.6600,11.5840,0.364091,0.156978,0.038613,-0.075800,0.244300,1338
0.6054,119,enc,1,2.5200,20.3508,2.5200,-2.1772,-10.2902,20.00,82.26,17.4800,11.6714,0.325523,0.155378,0.038905,-0.113060,0.244300,1352
0.6105,120,enc,1,2.5200,14.2455,2.5200,-2.2588,-10.7516,20.00,82.26,17.4800,11.7588,0.359732,0.155378,0.039196,-0.079142,0.244300,1340
0.6156,121,enc,1,2.7000,20.7719,2.7000,-2.2953,-11.2948,20.00,82.26,17.3000,11.8453,0.322163,0.153778,0.039484,-0.115399,0.244300,1354
0.6206,122,enc,1,2.7000,14.5403,2.7000,-2.3808,-11.8593,20.00,82.26,17.3000,11.9318,0.357071,0.153778,0.039773,-0.080780,0.244300,1341
0.6257,123,enc,1,2.8800,20.9782,2.8800,-2.4314,-12.4118,20.00,82.26,17.1200,12.0174,0.319990,0.152178,0.040058,-0.116546,0.244300,1355
0.6308,124,enc,1,2.8800,14.6848,2.8800,-2.5207,-13.0904,20.00,82.26,17.1200,12.1030,0.355239,0.152178,0.040343,-0.081582,0.244300,1341
0.6359,125,enc,1,3.0600,21.0793,3.0600,-2.6229,-14.3605,20.00,82.26,16.9400,12.1877,0.318396,0.150578,0.040626,-0.117107,0.244300,1355
0.6409,126,enc,0,3.0600,14.7555,3.0600,-2.6695,-14.3605,20.00,82.26,16.9400,12.2724,0.353811,0.150578,0.040908,-0.081975,0.244300,1342
0.6460,127,enc,1,3.2400,21.1289,3.2400,-2.7537,-15.6468,20.00,82.26,16.7600,12.3562,0.317082,0.148978,0.041187,-0.117383,0.244300,1356
0.6511,128,enc,0,3.2400,14.7902,3.2400,-2.7537,-15.6468,20.00,82.26,16.7600,12.4400,0.352577,0.148978,0.041467,-0.082168,0.244300,1342
0.6562,129,enc,1,3.4200,21.1531,3.4200,-2.8869,-17.0865,20.00,82.26,16.5800,12.5229,0.315903,0.147378,0.041743,-0.117517,0.244300,1356
0.6612,130,enc,0,3.4200,14.8072,3.4200,-2.8869,-17.0865,20.00,82.26,16.5800,12.6058,0.351435,0.147378,0.042019,-0.082262,0.244300,1343
0.6664,131,enc,1,3.6000,21.1650,3.6000,-3.0466,-18.7178,20.00,82.26,16.4000,12.6878,0.314787,0.145778,0.042293,-0.117584,0.244300,1356
0.6715,132,enc,0,3.7800,25.6155,3.7800,-3.0466,-18.7178,20.00,82.26,16.2200,12.7689,0.288732,0.144178,0.042563,-0.142308,0.244300,1366
0.6766,133,enc,1,3.7800,17.9309,3.7800,-3.1853,-20.2664,20.00,82.26,16.2200,12.8500,0.331695,0.144178,0.042833,-0.099616,0.244300,1350
0.6816,134,enc,0,3.9600,23.3516,3.9600,-3.1853,-21.1766,20.00,82.26,16.0400,12.9302,0.300247,0.142578,0.043101,-0.129731,0.244300,1362
0.6867,135,enc,0,3.9600,16.3461,3.9600,-3.2963,-21.1766,20.00,82.26,16.0400,13.0104,0.339434,0.142578,0.043368,-0.090812,0.244300,1347
0.6918,136,enc,1,4.1400,22.2423,4.1400,-3.3773,-22.9809,20.00,82.26,15.8600,13.0897,0.305342,0.140978,0.043632,-0.123568,0.244300,1360
0.6969,137,enc,1,4.1400,15.5696,4.1400,-3.4694,-23.8793,20.00,82.26,15.8600,13.1690,0.342677,0.140978,0.043897,-0.086498,0.244300,1346
0.7020,138,enc,1,4.3200,21.6987,4.3200,-3.5169,-24.7848,20.00,82.26,15.6800,13.2474,0.307287,0.139378,0.044158,-0.120548,0.244300,1359
0.7070,139,enc,1,4.3200,15.1891,4.3200,-3.5595,-25.7818,20.00,82.26,15.6800,13.3258,0.343713,0.139378,0.044419,-0.084384,0.244300,1346
0.7121,140,enc,1,4.5000,21.4324,4.5000,-3.674,-26.87,20.00,82.26,15.5000,13.4033,0.307687,0.137778,0.044678,-0.119069,0.244300,1359
0.7172,141,enc,1,4.5000,15.0027,4.5000,-3.6994,-27.7475,20.00,82.26,15.5000,13.4808,0.343666,0.137778,0.044936,-0.083348,0.244300,1346
0.7223,142,enc,1,4.6800,21.3019,4.6800,-3.7473,-28.8957,20.00,82.26,15.3200,13.5574,0.307325,0.136178,0.045191,-0.118344,0.244300,1359
0.7273,143,enc,1,4.6800,14.9113,4.6800,-3.842,-29.9597,20.00,82.26,15.3200,13.6340,0.343084,0.136178,0.045447,-0.082841,0.244300,1346
0.7324,144,enc,1,4.8600,21.2379,4.8600,-3.8811,-30.9624,20.00,82.26,15.1400,13.7097,0.306588,0.134578,0.045699,-0.117988,0.244300,1360
0.7375,145,enc,1,4.8600,14.8665,4.8600,-3.8339,-31.9386,20.00,82.26,15.1400,13.7854,0.342237,0.134578,0.045951,-0.082592,0.244300,1346
0.7426,146,enc,1,5.0400,21.2066,5.0400,-3.9499,-33.2175,20.00,82.26,14.9600,13.8602,0.305664,0.132978,0.046201,-0.117814,0.244300,1360
0.7477,147,enc,1,5.0400,14.8446,5.0400,-3.9728,-34.3932,20.00,82.26,14.9600,13.9350,0.341258,0.132978,0.046450,-0.082470,0.244300,1347
0.7527,148,enc,1,5.2200,21.1912,5.2200,-4.0667,-35.4534,20.00,82.26,14.7800,14.0089,0.304645,0.131378,0.046696,-0.117729,0.244300,1360
0.7578,149,enc,1,5.2200,14.8339,5.2200,-4.0353,-36.6842,20.00,82.26,14.7800,14.0828,0.340210,0.131378,0.046943,-0.082410,0.244300,1347
0.7629,150,enc,1,5.4000,21.1837,5.4000,-4.1457,-37.8389,20.00,82.26,14.6000,14.1558,0.303576,0.129778,0.047186,-0.117687,0.244300,1361
0.7680,151,enc,1,5.4000,14.8286,5.4000,-4.1644,-38.9743,20.00,82.26,14.6000,14.2288,0.339126,0.129778,0.047429,-0.082381,0.244300,1347
0.7730,152,enc,1,5.5800,21.1800,5.5800,-4.1823,-40.134,20.00,82.26,14.4200,14.3009,0.302481,0.128178,0.047670,-0.117667,0.244300,1361
0.7781,153,enc,1,5.5800,14.8260,5.5800,-4.2172,-41.5139,20.00,82.26,14.4200,14.3730,0.338021,0.128178,0.047910,-0.082367,0.244300,1348
0.7832,154,enc,1,5.5800,10.3782,5.5800,-4.2326,-42.5623,20.00,82.26,14.4200,14.4451,0.362971,0.128178,0.048150,-0.057657,0.244300,1338
0.7883,155,enc,1,5.7600,18.0647,5.7600,-4.248,-43.7915,20.00,82.26,14.2400,14.5163,0.318906,0.126578,0.048388,-0.100360,0.244300,1355
0.7934,156,enc,1,5.7600,12.6453,5.7600,-4.3427,-45.2041,20.00,82.26,14.2400,14.5875,0.349251,0.126578,0.048625,-0.070252,0.244300,1344
0.7985,157,enc,1,5.9400,19.6517,5.9400,-4.2931,-46.1844,20.00,82.26,14.0600,14.6578,0.308961,0.124978,0.048859,-0.109176,0.244300,1359
0.8035,158,enc,1,5.9400,13.7562,5.9400,-4.306,-47.4761,20.00,82.26,14.0600,14.7281,0.341948,0.124978,0.049094,-0.076423,0.244300,1346
0.8086,159,enc,1,6.1200,20.4293,6.1200,-4.3354,-48.6492,20.00,82.26,13.8800,14.7975,0.303506,0.123378,0.049325,-0.113496,0.244300,1361
