t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.8309,159,imu,1,0,0.6434,-5.7072,0.9000,0.6434,-0.7,90.00,83.16,89.3566,74.7156,0.380044,0.099285,0.249052,0.031707,0.000000,1332
0.8359,160,imu,1,1,0.6725,-5.5953,0.9000,0.6725,-0.8057,90.00,83.16,89.3275,75.1687,0.380900,0.099253,0.250562,0.031085,0.000000,1332
0.8410,161,imu,1,1,0.6870,-5.5953,0.9000,0.687,-0.8703,90.00,83.16,89.3130,75.6231,0.382399,0.099237,0.252077,0.031085,0.000000,1331
0.8461,162,imu,1,1,0.7370,-5.1477,0.9000,0.737,-0.8854,90.00,83.16,89.2630,76.0765,0.381368,0.099181,0.253588,0.028598,0.000000,1331
0.8512,163,imu,1,1,0.7919,-6.6024,0.9000,0.7919,-0.8757,90.00,83.16,89.2081,76.5291,0.390897,0.099120,0.255097,0.036680,0.000000,1329
0.8563,164,imu,1,1,0.8066,-6.6024,1.0800,0.8066,-0.91,90.00,83.16,89.1934,76.9817,0.392390,0.099104,0.256606,0.036680,0.000000,1327
0.8613,165,imu,1,1,0.8263,-6.6024,1.0800,0.8263,-0.9487,90.00,83.16,89.1737,77.4345,0.393877,0.099082,0.258115,0.036680,0.000000,1327
0.8664,166,imu,1,1,0.8798,-7.4977,1.0800,0.8798,-1.0506,90.00,83.16,89.1202,77.8869,0.400299,0.099022,0.259623,0.041654,0.000000,1325
0.8715,167,imu,1,1,0.9389,-9.0644,1.0800,0.9389,-1.0498,90.00,83.16,89.0611,78.3386,0.410443,0.098957,0.261129,0.050358,0.000000,1323
0.8766,168,imu,1,1,0.9641,-9.0644,1.2600,0.9641,-1.0245,90.00,83.16,89.0359,78.7931,0.411930,0.098929,0.262644,0.050358,0.000000,1321
0.8817,169,imu,1,1,1.0222,-9.2882,1.2600,1.0222,-1.0954,90.00,83.16,88.9778,79.2491,0.414629,0.098864,0.264164,0.051601,0.000000,1319
0.8868,170,imu,1,1,1.0511,-9.5120,1.2600,1.0511,-1.2264,90.00,83.16,88.9489,79.7003,0.417344,0.098832,0.265668,0.052844,0.000000,1318
0.8919,171,imu,1,1,1.1094,-8.8406,1.2600,1.1094,-1.2296,90.00,83.16,88.8906,80.1511,0.415052,0.098767,0.267170,0.049114,0.000000,1319
0.8969,172,imu,1,1,1.1681,-9.6239,1.4400,1.1681,-1.1576,90.00,83.16,88.8319,80.6018,0.420841,0.098702,0.268673,0.053466,0.000000,1317
0.9020,173,imu,1,1,1.2302,-9.5120,1.4400,1.2302,-1.235,90.00,83.16,88.7698,81.0522,0.421652,0.098633,0.270174,0.052844,0.000000,1316
0.9086,174,imu,1,1,1.2919,-9.5120,1.4400,1.2919,-1.3164,90.00,83.16,88.7081,81.6378,0.423535,0.098565,0.272126,0.052844,0.000000,1316
0.9137,175,imu,1,1,1.3537,-11.7501,1.6200,1.3537,-1.3648,90.00,83.16,88.6463,82.0875,0.437399,0.098496,0.273625,0.065278,0.000000,1314
0.9194,176,imu,1,1,1.3838,-11.7501,1.6200,1.3838,-1.3474,90.00,83.16,88.6162,82.5981,0.439068,0.098462,0.275327,0.065278,0.000000,1312
0.9245,177,imu,1,1,1.5161,-13.2049,1.6200,1.5161,-1.475,90.00,83.16,88.4839,83.0470,0.448499,0.098315,0.276823,0.073360,0.000000,1310
0.9296,178,imu,1,0,1.5161,-13.2049,1.8000,1.5161,-1.475,90.00,83.16,88.4839,83.4959,0.449996,0.098315,0.278320,0.073360,0.000000,1308
0.9347,179,imu,1,1,1.5773,-13.6525,1.8000,1.5773,-1.4853,90.00,83.16,88.4227,83.9443,0.453909,0.098247,0.279814,0.075847,0.000000,1306
0.9397,180,imu,1,0,1.5773,-13.6525,1.8000,1.5773,-1.4853,90.00,83.16,88.4227,84.3929,0.455404,0.098247,0.281310,0.075847,0.000000,1304
0.9448,181,imu,1,1,1.7780,-14.6597,1.9800,1.778,-1.6683,90.00,83.16,88.2220,84.8412,0.462271,0.098024,0.282804,0.081443,0.000000,1302
0.9499,182,imu,1,0,1.7780,-14.6597,1.9800,1.778,-1.6683,90.00,83.16,88.2220,85.2888,0.463763,0.098024,0.284296,0.081443,0.000000,1301
0.9550,183,imu,1,1,1.8434,-16.5621,2.1600,1.8434,-1.6499,90.00,83.16,88.1566,85.7374,0.475755,0.097952,0.285791,0.092011,0.000000,1299
0.9600,184,imu,1,0,1.8434,-13.2049,2.1600,1.8434,-1.6499,90.00,83.16,88.1566,86.1846,0.458594,0.097952,0.287282,0.073360,0.000000,1301
0.9651,185,imu,1,1,1.9819,-17.1216,2.3400,1.9819,-1.7915,90.00,83.16,88.0181,86.6309,0.481688,0.097798,0.288770,0.095120,0.000000,1299
0.9702,186,imu,1,1,2.0853,-14.2120,2.3400,2.0853,-1.8438,90.00,83.16,87.9147,87.0788,0.466901,0.097683,0.290263,0.078956,0.000000,1299
0.9753,187,imu,1,1,2.1253,-16.4502,2.3400,2.1253,-1.8392,90.00,83.16,87.8747,87.5249,0.480778,0.097639,0.291750,0.091390,0.000000,1297
0.9804,188,imu,1,1,2.3343,-17.9049,2.5200,2.3343,-1.9476,90.00,83.16,87.6657,87.9699,0.490111,0.097406,0.293233,0.099472,0.000000,1295
0.9854,189,imu,1,1,2.3784,-14.8835,2.5200,2.3784,-2.0432,90.00,83.16,87.6216,88.4144,0.474758,0.097357,0.294715,0.082686,0.000000,1296
0.9905,190,imu,1,1,2.4794,-18.8002,2.7000,2.4794,-2.0635,90.00,83.16,87.5206,88.8603,0.497892,0.097245,0.296201,0.104445,0.000000,1294
0.9956,191,imu,1,1,2.5894,-17.3454,2.8800,2.5894,-2.1195,90.00,83.16,87.4106,89.3048,0.491169,0.097123,0.297683,0.096363,0.000000,1292
1.0007,192,imu,1,1,2.6666,-16.5621,2.8800,2.6666,-2.1469,90.00,83.16,87.3334,89.7519,0.488222,0.097037,0.299173,0.092011,0.000000,1291
1.0058,193,imu,1,1,2.7381,-21.3740,3.0600,2.7381,-2.231,90.00,83.16,87.2619,90.1946,0.516351,0.096958,0.300649,0.118745,0.000000,1289
1.0109,194,imu,1,1,2.8784,-20.7026,3.0600,2.8784,-2.2623,90.00,83.16,87.1216,90.6375,0.513941,0.096802,0.302125,0.115014,0.000000,1287
1.0160,195,imu,1,1,2.9593,-18.0168,3.2400,2.9593,-2.3251,90.00,83.16,87.0407,91.0792,0.500403,0.096712,0.303597,0.100094,0.000000,1287
1.0210,196,imu,1,1,3.0714,-20.5907,3.2400,3.0714,-2.3818,90.00,83.16,86.9286,91.5196,0.516045,0.096587,0.305065,0.114393,0.000000,1285
1.0261,197,imu,1,1,3.1780,-23.6121,3.4200,3.178,-2.4106,90.00,83.16,86.8220,91.9600,0.534181,0.096469,0.306533,0.131178,0.000000,1283
1.0312,198,imu,1,1,3.2938,-22.2693,3.6000,3.2938,-2.4507,90.00,83.16,86.7062,92.4024,0.528066,0.096340,0.308008,0.123718,0.000000,1281
1.0363,199,imu,1,1,3.4036,-20.8145,3.6000,3.4036,-2.5394,90.00,83.16,86.5964,92.8421,0.521328,0.096218,0.309474,0.115636,0.000000,1279
1.0414,200,imu,1,1,3.5131,-23.2764,3.7800,3.5131,-2.5965,90.00,83.16,86.4869,93.2812,0.536347,0.096097,0.310937,0.129313,0.000000,1277
1.0464,201,imu,1,1,3.7408,-23.2764,3.9600,3.7408,-2.6599,90.00,83.16,86.2592,93.7189,0.537553,0.095844,0.312396,0.129313,0.000000,1275
1.0557,202,imu,1,1,3.8873,-25.6264,4.1400,3.8873,-2.7537,90.00,83.16,86.1127,94.5201,0.553117,0.095681,0.315067,0.142369,0.000000,1273
1.0608,203,imu,1,1,3.9993,-24.3955,4.3200,3.9993,-2.8116,90.00,83.16,86.0007,94.9572,0.547611,0.095556,0.316524,0.135530,0.000000,1271
1.0659,204,imu,1,1,4.1443,-27.0812,4.3200,4.1443,-2.8502,90.00,83.16,85.8557,95.3914,0.563818,0.095395,0.317971,0.150451,0.000000,1269
1.0710,205,imu,1,1,4.2883,-29.4312,4.5000,4.2883,-2.8831,90.00,83.16,85.7117,95.8278,0.578168,0.095235,0.319426,0.163507,0.000000,1267
1.0760,206,imu,1,1,4.4133,-28.0884,4.6800,4.4133,-2.9523,90.00,83.16,85.5867,96.2621,0.572016,0.095096,0.320874,0.156046,0.000000,1265
1.0811,207,imu,1,1,4.5600,-30.3265,4.8600,4.56,-3.0426,90.00,83.16,85.4400,96.6960,0.585734,0.094933,0.322320,0.168480,0.000000,1263
1.0862,208,imu,1,1,4.7383,-32.0051,5.0400,4.7383,-3.0866,90.00,83.16,85.2617,97.1286,0.596303,0.094735,0.323762,0.177806,0.000000,1261
1.0913,209,imu,1,1,4.8933,-30.3265,5.2200,4.8933,-3.1123,90.00,83.16,85.1067,97.5615,0.588248,0.094563,0.325205,0.168480,0.000000,1259
1.0964,210,imu,1,1,5.0472,-32.9003,5.4000,5.0472,-3.1801,90.00,83.16,84.9528,97.9934,0.603816,0.094392,0.326645,0.182780,0.000000,1257
1.1014,211,imu,1,1,5.2004,-34.0194,5.5800,5.2004,-3.2252,90.00,83.16,84.7996,98.4237,0.611297,0.094222,0.328079,0.188996,0.000000,1255
1.1093,212,imu,1,1,5.4092,-34.0194,5.7600,5.4092,-3.2739,90.00,83.16,84.5908,99.0865,0.613275,0.093990,0.330288,0.188996,0.000000,1253
1.1144,213,imu,1,1,5.5602,-35.0265,5.9400,5.5602,-3.3168,90.00,83.16,84.4398,99.5167,0.620136,0.093822,0.331722,0.194592,0.000000,1251
1.1211,214,imu,1,1,5.7355,-33.6837,6.1200,5.7355,-3.3789,90.00,83.16,84.2645,100.0837,0.614371,0.093627,0.333612,0.187131,0.000000,1249
1.1262,215,imu,1,1,6.0628,-33.6837,6.4800,6.0628,-3.4829,90.00,83.16,83.9372,100.5098,0.615428,0.093264,0.335033,0.187131,0.000000,1247
1.1313,216,imu,1,1,6.2639,-35.9218,6.4800,6.2639,-3.5447,90.00,83.16,83.7361,100.9361,0.629059,0.093040,0.336454,0.199565,0.000000,1245
1.1364,217,imu,1,1,6.4204,-40.3980,6.8400,6.4204,-3.6082,90.00,83.16,83.5796,101.3607,0.655168,0.092866,0.337869,0.224433,0.000000,1243
1.1437,218,imu,1,1,6.6522,-40.3980,7.0200,6.6522,-3.6693,90.00,83.16,83.3478,101.9710,0.656945,0.092609,0.339903,0.224433,0.000000,1241
1.1487,219,imu,1,1,7.0588,-40.1742,7.2000,7.0588,-3.7284,90.00,83.16,82.9412,102.3918,0.656653,0.092157,0.341306,0.223190,0.000000,1239
1.1543,220,imu,1,0,7.0588,-40.1742,7.5600,7.0588,-3.7284,90.00,83.16,82.9412,102.8525,0.658188,0.092157,0.342842,0.223190,0.000000,1237
1.1594,221,imu,1,1,7.4736,-42.9718,7.7400,7.4736,-3.8785,90.00,83.16,82.5264,103.2718,0.674668,0.091696,0.344239,0.238732,0.000000,1235
1.1652,222,imu,1,1,7.6962,-44.5385,7.9200,7.6962,-3.9365,90.00,83.16,82.3038,103.7524,0.684726,0.091449,0.345841,0.247436,0.000000,1233
1.1703,223,imu,1,1,7.9004,-43.3076,8.2800,7.9004,-3.9574,90.00,83.16,82.0996,104.1702,0.679053,0.091222,0.347234,0.240598,0.000000,1231
1.1754,224,imu,1,0,7.9004,-45.8814,8.4600,7.9004,-3.9574,90.00,83.16,82.0996,104.5867,0.694741,0.091222,0.348622,0.254897,0.000000,1229
1.1805,225,imu,1,1,8.3571,-47.5600,8.6400,8.3571,-4.0787,90.00,83.16,81.6429,105.0012,0.704940,0.090714,0.350004,0.264222,0.000000,1227
1.1855,226,imu,1,0,8.3571,-47.3362,9.0000,8.3571,-4.0787,90.00,83.16,81.6429,105.4152,0.705077,0.090714,0.351384,0.262979,0.000000,1225
1.1906,227,imu,1,1,8.8383,-50.0219,9.1800,8.8383,-4.1678,90.00,83.16,81.1617,105.8273,0.720837,0.090180,0.352758,0.277899,0.000000,1223
1.1957,228,imu,1,1,9.1265,-50.8052,9.5400,9.1265,-4.2369,90.00,83.16,80.8735,106.2376,0.726236,0.089859,0.354125,0.282251,0.000000,1221
1.2008,229,imu,1,1,9.3627,-53.3791,9.7200,9.3627,-4.253,90.00,83.16,80.6373,106.6482,0.741642,0.089597,0.355494,0.296550,0.000000,1219
1.2082,230,imu,1,1,9.5969,-53.3791,10.2600,9.5969,-4.3133,90.00,83.16,80.4031,107.2471,0.743377,0.089337,0.357490,0.296550,0.000000,1217
1.2133,231,imu,1,1,10.1874,-56.2886,10.4400,10.1874,-4.4253,90.00,83.16,79.8126,107.6520,0.760235,0.088681,0.358840,0.312715,0.000000,1215
1.2190,232,imu,1,0,10.1874,-56.2886,10.8000,10.1874,-4.4253,90.00,83.16,79.8126,108.1054,0.761747,0.088681,0.360351,0.312715,0.000000,1213
1.2241,233,imu,1,1,10.7593,-59.8696,11.1600,10.7593,-4.4933,90.00,83.16,79.2407,108.5081,0.782348,0.088045,0.361694,0.332609,0.000000,1211
1.2291,234,imu,1,0,10.7593,-59.8696,11.3400,10.7593,-4.4933,90.00,83.16,79.2407,108.9102,0.783688,0.088045,0.363034,0.332609,0.000000,1209
1.2342,235,imu,1,1,11.3488,-62.1077,11.7000,11.3488,-4.6028,90.00,83.16,78.6512,109.3091,0.796797,0.087390,0.364364,0.345043,0.000000,1207
1.2401,236,imu,1,0,11.3488,-61.5482,12.0600,11.3488,-4.6028,90.00,83.16,78.6512,109.7708,0.795227,0.087390,0.365903,0.341934,0.000000,1205
1.2452,237,imu,1,1,11.9390,-61.5482,12.4200,11.939,-4.6975,90.00,83.16,78.0610,110.1681,0.795896,0.086734,0.367227,0.341934,0.000000,1203
1.2502,238,imu,1,0,11.9390,-61.5482,12.7800,11.939,-4.6975,90.00,83.16,78.0610,110.5628,0.797212,0.086734,0.368543,0.341934,0.000000,1201
1.2553,239,imu,1,1,12.2771,-64.9054,13.1400,12.2771,-4.7399,90.00,83.16,77.7229,110.9595,0.816809,0.086359,0.369865,0.360585,0.000000,1199
1.2604,240,imu,1,1,12.9202,-68.8221,13.5000,12.9202,-4.833,90.00,83.16,77.0798,111.3507,0.839158,0.085644,0.371169,0.382345,0.000000,1197
1.2655,241,imu,1,0,12.9202,-69.1578,13.8600,12.9202,-4.833,90.00,83.16,77.0798,111.7417,0.842327,0.085644,0.372472,0.384210,0.000000,1195
1.2706,242,imu,1,1,13.6284,-71.6197,14.2200,13.6284,-4.8912,90.00,83.16,76.3716,112.1294,0.856509,0.084857,0.373765,0.397887,0.000000,1193
1.2756,243,imu,1,1,13.9698,-70.2769,14.5800,13.9698,-4.9439,90.00,83.16,76.0302,112.5156,0.849957,0.084478,0.375052,0.390427,0.000000,1191
1.2807,244,imu,1,1,14.3830,-72.1793,14.9400,14.383,-4.9721,90.00,83.16,75.6170,112.9018,0.861354,0.084019,0.376339,0.400996,0.000000,1189
1.2858,245,imu,1,1,14.7189,-73.7459,15.3000,14.7189,-5.0114,90.00,83.16,75.2811,113.2843,0.870960,0.083646,0.377614,0.409700,0.000000,1187
1.2909,246,imu,1,1,15.0837,-76.5436,15.8400,15.0837,-5.0499,90.00,83.16,74.9163,113.6648,0.887365,0.083240,0.378883,0.425242,0.000000,1185
1.2960,247,imu,1,1,15.4710,-78.6698,16.2000,15.471,-5.0906,90.00,83.16,74.5290,114.0432,0.900009,0.082810,0.380144,0.437054,0.000000,1183
1.3011,248,imu,1,1,16.2911,-81.2436,16.5600,16.2911,-5.177,90.00,83.16,73.7089,114.4173,0.914643,0.081899,0.381391,0.451353,0.000000,1181
1.3090,249,imu,1,0,16.2911,-81.2436,17.2800,16.2911,-5.177,90.00,83.16,73.7089,115.0021,0.916593,0.081899,0.383340,0.451353,0.000000,1179
1.3141,250,imu,1,1,16.6836,-83.1460,17.8200,16.6836,-5.2144,90.00,83.16,73.3164,115.3776,0.927977,0.081463,0.384592,0.461922,0.000000,1177
1.3192,251,imu,1,0,16.6836,-86.3913,18.1800,16.6836,-5.2144,90.00,83.16,73.3164,115.7500,0.947248,0.081463,0.385833,0.479952,0.000000,1175
1.3252,252,imu,1,1,17.9685,-88.6294,18.5400,17.9685,-5.3312,90.00,83.16,72.0315,116.1803,0.959688,0.080035,0.387268,0.492386,0.000000,1173
1.3306,253,imu,1,1,18.4196,-91.7628,18.7200,18.4196,-5.3688,90.00,83.16,71.5804,116.5730,0.977904,0.079534,0.388577,0.509793,0.000000,1171
