t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.0884,18,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,0.2244,80.00,83.25,80.0000,7.2000,0.460444,0.444444,0.016000,-0.000000,0.000000,1482
0.0934,19,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,0.2244,80.00,83.25,80.0000,7.6000,0.461333,0.444444,0.016889,-0.000000,0.000000,1481
0.0985,20,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,0.2244,80.00,83.25,80.0000,8.0000,0.462222,0.444444,0.017778,-0.000000,0.000000,1480
0.1036,21,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,0.2244,80.00,83.25,80.0000,8.4000,0.463111,0.444444,0.018667,-0.000000,0.000000,1479
0.1087,22,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,0.2244,80.00,83.25,80.0000,8.8000,0.464000,0.444444,0.019556,-0.000000,0.000000,1478
0.1137,23,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,0.2244,80.00,83.25,80.0000,9.2000,0.464889,0.444444,0.020444,-0.000000,0.000000,1477
0.1188,24,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,0.2244,80.00,83.25,80.0000,9.6000,0.465778,0.444444,0.021333,-0.000000,0.000000,1476
0.1239,25,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,0.2244,80.00,83.25,80.0000,10.0000,0.466667,0.444444,0.022222,-0.000000,0.000000,1475
0.1290,26,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,0.2244,80.00,83.25,80.0000,10.4000,0.467556,0.444444,0.023111,-0.000000,0.000000,1474
0.1340,27,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,0.2244,80.00,83.25,80.0000,10.8000,0.468444,0.444444,0.024000,-0.000000,0.000000,1473
0.1391,28,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,0.2244,80.00,83.25,80.0000,11.2000,0.469333,0.444444,0.024889,-0.000000,0.000000,1472
0.1442,29,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,0.2244,80.00,83.25,80.0000,11.6000,0.470222,0.444444,0.025778,-0.000000,0.000000,1471
0.1492,30,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,0.2244,80.00,83.25,80.0000,12.0000,0.471111,0.444444,0.026667,-0.000000,0.000000,1470
0.1543,31,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,0.2244,80.00,83.25,80.0000,12.4000,0.472000,0.444444,0.027556,-0.000000,0.000000,1469
0.1594,32,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,0.2244,80.00,83.25,80.0000,12.8000,0.472889,0.444444,0.028444,-0.000000,0.000000,1468
0.1644,33,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,0.2244,80.00,83.25,80.0000,13.2000,0.473778,0.444444,0.029333,-0.000000,0.000000,1467
0.1695,34,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,0.2244,80.00,83.25,80.0000,13.6000,0.474667,0.444444,0.030222,-0.000000,0.000000,1466
0.1746,35,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,0.2244,80.00,83.25,80.0000,14.0000,0.475556,0.444444,0.031111,-0.000000,0.000000,1465
0.1797,36,enc,1,1,-0.0000,0.0000,-0.0000,0.0059,0.1853,80.00,83.25,80.0000,14.4000,0.476444,0.444444,0.032000,-0.000000,0.000000,1464
0.1847,37,enc,1,0,-0.0000,0.0000,-0.0000,0.0059,0.1853,80.00,83.25,80.0000,14.8000,0.477333,0.444444,0.032889,-0.000000,0.000000,1463
0.1898,38,enc,1,0,-0.0000,0.0000,-0.0000,0.0059,0.1853,80.00,83.25,80.0000,15.2000,0.478222,0.444444,0.033778,-0.000000,0.000000,1462
0.1949,39,enc,1,1,-0.0000,0.0000,-0.0000,0.0056,0.1412,80.00,83.25,80.0000,15.6000,0.479111,0.444444,0.034667,-0.000000,0.000000,1461
0.1999,40,enc,1,0,-0.0000,0.0000,-0.0000,0.0056,0.1412,80.00,83.25,80.0000,16.0000,0.480000,0.444444,0.035556,-0.000000,0.000000,1460
0.2050,41,enc,1,0,-0.0000,0.0000,-0.0000,0.0056,0.1412,80.00,83.25,80.0000,16.4000,0.480889,0.444444,0.036444,-0.000000,0.000000,1459
0.2101,42,enc,1,0,-0.0000,0.0000,-0.0000,0.0056,0.1412,80.00,83.25,80.0000,16.8000,0.481778,0.444444,0.037333,-0.000000,0.000000,1458
0.2151,43,enc,1,0,-0.0000,0.0000,-0.0000,0.0056,0.1412,80.00,83.25,80.0000,17.2000,0.482667,0.444444,0.038222,-0.000000,0.000000,1457
0.2202,44,enc,1,0,-0.0000,0.0000,-0.0000,0.0056,0.1412,80.00,83.25,80.0000,17.6000,0.483556,0.444444,0.039111,-0.000000,0.000000,1456
0.2252,45,enc,1,0,-0.0000,0.0000,-0.0000,0.0056,0.1412,80.00,83.25,80.0000,18.0000,0.484444,0.444444,0.040000,-0.000000,0.000000,1455
0.2303,46,enc,1,0,-0.0000,0.0000,-0.0000,0.0056,0.1412,80.00,83.25,80.0000,18.4000,0.485333,0.444444,0.040889,-0.000000,0.000000,1454
0.2354,47,enc,1,0,-0.0000,0.0000,-0.0000,0.0056,0.1412,80.00,83.25,80.0000,18.8000,0.486222,0.444444,0.041778,-0.000000,0.000000,1453
0.2404,48,enc,1,0,-0.0000,0.0000,-0.0000,0.0056,0.1412,80.00,83.25,80.0000,19.2000,0.487111,0.444444,0.042667,-0.000000,0.000000,1452
0.2455,49,enc,1,0,-0.0000,0.0000,-0.0000,0.0056,0.1412,80.00,83.25,80.0000,19.6000,0.488000,0.444444,0.043556,-0.000000,0.000000,1451
0.2506,50,enc,1,0,-0.0000,0.0000,-0.0000,0.0056,0.1412,80.00,83.25,80.0000,20.0000,0.488889,0.444444,0.044444,-0.000000,0.000000,1450
0.2557,51,enc,1,0,-0.0000,0.0000,-0.0000,0.0056,0.1412,80.00,83.25,80.0000,20.4000,0.489778,0.444444,0.045333,-0.000000,0.000000,1449
0.2607,52,enc,1,0,-0.0000,0.0000,-0.0000,0.0056,0.1412,80.00,83.25,80.0000,20.8000,0.490667,0.444444,0.046222,-0.000000,0.000000,1448
0.2658,53,enc,1,0,-0.0000,0.0000,-0.0000,0.0056,0.1412,80.00,83.25,80.0000,21.2000,0.491556,0.444444,0.047111,-0.000000,0.000000,1447
0.2709,54,enc,1,0,-0.0000,0.0000,-0.0000,0.0056,0.1412,80.00,83.25,80.0000,21.6000,0.492444,0.444444,0.048000,-0.000000,0.000000,1446
0.2759,55,enc,1,0,-0.0000,0.0000,-0.0000,0.0056,0.1412,80.00,83.25,80.0000,22.0000,0.493333,0.444444,0.048889,-0.000000,0.000000,1445
0.2810,56,enc,1,0,-0.0000,0.0000,-0.0000,0.0056,0.1412,80.00,83.25,80.0000,22.4000,0.494222,0.444444,0.049778,-0.000000,0.000000,1444
0.2861,57,enc,1,1,-0.0000,0.0000,-0.0000,0.0052,0.102,80.00,83.25,80.0000,22.8000,0.495111,0.444444,0.050667,-0.000000,0.000000,1443
0.2911,58,enc,1,0,-0.0000,0.0000,-0.0000,0.0052,0.102,80.00,83.25,80.0000,23.2000,0.496000,0.444444,0.051556,-0.000000,0.000000,1442
0.2962,59,enc,1,0,-0.0000,0.0000,-0.0000,0.0052,0.102,80.00,83.25,80.0000,23.6000,0.496889,0.444444,0.052444,-0.000000,0.000000,1441
0.3013,60,enc,1,0,-0.0000,0.0000,-0.0000,0.0052,0.102,80.00,83.25,80.0000,24.0000,0.497778,0.444444,0.053333,-0.000000,0.000000,1440
0.3063,61,enc,1,0,-0.0000,0.0000,-0.0000,0.0052,0.102,80.00,83.25,80.0000,24.4000,0.498667,0.444444,0.054222,-0.000000,0.000000,1439
0.3114,62,enc,1,0,-0.0000,0.0000,-0.0000,0.0052,0.102,80.00,83.25,80.0000,24.8000,0.499556,0.444444,0.055111,-0.000000,0.000000,1438
0.3165,63,enc,1,0,-0.0000,0.0000,-0.0000,0.0052,0.102,80.00,83.25,80.0000,25.2000,0.500444,0.444444,0.056000,-0.000000,0.000000,1437
0.3216,64,enc,1,0,-0.0000,0.0000,-0.0000,0.0052,0.102,80.00,83.25,80.0000,25.6000,0.501333,0.444444,0.056889,-0.000000,0.000000,1436
0.3266,65,enc,1,1,-0.0000,0.0000,-0.0000,0.0048,0.0579,80.00,83.25,80.0000,26.0000,0.502222,0.444444,0.057778,-0.000000,0.000000,1435
0.3317,66,enc,1,0,-0.0000,0.0000,-0.0000,0.0048,0.0579,80.00,83.25,80.0000,26.4000,0.503111,0.444444,0.058667,-0.000000,0.000000,1434
0.3368,67,enc,1,0,-0.0000,0.0000,-0.0000,0.0048,0.0579,80.00,83.25,80.0000,26.8000,0.504000,0.444444,0.059556,-0.000000,0.000000,1433
0.3418,68,enc,1,0,-0.0000,0.0000,-0.0000,0.0048,0.0579,80.00,83.25,80.0000,27.2000,0.504889,0.444444,0.060444,-0.000000,0.000000,1432
0.3469,69,enc,1,0,-0.0000,0.0000,-0.0000,0.0048,0.0579,80.00,83.25,80.0000,27.6000,0.505778,0.444444,0.061333,-0.000000,0.000000,1431
0.3519,70,enc,1,0,-0.0000,0.0000,-0.0000,0.0048,0.0579,80.00,83.25,80.0000,28.0000,0.506667,0.444444,0.062222,-0.000000,0.000000,1430
0.3570,71,enc,1,0,-0.0000,0.0000,-0.0000,0.0048,0.0579,80.00,83.25,80.0000,28.4000,0.507556,0.444444,0.063111,-0.000000,0.000000,1429
0.3621,72,enc,1,0,-0.0000,0.0000,-0.0000,0.0048,0.0579,80.00,83.25,80.0000,28.8000,0.508444,0.444444,0.064000,-0.000000,0.000000,1428
0.3671,73,enc,1,0,-0.0000,0.0000,-0.0000,0.0048,0.0579,80.00,83.25,80.0000,29.2000,0.509333,0.444444,0.064889,-0.000000,0.000000,1427
0.3722,74,enc,1,0,-0.0000,0.0000,-0.0000,0.0048,0.0579,80.00,83.25,80.0000,29.6000,0.510222,0.444444,0.065778,-0.000000,0.000000,1426
0.3773,75,enc,1,0,-0.0000,0.0000,-0.0000,0.0048,0.0579,80.00,83.25,80.0000,30.0000,0.511111,0.444444,0.066667,-0.000000,0.000000,1425
0.3824,76,enc,1,0,-0.0000,0.0000,-0.0000,0.0048,0.0579,80.00,83.25,80.0000,30.4000,0.512000,0.444444,0.067556,-0.000000,0.000000,1424
0.3874,77,enc,1,0,-0.0000,0.0000,-0.0000,0.0048,0.0579,80.00,83.25,80.0000,30.8000,0.512889,0.444444,0.068444,-0.000000,0.000000,1423
0.3925,78,enc,1,0,-0.0000,0.0000,-0.0000,0.0048,0.0579,80.00,83.25,80.0000,31.2000,0.513778,0.444444,0.069333,-0.000000,0.000000,1422
0.3976,79,enc,1,0,-0.0000,0.0000,-0.0000,0.0048,0.0579,80.00,83.25,80.0000,31.6000,0.514667,0.444444,0.070222,-0.000000,0.000000,1421
0.4026,80,enc,1,0,-0.0000,0.0000,-0.0000,0.0048,0.0579,80.00,83.25,80.0000,32.0000,0.515556,0.444444,0.071111,-0.000000,0.000000,1420
0.4077,81,enc,1,0,-0.0000,0.0000,-0.0000,0.0048,0.0579,80.00,83.25,80.0000,32.4000,0.516444,0.444444,0.072000,-0.000000,0.000000,1419
0.4128,82,enc,1,0,-0.0000,0.0000,-0.0000,0.0048,0.0579,80.00,83.25,80.0000,32.8000,0.517333,0.444444,0.072889,-0.000000,0.000000,1418
0.4178,83,enc,1,0,-0.0000,0.0000,-0.0000,0.0048,0.0579,80.00,83.25,80.0000,33.2000,0.518222,0.444444,0.073778,-0.000000,0.000000,1417
0.4229,84,enc,1,0,-0.0000,0.0000,-0.0000,0.0048,0.0579,80.00,83.25,80.0000,33.6000,0.519111,0.444444,0.074667,-0.000000,0.000000,1416
0.4280,85,enc,1,0,-0.0000,0.0000,-0.0000,0.0048,0.0579,80.00,83.25,80.0000,34.0000,0.520000,0.444444,0.075556,-0.000000,0.000000,1415
0.4331,86,enc,1,1,-0.0000,0.0000,-0.0000,0.0045,0.0187,80.00,83.25,80.0000,34.4000,0.520889,0.444444,0.076444,-0.000000,0.000000,1414
0.4381,87,enc,1,0,-0.0000,0.0000,-0.0000,0.0045,0.0187,80.00,83.25,80.0000,34.8000,0.521778,0.444444,0.077333,-0.000000,0.000000,1413
0.4432,88,enc,1,0,-0.0000,0.0000,-0.0000,0.0045,0.0187,80.00,83.25,80.0000,35.2000,0.522667,0.444444,0.078222,-0.000000,0.000000,1412
0.4483,89,enc,1,0,-0.0000,0.0000,-0.0000,0.0045,0.0187,80.00,83.25,80.0000,35.6000,0.523556,0.444444,0.079111,-0.000000,0.000000,1411
0.4533,90,enc,1,0,-0.0000,0.0000,-0.0000,0.0045,0.0187,80.00,83.25,80.0000,36.0000,0.524444,0.444444,0.080000,-0.000000,0.000000,1410
0.4584,91,enc,1,0,-0.0000,0.0000,-0.0000,0.0045,0.0187,80.00,83.25,80.0000,36.4000,0.525333,0.444444,0.080889,-0.000000,0.000000,1409
0.4635,92,enc,1,0,-0.0000,0.0000,-0.0000,0.0045,0.0187,80.00,83.25,80.0000,36.8000,0.526222,0.444444,0.081778,-0.000000,0.000000,1408
0.4685,93,enc,1,0,-0.0000,0.0000,-0.0000,0.0045,0.0187,80.00,83.25,80.0000,37.2000,0.527111,0.444444,0.082667,-0.000000,0.000000,1407
0.4736,94,enc,1,0,-0.0000,0.0000,-0.0000,0.0045,0.0187,80.00,83.25,80.0000,37.6000,0.528000,0.444444,0.083556,-0.000000,0.000000,1406
0.4787,95,enc,1,0,-0.0000,0.0000,-0.0000,0.0045,0.0187,80.00,83.25,80.0000,38.0000,0.528889,0.444444,0.084444,-0.000000,0.000000,1405
0.4837,96,enc,1,1,-0.0000,0.0000,-0.0000,0.0041,-0.0255,80.00,83.25,80.0000,38.4000,0.529778,0.444444,0.085333,-0.000000,0.000000,1404
0.4888,97,enc,1,1,-0.0000,0.0000,-0.0000,0.0045,0.0137,80.00,83.25,80.0000,38.8000,0.530667,0.444444,0.086222,-0.000000,0.000000,1403
0.4939,98,enc,1,1,-0.0000,0.0000,-0.0000,-0.0401,0.0141,80.00,83.25,80.0000,39.2000,0.531556,0.444444,0.087111,-0.000000,0.000000,1402
0.4990,99,enc,1,1,-0.0000,0.0000,-0.0000,-0.0401,0.0191,80.00,83.25,80.0000,39.6000,0.532444,0.444444,0.088000,-0.000000,0.000000,1401
0.5040,100,enc,1,0,-0.0000,0.0000,-0.0000,-0.0401,0.0191,80.00,83.25,80.0000,40.0000,0.533333,0.444444,0.088889,-0.000000,0.000000,1400
0.5091,101,enc,1,0,-0.0000,0.0000,-0.0000,-0.0401,0.0191,80.00,83.25,80.0000,40.4000,0.534222,0.444444,0.089778,-0.000000,0.000000,1399
0.5142,102,enc,1,1,-0.0000,0.0000,-0.0000,-0.0404,-0.0251,80.00,83.25,80.0000,40.8000,0.535111,0.444444,0.090667,-0.000000,0.000000,1398
0.5193,103,enc,1,1,-0.0000,0.0000,-0.0000,0.0041,-0.0255,80.00,83.25,80.0000,41.2000,0.536000,0.444444,0.091556,-0.000000,0.000000,1397
0.5243,104,enc,1,1,-0.0000,0.0000,-0.0000,-0.0352,0.0064,80.00,83.25,80.0000,41.6000,0.536889,0.444444,0.092444,-0.000000,0.000000,1396
0.5294,105,enc,1,1,-0.0000,0.0000,-0.0000,-0.0355,-0.0328,80.00,83.25,80.0000,42.0000,0.537778,0.444444,0.093333,-0.000000,0.000000,1395
0.5345,106,enc,1,1,-0.0000,0.0000,-0.0000,0.009,-0.0331,80.00,83.25,80.0000,42.4000,0.538667,0.444444,0.094222,-0.000000,0.000000,1394
0.5395,107,enc,1,1,-0.0000,0.0000,-0.0000,-0.0306,-0.0454,80.00,83.25,80.0000,42.8000,0.539556,0.444444,0.095111,-0.000000,0.000000,1393
0.5446,108,enc,1,1,-0.0000,0.0000,-0.0000,0.0139,-0.0457,80.00,83.25,80.0000,43.2000,0.540444,0.444444,0.096000,-0.000000,0.000000,1392
0.5497,109,enc,1,1,-0.0000,0.0000,-0.0000,-0.0306,-0.0454,80.00,83.25,80.0000,43.6000,0.541333,0.444444,0.096889,-0.000000,0.000000,1391
0.5548,110,enc,1,1,-0.0000,0.0000,-0.0000,-0.0309,-0.0845,80.00,83.25,80.0000,44.0000,0.542222,0.444444,0.097778,-0.000000,0.000000,1390
0.5598,111,enc,1,1,-0.0000,0.0000,-0.0000,-0.0306,-0.0454,80.00,83.25,80.0000,44.4000,0.543111,0.444444,0.098667,-0.000000,0.000000,1389
0.5649,112,enc,1,1,-0.0000,0.0000,-0.0000,-0.0309,-0.0845,80.00,83.25,80.0000,44.8000,0.544000,0.444444,0.099556,-0.000000,0.000000,1388
0.5700,113,enc,1,1,-0.0000,0.0000,-0.0000,-0.0306,-0.0454,80.00,83.25,80.0000,45.2000,0.544889,0.444444,0.100444,-0.000000,0.000000,1387
0.5750,114,enc,1,1,-0.0000,0.0000,-0.0000,-0.0309,-0.0845,80.00,83.25,80.0000,45.6000,0.545778,0.444444,0.101333,-0.000000,0.000000,1386
0.5801,115,enc,1,0,-0.0000,0.0000,-0.0000,-0.0309,-0.0845,80.00,83.25,80.0000,46.0000,0.546667,0.444444,0.102222,-0.000000,0.000000,1385
0.5852,116,enc,1,1,-0.0000,0.0000,-0.0000,0.0136,-0.0848,80.00,83.25,80.0000,46.4000,0.547556,0.444444,0.103111,-0.000000,0.000000,1384
0.5902,117,enc,1,0,-0.0000,0.0000,-0.0000,0.0136,-0.0848,80.00,83.25,80.0000,46.8000,0.548444,0.444444,0.104000,-0.000000,0.000000,1383
0.5953,118,enc,1,0,-0.0000,0.0000,-0.0000,0.0136,-0.0848,80.00,83.25,80.0000,47.2000,0.549333,0.444444,0.104889,-0.000000,0.000000,1382
0.6004,119,enc,1,1,-0.0000,0.0000,-0.0000,0.014,-0.0408,80.00,83.25,80.0000,47.6000,0.550222,0.444444,0.105778,-0.000000,0.000000,1381
0.6055,120,enc,1,1,-0.0000,0.0000,-0.0000,0.0185,-0.0973,80.00,83.25,80.0000,48.0000,0.551111,0.444444,0.106667,-0.000000,0.000000,1380
0.6105,121,enc,1,1,-0.0000,0.0000,-0.0000,-0.026,-0.097,80.00,83.25,80.0000,48.4000,0.552000,0.444444,0.107556,-0.000000,0.000000,1379
0.6156,122,enc,1,0,-0.0000,0.0000,-0.0000,-0.026,-0.097,80.00,83.25,80.0000,48.8000,0.552889,0.444444,0.108444,-0.000000,0.000000,1378
0.6207,123,enc,1,0,-0.0000,0.0000,-0.0000,-0.026,-0.097,80.00,83.25,80.0000,49.2000,0.553778,0.444444,0.109333,-0.000000,0.000000,1377
0.6257,124,enc,1,1,-0.0000,0.0000,-0.0000,-0.0263,-0.136,80.00,83.25,80.0000,49.6000,0.554667,0.444444,0.110222,-0.000000,0.000000,1376
0.6308,125,enc,1,0,-0.0000,0.0000,-0.0000,-0.0263,-0.136,80.00,83.25,80.0000,50.0000,0.555556,0.444444,0.111111,-0.000000,0.000000,1375
0.6359,126,enc,1,1,-0.0000,0.0000,-0.0000,0.0182,-0.1364,80.00,83.25,80.0000,50.4000,0.556444,0.444444,0.112000,-0.000000,0.000000,1374
0.6409,127,enc,1,0,-0.0000,0.0000,-0.0000,0.0182,-0.1364,80.00,83.25,80.0000,50.8000,0.557333,0.444444,0.112889,-0.000000,0.000000,1373
0.6460,128,enc,1,1,-0.0000,0.0000,-0.0000,0.0185,-0.0973,80.00,83.25,80.0000,51.2000,0.558222,0.444444,0.113778,-0.000000,0.000000,1372
0.6511,129,enc,1,1,-0.0000,0.0000,-0.0000,0.0231,-0.1488,80.00,83.25,80.0000,51.6000,0.559111,0.444444,0.114667,-0.000000,0.000000,1371
0.6562,130,enc,1,0,-0.0000,0.0000,-0.0000,0.0231,-0.1488,80.00,83.25,80.0000,52.0000,0.560000,0.444444,0.115556,-0.000000,0.000000,1370
0.6612,131,enc,1,1,-0.0000,0.0000,-0.0000,0.023,-0.1537,80.00,83.25,80.0000,52.4000,0.560889,0.444444,0.116444,-0.000000,0.000000,1369
0.6663,132,enc,1,1,-0.0000,0.0000,-0.0000,0.028,-0.1611,80.00,83.25,80.0000,52.8000,0.561778,0.444444,0.117333,-0.000000,0.000000,1368
0.6714,133,enc,1,1,-0.0000,0.0000,-0.0000,0.0276,-0.2001,80.00,83.25,80.0000,53.2000,0.562667,0.444444,0.118222,-0.000000,0.000000,1367
0.6764,134,enc,1,1,-0.0000,0.0000,-0.0000,0.0227,-0.1977,80.00,83.25,80.0000,53.6000,0.563556,0.444444,0.119111,-0.000000,0.000000,1366
0.6815,135,enc,1,1,-0.0000,0.0000,-0.0000,0.0279,-0.1711,80.00,83.25,80.0000,54.0000,0.564444,0.444444,0.120000,-0.000000,0.000000,1365
0.6866,136,enc,1,1,-0.0000,0.0000,-0.0000,0.0822,-0.1523,80.00,83.25,80.0000,54.4000,0.565333,0.444444,0.120889,-0.000000,0.000000,1364
0.6916,137,enc,1,1,-0.0000,0.0000,-0.0000,0.048,-0.1667,80.00,83.25,80.0000,54.8000,0.566222,0.444444,0.121778,-0.000000,0.000000,1363
0.6967,138,enc,1,1,-0.0000,0.0000,-0.0000,0.0917,-0.2007,80.00,83.25,80.0000,55.2000,0.567111,0.444444,0.122667,-0.000000,0.000000,1362
0.7018,139,enc,1,1,-0.0000,0.0000,-0.0000,0.0522,-0.2413,80.00,83.25,80.0000,55.6000,0.568000,0.444444,0.123556,-0.000000,0.000000,1361
0.7068,140,enc,1,0,0.1800,10.8000,0.1800,0.0522,-0.2413,80.00,83.25,79.8200,55.9991,0.447887,0.443444,0.124442,-0.120000,0.000000,1360
0.7119,141,enc,1,1,0.1800,7.5600,0.1800,0.0961,-0.2317,80.00,83.25,79.8200,56.3982,0.484774,0.443444,0.125329,-0.084000,0.000000,1359
0.7170,142,enc,1,1,0.1800,5.2920,0.1800,0.1057,-0.236,80.00,83.25,79.8200,56.7973,0.510861,0.443444,0.126216,-0.058800,0.000000,1358
0.7221,143,enc,1,0,0.1800,3.7044,0.1800,0.1057,-0.236,80.00,83.25,79.8200,57.1964,0.529388,0.443444,0.127103,-0.041160,0.000000,1357
0.7271,144,enc,1,1,0.1800,2.5931,0.1800,0.169,-0.2842,80.00,83.25,79.8200,57.5955,0.542622,0.443444,0.127990,-0.028812,0.000000,1356
0.7322,145,enc,1,0,0.1800,1.8152,0.1800,0.169,-0.2842,80.00,83.25,79.8200,57.9946,0.552153,0.443444,0.128877,-0.020168,0.000000,1355
0.7373,146,enc,1,1,0.1800,1.2706,0.1800,0.1308,-0.2675,80.00,83.25,79.8200,58.3937,0.559090,0.443444,0.129764,-0.014118,0.000000,1354
0.7424,147,enc,1,0,0.1800,0.8894,0.1800,0.1308,-0.2675,80.00,83.25,79.8200,58.7928,0.564213,0.443444,0.130651,-0.009883,0.000000,1353
0.7474,148,enc,1,1,0.1800,0.6226,0.1800,0.1843,-0.2387,80.00,83.25,79.8200,59.1919,0.568064,0.443444,0.131538,-0.006918,0.000000,1352
0.7525,149,enc,1,1,0.1800,0.4358,0.1800,0.189,-0.2985,80.00,83.25,79.8200,59.5910,0.571026,0.443444,0.132424,-0.004842,0.000000,1351
0.7576,150,enc,1,0,0.1800,0.3051,0.1800,0.189,-0.2985,80.00,83.25,79.8200,59.9901,0.573366,0.443444,0.133311,-0.003390,0.000000,1350
0.7627,151,enc,1,1,0.1800,0.2136,0.1800,0.2471,-0.2864,80.00,83.25,79.8200,60.3892,0.575270,0.443444,0.134198,-0.002373,0.000000,1349
0.7677,152,enc,1,1,0.1800,0.1495,0.1800,0.2523,-0.2605,80.00,83.25,79.8200,60.7883,0.576869,0.443444,0.135085,-0.001661,0.000000,1348
0.7728,153,enc,1,1,0.1800,0.1046,0.1800,0.2187,-0.3213,80.00,83.25,79.8200,61.1874,0.578254,0.443444,0.135972,-0.001163,0.000000,1347
0.7779,154,enc,1,1,0.1800,0.0732,0.1800,0.2664,-0.3758,80.00,83.25,79.8200,61.5865,0.579489,0.443444,0.136859,-0.000814,0.000000,1346
0.7829,155,enc,1,1,0.3600,10.8513,0.3600,0.2713,-0.3874,80.00,83.25,79.6400,61.9847,0.459619,0.442444,0.137744,-0.120570,0.000000,1345
0.7880,156,enc,1,1,0.3600,7.5959,0.3600,0.2811,-0.4104,80.00,83.25,79.6400,62.3829,0.496674,0.442444,0.138629,-0.084399,0.000000,1344
