t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
1.7311,340,enc,1,1,28.0800,35.5699,28.0800,20.6646,-173.1767,80.00,85.93,51.9200,77.7617,0.766182,0.461511,0.259206,-0.197611,0.243076,1164
1.7361,341,enc,1,1,28.2600,35.6989,28.2600,20.8476,-173.2077,80.00,85.93,51.7400,78.0204,0.764728,0.459911,0.260068,-0.198327,0.243076,1166
1.7412,342,enc,1,1,28.4400,35.7892,28.4400,21.0062,-173.1993,80.00,85.93,51.5600,78.2782,0.763485,0.458311,0.260927,-0.198829,0.243076,1168
1.7463,343,enc,1,1,28.6200,35.8525,28.6200,21.1882,-173.2158,80.00,85.93,51.3800,78.5351,0.762391,0.456711,0.261784,-0.199180,0.243076,1170
1.7514,344,enc,1,1,28.8000,35.8967,28.8000,21.3696,-173.2234,80.00,85.93,51.2000,78.7911,0.761398,0.455111,0.262637,-0.199426,0.243076,1172
1.7564,345,enc,1,1,28.9800,35.9277,28.9800,21.5641,-173.2317,80.00,85.93,51.0200,79.0462,0.760476,0.453511,0.263487,-0.199598,0.243076,1174
1.7615,346,enc,1,1,29.1600,35.9494,29.1600,21.7442,-173.2477,80.00,85.93,50.8400,79.3004,0.759603,0.451911,0.264335,-0.199719,0.243076,1176
1.7666,347,enc,1,1,29.3400,35.9646,29.3400,21.956,-173.2571,80.00,85.93,50.6600,79.5537,0.758763,0.450311,0.265179,-0.199803,0.243076,1178
1.7717,348,enc,1,1,29.5200,35.9752,29.5200,22.14,-173.2599,80.00,85.93,50.4800,79.8061,0.757945,0.448711,0.266020,-0.199862,0.243076,1180
1.7767,349,enc,1,1,29.7000,35.9826,29.7000,22.3267,-173.267,80.00,85.93,50.3000,80.0576,0.757142,0.447111,0.266859,-0.199904,0.243076,1182
1.7818,350,enc,1,1,29.8800,35.9879,29.8800,22.5096,-173.2746,80.00,85.93,50.1200,80.3082,0.756349,0.445511,0.267694,-0.199933,0.243076,1184
1.7869,351,enc,1,1,30.0600,35.9915,30.0600,22.7051,-173.291,80.00,85.93,49.9400,80.5579,0.755561,0.443911,0.268526,-0.199953,0.243076,1186
1.7920,352,enc,1,1,30.2400,35.9940,30.2400,22.8899,-173.2927,80.00,85.93,49.7600,80.8067,0.754776,0.442311,0.269356,-0.199967,0.243076,1188
1.7970,353,enc,1,1,30.4200,35.9958,30.4200,23.0842,-173.3007,80.00,85.93,49.5800,81.0546,0.753992,0.440711,0.270182,-0.199977,0.243076,1190
1.8021,354,enc,1,1,30.6000,35.9971,30.6000,23.2547,-173.3145,80.00,85.93,49.4000,81.3016,0.753209,0.439111,0.271005,-0.199984,0.243076,1192
1.8072,355,enc,1,1,30.7800,35.9980,30.7800,23.4739,-173.3107,80.00,85.93,49.2200,81.5477,0.752424,0.437511,0.271826,-0.199989,0.243076,1192
1.8123,356,enc,1,1,30.9600,35.9986,30.9600,23.6304,-173.3158,80.00,85.93,49.0400,81.7929,0.751638,0.435911,0.272643,-0.199992,0.243076,1193
1.8173,357,enc,1,1,31.1400,35.9990,31.1400,23.8353,-173.3241,80.00,85.93,48.8600,82.0372,0.750850,0.434311,0.273457,-0.199994,0.243076,1193
1.8224,358,enc,1,1,31.3200,35.9993,31.3200,23.9986,-173.3368,80.00,85.93,48.6800,82.2806,0.750060,0.432711,0.274269,-0.199996,0.243076,1193
1.8275,359,enc,1,1,31.5000,35.9995,31.5000,24.1843,-173.3512,80.00,85.93,48.5000,82.5231,0.749267,0.431111,0.275077,-0.199997,0.243076,1194
1.8326,360,enc,1,1,31.6800,35.9997,31.6800,24.3647,-173.3446,80.00,85.93,48.3200,82.7647,0.748472,0.429511,0.275882,-0.199998,0.243076,1194
1.8376,361,enc,1,1,31.8600,35.9998,31.8600,24.5442,-173.3582,80.00,85.93,48.1400,83.0054,0.747673,0.427911,0.276685,-0.199999,0.243076,1194
1.8427,362,enc,1,1,32.0400,35.9998,32.0400,24.8742,-173.375,80.00,85.93,47.9600,83.2452,0.746872,0.426311,0.277484,-0.199999,0.243076,1194
1.8478,363,enc,1,0,32.0400,25.1999,32.0400,24.8742,-173.375,80.00,85.93,47.9600,83.4850,0.807671,0.426311,0.278283,-0.139999,0.243076,1192
1.8529,364,enc,1,1,32.2200,28.4399,32.2200,25.0524,-173.3808,80.00,85.93,47.7800,83.7239,0.788867,0.424711,0.279080,-0.158000,0.243076,1190
1.8579,365,enc,1,1,32.4000,30.7079,32.4000,25.3551,-173.3835,80.00,85.93,47.6000,83.9619,0.775461,0.423111,0.279873,-0.170600,0.243076,1188
1.8630,366,enc,1,0,32.5800,32.2956,32.5800,25.3551,-173.3835,80.00,85.93,47.4200,84.1990,0.765831,0.421511,0.280663,-0.179420,0.243076,1187
1.8681,367,enc,1,1,32.7600,33.4069,32.7600,25.6758,-173.394,80.00,85.93,47.2400,84.4352,0.758844,0.419911,0.281451,-0.185594,0.243076,1189
1.8732,368,enc,1,0,32.7600,23.3848,32.7600,25.6758,-173.394,80.00,85.93,47.2400,84.6714,0.815310,0.419911,0.282238,-0.129916,0.243076,1187
1.8783,369,enc,1,1,32.9400,27.1694,32.9400,25.9481,-173.4184,80.00,85.93,47.0600,84.9067,0.793469,0.418311,0.283022,-0.150941,0.243076,1185
1.8833,370,enc,1,0,33.1200,29.8186,33.1200,25.9481,-173.4184,80.00,85.93,46.8800,85.1411,0.777932,0.416711,0.283804,-0.165659,0.243076,1183
1.8884,371,enc,1,1,33.3000,31.6730,33.3000,26.2315,-173.431,80.00,85.93,46.7000,85.3746,0.766808,0.415111,0.284582,-0.175961,0.243076,1185
1.8935,372,enc,1,1,33.3000,22.1711,33.3000,26.3618,-173.421,80.00,85.93,46.7000,85.6081,0.820375,0.415111,0.285360,-0.123173,0.243076,1183
1.8985,373,enc,1,0,33.4800,26.3198,33.4800,26.3618,-173.421,80.00,85.93,46.5200,85.8407,0.796502,0.413511,0.286136,-0.146221,0.243076,1181
1.9036,374,enc,1,1,33.6600,29.2238,33.6600,26.6434,-173.4402,80.00,85.93,46.3400,86.0724,0.779541,0.411911,0.286908,-0.162355,0.243076,1182
1.9087,375,enc,1,1,33.6600,20.4567,33.6600,26.7557,-173.4478,80.00,85.93,46.3400,86.3041,0.829019,0.411911,0.287680,-0.113648,0.243076,1180
1.9139,376,enc,1,1,33.8400,25.1197,33.8400,26.873,-173.4558,80.00,85.93,46.1600,86.5349,0.802283,0.410311,0.288450,-0.139554,0.243076,1178
1.9190,377,enc,1,1,33.8400,17.5838,33.8400,26.9798,-173.4628,80.00,85.93,46.1600,86.7657,0.844919,0.410311,0.289219,-0.097688,0.243076,1176
1.9240,378,enc,1,1,34.0200,23.1086,34.0200,27.0967,-173.4707,80.00,85.93,45.9800,86.9956,0.813391,0.408711,0.289985,-0.128381,0.243076,1174
1.9291,379,enc,1,1,34.0200,16.1761,34.0200,27.2032,-173.4709,80.00,85.93,45.9800,87.2255,0.852672,0.408711,0.290752,-0.089867,0.243076,1172
1.9342,380,enc,1,1,34.2000,22.1232,34.2000,27.2925,-173.4884,80.00,85.93,45.8000,87.4545,0.818795,0.407111,0.291515,-0.122907,0.243076,1170
1.9393,381,enc,1,1,34.2000,15.4863,34.2000,27.387,-173.4946,80.00,85.93,45.8000,87.6835,0.856431,0.407111,0.292278,-0.086035,0.243076,1168
1.9443,382,enc,1,1,34.3800,21.6404,34.3800,27.4762,-173.5002,80.00,85.93,45.6200,87.9116,0.821402,0.405511,0.293039,-0.120224,0.243076,1166
1.9494,383,enc,1,1,34.3800,15.1483,34.3800,27.5537,-173.4937,80.00,85.93,45.6200,88.1397,0.858229,0.405511,0.293799,-0.084157,0.243076,1164
1.9545,384,enc,1,1,34.3800,10.6038,34.3800,27.626,-173.4983,80.00,85.93,45.6200,88.3678,0.884237,0.405511,0.294559,-0.058910,0.243076,1162
1.9596,385,enc,1,1,34.3800,7.4227,34.3800,27.693,-173.5024,80.00,85.93,45.6200,88.5959,0.902670,0.405511,0.295320,-0.041237,0.243076,1160
1.9646,386,enc,1,1,34.3800,5.1959,34.3800,27.7535,-173.5064,80.00,85.93,45.6200,88.8240,0.915801,0.405511,0.296080,-0.028866,0.243076,1158
1.9697,387,enc,1,1,34.5600,14.4371,34.5600,27.8088,-173.5099,80.00,85.93,45.4400,89.0512,0.863619,0.403911,0.296837,-0.080206,0.243076,1156
1.9748,388,enc,1,1,34.5600,10.1060,34.5600,27.8705,-173.5135,80.00,85.93,45.4400,89.2784,0.888438,0.403911,0.297595,-0.056144,0.243076,1154
1.9799,389,enc,1,1,34.5600,7.0742,34.5600,27.9206,-173.5101,80.00,85.93,45.4400,89.5056,0.906038,0.403911,0.298352,-0.039301,0.243076,1152
1.9850,390,enc,1,1,34.5600,4.9519,34.5600,27.9591,-173.5126,80.00,85.93,45.4400,89.7328,0.918586,0.403911,0.299109,-0.027511,0.243076,1150
1.9901,391,enc,1,1,34.5600,3.4663,34.5600,27.9861,-173.5146,80.00,85.93,45.4400,89.9600,0.927596,0.403911,0.299867,-0.019257,0.243076,1148
1.9951,392,enc,1,1,34.5600,2.4264,34.5600,28.0194,-173.5166,80.00,85.93,45.4400,90.1872,0.934131,0.403911,0.300624,-0.013480,0.243076,1146
2.0002,393,enc,1,1,34.5600,1.6985,34.5600,28.0476,-173.5181,80.00,85.93,45.4400,90.4144,0.938932,0.403911,0.301381,-0.009436,0.243076,1144
2.0053,394,enc,1,1,34.7400,11.9890,34.7400,28.0579,-173.519,80.00,85.93,45.2600,90.6407,0.880918,0.402311,0.302136,-0.066605,0.243076,1144
2.0103,395,enc,1,1,34.5600,-2.4077,34.5600,28.0745,-173.52,80.00,85.93,45.4400,90.8679,0.963257,0.403911,0.302893,0.013376,0.243076,1142
2.0154,396,enc,1,1,34.7400,9.1146,34.7400,28.0859,-173.5269,80.00,85.93,45.2600,91.0942,0.898398,0.402311,0.303647,-0.050637,0.243076,1140
2.0205,397,enc,1,1,34.5600,-4.4198,34.5600,28.0911,-173.5274,80.00,85.93,45.4400,91.3214,0.975946,0.403911,0.304405,0.024554,0.243076,1138
2.0255,398,enc,1,0,34.5600,-3.0939,34.5600,28.0911,-173.5274,80.00,85.93,45.4400,91.5486,0.969337,0.403911,0.305162,0.017188,0.243076,1136
2.0306,399,enc,1,0,34.5600,-2.1657,34.5600,28.0911,-173.5274,80.00,85.93,45.4400,91.7758,0.964938,0.403911,0.305919,0.012032,0.243076,1134
2.0357,400,enc,1,1,34.5600,-1.5160,34.5600,28.0859,-173.5269,80.00,85.93,45.4400,92.0030,0.962086,0.403911,0.306677,0.008422,0.243076,1132
2.0408,401,enc,1,1,34.5600,-1.0612,34.5600,28.0693,-173.5259,80.00,85.93,45.4400,92.2302,0.960317,0.403911,0.307434,0.005896,0.243076,1130
2.0459,402,enc,1,1,34.5600,-0.7428,34.5600,28.0526,-173.5249,80.00,85.93,45.4400,92.4574,0.959305,0.403911,0.308191,0.004127,0.243076,1128
2.0509,403,enc,1,1,34.5600,-0.5200,34.5600,28.0358,-173.5418,80.00,85.93,45.4400,92.6846,0.958825,0.403911,0.308949,0.002889,0.243076,1126
2.0560,404,enc,1,1,34.3800,-11.1640,34.3800,28.0141,-173.5288,80.00,85.93,45.6200,92.6846,1.000000,0.405511,0.308949,0.062022,0.243076,1124
2.0611,405,enc,1,1,34.3800,-7.8148,34.3800,27.9807,-173.5384,80.00,85.93,45.6200,92.6846,1.000000,0.405511,0.308949,0.043416,0.243076,1122
2.0661,406,enc,1,1,34.3800,-5.4704,34.3800,27.9358,-173.5359,80.00,85.93,45.6200,92.9127,0.988687,0.405511,0.309709,0.030391,0.243076,1120
2.0712,407,enc,1,1,34.2000,-14.6292,34.2000,27.9088,-173.5403,80.00,85.93,45.8000,92.9127,1.000000,0.407111,0.309709,0.081274,0.243076,1118
2.0763,408,enc,1,1,34.2000,-10.2405,34.2000,27.8702,-173.5379,80.00,85.93,45.8000,92.9127,1.000000,0.407111,0.309709,0.056892,0.243076,1116
2.0814,409,enc,1,1,34.2000,-7.1683,34.2000,27.8368,-173.5359,80.00,85.93,45.8000,93.1417,1.000000,0.407111,0.310472,0.039824,0.243076,1114
2.0864,410,enc,1,1,34.2000,-5.0178,34.2000,27.7866,-173.5445,80.00,85.93,45.8000,93.3707,0.989300,0.407111,0.311236,0.027877,0.243076,1112
2.0915,411,enc,1,1,34.2000,-3.5125,34.2000,27.748,-173.5355,80.00,85.93,45.8000,93.5997,0.981700,0.407111,0.311999,0.019514,0.243076,1110
2.0966,412,enc,1,1,34.0200,-13.2587,34.0200,27.7094,-173.5395,80.00,85.93,45.9800,93.5997,1.000000,0.408711,0.311999,0.073660,0.243076,1108
2.1016,413,enc,1,1,34.0200,-9.2811,34.0200,27.6591,-173.5365,80.00,85.93,45.9800,93.5997,1.000000,0.408711,0.311999,0.051562,0.243076,1106
2.1067,414,enc,1,1,33.8400,-17.2968,33.8400,27.6153,-173.5335,80.00,85.93,46.1600,93.5997,1.000000,0.410311,0.311999,0.096093,0.243076,1104
2.1118,415,enc,1,1,33.8400,-12.1077,33.8400,27.565,-173.5305,80.00,85.93,46.1600,93.5997,1.000000,0.410311,0.311999,0.067265,0.243076,1102
2.1169,416,enc,1,1,33.8400,-8.4754,33.8400,27.5147,-173.5275,80.00,85.93,46.1600,93.5997,1.000000,0.410311,0.311999,0.047086,0.243076,1100
2.1219,417,enc,1,1,33.6600,-16.7328,33.6600,27.4589,-173.5421,80.00,85.93,46.3400,93.5997,1.000000,0.411911,0.311999,0.092960,0.243076,1100
2.1270,418,enc,1,1,33.6600,-11.7130,33.6600,27.4035,-173.5269,80.00,85.93,46.3400,93.5997,1.000000,0.411911,0.311999,0.065072,0.243076,1100
2.1321,419,enc,1,1,33.6600,-8.1991,33.6600,27.353,-173.5239,80.00,85.93,46.3400,93.5997,1.000000,0.411911,0.311999,0.045550,0.243076,1100
2.1372,420,enc,1,1,33.4800,-16.5393,33.4800,27.2532,-173.5356,80.00,85.93,46.5200,93.5997,1.000000,0.413511,0.311999,0.091885,0.243076,1100
2.1422,421,enc,1,0,33.4800,-11.5775,33.4800,27.2532,-173.5356,80.00,85.93,46.5200,93.5997,1.000000,0.413511,0.311999,0.064320,0.243076,1100
2.1473,422,enc,1,1,33.4800,-8.1043,33.4800,27.1467,-173.5356,80.00,85.93,46.5200,93.5997,1.000000,0.413511,0.311999,0.045024,0.243076,1100
2.1524,423,enc,1,0,33.3000,-16.4730,33.3000,27.1467,-173.5356,80.00,85.93,46.7000,93.5997,1.000000,0.415111,0.311999,0.091517,0.243076,1100
2.1575,424,enc,1,1,33.3000,-11.5311,33.3000,27.0351,-173.5284,80.00,85.93,46.7000,93.5997,1.000000,0.415111,0.311999,0.064062,0.243076,1100
2.1625,425,enc,1,0,33.3000,-8.0718,33.3000,27.0351,-173.5284,80.00,85.93,46.7000,93.5997,1.000000,0.415111,0.311999,0.044843,0.243076,1100
2.1676,426,enc,1,1,33.1200,-16.4502,33.1200,26.935,-173.5218,80.00,85.93,46.8800,93.5997,1.000000,0.416711,0.311999,0.091390,0.243076,1100
2.1727,427,enc,1,0,33.1200,-11.5152,33.1200,26.935,-173.5218,80.00,85.93,46.8800,93.5997,1.000000,0.416711,0.311999,0.063973,0.243076,1100
2.1778,428,enc,1,1,33.1200,-8.0606,33.1200,26.8212,-173.5335,80.00,85.93,46.8800,93.5997,1.000000,0.416711,0.311999,0.044781,0.243076,1100
2.1828,429,enc,1,0,32.9400,-16.4424,32.9400,26.8212,-173.5335,80.00,85.93,47.0600,93.5997,1.000000,0.418311,0.311999,0.091347,0.243076,1100
2.1879,430,enc,1,1,32.9400,-11.5097,32.9400,26.726,-173.5274,80.00,85.93,47.0600,93.5997,1.000000,0.418311,0.311999,0.063943,0.243076,1100
2.1930,431,enc,1,1,32.9400,-8.0568,32.9400,26.6988,-173.5253,80.00,85.93,47.0600,93.5997,1.000000,0.418311,0.311999,0.044760,0.243076,1100
2.1981,432,enc,1,1,32.7600,-16.4398,32.7600,26.6477,-173.5222,80.00,85.93,47.2400,93.5997,1.000000,0.419911,0.311999,0.091332,0.243076,1100
2.2032,433,enc,1,1,32.7600,-11.5078,32.7600,26.6085,-173.5264,80.00,85.93,47.2400,93.5997,1.000000,0.419911,0.311999,0.063932,0.243076,1100
2.2082,434,enc,1,1,32.7600,-8.0555,32.7600,26.5795,-173.5315,80.00,85.93,47.2400,93.5997,1.000000,0.419911,0.311999,0.044753,0.243076,1100
2.2133,435,enc,1,1,32.7600,-5.6388,32.7600,26.5572,-173.5419,80.00,85.93,47.2400,93.5997,1.000000,0.419911,0.311999,0.031327,0.243076,1100
2.2184,436,enc,1,1,32.7600,-3.9472,32.7600,26.552,-173.5482,80.00,85.93,47.2400,93.8359,0.997702,0.419911,0.312786,0.021929,0.243076,1100
2.2235,437,enc,1,1,32.5800,-13.5630,32.5800,26.5298,-173.5467,80.00,85.93,47.4200,93.8359,1.000000,0.421511,0.312786,0.075350,0.243076,1100
2.2286,438,enc,1,1,32.5800,-9.4941,32.5800,26.5127,-173.5457,80.00,85.93,47.4200,93.8359,1.000000,0.421511,0.312786,0.052745,0.243076,1100
2.2336,439,enc,1,1,32.5800,-6.6459,32.5800,26.4955,-173.5634,80.00,85.93,47.4200,93.8359,1.000000,0.421511,0.312786,0.036922,0.243076,1100
2.2387,440,enc,1,1,32.5800,-4.6521,32.5800,26.4836,-173.5628,80.00,85.93,47.4200,93.8359,1.000000,0.421511,0.312786,0.025845,0.243076,1100
2.2438,441,enc,1,1,32.5800,-3.2565,32.5800,26.4733,-173.5618,80.00,85.93,47.4200,94.0730,0.996256,0.421511,0.313577,0.018092,0.243076,1101
2.2489,442,enc,1,1,32.5800,-2.2795,32.5800,26.4732,-173.5687,80.00,85.93,47.4200,94.3101,0.991618,0.421511,0.314367,0.012664,0.243076,1103
2.2539,443,enc,1,1,32.4000,-12.3957,32.4000,26.4613,-173.5681,80.00,85.93,47.6000,94.3101,1.000000,0.423111,0.314367,0.068865,0.243076,1101
2.2590,444,enc,1,1,32.4000,-8.6770,32.4000,26.4561,-173.5796,80.00,85.93,47.6000,94.3101,1.000000,0.423111,0.314367,0.048205,0.243076,1100
2.2641,445,enc,1,1,32.4000,-6.0739,32.4000,26.456,-173.5864,80.00,85.93,47.6000,94.3101,1.000000,0.423111,0.314367,0.033744,0.243076,1100
2.2692,446,enc,1,0,32.4000,-4.2517,32.4000,26.456,-173.5864,80.00,85.93,47.6000,94.3101,1.000000,0.423111,0.314367,0.023621,0.243076,1100
2.2743,447,enc,1,0,32.4000,-2.9762,32.4000,26.456,-173.5864,80.00,85.93,47.6000,94.5481,0.997882,0.423111,0.315160,0.016534,0.243076,1100
2.2793,448,enc,1,1,32.4000,-2.0833,32.4000,26.4611,-173.5937,80.00,85.93,47.6000,94.7861,0.993715,0.423111,0.315954,0.011574,0.243076,1102
2.2844,449,enc,1,1,32.4000,-1.4583,32.4000,26.473,-173.5943,80.00,85.93,47.6000,95.0241,0.991036,0.423111,0.316747,0.008102,0.243076,1103
2.2895,450,enc,1,1,32.4000,-1.0208,32.4000,26.4781,-173.5947,80.00,85.93,47.6000,95.2621,0.989399,0.423111,0.317540,0.005671,0.243076,1103
2.2945,451,enc,1,1,32.4000,-0.7146,32.4000,26.495,-173.6145,80.00,85.93,47.6000,95.5001,0.988491,0.423111,0.318334,0.003970,0.243076,1104
2.2996,452,enc,1,1,32.4000,-0.5002,32.4000,26.5002,-173.6082,80.00,85.93,47.6000,95.7381,0.988093,0.423111,0.319127,0.002779,0.243076,1104
2.3047,453,enc,1,1,32.4000,-0.3501,32.4000,26.5172,-173.616,80.00,85.93,47.6000,95.9761,0.988053,0.423111,0.319920,0.001945,0.243076,1104
2.3098,454,enc,1,1,32.4000,-0.2451,32.4000,26.5462,-173.6175,80.00,85.93,47.6000,96.2141,0.988263,0.423111,0.320714,0.001362,0.243076,1104
2.3149,455,enc,1,1,32.4000,-0.1716,32.4000,26.5565,-173.6185,80.00,85.93,47.6000,96.4521,0.988647,0.423111,0.321507,0.000953,0.243076,1104
2.3199,456,enc,1,1,32.4000,-0.1201,32.4000,26.5854,-173.6268,80.00,85.93,47.6000,96.6901,0.989155,0.423111,0.322300,0.000667,0.243076,1104
2.3250,457,enc,1,1,32.4000,-0.0841,32.4000,26.6075,-173.6282,80.00,85.93,47.6000,96.9281,0.989748,0.423111,0.323094,0.000467,0.243076,1103
2.3301,458,enc,1,1,32.5800,10.7412,32.5800,26.6416,-173.6302,80.00,85.93,47.4200,97.1652,0.928798,0.421511,0.323884,-0.059673,0.243076,1105
2.3351,459,enc,1,1,32.5800,7.5188,32.5800,26.6689,-173.6321,80.00,85.93,47.4200,97.4023,0.947490,0.421511,0.324674,-0.041771,0.243076,1107
2.3402,460,enc,1,1,32.5800,5.2632,32.5800,26.7029,-173.6341,80.00,85.93,47.4200,97.6394,0.960812,0.421511,0.325465,-0.029240,0.243076,1109
2.3453,461,enc,1,1,32.5800,3.6842,32.5800,26.742,-173.6365,80.00,85.93,47.4200,97.8765,0.970374,0.421511,0.326255,-0.020468,0.243076,1111
2.3504,462,enc,1,1,32.5800,2.5790,32.5800,26.781,-173.6508,80.00,85.93,47.4200,98.1136,0.977305,0.421511,0.327045,-0.014328,0.243076,1109
2.3554,463,enc,1,1,32.5800,1.8053,32.5800,26.832,-173.6537,80.00,85.93,47.4200,98.3507,0.982394,0.421511,0.327836,-0.010029,0.243076,1107
2.3605,464,enc,1,1,32.7600,12.0637,32.7600,26.8829,-173.6567,80.00,85.93,47.2400,98.5869,0.924590,0.419911,0.328623,-0.067020,0.243076,1109
2.3656,465,enc,1,1,32.7600,8.4446,32.7600,26.927,-173.6662,80.00,85.93,47.2400,98.8231,0.945483,0.419911,0.329410,-0.046914,0.243076,1111
2.3706,466,enc,1,1,32.7600,5.9112,32.7600,26.9711,-173.669,80.00,85.93,47.2400,99.0593,0.960345,0.419911,0.330198,-0.032840,0.243076,1113
2.3757,467,enc,1,1,32.7600,4.1378,32.7600,27.0338,-173.6657,80.00,85.93,47.2400,99.2955,0.970984,0.419911,0.330985,-0.022988,0.243076,1111
2.3808,468,enc,1,1,32.9400,13.6965,32.9400,27.0777,-173.6869,80.00,85.93,47.0600,99.5308,0.917065,0.418311,0.331769,-0.076092,0.243076,1113
2.3859,469,enc,1,1,32.9400,9.5875,32.9400,27.1335,-173.6902,80.00,85.93,47.0600,99.7661,0.940677,0.418311,0.332554,-0.053264,0.243076,1115
2.3909,470,enc,1,1,32.9400,6.7113,32.9400,27.2011,-173.694,80.00,85.93,47.0600,100.0014,0.957440,0.418311,0.333338,-0.037285,0.243076,1115
2.3960,471,enc,1,1,32.9400,4.6979,32.9400,27.2619,-173.6976,80.00,85.93,47.0600,100.2367,0.969410,0.418311,0.334122,-0.026099,0.243076,1113
2.4011,472,enc,1,1,33.1200,14.0885,33.1200,27.3293,-173.7014,80.00,85.93,46.8800,100.4711,0.916421,0.416711,0.334904,-0.078270,0.243076,1115
2.4062,473,enc,1,1,33.1200,9.8620,33.1200,27.3901,-173.705,80.00,85.93,46.8800,100.7055,0.940684,0.416711,0.335685,-0.054789,0.243076,1117
2.4112,474,enc,1,1,33.1200,6.9034,33.1200,27.4625,-173.7091,80.00,85.93,46.8800,100.9399,0.957902,0.416711,0.336466,-0.038352,0.243076,1115
2.4163,475,enc,1,1,33.3000,15.6324,33.3000,27.5414,-173.7133,80.00,85.93,46.7000,101.1734,0.908585,0.415111,0.337245,-0.086846,0.243076,1117
2.4214,476,enc,1,1,33.3000,10.9427,33.3000,27.602,-173.7169,80.00,85.93,46.7000,101.4069,0.935418,0.415111,0.338023,-0.060793,0.243076,1119
2.4264,477,enc,1,1,33.4800,18.4599,33.4800,27.6857,-173.7214,80.00,85.93,46.5200,101.6395,0.892831,0.413511,0.338798,-0.102555,0.243076,1121
2.4315,478,enc,1,1,33.4800,12.9219,33.4800,27.8234,-173.7294,80.00,85.93,46.5200,101.8721,0.924373,0.413511,0.339574,-0.071788,0.243076,1123
2.4366,479,enc,1,0,33.6600,19.8453,33.6600,27.8234,-173.7294,80.00,85.93,46.3400,102.1038,0.885081,0.411911,0.340346,-0.110252,0.243076,1125
2.4417,480,enc,1,1,33.6600,13.8917,33.6600,27.9839,-173.7447,80.00,85.93,46.3400,102.3355,0.918929,0.411911,0.341118,-0.077176,0.243076,1127
2.4468,481,enc,1,0,33.6600,9.7242,33.6600,27.9839,-173.7447,80.00,85.93,46.3400,102.5672,0.942855,0.411911,0.341891,-0.054023,0.243076,1125
2.4519,482,enc,1,1,33.8400,17.6069,33.8400,28.144,-173.7534,80.00,85.93,46.1600,102.7980,0.898231,0.410311,0.342660,-0.097816,0.243076,1127
2.4569,483,enc,1,0,33.8400,12.3249,33.8400,28.144,-173.7534,80.00,85.93,46.1600,103.0288,0.928345,0.410311,0.343429,-0.068471,0.243076,1126
2.4620,484,enc,1,1,34.0200,19.4274,34.0200,28.309,-173.7624,80.00,85.93,45.9800,103.2587,0.888053,0.408711,0.344196,-0.107930,0.243076,1128
2.4671,485,enc,1,0,34.0200,13.5992,34.0200,28.309,-173.7624,80.00,85.93,45.9800,103.4886,0.921198,0.408711,0.344962,-0.075551,0.243076,1129
2.4722,486,enc,1,1,34.0200,9.5194,34.0200,28.4964,-173.766,80.00,85.93,45.9800,103.7185,0.944630,0.408711,0.345728,-0.052886,0.243076,1127
2.4772,487,enc,1,0,34.2000,17.4636,34.2000,28.4964,-173.766,80.00,85.93,45.8000,103.9475,0.899659,0.407111,0.346492,-0.097020,0.243076,1129
2.4823,488,enc,1,1,34.2000,12.2245,34.2000,28.6606,-173.7749,80.00,85.93,45.8000,104.1765,0.929528,0.407111,0.347255,-0.067914,0.243076,1127
2.4874,489,enc,1,1,34.3800,19.3572,34.3800,28.7431,-173.7791,80.00,85.93,45.6200,104.4046,0.889063,0.405511,0.348015,-0.107540,0.243076,1129
2.4924,490,enc,1,1,34.3800,13.5500,34.3800,28.8419,-173.7842,80.00,85.93,45.6200,104.6327,0.922085,0.405511,0.348776,-0.075278,0.243076,1129
2.4975,491,enc,1,1,34.5600,20.2850,34.5600,28.918,-173.7883,80.00,85.93,45.4400,104.8599,0.883826,0.403911,0.349533,-0.112695,0.243076,1131
2.5026,492,enc,1,1,34.5600,14.1995,34.5600,29.0166,-173.7933,80.00,85.93,45.4400,105.0871,0.918391,0.403911,0.350290,-0.078886,0.243076,1130
2.5076,493,enc,1,1,34.7400,20.7397,34.7400,29.0977,-173.8038,80.00,85.93,45.2600,105.3134,0.881212,0.402311,0.351045,-0.115220,0.243076,1132
2.5127,494,enc,1,1,34.7400,14.5178,34.7400,29.1909,-173.8023,80.00,85.93,45.2600,105.5397,0.916532,0.402311,0.351799,-0.080654,0.243076,1131
2.5178,495,enc,1,1,34.7400,10.1624,34.7400,29.2779,-173.8067,80.00,85.93,45.2600,105.7660,0.941483,0.402311,0.352553,-0.056458,0.243076,1129
2.5234,496,enc,1,1,34.9200,17.9137,34.9200,29.3535,-173.8219,80.00,85.93,45.0800,105.9914,0.897571,0.400711,0.353305,-0.099521,0.243076,1131
2.5285,497,enc,1,1,34.9200,12.5396,34.9200,29.4404,-173.8152,80.00,85.93,45.0800,106.2168,0.928179,0.400711,0.354056,-0.069664,0.243076,1129
2.5335,498,enc,1,1,35.1000,19.5777,35.1000,29.5546,-173.8208,80.00,85.93,44.9000,106.4413,0.888227,0.399111,0.354804,-0.108765,0.243076,1131
2.5386,499,enc,1,1,35.1000,13.7044,35.1000,29.6574,-173.8319,80.00,85.93,44.9000,106.6658,0.921604,0.399111,0.355553,-0.076136,0.243076,1129
