t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
4.5199,226,-11.1600,-11.3400,31.2217,20.00,31.1600,0.306772,0.034622,-0.104072,0.376222,1359,-72.5367
4.5400,227,-11.3400,-11.3400,18.1287,20.00,31.3400,0.350615,0.034822,-0.060429,0.376222,1343,-72.5367
4.5601,228,-11.3400,-11.3400,18.1287,20.00,31.3400,0.350615,0.034822,-0.060429,0.376222,1343,-72.5367
4.5802,229,-11.3400,-11.1600,-0.8952,20.00,31.3400,0.414029,0.034822,0.002984,0.376222,1319,-72.0310
4.6002,230,-10.9800,-10.9800,-0.8952,20.00,30.9800,0.413629,0.034422,0.002984,0.376222,1319,-72.0310
4.6203,231,-10.6200,-10.4400,-21.4859,20.00,30.6200,0.481864,0.034022,0.071620,0.376222,1294,-72.5272
4.6404,232,-10.0800,-10.0800,-21.4859,20.00,30.0800,0.481264,0.033422,0.071620,0.376222,1294,-72.5272
4.6605,233,-9.3600,-9.3600,-21.4859,20.00,29.3600,0.480464,0.032622,0.071620,0.376222,1294,-72.5272
4.6805,234,-8.4600,-8.2800,-37.9361,20.00,28.4600,0.500000,0.031622,0.126454,0.376222,1287,-73.8336
4.7006,235,-7.5600,-7.5600,-37.9361,20.00,27.5600,0.500000,0.030622,0.126454,0.376222,1287,-73.8336
4.7207,236,-6.4800,-6.3000,-54.1624,20.00,26.4800,0.500000,0.029422,0.180541,0.376222,1287,-75.9671
4.7408,237,-5.2200,-5.2200,-54.1624,20.00,25.2200,0.500000,0.028022,0.180541,0.376222,1287,-75.9671
4.7609,238,-3.9600,-3.7800,-54.1624,20.00,23.9600,0.500000,0.026622,0.180541,0.376222,1287,-78.7930
4.7809,239,-2.5200,-2.3400,-68.9340,20.00,22.5200,0.500000,0.025022,0.229780,0.376222,1287,-78.7930
4.8010,240,-1.0800,-1.0800,-68.9340,20.00,21.0800,0.500000,0.023422,0.229780,0.376222,1287,-78.7930
4.8212,241,-0.1800,0.5400,-79.7888,20.00,20.1800,0.500000,0.022422,0.265963,0.376222,1287,-82.1081
4.8416,242,1.4400,1.8000,-79.7888,20.00,18.5600,0.500000,0.020622,0.265963,0.376222,1287,-82.1081
4.8616,243,3.2400,3.6000,-79.7888,20.00,16.7600,0.500000,0.018622,0.265963,0.376222,1287,-85.4106
4.8817,244,5.0400,5.4000,-85.2722,20.00,14.9600,0.500000,0.016622,0.284241,0.376222,1287,-85.4106
4.9018,245,6.6600,6.8400,-85.2722,20.00,13.3400,0.500000,0.014822,0.284241,0.376222,1287,-85.4106
4.9218,246,8.4600,9.1800,-87.3984,20.00,11.5400,0.500000,0.012822,0.291328,0.376222,1287,-86.2622
4.9419,247,10.2600,10.2600,-87.3984,20.00,9.7400,0.500000,0.010822,0.291328,0.376222,1287,-86.2622
4.9620,248,11.8800,12.2400,-87.3984,20.00,8.1200,0.500000,0.009022,0.291328,0.376222,1287,-83.3879
4.9821,249,13.5000,13.8600,-83.9294,20.00,6.5000,0.500000,0.007222,0.279765,0.376222,1287,-83.3879
5.0021,250,15.1200,15.3000,-83.9294,20.00,4.8800,0.500000,0.005422,0.279765,0.376222,1287,-83.3879
5.0222,251,16.7400,17.1000,-76.2079,20.00,3.2600,0.500000,0.003622,0.254026,0.376222,1287,-79.6819
5.0423,252,18.1800,18.1800,-76.2079,20.00,1.8200,0.500000,0.002022,0.254026,0.376222,1287,-79.6819
5.0624,253,19.4400,19.6200,-76.2079,20.00,0.5600,0.500000,0.000622,0.254026,0.376222,1287,-76.2486
5.0824,254,20.7000,20.8800,-64.0101,20.00,-0.7000,0.500000,-0.000778,0.213367,0.376222,1287,-76.2486
5.1025,255,21.7800,21.7800,-64.0101,20.00,-1.7800,0.500000,-0.001978,0.213367,0.376222,1287,-76.2486
5.1226,256,22.6800,22.8600,-47.4481,20.00,-2.6800,0.500000,-0.002978,0.158160,0.376222,1287,-73.4065
5.1427,257,23.4000,23.5800,-47.4481,20.00,-3.4000,0.500000,-0.003778,0.158160,0.376222,1287,-73.4065
5.1627,258,24.1200,24.3000,-47.4481,20.00,-4.1200,0.500000,-0.004578,0.158160,0.376222,1287,-71.3630
5.1828,259,24.6600,24.6600,-29.2074,20.00,-4.6600,0.468402,-0.005178,0.097358,0.376222,1299,-71.3630
5.2029,260,25.0200,25.0200,-29.2074,20.00,-5.0200,0.468002,-0.005578,0.097358,0.376222,1299,-71.3630
5.2230,261,25.2000,25.2000,-11.7501,20.00,-5.2000,0.409611,-0.005778,0.039167,0.376222,1321,-70.2217
5.2430,262,25.2000,25.2000,-11.7501,20.00,-5.2000,0.409611,-0.005778,0.039167,0.376222,1321,-70.2217
5.2632,263,25.2000,25.0200,-11.7501,20.00,-5.2000,0.409611,-0.005778,0.039167,0.376222,1321,-69.9391
5.2833,264,24.8400,24.6600,8.2810,20.00,-4.8400,0.343241,-0.005378,-0.027603,0.376222,1346,-69.9391
5.3034,265,24.3000,24.3000,8.2810,20.00,-4.3000,0.343841,-0.004778,-0.027603,0.376222,1346,-69.9391
5.3235,266,23.7600,23.5800,28.9836,20.00,-3.7600,0.275432,-0.004178,-0.096612,0.376222,1371,-70.7135
5.3436,267,23.0400,22.8600,28.9836,20.00,-3.0400,0.276232,-0.003378,-0.096612,0.376222,1371,-70.7135
5.3637,268,22.1400,21.9600,28.9836,20.00,-2.1400,0.277232,-0.002378,-0.096612,0.376222,1371,-72.4459
5.3838,269,21.0600,20.7000,48.4552,20.00,-1.0600,0.213527,-0.001178,-0.161517,0.376222,1394,-72.4459
5.4039,270,19.8000,19.6200,48.4552,20.00,0.2000,0.214927,0.000222,-0.161517,0.376222,1394,-72.4459
5.4239,271,18.3600,18.0000,66.5840,20.00,1.6400,0.156098,0.001822,-0.221947,0.376222,1416,-75.0842
5.4440,272,16.9200,16.7400,66.5840,20.00,3.0800,0.157698,0.003422,-0.221947,0.376222,1415,-75.0842
5.4641,273,15.3000,14.9400,66.5840,20.00,4.7000,0.159498,0.005222,-0.221947,0.376222,1415,-78.5254
5.4841,274,13.5000,13.1400,82.2508,20.00,6.5000,0.109275,0.007222,-0.274169,0.376222,1434,-78.5254
5.5042,275,11.7000,11.7000,82.2508,20.00,8.3000,0.111275,0.009222,-0.274169,0.376222,1433,-78.5254
5.5243,276,9.9000,9.5400,94.1128,20.00,10.1000,0.073735,0.011222,-0.313709,0.376222,1447,-82.5157
5.5444,277,7.9200,7.7400,94.1128,20.00,12.0800,0.075935,0.013422,-0.313709,0.376222,1446,-82.5157
5.5645,278,5.9400,5.7600,94.1128,20.00,14.0600,0.078135,0.015622,-0.313709,0.376222,1445,-86.0851
5.5845,279,3.7800,3.4200,101.3867,20.00,16.2200,0.056289,0.018022,-0.337956,0.376222,1453,-86.0851
5.6046,280,1.8000,1.4400,101.3867,20.00,18.2000,0.058489,0.020222,-0.337956,0.376222,1453,-86.0851
5.6247,281,-0.3600,-0.7200,104.0724,20.00,20.3600,0.051936,0.022622,-0.346908,0.376222,1455,-85.3327
5.6448,282,-2.5200,-2.5200,104.0724,20.00,22.5200,0.054336,0.025022,-0.346908,0.376222,1454,-85.3327
5.6648,283,-4.5000,-4.6800,104.0724,20.00,24.5000,0.056536,0.027222,-0.346908,0.376222,1453,-80.9853
5.6849,284,-6.4800,-6.6600,100.2676,20.00,26.4800,0.071419,0.029422,-0.334225,0.376222,1448,-80.9853
5.7050,285,-8.2800,-8.4600,100.2676,20.00,28.2800,0.073419,0.031422,-0.334225,0.376222,1447,-80.9853
5.7251,286,-10.0800,-10.6200,91.2032,20.00,30.0800,0.105634,0.033422,-0.304011,0.376222,1435,-76.3622
5.7452,287,-11.8800,-12.0600,91.2032,20.00,31.8800,0.107634,0.035422,-0.304011,0.376222,1434,-76.3622
5.7652,288,-13.5000,-13.6800,91.2032,20.00,33.5000,0.109434,0.037222,-0.304011,0.376222,1433,-72.1253
5.7853,289,-14.9400,-15.1200,77.5507,20.00,34.9400,0.156542,0.038822,-0.258502,0.376222,1416,-72.1253
5.8054,290,-16.2000,-16.3800,77.5507,20.00,36.2000,0.157942,0.040222,-0.258502,0.376222,1415,-72.1253
5.8255,291,-17.2800,-17.6400,58.0791,20.00,37.2800,0.224047,0.041422,-0.193597,0.376222,1390,-68.6531
5.8455,292,-18.3600,-18.3600,58.0791,20.00,38.3600,0.225247,0.042622,-0.193597,0.376222,1390,-68.6531
5.8656,293,-19.0800,-19.0800,58.0791,20.00,39.0800,0.226047,0.043422,-0.193597,0.376222,1390,-66.1712
5.8857,294,-19.6200,-19.6200,35.0265,20.00,39.6200,0.303489,0.044022,-0.116755,0.376222,1361,-66.1712
5.9058,295,-19.9800,-19.9800,35.0265,20.00,39.9800,0.303889,0.044422,-0.116755,0.376222,1361,-66.1712
5.9259,296,-20.1600,-20.1600,9.0644,20.00,40.1600,0.390630,0.044622,-0.030215,0.376222,1328,-64.8382
5.9459,297,-19.9800,-19.9800,9.0644,20.00,39.9800,0.390430,0.044422,-0.030215,0.376222,1328,-64.8382
5.9660,298,-19.6200,-19.6200,9.0644,20.00,39.6200,0.390030,0.044022,-0.030215,0.376222,1328,-64.8221
5.9861,299,-19.2600,-19.0800,-11.1906,20.00,39.2600,0.457146,0.043622,0.037302,0.376222,1303,-64.8221
6.0062,300,-18.5400,-18.3600,-11.1906,20.00,38.5400,0.456346,0.042822,0.037302,0.376222,1303,-64.8221
6.0262,301,-17.6400,-17.2800,-42.4123,20.00,37.6400,0.500000,0.041822,0.141374,0.376222,1287,-65.9695
6.0463,302,-16.3800,-16.3800,-42.4123,20.00,36.3800,0.500000,0.040422,0.141374,0.376222,1287,-65.9695
6.0664,303,-15.1200,-14.9400,-42.4123,20.00,35.1200,0.500000,0.039022,0.141374,0.376222,1287,-68.4614
6.0864,304,-13.6800,-13.3200,-65.9125,20.00,33.6800,0.500000,0.037422,0.219708,0.376222,1287,-68.4614
6.1065,305,-12.0600,-11.8800,-65.9125,20.00,32.0600,0.500000,0.035622,0.219708,0.376222,1287,-68.4614
6.1266,306,-10.0800,-9.9000,-88.0699,20.00,30.0800,0.500000,0.033422,0.293566,0.376222,1287,-72.0682
6.1467,307,-8.1000,-8.1000,-88.0699,20.00,28.1000,0.500000,0.031222,0.293566,0.376222,1287,-72.0682
6.1668,308,-5.9400,-5.7600,-88.0699,20.00,25.9400,0.500000,0.028822,0.293566,0.376222,1287,-76.6139
6.1869,309,-3.9600,-3.6000,-105.7510,20.00,23.9600,0.500000,0.026622,0.352503,0.376222,1287,-76.6139
6.2071,310,-1.6200,-1.4400,-105.7510,20.00,21.6200,0.500000,0.024022,0.352503,0.376222,1287,-76.6139
6.2271,311,0.9000,1.2600,-117.6130,20.00,19.1000,0.500000,0.021222,0.392043,0.376222,1287,-81.7613
6.2472,312,3.2400,3.4200,-117.6130,20.00,16.7600,0.500000,0.018622,0.392043,0.376222,1287,-81.7613
6.2673,313,5.7600,6.1200,-117.6130,20.00,14.2400,0.500000,0.015822,0.392043,0.376222,1287,-86.2374
6.2874,314,8.1000,8.2800,-123.3202,20.00,11.9000,0.500000,0.013222,0.411067,0.376222,1287,-86.2374
6.3074,315,10.6200,10.8000,-123.3202,20.00,9.3800,0.500000,0.010422,0.411067,0.376222,1287,-86.2374
6.3275,316,13.1400,13.5000,-120.1868,20.00,6.8600,0.500000,0.007622,0.400623,0.376222,1287,-84.3236
6.3476,317,15.4800,15.4800,-120.1868,20.00,4.5200,0.500000,0.005022,0.400623,0.376222,1287,-84.3236
6.3678,318,17.6400,18.1800,-111.6820,20.00,2.3600,0.500000,0.002622,0.372273,0.376222,1287,-79.0199
6.3879,319,19.4400,19.4400,-111.6820,20.00,0.5600,0.500000,0.000622,0.372273,0.376222,1287,-79.0199
6.4080,320,21.2400,21.4200,-111.6820,20.00,-1.2400,0.500000,-0.001378,0.372273,0.376222,1287,-73.8612
6.4281,321,23.0400,23.4000,-96.3509,20.00,-3.0400,0.500000,-0.003378,0.321170,0.376222,1287,-73.8612
6.4482,322,23.9400,24.1200,-96.3509,20.00,-3.9400,0.500000,-0.004378,0.321170,0.376222,1287,-73.8612
6.4683,323,25.5600,26.1000,-76.3198,20.00,-5.5600,0.500000,-0.006178,0.254399,0.376222,1287,-69.4445
6.4884,324,27.0000,27.0000,-76.3198,20.00,-7.0000,0.500000,-0.007778,0.254399,0.376222,1287,-69.4445
6.5085,325,28.2600,28.2600,-76.3198,20.00,-8.2600,0.500000,-0.009178,0.254399,0.376222,1287,-66.0272
6.5286,326,29.1600,29.3400,-53.1553,20.00,-9.1600,0.500000,-0.010178,0.177184,0.376222,1287,-66.0272
6.5487,327,30.0600,30.0600,-53.1553,20.00,-10.0600,0.500000,-0.011178,0.177184,0.376222,1287,-66.0272
6.5688,328,30.6000,30.6000,-28.2003,20.00,-10.6000,0.458445,-0.011778,0.094001,0.376222,1303,-63.7977
6.5888,329,30.9600,30.9600,-28.2003,20.00,-10.9600,0.458045,-0.012178,0.094001,0.376222,1303,-63.7977
6.6089,330,30.9600,30.9600,-28.2003,20.00,-10.9600,0.458045,-0.012178,0.094001,0.376222,1303,-62.8259
6.6290,331,30.9600,30.7800,-1.6786,20.00,-10.9600,0.369640,-0.012178,0.005595,0.376222,1336,-62.8259
6.6491,332,30.6000,30.6000,-1.6786,20.00,-10.6000,0.370040,-0.011778,0.005595,0.376222,1336,-62.8259
6.6692,333,30.0600,29.8800,27.5288,20.00,-10.0600,0.273282,-0.011178,-0.091763,0.376222,1372,-63.1766
6.6893,334,29.3400,29.1600,27.5288,20.00,-9.3400,0.274082,-0.010378,-0.091763,0.376222,1372,-63.1766
6.7094,335,28.2600,28.0800,27.5288,20.00,-8.2600,0.275282,-0.009178,-0.091763,0.376222,1371,-64.9613
6.7294,336,27.0000,26.8200,54.7219,20.00,-7.0000,0.186038,-0.007778,-0.182406,0.376222,1405,-64.9613
6.7495,337,25.7400,25.5600,54.7219,20.00,-5.7400,0.187438,-0.006378,-0.182406,0.376222,1404,-64.9613
6.7696,338,24.1200,23.7600,79.7888,20.00,-4.1200,0.105682,-0.004578,-0.265963,0.376222,1435,-68.0196
6.7900,339,22.1400,22.1400,79.7888,20.00,-2.1400,0.107882,-0.002378,-0.265963,0.376222,1434,-68.0196
6.8101,340,20.1600,20.1600,79.7888,20.00,-0.1600,0.110082,-0.000178,-0.265963,0.376222,1433,-72.2962
6.8302,341,18.0000,17.6400,102.7295,20.00,2.0000,0.036013,0.002222,-0.342432,0.376222,1461,-72.2962
6.8503,342,15.8400,15.6600,102.7295,20.00,4.1600,0.038413,0.004622,-0.342432,0.376222,1460,-72.2962
6.8704,343,13.3200,12.7800,121.0821,20.00,6.6800,-0.019963,0.007422,-0.403607,0.376222,1532,-77.5810
6.8904,344,10.8000,10.4400,121.0821,20.00,9.2000,-0.017163,0.010222,-0.403607,0.376222,1531,-77.5810
6.9105,345,8.1000,7.9200,121.0821,20.00,11.9000,-0.014163,0.013222,-0.403607,0.376222,1530,-83.3800
6.9306,346,5.9400,5.4000,134.7346,20.00,14.0600,-0.057271,0.015622,-0.449115,0.376222,1546,-83.3800
6.9507,347,3.2400,3.0600,134.7346,20.00,16.7600,-0.054271,0.018622,-0.449115,0.376222,1545,-83.3800
6.9707,348,0.3600,-0.1800,140.4418,20.00,19.6400,-0.070095,0.021822,-0.468139,0.376222,1551,-86.4341
6.9908,349,-2.1600,-2.3400,140.4418,20.00,22.1600,-0.067295,0.024622,-0.468139,0.376222,1550,-86.4341
7.0109,350,-4.8600,-5.4000,140.4418,20.00,24.8600,-0.064295,0.027622,-0.468139,0.376222,1549,-81.1716
7.0310,351,-7.7400,-8.2800,138.8751,20.00,27.7400,-0.055873,0.030822,-0.462917,0.376222,1545,-81.1716
7.0510,352,-10.4400,-10.6200,138.8751,20.00,30.4400,-0.052873,0.033822,-0.462917,0.376222,1544,-81.1716
7.0711,353,-12.9600,-13.5000,128.3560,20.00,32.9600,-0.015009,0.036622,-0.427853,0.376222,1530,-74.6671
7.0912,354,-15.3000,-15.4800,128.3560,20.00,35.3000,-0.012409,0.039222,-0.427853,0.376222,1529,-74.6671
7.1113,355,-17.6400,-17.8200,128.3560,20.00,37.6400,-0.009809,0.041822,-0.427853,0.376222,1528,-68.6446
7.1314,356,-19.8000,-20.1600,109.4439,20.00,39.8000,0.055631,0.044222,-0.364813,0.376222,1454,-68.6446
7.1514,357,-20.5200,-20.5200,109.4439,20.00,40.5200,0.056431,0.045022,-0.364813,0.376222,1453,-68.6446
7.1715,358,-20.5200,-20.7000,7.9453,20.00,40.5200,0.394760,0.045022,-0.026484,0.376222,1326,-63.8914
7.1916,359,-19.9800,-19.8000,7.9453,20.00,39.9800,0.394160,0.044422,-0.026484,0.376222,1327,-63.8914
7.2117,360,-18.3600,-18.1800,7.9453,20.00,38.3600,0.392360,0.042622,-0.026484,0.376222,1327,-65.3797
7.2317,361,-16.7400,-16.3800,-79.1174,20.00,36.7400,0.500000,0.040822,0.263725,0.376222,1287,-65.3797
7.2518,362,-14.9400,-14.7600,-79.1174,20.00,34.9400,0.500000,0.038822,0.263725,0.376222,1287,-65.3797
7.2719,363,-12.9600,-12.6000,-95.4557,20.00,32.9600,0.500000,0.036622,0.318186,0.376222,1287,-69.5849
7.2919,364,-10.9800,-10.6200,-95.4557,20.00,30.9800,0.500000,0.034422,0.318186,0.376222,1287,-69.5849
7.3120,365,-8.6400,-8.2800,-95.4557,20.00,28.6400,0.500000,0.031822,0.318186,0.376222,1287,-74.5802
7.3321,366,-6.4800,-5.9400,-114.8154,20.00,26.4800,0.500000,0.029422,0.382718,0.376222,1287,-74.5802
7.3522,367,-4.3200,-4.1400,-114.8154,20.00,24.3200,0.500000,0.027022,0.382718,0.376222,1287,-74.5802
7.3723,368,-1.8000,-1.2600,-122.0892,20.00,21.8000,0.500000,0.024222,0.406964,0.376222,1287,-80.2320
7.3924,369,0.5400,0.9000,-122.0892,20.00,19.4600,0.500000,0.021622,0.406964,0.376222,1287,-80.2320
7.4124,370,3.2400,3.6000,-122.0892,20.00,16.7600,0.500000,0.018622,0.406964,0.376222,1287,-85.6022
7.4326,371,5.7600,6.1200,-127.1250,20.00,14.2400,0.500000,0.015822,0.423750,0.376222,1287,-85.6022
7.4526,372,7.9200,8.1000,-127.1250,20.00,12.0800,0.500000,0.013422,0.423750,0.376222,1287,-85.6022
7.4727,373,10.4400,10.9800,-125.2226,20.00,9.5600,0.500000,0.010622,0.417409,0.376222,1287,-85.3461
7.4928,374,12.9600,13.1400,-125.2226,20.00,7.0400,0.500000,0.007822,0.417409,0.376222,1287,-85.3461
7.5129,375,15.3000,15.6600,-125.2226,20.00,4.7000,0.500000,0.005222,0.417409,0.376222,1287,-79.9531
7.5329,376,17.6400,17.8200,-116.6059,20.00,2.3600,0.500000,0.002622,0.388686,0.376222,1287,-79.9531
7.5531,377,19.8000,19.8000,-116.6059,20.00,0.2000,0.500000,0.000222,0.388686,0.376222,1287,-79.9531
7.5731,378,21.7800,22.1400,-102.2819,20.00,-1.7800,0.500000,-0.001978,0.340940,0.376222,1287,-74.5693
7.5932,379,23.5800,23.7600,-102.2819,20.00,-3.5800,0.500000,-0.003978,0.340940,0.376222,1287,-74.5693
7.6133,380,25.2000,25.5600,-102.2819,20.00,-5.2000,0.500000,-0.005778,0.340940,0.376222,1287,-69.8054
7.6334,381,26.6400,27.0000,-81.0198,20.00,-6.6400,0.500000,-0.007378,0.270066,0.376222,1287,-69.8054
7.6535,382,27.9000,27.9000,-81.0198,20.00,-7.9000,0.500000,-0.008778,0.270066,0.376222,1287,-69.8054
7.6735,383,28.8000,28.9800,-50.5814,20.00,-8.8000,0.500000,-0.009778,0.168605,0.376222,1287,-66.2501
7.6936,384,29.5200,29.5200,-50.5814,20.00,-9.5200,0.500000,-0.010578,0.168605,0.376222,1287,-66.2501
7.7137,385,29.7000,29.7000,-50.5814,20.00,-9.7000,0.500000,-0.010778,0.168605,0.376222,1287,-64.3542
7.7337,386,29.7000,29.7000,-9.2882,20.00,-9.7000,0.396405,-0.010778,0.030961,0.376222,1326,-64.3542
7.7538,387,29.5200,29.5200,-9.2882,20.00,-9.5200,0.396605,-0.010578,0.030961,0.376222,1326,-64.3542
7.7739,388,29.3400,29.1600,13.2049,20.00,-9.3400,0.321828,-0.010378,-0.044016,0.376222,1354,-64.2715
7.7940,389,28.9800,28.8000,13.2049,20.00,-8.9800,0.322228,-0.009978,-0.044016,0.376222,1354,-64.2715
7.8141,390,28.4400,28.4400,13.2049,20.00,-8.4400,0.322828,-0.009378,-0.044016,0.376222,1353,-65.0773
7.8341,391,27.9000,27.9000,24.2836,20.00,-7.9000,0.286499,-0.008778,-0.080945,0.376222,1367,-65.0773
7.8542,392,27.3600,27.1800,24.2836,20.00,-7.3600,0.287099,-0.008178,-0.080945,0.376222,1367,-65.0773
7.8743,393,26.6400,26.4600,32.4527,20.00,-6.6400,0.260669,-0.007378,-0.108176,0.376222,1377,-66.3775
7.8943,394,25.9200,25.9200,32.4527,20.00,-5.9200,0.261469,-0.006578,-0.108176,0.376222,1376,-66.3775
7.9144,395,25.0200,25.0200,32.4527,20.00,-5.0200,0.262469,-0.005578,-0.108176,0.376222,1376,-68.0821
7.9345,396,24.3000,24.1200,39.0551,20.00,-4.3000,0.241261,-0.004778,-0.130184,0.376222,1384,-68.0821
7.9546,397,23.4000,23.4000,39.0551,20.00,-3.4000,0.242261,-0.003778,-0.130184,0.376222,1384,-68.0821
7.9746,398,22.6800,22.5000,39.6147,20.00,-2.6800,0.241196,-0.002978,-0.132049,0.376222,1384,-70.0203
7.9947,399,21.9600,21.7800,39.6147,20.00,-1.9600,0.241996,-0.002178,-0.132049,0.376222,1384,-70.0203
8.0148,400,21.0600,21.0600,39.6147,20.00,-1.0600,0.242996,-0.001178,-0.132049,0.376222,1383,-71.9371
8.0349,401,20.3400,20.3400,38.7194,20.00,-0.3400,0.246780,-0.000378,-0.129065,0.376222,1382,-71.9371
8.0550,402,19.6200,19.6200,38.7194,20.00,0.3800,0.247580,0.000422,-0.129065,0.376222,1382,-71.9371
8.0750,403,18.9000,18.9000,35.1384,20.00,1.1000,0.260316,0.001222,-0.117128,0.376222,1377,-73.7548
8.0951,404,18.1800,18.1800,35.1384,20.00,1.8200,0.261116,0.002022,-0.117128,0.376222,1377,-73.7548
8.1152,405,17.6400,17.4600,31.7813,20.00,2.3600,0.272907,0.002622,-0.105938,0.376222,1372,-75.3566
8.1353,406,17.1000,16.9200,31.7813,20.00,2.9000,0.273507,0.003222,-0.105938,0.376222,1372,-75.3566
8.1554,407,16.3800,16.3800,31.7813,20.00,3.6200,0.274307,0.004022,-0.105938,0.376222,1372,-75.3566
8.1754,408,15.8400,15.8400,28.5360,20.00,4.1600,0.285724,0.004622,-0.095120,0.376222,1367,-76.7706
8.1955,409,15.3000,15.3000,28.5360,20.00,4.7000,0.286324,0.005222,-0.095120,0.376222,1367,-76.7706
8.2156,410,14.9400,14.7600,25.6264,20.00,5.0600,0.296423,0.005622,-0.085421,0.376222,1363,-78.0181
8.2357,411,14.4000,14.4000,25.6264,20.00,5.6000,0.297023,0.006222,-0.085421,0.376222,1363,-78.0181
8.2557,412,14.0400,14.0400,25.6264,20.00,5.9600,0.297423,0.006622,-0.085421,0.376222,1363,-79.0836
8.2758,413,13.6800,13.6800,18.5764,20.00,6.3200,0.321323,0.007022,-0.061921,0.376222,1354,-79.0836
8.2959,414,13.3200,13.3200,18.5764,20.00,6.6800,0.321723,0.007422,-0.061921,0.376222,1354,-79.0836
8.3160,415,12.9600,12.9600,13.6525,20.00,7.0400,0.338536,0.007822,-0.045508,0.376222,1348,-79.8732
8.3361,416,12.7800,12.7800,13.6525,20.00,7.2200,0.338736,0.008022,-0.045508,0.376222,1347,-79.8732
8.3561,417,12.6000,12.6000,13.6525,20.00,7.4000,0.338936,0.008222,-0.045508,0.376222,1347,-80.3894
8.3762,418,12.4200,12.4200,9.9596,20.00,7.5800,0.351446,0.008422,-0.033199,0.376222,1343,-80.3894
8.3963,419,12.2400,12.2400,9.9596,20.00,7.7600,0.351646,0.008622,-0.033199,0.376222,1343,-80.3894
8.4164,420,12.0600,12.0600,8.0572,20.00,7.9400,0.358187,0.008822,-0.026857,0.376222,1340,-80.7417
8.4367,421,11.8800,11.8800,8.0572,20.00,8.1200,0.358387,0.009022,-0.026857,0.376222,1340,-80.7417
8.4568,422,11.7000,11.7000,8.0572,20.00,8.3000,0.358587,0.009222,-0.026857,0.376222,1340,-80.9981
8.4768,423,11.5200,11.5200,7.6096,20.00,8.4800,0.360279,0.009422,-0.025365,0.376222,1339,-80.9981
8.4969,424,11.3400,11.3400,7.6096,20.00,8.6600,0.360479,0.009622,-0.025365,0.376222,1339,-80.9981
8.5170,425,11.3400,11.1600,7.2739,20.00,8.6600,0.361598,0.009622,-0.024246,0.376222,1339,-81.2809
8.5370,426,11.1600,11.1600,7.2739,20.00,8.8400,0.361798,0.009822,-0.024246,0.376222,1339,-81.2809
8.5571,427,10.9800,10.9800,7.2739,20.00,9.0200,0.361998,0.010022,-0.024246,0.376222,1339,-81.5598
8.5772,428,10.8000,10.8000,7.4977,20.00,9.2000,0.361452,0.010222,-0.024992,0.376222,1339,-81.5598
8.5973,429,10.6200,10.6200,7.4977,20.00,9.3800,0.361652,0.010422,-0.024992,0.376222,1339,-81.5598
8.6173,430,10.4400,10.4400,7.9453,20.00,9.5600,0.360360,0.010622,-0.026484,0.376222,1339,-81.8167
8.6374,431,10.2600,10.2600,7.9453,20.00,9.7400,0.360560,0.010822,-0.026484,0.376222,1339,-81.8167
8.6575,432,10.2600,10.0800,7.9453,20.00,9.7400,0.360560,0.010822,-0.026484,0.376222,1339,-82.1505
8.6776,433,10.0800,9.9000,8.1691,20.00,9.9200,0.360014,0.011022,-0.027230,0.376222,1339,-82.1505
