t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
4.4404,222,15.3000,15.4800,-22.4931,5.00,-10.3000,-0.283149,-0.457778,0.087473,0.087156,1631,-80.6355
4.4605,223,15.6600,15.6600,-22.4931,5.00,-10.6600,-0.299149,-0.473778,0.087473,0.087156,1637,-80.6355
4.4806,224,15.6600,15.6600,-22.4931,5.00,-10.6600,-0.299149,-0.473778,0.087473,0.087156,1637,-79.9172
4.5006,225,15.6600,15.6600,-3.1334,5.00,-10.6600,-0.374437,-0.473778,0.012185,0.087156,1665,-79.9172
4.5207,226,15.4800,15.4800,-3.1334,5.00,-10.4800,-0.366437,-0.465778,0.012185,0.087156,1662,-79.9172
4.5408,227,15.1200,15.1200,13.3168,5.00,-10.1200,-0.414410,-0.449778,-0.051788,0.087156,1680,-79.9869
4.5609,228,14.5800,14.5800,13.3168,5.00,-9.5800,-0.390410,-0.425778,-0.051788,0.087156,1671,-79.9869
4.5809,229,14.0400,13.8600,31.4455,5.00,-9.0400,-0.436910,-0.401778,-0.122288,0.087156,1688,-80.9090
4.6010,230,13.3200,13.3200,31.4455,5.00,-8.3200,-0.404910,-0.369778,-0.122288,0.087156,1676,-80.9090
4.6211,231,12.4200,12.4200,31.4455,5.00,-7.4200,-0.364910,-0.329778,-0.122288,0.087156,1661,-80.9090
4.6412,232,11.3400,11.3400,46.8885,5.00,-6.3400,-0.376966,-0.281778,-0.182344,0.087156,1666,-82.5953
4.6612,233,10.2600,10.2600,46.8885,5.00,-5.2600,-0.328966,-0.233778,-0.182344,0.087156,1648,-82.5953
4.6813,234,9.1800,9.0000,59.3101,5.00,-4.1800,-0.329272,-0.185778,-0.230650,0.087156,1648,-84.7231
4.7014,235,7.9200,7.9200,59.3101,5.00,-2.9200,-0.273272,-0.129778,-0.230650,0.087156,1627,-84.7231
4.7215,236,6.4800,6.4800,59.3101,5.00,-1.4800,-0.209272,-0.065778,-0.230650,0.087156,1603,-86.4763
4.7415,237,5.0400,4.8600,68.7102,5.00,-0.0400,-0.181828,-0.001778,-0.267206,0.087156,1593,-86.4763
4.7616,238,3.6000,3.6000,68.7102,5.00,1.4000,-0.117828,0.062222,-0.267206,0.087156,1569,-86.4763
4.7817,239,2.1600,1.9800,73.7459,5.00,2.8400,-0.073412,0.126222,-0.286790,0.087156,1552,-85.7616
4.8018,240,0.7200,0.5400,73.7459,5.00,4.2800,-0.009412,0.190222,-0.286790,0.087156,1528,-85.7616
4.8219,241,-0.9000,-0.9000,73.7459,5.00,5.9000,0.062588,0.262222,-0.286790,0.087156,1451,-82.8294
4.8420,242,-2.3400,-2.5200,74.5293,5.00,7.3400,0.123542,0.326222,-0.289836,0.087156,1428,-82.8294
4.8620,243,-3.7800,-3.9600,74.5293,5.00,8.7800,0.187542,0.390222,-0.289836,0.087156,1404,-82.8294
4.8821,244,-5.2200,-5.7600,71.1721,5.00,10.2200,0.264598,0.454222,-0.276780,0.087156,1375,-79.4164
4.9022,245,-6.6600,-6.6600,71.1721,5.00,11.6600,0.328598,0.518222,-0.276780,0.087156,1351,-79.4164
4.9223,246,-7.9200,-8.2800,71.1721,5.00,12.9200,0.384598,0.574222,-0.276780,0.087156,1330,-76.1233
4.9424,247,-9.1800,-9.5400,63.2268,5.00,14.1800,0.471496,0.630222,-0.245882,0.087156,1298,-76.1233
4.9624,248,-10.2600,-10.4400,63.2268,5.00,15.2600,0.500000,0.678222,-0.245882,0.087156,1287,-76.1233
4.9825,249,-11.3400,-11.5200,51.4767,5.00,16.3400,0.500000,0.726222,-0.200187,0.087156,1287,-73.1943
5.0026,250,-12.2400,-12.4200,51.4767,5.00,17.2400,0.500000,0.766222,-0.200187,0.087156,1287,-73.1943
5.0226,251,-13.1400,-13.1400,51.4767,5.00,18.1400,0.500000,0.806222,-0.200187,0.087156,1287,-70.8587
5.0427,252,-13.8600,-13.8600,37.1527,5.00,18.8600,0.500000,0.838222,-0.144483,0.087156,1287,-70.8587
5.0628,253,-14.4000,-14.4000,37.1527,5.00,19.4000,0.500000,0.862222,-0.144483,0.087156,1287,-70.8587
5.0829,254,-14.7600,-14.7600,20.9264,5.00,19.7600,0.500000,0.878222,-0.081380,0.087156,1287,-69.2565
5.1030,255,-14.9400,-15.1200,20.9264,5.00,19.9400,0.500000,0.886222,-0.081380,0.087156,1287,-69.2565
5.1231,256,-15.1200,-15.1200,20.9264,5.00,20.1200,0.500000,0.894222,-0.081380,0.087156,1287,-68.4902
5.1431,257,-15.1200,-15.1200,2.2381,5.00,20.1200,0.500000,0.894222,-0.008704,0.087156,1287,-68.4902
5.1632,258,-14.9400,-14.9400,2.2381,5.00,19.9400,0.500000,0.886222,-0.008704,0.087156,1287,-68.4902
5.1833,259,-14.7600,-14.5800,-14.7716,5.00,19.7600,0.500000,0.878222,0.057445,0.087156,1287,-68.6071
5.2034,260,-14.2200,-14.2200,-14.7716,5.00,19.2200,0.500000,0.854222,0.057445,0.087156,1287,-68.6071
5.2234,261,-13.6800,-13.5000,-14.7716,5.00,18.6800,0.500000,0.830222,0.057445,0.087156,1287,-69.5907
5.2435,262,-12.9600,-12.7800,-31.5574,5.00,17.9600,0.500000,0.798222,0.122723,0.087156,1287,-69.5907
5.2636,263,-12.0600,-12.0600,-31.5574,5.00,17.0600,0.500000,0.758222,0.122723,0.087156,1287,-69.5907
5.2837,264,-11.1600,-10.8000,-46.3290,5.00,16.1600,0.500000,0.718222,0.180168,0.087156,1287,-71.3564
5.3037,265,-10.0800,-10.0800,-46.3290,5.00,15.0800,0.500000,0.670222,0.180168,0.087156,1287,-71.3564
5.3238,266,-9.0000,-8.6400,-46.3290,5.00,14.0000,0.500000,0.622222,0.180168,0.087156,1287,-73.7824
5.3439,267,-7.7400,-7.3800,-58.1910,5.00,12.7400,0.500000,0.566222,0.226298,0.087156,1287,-73.7824
5.3640,268,-6.4800,-6.3000,-58.1910,5.00,11.4800,0.500000,0.510222,0.226298,0.087156,1287,-73.7824
5.3840,269,-5.0400,-4.6800,-66.9197,5.00,10.0400,0.500000,0.446222,0.260243,0.087156,1287,-76.7135
5.4041,270,-3.7800,-3.6000,-66.9197,5.00,8.7800,0.500000,0.390222,0.260243,0.087156,1287,-76.7135
5.4242,271,-2.3400,-1.9800,-66.9197,5.00,7.3400,0.500000,0.326222,0.260243,0.087156,1287,-80.0008
5.4443,272,-0.7200,-0.5400,-71.7316,5.00,5.7200,0.500000,0.254222,0.278956,0.087156,1287,-80.0008
5.4643,273,0.7200,0.7200,-71.7316,5.00,4.2800,0.500000,0.190222,0.278956,0.087156,1287,-80.0008
5.4844,274,1.9800,2.5200,-72.0673,5.00,3.0200,0.500000,0.134222,0.280262,0.087156,1287,-83.2780
5.5046,275,3.4200,3.7800,-72.0673,5.00,1.5800,0.437640,0.070222,0.280262,0.087156,1310,-83.2780
5.5246,276,4.8600,5.2200,-72.0673,5.00,0.1400,0.373640,0.006222,0.280262,0.087156,1334,-85.8747
5.5447,277,6.3000,6.4800,-68.2625,5.00,-1.3000,0.294843,-0.057778,0.265465,0.087156,1364,-85.8747
5.5648,278,7.5600,7.5600,-68.2625,5.00,-2.5600,0.238843,-0.113778,0.265465,0.087156,1385,-85.8747
5.5849,279,8.6400,9.0000,-60.6530,5.00,-3.6400,0.161251,-0.161778,0.235873,0.087156,1414,-86.4435
5.6049,280,9.9000,9.9000,-60.6530,5.00,-4.9000,0.105251,-0.217778,0.235873,0.087156,1435,-86.4435
5.6250,281,10.9800,11.1600,-60.6530,5.00,-5.9800,0.057251,-0.265778,0.235873,0.087156,1453,-84.8574
5.6451,282,11.8800,11.8800,-49.5743,5.00,-6.8800,-0.025833,-0.305778,0.192789,0.087156,1534,-84.8574
5.6652,283,12.6000,12.6000,-49.5743,5.00,-7.6000,-0.057833,-0.337778,0.192789,0.087156,1546,-84.8574
5.6852,284,13.3200,13.5000,-35.1384,5.00,-8.3200,-0.145973,-0.369778,0.136649,0.087156,1579,-83.0643
5.7053,285,13.8600,13.8600,-35.1384,5.00,-8.8600,-0.169973,-0.393778,0.136649,0.087156,1588,-83.0643
5.7254,286,14.4000,14.4000,-35.1384,5.00,-9.4000,-0.193973,-0.417778,0.136649,0.087156,1597,-81.7231
5.7454,287,14.5800,14.7600,-19.4716,5.00,-9.5800,-0.262899,-0.425778,0.075723,0.087156,1623,-81.7231
5.7655,288,14.7600,14.7600,-19.4716,5.00,-9.7600,-0.270899,-0.433778,0.075723,0.087156,1626,-81.7231
5.7856,289,14.7600,14.7600,-3.3572,5.00,-9.7600,-0.333566,-0.433778,0.013056,0.087156,1650,-81.0508
5.8057,290,14.7600,14.7600,-3.3572,5.00,-9.7600,-0.333566,-0.433778,0.013056,0.087156,1650,-81.0508
5.8258,291,14.4000,14.4000,-3.3572,5.00,-9.4000,-0.317566,-0.417778,0.013056,0.087156,1644,-81.2074
5.8459,292,14.0400,14.0400,14.5478,5.00,-9.0400,-0.371197,-0.401778,-0.056575,0.087156,1664,-81.2074
5.8659,293,13.6800,13.5000,14.5478,5.00,-8.6800,-0.355197,-0.385778,-0.056575,0.087156,1658,-81.2074
5.8860,294,12.9600,12.7800,30.5503,5.00,-7.9600,-0.385429,-0.353778,-0.118807,0.087156,1669,-82.0304
5.9061,295,12.2400,12.2400,30.5503,5.00,-7.2400,-0.353429,-0.321778,-0.118807,0.087156,1657,-82.0304
5.9262,296,11.3400,11.1600,30.5503,5.00,-6.3400,-0.313429,-0.281778,-0.118807,0.087156,1642,-83.5845
5.9462,297,10.4400,10.2600,44.4266,5.00,-5.4400,-0.327392,-0.241778,-0.172770,0.087156,1647,-83.5845
5.9663,298,9.3600,9.1800,44.4266,5.00,-4.3600,-0.279392,-0.193778,-0.172770,0.087156,1629,-83.5845
5.9864,299,8.1000,7.9200,56.5124,5.00,-3.1000,-0.270393,-0.137778,-0.219771,0.087156,1626,-85.4685
6.0065,300,6.8400,6.8400,56.5124,5.00,-1.8400,-0.214393,-0.081778,-0.219771,0.087156,1605,-85.4685
6.0265,301,5.5800,5.4000,56.5124,5.00,-0.5800,-0.158393,-0.025778,-0.219771,0.087156,1584,-86.5746
6.0466,302,4.3200,3.9600,65.3530,5.00,0.6800,-0.136773,0.030222,-0.254151,0.087156,1576,-86.5746
6.0667,303,2.8800,2.7000,65.3530,5.00,2.1200,-0.072773,0.094222,-0.254151,0.087156,1552,-86.5746
6.0868,304,1.4400,1.0800,70.1649,5.00,3.5600,-0.027486,0.158222,-0.272864,0.087156,1535,-85.1905
6.1068,305,-0.0000,-0.0000,70.1649,5.00,5.0000,0.036514,0.222222,-0.272864,0.087156,1461,-85.1905
6.1269,306,-1.4400,-1.6200,70.1649,5.00,6.4400,0.100514,0.286222,-0.272864,0.087156,1437,-82.3002
6.1470,307,-2.8800,-3.0600,70.6126,5.00,7.8800,0.162774,0.350222,-0.274604,0.087156,1413,-82.3002
6.1671,308,-4.1400,-4.3200,70.6126,5.00,9.1400,0.218774,0.406222,-0.274604,0.087156,1392,-82.3002
6.1871,309,-5.5800,-5.7600,67.2554,5.00,10.5800,0.295829,0.470222,-0.261549,0.087156,1364,-79.0582
6.2072,310,-6.8400,-6.8400,67.2554,5.00,11.8400,0.351829,0.526222,-0.261549,0.087156,1343,-79.0582
6.2273,311,-8.1000,-8.1000,67.2554,5.00,13.1000,0.407829,0.582222,-0.261549,0.087156,1322,-75.9190
6.2474,312,-9.1800,-9.3600,59.6458,5.00,14.1800,0.485422,0.630222,-0.231956,0.087156,1292,-75.9190
6.2674,313,-10.2600,-10.2600,59.6458,5.00,15.2600,0.500000,0.678222,-0.231956,0.087156,1287,-75.9190
6.2875,314,-11.1600,-11.3400,48.5671,5.00,16.1600,0.500000,0.718222,-0.188872,0.087156,1287,-73.1726
6.3076,315,-12.0600,-12.0600,48.5671,5.00,17.0600,0.500000,0.758222,-0.188872,0.087156,1287,-73.1726
6.3277,316,-12.7800,-12.7800,48.5671,5.00,17.7800,0.500000,0.790222,-0.188872,0.087156,1287,-70.9805
6.3478,317,-13.3200,-13.3200,34.2432,5.00,18.3200,0.500000,0.814222,-0.133168,0.087156,1287,-70.9805
6.3679,318,-13.6800,-13.6800,34.2432,5.00,18.6800,0.500000,0.830222,-0.133168,0.087156,1287,-70.9805
6.3880,319,-14.0400,-14.0400,17.5692,5.00,19.0400,0.500000,0.846222,-0.068325,0.087156,1287,-69.5236
6.4082,320,-14.2200,-14.2200,17.5692,5.00,19.2200,0.500000,0.854222,-0.068325,0.087156,1287,-69.5236
6.4283,321,-14.2200,-14.2200,-0.1119,5.00,19.2200,0.500000,0.854222,0.000435,0.087156,1287,-68.9269
6.4484,322,-14.0400,-14.0400,-0.1119,5.00,19.0400,0.500000,0.846222,0.000435,0.087156,1287,-68.9269
6.4685,323,-13.8600,-13.6800,-0.1119,5.00,18.8600,0.500000,0.838222,0.000435,0.087156,1287,-69.1933
6.4887,324,-13.5000,-13.3200,-17.3454,5.00,18.5000,0.500000,0.822222,0.067454,0.087156,1287,-69.1933
6.5089,325,-12.7800,-12.7800,-17.3454,5.00,17.7800,0.500000,0.790222,0.067454,0.087156,1287,-69.1933
6.5290,326,-12.2400,-12.0600,-33.1241,5.00,17.2400,0.500000,0.766222,0.128816,0.087156,1287,-70.2763
6.5491,327,-11.3400,-11.3400,-33.1241,5.00,16.3400,0.500000,0.726222,0.128816,0.087156,1287,-70.2763
6.5692,328,-10.4400,-10.4400,-33.1241,5.00,15.4400,0.500000,0.686222,0.128816,0.087156,1287,-72.1141
6.5893,329,-9.5400,-9.3600,-47.3362,5.00,14.5400,0.500000,0.646222,0.184085,0.087156,1287,-72.1141
6.6093,330,-8.4600,-8.2800,-47.3362,5.00,13.4600,0.500000,0.598222,0.184085,0.087156,1287,-72.1141
6.6294,331,-7.2000,-6.8400,-57.9672,5.00,12.2000,0.500000,0.542222,0.225428,0.087156,1287,-74.5779
6.6495,332,-6.1200,-5.9400,-57.9672,5.00,11.1200,0.500000,0.494222,0.225428,0.087156,1287,-74.5779
6.6696,333,-4.6800,-4.6800,-57.9672,5.00,9.6800,0.500000,0.430222,0.225428,0.087156,1287,-77.4998
6.6897,334,-3.4200,-3.0600,-65.9125,5.00,8.4200,0.500000,0.374222,0.256326,0.087156,1287,-77.4998
6.7098,335,-1.9800,-1.9800,-65.9125,5.00,6.9800,0.500000,0.310222,0.256326,0.087156,1287,-77.4998
6.7299,336,-0.7200,-0.1800,-69.4935,5.00,5.7200,0.500000,0.254222,0.270253,0.087156,1287,-80.6548
6.7500,337,0.9000,0.9000,-69.4935,5.00,4.1000,0.500000,0.182222,0.270253,0.087156,1287,-80.6548
6.7700,338,2.1600,2.3400,-69.4935,5.00,2.8400,0.483631,0.126222,0.270253,0.087156,1293,-83.7907
6.7901,339,3.6000,3.9600,-69.6054,5.00,1.4000,0.420066,0.062222,0.270688,0.087156,1317,-83.7907
6.8102,340,5.0400,5.0400,-69.6054,5.00,-0.0400,0.356066,-0.001778,0.270688,0.087156,1341,-83.7907
6.8302,341,6.3000,6.6600,-65.9125,5.00,-1.3000,0.285704,-0.057778,0.256326,0.087156,1367,-86.1800
6.8503,342,7.5600,7.7400,-65.9125,5.00,-2.5600,0.229704,-0.113778,0.256326,0.087156,1388,-86.1800
6.8704,343,8.8200,9.0000,-65.9125,5.00,-3.8200,0.173704,-0.169778,0.256326,0.087156,1409,-86.2955
6.8905,344,9.9000,10.0800,-57.8553,5.00,-4.9000,0.094371,-0.217778,0.224993,0.087156,1439,-86.2955
6.9105,345,10.9800,10.9800,-57.8553,5.00,-5.9800,0.046371,-0.265778,0.224993,0.087156,1457,-86.2955
6.9306,346,11.8800,12.0600,-46.3290,5.00,-6.8800,-0.038454,-0.305778,0.180168,0.087156,1539,-84.6220
6.9506,347,12.6000,12.7800,-46.3290,5.00,-7.6000,-0.070454,-0.337778,0.180168,0.087156,1551,-84.6220
6.9707,348,13.3200,13.5000,-46.3290,5.00,-8.3200,-0.102454,-0.369778,0.180168,0.087156,1563,-82.9540
6.9909,349,13.8600,14.0400,-31.8932,5.00,-8.8600,-0.182593,-0.393778,0.124029,0.087156,1593,-82.9540
7.0109,350,14.4000,14.4000,-31.8932,5.00,-9.4000,-0.206593,-0.417778,0.124029,0.087156,1602,-82.9540
7.0310,351,14.7600,14.7600,-14.9954,5.00,-9.7600,-0.288307,-0.433778,0.058315,0.087156,1633,-81.7047
7.0511,352,14.9400,14.9400,-14.9954,5.00,-9.9400,-0.296307,-0.441778,0.058315,0.087156,1636,-81.7047
7.0712,353,14.9400,14.9400,-14.9954,5.00,-9.9400,-0.296307,-0.441778,0.058315,0.087156,1636,-81.2869
7.0912,354,14.7600,14.7600,1.5667,5.00,-9.7600,-0.352715,-0.433778,-0.006093,0.087156,1657,-81.2869
7.1113,355,14.4000,14.4000,1.5667,5.00,-9.4000,-0.336715,-0.417778,-0.006093,0.087156,1651,-81.2869
7.1316,356,14.0400,14.0400,18.6883,5.00,-9.0400,-0.387299,-0.401778,-0.072677,0.087156,1670,-81.6079
7.1517,357,13.6800,13.5000,18.6883,5.00,-8.6800,-0.371299,-0.385778,-0.072677,0.087156,1664,-81.6079
7.1718,358,12.9600,12.7800,18.6883,5.00,-7.9600,-0.339299,-0.353778,-0.072677,0.087156,1652,-82.6372
7.1920,359,12.2400,12.0600,34.6908,5.00,-7.2400,-0.369531,-0.321778,-0.134909,0.087156,1663,-82.6372
7.2121,360,11.3400,11.1600,34.6908,5.00,-6.3400,-0.329531,-0.281778,-0.134909,0.087156,1648,-82.6372
7.2321,361,10.2600,10.0800,48.4552,5.00,-5.2600,-0.335059,-0.233778,-0.188437,0.087156,1650,-84.2909
7.2522,362,9.1800,9.0000,48.4552,5.00,-4.1800,-0.287059,-0.185778,-0.188437,0.087156,1632,-84.2909
7.2723,363,8.1000,7.7400,48.4552,5.00,-3.1000,-0.239059,-0.137778,-0.188437,0.087156,1614,-86.0433
7.2924,364,6.8400,6.4800,59.5339,5.00,-1.8400,-0.226143,-0.081778,-0.231521,0.087156,1609,-86.0433
7.3125,365,5.4000,5.4000,59.5339,5.00,-0.4000,-0.162143,-0.017778,-0.231521,0.087156,1585,-86.0433
7.3325,366,4.1400,3.7800,67.3673,5.00,0.8600,-0.136606,0.038222,-0.261984,0.087156,1576,-86.3231
7.3526,367,2.7000,2.5200,67.3673,5.00,2.3000,-0.072606,0.102222,-0.261984,0.087156,1552,-86.3231
7.3727,368,1.2600,1.0800,67.3673,5.00,3.7400,-0.008606,0.166222,-0.261984,0.087156,1528,-84.2516
7.3927,369,-0.1800,-0.3600,71.0602,5.00,5.1800,0.041033,0.230222,-0.276345,0.087156,1459,-84.2516
7.4128,370,-1.6200,-1.8000,71.0602,5.00,6.6200,0.105033,0.294222,-0.276345,0.087156,1435,-84.2516
7.4329,371,-3.0600,-3.2400,70.5007,5.00,8.0600,0.171209,0.358222,-0.274169,0.087156,1410,-81.1551
7.4530,372,-4.3200,-4.5000,70.5007,5.00,9.3200,0.227209,0.414222,-0.274169,0.087156,1389,-81.1551
7.4730,373,-5.7600,-5.9400,70.5007,5.00,10.7600,0.291209,0.478222,-0.274169,0.087156,1365,-77.8735
7.4931,374,-7.0200,-7.2000,65.6887,5.00,12.0200,0.365922,0.534222,-0.255456,0.087156,1337,-77.8735
7.5132,375,-8.2800,-8.2800,65.6887,5.00,13.2800,0.421922,0.590222,-0.255456,0.087156,1316,-77.8735
7.5332,376,-9.3600,-9.5400,57.1839,5.00,14.3600,0.500000,0.638222,-0.222382,0.087156,1287,-74.8005
7.5533,377,-10.4400,-10.4400,57.1839,5.00,15.4400,0.500000,0.686222,-0.222382,0.087156,1287,-74.8005
7.5734,378,-11.3400,-11.5200,57.1839,5.00,16.3400,0.500000,0.726222,-0.222382,0.087156,1287,-72.2104
7.5935,379,-12.2400,-12.2400,44.9861,5.00,17.2400,0.500000,0.766222,-0.174946,0.087156,1287,-72.2104
7.6135,380,-12.7800,-12.9600,44.9861,5.00,17.7800,0.500000,0.790222,-0.174946,0.087156,1287,-72.2104
7.6336,381,-13.5000,-13.5000,28.6479,5.00,18.5000,0.500000,0.822222,-0.111408,0.087156,1287,-70.2281
7.6537,382,-13.8600,-13.8600,28.6479,5.00,18.8600,0.500000,0.838222,-0.111408,0.087156,1287,-70.2281
7.6738,383,-14.2200,-14.2200,28.6479,5.00,19.2200,0.500000,0.854222,-0.111408,0.087156,1287,-69.0175
7.6938,384,-14.2200,-14.2200,13.2049,5.00,19.2200,0.500000,0.854222,-0.051352,0.087156,1287,-69.0175
7.7139,385,-14.2200,-14.2200,13.2049,5.00,19.2200,0.500000,0.854222,-0.051352,0.087156,1287,-69.0175
7.7340,386,-14.2200,-14.0400,-4.8120,5.00,19.2200,0.500000,0.854222,0.018713,0.087156,1287,-68.6413
7.7541,387,-13.8600,-13.8600,-4.8120,5.00,18.8600,0.500000,0.838222,0.018713,0.087156,1287,-68.6413
7.7741,388,-13.5000,-13.3200,-4.8120,5.00,18.5000,0.500000,0.822222,0.018713,0.087156,1287,-69.1531
7.7942,389,-12.9600,-12.7800,-22.0454,5.00,17.9600,0.500000,0.798222,0.085732,0.087156,1287,-69.1531
7.8143,390,-12.2400,-12.2400,-22.0454,5.00,17.2400,0.500000,0.766222,0.085732,0.087156,1287,-69.1531
7.8344,391,-11.5200,-11.3400,-37.3765,5.00,16.5200,0.500000,0.734222,0.145353,0.087156,1287,-70.4641
7.8544,392,-10.6200,-10.4400,-37.3765,5.00,15.6200,0.500000,0.694222,0.145353,0.087156,1287,-70.4641
7.8745,393,-9.5400,-9.3600,-37.3765,5.00,14.5400,0.500000,0.646222,0.145353,0.087156,1287,-72.5086
7.8946,394,-8.4600,-8.2800,-50.4695,5.00,13.4600,0.500000,0.598222,0.196270,0.087156,1287,-72.5086
7.9146,395,-7.2000,-7.2000,-50.4695,5.00,12.2000,0.500000,0.542222,0.196270,0.087156,1287,-72.5086
7.9347,396,-6.1200,-5.9400,-60.3172,5.00,11.1200,0.500000,0.494222,0.234567,0.087156,1287,-75.1381
7.9548,397,-4.6800,-4.6800,-60.3172,5.00,9.6800,0.500000,0.430222,0.234567,0.087156,1287,-75.1381
7.9749,398,-3.4200,-3.2400,-60.3172,5.00,8.4200,0.500000,0.374222,0.234567,0.087156,1287,-78.1664
7.9949,399,-1.9800,-1.9800,-67.4792,5.00,6.9800,0.500000,0.310222,0.262419,0.087156,1287,-78.1664
8.0150,400,-0.5400,-0.5400,-67.4792,5.00,5.5400,0.500000,0.246222,0.262419,0.087156,1287,-78.1664
8.0351,401,0.7200,1.0800,-68.9340,5.00,4.2800,0.500000,0.190222,0.268077,0.087156,1287,-81.3512
8.0552,402,2.1600,2.3400,-68.9340,5.00,2.8400,0.481455,0.126222,0.268077,0.087156,1294,-81.3512
8.0752,403,3.6000,3.7800,-68.9340,5.00,1.4000,0.417455,0.062222,0.268077,0.087156,1318,-84.3417
8.0953,404,4.8600,4.8600,-67.9268,5.00,0.1400,0.357538,0.006222,0.264160,0.087156,1340,-84.3417
8.1154,405,6.3000,6.3000,-67.9268,5.00,-1.3000,0.293538,-0.057778,0.264160,0.087156,1364,-84.3417
8.1355,406,7.5600,7.5600,-62.2196,5.00,-2.5600,0.215343,-0.113778,0.241965,0.087156,1394,-86.4010
8.1555,407,8.6400,8.6400,-62.2196,5.00,-3.6400,0.167343,-0.161778,0.241965,0.087156,1412,-86.4010
8.1756,408,9.7200,9.9000,-53.0434,5.00,-4.7200,0.083658,-0.209778,0.206280,0.087156,1443,-86.0978
8.1957,409,10.6200,10.6200,-53.0434,5.00,-5.6200,0.043658,-0.249778,0.206280,0.087156,1458,-86.0978
8.2157,410,11.5200,11.5200,-53.0434,5.00,-6.5200,0.003658,-0.289778,0.206280,0.087156,1473,-86.0978
8.2358,411,12.2400,12.4200,-40.2861,5.00,-7.2400,-0.077954,-0.321778,0.156668,0.087156,1554,-84.5855
8.2559,412,12.9600,12.9600,-40.2861,5.00,-7.9600,-0.109954,-0.353778,0.156668,0.087156,1566,-84.5855
8.2759,413,13.5000,13.5000,-25.5145,5.00,-8.5000,-0.191399,-0.377778,0.099223,0.087156,1596,-83.0349
8.2960,414,13.8600,13.8600,-25.5145,5.00,-8.8600,-0.207399,-0.393778,0.099223,0.087156,1602,-83.0349
8.3161,415,14.2200,14.2200,-25.5145,5.00,-9.2200,-0.223399,-0.409778,0.099223,0.087156,1608,-83.0349
8.3362,416,14.2200,14.2200,-9.1763,5.00,-9.2200,-0.286937,-0.409778,0.035686,0.087156,1632,-82.1413
8.3562,417,14.2200,14.2200,-9.1763,5.00,-9.2200,-0.286937,-0.409778,0.035686,0.087156,1632,-82.1413
8.3763,418,14.0400,14.0400,7.7215,5.00,-9.0400,-0.344650,-0.401778,-0.030028,0.087156,1654,-81.9637
8.3964,419,13.8600,13.8600,7.7215,5.00,-8.8600,-0.336650,-0.393778,-0.030028,0.087156,1651,-81.9637
8.4165,420,13.5000,13.3200,7.7215,5.00,-8.5000,-0.320650,-0.377778,-0.030028,0.087156,1645,-82.5477
8.4365,421,12.9600,12.7800,23.9478,5.00,-7.9600,-0.359753,-0.353778,-0.093131,0.087156,1659,-82.5477
8.4567,422,12.2400,12.2400,23.9478,5.00,-7.2400,-0.327753,-0.321778,-0.093131,0.087156,1647,-82.5477
8.4767,423,11.5200,11.3400,38.2718,5.00,-6.5200,-0.351457,-0.289778,-0.148835,0.087156,1656,-83.7868
8.4968,424,10.6200,10.4400,38.2718,5.00,-5.6200,-0.311457,-0.249778,-0.148835,0.087156,1641,-83.7868
8.5169,425,9.5400,9.5400,38.2718,5.00,-4.5400,-0.263457,-0.201778,-0.148835,0.087156,1623,-85.4444
8.5370,426,8.6400,8.2800,50.9171,5.00,-3.6400,-0.272633,-0.161778,-0.198011,0.087156,1627,-85.4444
8.5570,427,7.3800,7.3800,50.9171,5.00,-2.3800,-0.216633,-0.105778,-0.198011,0.087156,1606,-85.4444
8.5771,428,6.1200,5.7600,60.5410,5.00,-1.1200,-0.198059,-0.049778,-0.235437,0.087156,1599,-86.5353
8.5972,429,4.8600,4.8600,60.5410,5.00,0.1400,-0.142059,0.006222,-0.235437,0.087156,1578,-86.5353
8.6173,430,3.6000,3.4200,60.5410,5.00,1.4000,-0.086059,0.062222,-0.235437,0.087156,1557,-85.6040
8.6374,431,2.1600,1.9800,66.2482,5.00,2.8400,-0.044254,0.126222,-0.257632,0.087156,1541,-85.6040
8.6575,432,0.9000,0.7200,66.2482,5.00,4.1000,0.011746,0.182222,-0.257632,0.087156,1470,-85.6040
8.6775,433,-0.5400,-0.9000,68.1506,5.00,5.5400,0.068348,0.246222,-0.265030,0.087156,1449,-82.9340
8.6976,434,-1.8000,-1.9800,68.1506,5.00,6.8000,0.124348,0.302222,-0.265030,0.087156,1428,-82.9340
8.7177,435,-3.2400,-3.6000,68.1506,5.00,8.2400,0.188348,0.366222,-0.265030,0.087156,1404,-79.8947
8.7377,436,-4.5000,-4.8600,66.3602,5.00,9.5000,0.251311,0.422222,-0.258067,0.087156,1380,-79.8947
8.7578,437,-5.7600,-5.9400,66.3602,5.00,10.7600,0.307311,0.478222,-0.258067,0.087156,1359,-79.8947
8.7779,438,-7.0200,-7.2000,59.9815,5.00,12.0200,0.388117,0.534222,-0.233261,0.087156,1329,-76.8108
8.7980,439,-8.1000,-8.2800,59.9815,5.00,13.1000,0.436117,0.582222,-0.233261,0.087156,1311,-76.8108
8.8180,440,-9.1800,-9.3600,59.9815,5.00,14.1800,0.484117,0.630222,-0.233261,0.087156,1293,-74.0357
8.8381,441,-10.2600,-10.4400,50.5814,5.00,15.2600,0.500000,0.678222,-0.196706,0.087156,1287,-74.0357
