t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.0687,13,enc,0,-0.0000,0.0000,-0.0000,0.0016,-0.1313,20.00,82.13,20.0000,1.3000,0.426531,0.177778,0.004333,-0.000000,0.244420,1315
0.0737,14,enc,0,-0.0000,0.0000,-0.0000,0.0016,-0.1313,20.00,82.13,20.0000,1.4000,0.426865,0.177778,0.004667,-0.000000,0.244420,1314
0.0797,15,enc,0,-0.0000,0.0000,-0.0000,0.0016,-0.1313,20.00,82.13,20.0000,1.5000,0.427198,0.177778,0.005000,-0.000000,0.244420,1314
0.0848,16,enc,0,-0.0000,0.0000,-0.0000,0.0016,-0.1313,20.00,82.13,20.0000,1.6000,0.427531,0.177778,0.005333,-0.000000,0.244420,1314
0.0899,17,enc,0,-0.0000,0.0000,-0.0000,0.0016,-0.1313,20.00,82.13,20.0000,1.7000,0.427865,0.177778,0.005667,-0.000000,0.244420,1314
0.0951,18,enc,0,-0.0000,0.0000,-0.0000,0.0016,-0.1313,20.00,82.13,20.0000,1.8000,0.428198,0.177778,0.006000,-0.000000,0.244420,1314
0.1004,19,enc,0,-0.0000,0.0000,-0.0000,0.0016,-0.1313,20.00,82.13,20.0000,1.9000,0.428531,0.177778,0.006333,-0.000000,0.244420,1314
0.1055,20,enc,0,-0.0000,0.0000,-0.0000,0.0016,-0.1313,20.00,82.13,20.0000,2.0000,0.428865,0.177778,0.006667,-0.000000,0.244420,1314
0.1106,21,enc,0,-0.0000,0.0000,-0.0000,0.0016,-0.1313,20.00,82.13,20.0000,2.1000,0.429198,0.177778,0.007000,-0.000000,0.244420,1314
0.1157,22,enc,0,-0.0000,0.0000,-0.0000,0.0016,-0.1313,20.00,82.13,20.0000,2.2000,0.429531,0.177778,0.007333,-0.000000,0.244420,1313
0.1207,23,enc,0,-0.0000,0.0000,-0.0000,0.0016,-0.1313,20.00,82.13,20.0000,2.3000,0.429865,0.177778,0.007667,-0.000000,0.244420,1313
0.1258,24,enc,0,-0.0000,0.0000,-0.0000,0.0016,-0.1313,20.00,82.13,20.0000,2.4000,0.430198,0.177778,0.008000,-0.000000,0.244420,1313
0.1309,25,enc,0,-0.0000,0.0000,-0.0000,0.0016,-0.1313,20.00,82.13,20.0000,2.5000,0.430531,0.177778,0.008333,-0.000000,0.244420,1313
0.1362,26,enc,0,-0.0000,0.0000,-0.0000,0.0016,-0.1313,20.00,82.13,20.0000,2.6000,0.430865,0.177778,0.008667,-0.000000,0.244420,1313
0.1412,27,enc,0,-0.0000,0.0000,-0.0000,0.0016,-0.1313,20.00,82.13,20.0000,2.7000,0.431198,0.177778,0.009000,-0.000000,0.244420,1313
0.1463,28,enc,0,-0.0000,0.0000,-0.0000,0.0016,-0.1313,20.00,82.13,20.0000,2.8000,0.431531,0.177778,0.009333,-0.000000,0.244420,1313
0.1514,29,enc,0,-0.0000,0.0000,-0.0000,0.0016,-0.1313,20.00,82.13,20.0000,2.9000,0.431865,0.177778,0.009667,-0.000000,0.244420,1313
0.1565,30,enc,0,-0.0000,0.0000,-0.0000,0.0016,-0.1313,20.00,82.13,20.0000,3.0000,0.432198,0.177778,0.010000,-0.000000,0.244420,1312
0.1616,31,enc,0,-0.0000,0.0000,-0.0000,0.0016,-0.1313,20.00,82.13,20.0000,3.1000,0.432531,0.177778,0.010333,-0.000000,0.244420,1312
0.1666,32,enc,0,-0.0000,0.0000,-0.0000,0.0016,-0.1313,20.00,82.13,20.0000,3.2000,0.432865,0.177778,0.010667,-0.000000,0.244420,1312
0.1719,33,enc,0,-0.0000,0.0000,-0.0000,0.0016,-0.1313,20.00,82.13,20.0000,3.3000,0.433198,0.177778,0.011000,-0.000000,0.244420,1312
0.1770,34,enc,1,-0.0000,0.0000,-0.0000,-0.0353,-0.18,20.00,82.13,20.0000,3.4000,0.433531,0.177778,0.011333,-0.000000,0.244420,1312
0.1821,35,enc,1,-0.0000,0.0000,-0.0000,-0.0022,-0.1737,20.00,82.13,20.0000,3.5000,0.433865,0.177778,0.011667,-0.000000,0.244420,1312
0.1872,36,enc,0,-0.0000,0.0000,-0.0000,-0.0022,-0.1737,20.00,82.13,20.0000,3.6000,0.434198,0.177778,0.012000,-0.000000,0.244420,1312
0.1923,37,enc,0,-0.0000,0.0000,-0.0000,-0.0022,-0.1737,20.00,82.13,20.0000,3.7000,0.434531,0.177778,0.012333,-0.000000,0.244420,1312
0.1973,38,enc,0,-0.0000,0.0000,-0.0000,-0.0022,-0.1737,20.00,82.13,20.0000,3.8000,0.434865,0.177778,0.012667,-0.000000,0.244420,1311
0.2024,39,enc,0,-0.0000,0.0000,-0.0000,-0.0022,-0.1737,20.00,82.13,20.0000,3.9000,0.435198,0.177778,0.013000,-0.000000,0.244420,1311
0.2075,40,enc,0,-0.0000,0.0000,-0.0000,-0.0022,-0.1737,20.00,82.13,20.0000,4.0000,0.435531,0.177778,0.013333,-0.000000,0.244420,1311
0.2126,41,enc,0,-0.0000,0.0000,-0.0000,-0.0022,-0.1737,20.00,82.13,20.0000,4.1000,0.435865,0.177778,0.013667,-0.000000,0.244420,1311
0.2177,42,enc,0,-0.0000,0.0000,-0.0000,-0.0022,-0.1737,20.00,82.13,20.0000,4.2000,0.436198,0.177778,0.014000,-0.000000,0.244420,1311
0.2228,43,enc,0,-0.0000,0.0000,-0.0000,-0.0022,-0.1737,20.00,82.13,20.0000,4.3000,0.436531,0.177778,0.014333,-0.000000,0.244420,1311
0.2278,44,enc,0,-0.0000,0.0000,-0.0000,-0.0022,-0.1737,20.00,82.13,20.0000,4.4000,0.436865,0.177778,0.014667,-0.000000,0.244420,1311
0.2329,45,enc,0,-0.0000,0.0000,-0.0000,-0.0022,-0.1737,20.00,82.13,20.0000,4.5000,0.437198,0.177778,0.015000,-0.000000,0.244420,1311
0.2380,46,enc,0,-0.0000,0.0000,-0.0000,-0.0022,-0.1737,20.00,82.13,20.0000,4.6000,0.437531,0.177778,0.015333,-0.000000,0.244420,1310
0.2431,47,enc,0,-0.0000,0.0000,-0.0000,-0.0022,-0.1737,20.00,82.13,20.0000,4.7000,0.437865,0.177778,0.015667,-0.000000,0.244420,1310
0.2482,48,enc,1,-0.0000,0.0000,-0.0000,-0.0391,-0.2225,20.00,82.13,20.0000,4.8000,0.438198,0.177778,0.016000,-0.000000,0.244420,1310
0.2533,49,enc,0,-0.0000,0.0000,-0.0000,-0.0391,-0.2225,20.00,82.13,20.0000,4.9000,0.438531,0.177778,0.016333,-0.000000,0.244420,1310
0.2584,50,enc,1,-0.0000,0.0000,-0.0000,-0.0167,-0.1967,20.00,82.13,20.0000,5.0000,0.438865,0.177778,0.016667,-0.000000,0.244420,1310
0.2635,51,enc,1,-0.0000,0.0000,-0.0000,-0.0092,-0.1577,20.00,82.13,20.0000,5.1000,0.439198,0.177778,0.017000,-0.000000,0.244420,1310
0.2685,52,enc,1,-0.0000,0.0000,-0.0000,-0.0461,-0.2066,20.00,82.13,20.0000,5.2000,0.439531,0.177778,0.017333,-0.000000,0.244420,1310
0.2736,53,enc,1,-0.0000,0.0000,-0.0000,-0.0568,-0.1871,20.00,82.13,20.0000,5.3000,0.439865,0.177778,0.017667,-0.000000,0.244420,1310
0.2787,54,enc,1,-0.0000,0.0000,-0.0000,-0.0237,-0.1808,20.00,82.13,20.0000,5.4000,0.440198,0.177778,0.018000,-0.000000,0.244420,1309
0.2838,55,enc,1,-0.0000,0.0000,-0.0000,-0.0344,-0.1612,20.00,82.13,20.0000,5.5000,0.440531,0.177778,0.018333,-0.000000,0.244420,1309
0.2889,56,enc,1,-0.0000,0.0000,-0.0000,-0.0714,-0.2102,20.00,82.13,20.0000,5.6000,0.440865,0.177778,0.018667,-0.000000,0.244420,1309
0.2941,57,enc,1,-0.0000,0.0000,-0.0000,-0.0307,-0.1648,20.00,82.13,20.0000,5.7000,0.441198,0.177778,0.019000,-0.000000,0.244420,1309
0.2992,58,enc,1,-0.0000,0.0000,-0.0000,-0.0677,-0.2139,20.00,82.13,20.0000,5.8000,0.441531,0.177778,0.019333,-0.000000,0.244420,1309
0.3044,59,enc,0,-0.0000,0.0000,-0.0000,-0.0677,-0.2139,20.00,82.13,20.0000,5.9000,0.441865,0.177778,0.019667,-0.000000,0.244420,1309
0.3095,60,enc,1,-0.0000,0.0000,-0.0000,-0.0569,-0.2334,20.00,82.13,20.0000,6.0000,0.442198,0.177778,0.020000,-0.000000,0.244420,1309
0.3146,61,enc,0,-0.0000,0.0000,-0.0000,-0.0569,-0.2271,20.00,82.13,20.0000,6.1000,0.442531,0.177778,0.020333,-0.000000,0.244420,1309
0.3197,62,enc,0,-0.0000,0.0000,-0.0000,-0.0238,-0.2271,20.00,82.13,20.0000,6.2000,0.442865,0.177778,0.020667,-0.000000,0.244420,1308
0.3247,63,enc,1,-0.0000,0.0000,-0.0000,-0.0639,-0.2175,20.00,82.13,20.0000,6.3000,0.443198,0.177778,0.021000,-0.000000,0.244420,1308
0.3298,64,enc,0,-0.0000,0.0000,-0.0000,-0.0639,-0.2175,20.00,82.13,20.0000,6.4000,0.443531,0.177778,0.021333,-0.000000,0.244420,1308
0.3349,65,enc,1,-0.0000,0.0000,-0.0000,-0.0387,-0.2139,20.00,82.13,20.0000,6.5000,0.443865,0.177778,0.021667,-0.000000,0.244420,1308
0.3401,66,enc,0,-0.0000,0.0000,-0.0000,-0.0387,-0.2139,20.00,82.13,20.0000,6.6000,0.444198,0.177778,0.022000,-0.000000,0.244420,1308
0.3451,67,enc,1,-0.0000,0.0000,-0.0000,-0.0611,-0.2334,20.00,82.13,20.0000,6.7000,0.444531,0.177778,0.022333,-0.000000,0.244420,1308
0.3504,68,enc,0,-0.0000,0.0000,-0.0000,-0.028,-0.2334,20.00,82.13,20.0000,6.8000,0.444865,0.177778,0.022667,-0.000000,0.244420,1308
0.3555,69,enc,0,-0.0000,0.0000,-0.0000,-0.028,-0.2334,20.00,82.13,20.0000,6.9000,0.445198,0.177778,0.023000,-0.000000,0.244420,1308
0.3606,70,enc,1,-0.0000,0.0000,-0.0000,-0.0318,-0.2762,20.00,82.13,20.0000,7.0000,0.445531,0.177778,0.023333,-0.000000,0.244420,1307
0.3658,71,enc,1,-0.0000,0.0000,-0.0000,-0.0612,-0.2863,20.00,82.13,20.0000,7.1000,0.445865,0.177778,0.023667,-0.000000,0.244420,1307
0.3710,72,enc,1,-0.0000,0.0000,-0.0000,-0.0758,-0.3097,20.00,82.13,20.0000,7.2000,0.446198,0.177778,0.024000,-0.000000,0.244420,1307
0.3761,73,enc,0,-0.0000,0.0000,-0.0000,-0.0758,-0.3097,20.00,82.13,20.0000,7.3000,0.446531,0.177778,0.024333,-0.000000,0.244420,1307
0.3812,74,enc,1,-0.0000,0.0000,-0.0000,-0.0613,-0.3331,20.00,82.13,20.0000,7.4000,0.446865,0.177778,0.024667,-0.000000,0.244420,1307
0.3870,75,enc,1,0.1800,10.8000,0.1800,-0.1158,-0.3841,20.00,82.13,19.8200,7.4991,0.385595,0.176178,0.024997,-0.060000,0.244420,1327
0.3921,76,enc,1,0.1800,7.5600,0.1800,-0.1706,-0.4357,20.00,82.13,19.8200,7.5982,0.403925,0.176178,0.025327,-0.042000,0.244420,1323
0.3972,77,enc,1,0.1800,5.2920,0.1800,-0.2071,-0.4678,20.00,82.13,19.8200,7.6973,0.416856,0.176178,0.025658,-0.029400,0.244420,1318
0.4023,78,enc,1,0.1800,3.7044,0.1800,-0.2283,-0.5138,20.00,82.13,19.8200,7.7964,0.426006,0.176178,0.025988,-0.020580,0.244420,1315
0.4073,79,enc,1,0.1800,2.5931,0.1800,-0.2948,-0.5468,20.00,82.13,19.8200,7.8955,0.432510,0.176178,0.026318,-0.014406,0.244420,1312
0.4127,80,enc,1,0.1800,1.8152,0.1800,-0.2864,-0.5447,20.00,82.13,19.8200,7.9946,0.437163,0.176178,0.026649,-0.010084,0.244420,1311
0.4178,81,enc,1,0.1800,1.2706,0.1800,-0.2984,-0.6401,20.00,82.13,19.8200,8.0937,0.440518,0.176178,0.026979,-0.007059,0.244420,1309
0.4230,82,enc,1,0.1800,0.8894,0.1800,-0.3092,-0.6693,20.00,82.13,19.8200,8.1928,0.442966,0.176178,0.027309,-0.004941,0.244420,1308
0.4280,83,enc,1,0.1800,0.6226,0.1800,-0.3551,-0.8105,20.00,82.13,19.8200,8.2919,0.444779,0.176178,0.027640,-0.003459,0.244420,1308
0.4333,84,enc,1,0.3600,11.2358,0.3600,-0.366,-0.8403,20.00,82.13,19.6400,8.3901,0.384544,0.174578,0.027967,-0.062421,0.244420,1328
0.4384,85,enc,1,0.3600,7.8651,0.3600,-0.3501,-0.9043,20.00,82.13,19.6400,8.4883,0.403598,0.174578,0.028294,-0.043695,0.244420,1323
0.4435,86,enc,1,0.3600,5.5056,0.3600,-0.3993,-0.9867,20.00,82.13,19.6400,8.5865,0.417033,0.174578,0.028622,-0.030586,0.244420,1318
0.4485,87,enc,1,0.3600,3.8539,0.3600,-0.4139,-1.0633,20.00,82.13,19.6400,8.6847,0.426537,0.174578,0.028949,-0.021410,0.244420,1315
0.4536,88,enc,1,0.3600,2.6977,0.3600,-0.4396,-1.1202,20.00,82.13,19.6400,8.7829,0.433287,0.174578,0.029276,-0.014987,0.244420,1312
0.4587,89,enc,1,0.3600,1.8884,0.3600,-0.4622,-1.2389,20.00,82.13,19.6400,8.8811,0.438111,0.174578,0.029604,-0.010491,0.244420,1310
0.4638,90,enc,1,0.5400,12.1219,0.5400,-0.5512,-1.3773,20.00,82.13,19.4600,8.9784,0.379982,0.172978,0.029928,-0.067344,0.244420,1330
0.4689,91,enc,1,0.5400,8.4853,0.5400,-0.5658,-1.4568,20.00,82.13,19.4600,9.0757,0.400510,0.172978,0.030252,-0.047141,0.244420,1324
0.4740,92,enc,1,0.5400,5.9397,0.5400,-0.5924,-1.6257,20.00,82.13,19.4600,9.1730,0.414976,0.172978,0.030577,-0.032998,0.244420,1319
0.4791,93,enc,1,0.5400,4.1578,0.5400,-0.6152,-1.7484,20.00,82.13,19.4600,9.2703,0.425200,0.172978,0.030901,-0.023099,0.244420,1315
0.4841,94,enc,1,0.7200,13.7105,0.7200,-0.6334,-1.8786,20.00,82.13,19.2800,9.3667,0.370851,0.171378,0.031222,-0.076169,0.244420,1335
0.4892,95,enc,1,0.7200,9.5973,0.7200,-0.7032,-2.0449,20.00,82.13,19.2800,9.4631,0.394023,0.171378,0.031544,-0.053318,0.244420,1327
0.4946,96,enc,1,0.7200,6.7181,0.7200,-0.7331,-2.2923,20.00,82.13,19.2800,9.5595,0.410340,0.171378,0.031865,-0.037323,0.244420,1321
0.4997,97,enc,0,0.7200,4.7027,0.7200,-0.7512,-2.2923,20.00,82.13,19.2800,9.6559,0.421858,0.171378,0.032186,-0.026126,0.244420,1316
0.5048,98,enc,1,0.9000,14.0919,0.9000,-0.8436,-2.6528,20.00,82.13,19.1000,9.7514,0.368415,0.169778,0.032505,-0.078288,0.244420,1336
0.5099,99,enc,0,0.9000,9.8643,0.9000,-0.8436,-2.6528,20.00,82.13,19.1000,9.8469,0.392219,0.169778,0.032823,-0.054802,0.244420,1327
0.5152,100,enc,1,0.9000,6.9050,0.9000,-0.9402,-3.0745,20.00,82.13,19.1000,9.9424,0.408978,0.169778,0.033141,-0.038361,0.244420,1321
0.5203,101,enc,0,0.9000,4.8335,0.9000,-0.9402,-3.0745,20.00,82.13,19.1000,10.0379,0.420805,0.169778,0.033460,-0.026853,0.244420,1317
0.5254,102,enc,1,1.0800,14.1835,1.0800,-1.0406,-3.4444,20.00,82.13,18.9200,10.1325,0.367576,0.168178,0.033775,-0.078797,0.244420,1337
0.5313,103,enc,1,1.0800,9.9284,1.0800,-1.0622,-3.6463,20.00,82.13,18.9200,10.2271,0.391531,0.168178,0.034090,-0.055158,0.244420,1328
0.5364,104,enc,1,1.2600,17.7499,1.2600,-1.1383,-3.8906,20.00,82.13,18.7400,10.3208,0.346790,0.166578,0.034403,-0.098611,0.244420,1344
0.5415,105,enc,1,1.2600,12.4249,1.2600,-1.1758,-4.1323,20.00,82.13,18.7400,10.4145,0.376686,0.166578,0.034715,-0.069027,0.244420,1333
0.5466,106,enc,1,1.2600,8.6974,1.2600,-1.2563,-4.4404,20.00,82.13,18.7400,10.5082,0.397706,0.166578,0.035027,-0.048319,0.244420,1325
0.5516,107,enc,1,1.4400,16.8882,1.4400,-1.2847,-4.6466,20.00,82.13,18.5600,10.6010,0.350911,0.164978,0.035337,-0.093823,0.244420,1343
0.5567,108,enc,1,1.4400,11.8217,1.4400,-1.3221,-4.9012,20.00,82.13,18.5600,10.6938,0.379368,0.164978,0.035646,-0.065676,0.244420,1332
0.5618,109,enc,1,1.4400,8.2752,1.4400,-1.3906,-5.2458,20.00,82.13,18.5600,10.7866,0.399380,0.164978,0.035955,-0.045973,0.244420,1325
0.5669,110,enc,1,1.6200,16.5927,1.6200,-1.4631,-5.5305,20.00,82.13,18.3800,10.8785,0.351878,0.163378,0.036262,-0.092181,0.244420,1343
0.5720,111,enc,1,1.6200,11.6149,1.6200,-1.5526,-5.9865,20.00,82.13,18.3800,10.9704,0.379839,0.163378,0.036568,-0.064527,0.244420,1332
0.5771,112,enc,1,1.8000,18.9304,1.8000,-1.5806,-6.2172,20.00,82.13,18.2000,11.0614,0.337901,0.161778,0.036871,-0.105169,0.244420,1348
0.5822,113,enc,1,1.8000,13.2513,1.8000,-1.6807,-6.6078,20.00,82.13,18.2000,11.1524,0.369755,0.161778,0.037175,-0.073618,0.244420,1336
0.5872,114,enc,1,1.9800,20.0759,1.9800,-1.712,-6.9123,20.00,82.13,18.0200,11.2425,0.330540,0.160178,0.037475,-0.111533,0.244420,1351
0.5923,115,enc,1,1.9800,14.0531,1.9800,-1.753,-7.2697,20.00,82.13,18.0200,11.3326,0.364300,0.160178,0.037775,-0.078073,0.244420,1338
0.5974,116,enc,1,1.9800,9.8372,1.9800,-1.8409,-7.7062,20.00,82.13,18.0200,11.4227,0.388023,0.160178,0.038076,-0.054651,0.244420,1329
0.6025,117,enc,1,2.1600,17.6860,2.1600,-1.8751,-8.0988,20.00,82.13,17.8400,11.5119,0.343115,0.158578,0.038373,-0.098256,0.244420,1346
0.6076,118,enc,1,2.1600,12.3802,2.1600,-2.0016,-8.5819,20.00,82.13,17.8400,11.6011,0.372889,0.158578,0.038670,-0.068779,0.244420,1335
0.6126,119,enc,1,2.3400,19.4662,2.3400,-2.0389,-9.0643,20.00,82.13,17.6600,11.6894,0.332217,0.156978,0.038965,-0.108145,0.244420,1350
0.6177,120,enc,1,2.3400,13.6263,2.3400,-2.1183,-9.495,20.00,82.13,17.6600,11.7777,0.364955,0.156978,0.039259,-0.075702,0.244420,1338
0.6228,121,enc,1,2.5200,20.3384,2.5200,-2.2269,-10.0358,20.00,82.13,17.4800,11.8651,0.326357,0.155378,0.039550,-0.112991,0.244420,1352
0.6279,122,enc,1,2.5200,14.2369,2.5200,-2.2572,-10.409,20.00,82.13,17.4800,11.9525,0.360546,0.155378,0.039842,-0.079094,0.244420,1339
0.6330,123,enc,1,2.7000,20.7658,2.7000,-2.3445,-11.0225,20.00,82.13,17.3000,12.0390,0.322962,0.153778,0.040130,-0.115366,0.244420,1353
0.6381,124,enc,1,2.7000,14.5361,2.7000,-2.3956,-11.5499,20.00,82.13,17.3000,12.1255,0.357860,0.153778,0.040418,-0.080756,0.244420,1340
0.6432,125,enc,1,2.8800,20.9753,2.8800,-2.4772,-12.0403,20.00,82.13,17.1200,12.2111,0.320773,0.152178,0.040704,-0.116529,0.244420,1354
0.6483,126,enc,1,2.8800,14.6827,2.8800,-2.5212,-12.5861,20.00,82.13,17.1200,12.2967,0.356017,0.152178,0.040989,-0.081570,0.244420,1341
0.6534,127,enc,1,3.0600,21.0779,3.0600,-2.5718,-13.8353,20.00,82.13,16.9400,12.3814,0.319170,0.150578,0.041271,-0.117099,0.244420,1355
0.6590,128,enc,0,3.0600,14.7545,3.0600,-2.6761,-13.8353,20.00,82.13,16.9400,12.4661,0.354582,0.150578,0.041554,-0.081970,0.244420,1342
0.6641,129,enc,1,3.2400,21.1282,3.2400,-2.7077,-14.3759,20.00,82.13,16.7600,12.5499,0.317852,0.148978,0.041833,-0.117379,0.244420,1355
0.6691,130,enc,1,3.2400,14.7897,3.2400,-2.8131,-15.0928,20.00,82.13,16.7600,12.6337,0.353345,0.148978,0.042112,-0.082165,0.244420,1342
0.6742,131,enc,1,3.4200,21.1528,3.4200,-2.8633,-16.4052,20.00,82.13,16.5800,12.7166,0.316671,0.147378,0.042389,-0.117516,0.244420,1356
0.6793,132,enc,0,3.4200,14.8070,3.4200,-2.9673,-16.4052,20.00,82.13,16.5800,12.7995,0.352202,0.147378,0.042665,-0.082261,0.244420,1342
0.6844,133,enc,1,3.6000,21.1649,3.6000,-3.0105,-17.8608,20.00,82.13,16.4000,12.8815,0.315554,0.145778,0.042938,-0.117583,0.244420,1356
0.6895,134,enc,0,3.6000,14.8154,3.6000,-3.0629,-17.8608,20.00,82.13,16.4000,12.9635,0.351102,0.145778,0.043212,-0.082308,0.244420,1343
0.6946,135,enc,1,3.7800,21.1708,3.7800,-3.2612,-19.4609,20.00,82.13,16.2200,13.0446,0.314465,0.144178,0.043482,-0.117615,0.244420,1357
0.7018,136,enc,1,3.9600,25.6196,3.9600,-3.3108,-20.2323,20.00,82.13,16.0400,13.1248,0.288417,0.142578,0.043749,-0.142331,0.244420,1366
0.7069,137,enc,1,3.9600,17.9337,3.9600,-3.3419,-21.0429,20.00,82.13,16.0400,13.2050,0.331383,0.142578,0.044017,-0.099632,0.244420,1350
0.7120,138,enc,1,4.1400,23.3536,4.1400,-3.402,-21.8041,20.00,82.13,15.8600,13.2843,0.299937,0.140978,0.044281,-0.129742,0.244420,1362
0.7171,139,enc,1,4.1400,16.3475,4.1400,-3.493,-22.664,20.00,82.13,15.8600,13.3636,0.339124,0.140978,0.044545,-0.090819,0.244420,1347
0.7222,140,enc,1,4.3200,22.2433,4.3200,-3.5271,-23.4788,20.00,82.13,15.6800,13.4420,0.305031,0.139378,0.044807,-0.123574,0.244420,1360
0.7273,141,enc,1,4.3200,15.5703,4.3200,-3.575,-24.371,20.00,82.13,15.6800,13.5204,0.342365,0.139378,0.045068,-0.086502,0.244420,1346
0.7324,142,enc,1,4.5000,21.6992,4.5000,-3.6885,-25.4132,20.00,82.13,15.5000,13.5979,0.306973,0.137778,0.045326,-0.120551,0.244420,1359
0.7374,143,enc,1,4.5000,15.1894,4.5000,-3.7014,-26.3241,20.00,82.13,15.5000,13.6754,0.343397,0.137778,0.045585,-0.084386,0.244420,1346
0.7425,144,enc,1,4.6800,21.4326,4.6800,-3.7417,-27.2376,20.00,82.13,15.3200,13.7520,0.307368,0.136178,0.045840,-0.119070,0.244420,1359
0.7476,145,enc,1,4.6800,15.0028,4.6800,-3.8566,-28.3705,20.00,82.13,15.3200,13.8286,0.343344,0.136178,0.046095,-0.083349,0.244420,1346
0.7527,146,enc,1,4.8600,21.3020,4.8600,-3.8808,-29.2839,20.00,82.13,15.1400,13.9043,0.307001,0.134578,0.046348,-0.118344,0.244420,1359
0.7578,147,enc,1,4.8600,14.9114,4.8600,-3.9044,-30.22,20.00,82.13,15.1400,13.9800,0.342757,0.134578,0.046600,-0.082841,0.244420,1346
0.7629,148,enc,1,5.0400,21.2380,5.0400,-3.9982,-31.3162,20.00,82.13,14.9600,14.0548,0.306259,0.132978,0.046849,-0.117989,0.244420,1360
0.7680,149,enc,1,5.0400,14.8666,5.0400,-4.0418,-32.2961,20.00,82.13,14.9600,14.1296,0.341905,0.132978,0.047099,-0.082592,0.244420,1346
0.7730,150,enc,1,5.2200,21.2066,5.2200,-4.0637,-33.3059,20.00,82.13,14.7800,14.2035,0.305329,0.131378,0.047345,-0.117814,0.244420,1360
0.7781,151,enc,1,5.2200,14.8446,5.2200,-4.0862,-34.4824,20.00,82.13,14.7800,14.2774,0.340919,0.131378,0.047591,-0.082470,0.244420,1347
0.7832,152,enc,1,5.4000,21.1912,5.4000,-4.2013,-35.5419,20.00,82.13,14.6000,14.3504,0.304304,0.129778,0.047835,-0.117729,0.244420,1360
0.7892,153,enc,1,5.4000,14.8339,5.4000,-4.2043,-37.631,20.00,82.13,14.6000,14.4234,0.339866,0.129778,0.048078,-0.082410,0.244420,1347
0.7944,154,enc,0,5.5800,21.1837,5.5800,-4.2043,-37.631,20.00,82.13,14.4200,14.4955,0.303229,0.128178,0.048318,-0.117687,0.244420,1361
0.7995,155,enc,1,5.5800,14.8286,5.5800,-4.3566,-39.9624,20.00,82.13,14.4200,14.5676,0.338776,0.128178,0.048559,-0.082381,0.244420,1347
0.8046,156,enc,0,5.5800,10.3800,5.5800,-4.3566,-39.9624,20.00,82.13,14.4200,14.6397,0.363730,0.128178,0.048799,-0.057667,0.244420,1338
0.8097,157,enc,1,5.7600,18.0660,5.7600,-4.3526,-42.2334,20.00,82.13,14.2400,14.7109,0.319668,0.126578,0.049036,-0.100367,0.244420,1355
0.8150,158,enc,0,5.7600,12.6462,5.7600,-4.3526,-42.2334,20.00,82.13,14.2400,14.7821,0.350015,0.126578,0.049274,-0.070257,0.244420,1343
