t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.0640,13,enc,1,0,-0.0000,0.0000,-0.0000,-0.0571,-0.3589,90.00,87.39,90.0000,5.8500,0.265124,0.200000,0.019500,-0.000000,0.045624,1474
0.0691,14,enc,1,0,-0.0000,0.0000,-0.0000,-0.0571,-0.3589,90.00,87.39,90.0000,6.3000,0.266624,0.200000,0.021000,-0.000000,0.045624,1472
0.0741,15,enc,1,0,-0.0000,0.0000,-0.0000,-0.0571,-0.3589,90.00,87.39,90.0000,6.7500,0.268124,0.200000,0.022500,-0.000000,0.045624,1470
0.0792,16,enc,1,0,-0.0000,0.0000,-0.0000,-0.0571,-0.3589,90.00,87.39,90.0000,7.2000,0.269624,0.200000,0.024000,-0.000000,0.045624,1468
0.0843,17,enc,1,1,-0.0000,0.0000,-0.0000,0.0538,-0.3586,90.00,87.39,90.0000,7.6500,0.271124,0.200000,0.025500,-0.000000,0.045624,1466
0.0894,18,enc,1,0,-0.0000,0.0000,-0.0000,0.0538,-0.3586,90.00,87.39,90.0000,8.1000,0.272624,0.200000,0.027000,-0.000000,0.045624,1464
0.0945,19,enc,1,0,-0.0000,0.0000,-0.0000,0.0538,-0.3586,90.00,87.39,90.0000,8.5500,0.274124,0.200000,0.028500,-0.000000,0.045624,1462
0.0996,20,enc,1,0,-0.0000,0.0000,-0.0000,0.0538,-0.3586,90.00,87.39,90.0000,9.0000,0.275624,0.200000,0.030000,-0.000000,0.045624,1460
0.1056,21,enc,1,0,-0.0000,0.0000,-0.0000,0.0538,-0.3586,90.00,87.39,90.0000,9.4500,0.277124,0.200000,0.031500,-0.000000,0.045624,1458
0.1107,22,enc,1,0,-0.0000,0.0000,-0.0000,0.0538,-0.3586,90.00,87.39,90.0000,9.9000,0.278624,0.200000,0.033000,-0.000000,0.045624,1456
0.1157,23,enc,1,0,-0.0000,0.0000,-0.0000,0.0538,-0.3586,90.00,87.39,90.0000,10.3500,0.280124,0.200000,0.034500,-0.000000,0.045624,1454
0.1208,24,enc,1,0,-0.0000,0.0000,-0.0000,0.0538,-0.3586,90.00,87.39,90.0000,10.8000,0.281624,0.200000,0.036000,-0.000000,0.045624,1452
0.1259,25,enc,1,0,-0.0000,0.0000,-0.0000,0.0538,-0.3586,90.00,87.39,90.0000,11.2500,0.283124,0.200000,0.037500,-0.000000,0.045624,1450
0.1309,26,enc,1,0,-0.0000,0.0000,-0.0000,0.0538,-0.3586,90.00,87.39,90.0000,11.7000,0.284624,0.200000,0.039000,-0.000000,0.045624,1448
0.1360,27,enc,1,0,-0.0000,0.0000,-0.0000,0.0538,-0.3586,90.00,87.39,90.0000,12.1500,0.286124,0.200000,0.040500,-0.000000,0.045624,1446
0.1411,28,enc,1,0,-0.0000,0.0000,-0.0000,0.0538,-0.3586,90.00,87.39,90.0000,12.6000,0.287624,0.200000,0.042000,-0.000000,0.045624,1444
0.1461,29,enc,1,0,-0.0000,0.0000,-0.0000,0.0538,-0.3586,90.00,87.39,90.0000,13.0500,0.289124,0.200000,0.043500,-0.000000,0.045624,1442
0.1512,30,enc,1,1,-0.0000,0.0000,-0.0000,-0.0571,-0.3589,90.00,87.39,90.0000,13.5000,0.290624,0.200000,0.045000,-0.000000,0.045624,1440
0.1563,31,enc,1,0,-0.0000,0.0000,-0.0000,-0.0571,-0.3589,90.00,87.39,90.0000,13.9500,0.292124,0.200000,0.046500,-0.000000,0.045624,1438
0.1613,32,enc,1,0,-0.0000,0.0000,-0.0000,-0.0571,-0.3589,90.00,87.39,90.0000,14.4000,0.293624,0.200000,0.048000,-0.000000,0.045624,1436
0.1664,33,enc,1,0,-0.0000,0.0000,-0.0000,-0.0571,-0.3589,90.00,87.39,90.0000,14.8500,0.295124,0.200000,0.049500,-0.000000,0.045624,1434
0.1715,34,enc,1,0,-0.0000,0.0000,-0.0000,-0.0571,-0.3589,90.00,87.39,90.0000,15.3000,0.296624,0.200000,0.051000,-0.000000,0.045624,1432
0.1765,35,enc,1,0,-0.0000,0.0000,-0.0000,-0.0571,-0.3589,90.00,87.39,90.0000,15.7500,0.298124,0.200000,0.052500,-0.000000,0.045624,1430
0.1816,36,enc,1,0,-0.0000,0.0000,-0.0000,-0.0571,-0.3589,90.00,87.39,90.0000,16.2000,0.299624,0.200000,0.054000,-0.000000,0.045624,1428
0.1867,37,enc,1,1,-0.0000,0.0000,-0.0000,0.049,-0.3899,90.00,87.39,90.0000,16.6500,0.301124,0.200000,0.055500,-0.000000,0.045624,1426
0.1917,38,enc,1,0,-0.0000,0.0000,-0.0000,0.049,-0.3899,90.00,87.39,90.0000,17.1000,0.302624,0.200000,0.057000,-0.000000,0.045624,1424
0.1968,39,enc,1,0,-0.0000,0.0000,-0.0000,0.049,-0.3899,90.00,87.39,90.0000,17.5500,0.304124,0.200000,0.058500,-0.000000,0.045624,1422
0.2019,40,enc,1,0,-0.0000,0.0000,-0.0000,0.049,-0.3899,90.00,87.39,90.0000,18.0000,0.305624,0.200000,0.060000,-0.000000,0.045624,1420
0.2069,41,enc,1,0,-0.0000,0.0000,-0.0000,0.049,-0.3899,90.00,87.39,90.0000,18.4500,0.307124,0.200000,0.061500,-0.000000,0.045624,1418
0.2120,42,enc,1,0,-0.0000,0.0000,-0.0000,0.049,-0.3899,90.00,87.39,90.0000,18.9000,0.308624,0.200000,0.063000,-0.000000,0.045624,1416
0.2171,43,enc,1,0,-0.0000,0.0000,-0.0000,0.049,-0.3899,90.00,87.39,90.0000,19.3500,0.310124,0.200000,0.064500,-0.000000,0.045624,1414
0.2222,44,enc,1,0,-0.0000,0.0000,-0.0000,0.049,-0.3899,90.00,87.39,90.0000,19.8000,0.311624,0.200000,0.066000,-0.000000,0.045624,1412
0.2272,45,enc,1,0,-0.0000,0.0000,-0.0000,0.049,-0.3899,90.00,87.39,90.0000,20.2500,0.313124,0.200000,0.067500,-0.000000,0.045624,1410
0.2323,46,enc,1,0,-0.0000,0.0000,-0.0000,0.049,-0.3899,90.00,87.39,90.0000,20.7000,0.314624,0.200000,0.069000,-0.000000,0.045624,1408
0.2373,47,enc,1,0,-0.0000,0.0000,-0.0000,0.049,-0.3899,90.00,87.39,90.0000,21.1500,0.316124,0.200000,0.070500,-0.000000,0.045624,1406
0.2424,48,enc,1,0,-0.0000,0.0000,-0.0000,0.049,-0.3899,90.00,87.39,90.0000,21.6000,0.317624,0.200000,0.072000,-0.000000,0.045624,1404
0.2475,49,enc,1,1,-0.0000,0.0000,-0.0000,-0.0624,-0.2806,90.00,87.39,90.0000,22.0500,0.319124,0.200000,0.073500,-0.000000,0.045624,1402
0.2526,50,enc,1,0,-0.0000,0.0000,-0.0000,-0.0624,-0.2806,90.00,87.39,90.0000,22.5000,0.320624,0.200000,0.075000,-0.000000,0.045624,1400
0.2576,51,enc,1,0,-0.0000,0.0000,-0.0000,-0.0624,-0.2806,90.00,87.39,90.0000,22.9500,0.322124,0.200000,0.076500,-0.000000,0.045624,1398
0.2627,52,enc,1,0,-0.0000,0.0000,-0.0000,-0.0624,-0.2806,90.00,87.39,90.0000,23.4000,0.323624,0.200000,0.078000,-0.000000,0.045624,1396
0.2678,53,enc,1,0,-0.0000,0.0000,-0.0000,-0.0624,-0.2806,90.00,87.39,90.0000,23.8500,0.325124,0.200000,0.079500,-0.000000,0.045624,1394
0.2728,54,enc,1,0,-0.0000,0.0000,-0.0000,-0.0624,-0.2806,90.00,87.39,90.0000,24.3000,0.326624,0.200000,0.081000,-0.000000,0.045624,1392
0.2779,55,enc,1,0,-0.0000,0.0000,-0.0000,-0.0624,-0.2806,90.00,87.39,90.0000,24.7500,0.328124,0.200000,0.082500,-0.000000,0.045624,1390
0.2829,56,enc,1,1,-0.0000,0.0000,-0.0000,-0.0628,-0.1758,90.00,87.39,90.0000,25.2000,0.329624,0.200000,0.084000,-0.000000,0.045624,1388
0.2880,57,enc,1,0,-0.0000,0.0000,-0.0000,-0.0628,-0.1758,90.00,87.39,90.0000,25.6500,0.331124,0.200000,0.085500,-0.000000,0.045624,1386
0.2931,58,enc,1,0,-0.0000,0.0000,-0.0000,-0.0628,-0.1758,90.00,87.39,90.0000,26.1000,0.332624,0.200000,0.087000,-0.000000,0.045624,1384
0.2982,59,enc,1,1,-0.0000,0.0000,-0.0000,0.0435,-0.2062,90.00,87.39,90.0000,26.5500,0.334124,0.200000,0.088500,-0.000000,0.045624,1382
0.3032,60,enc,1,0,-0.0000,0.0000,-0.0000,0.0435,-0.2062,90.00,87.39,90.0000,27.0000,0.335624,0.200000,0.090000,-0.000000,0.045624,1380
0.3083,61,enc,1,0,-0.0000,0.0000,-0.0000,0.0435,-0.2062,90.00,87.39,90.0000,27.4500,0.337124,0.200000,0.091500,-0.000000,0.045624,1378
0.3134,62,enc,1,0,-0.0000,0.0000,-0.0000,0.0435,-0.2062,90.00,87.39,90.0000,27.9000,0.338624,0.200000,0.093000,-0.000000,0.045624,1376
0.3184,63,enc,1,0,-0.0000,0.0000,-0.0000,0.0435,-0.2062,90.00,87.39,90.0000,28.3500,0.340124,0.200000,0.094500,-0.000000,0.045624,1374
0.3235,64,enc,1,0,-0.0000,0.0000,-0.0000,0.0435,-0.2062,90.00,87.39,90.0000,28.8000,0.341624,0.200000,0.096000,-0.000000,0.045624,1372
0.3286,65,enc,1,0,-0.0000,0.0000,-0.0000,0.0435,-0.2062,90.00,87.39,90.0000,29.2500,0.343124,0.200000,0.097500,-0.000000,0.045624,1370
0.3337,66,enc,1,0,-0.0000,0.0000,-0.0000,0.0435,-0.2062,90.00,87.39,90.0000,29.7000,0.344624,0.200000,0.099000,-0.000000,0.045624,1368
0.3387,67,enc,1,0,-0.0000,0.0000,-0.0000,0.0435,-0.2062,90.00,87.39,90.0000,30.1500,0.346124,0.200000,0.100500,-0.000000,0.045624,1366
0.3438,68,enc,1,1,-0.0000,0.0000,-0.0000,0.0432,-0.0959,90.00,87.39,90.0000,30.6000,0.347624,0.200000,0.102000,-0.000000,0.045624,1364
0.3489,69,enc,1,0,-0.0000,0.0000,-0.0000,0.0432,-0.0959,90.00,87.39,90.0000,31.0500,0.349124,0.200000,0.103500,-0.000000,0.045624,1362
0.3540,70,enc,1,1,-0.0000,0.0000,-0.0000,-0.0682,-0.0963,90.00,87.39,90.0000,31.5000,0.350624,0.200000,0.105000,-0.000000,0.045624,1360
0.3590,71,enc,1,1,0.1800,10.8000,0.1800,0.0384,-0.1265,90.00,87.39,89.8200,31.9491,0.291721,0.199600,0.106497,-0.060000,0.045624,1362
0.3641,72,enc,1,1,0.1800,7.5600,0.1800,-0.0732,-0.1268,90.00,87.39,89.8200,32.3982,0.311218,0.199600,0.107994,-0.042000,0.045624,1360
0.3692,73,enc,1,0,0.1800,5.2920,0.1800,-0.0732,-0.1268,90.00,87.39,89.8200,32.8473,0.325315,0.199600,0.109491,-0.029400,0.045624,1358
0.3743,74,enc,1,1,0.1800,3.7044,0.1800,0.0336,-0.1573,90.00,87.39,89.8200,33.2964,0.335632,0.199600,0.110988,-0.020580,0.045624,1356
0.3793,75,enc,1,1,0.1800,2.5931,0.1800,0.0288,-0.1883,90.00,87.39,89.8200,33.7455,0.343303,0.199600,0.112485,-0.014406,0.045624,1354
0.3844,76,enc,1,1,0.1800,1.8152,0.1800,0.024,-0.2196,90.00,87.39,89.8200,34.1946,0.349122,0.199600,0.113982,-0.010084,0.045624,1352
0.3895,77,enc,1,1,0.1800,1.2706,0.1800,0.0186,-0.0313,90.00,87.39,89.8200,34.6437,0.353644,0.199600,0.115479,-0.007059,0.045624,1350
0.3945,78,enc,1,1,0.1800,0.8894,0.1800,-0.0937,-0.0316,90.00,87.39,89.8200,35.0928,0.357259,0.199600,0.116976,-0.004941,0.045624,1348
0.3996,79,enc,1,1,0.1800,0.6226,0.1800,0.0142,-0.175,90.00,87.39,89.8200,35.5419,0.360239,0.199600,0.118473,-0.003459,0.045624,1346
0.4048,80,enc,1,1,0.1800,0.4358,0.1800,-0.1033,-0.2069,90.00,87.39,89.8200,35.9910,0.362773,0.199600,0.119970,-0.002421,0.045624,1344
0.4098,81,enc,1,1,0.1800,0.3051,0.1800,-0.1086,-0.13,90.00,87.39,89.8200,36.4401,0.364997,0.199600,0.121467,-0.001695,0.045624,1342
0.4149,82,enc,1,0,0.1800,0.2136,0.1800,-0.1086,-0.13,90.00,87.39,89.8200,36.8892,0.367002,0.199600,0.122964,-0.001186,0.045624,1340
0.4200,83,enc,1,1,0.1800,0.1495,0.1800,-0.1139,-0.0475,90.00,87.39,89.8200,37.3383,0.368855,0.199600,0.124461,-0.000830,0.045624,1338
0.4250,84,enc,1,1,0.1800,0.1046,0.1800,-0.1188,-0.0789,90.00,87.39,89.8200,37.7874,0.370601,0.199600,0.125958,-0.000581,0.045624,1336
0.4301,85,enc,1,1,0.1800,0.0732,0.1800,-0.1191,0.0308,90.00,87.39,89.8200,38.2365,0.372273,0.199600,0.127455,-0.000407,0.045624,1335
0.4352,86,enc,1,1,0.1800,0.0513,0.1800,-0.1289,-0.032,90.00,87.39,89.8200,38.6856,0.373892,0.199600,0.128952,-0.000285,0.045624,1334
0.4403,87,enc,1,1,0.1800,0.0359,0.1800,-0.1338,-0.0637,90.00,87.39,89.8200,39.1347,0.375474,0.199600,0.130449,-0.000199,0.045624,1334
0.4453,88,enc,1,1,0.3600,10.8251,0.3600,-0.1436,-0.128,90.00,87.39,89.6400,39.5829,0.316628,0.199200,0.131943,-0.060140,0.045624,1336
0.4504,89,enc,1,1,0.3600,7.5776,0.3600,-0.1481,-0.273,90.00,87.39,89.6400,40.0311,0.336164,0.199200,0.133437,-0.042098,0.045624,1338
0.4555,90,enc,1,1,0.3600,5.3043,0.3600,-0.1629,-0.2598,90.00,87.39,89.6400,40.4793,0.350287,0.199200,0.134931,-0.029468,0.045624,1340
0.4606,91,enc,1,1,0.3600,3.7130,0.3600,-0.294,-0.3276,90.00,87.39,89.6400,40.9275,0.360622,0.199200,0.136425,-0.020628,0.045624,1339
0.4657,92,enc,1,1,0.3600,2.5991,0.3600,-0.1872,-0.3094,90.00,87.39,89.6400,41.3757,0.368304,0.199200,0.137919,-0.014440,0.045624,1337
0.4707,93,enc,1,1,0.3600,1.8194,0.3600,-0.3297,-0.3313,90.00,87.39,89.6400,41.8239,0.374130,0.199200,0.139413,-0.010108,0.045624,1335
0.4758,94,enc,1,1,0.5400,12.0736,0.5400,-0.3396,-0.4021,90.00,87.39,89.4600,42.2712,0.318253,0.198800,0.140904,-0.067075,0.045624,1337
0.4809,95,enc,1,1,0.5400,8.4515,0.5400,-0.3442,-0.5579,90.00,87.39,89.4600,42.7185,0.339867,0.198800,0.142395,-0.046953,0.045624,1339
0.4859,96,enc,1,1,0.5400,5.9160,0.5400,-0.3536,-0.7476,90.00,87.39,89.4600,43.1658,0.355444,0.198800,0.143886,-0.032867,0.045624,1341
0.4910,97,enc,1,1,0.5400,4.1412,0.5400,-0.3732,-0.8961,90.00,87.39,89.4600,43.6131,0.366795,0.198800,0.145377,-0.023007,0.045624,1339
0.4961,98,enc,1,1,0.7200,13.6989,0.7200,-0.3978,-0.9648,90.00,87.39,89.2800,44.0595,0.314785,0.198400,0.146865,-0.076105,0.045624,1341
0.5012,99,enc,1,1,0.7200,9.5892,0.7200,-0.4225,-0.8979,90.00,87.39,89.2800,44.5059,0.339104,0.198400,0.148353,-0.053273,0.045624,1343
0.5063,100,enc,1,1,0.7200,6.7124,0.7200,-0.4467,-0.9654,90.00,87.39,89.2800,44.9523,0.356574,0.198400,0.149841,-0.037291,0.045624,1341
0.5113,101,enc,1,0,0.9000,15.4987,0.9000,-0.4467,-0.9654,90.00,87.39,89.1000,45.3978,0.308846,0.198000,0.151326,-0.086104,0.045624,1343
0.5164,102,enc,1,1,0.9000,10.8491,0.9000,-0.6178,-1.5551,90.00,87.39,89.1000,45.8433,0.336163,0.198000,0.152811,-0.060273,0.045624,1345
0.5215,103,enc,1,1,1.0800,18.3944,1.0800,-0.8145,-2.1416,90.00,87.39,88.9200,46.2879,0.295327,0.197600,0.154293,-0.102191,0.045624,1347
0.5265,104,enc,1,1,1.0800,12.8761,1.0800,-0.8915,-2.8217,90.00,87.39,88.9200,46.7325,0.327466,0.197600,0.155775,-0.071534,0.045624,1349
0.5316,105,enc,1,0,1.2600,19.8132,1.2600,-0.8915,-2.8217,90.00,87.39,88.7400,47.1762,0.290005,0.197200,0.157254,-0.110074,0.045624,1351
0.5367,106,enc,1,1,1.2600,13.8693,1.2600,-1.1657,-3.8453,90.00,87.39,88.7400,47.6199,0.324506,0.197200,0.158733,-0.077051,0.045624,1353
0.5418,107,enc,1,0,1.4400,20.5085,1.4400,-1.1657,-3.8453,90.00,87.39,88.5600,48.0627,0.288697,0.196800,0.160209,-0.113936,0.045624,1355
0.5468,108,enc,1,1,1.6200,25.1559,1.6200,-1.2733,-5.7957,90.00,87.39,88.3800,48.5046,0.263951,0.196400,0.161682,-0.139755,0.045624,1357
0.5519,109,enc,1,0,1.6200,17.6092,1.6200,-1.2733,-5.7957,90.00,87.39,88.3800,48.9465,0.307351,0.196400,0.163155,-0.097829,0.045624,1359
0.5570,110,enc,1,1,1.8000,23.1264,1.8000,-1.3767,-8.7707,90.00,87.39,88.2000,49.3875,0.277769,0.196000,0.164625,-0.128480,0.045624,1361
0.5621,111,enc,1,1,1.9800,26.9885,1.9800,-1.4236,-10.9367,90.00,87.39,88.0200,49.8276,0.257380,0.195600,0.166092,-0.149936,0.045624,1363
0.5671,112,enc,1,1,1.9800,18.8919,1.9800,-1.4811,-13.3718,90.00,87.39,88.0200,50.2677,0.303828,0.195600,0.167559,-0.104955,0.045624,1361
0.5722,113,enc,1,0,2.1600,24.0244,2.1600,-1.4811,-13.3718,90.00,87.39,87.8400,50.7069,0.276379,0.195200,0.169023,-0.133469,0.045624,1363
0.5773,114,enc,1,1,2.3400,27.6171,2.3400,-1.8941,-20.5817,90.00,87.39,87.6600,51.1452,0.257480,0.194800,0.170484,-0.153428,0.045624,1365
0.5823,115,enc,1,1,2.5200,30.1319,2.5200,-1.9482,-27.4121,90.00,87.39,87.4800,51.5826,0.244567,0.194400,0.171942,-0.167400,0.045624,1367
0.5874,116,enc,1,1,2.5200,21.0924,2.5200,-1.9941,-38.1645,90.00,87.39,87.4800,52.0200,0.296245,0.194400,0.173400,-0.117180,0.045624,1365
0.5925,117,enc,1,1,2.7000,25.5646,2.7000,-2.0217,-53.366,90.00,87.39,87.3000,52.4565,0.272454,0.194000,0.174855,-0.142026,0.045624,1367
0.5975,118,enc,1,1,2.8800,28.6953,2.8800,-2.0388,-74.4941,90.00,87.39,87.1200,52.8921,0.256113,0.193600,0.176307,-0.159418,0.045624,1369
0.6026,119,enc,1,1,3.0600,30.8867,3.0600,-2.0323,-100.9113,90.00,87.39,86.9400,53.3268,0.244988,0.193200,0.177756,-0.171593,0.045624,1371
0.6077,120,enc,1,1,3.2400,32.4207,3.2400,-2.0022,-120.8339,90.00,87.39,86.7600,53.7606,0.237512,0.192800,0.179202,-0.180115,0.045624,1373
0.6128,121,enc,1,1,3.4200,33.4945,3.4200,-2.615,-132.6112,90.00,87.39,86.5800,54.1935,0.232589,0.192400,0.180645,-0.186080,0.045624,1375
0.6179,122,enc,1,1,3.6000,34.2461,3.6000,-1.8934,-142.0954,90.00,87.39,86.4000,54.6255,0.229453,0.192000,0.182085,-0.190256,0.045624,1377
0.6229,123,enc,1,1,3.7800,34.7723,3.7800,-1.8104,-147.6771,90.00,87.39,86.2200,55.0566,0.227567,0.191600,0.183522,-0.193179,0.045624,1379
0.6280,124,enc,1,1,3.9600,35.1406,3.9600,-1.7172,-151.5007,90.00,87.39,86.0400,55.4868,0.226555,0.191200,0.184956,-0.195226,0.045624,1381
0.6331,125,enc,1,1,4.1400,35.3984,4.1400,-1.616,-154.033,90.00,87.39,85.8600,55.9161,0.226154,0.190800,0.186387,-0.196658,0.045624,1383
0.6382,126,enc,1,1,4.3200,35.5789,4.3200,-1.2758,-156.2474,90.00,87.39,85.6800,56.3445,0.226179,0.190400,0.187815,-0.197661,0.045624,1385
0.6433,127,enc,1,1,4.5000,35.7052,4.5000,-0.9876,-158.4722,90.00,87.39,85.5000,56.7720,0.226502,0.190000,0.189240,-0.198362,0.045624,1387
0.6483,128,enc,1,1,4.6800,35.7937,4.6800,-0.8862,-160.0409,90.00,87.39,85.3200,57.1986,0.227033,0.189600,0.190662,-0.198854,0.045624,1389
0.6534,129,enc,1,1,5.0400,46.6556,5.0400,-0.6512,-160.7867,90.00,87.39,84.9600,57.6234,0.167305,0.188800,0.192078,-0.259198,0.045624,1391
0.6585,130,enc,1,1,5.2200,43.4589,5.2200,-0.4073,-161.8359,90.00,87.39,84.7800,58.0473,0.186077,0.188400,0.193491,-0.241438,0.045624,1393
0.6635,131,enc,1,1,5.4000,41.2212,5.4000,-0.3197,-162.6092,90.00,87.39,84.6000,58.4703,0.199519,0.188000,0.194901,-0.229007,0.045624,1395
0.6686,132,enc,1,1,5.5800,39.6549,5.5800,-0.0996,-163.1571,90.00,87.39,84.4200,58.8924,0.209228,0.187600,0.196308,-0.220305,0.045624,1396
0.6737,133,enc,1,1,5.7600,38.5584,5.7600,0.2143,-163.7579,90.00,87.39,84.2400,59.3136,0.216323,0.187200,0.197712,-0.214213,0.045624,1394
0.6787,134,enc,1,1,5.9400,37.7909,5.9400,0.3164,-164.2457,90.00,87.39,84.0600,59.7339,0.221588,0.186800,0.199113,-0.209949,0.045624,1392
0.6838,135,enc,1,1,6.3000,48.0536,6.3000,0.5158,-164.8718,90.00,87.39,83.7000,60.1524,0.165168,0.186000,0.200508,-0.266965,0.045624,1394
0.6889,136,enc,1,1,6.4800,44.4375,6.4800,0.7005,-165.294,90.00,87.39,83.5200,60.5700,0.186249,0.185600,0.201900,-0.246875,0.045624,1396
0.6939,137,enc,1,1,6.6600,41.9063,6.6600,0.9734,-165.6467,90.00,87.39,83.3400,60.9867,0.201301,0.185200,0.203289,-0.232813,0.045624,1398
0.6990,138,enc,1,1,6.8400,40.1344,6.8400,1.2285,-165.8653,90.00,87.39,83.1600,61.4025,0.212131,0.184800,0.204675,-0.222969,0.045624,1396
0.7041,139,enc,1,1,7.0200,38.8941,7.0200,1.332,-166.0449,90.00,87.39,82.9800,61.8174,0.220004,0.184400,0.206058,-0.216078,0.045624,1394
0.7092,140,enc,1,1,7.2000,38.0259,7.2000,1.5801,-166.3737,90.00,87.39,82.8000,62.2314,0.225808,0.184000,0.207438,-0.211255,0.045624,1392
0.7143,141,enc,1,1,7.5600,48.2181,7.5600,1.8197,-166.665,90.00,87.39,82.4400,62.6436,0.169758,0.183200,0.208812,-0.267878,0.045624,1394
0.7193,142,enc,1,1,7.7400,44.5527,7.7400,1.9788,-166.8316,90.00,87.39,82.2600,63.0549,0.191093,0.182800,0.210183,-0.247515,0.045624,1396
0.7244,143,enc,1,1,7.9200,41.9869,7.9200,2.1982,-167.0,90.00,87.39,82.0800,63.4653,0.206315,0.182400,0.211551,-0.233260,0.045624,1397
0.7295,144,enc,1,1,8.1000,40.1908,8.1000,2.4899,-167.2077,90.00,87.39,81.9000,63.8748,0.217258,0.182000,0.212916,-0.223282,0.045624,1395
0.7346,145,enc,1,1,8.2800,38.9336,8.2800,2.6503,-167.3511,90.00,87.39,81.7200,64.2834,0.225205,0.181600,0.214278,-0.216298,0.045624,1393
0.7396,146,enc,1,1,8.4600,38.0535,8.4600,2.8593,-167.5866,90.00,87.39,81.5400,64.6911,0.231053,0.181200,0.215637,-0.211408,0.045624,1391
0.7447,147,enc,1,1,8.8200,48.2374,8.8200,3.0499,-167.6822,90.00,87.39,81.1800,65.0970,0.175029,0.180400,0.216990,-0.267986,0.045624,1393
0.7498,148,enc,1,1,9.0000,44.5662,9.0000,3.2473,-167.6942,90.00,87.39,81.0000,65.5020,0.196374,0.180000,0.218340,-0.247590,0.045624,1395
0.7548,149,enc,1,1,9.1800,41.9963,9.1800,3.4313,-167.7849,90.00,87.39,80.8200,65.9061,0.211598,0.179600,0.219687,-0.233313,0.045624,1395
0.7599,150,enc,1,1,9.3600,40.1974,9.3600,3.6372,-167.8605,90.00,87.39,80.6400,66.3093,0.222536,0.179200,0.221031,-0.223319,0.045624,1393
0.7650,151,enc,1,1,9.5400,38.9382,9.5400,3.8816,-168.0183,90.00,87.39,80.4600,66.7116,0.230473,0.178800,0.222372,-0.216323,0.045624,1391
0.7701,152,enc,1,1,9.7200,38.0567,9.7200,4.076,-168.1597,90.00,87.39,80.2800,67.1130,0.236308,0.178400,0.223710,-0.211426,0.045624,1389
0.7751,153,enc,1,1,9.9000,37.4397,9.9000,4.3023,-168.2437,90.00,87.39,80.1000,67.5135,0.240671,0.178000,0.225045,-0.207998,0.045624,1387
0.7802,154,enc,1,1,10.0800,37.0078,10.0800,4.4821,-168.3126,90.00,87.39,79.9200,67.9131,0.244003,0.177600,0.226377,-0.205599,0.045624,1385
0.7853,155,enc,1,1,10.2600,36.7055,10.2600,4.7065,-168.3874,90.00,87.39,79.7400,68.3118,0.246611,0.177200,0.227706,-0.203919,0.045624,1383
