t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.2066,41,enc,0,-0.0000,0.0000,-0.0000,-0.0062,0.2653,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195608,1250
0.2117,42,enc,1,-0.0000,0.0000,-0.0000,-0.0137,0.2268,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195608,1250
0.2168,43,enc,0,-0.0000,0.0000,-0.0000,-0.0137,0.2268,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195608,1250
0.2219,44,enc,1,-0.0000,0.0000,-0.0000,-0.003,0.2077,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195608,1250
0.2269,45,enc,0,-0.0000,0.0000,-0.0000,-0.003,0.2077,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195608,1250
0.2320,46,enc,0,-0.0000,0.0000,-0.0000,-0.003,0.2077,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195608,1250
0.2371,47,enc,0,-0.0000,0.0000,-0.0000,-0.003,0.2077,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195608,1250
0.2421,48,enc,1,-0.0000,0.0000,-0.0000,-0.0137,0.2268,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195608,1250
0.2472,49,enc,0,-0.0000,0.0000,-0.0000,-0.0137,0.2268,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195608,1250
0.2523,50,enc,1,-0.0000,0.0000,-0.0000,-0.01,0.2232,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195608,1250
0.2574,51,enc,0,-0.0000,0.0000,-0.0000,-0.01,0.2232,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195608,1250
0.2624,52,enc,1,-0.0000,0.0000,-0.0000,-0.0175,0.1846,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195608,1250
0.2675,53,enc,0,-0.0000,0.0000,-0.0000,-0.0175,0.1846,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195608,1250
0.2726,54,enc,0,-0.0000,0.0000,-0.0000,-0.0175,0.1846,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195608,1250
0.2777,55,enc,1,-0.0000,0.0000,-0.0000,0.0044,0.2099,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195608,1250
0.2827,56,enc,1,-0.0000,0.0000,-0.0000,0.015,0.1909,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195608,1250
0.2878,57,enc,1,-0.0000,0.0000,-0.0000,-0.01,0.2232,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195608,1250
0.2929,58,enc,0,-0.0000,0.0000,-0.0000,-0.01,0.2232,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195608,1250
0.2980,59,enc,1,-0.0000,0.0000,-0.0000,0.0006,0.2041,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195608,1250
0.3030,60,enc,1,-0.0000,0.0000,-0.0000,-0.01,0.2232,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195608,1250
0.3081,61,enc,1,-0.0000,0.0000,-0.0000,-0.0245,0.2001,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195608,1250
0.3132,62,enc,1,-0.0000,0.0000,-0.0000,-0.061,0.1515,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195608,1250
0.3182,63,enc,1,-0.0000,0.0000,-0.0000,-0.0208,0.1964,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195608,1250
0.3233,64,enc,0,-0.0000,0.0000,-0.0000,-0.0208,0.1964,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195608,1250
0.3284,65,enc,1,-0.0000,0.0000,-0.0000,-0.0466,0.1287,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195608,1250
0.3334,66,enc,1,-0.0000,0.0000,-0.0000,-0.0611,0.1054,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195608,1250
0.3385,67,enc,1,-0.0000,0.0000,-0.0000,-0.036,0.073,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195608,1250
0.3436,68,enc,1,-0.0000,0.0000,-0.0000,-0.0398,0.0304,20.00,82.03,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195608,1250
0.3487,69,enc,1,0.1800,10.8000,0.1800,-0.0467,0.0456,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,-0.096000,0.195608,1250
0.3537,70,enc,1,0.1800,7.5600,0.1800,-0.0505,0.003,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,-0.067200,0.195608,1250
0.3588,71,enc,1,0.1800,5.2920,0.1800,-0.0941,-0.0309,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,-0.047040,0.195608,1250
0.3640,72,enc,1,0.1800,3.7044,0.1800,-0.098,-0.0738,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,-0.032928,0.195608,1250
0.3691,73,enc,1,0.1800,2.5931,0.1800,-0.1386,-0.1661,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,-0.023050,0.195608,1250
0.3741,74,enc,1,0.1800,1.8152,0.1800,-0.1094,-0.2031,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,-0.016135,0.195608,1250
0.3792,75,enc,1,0.1800,1.2706,0.1800,-0.1277,-0.2705,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,-0.011294,0.195608,1250
0.3843,76,enc,1,0.1800,0.8894,0.1800,-0.1423,-0.2947,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,-0.007906,0.195608,1250
0.3894,77,enc,1,0.1800,0.6226,0.1800,-0.1493,-0.2799,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,-0.005534,0.195608,1250
0.3945,78,enc,1,0.1800,0.4358,0.1800,-0.1531,-0.3235,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,-0.003874,0.195608,1250
0.3995,79,enc,1,0.1800,0.3051,0.1800,-0.1971,-0.3587,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,-0.002712,0.195608,1250
0.4046,80,enc,1,0.1800,0.2136,0.1800,-0.2009,-0.4026,20.00,82.03,19.8200,0.0000,0.600000,0.550556,0.001101,-0.001898,0.195608,1250
0.4097,81,enc,1,0.3600,10.9495,0.3600,-0.2008,-0.4512,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,-0.097329,0.195608,1250
0.4148,82,enc,1,0.3600,7.6646,0.3600,-0.2155,-0.4759,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,-0.068130,0.195608,1250
0.4199,83,enc,1,0.3600,5.3652,0.3600,-0.2566,-0.5706,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,-0.047691,0.195608,1250
0.4249,84,enc,1,0.3600,3.7557,0.3600,-0.2377,-0.5893,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,-0.033384,0.195608,1250
0.4300,85,enc,1,0.3600,2.6290,0.3600,-0.279,-0.6845,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,-0.023369,0.195608,1250
0.4351,86,enc,1,0.3600,1.8403,0.3600,-0.2975,-0.7544,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,-0.016358,0.195608,1250
0.4402,87,enc,1,0.3600,1.2882,0.3600,-0.2935,-0.7597,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,-0.011451,0.195608,1250
0.4452,88,enc,1,0.3600,0.9017,0.3600,-0.3011,-0.8494,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,-0.008015,0.195608,1250
0.4503,89,enc,1,0.3600,0.6312,0.3600,-0.3347,-0.9062,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,-0.005611,0.195608,1250
0.4554,90,enc,1,0.3600,0.4419,0.3600,-0.3155,-0.9257,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,-0.003928,0.195608,1250
0.4604,91,enc,1,0.3600,0.3093,0.3600,-0.3682,-1.0032,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,-0.002749,0.195608,1250
0.4655,92,enc,1,0.3600,0.2165,0.3600,-0.3868,-1.0748,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,-0.001925,0.195608,1250
0.4706,93,enc,1,0.5400,10.9516,0.5400,-0.3827,-1.0806,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,-0.097347,0.195608,1250
0.4756,94,enc,1,0.5400,7.6661,0.5400,-0.3935,-1.1127,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,-0.068143,0.195608,1250
0.4807,95,enc,1,0.5400,5.3663,0.5400,-0.4354,-1.2108,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,-0.047700,0.195608,1250
0.4858,96,enc,1,0.5400,3.7564,0.5400,-0.4429,-1.3031,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,-0.033390,0.195608,1250
0.4909,97,enc,1,0.5400,2.6295,0.5400,-0.4233,-1.3235,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,-0.023373,0.195608,1250
0.4959,98,enc,1,0.5400,1.8406,0.5400,-0.4654,-1.4226,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,-0.016361,0.195608,1250
0.5010,99,enc,1,0.5400,1.2884,0.5400,-0.4841,-1.5496,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,-0.011453,0.195608,1250
0.5061,100,enc,0,0.5400,0.9019,0.5400,-0.4836,-1.5496,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,-0.008017,0.195608,1250
0.5111,101,enc,1,0.5400,0.6313,0.5400,-0.4986,-1.6307,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,-0.005612,0.195608,1250
0.5162,102,enc,0,0.5400,0.4419,0.5400,-0.498,-1.6307,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,-0.003928,0.195608,1250
0.5213,103,enc,1,0.7200,11.1094,0.7200,-0.5436,-1.7662,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.098750,0.195608,1250
0.5264,104,enc,0,0.7200,7.7765,0.7200,-0.5511,-1.7662,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.069125,0.195608,1250
0.5314,105,enc,1,0.7200,5.4436,0.7200,-0.5769,-1.8293,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.048387,0.195608,1250
0.5365,106,enc,0,0.7200,3.8105,0.7200,-0.5769,-1.8293,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.033871,0.195608,1250
0.5416,107,enc,1,0.7200,2.6674,0.7200,-0.5994,-1.9534,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.023710,0.195608,1250
0.5467,108,enc,0,0.7200,1.8671,0.7200,-0.5994,-1.9534,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.016597,0.195608,1250
0.5518,109,enc,1,0.7200,1.3070,0.7200,-0.653,-2.0923,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.011618,0.195608,1250
0.5568,110,enc,0,0.7200,0.9149,0.7200,-0.653,-2.0923,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.008132,0.195608,1250
0.5619,111,enc,1,0.7200,0.6404,0.7200,-0.6558,-2.1971,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.005693,0.195608,1250
0.5671,112,enc,1,0.7200,0.4483,0.7200,-0.6747,-2.275,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.003985,0.195608,1250
0.5721,113,enc,0,0.7200,0.3138,0.7200,-0.6747,-2.275,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.002789,0.195608,1250
0.5772,114,enc,1,0.9000,11.0197,0.9000,-0.737,-2.4582,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,-0.097953,0.195608,1250
0.5823,115,enc,1,0.9000,7.7138,0.9000,-0.708,-2.4404,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,-0.068567,0.195608,1250
0.5874,116,enc,1,0.9000,5.3996,0.9000,-0.763,-2.526,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,-0.047997,0.195608,1250
0.5924,117,enc,1,0.9000,3.7797,0.9000,-0.7737,-2.5644,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,-0.033598,0.195608,1250
0.5975,118,enc,1,0.9000,2.6458,0.9000,-0.769,-2.5729,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,-0.023518,0.195608,1250
0.6026,119,enc,1,0.9000,1.8521,0.9000,-0.788,-2.6531,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,-0.016463,0.195608,1250
0.6077,120,enc,1,0.9000,1.2965,0.9000,-0.8034,-2.6834,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,-0.011524,0.195608,1250
0.6128,121,enc,1,0.9000,0.9075,0.9000,-0.8188,-2.7139,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,-0.008067,0.195608,1250
0.6179,122,enc,1,0.9000,0.6353,0.9000,-0.8261,-2.8148,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,-0.005647,0.195608,1250
0.6229,123,enc,1,0.9000,0.4447,0.9000,-0.8735,-2.8609,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,-0.003953,0.195608,1250
0.6280,124,enc,1,0.9000,0.3113,0.9000,-0.8522,-2.8854,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,-0.002767,0.195608,1250
0.6331,125,enc,1,0.9000,0.2179,0.9000,-0.8558,-2.9364,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,-0.001937,0.195608,1250
0.6382,126,enc,1,0.9000,0.1525,0.9000,-0.9119,-3.025,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,-0.001356,0.195608,1250
0.6433,127,enc,1,0.9000,0.1068,0.9000,-0.8904,-3.05,20.00,82.03,19.1000,0.0000,0.600000,0.530556,0.001061,-0.000949,0.195608,1250
0.6485,128,enc,1,1.0800,10.8747,1.0800,-0.906,-3.0814,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.096664,0.195608,1250
0.6537,129,enc,1,1.0800,7.6123,1.0800,-0.9096,-3.1329,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.067665,0.195608,1250
0.6587,130,enc,1,1.0800,5.3286,1.0800,-0.913,-3.0709,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.047366,0.195608,1250
0.6638,131,enc,1,1.0800,3.7300,1.0800,-0.9047,-3.1424,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.033156,0.195608,1250
0.6689,132,enc,1,1.0800,2.6110,1.0800,-0.9368,-3.1584,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.023209,0.195608,1250
0.6740,133,enc,1,1.0800,1.8277,1.0800,-0.9524,-3.1902,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.016246,0.195608,1250
0.6790,134,enc,1,1.0800,1.2794,1.0800,-0.9308,-3.2157,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.011372,0.195608,1250
0.6841,135,enc,1,1.0800,0.8956,1.0800,-0.9717,-3.2741,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.007961,0.195608,1250
0.6892,136,enc,1,1.0800,0.6269,1.0800,-0.9597,-3.2941,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.005573,0.195608,1250
0.6943,137,enc,1,1.0800,0.4388,1.0800,-0.9753,-3.3262,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.003901,0.195608,1250
0.6993,138,enc,1,1.0800,0.3072,1.0800,-1.0235,-3.3749,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.002731,0.195608,1250
0.7044,139,enc,1,1.0800,0.2150,1.0800,-0.9739,-3.3884,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.001911,0.195608,1250
0.7095,140,enc,1,1.0800,0.1505,1.0800,-0.9943,-3.425,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.001338,0.195608,1250
0.7146,141,enc,1,1.0800,0.1054,1.0800,-1.003,-3.4672,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.000937,0.195608,1250
0.7197,142,enc,1,1.0800,0.0738,1.0800,-1.0066,-3.5197,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.000656,0.195608,1250
0.7247,143,enc,1,1.0800,0.0516,1.0800,-1.0102,-3.5724,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.000459,0.195608,1250
0.7298,144,enc,1,1.0800,0.0361,1.0800,-1.0138,-3.6251,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.000321,0.195608,1250
0.7348,145,enc,1,1.0800,0.0253,1.0800,-1.0208,-3.6156,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.000225,0.195608,1250
0.7399,146,enc,1,1.0800,0.0177,1.0800,-1.0365,-3.6486,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.000157,0.195608,1250
0.7450,147,enc,1,1.0800,0.0124,1.0800,-1.0729,-3.7187,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.000110,0.195608,1250
0.7501,148,enc,1,1.0800,0.0087,1.0800,-1.0765,-3.772,20.00,82.03,18.9200,0.0000,0.600000,0.525556,0.001051,-0.000077,0.195608,1250
0.7551,149,enc,1,1.2600,10.8061,1.2600,-1.0507,-3.7455,20.00,82.03,18.7400,0.0000,0.600000,0.520556,0.001041,-0.096054,0.195608,1250
0.7602,150,enc,1,1.2600,7.5643,1.2600,-1.0923,-3.8054,20.00,82.03,18.7400,0.0000,0.600000,0.520556,0.001041,-0.067238,0.195608,1250
0.7653,151,enc,1,1.2600,5.2950,1.2600,-1.0993,-3.7962,20.00,82.03,18.7400,0.0000,0.600000,0.520556,0.001041,-0.047066,0.195608,1250
0.7704,152,enc,1,1.2600,3.7065,1.2600,-1.0613,-3.7898,20.00,82.03,18.7400,0.0000,0.600000,0.520556,0.001041,-0.032947,0.195608,1250
0.7755,153,enc,1,1.2600,2.5945,1.2600,-1.0649,-3.8434,20.00,82.03,18.7400,0.0000,0.600000,0.520556,0.001041,-0.023063,0.195608,1250
0.7806,154,enc,1,1.2600,1.8162,1.2600,-1.1065,-3.9035,20.00,82.03,18.7400,0.0000,0.600000,0.520556,0.001041,-0.016144,0.195608,1250
0.7856,155,enc,1,1.2600,1.2713,1.2600,-1.0979,-3.9774,20.00,82.03,18.7400,0.0000,0.600000,0.520556,0.001041,-0.011301,0.195608,1250
0.7907,156,enc,1,1.2600,0.8899,1.2600,-1.1015,-4.0313,20.00,82.03,18.7400,0.0000,0.600000,0.520556,0.001041,-0.007910,0.195608,1250
0.7958,157,enc,0,1.2600,0.6229,1.2600,-1.1015,-4.0313,20.00,82.03,18.7400,0.0000,0.600000,0.520556,0.001041,-0.005537,0.195608,1250
0.8009,158,enc,1,1.2600,0.4361,1.2600,-1.1261,-4.1081,20.00,82.03,18.7400,0.0000,0.600000,0.520556,0.001041,-0.003876,0.195608,1250
0.8059,159,enc,1,1.2600,0.3052,1.2600,-1.1297,-4.1623,20.00,82.03,18.7400,0.0000,0.600000,0.520556,0.001041,-0.002713,0.195608,1250
0.8110,160,enc,1,1.2600,0.2137,1.2600,-1.1208,-4.1195,20.00,82.03,18.7400,0.0000,0.600000,0.520556,0.001041,-0.001899,0.195608,1250
