t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
7.7869,1530,18.7200,0.0001,-0.9289,20.00,85.27,105.27,1.2800,69.1533,0.241888,0.011378,0.230511,-0.000001,0.000000,1384
7.7920,1531,18.7200,0.0001,-0.9289,20.00,85.27,105.27,1.2800,69.1597,0.241910,0.011378,0.230532,-0.000001,0.000000,1384
7.7971,1532,18.7200,0.0001,-0.9289,20.00,85.27,105.27,1.2800,69.1661,0.241931,0.011378,0.230554,-0.000000,0.000000,1384
7.8022,1533,18.7200,0.0001,-0.9289,20.00,85.27,105.27,1.2800,69.1725,0.241952,0.011378,0.230575,-0.000000,0.000000,1384
7.8073,1534,18.7200,0.0000,-0.9289,20.00,85.27,105.27,1.2800,69.1789,0.241974,0.011378,0.230596,-0.000000,0.000000,1384
7.8123,1535,18.7200,0.0000,-0.9289,20.00,85.27,105.27,1.2800,69.1853,0.241995,0.011378,0.230618,-0.000000,0.000000,1384
7.8175,1536,18.7200,0.0000,-0.9289,20.00,85.27,105.27,1.2800,69.1917,0.242017,0.011378,0.230639,-0.000000,0.000000,1384
7.8226,1537,18.7200,0.0000,-0.9289,20.00,85.27,105.27,1.2800,69.1981,0.242038,0.011378,0.230660,-0.000000,0.000000,1384
7.8278,1538,18.7200,0.0000,-0.9289,20.00,85.27,105.27,1.2800,69.2045,0.242059,0.011378,0.230682,-0.000000,0.000000,1384
7.8329,1539,18.7200,0.0000,-0.9289,20.00,85.27,105.27,1.2800,69.2109,0.242081,0.011378,0.230703,-0.000000,0.000000,1384
7.8380,1540,18.7200,0.0000,-0.9302,20.00,85.27,105.27,1.2800,69.2173,0.242102,0.011378,0.230724,-0.000000,0.000000,1384
7.8431,1541,18.7200,0.0000,-0.9302,20.00,85.27,105.27,1.2800,69.2237,0.242123,0.011378,0.230746,-0.000000,0.000000,1384
7.8484,1542,18.7200,0.0000,-0.9302,20.00,85.27,105.27,1.2800,69.2301,0.242145,0.011378,0.230767,-0.000000,0.000000,1384
7.8535,1543,18.7200,0.0000,-0.9302,20.00,85.27,105.27,1.2800,69.2365,0.242166,0.011378,0.230788,-0.000000,0.000000,1384
7.8586,1544,18.7200,0.0000,-0.9302,20.00,85.27,105.27,1.2800,69.2429,0.242187,0.011378,0.230810,-0.000000,0.000000,1384
7.8636,1545,18.7200,0.0000,-0.9302,20.00,85.27,105.27,1.2800,69.2493,0.242209,0.011378,0.230831,-0.000000,0.000000,1384
7.8687,1546,18.7200,0.0000,-0.9302,20.00,85.27,105.27,1.2800,69.2557,0.242230,0.011378,0.230852,-0.000000,0.000000,1384
7.8738,1547,18.7200,0.0000,-0.9302,20.00,85.27,105.27,1.2800,69.2621,0.242251,0.011378,0.230874,-0.000000,0.000000,1384
7.8789,1548,18.7200,0.0000,-0.9302,20.00,85.27,105.27,1.2800,69.2685,0.242273,0.011378,0.230895,-0.000000,0.000000,1384
7.8840,1549,18.7200,0.0000,-0.9302,20.00,85.27,105.27,1.2800,69.2749,0.242294,0.011378,0.230916,-0.000000,0.000000,1384
7.8891,1550,18.7200,0.0000,-0.9298,20.00,85.27,105.27,1.2800,69.2813,0.242315,0.011378,0.230938,-0.000000,0.000000,1384
7.8942,1551,18.7200,0.0000,-0.9298,20.00,85.27,105.27,1.2800,69.2877,0.242337,0.011378,0.230959,-0.000000,0.000000,1384
7.8993,1552,18.7200,0.0000,-0.9298,20.00,85.27,105.27,1.2800,69.2941,0.242358,0.011378,0.230980,-0.000000,0.000000,1384
7.9044,1553,18.7200,0.0000,-0.9298,20.00,85.27,105.27,1.2800,69.3005,0.242379,0.011378,0.231002,-0.000000,0.000000,1384
7.9095,1554,18.7200,0.0000,-0.9298,20.00,85.27,105.27,1.2800,69.3069,0.242401,0.011378,0.231023,-0.000000,0.000000,1384
7.9145,1555,18.7200,0.0000,-0.9298,20.00,85.27,105.27,1.2800,69.3133,0.242422,0.011378,0.231044,-0.000000,0.000000,1384
7.9196,1556,18.7200,0.0000,-0.9298,20.00,85.27,105.27,1.2800,69.3197,0.242443,0.011378,0.231066,-0.000000,0.000000,1384
7.9247,1557,18.7200,0.0000,-0.9298,20.00,85.27,105.27,1.2800,69.3261,0.242465,0.011378,0.231087,-0.000000,0.000000,1384
7.9298,1558,18.7200,0.0000,-0.9298,20.00,85.27,105.27,1.2800,69.3325,0.242486,0.011378,0.231108,-0.000000,0.000000,1384
7.9349,1559,18.7200,0.0000,-0.9298,20.00,85.27,105.27,1.2800,69.3389,0.242507,0.011378,0.231130,-0.000000,0.000000,1384
7.9400,1560,18.7200,0.0000,-0.9279,20.00,85.27,105.27,1.2800,69.3453,0.242529,0.011378,0.231151,-0.000000,0.000000,1384
7.9451,1561,18.7200,0.0000,-0.9279,20.00,85.27,105.27,1.2800,69.3517,0.242550,0.011378,0.231172,-0.000000,0.000000,1384
7.9502,1562,18.7200,0.0000,-0.9279,20.00,85.27,105.27,1.2800,69.3581,0.242571,0.011378,0.231194,-0.000000,0.000000,1384
7.9553,1563,18.7200,0.0000,-0.9279,20.00,85.27,105.27,1.2800,69.3645,0.242593,0.011378,0.231215,-0.000000,0.000000,1384
7.9604,1564,18.7200,0.0000,-0.9279,20.00,85.27,105.27,1.2800,69.3709,0.242614,0.011378,0.231236,-0.000000,0.000000,1384
7.9654,1565,18.7200,0.0000,-0.9279,20.00,85.27,105.27,1.2800,69.3773,0.242635,0.011378,0.231258,-0.000000,0.000000,1384
7.9705,1566,18.7200,0.0000,-0.9279,20.00,85.27,105.27,1.2800,69.3837,0.242657,0.011378,0.231279,-0.000000,0.000000,1384
7.9756,1567,18.7200,0.0000,-0.9279,20.00,85.27,105.27,1.2800,69.3901,0.242678,0.011378,0.231300,-0.000000,0.000000,1383
7.9807,1568,18.7200,0.0000,-0.9279,20.00,85.27,105.27,1.2800,69.3965,0.242699,0.011378,0.231322,-0.000000,0.000000,1383
7.9858,1569,18.7200,0.0000,-0.9279,20.00,85.27,105.27,1.2800,69.4029,0.242721,0.011378,0.231343,-0.000000,0.000000,1383
7.9909,1570,18.7200,0.0000,-0.914,20.00,85.27,105.27,1.2800,69.4093,0.242742,0.011378,0.231364,-0.000000,0.000000,1383
7.9960,1571,18.7200,0.0000,-0.914,20.00,85.27,105.27,1.2800,69.4157,0.242763,0.011378,0.231386,-0.000000,0.000000,1383
8.0011,1572,18.7200,0.0000,-0.914,20.00,85.27,105.27,1.2800,69.4221,0.242785,0.011378,0.231407,-0.000000,0.000000,1383
8.0062,1573,18.7200,0.0000,-0.914,20.00,85.27,105.27,1.2800,69.4285,0.242806,0.011378,0.231428,-0.000000,0.000000,1383
8.0113,1574,18.7200,0.0000,-0.914,20.00,85.27,105.27,1.2800,69.4349,0.242827,0.011378,0.231450,-0.000000,0.000000,1383
8.0164,1575,18.7200,0.0000,-0.914,20.00,85.27,105.27,1.2800,69.4413,0.242849,0.011378,0.231471,-0.000000,0.000000,1383
8.0215,1576,18.7200,0.0000,-0.914,20.00,85.27,105.27,1.2800,69.4477,0.242870,0.011378,0.231492,-0.000000,0.000000,1383
8.0266,1577,18.7200,0.0000,-0.914,20.00,85.27,105.27,1.2800,69.4541,0.242891,0.011378,0.231514,-0.000000,0.000000,1383
8.0317,1578,18.7200,0.0000,-0.914,20.00,85.27,105.27,1.2800,69.4605,0.242913,0.011378,0.231535,-0.000000,0.000000,1383
8.0368,1579,18.7200,0.0000,-0.9112,20.00,85.27,105.27,1.2800,69.4669,0.242934,0.011378,0.231556,-0.000000,0.000000,1383
8.0419,1580,18.9000,10.8000,-0.9112,20.00,85.27,105.27,1.1000,69.4724,0.181352,0.009778,0.231575,-0.060000,0.000000,1403
8.0470,1581,18.7200,-3.2400,-0.9112,20.00,85.27,105.27,1.2800,69.4788,0.260974,0.011378,0.231596,0.018000,0.000000,1383
8.0521,1582,18.7200,-2.2680,-0.9112,20.00,85.27,105.27,1.2800,69.4852,0.255595,0.011378,0.231617,0.012600,0.000000,1379
8.0572,1583,18.7200,-1.5876,-0.9112,20.00,85.27,105.27,1.2800,69.4916,0.251836,0.011378,0.231639,0.008820,0.000000,1380
8.0623,1584,18.9000,9.6887,-0.9112,20.00,85.27,105.27,1.1000,69.4971,0.187609,0.009778,0.231657,-0.053826,0.000000,1400
8.0673,1585,18.9000,6.7821,-0.9112,20.00,85.27,105.27,1.1000,69.5026,0.203775,0.009778,0.231675,-0.037678,0.000000,1398
8.0724,1586,18.7200,-6.0525,-0.9112,20.00,85.27,105.27,1.2800,69.5090,0.276700,0.011378,0.231697,0.033625,0.000000,1378
8.0775,1587,18.7200,-4.2368,-0.9112,20.00,85.27,105.27,1.2800,69.5154,0.266633,0.011378,0.231718,0.023538,0.000000,1375
8.0826,1588,18.9000,7.8343,-0.9112,20.00,85.27,105.27,1.1000,69.5209,0.197990,0.009778,0.231736,-0.043524,0.000000,1395
8.0877,1589,18.9000,5.4840,-0.8852,20.00,85.27,105.27,1.1000,69.5264,0.211066,0.009778,0.231755,-0.030467,0.000000,1395
8.0928,1590,18.9000,3.8388,-0.8852,20.00,85.27,105.27,1.1000,69.5319,0.220224,0.009778,0.231773,-0.021327,0.000000,1392
8.0979,1591,18.9000,2.6871,-0.8852,20.00,85.27,105.27,1.1000,69.5374,0.226641,0.009778,0.231791,-0.014929,0.000000,1390
8.1029,1592,18.9000,1.8810,-0.8852,20.00,85.27,105.27,1.1000,69.5429,0.231137,0.009778,0.231810,-0.010450,0.000000,1388
8.1080,1593,18.9000,1.3167,-0.8852,20.00,85.27,105.27,1.1000,69.5484,0.234291,0.009778,0.231828,-0.007315,0.000000,1387
8.1131,1594,18.9000,0.9217,-0.8852,20.00,85.27,105.27,1.1000,69.5539,0.236504,0.009778,0.231846,-0.005121,0.000000,1386
8.1182,1595,18.9000,0.6452,-0.8852,20.00,85.27,105.27,1.1000,69.5594,0.238058,0.009778,0.231865,-0.003584,0.000000,1385
8.1233,1596,18.9000,0.4516,-0.8852,20.00,85.27,105.27,1.1000,69.5649,0.239152,0.009778,0.231883,-0.002509,0.000000,1385
8.1284,1597,18.9000,0.3161,-0.8852,20.00,85.27,105.27,1.1000,69.5704,0.239923,0.009778,0.231901,-0.001756,0.000000,1385
8.1335,1598,18.9000,0.2213,-0.8852,20.00,85.27,105.27,1.1000,69.5759,0.240468,0.009778,0.231920,-0.001229,0.000000,1384
8.1386,1599,18.9000,0.1549,-0.8973,20.00,85.27,105.27,1.1000,69.5814,0.240855,0.009778,0.231938,-0.000861,0.000000,1384
8.1438,1600,18.9000,0.1084,-0.8973,20.00,85.27,105.27,1.1000,69.5869,0.241132,0.009778,0.231956,-0.000602,0.000000,1384
8.1489,1601,18.9000,0.0759,-0.8973,20.00,85.27,105.27,1.1000,69.5924,0.241331,0.009778,0.231975,-0.000422,0.000000,1384
8.1540,1602,18.9000,0.0531,-0.8973,20.00,85.27,105.27,1.1000,69.5979,0.241476,0.009778,0.231993,-0.000295,0.000000,1384
8.1591,1603,18.9000,0.0372,-0.8973,20.00,85.27,105.27,1.1000,69.6034,0.241582,0.009778,0.232011,-0.000207,0.000000,1384
8.1642,1604,18.9000,0.0260,-0.8973,20.00,85.27,105.27,1.1000,69.6089,0.241663,0.009778,0.232030,-0.000145,0.000000,1384
8.1693,1605,18.9000,0.0182,-0.8973,20.00,85.27,105.27,1.1000,69.6144,0.241725,0.009778,0.232048,-0.000101,0.000000,1384
8.1744,1606,18.9000,0.0128,-0.8973,20.00,85.27,105.27,1.1000,69.6199,0.241773,0.009778,0.232066,-0.000071,0.000000,1384
8.1795,1607,18.9000,0.0089,-0.8973,20.00,85.27,105.27,1.1000,69.6254,0.241813,0.009778,0.232085,-0.000050,0.000000,1384
8.1845,1608,18.9000,0.0063,-0.8973,20.00,85.27,105.27,1.1000,69.6309,0.241846,0.009778,0.232103,-0.000035,0.000000,1384
8.1896,1609,18.9000,0.0044,-0.8824,20.00,85.27,105.27,1.1000,69.6364,0.241875,0.009778,0.232121,-0.000024,0.000000,1384
8.1947,1610,18.9000,0.0031,-0.8824,20.00,85.27,105.27,1.1000,69.6419,0.241900,0.009778,0.232140,-0.000017,0.000000,1384
8.2001,1611,18.9000,0.0021,-0.8824,20.00,85.27,105.27,1.1000,69.6474,0.241924,0.009778,0.232158,-0.000012,0.000000,1384
8.2052,1612,18.9000,0.0015,-0.8824,20.00,85.27,105.27,1.1000,69.6529,0.241946,0.009778,0.232176,-0.000008,0.000000,1384
8.2103,1613,18.9000,0.0011,-0.8824,20.00,85.27,105.27,1.1000,69.6584,0.241967,0.009778,0.232195,-0.000006,0.000000,1384
8.2153,1614,18.9000,0.0007,-0.8824,20.00,85.27,105.27,1.1000,69.6639,0.241987,0.009778,0.232213,-0.000004,0.000000,1384
8.2204,1615,18.9000,0.0005,-0.8824,20.00,85.27,105.27,1.1000,69.6694,0.242006,0.009778,0.232231,-0.000003,0.000000,1384
8.2255,1616,18.9000,0.0004,-0.8824,20.00,85.27,105.27,1.1000,69.6749,0.242025,0.009778,0.232250,-0.000002,0.000000,1384
8.2306,1617,18.9000,0.0003,-0.8824,20.00,85.27,105.27,1.1000,69.6804,0.242044,0.009778,0.232268,-0.000001,0.000000,1384
8.2357,1618,19.0800,10.8002,-0.8824,20.00,85.27,105.27,0.9200,69.6850,0.180460,0.008178,0.232283,-0.060001,0.000000,1404
8.2408,1619,19.0800,7.5601,-0.8743,20.00,85.27,105.27,0.9200,69.6896,0.198476,0.008178,0.232299,-0.042001,0.000000,1400
8.2459,1620,19.0800,5.2921,-0.8743,20.00,85.27,105.27,0.9200,69.6942,0.211091,0.008178,0.232314,-0.029400,0.000000,1395
8.2510,1621,19.0800,3.7045,-0.8743,20.00,85.27,105.27,0.9200,69.6988,0.219927,0.008178,0.232329,-0.020580,0.000000,1392
8.2561,1622,19.0800,2.5931,-0.8743,20.00,85.27,105.27,0.9200,69.7034,0.226116,0.008178,0.232345,-0.014406,0.000000,1390
8.2612,1623,19.0800,1.8152,-0.8743,20.00,85.27,105.27,0.9200,69.7080,0.230453,0.008178,0.232360,-0.010084,0.000000,1388
8.2663,1624,19.0800,1.2706,-0.8743,20.00,85.27,105.27,0.9200,69.7126,0.233494,0.008178,0.232375,-0.007059,0.000000,1387
8.2714,1625,19.0800,0.8894,-0.8743,20.00,85.27,105.27,0.9200,69.7172,0.235627,0.008178,0.232391,-0.004941,0.000000,1386
8.2764,1626,19.0800,0.6226,-0.8743,20.00,85.27,105.27,0.9200,69.7218,0.237125,0.008178,0.232406,-0.003459,0.000000,1386
8.2815,1627,19.0800,0.4358,-0.8743,20.00,85.27,105.27,0.9200,69.7264,0.238178,0.008178,0.232421,-0.002421,0.000000,1385
8.2866,1628,19.0800,0.3051,-0.8719,20.00,85.27,105.27,0.9200,69.7310,0.238920,0.008178,0.232437,-0.001695,0.000000,1385
8.2917,1629,19.0800,0.2136,-0.8719,20.00,85.27,105.27,0.9200,69.7356,0.239443,0.008178,0.232452,-0.001186,0.000000,1385
8.2968,1630,19.0800,0.1495,-0.8719,20.00,85.27,105.27,0.9200,69.7402,0.239815,0.008178,0.232467,-0.000830,0.000000,1385
8.3019,1631,19.0800,0.1046,-0.8719,20.00,85.27,105.27,0.9200,69.7448,0.240079,0.008178,0.232483,-0.000581,0.000000,1384
8.3072,1632,19.0800,0.0732,-0.8719,20.00,85.27,105.27,0.9200,69.7494,0.240269,0.008178,0.232498,-0.000407,0.000000,1384
8.3123,1633,19.0800,0.0513,-0.8719,20.00,85.27,105.27,0.9200,69.7540,0.240406,0.008178,0.232513,-0.000285,0.000000,1384
8.3174,1634,19.0800,0.0359,-0.8719,20.00,85.27,105.27,0.9200,69.7586,0.240507,0.008178,0.232529,-0.000199,0.000000,1384
8.3225,1635,19.0800,0.0251,-0.8719,20.00,85.27,105.27,0.9200,69.7632,0.240582,0.008178,0.232544,-0.000140,0.000000,1384
8.3276,1636,19.0800,0.0176,-0.8719,20.00,85.27,105.27,0.9200,69.7678,0.240639,0.008178,0.232559,-0.000098,0.000000,1384
8.3327,1637,19.0800,0.0123,-0.8719,20.00,85.27,105.27,0.9200,69.7724,0.240684,0.008178,0.232575,-0.000068,0.000000,1384
8.3378,1638,19.0800,0.0086,-0.8665,20.00,85.27,105.27,0.9200,69.7770,0.240720,0.008178,0.232590,-0.000048,0.000000,1384
8.3429,1639,19.0800,0.0060,-0.8665,20.00,85.27,105.27,0.9200,69.7816,0.240750,0.008178,0.232605,-0.000034,0.000000,1384
8.3480,1640,19.0800,0.0042,-0.8665,20.00,85.27,105.27,0.9200,69.7862,0.240775,0.008178,0.232621,-0.000023,0.000000,1384
8.3531,1641,19.0800,0.0030,-0.8665,20.00,85.27,105.27,0.9200,69.7908,0.240797,0.008178,0.232636,-0.000016,0.000000,1384
8.3585,1642,19.0800,0.0021,-0.8665,20.00,85.27,105.27,0.9200,69.7954,0.240818,0.008178,0.232651,-0.000011,0.000000,1384
8.3635,1643,19.2600,10.8014,-0.8665,20.00,85.27,105.27,0.7400,69.7991,0.179233,0.006578,0.232664,-0.060008,0.000000,1404
8.3686,1644,19.0800,-3.2390,-0.8665,20.00,85.27,105.27,0.9200,69.8037,0.258851,0.008178,0.232679,0.017994,0.000000,1384
8.3737,1645,19.0800,-2.2673,-0.8665,20.00,85.27,105.27,0.9200,69.8083,0.253468,0.008178,0.232694,0.012596,0.000000,1379
8.3788,1646,19.0800,-1.5871,-0.8665,20.00,85.27,105.27,0.9200,69.8129,0.249705,0.008178,0.232710,0.008817,0.000000,1381
8.3840,1647,19.2600,9.6890,-0.8665,20.00,85.27,105.27,0.7400,69.8166,0.185472,0.006578,0.232722,-0.053828,0.000000,1401
8.3891,1648,19.2600,6.7823,-0.8717,20.00,85.27,105.27,0.7400,69.8203,0.201633,0.006578,0.232734,-0.037680,0.000000,1399
8.3942,1649,19.2600,4.7476,-0.8717,20.00,85.27,105.27,0.7400,69.8240,0.212949,0.006578,0.232747,-0.026376,0.000000,1395
8.3993,1650,19.2600,3.3233,-0.8717,20.00,85.27,105.27,0.7400,69.8277,0.220874,0.006578,0.232759,-0.018463,0.000000,1392
8.4044,1651,19.2600,2.3263,-0.8717,20.00,85.27,105.27,0.7400,69.8314,0.226425,0.006578,0.232771,-0.012924,0.000000,1390
8.4094,1652,19.2600,1.6284,-0.8717,20.00,85.27,105.27,0.7400,69.8351,0.230315,0.006578,0.232784,-0.009047,0.000000,1388
8.4145,1653,19.2600,1.1399,-0.8717,20.00,85.27,105.27,0.7400,69.8388,0.233041,0.006578,0.232796,-0.006333,0.000000,1387
8.4196,1654,19.2600,0.7979,-0.8717,20.00,85.27,105.27,0.7400,69.8425,0.234953,0.006578,0.232808,-0.004433,0.000000,1386
8.4247,1655,19.2600,0.5586,-0.8717,20.00,85.27,105.27,0.7400,69.8462,0.236295,0.006578,0.232821,-0.003103,0.000000,1386
8.4298,1656,19.2600,0.3910,-0.8717,20.00,85.27,105.27,0.7400,69.8499,0.237239,0.006578,0.232833,-0.002172,0.000000,1386
8.4349,1657,19.2600,0.2737,-0.8717,20.00,85.27,105.27,0.7400,69.8536,0.237903,0.006578,0.232845,-0.001521,0.000000,1385
8.4400,1658,19.2600,0.1916,-0.8528,20.00,85.27,105.27,0.7400,69.8573,0.238371,0.006578,0.232858,-0.001064,0.000000,1385
8.4451,1659,19.2600,0.1341,-0.8528,20.00,85.27,105.27,0.7400,69.8610,0.238703,0.006578,0.232870,-0.000745,0.000000,1385
8.4509,1660,19.2600,0.0939,-0.8528,20.00,85.27,105.27,0.7400,69.8647,0.238939,0.006578,0.232882,-0.000522,0.000000,1385
8.4560,1661,19.2600,0.0657,-0.8528,20.00,85.27,105.27,0.7400,69.8684,0.239107,0.006578,0.232895,-0.000365,0.000000,1385
8.4611,1662,19.2600,0.0460,-0.8528,20.00,85.27,105.27,0.7400,69.8721,0.239229,0.006578,0.232907,-0.000256,0.000000,1385
8.4662,1663,19.2600,0.0322,-0.8528,20.00,85.27,105.27,0.7400,69.8758,0.239318,0.006578,0.232919,-0.000179,0.000000,1385
8.4713,1664,19.2600,0.0225,-0.8528,20.00,85.27,105.27,0.7400,69.8795,0.239384,0.006578,0.232932,-0.000125,0.000000,1385
8.4764,1665,19.2600,0.0158,-0.8528,20.00,85.27,105.27,0.7400,69.8832,0.239434,0.006578,0.232944,-0.000088,0.000000,1385
8.4815,1666,19.2600,0.0110,-0.8528,20.00,85.27,105.27,0.7400,69.8869,0.239473,0.006578,0.232956,-0.000061,0.000000,1385
8.4872,1667,19.2600,0.0077,-0.8485,20.00,85.27,105.27,0.7400,69.8906,0.239503,0.006578,0.232969,-0.000043,0.000000,1385
8.4923,1668,19.2600,0.0054,-0.8485,20.00,85.27,105.27,0.7400,69.8943,0.239529,0.006578,0.232981,-0.000030,0.000000,1385
8.4974,1669,19.2600,0.0038,-0.8485,20.00,85.27,105.27,0.7400,69.8980,0.239550,0.006578,0.232993,-0.000021,0.000000,1385
8.5025,1670,19.2600,0.0027,-0.8485,20.00,85.27,105.27,0.7400,69.9017,0.239569,0.006578,0.233006,-0.000015,0.000000,1385
8.5076,1671,19.2600,0.0019,-0.8485,20.00,85.27,105.27,0.7400,69.9054,0.239585,0.006578,0.233018,-0.000010,0.000000,1385
8.5127,1672,19.2600,0.0013,-0.8485,20.00,85.27,105.27,0.7400,69.9091,0.239601,0.006578,0.233030,-0.000007,0.000000,1385
8.5178,1673,19.2600,0.0009,-0.8485,20.00,85.27,105.27,0.7400,69.9128,0.239615,0.006578,0.233043,-0.000005,0.000000,1385
8.5228,1674,19.2600,0.0006,-0.8485,20.00,85.27,105.27,0.7400,69.9165,0.239629,0.006578,0.233055,-0.000004,0.000000,1385
8.5279,1675,19.2600,0.0004,-0.8485,20.00,85.27,105.27,0.7400,69.9202,0.239643,0.006578,0.233067,-0.000002,0.000000,1385
8.5339,1676,19.2600,0.0003,-0.8485,20.00,85.27,105.27,0.7400,69.9239,0.239656,0.006578,0.233080,-0.000002,0.000000,1385
8.5390,1677,19.2600,0.0002,-0.8187,20.00,85.27,105.27,0.7400,69.9276,0.239669,0.006578,0.233092,-0.000001,0.000000,1385
8.5441,1678,19.2600,0.0002,-0.8187,20.00,85.27,105.27,0.7400,69.9313,0.239681,0.006578,0.233104,-0.000001,0.000000,1385
8.5492,1679,19.2600,0.0001,-0.8187,20.00,85.27,105.27,0.7400,69.9350,0.239694,0.006578,0.233117,-0.000001,0.000000,1385
8.5543,1680,19.2600,0.0001,-0.8187,20.00,85.27,105.27,0.7400,69.9387,0.239706,0.006578,0.233129,-0.000000,0.000000,1385
8.5594,1681,19.2600,0.0001,-0.8187,20.00,85.27,105.27,0.7400,69.9424,0.239719,0.006578,0.233141,-0.000000,0.000000,1385
8.5645,1682,19.2600,0.0000,-0.8187,20.00,85.27,105.27,0.7400,69.9461,0.239731,0.006578,0.233154,-0.000000,0.000000,1385
8.5696,1683,19.4400,10.8000,-0.8187,20.00,85.27,105.27,0.5600,69.9489,0.178141,0.004978,0.233163,-0.060000,0.000000,1405
8.5747,1684,19.2600,-3.2400,-0.8187,20.00,85.27,105.27,0.7400,69.9526,0.257753,0.006578,0.233175,0.018000,0.000000,1385
8.5798,1685,19.2600,-2.2680,-0.8187,20.00,85.27,105.27,0.7400,69.9563,0.252365,0.006578,0.233188,0.012600,0.000000,1380
8.5848,1686,19.2600,-1.5876,-0.8187,20.00,85.27,105.27,0.7400,69.9600,0.248598,0.006578,0.233200,0.008820,0.000000,1381
8.5899,1687,19.2600,-1.1113,-0.8254,20.00,85.27,105.27,0.7400,69.9637,0.245964,0.006578,0.233212,0.006174,0.000000,1382
8.5950,1688,19.4400,10.0221,-0.8254,20.00,85.27,105.27,0.5600,69.9665,0.182521,0.004978,0.233222,-0.055678,0.000000,1402
8.6001,1689,19.2600,-3.7845,-0.8254,20.00,85.27,105.27,0.7400,69.9702,0.260837,0.006578,0.233234,0.021025,0.000000,1382
8.6052,1690,19.2600,-2.6492,-0.8254,20.00,85.27,105.27,0.7400,69.9739,0.254542,0.006578,0.233246,0.014718,0.000000,1379
8.6103,1691,19.2600,-1.8544,-0.8254,20.00,85.27,105.27,0.7400,69.9776,0.250139,0.006578,0.233259,0.010302,0.000000,1381
8.6154,1692,19.2600,-1.2981,-0.8254,20.00,85.27,105.27,0.7400,69.9813,0.247060,0.006578,0.233271,0.007212,0.000000,1382
8.6205,1693,19.4400,9.8913,-0.8254,20.00,85.27,105.27,0.5600,69.9841,0.183306,0.004978,0.233280,-0.054952,0.000000,1402
8.6255,1694,19.2600,-3.8761,-0.8254,20.00,85.27,105.27,0.7400,69.9878,0.261404,0.006578,0.233293,0.021534,0.000000,1382
8.6306,1695,19.2600,-2.7132,-0.8254,20.00,85.27,105.27,0.7400,69.9915,0.254956,0.006578,0.233305,0.015074,0.000000,1379
8.6357,1696,19.2600,-1.8993,-0.8254,20.00,85.27,105.27,0.7400,69.9952,0.250447,0.006578,0.233317,0.010552,0.000000,1381
8.6408,1697,19.2600,-1.3295,-0.8037,20.00,85.27,105.27,0.7400,69.9989,0.247294,0.006578,0.233330,0.007386,0.000000,1382
8.6459,1698,19.4400,9.8694,-0.8037,20.00,85.27,105.27,0.5600,70.0017,0.183487,0.004978,0.233339,-0.054830,0.000000,1402
8.6510,1699,19.4400,6.9085,-0.8037,20.00,85.27,105.27,0.5600,70.0045,0.199945,0.004978,0.233348,-0.038381,0.000000,1400
8.6561,1700,19.2600,-5.9640,-0.8037,20.00,85.27,105.27,0.7400,70.0082,0.273072,0.006578,0.233361,0.033133,0.000000,1380
8.6612,1701,19.2600,-4.1748,-0.8037,20.00,85.27,105.27,0.7400,70.0119,0.263144,0.006578,0.233373,0.023193,0.000000,1376
8.6663,1702,19.2600,-2.9224,-0.8037,20.00,85.27,105.27,0.7400,70.0156,0.256198,0.006578,0.233385,0.016235,0.000000,1378
8.6714,1703,19.4400,8.7543,-0.8037,20.00,85.27,105.27,0.5600,70.0184,0.189737,0.004978,0.233395,-0.048635,0.000000,1398
8.6767,1704,19.4400,6.1280,-0.8037,20.00,85.27,105.27,0.5600,70.0212,0.204337,0.004978,0.233404,-0.034045,0.000000,1398
8.6818,1705,19.2600,-6.5104,-0.8037,20.00,85.27,105.27,0.7400,70.0249,0.276163,0.006578,0.233416,0.036169,0.000000,1378
8.6869,1706,19.2600,-4.5573,-0.8073,20.00,85.27,105.27,0.7400,70.0286,0.265325,0.006578,0.233429,0.025318,0.000000,1375
8.6920,1707,19.2600,-3.1901,-0.8073,20.00,85.27,105.27,0.7400,70.0323,0.257741,0.006578,0.233441,0.017723,0.000000,1378
8.6971,1708,19.4400,8.5669,-0.8073,20.00,85.27,105.27,0.5600,70.0351,0.190834,0.004978,0.233450,-0.047594,0.000000,1398
8.7022,1709,19.2600,-4.8031,-0.8073,20.00,85.27,105.27,0.7400,70.0388,0.266725,0.006578,0.233463,0.026684,0.000000,1378
8.7077,1710,19.2600,-3.3622,-0.8073,20.00,85.27,105.27,0.7400,70.0425,0.258732,0.006578,0.233475,0.018679,0.000000,1377
8.7128,1711,19.2600,-2.3535,-0.8073,20.00,85.27,105.27,0.7400,70.0462,0.253140,0.006578,0.233487,0.013075,0.000000,1380
8.7179,1712,19.2600,-1.6475,-0.8073,20.00,85.27,105.27,0.7400,70.0499,0.249230,0.006578,0.233500,0.009153,0.000000,1381
8.7230,1713,19.2600,-1.1532,-0.8073,20.00,85.27,105.27,0.7400,70.0536,0.246497,0.006578,0.233512,0.006407,0.000000,1382
8.7281,1714,19.2600,-0.8073,-0.8073,20.00,85.27,105.27,0.7400,70.0573,0.244587,0.006578,0.233524,0.004485,0.000000,1383
