t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.1309,26,enc,1,-0.3600,-1.2957,-0.3600,-0.0222,0.1901,10.00,81.99,10.3600,1.2198,0.952841,0.092089,0.004066,0.007199,0.849488,1448
0.1360,27,enc,1,-0.3600,-0.9070,-0.3600,0.0211,0.2181,10.00,81.99,10.3600,1.2716,0.950854,0.092089,0.004239,0.005039,0.849488,1446
0.1411,28,enc,1,-0.3600,-0.6349,-0.3600,0.0251,0.2581,10.00,81.99,10.3600,1.3234,0.949515,0.092089,0.004411,0.003527,0.849488,1444
0.1461,29,enc,1,-0.3600,-0.4444,-0.3600,0.0329,0.3379,10.00,81.99,10.3600,1.3752,0.948630,0.092089,0.004584,0.002469,0.849488,1442
0.1512,30,enc,1,-0.3600,-0.3111,-0.3600,0.0467,0.3574,10.00,81.99,10.3600,1.4270,0.948062,0.092089,0.004757,0.001728,0.849488,1440
0.1563,31,enc,1,-0.3600,-0.2178,-0.3600,0.0799,0.405,10.00,81.99,10.3600,1.4788,0.947716,0.092089,0.004929,0.001210,0.849488,1438
0.1614,32,enc,1,-0.5400,-10.9524,-0.5400,0.0937,0.4244,10.00,81.99,10.5400,1.4788,1.000000,0.093689,0.004929,0.060847,0.849488,1436
0.1664,33,enc,1,-0.5400,-7.6667,-0.5400,0.0655,0.4577,10.00,81.99,10.5400,1.5315,0.990875,0.093689,0.005105,0.042593,0.849488,1434
0.1715,34,enc,1,-0.5400,-5.3667,-0.5400,0.0793,0.477,10.00,81.99,10.5400,1.5842,0.978272,0.093689,0.005281,0.029815,0.849488,1432
0.1766,35,enc,1,-0.5400,-3.7567,-0.5400,0.1192,0.5617,10.00,81.99,10.5400,1.6369,0.969504,0.093689,0.005456,0.020870,0.849488,1430
0.1816,36,enc,1,-0.5400,-2.6297,-0.5400,0.1164,0.5631,10.00,81.99,10.5400,1.6896,0.963418,0.093689,0.005632,0.014609,0.849488,1428
0.1868,37,enc,1,-0.5400,-1.8408,-0.5400,0.1698,0.6663,10.00,81.99,10.5400,1.7423,0.959211,0.093689,0.005808,0.010227,0.849488,1426
0.1918,38,enc,0,-0.5400,-1.2885,-0.5400,0.1698,0.6663,10.00,81.99,10.5400,1.7950,0.956319,0.093689,0.005983,0.007159,0.849488,1424
0.1969,39,enc,1,-0.5400,-0.9020,-0.5400,0.1776,0.744,10.00,81.99,10.5400,1.8477,0.954347,0.093689,0.006159,0.005011,0.849488,1422
0.2020,40,enc,0,-0.5400,-0.6314,-0.5400,0.1776,0.744,10.00,81.99,10.5400,1.9004,0.953019,0.093689,0.006335,0.003508,0.849488,1420
0.2071,41,enc,1,-0.5400,-0.4420,-0.5400,0.1529,0.7191,10.00,81.99,10.5400,1.9531,0.952142,0.093689,0.006510,0.002455,0.849488,1418
0.2122,42,enc,1,-0.5400,-0.3094,-0.5400,0.1925,0.8025,10.00,81.99,10.5400,2.0058,0.951582,0.093689,0.006686,0.001719,0.849488,1416
0.2173,43,enc,0,-0.5400,-0.2166,-0.5400,0.1925,0.8025,10.00,81.99,10.5400,2.0585,0.951242,0.093689,0.006862,0.001203,0.849488,1414
0.2224,44,enc,1,-0.5400,-0.1516,-0.5400,0.2388,0.8666,10.00,81.99,10.5400,2.1112,0.951056,0.093689,0.007037,0.000842,0.849488,1412
0.2275,45,enc,0,-0.5400,-0.1061,-0.5400,0.2388,0.8666,10.00,81.99,10.5400,2.1639,0.950979,0.093689,0.007213,0.000590,0.849488,1410
0.2326,46,enc,1,-0.7200,-10.8743,-0.7200,0.2497,0.8859,10.00,81.99,10.7200,2.1639,1.000000,0.095289,0.007213,0.060413,0.849488,1408
0.2376,47,enc,0,-0.7200,-7.6120,-0.7200,0.2497,0.8859,10.00,81.99,10.7200,2.2175,0.994457,0.095289,0.007392,0.042289,0.849488,1406
0.2427,48,enc,1,-0.7200,-5.3284,-0.7200,0.2319,0.8981,10.00,81.99,10.7200,2.2711,0.981949,0.095289,0.007570,0.029602,0.849488,1404
0.2478,49,enc,0,-0.7200,-3.7299,-0.7200,0.2319,0.9424,10.00,81.99,10.7200,2.3247,0.973247,0.095289,0.007749,0.020722,0.849488,1402
0.2529,50,enc,0,-0.7200,-2.6109,-0.7200,0.2673,0.9234,10.00,81.99,10.7200,2.3783,0.967210,0.095289,0.007928,0.014505,0.849488,1400
0.2579,51,enc,1,-0.7200,-1.8276,-0.7200,0.2782,0.9614,10.00,81.99,10.7200,2.4319,0.963037,0.095289,0.008106,0.010154,0.849488,1398
0.2630,52,enc,0,-0.7200,-1.2793,-0.7200,0.2782,0.9993,10.00,81.99,10.7200,2.4855,0.960169,0.095289,0.008285,0.007107,0.849488,1396
0.2681,53,enc,1,-0.7200,-0.8955,-0.7200,0.2957,1.0174,10.00,81.99,10.7200,2.5391,0.958216,0.095289,0.008464,0.004975,0.849488,1394
0.2732,54,enc,1,-0.7200,-0.6269,-0.7200,0.3308,1.0613,10.00,81.99,10.7200,2.5927,0.956902,0.095289,0.008642,0.003483,0.849488,1392
0.2783,55,enc,1,-0.7200,-0.4388,-0.7200,0.2997,1.0552,10.00,81.99,10.7200,2.6463,0.956036,0.095289,0.008821,0.002438,0.849488,1390
0.2833,56,enc,1,-0.7200,-0.3072,-0.7200,0.3347,1.099,10.00,81.99,10.7200,2.6999,0.955483,0.095289,0.009000,0.001707,0.849488,1388
0.2884,57,enc,1,-0.7200,-0.2150,-0.7200,0.3036,1.0929,10.00,81.99,10.7200,2.7535,0.955150,0.095289,0.009178,0.001195,0.849488,1386
0.2935,58,enc,1,-0.7200,-0.1505,-0.7200,0.3387,1.1367,10.00,81.99,10.7200,2.8071,0.954970,0.095289,0.009357,0.000836,0.849488,1384
0.2985,59,enc,1,-0.7200,-0.1054,-0.7200,0.3417,1.0798,10.00,81.99,10.7200,2.8607,0.954898,0.095289,0.009536,0.000585,0.849488,1382
0.3037,60,enc,1,-0.7200,-0.0738,-0.7200,0.3106,1.0737,10.00,81.99,10.7200,2.9143,0.954901,0.095289,0.009714,0.000410,0.849488,1380
0.3088,61,enc,0,-0.7200,-0.0516,-0.7200,0.3106,1.0737,10.00,81.99,10.7200,2.9679,0.954957,0.095289,0.009893,0.000287,0.849488,1378
0.3139,62,enc,1,-0.7200,-0.0361,-0.7200,0.3456,1.1174,10.00,81.99,10.7200,3.0215,0.955049,0.095289,0.010072,0.000201,0.849488,1376
0.3190,63,enc,1,-0.7200,-0.0253,-0.7200,0.3241,1.0916,10.00,81.99,10.7200,3.0751,0.955168,0.095289,0.010250,0.000141,0.849488,1374
0.3241,64,enc,0,-0.7200,-0.0177,-0.7200,0.3241,1.0916,10.00,81.99,10.7200,3.1287,0.955304,0.095289,0.010429,0.000098,0.849488,1372
0.3291,65,enc,1,-0.7200,-0.0124,-0.7200,0.3591,1.1352,10.00,81.99,10.7200,3.1823,0.955453,0.095289,0.010608,0.000069,0.849488,1370
0.3342,66,enc,0,-0.7200,-0.0087,-0.7200,0.3591,1.1352,10.00,81.99,10.7200,3.2359,0.955611,0.095289,0.010786,0.000048,0.849488,1368
0.3393,67,enc,1,-0.7200,-0.0061,-0.7200,0.3496,1.155,10.00,81.99,10.7200,3.2895,0.955775,0.095289,0.010965,0.000034,0.849488,1366
0.3444,68,enc,0,-0.7200,-0.0043,-0.7200,0.3496,1.155,10.00,81.99,10.7200,3.3431,0.955944,0.095289,0.011144,0.000024,0.849488,1364
0.3495,69,enc,0,-0.7200,-0.0030,-0.7200,0.3496,1.155,10.00,81.99,10.7200,3.3967,0.956116,0.095289,0.011322,0.000017,0.849488,1362
0.3548,70,enc,1,-0.7200,-0.0021,-0.7200,0.3525,1.0983,10.00,81.99,10.7200,3.4503,0.956289,0.095289,0.011501,0.000012,0.849488,1360
0.3599,71,enc,0,-0.7200,-0.0015,-0.7200,0.3525,1.0983,10.00,81.99,10.7200,3.5039,0.956465,0.095289,0.011680,0.000008,0.849488,1358
0.3649,72,enc,0,-0.7200,-0.0010,-0.7200,0.3525,1.0983,10.00,81.99,10.7200,3.5575,0.956641,0.095289,0.011858,0.000006,0.849488,1356
0.3700,73,enc,0,-0.7200,-0.0007,-0.7200,0.3525,1.0983,10.00,81.99,10.7200,3.6111,0.956818,0.095289,0.012037,0.000004,0.849488,1354
0.3751,74,enc,1,-0.7200,-0.0005,-0.7200,0.3391,1.0804,10.00,81.99,10.7200,3.6647,0.956995,0.095289,0.012216,0.000003,0.849488,1352
0.3802,75,enc,0,-0.7200,-0.0004,-0.7200,0.3391,1.0804,10.00,81.99,10.7200,3.7183,0.957173,0.095289,0.012394,0.000002,0.849488,1350
0.3852,76,enc,1,-0.7200,-0.0002,-0.7200,0.3106,1.0737,10.00,81.99,10.7200,3.7719,0.957351,0.095289,0.012573,0.000001,0.849488,1348
0.3903,77,enc,0,-0.7200,-0.0002,-0.7200,0.3106,1.0737,10.00,81.99,10.7200,3.8255,0.957529,0.095289,0.012752,0.000001,0.849488,1346
0.3954,78,enc,1,-0.7200,-0.0001,-0.7200,0.3321,1.0996,10.00,81.99,10.7200,3.8791,0.957708,0.095289,0.012930,0.000001,0.849488,1344
0.4005,79,enc,1,-0.7200,-0.0001,-0.7200,0.3282,1.0619,10.00,81.99,10.7200,3.9327,0.957886,0.095289,0.013109,0.000000,0.849488,1342
0.4061,80,enc,1,-0.7200,-0.0001,-0.7200,0.3026,0.9983,10.00,81.99,10.7200,3.9863,0.958065,0.095289,0.013288,0.000000,0.849488,1340
0.4112,81,enc,1,-0.7200,-0.0000,-0.7200,0.3188,1.0156,10.00,81.99,10.7200,4.0399,0.958243,0.095289,0.013466,0.000000,0.849488,1338
0.4162,82,enc,1,-0.7200,-0.0000,-0.7200,0.3148,0.9778,10.00,81.99,10.7200,4.0935,0.958422,0.095289,0.013645,0.000000,0.849488,1336
0.4213,83,enc,1,-0.7200,-0.0000,-0.7200,0.2797,0.9338,10.00,81.99,10.7200,4.1471,0.958601,0.095289,0.013824,0.000000,0.849488,1334
0.4264,84,enc,1,-0.7200,-0.0000,-0.7200,0.2853,0.838,10.00,81.99,10.7200,4.2007,0.958779,0.095289,0.014002,0.000000,0.849488,1332
0.4315,85,enc,0,-0.7200,-0.0000,-0.7200,0.2813,0.838,10.00,81.99,10.7200,4.2543,0.958958,0.095289,0.014181,0.000000,0.849488,1330
0.4365,86,enc,1,-0.7200,-0.0000,-0.7200,0.2855,0.8074,10.00,81.99,10.7200,4.3079,0.959136,0.095289,0.014360,0.000000,0.849488,1328
0.4416,87,enc,0,-0.7200,-0.0000,-0.7200,0.2855,0.8074,10.00,81.99,10.7200,4.3615,0.959315,0.095289,0.014538,0.000000,0.849488,1326
0.4467,88,enc,1,-0.5400,10.8000,-0.5400,0.2463,0.6791,10.00,81.99,10.5400,4.4142,0.897891,0.093689,0.014714,-0.060000,0.849488,1324
0.4517,89,enc,0,-0.5400,7.5600,-0.5400,0.2135,0.6791,10.00,81.99,10.5400,4.4669,0.916066,0.093689,0.014890,-0.042000,0.849488,1322
0.4568,90,enc,1,-0.5400,5.2920,-0.5400,0.2069,0.6277,10.00,81.99,10.5400,4.5196,0.928842,0.093689,0.015065,-0.029400,0.849488,1320
0.4619,91,enc,0,-0.5400,3.7044,-0.5400,0.2069,0.6277,10.00,81.99,10.5400,4.5723,0.937838,0.093689,0.015241,-0.020580,0.849488,1318
0.4670,92,enc,1,-0.5400,2.5931,-0.5400,0.187,0.4368,10.00,81.99,10.5400,4.6250,0.944187,0.093689,0.015417,-0.014406,0.849488,1316
0.4720,93,enc,0,-0.5400,1.8152,-0.5400,0.187,0.4368,10.00,81.99,10.5400,4.6777,0.948685,0.093689,0.015592,-0.010084,0.849488,1314
0.4771,94,enc,1,-0.5400,1.2706,-0.5400,0.2039,0.2645,10.00,81.99,10.5400,4.7304,0.951886,0.093689,0.015768,-0.007059,0.849488,1312
0.4822,95,enc,0,-0.5400,0.8894,-0.5400,0.2039,0.1717,10.00,81.99,10.5400,4.7831,0.954179,0.093689,0.015944,-0.004941,0.849488,1310
0.4873,96,enc,1,-0.3600,11.4226,-0.3600,0.2069,0.1284,10.00,81.99,10.3600,4.8349,0.894234,0.092089,0.016116,-0.063459,0.849488,1308
0.4924,97,enc,1,-0.3600,7.9958,-0.3600,0.1719,0.0103,10.00,81.99,10.3600,4.8867,0.913445,0.092089,0.016289,-0.044421,0.849488,1306
0.4974,98,enc,0,-0.3600,5.5971,-0.3600,0.1719,-0.0691,10.00,81.99,10.3600,4.9385,0.926944,0.092089,0.016462,-0.031095,0.849488,1304
0.5025,99,enc,1,-0.3600,3.9180,-0.3600,0.1038,-0.1573,10.00,81.99,10.3600,4.9903,0.936445,0.092089,0.016634,-0.021766,0.849488,1302
0.5076,100,enc,1,-0.3600,2.7426,-0.3600,0.089,-0.2201,10.00,81.99,10.3600,5.0421,0.943147,0.092089,0.016807,-0.015236,0.849488,1300
0.5127,101,enc,1,-0.1800,12.7198,-0.1800,0.0538,-0.3417,10.00,81.99,10.1800,5.0930,0.886288,0.090489,0.016977,-0.070666,0.849488,1298
0.5177,102,enc,1,-0.1800,8.9039,-0.1800,0.0029,-0.4526,10.00,81.99,10.1800,5.1439,0.907657,0.090489,0.017146,-0.049466,0.849488,1296
0.5228,103,enc,1,-0.1800,6.2327,-0.1800,-0.0484,-0.5646,10.00,81.99,10.1800,5.1948,0.922667,0.090489,0.017316,-0.034626,0.849488,1294
0.5279,104,enc,1,-0.1800,4.3629,-0.1800,-0.0511,-0.6835,10.00,81.99,10.1800,5.2457,0.933224,0.090489,0.017486,-0.024238,0.849488,1292
0.5330,105,enc,1,-0.1800,3.0540,-0.1800,-0.0796,-0.7714,10.00,81.99,10.1800,5.2966,0.940665,0.090489,0.017655,-0.016967,0.849488,1290
0.5380,106,enc,1,-0.0000,12.9378,-0.0000,-0.145,-0.9084,10.00,81.99,10.0000,5.3466,0.884322,0.088889,0.017822,-0.071877,0.849488,1288
0.5431,107,enc,1,-0.0000,9.0565,-0.0000,-0.2178,-1.0858,10.00,81.99,10.0000,5.3966,0.906052,0.088889,0.017989,-0.050314,0.849488,1286
0.5484,108,enc,1,-0.0000,6.3395,-0.0000,-0.2402,-1.2406,10.00,81.99,10.0000,5.4466,0.921312,0.088889,0.018155,-0.035220,0.849488,1284
0.5535,109,enc,1,0.1800,15.2377,0.1800,-0.3033,-1.3875,10.00,81.99,9.8200,5.4957,0.870442,0.087289,0.018319,-0.084654,0.849488,1282
0.5586,110,enc,1,0.1800,10.6664,0.1800,-0.3596,-1.5524,10.00,81.99,9.8200,5.5448,0.896002,0.087289,0.018483,-0.059258,0.849488,1280
0.5636,111,enc,1,0.1800,7.4665,0.1800,-0.3858,-1.7573,10.00,81.99,9.8200,5.5939,0.913943,0.087289,0.018646,-0.041480,0.849488,1278
0.5687,112,enc,1,0.3600,16.0265,0.3600,-0.4319,-1.947,10.00,81.99,9.6400,5.6421,0.864948,0.085689,0.018807,-0.089036,0.849488,1276
0.5738,113,enc,1,0.3600,11.2186,0.3600,-0.5031,-2.143,10.00,81.99,9.6400,5.6903,0.891819,0.085689,0.018968,-0.062325,0.849488,1274
0.5791,114,enc,1,0.3600,7.8530,0.3600,-0.5397,-2.3357,10.00,81.99,9.6400,5.7385,0.910677,0.085689,0.019128,-0.043628,0.849488,1272
0.5842,115,enc,1,0.5400,16.2971,0.5400,-0.5761,-2.5314,10.00,81.99,9.4600,5.7858,0.862323,0.084089,0.019286,-0.090539,0.849488,1270
0.5893,116,enc,1,0.5400,11.4080,0.5400,-0.6518,-2.7833,10.00,81.99,9.4600,5.8331,0.889643,0.084089,0.019444,-0.063378,0.849488,1268
0.5944,117,enc,1,0.5400,7.9856,0.5400,-0.6845,-2.9928,10.00,81.99,9.4600,5.8804,0.908814,0.084089,0.019601,-0.044364,0.849488,1266
0.5995,118,enc,1,0.7200,16.3899,0.7200,-0.7606,-3.2532,10.00,81.99,9.2800,5.9268,0.860678,0.082489,0.019756,-0.091055,0.849488,1264
0.6046,119,enc,1,0.7200,11.4729,0.7200,-0.8223,-3.5473,10.00,81.99,9.2800,5.9732,0.888149,0.082489,0.019911,-0.063739,0.849488,1262
0.6096,120,enc,1,0.9000,18.8311,0.9000,-0.8882,-3.8384,10.00,81.99,9.1000,6.0187,0.845822,0.080889,0.020062,-0.104617,0.849488,1260
0.6150,121,enc,1,0.9000,13.1817,0.9000,-0.9432,-4.1368,10.00,81.99,9.1000,6.0642,0.877359,0.080889,0.020214,-0.073232,0.849488,1258
0.6200,122,enc,1,1.0800,20.0272,1.0800,-1.0165,-4.4271,10.00,81.99,8.9200,6.1088,0.837877,0.079289,0.020363,-0.111262,0.849488,1256
0.6251,123,enc,1,1.0800,14.0191,1.0800,-1.0752,-4.7908,10.00,81.99,8.9200,6.1534,0.871404,0.079289,0.020511,-0.077884,0.849488,1254
0.6302,124,enc,1,1.2600,20.6133,1.2600,-1.1758,-5.2231,10.00,81.99,8.7400,6.1971,0.833315,0.077689,0.020657,-0.114519,0.849488,1252
0.6353,125,enc,1,1.2600,14.4293,1.2600,-1.2502,-5.5355,10.00,81.99,8.7400,6.2408,0.867816,0.077689,0.020803,-0.080163,0.849488,1250
0.6404,126,enc,1,1.4400,20.9005,1.4400,-1.332,-5.966,10.00,81.99,8.5600,6.2836,0.830408,0.076089,0.020945,-0.116114,0.849488,1248
0.6455,127,enc,1,1.4400,14.6304,1.4400,-1.4261,-6.3865,10.00,81.99,8.5600,6.3264,0.865385,0.076089,0.021088,-0.081280,0.849488,1246
0.6506,128,enc,1,1.6200,21.0413,1.6200,-1.4853,-6.7977,10.00,81.99,8.3800,6.3683,0.828309,0.074489,0.021228,-0.116896,0.849488,1244
0.6557,129,enc,1,1.8000,25.5289,1.8000,-1.5837,-7.3005,10.00,81.99,8.2000,6.4093,0.801914,0.072889,0.021364,-0.141827,0.849488,1242
0.6607,130,enc,1,1.8000,17.8702,1.8000,-1.6828,-7.8184,10.00,81.99,8.2000,6.4503,0.844599,0.072889,0.021501,-0.099279,0.849488,1240
0.6658,131,enc,1,1.9800,23.3092,1.9800,-1.7769,-8.8297,10.00,81.99,8.0200,6.4904,0.812916,0.071289,0.021635,-0.129495,0.849488,1238
0.6709,132,enc,0,2.1600,27.1164,2.1600,-1.8433,-8.8297,10.00,81.99,7.8400,6.5296,0.790295,0.069689,0.021765,-0.150647,0.849488,1236
0.6760,133,enc,1,2.1600,18.9815,2.1600,-1.9503,-9.5287,10.00,81.99,7.8400,6.5688,0.835620,0.069689,0.021896,-0.105453,0.849488,1234
0.6810,134,enc,1,2.3400,24.0870,2.3400,-2.0961,-10.1232,10.00,81.99,7.6600,6.6071,0.805784,0.068089,0.022024,-0.133817,0.849488,1232
0.6861,135,enc,1,2.5200,27.6609,2.5200,-2.1989,-11.6416,10.00,81.99,7.4800,6.6445,0.784453,0.066489,0.022148,-0.153672,0.849488,1230
0.6912,136,enc,0,2.5200,19.3626,2.5200,-2.2757,-11.6416,10.00,81.99,7.4800,6.6819,0.830679,0.066489,0.022273,-0.107570,0.849488,1228
0.6963,137,enc,1,2.7000,24.3539,2.7000,-2.3993,-12.4251,10.00,81.99,7.3000,6.7184,0.801472,0.064889,0.022395,-0.135299,0.849488,1226
0.7013,138,enc,1,2.8800,27.8477,2.8800,-2.5799,-13.983,10.00,81.99,7.1200,6.7540,0.780581,0.063289,0.022513,-0.154709,0.849488,1224
0.7064,139,enc,0,3.0600,30.2934,3.0600,-2.5799,-13.983,10.00,81.99,6.9400,6.7887,0.765509,0.061689,0.022629,-0.168297,0.849488,1222
0.7115,140,enc,1,3.0600,21.2054,3.0600,-2.8163,-16.0005,10.00,81.99,6.9400,6.8234,0.816114,0.061689,0.022745,-0.117808,0.849488,1220
0.7166,141,enc,0,3.2400,25.6438,3.2400,-2.8163,-16.9228,10.00,81.99,6.7600,6.8572,0.789969,0.060089,0.022857,-0.142465,0.849488,1218
0.7217,142,enc,1,3.4200,28.7506,3.4200,-3.0033,-18.0324,10.00,81.99,6.5800,6.8901,0.771218,0.058489,0.022967,-0.159726,0.849488,1216
0.7268,143,enc,0,3.6000,30.9254,3.6000,-3.0033,-18.0324,10.00,81.99,6.4000,6.9221,0.757642,0.056889,0.023074,-0.171808,0.849488,1214
0.7320,144,enc,1,3.7800,32.4478,3.7800,-3.2559,-20.6484,10.00,81.99,6.2200,6.9532,0.747688,0.055289,0.023177,-0.180266,0.849488,1212
0.7371,145,enc,1,3.9600,33.5135,3.9600,-3.3809,-21.9508,10.00,81.99,6.0400,6.9834,0.740269,0.053689,0.023278,-0.186186,0.849488,1210
0.7422,146,enc,1,4.1400,34.2594,4.1400,-3.4691,-23.5079,10.00,81.99,5.8600,7.0127,0.734622,0.052089,0.023376,-0.190330,0.849488,1208
0.7472,147,enc,1,4.3200,34.7816,4.3200,-3.5362,-25.0513,10.00,81.99,5.6800,7.0411,0.730216,0.050489,0.023470,-0.193231,0.849488,1206
0.7523,148,enc,1,4.5000,35.1471,4.5000,-3.6632,-26.6739,10.00,81.99,5.5000,7.0686,0.726677,0.048889,0.023562,-0.195262,0.849488,1204
0.7574,149,enc,1,4.6800,35.4030,4.6800,-3.791,-28.374,10.00,81.99,5.3200,7.0952,0.723744,0.047289,0.023651,-0.196683,0.849488,1203
0.7625,150,enc,1,4.8600,35.5821,4.8600,-3.9302,-30.4738,10.00,81.99,5.1400,7.1209,0.721235,0.045689,0.023736,-0.197678,0.849488,1204
0.7676,151,enc,1,5.0400,35.7075,5.0400,-3.9979,-32.4283,10.00,81.99,4.9600,7.1457,0.719021,0.044089,0.023819,-0.198375,0.849488,1205
0.7726,152,enc,1,5.2200,35.7952,5.2200,-4.0598,-34.6683,10.00,81.99,4.7800,7.1696,0.717013,0.042489,0.023899,-0.198862,0.849488,1206
0.7777,153,enc,1,5.4000,35.8567,5.4000,-4.1158,-36.7324,10.00,81.99,4.6000,7.1926,0.715148,0.040889,0.023975,-0.199204,0.849488,1206
0.7828,154,enc,1,5.5800,35.8997,5.5800,-4.2719,-39.5695,10.00,81.99,4.4200,7.2147,0.713383,0.039289,0.024049,-0.199443,0.849488,1207
0.7879,155,enc,1,5.7600,35.9298,5.7600,-4.3455,-42.1357,10.00,81.99,4.2400,7.2359,0.711687,0.037689,0.024120,-0.199610,0.849488,1208
0.7929,156,enc,1,5.9400,35.9508,5.9400,-4.3781,-44.6094,10.00,81.99,4.0600,7.2562,0.710037,0.036089,0.024187,-0.199727,0.849488,1208
0.7981,157,enc,1,6.1200,35.9656,6.1200,-4.4293,-47.6587,10.00,81.99,3.8800,7.2756,0.708420,0.034489,0.024252,-0.199809,0.849488,1209
0.8032,158,enc,1,6.3000,35.9759,6.3000,-4.4969,-50.6735,10.00,81.99,3.7000,7.2941,0.706824,0.032889,0.024314,-0.199866,0.849488,1209
0.8083,159,enc,1,6.4800,35.9831,6.4800,-4.5553,-53.7887,10.00,81.99,3.5200,7.3117,0.705243,0.031289,0.024372,-0.199906,0.849488,1210
