t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.0929,17,enc,1,-0.1800,-7.5600,-0.1800,-0.1421,-0.6479,20.00,82.17,20.1800,0.0000,1.000000,0.179378,0.000000,0.042000,0.830904,1466
0.0984,18,enc,1,-0.1800,-5.2920,-0.1800,-0.1383,-0.6048,20.00,82.17,20.1800,0.0000,1.000000,0.179378,0.000000,0.029400,0.830904,1464
0.1035,19,enc,1,-0.1800,-3.7044,-0.1800,-0.1344,-0.5619,20.00,82.17,20.1800,0.0000,1.000000,0.179378,0.000000,0.020580,0.830904,1462
0.1086,20,enc,1,-0.1800,-2.5931,-0.1800,-0.12,-0.5393,20.00,82.17,20.1800,0.0000,1.000000,0.179378,0.000000,0.014406,0.830904,1460
0.1136,21,enc,1,-0.1800,-1.8152,-0.1800,-0.1235,-0.536,20.00,82.17,20.1800,0.0000,1.000000,0.179378,0.000000,0.010084,0.830904,1458
0.1187,22,enc,1,-0.1800,-1.2706,-0.1800,-0.1196,-0.4932,20.00,82.17,20.1800,0.0000,1.000000,0.179378,0.000000,0.007059,0.830904,1456
0.1238,23,enc,1,-0.1800,-0.8894,-0.1800,-0.1052,-0.4709,20.00,82.17,20.1800,0.0000,1.000000,0.179378,0.000000,0.004941,0.830904,1454
0.1288,24,enc,1,-0.1800,-0.6226,-0.1800,-0.1013,-0.4283,20.00,82.17,20.1800,0.0000,1.000000,0.179378,0.000000,0.003459,0.830904,1452
0.1339,25,enc,1,-0.1800,-0.4358,-0.1800,-0.0601,-0.3371,20.00,82.17,20.1800,0.0000,1.000000,0.179378,0.000000,0.002421,0.830904,1450
0.1390,26,enc,1,-0.1800,-0.3051,-0.1800,-0.0531,-0.3544,20.00,82.17,20.1800,0.0000,1.000000,0.179378,0.000000,0.001695,0.830904,1448
0.1441,27,enc,1,-0.1800,-0.2136,-0.1800,-0.0492,-0.3121,20.00,82.17,20.1800,0.0000,1.000000,0.179378,0.000000,0.001186,0.830904,1446
0.1491,28,enc,1,-0.1800,-0.1495,-0.1800,-0.0527,-0.3091,20.00,82.17,20.1800,0.0000,1.000000,0.179378,0.000000,0.000830,0.830904,1444
0.1542,29,enc,1,-0.3600,-10.9046,-0.3600,-0.0488,-0.267,20.00,82.17,20.3600,0.0000,1.000000,0.180978,0.000000,0.060581,0.830904,1442
0.1593,30,enc,1,-0.3600,-7.6332,-0.3600,0.0027,-0.197,20.00,82.17,20.3600,0.0000,1.000000,0.180978,0.000000,0.042407,0.830904,1440
0.1644,31,enc,1,-0.3600,-5.3433,-0.3600,0.0065,-0.1551,20.00,82.17,20.3600,0.0000,1.000000,0.180978,0.000000,0.029685,0.830904,1438
0.1694,32,enc,1,-0.3600,-3.7403,-0.3600,0.0104,-0.1133,20.00,82.17,20.3600,0.0000,1.000000,0.180978,0.000000,0.020779,0.830904,1436
0.1745,33,enc,1,-0.3600,-2.6182,-0.3600,0.0247,-0.0919,20.00,82.17,20.3600,0.0000,1.000000,0.180978,0.000000,0.014546,0.830904,1434
0.1796,34,enc,1,-0.3600,-1.8327,-0.3600,0.0213,-0.0892,20.00,82.17,20.3600,0.0000,1.000000,0.180978,0.000000,0.010182,0.830904,1432
0.1849,35,enc,1,-0.3600,-1.2829,-0.3600,0.0252,-0.0477,20.00,82.17,20.3600,0.0000,1.000000,0.180978,0.000000,0.007127,0.830904,1430
0.1900,36,enc,1,-0.3600,-0.8980,-0.3600,0.0394,-0.0264,20.00,82.17,20.3600,0.0000,1.000000,0.180978,0.000000,0.004989,0.830904,1428
0.1951,37,enc,1,-0.3600,-0.6286,-0.3600,0.0433,0.015,20.00,82.17,20.3600,0.0000,1.000000,0.180978,0.000000,0.003492,0.830904,1426
0.2002,38,enc,1,-0.3600,-0.4400,-0.3600,0.0472,0.0563,20.00,82.17,20.3600,0.0000,1.000000,0.180978,0.000000,0.002445,0.830904,1424
0.2052,39,enc,1,-0.3600,-0.3080,-0.3600,0.0439,0.0587,20.00,82.17,20.3600,0.0000,1.000000,0.180978,0.000000,0.001711,0.830904,1422
0.2103,40,enc,1,-0.3600,-0.2156,-0.3600,0.0478,0.0998,20.00,82.17,20.3600,0.0000,1.000000,0.180978,0.000000,0.001198,0.830904,1420
0.2154,41,enc,1,-0.3600,-0.1509,-0.3600,0.0987,0.1681,20.00,82.17,20.3600,0.0000,1.000000,0.180978,0.000000,0.000839,0.830904,1418
0.2205,42,enc,1,-0.3600,-0.1057,-0.3600,0.1027,0.209,20.00,82.17,20.3600,0.0000,1.000000,0.180978,0.000000,0.000587,0.830904,1416
0.2255,43,enc,1,-0.3600,-0.0740,-0.3600,0.1066,0.2498,20.00,82.17,20.3600,0.0000,1.000000,0.180978,0.000000,0.000411,0.830904,1414
0.2306,44,enc,1,-0.3600,-0.0518,-0.3600,0.1431,0.2968,20.00,82.17,20.3600,0.0000,1.000000,0.180978,0.000000,0.000288,0.830904,1412
0.2357,45,enc,1,-0.5400,-10.8362,-0.5400,0.1398,0.2989,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.060201,0.830904,1410
0.2408,46,enc,1,-0.5400,-7.5854,-0.5400,0.1539,0.3194,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.042141,0.830904,1408
0.2459,47,enc,1,-0.5400,-5.3098,-0.5400,0.1578,0.3599,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.029499,0.830904,1406
0.2509,48,enc,1,-0.5400,-3.7168,-0.5400,0.1617,0.4004,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.020649,0.830904,1404
0.2561,49,enc,1,-0.5400,-2.6018,-0.5400,0.1292,0.3941,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.014454,0.830904,1402
0.2611,50,enc,1,-0.5400,-1.8212,-0.5400,0.1332,0.4344,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.010118,0.830904,1400
0.2662,51,enc,1,-0.5400,-1.2749,-0.5400,0.1797,0.461,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.007083,0.830904,1398
0.2713,52,enc,1,-0.5400,-0.8924,-0.5400,0.1804,0.5029,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.004958,0.830904,1396
0.2764,53,enc,1,-0.5400,-0.6247,-0.5400,0.2166,0.5493,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.003470,0.830904,1394
0.2814,54,enc,1,-0.5400,-0.4373,-0.5400,0.1844,0.543,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.002429,0.830904,1392
0.2865,55,enc,1,-0.5400,-0.3061,-0.5400,0.1883,0.583,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.001701,0.830904,1390
0.2916,56,enc,1,-0.5400,-0.2143,-0.5400,0.1923,0.6229,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.001190,0.830904,1388
0.2967,57,enc,1,-0.5400,-0.1500,-0.5400,0.2284,0.669,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000833,0.830904,1386
0.3018,58,enc,1,-0.5400,-0.1050,-0.5400,0.2063,0.6825,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000583,0.830904,1384
0.3068,59,enc,0,-0.5400,-0.0735,-0.5400,0.2103,0.6825,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000408,0.830904,1382
0.3119,60,enc,1,-0.5400,-0.0514,-0.5400,0.2172,0.664,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000286,0.830904,1380
0.3170,61,enc,0,-0.5400,-0.0360,-0.5400,0.2172,0.664,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000200,0.830904,1378
0.3221,62,enc,1,-0.5400,-0.0252,-0.5400,0.2283,0.7418,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000140,0.830904,1376
0.3271,63,enc,0,-0.5400,-0.0176,-0.5400,0.2283,0.7418,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000098,0.830904,1374
0.3322,64,enc,1,-0.5400,-0.0124,-0.5400,0.2221,0.8013,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000069,0.830904,1372
0.3373,65,enc,0,-0.5400,-0.0086,-0.5400,0.2221,0.847,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000048,0.830904,1370
0.3423,66,enc,0,-0.5400,-0.0061,-0.5400,0.2582,0.847,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000034,0.830904,1368
0.3474,67,enc,1,-0.5400,-0.0042,-0.5400,0.284,0.9126,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000024,0.830904,1366
0.3530,68,enc,0,-0.5400,-0.0030,-0.5400,0.284,0.9063,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000016,0.830904,1364
0.3581,69,enc,0,-0.5400,-0.0021,-0.5400,0.252,0.9063,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000012,0.830904,1362
0.3631,70,enc,0,-0.5400,-0.0015,-0.5400,0.252,0.9063,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000008,0.830904,1360
0.3683,71,enc,1,-0.5400,-0.0010,-0.5400,0.288,0.9519,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000006,0.830904,1358
0.3734,72,enc,1,-0.5400,-0.0007,-0.5400,0.252,0.9063,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000004,0.830904,1356
0.3784,73,enc,1,-0.5400,-0.0005,-0.5400,0.288,0.9519,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000003,0.830904,1354
0.3835,74,enc,1,-0.5400,-0.0003,-0.5400,0.256,0.9456,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000002,0.830904,1352
0.3886,75,enc,1,-0.5400,-0.0002,-0.5400,0.295,0.99,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000001,0.830904,1350
0.3939,76,enc,1,-0.5400,-0.0002,-0.5400,0.249,0.9645,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000001,0.830904,1348
0.3990,77,enc,0,-0.5400,-0.0001,-0.5400,0.249,0.9645,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000001,0.830904,1346
0.4040,78,enc,0,-0.5400,-0.0001,-0.5400,0.249,0.9645,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000000,0.830904,1344
0.4091,79,enc,1,-0.5400,-0.0001,-0.5400,0.2461,1.0228,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000000,0.830904,1342
0.4142,80,enc,1,-0.5400,-0.0000,-0.5400,0.2272,0.9954,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000000,0.830904,1340
0.4193,81,enc,0,-0.5400,-0.0000,-0.5400,0.2272,0.9954,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000000,0.830904,1338
0.4244,82,enc,1,-0.5400,-0.0000,-0.5400,0.2202,1.0144,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000000,0.830904,1336
0.4294,83,enc,1,-0.5400,-0.0000,-0.5400,0.2061,0.9951,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000000,0.830904,1334
0.4345,84,enc,1,-0.5400,-0.0000,-0.5400,0.2282,1.0216,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000000,0.830904,1332
0.4396,85,enc,1,-0.5400,-0.0000,-0.5400,0.1921,0.9757,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000000,0.830904,1330
0.4447,86,enc,1,-0.5400,-0.0000,-0.5400,0.2243,0.9821,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000000,0.830904,1328
0.4497,87,enc,1,-0.5400,-0.0000,-0.5400,0.1952,0.9746,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000000,0.830904,1326
0.4548,88,enc,1,-0.5400,-0.0000,-0.5400,0.1811,0.9552,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000000,0.830904,1324
0.4599,89,enc,1,-0.5400,-0.0000,-0.5400,0.1843,0.954,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000000,0.830904,1322
0.4649,90,enc,1,-0.5400,-0.0000,-0.5400,0.144,0.8681,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000000,0.830904,1320
0.4700,91,enc,1,-0.5400,-0.0000,-0.5400,0.1522,0.875,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000000,0.830904,1318
0.4751,92,enc,1,-0.5400,-0.0000,-0.5400,0.1413,0.854,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000000,0.830904,1316
0.4801,93,enc,1,-0.5400,-0.0000,-0.5400,0.1498,0.824,20.00,82.17,20.5400,0.0000,1.000000,0.182578,0.000000,0.000000,0.830904,1314
0.4852,94,enc,1,-0.3600,10.8000,-0.3600,0.1478,0.7569,20.00,82.17,20.3600,0.1018,0.952222,0.180978,0.000339,-0.060000,0.830904,1312
0.4903,95,enc,1,-0.3600,7.5600,-0.3600,0.1469,0.6578,20.00,82.17,20.3600,0.2036,0.970561,0.180978,0.000679,-0.042000,0.830904,1310
0.4953,96,enc,1,-0.3600,5.2920,-0.3600,0.1206,0.591,20.00,82.17,20.3600,0.3054,0.983500,0.180978,0.001018,-0.029400,0.830904,1308
0.5004,97,enc,1,-0.3600,3.7044,-0.3600,0.1314,0.46,20.00,82.17,20.3600,0.4072,0.992660,0.180978,0.001357,-0.020580,0.830904,1306
0.5060,98,enc,0,-0.3600,2.5931,-0.3600,0.1314,0.46,20.00,82.17,20.3600,0.5090,0.999173,0.180978,0.001697,-0.014406,0.830904,1304
0.5112,99,enc,1,-0.3600,1.8152,-0.3600,0.0516,0.3084,20.00,82.17,20.3600,0.5090,1.000000,0.180978,0.001697,-0.010084,0.830904,1302
0.5163,100,enc,0,-0.3600,1.2706,-0.3600,0.0516,0.3084,20.00,82.17,20.3600,0.5090,1.000000,0.180978,0.001697,-0.007059,0.830904,1300
0.5214,101,enc,1,-0.1800,11.6894,-0.1800,0.0251,0.1203,20.00,82.17,20.1800,0.6099,0.947374,0.179378,0.002033,-0.064941,0.830904,1298
0.5265,102,enc,0,-0.1800,8.1826,-0.1800,0.0251,0.1203,20.00,82.17,20.1800,0.7108,0.967193,0.179378,0.002369,-0.045459,0.830904,1296
0.5315,103,enc,1,-0.1800,5.7278,-0.1800,-0.048,0.0031,20.00,82.17,20.1800,0.8117,0.981167,0.179378,0.002706,-0.031821,0.830904,1294
0.5366,104,enc,0,-0.1800,4.0095,-0.1800,-0.048,0.0031,20.00,82.17,20.1800,0.9126,0.991049,0.179378,0.003042,-0.022275,0.830904,1292
0.5418,105,enc,1,-0.1800,2.8066,-0.1800,-0.1262,-0.261,20.00,82.17,20.1800,1.0135,0.998068,0.179378,0.003378,-0.015592,0.830904,1290
0.5469,106,enc,1,-0.0000,12.7646,-0.0000,-0.1409,-0.329,20.00,82.17,20.0000,1.1135,0.941479,0.177778,0.003712,-0.070915,0.830904,1288
0.5520,107,enc,1,-0.0000,8.9352,-0.0000,-0.1974,-0.4903,20.00,82.17,20.0000,1.2135,0.963087,0.177778,0.004045,-0.049640,0.830904,1286
0.5571,108,enc,0,-0.0000,6.2547,-0.0000,-0.1974,-0.5828,20.00,82.17,20.0000,1.3135,0.978312,0.177778,0.004378,-0.034748,0.830904,1284
0.5622,109,enc,1,-0.0000,4.3783,-0.0000,-0.2597,-0.7202,20.00,82.17,20.0000,1.4135,0.989070,0.177778,0.004712,-0.024324,0.830904,1282
0.5673,110,enc,1,0.1800,13.8648,0.1800,-0.3166,-0.8868,20.00,82.17,19.8200,1.5126,0.935098,0.176178,0.005042,-0.077027,0.830904,1280
0.5723,111,enc,1,0.1800,9.7054,0.1800,-0.3389,-1.0489,20.00,82.17,19.8200,1.6117,0.958536,0.176178,0.005372,-0.053919,0.830904,1278
0.5774,112,enc,1,0.1800,6.7937,0.1800,-0.407,-1.1986,20.00,82.17,19.8200,1.7108,0.975042,0.176178,0.005703,-0.037743,0.830904,1276
0.5825,113,enc,1,0.3600,15.5556,0.3600,-0.4794,-1.396,20.00,82.17,19.6400,1.8090,0.925092,0.174578,0.006030,-0.086420,0.830904,1274
0.5876,114,enc,1,0.3600,10.8889,0.3600,-0.4771,-1.5371,20.00,82.17,19.6400,1.9072,0.951345,0.174578,0.006357,-0.060494,0.830904,1272
0.5926,115,enc,1,0.3600,7.6223,0.3600,-0.5498,-1.74,20.00,82.17,19.6400,2.0054,0.969821,0.174578,0.006685,-0.042346,0.830904,1270
0.5977,116,enc,1,0.5400,16.1356,0.5400,-0.6188,-1.9521,20.00,82.17,19.4600,2.1027,0.921249,0.172978,0.007009,-0.089642,0.830904,1268
0.6028,117,enc,1,0.5400,11.2949,0.5400,-0.6671,-2.1339,20.00,82.17,19.4600,2.2000,0.948466,0.172978,0.007333,-0.062749,0.830904,1266
0.6079,118,enc,1,0.5400,7.9064,0.5400,-0.7448,-2.3956,20.00,82.17,19.4600,2.2973,0.967615,0.172978,0.007658,-0.043925,0.830904,1264
0.6130,119,enc,1,0.7200,16.3345,0.7200,-0.7738,-2.5635,20.00,82.17,19.2800,2.3937,0.919514,0.171378,0.007979,-0.090747,0.830904,1262
0.6180,120,enc,1,0.7200,11.4342,0.7200,-0.8557,-2.8839,20.00,82.17,19.2800,2.4901,0.947060,0.171378,0.008300,-0.063523,0.830904,1260
0.6231,121,enc,1,0.9000,18.8039,0.9000,-0.9298,-3.168,20.00,82.17,19.1000,2.5856,0.904835,0.169778,0.008619,-0.104466,0.830904,1258
0.6282,122,enc,1,0.9000,13.1627,0.9000,-0.9778,-3.4299,20.00,82.17,19.1000,2.6811,0.936493,0.169778,0.008937,-0.073126,0.830904,1256
0.6332,123,enc,1,1.0800,20.0139,1.0800,-1.0728,-3.7481,20.00,82.17,18.9200,2.7757,0.897146,0.168178,0.009252,-0.111188,0.830904,1254
0.6383,124,enc,1,1.0800,14.0097,1.0800,-1.1087,-4.0445,20.00,82.17,18.9200,2.8703,0.930818,0.168178,0.009568,-0.077832,0.830904,1252
0.6434,125,enc,1,1.2600,20.6068,1.2600,-1.2271,-4.4158,20.00,82.17,18.7400,2.9640,0.892880,0.166578,0.009880,-0.114482,0.830904,1250
0.6485,126,enc,1,1.2600,14.4248,1.2600,-1.3036,-4.8395,20.00,82.17,18.7400,3.0577,0.927537,0.166578,0.010192,-0.080138,0.830904,1248
0.6536,127,enc,1,1.4400,20.8973,1.4400,-1.3995,-5.2591,20.00,82.17,18.5600,3.1505,0.890288,0.164978,0.010502,-0.116096,0.830904,1246
0.6586,128,enc,1,1.4400,14.6281,1.4400,-1.4799,-5.6539,20.00,82.17,18.5600,3.2433,0.925426,0.164978,0.010811,-0.081267,0.830904,1244
0.6637,129,enc,1,1.6200,21.0397,1.6200,-1.5315,-6.0299,20.00,82.17,18.3800,3.3352,0.888512,0.163378,0.011117,-0.116887,0.830904,1242
0.6688,130,enc,1,1.6200,14.7278,1.6200,-1.6288,-6.4839,20.00,82.17,18.3800,3.4271,0.923885,0.163378,0.011424,-0.081821,0.830904,1240
0.6738,131,enc,1,1.8000,21.1095,1.8000,-1.7003,-6.9851,20.00,82.17,18.2000,3.5181,0.887135,0.161778,0.011727,-0.117275,0.830904,1238
0.6789,132,enc,1,1.9800,25.5766,1.9800,-1.846,-7.5386,20.00,82.17,18.0200,3.6082,0.861017,0.160178,0.012027,-0.142092,0.830904,1236
0.6840,133,enc,1,1.9800,17.9036,1.9800,-1.9115,-8.0931,20.00,82.17,18.0200,3.6983,0.903945,0.160178,0.012328,-0.099465,0.830904,1234
0.6891,134,enc,1,2.1600,23.3325,2.1600,-2.0082,-8.6976,20.00,82.17,17.8400,3.7875,0.872482,0.158578,0.012625,-0.129625,0.830904,1232
0.6942,135,enc,1,2.3400,27.1328,2.3400,-2.1122,-9.3023,20.00,82.17,17.6600,3.8758,0.850064,0.156978,0.012919,-0.150738,0.830904,1230
0.6992,136,enc,1,2.3400,18.9929,2.3400,-2.2274,-10.0007,20.00,82.17,17.6600,3.9641,0.895580,0.156978,0.013214,-0.105516,0.830904,1228
0.7043,137,enc,1,2.5200,24.0951,2.5200,-2.3366,-10.7244,20.00,82.17,17.4800,4.0515,0.865926,0.155378,0.013505,-0.133861,0.830904,1226
0.7094,138,enc,1,2.7000,27.6665,2.7000,-2.4537,-11.4799,20.00,82.17,17.3000,4.1380,0.844773,0.153778,0.013793,-0.153703,0.830904,1224
0.7145,139,enc,1,2.8800,30.1666,2.8800,-2.5326,-12.3108,20.00,82.17,17.1200,4.2236,0.829569,0.152178,0.014079,-0.167592,0.830904,1222
0.7196,140,enc,1,2.8800,21.1166,2.8800,-2.5997,-13.1258,20.00,82.17,17.1200,4.3092,0.880132,0.152178,0.014364,-0.117314,0.830904,1220
0.7246,141,enc,1,3.0600,25.5816,3.0600,-2.7209,-14.0676,20.00,82.17,16.9400,4.3939,0.854008,0.150578,0.014646,-0.142120,0.830904,1218
0.7297,142,enc,1,3.2400,28.7071,3.2400,-2.8432,-15.0527,20.00,82.17,16.7600,4.4777,0.835324,0.148978,0.014926,-0.159484,0.830904,1216
0.7348,143,enc,1,3.4200,30.8950,3.4200,-2.9694,-16.1752,20.00,82.17,16.5800,4.5606,0.821845,0.147378,0.015202,-0.171639,0.830904,1214
0.7399,144,enc,1,3.6000,32.4265,3.6000,-3.0349,-17.1561,20.00,82.17,16.4000,4.6426,0.812010,0.145778,0.015475,-0.180147,0.830904,1212
0.7449,145,enc,1,3.6000,22.6985,3.6000,-3.1788,-18.3653,20.00,82.17,16.4000,4.7246,0.866328,0.145778,0.015749,-0.126103,0.830904,1210
0.7500,146,enc,1,3.7800,26.6890,3.7800,-3.3302,-19.8436,20.00,82.17,16.2200,4.8057,0.842829,0.144178,0.016019,-0.148272,0.830904,1208
0.7551,147,enc,1,3.9600,29.4823,3.9600,-3.3857,-21.1496,20.00,82.17,16.0400,4.8859,0.825978,0.142578,0.016286,-0.163790,0.830904,1206
0.7602,148,enc,1,4.1400,31.4376,4.1400,-3.5174,-22.6935,20.00,82.17,15.8600,4.9652,0.813780,0.140978,0.016551,-0.174653,0.830904,1204
0.7653,149,enc,1,4.3200,32.8063,4.3200,-3.6692,-24.3029,20.00,82.17,15.6800,5.0436,0.804837,0.139378,0.016812,-0.182257,0.830904,1202
0.7703,150,enc,1,4.5000,33.7644,4.5000,-3.7374,-26.0086,20.00,82.17,15.5000,5.1211,0.798172,0.137778,0.017070,-0.187580,0.830904,1200
0.7754,151,enc,1,4.6800,34.4351,4.6800,-3.81,-29.8875,20.00,82.17,15.3200,5.1977,0.793102,0.136178,0.017326,-0.191306,0.830904,1198
0.7805,152,enc,0,4.8600,34.9046,4.8600,-3.965,-29.8875,20.00,82.17,15.1400,5.2734,0.789146,0.134578,0.017578,-0.193914,0.830904,1196
0.7856,153,enc,1,5.0400,35.2332,5.0400,-4.123,-34.2987,20.00,82.17,14.9600,5.3482,0.785970,0.132978,0.017827,-0.195740,0.830904,1194
0.7906,154,enc,0,5.2200,35.4632,5.2200,-4.123,-34.2987,20.00,82.17,14.7800,5.4221,0.783338,0.131378,0.018074,-0.197018,0.830904,1192
0.7957,155,enc,1,5.4000,35.6243,5.4000,-4.3039,-39.3691,20.00,82.17,14.6000,5.4951,0.781087,0.129778,0.018317,-0.197913,0.830904,1190
0.8008,156,enc,0,5.5800,35.7370,5.5800,-4.3039,-39.3691,20.00,82.17,14.4200,5.5672,0.779101,0.128178,0.018557,-0.198539,0.830904,1188
0.8058,157,enc,1,5.9400,46.6159,5.9400,-4.3859,-45.3045,20.00,82.17,14.0600,5.6375,0.715697,0.124978,0.018792,-0.258977,0.830904,1190
0.8109,158,enc,0,6.1200,43.4311,6.1200,-4.4644,-45.3045,20.00,82.17,13.8800,5.7069,0.732021,0.123378,0.019023,-0.241284,0.830904,1192
0.8160,159,enc,1,6.3000,41.2018,6.3000,-4.6466,-51.5605,20.00,82.17,13.7000,5.7754,0.743035,0.121778,0.019251,-0.228899,0.830904,1194
