t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.0000,1,imu,1,0.0589,0.2238,-0.0000,0.0589,0.0869,20.00,77.09,19.9411,0.0000,1.000000,0.177254,0.000000,-0.001741,0.843492,1498
0.0584,11,imu,1,0.0951,-0.1119,-0.0000,0.0951,0.102,20.00,77.09,19.9049,0.0000,1.000000,0.176933,0.000000,0.000870,0.843492,1496
0.0813,15,imu,1,0.0858,0.1119,-0.0000,0.0858,0.1066,20.00,77.09,19.9142,0.0000,1.000000,0.177016,0.000000,-0.000870,0.843492,1494
0.1016,19,imu,1,0.0679,0.3357,-0.0000,0.0679,0.0424,20.00,77.09,19.9321,0.0000,1.000000,0.177174,0.000000,-0.002611,0.843492,1492
0.1274,24,imu,1,0.0586,0.1119,-0.0000,0.0586,0.047,20.00,77.09,19.9414,0.0000,1.000000,0.177257,0.000000,-0.000870,0.843492,1490
0.1480,28,imu,1,0.0779,-0.0000,-0.0000,0.0779,0.0492,20.00,77.09,19.9221,0.0000,1.000000,0.177085,0.000000,0.000000,0.843492,1488
0.1612,30,imu,1,0.0686,0.1119,-0.0000,0.0686,0.0538,20.00,77.09,19.9314,0.0000,1.000000,0.177168,0.000000,-0.000870,0.843492,1486
0.1866,35,imu,1,0.0686,0.1119,-0.0000,0.0686,0.0538,20.00,77.09,19.9314,0.0000,1.000000,0.177168,0.000000,-0.000870,0.843492,1484
0.1967,37,imu,1,0.0906,0.3357,-0.0000,0.0906,0.0901,20.00,77.09,19.9094,0.0000,1.000000,0.176973,0.000000,-0.002611,0.843492,1482
0.2121,40,imu,1,0.0686,-0.1119,-0.0000,0.0686,0.0538,20.00,77.09,19.9314,0.0000,1.000000,0.177168,0.000000,0.000870,0.843492,1480
0.2273,43,imu,1,0.0813,0.2238,-0.0000,0.0813,0.0947,20.00,77.09,19.9187,0.0000,1.000000,0.177055,0.000000,-0.001741,0.843492,1478
0.2326,44,imu,1,0.0620,0.1119,-0.0000,0.062,0.0924,20.00,77.09,19.9380,0.0000,1.000000,0.177227,0.000000,-0.000870,0.843492,1476
0.2721,51,imu,1,0.0840,-0.0000,-0.0000,0.084,0.1287,20.00,77.09,19.9160,0.0000,1.000000,0.177031,0.000000,0.000000,0.843492,1474
0.2876,54,imu,1,0.0933,0.2238,-0.0000,0.0933,0.1241,20.00,77.09,19.9067,0.0000,1.000000,0.176949,0.000000,-0.001741,0.843492,1472
0.3164,59,imu,1,0.0689,0.3357,-0.0000,0.0689,0.0985,20.00,77.09,19.9311,0.0000,1.000000,0.177166,0.000000,-0.002611,0.843492,1470
0.3266,61,imu,1,0.0857,0.1119,-0.0000,0.0857,0.1114,20.00,77.09,19.9143,0.0000,1.000000,0.177016,0.000000,-0.000870,0.843492,1468
0.3368,63,imu,1,0.0950,0.3357,-0.0000,0.095,0.1068,20.00,77.09,19.9050,0.0000,1.000000,0.176933,0.000000,-0.002611,0.843492,1466
0.3963,74,imu,1,0.0899,0.2238,-0.0000,0.0899,0.0835,20.00,77.09,19.9101,0.0000,1.000000,0.176979,0.000000,-0.001741,0.843492,1464
0.4217,79,imu,1,0.0899,0.1119,-0.0000,0.0899,0.0835,20.00,77.09,19.9101,0.0000,1.000000,0.176979,0.000000,-0.000870,0.843492,1462
0.4319,81,imu,1,0.1026,0.1119,-0.0000,0.1026,0.1242,20.00,77.09,19.8974,0.0000,1.000000,0.176866,0.000000,-0.000870,0.843492,1460
0.4425,83,imu,1,0.0806,0.1119,-0.0000,0.0806,0.0881,20.00,77.09,19.9194,0.0000,1.000000,0.177061,0.000000,-0.000870,0.843492,1458
0.4526,85,imu,1,0.0998,-0.0000,-0.0000,0.0998,0.0903,20.00,77.09,19.9002,0.0000,1.000000,0.176890,0.000000,0.000000,0.843492,1456
0.4857,91,imu,1,0.0779,-0.0000,-0.0000,0.0779,0.0541,20.00,77.09,19.9221,0.0000,1.000000,0.177086,0.000000,0.000000,0.843492,1454
0.4962,93,imu,1,0.0971,-0.0000,-0.0000,0.0971,0.0563,20.00,77.09,19.9029,0.0000,1.000000,0.176914,0.000000,0.000000,0.843492,1452
0.5168,97,imu,1,0.0751,-0.0000,-0.0000,0.0751,0.0201,20.00,77.09,19.9249,0.0000,1.000000,0.177110,0.000000,0.000000,0.843492,1450
0.5320,100,imu,1,0.0658,-0.0000,-0.0000,0.0658,0.0246,20.00,77.09,19.9342,0.0000,1.000000,0.177193,0.000000,0.000000,0.843492,1448
0.5422,102,imu,1,0.0710,-0.0000,-0.0000,0.071,0.048,20.00,77.09,19.9290,0.0000,1.000000,0.177147,0.000000,0.000000,0.843492,1446
0.5553,104,imu,1,0.0903,-0.0000,-0.0000,0.0903,0.0502,20.00,77.09,19.9097,0.0000,1.000000,0.176976,0.000000,0.000000,0.843492,1444
0.5900,110,imu,1,0.0589,-0.0000,-0.0000,0.0589,0.0185,20.00,77.09,19.9411,0.0000,1.000000,0.177254,0.000000,0.000000,0.843492,1442
0.6061,113,imu,1,0.0641,-0.0000,-0.0000,0.0641,0.0419,20.00,77.09,19.9359,0.0000,1.000000,0.177208,0.000000,0.000000,0.843492,1440
0.6296,117,imu,1,0.0420,-0.0000,-0.0000,0.042,0.0056,20.00,77.09,19.9580,0.0000,1.000000,0.177404,0.000000,0.000000,0.843492,1438
0.7018,130,imu,1,0.0587,-0.0000,-0.0000,0.0587,-0.0263,20.00,77.09,19.9413,0.0000,1.000000,0.177256,0.000000,0.000000,0.843492,1436
0.7323,136,imu,1,0.0366,-0.0000,-0.0000,0.0366,-0.0627,20.00,77.09,19.9634,0.0000,1.000000,0.177452,0.000000,0.000000,0.843492,1434
0.7499,139,imu,1,0.0560,-0.5595,-0.0000,0.056,-0.0605,20.00,77.09,19.9440,0.0000,1.000000,0.177280,0.000000,0.004352,0.843492,1432
0.7608,141,imu,1,0.0391,-0.4476,-0.0000,0.0391,-0.0735,20.00,77.09,19.9609,0.0000,1.000000,0.177430,0.000000,0.003482,0.843492,1430
0.7666,142,imu,1,0.0297,-0.1119,-0.0000,0.0297,-0.069,20.00,77.09,19.9703,0.0000,1.000000,0.177513,0.000000,0.000870,0.843492,1428
0.7716,143,imu,1,0.0246,-0.0000,-0.0000,0.0246,-0.0923,20.00,77.09,19.9754,0.0000,1.000000,0.177559,0.000000,0.000000,0.843492,1426
0.7773,144,imu,1,0.0439,-0.4476,-0.0000,0.0439,-0.0901,20.00,77.09,19.9561,0.0000,1.000000,0.177387,0.000000,0.003482,0.843492,1424
0.7875,146,imu,1,0.0219,-0.5595,-0.0000,0.0219,-0.1265,20.00,77.09,19.9781,0.0000,1.000000,0.177584,0.000000,0.004352,0.843492,1422
0.7925,147,imu,1,0.0412,-0.2238,-0.0000,0.0412,-0.1243,20.00,77.09,19.9588,0.0000,1.000000,0.177411,0.000000,0.001741,0.843492,1420
0.8055,149,imu,1,0.0285,-0.1119,-0.0000,0.0285,-0.1653,20.00,77.09,19.9715,0.0000,1.000000,0.177524,0.000000,0.000870,0.843492,1418
0.8157,151,imu,1,0.0430,0.1119,-0.0000,0.043,-0.1465,20.00,77.09,19.9570,0.0000,1.000000,0.177395,0.000000,-0.000870,0.843492,1416
0.8315,154,imu,1,0.0209,-0.1119,-0.0000,0.0209,-0.183,20.00,77.09,19.9791,0.0000,1.000000,0.177592,0.000000,0.000870,0.843492,1414
0.8399,155,imu,1,0.0258,-0.1119,-0.0000,0.0258,-0.1996,20.00,77.09,19.9742,0.0000,1.000000,0.177548,0.000000,0.000870,0.843492,1412
0.8450,156,imu,1,0.0325,-0.7833,-0.0000,0.0325,-0.2384,20.00,77.09,19.9675,0.0000,1.000000,0.177489,0.000000,0.006093,0.843492,1410
0.8566,158,imu,1,0.0231,-0.8952,-0.0000,0.0231,-0.2339,20.00,77.09,19.9769,0.0000,1.000000,0.177572,0.000000,0.006963,0.843492,1408
0.8618,159,imu,1,0.0204,-0.7833,-0.0000,0.0204,-0.2682,20.00,77.09,19.9796,0.0000,1.000000,0.177596,0.000000,0.006093,0.843492,1406
0.8770,162,imu,1,0.0111,-1.7905,-0.0000,0.0111,-0.2637,20.00,77.09,19.9889,0.0000,1.000000,0.177679,0.000000,0.013926,0.843492,1404
0.8821,163,imu,1,-0.0062,-1.2310,-0.0000,-0.0062,-0.3514,20.00,77.09,20.0062,0.0000,1.000000,0.177833,0.000000,0.009574,0.843492,1402
0.8945,165,imu,1,-0.0116,-1.2310,0.1800,-0.0116,-0.3858,20.00,77.09,20.0116,0.0000,1.000000,0.177881,0.000000,0.009574,0.843492,1400
0.9057,167,imu,1,-0.0236,-2.0143,0.1800,-0.0236,-0.4158,20.00,77.09,20.0236,0.0000,1.000000,0.177988,0.000000,0.015667,0.843492,1398
0.9108,168,imu,1,-0.0214,-0.6714,0.1800,-0.0214,-0.4671,20.00,77.09,20.0214,0.0000,1.000000,0.177968,0.000000,0.005222,0.843492,1396
0.9210,170,imu,1,-0.0384,-1.2310,0.1800,-0.0384,-0.4804,20.00,77.09,20.0384,0.0000,1.000000,0.178119,0.000000,0.009574,0.843492,1394
0.9311,172,imu,1,-0.0189,-0.6714,0.1800,-0.0189,-0.4783,20.00,77.09,20.0189,0.0000,1.000000,0.177946,0.000000,0.005222,0.843492,1392
0.9362,173,imu,1,-0.0359,-0.6714,0.1800,-0.0359,-0.4917,20.00,77.09,20.0359,0.0000,1.000000,0.178097,0.000000,0.005222,0.843492,1390
0.9464,175,imu,1,-0.0528,-0.8952,0.1800,-0.0528,-0.5051,20.00,77.09,20.0528,0.0000,1.000000,0.178247,0.000000,0.006963,0.843492,1388
0.9515,176,imu,1,-0.0555,-2.2381,0.1800,-0.0555,-0.5397,20.00,77.09,20.0555,0.0000,1.000000,0.178271,0.000000,0.017408,0.843492,1386
0.9568,177,imu,1,-0.0582,-2.5738,0.1800,-0.0582,-0.5744,20.00,77.09,20.0582,0.0000,1.000000,0.178295,0.000000,0.020019,0.843492,1384
0.9619,178,imu,1,-0.0703,-1.0072,0.1800,-0.0703,-0.635,20.00,77.09,20.0703,0.0000,1.000000,0.178402,0.000000,0.007833,0.843492,1382
0.9744,180,imu,1,-0.0756,-2.9096,0.1800,-0.0756,-0.6742,20.00,77.09,20.0756,0.0000,1.000000,0.178450,0.000000,0.022630,0.843492,1380
0.9903,183,imu,1,-0.0946,-3.5810,0.1800,-0.0946,-0.7117,20.00,77.09,20.0946,0.0000,1.000000,0.178618,0.000000,0.027852,0.843492,1378
1.0005,185,imu,1,-0.1289,-3.3572,0.3600,-0.1289,-0.7793,20.00,77.09,20.1289,0.0000,1.000000,0.178924,0.000000,0.026111,0.843492,1376
1.0057,186,imu,1,-0.1214,-1.2310,0.3600,-0.1214,-0.8078,20.00,77.09,20.1214,0.0000,1.000000,0.178857,0.000000,0.009574,0.843492,1374
1.0159,188,imu,1,-0.1362,0.2238,0.3600,-0.1362,-0.8735,20.00,77.09,20.1362,0.0000,1.000000,0.178988,0.000000,-0.001741,0.843492,1372
1.0210,189,imu,1,-0.1706,-6.0429,0.3600,-0.1706,-0.9414,20.00,77.09,20.1706,0.0000,1.000000,0.179295,0.000000,0.047000,0.843492,1370
1.0260,190,imu,1,-0.1680,0.3357,0.3600,-0.168,-0.9532,20.00,77.09,20.1680,0.0000,1.000000,0.179271,0.000000,-0.002611,0.843492,1368
1.0315,191,imu,1,-0.1707,-2.5738,0.3600,-0.1707,-0.9884,20.00,77.09,20.1707,0.0000,1.000000,0.179295,0.000000,0.020019,0.843492,1366
1.0366,192,imu,1,-0.1873,-7.7215,0.3600,-0.1873,-1.032,20.00,77.09,20.1873,0.0000,1.000000,0.179443,0.000000,0.060056,0.843492,1364
1.0417,193,imu,1,-0.2002,-0.2238,0.3600,-0.2002,-1.1209,20.00,77.09,20.2002,0.0000,1.000000,0.179557,0.000000,0.001741,0.843492,1362
1.0468,194,imu,1,-0.1904,2.0143,0.3600,-0.1904,-1.0847,20.00,77.09,20.1904,0.0000,1.000000,0.179470,0.000000,-0.015667,0.843492,1360
1.0518,195,imu,1,-0.1999,-4.0286,0.3600,-0.1999,-1.0804,20.00,77.09,20.1999,0.0000,1.000000,0.179555,0.000000,0.031334,0.843492,1358
1.0569,196,imu,1,-0.2386,-9.4001,0.5400,-0.2386,-1.1916,20.00,77.09,20.2386,0.0000,1.000000,0.179899,0.000000,0.073112,0.843492,1356
1.0620,197,imu,1,-0.2503,-9.0644,0.5400,-0.2503,-1.3005,20.00,77.09,20.2503,0.0000,1.000000,0.180002,0.000000,0.070501,0.843492,1354
1.0671,198,imu,1,-0.2998,-6.3786,0.5400,-0.2998,-1.4368,20.00,77.09,20.2998,0.0000,1.000000,0.180442,0.000000,0.049612,0.843492,1352
1.0721,199,imu,1,-0.3126,-4.1405,0.5400,-0.3126,-1.527,20.00,77.09,20.3126,0.0000,1.000000,0.180557,0.000000,0.032204,0.843492,1350
1.0772,200,imu,1,-0.3414,-5.2596,0.5400,-0.3414,-1.7135,20.00,77.09,20.3414,0.0000,1.000000,0.180812,0.000000,0.040908,0.843492,1348
1.0903,202,imu,1,-0.3288,-10.5191,0.5400,-0.3288,-1.7789,20.00,77.09,20.3288,0.0000,1.000000,0.180701,0.000000,0.081816,0.843492,1346
1.1055,205,imu,1,-0.4453,2.2381,0.7200,-0.4453,-2.1497,20.00,77.09,20.4453,0.0000,1.000000,0.181736,0.000000,-0.017408,0.843492,1344
1.1106,206,imu,1,-0.4455,-4.9239,0.7200,-0.4455,-2.1683,20.00,77.09,20.4455,0.0000,1.000000,0.181738,0.000000,0.038297,0.843492,1342
1.1157,207,imu,1,-0.4751,-10.9668,0.7200,-0.4751,-2.3071,20.00,77.09,20.4751,0.0000,1.000000,0.182001,0.000000,0.085297,0.843492,1340
1.1208,208,imu,1,-0.5094,-0.7833,0.7200,-0.5094,-2.3687,20.00,77.09,20.5094,0.0000,1.000000,0.182306,0.000000,0.006093,0.843492,1338
1.1259,209,imu,1,-0.4993,-5.8191,0.7200,-0.4993,-2.423,20.00,77.09,20.4993,0.0000,1.000000,0.182216,0.000000,0.045260,0.843492,1336
1.1309,210,imu,1,-0.5209,-7.2739,0.7200,-0.5209,-2.5024,20.00,77.09,20.5209,0.0000,1.000000,0.182408,0.000000,0.056575,0.843492,1334
1.1363,211,imu,1,-0.5586,-3.2453,0.9000,-0.5586,-2.6117,20.00,77.09,20.5586,0.0000,1.000000,0.182743,0.000000,0.025241,0.843492,1332
1.1414,212,imu,1,-0.5811,-8.0572,0.9000,-0.5811,-2.7017,20.00,77.09,20.5811,0.0000,1.000000,0.182943,0.000000,0.062667,0.843492,1330
1.1466,213,imu,1,-0.5877,-5.4834,0.9000,-0.5877,-2.804,20.00,77.09,20.5877,0.0000,1.000000,0.183002,0.000000,0.042649,0.843492,1328
1.1517,214,imu,1,-0.6200,-8.9525,0.9000,-0.62,-2.9958,20.00,77.09,20.6200,0.0000,1.000000,0.183289,0.000000,0.069630,0.843492,1326
1.1647,216,imu,1,-0.6840,-6.4905,1.0800,-0.684,-3.2108,20.00,77.09,20.6840,0.0000,1.000000,0.183858,0.000000,0.050482,0.843492,1324
1.1707,217,imu,1,-0.7179,-9.4001,1.0800,-0.7179,-3.3278,20.00,77.09,20.7179,0.0000,1.000000,0.184159,0.000000,0.073112,0.843492,1322
1.1758,218,imu,1,-0.7574,-8.9525,1.0800,-0.7574,-3.4692,20.00,77.09,20.7574,0.0000,1.000000,0.184511,0.000000,0.069630,0.843492,1320
1.1809,219,imu,1,-0.7815,-7.7215,1.0800,-0.7815,-3.5914,20.00,77.09,20.7815,0.0000,1.000000,0.184724,0.000000,0.060056,0.843492,1318
1.1860,220,imu,1,-0.8065,-6.8263,1.2600,-0.8065,-3.7233,20.00,77.09,20.8065,0.0000,1.000000,0.184947,0.000000,0.053093,0.843492,1316
1.1911,221,imu,1,-0.8569,-6.7143,1.2600,-0.8569,-3.8302,20.00,77.09,20.8569,0.0000,1.000000,0.185395,0.000000,0.052223,0.843492,1314
1.1961,222,imu,1,-0.8585,-7.1620,1.2600,-0.8585,-3.9227,20.00,77.09,20.8585,0.0000,1.000000,0.185409,0.000000,0.055704,0.843492,1312
1.2015,223,imu,1,-0.9115,-7.4977,1.2600,-0.9115,-4.0696,20.00,77.09,20.9115,0.0000,1.000000,0.185880,0.000000,0.058315,0.843492,1310
1.2065,224,imu,1,-0.9231,-8.2810,1.4400,-0.9231,-4.1595,20.00,77.09,20.9231,0.0000,1.000000,0.185983,0.000000,0.064408,0.843492,1308
1.2116,225,imu,1,-0.9549,-9.5120,1.4400,-0.9549,-4.3062,20.00,77.09,20.9549,0.0000,1.000000,0.186266,0.000000,0.073982,0.843492,1306
1.2194,226,imu,1,-0.9789,-9.5120,1.4400,-0.9789,-4.433,20.00,77.09,20.9789,0.0000,1.000000,0.186479,0.000000,0.073982,0.843492,1304
1.2244,227,imu,1,-1.0586,-11.0787,1.6200,-1.0586,-4.7939,20.00,77.09,21.0586,0.0000,1.000000,0.187188,0.000000,0.086167,0.843492,1302
1.2347,229,imu,1,-1.1394,-10.4072,1.6200,-1.1394,-5.1488,20.00,77.09,21.1394,0.0000,1.000000,0.187906,0.000000,0.080945,0.843492,1300
1.2407,230,imu,1,-1.1771,-11.4144,1.8000,-1.1771,-5.3255,20.00,77.09,21.1771,0.0000,1.000000,0.188241,0.000000,0.088779,0.843492,1298
1.2458,231,imu,1,-1.2135,-10.8549,1.8000,-1.2135,-5.4954,20.00,77.09,21.2135,0.0000,1.000000,0.188565,0.000000,0.084427,0.843492,1296
1.2509,232,imu,1,-1.2361,-11.1906,1.8000,-1.2361,-5.6869,20.00,77.09,21.2361,0.0000,1.000000,0.188765,0.000000,0.087038,0.843492,1294
1.2560,233,imu,1,-1.2967,-11.8620,1.9800,-1.2967,-5.9022,20.00,77.09,21.2967,0.0000,1.000000,0.189304,0.000000,0.092260,0.843492,1292
1.2611,234,imu,1,-1.3168,-12.1977,1.9800,-1.3168,-6.0556,20.00,77.09,21.3168,0.0000,1.000000,0.189483,0.000000,0.094871,0.843492,1290
1.2662,235,imu,1,-1.3671,-11.4144,2.1600,-1.3671,-6.2769,20.00,77.09,21.3671,0.0000,1.000000,0.189930,0.000000,0.088779,0.843492,1288
1.2712,236,imu,1,-1.4058,-12.1977,2.1600,-1.4058,-6.7401,20.00,77.09,21.4058,0.0000,1.000000,0.190273,0.000000,0.094871,0.843492,1286
1.2848,238,imu,1,-1.5155,-14.6597,2.3400,-1.5155,-7.0053,20.00,77.09,21.5155,0.0000,1.000000,0.191249,0.000000,0.114020,0.843492,1284
1.2952,240,imu,1,-1.6134,-14.1001,2.5200,-1.6134,-7.5204,20.00,77.09,21.6134,0.0000,1.000000,0.192119,0.000000,0.109668,0.843492,1282
1.3003,241,imu,1,-1.6843,-14.5478,2.5200,-1.6843,-7.9566,20.00,77.09,21.6843,0.0000,1.000000,0.192749,0.000000,0.113149,0.843492,1280
1.3155,244,imu,1,-1.8004,-15.1073,2.8800,-1.8004,-8.5823,20.00,77.09,21.8004,0.0000,1.000000,0.193781,0.000000,0.117501,0.843492,1278
1.3206,245,imu,1,-1.8980,-16.0025,2.8800,-1.898,-9.083,20.00,77.09,21.8980,0.0000,1.000000,0.194649,0.000000,0.124464,0.843492,1276
1.3257,246,imu,1,-1.9574,-16.5621,3.0600,-1.9574,-9.3934,20.00,77.09,21.9574,0.0000,1.000000,0.195177,0.000000,0.128816,0.843492,1274
1.3307,247,imu,1,-2.0105,-18.0168,3.0600,-2.0105,-9.7283,20.00,77.09,22.0105,0.0000,1.000000,0.195649,0.000000,0.140131,0.843492,1272
1.3362,248,imu,1,-2.0959,-17.5692,3.2400,-2.0959,-10.135,20.00,77.09,22.0959,0.0000,1.000000,0.196408,0.000000,0.136649,0.843492,1270
1.3412,249,imu,1,-2.1232,-18.6883,3.2400,-2.1232,-10.4307,20.00,77.09,22.1232,0.0000,1.000000,0.196651,0.000000,0.145353,0.843492,1268
1.3467,250,imu,1,-2.1827,-17.4573,3.4200,-2.1827,-11.1511,20.00,77.09,22.1827,0.0000,1.000000,0.197179,0.000000,0.135779,0.843492,1266
1.3598,252,imu,1,-2.3852,-20.1430,3.6000,-2.3852,-11.8891,20.00,77.09,22.3852,0.0000,1.000000,0.198979,0.000000,0.156668,0.843492,1264
1.3751,255,imu,1,-2.5798,-19.8073,3.9600,-2.5798,-13.1682,20.00,77.09,22.5798,0.0000,1.000000,0.200709,0.000000,0.154057,0.843492,1262
1.3802,256,imu,1,-2.6490,-20.7026,3.9600,-2.649,-13.6501,20.00,77.09,22.6490,0.0000,1.000000,0.201325,0.000000,0.161020,0.843492,1260
1.3852,257,imu,1,-2.6779,-19.9192,4.1400,-2.6779,-14.037,20.00,77.09,22.6779,0.0000,1.000000,0.201581,0.000000,0.154927,0.843492,1258
1.3907,258,imu,1,-2.7839,-20.7026,4.3200,-2.7839,-14.5318,20.00,77.09,22.7839,0.0000,1.000000,0.202523,0.000000,0.161020,0.843492,1256
1.3958,259,imu,1,-2.8395,-20.1430,4.3200,-2.8395,-14.9811,20.00,77.09,22.8395,0.0000,1.000000,0.203018,0.000000,0.156668,0.843492,1254
1.4013,260,imu,1,-2.8941,-21.8216,4.5000,-2.8941,-15.4904,20.00,77.09,22.8941,0.0000,1.000000,0.203503,0.000000,0.169724,0.843492,1252
1.4063,261,imu,1,-2.9563,-22.6050,4.6800,-2.9563,-15.9747,20.00,77.09,22.9563,0.0000,1.000000,0.204056,0.000000,0.175816,0.843492,1250
1.4144,262,imu,1,-2.9912,-23.7240,4.8600,-2.9912,-17.0283,20.00,77.09,22.9912,0.0000,1.000000,0.204366,0.000000,0.184520,0.843492,1248
1.4246,264,imu,1,-3.1732,-24.6193,5.0400,-3.1732,-17.6784,20.00,77.09,23.1732,0.0000,1.000000,0.205984,0.000000,0.191483,0.843492,1246
1.4348,266,imu,1,-3.2911,-22.8288,5.4000,-3.2911,-18.8346,20.00,77.09,23.2911,0.0000,1.000000,0.207032,0.000000,0.177557,0.843492,1244
1.4450,268,imu,1,-3.4164,-24.6193,5.5800,-3.4164,-20.0094,20.00,77.09,23.4164,0.0000,1.000000,0.208146,0.000000,0.191483,0.843492,1242
1.4501,269,imu,1,-3.5433,-25.5145,5.7600,-3.5433,-21.2114,20.00,77.09,23.5433,0.0000,1.000000,0.209274,0.000000,0.198446,0.843492,1240
1.4553,270,imu,1,-3.6154,-26.1860,5.7600,-3.6154,-21.8954,20.00,77.09,23.6154,0.0000,1.000000,0.209915,0.000000,0.203669,0.843492,1238
1.4608,271,imu,1,-3.6852,-24.6193,5.9400,-3.6852,-22.6122,20.00,77.09,23.6852,0.0000,1.000000,0.210535,0.000000,0.191483,0.843492,1236
1.4714,273,imu,1,-3.7511,-26.4098,6.3000,-3.7511,-23.2255,20.00,77.09,23.7511,0.0000,1.000000,0.211121,0.000000,0.205409,0.843492,1234
1.4764,274,imu,1,-3.8609,-25.7383,6.4800,-3.8609,-24.7079,20.00,77.09,23.8609,0.0000,1.000000,0.212097,0.000000,0.200187,0.843492,1232
1.4847,275,imu,1,-3.9286,-25.7383,6.6600,-3.9286,-25.4716,20.00,77.09,23.9286,0.0000,1.000000,0.212699,0.000000,0.200187,0.843492,1230
1.4901,276,imu,1,-3.9855,-27.7526,6.8400,-3.9855,-26.1639,20.00,77.09,23.9855,0.0000,1.000000,0.213205,0.000000,0.215854,0.843492,1228
1.4951,277,imu,1,-4.1083,-27.1931,7.0200,-4.1083,-27.7751,20.00,77.09,24.1083,0.0000,1.000000,0.214296,0.000000,0.211502,0.843492,1226
1.5002,278,imu,1,-4.1387,-27.6407,7.0200,-4.1387,-28.5543,20.00,77.09,24.1387,0.0000,1.000000,0.214566,0.000000,0.214984,0.843492,1224
1.5105,280,imu,1,-4.2798,-27.4169,7.3800,-4.2798,-30.279,20.00,77.09,24.2798,0.0000,1.000000,0.215820,0.000000,0.213243,0.843492,1222
1.5159,281,imu,1,-4.3612,-29.4312,7.5600,-4.3612,-31.3136,20.00,77.09,24.3612,0.0000,1.000000,0.216544,0.000000,0.228910,0.843492,1220
1.5210,282,imu,1,-4.3737,-28.4241,7.7400,-4.3737,-32.1116,20.00,77.09,24.3737,0.0000,1.000000,0.216655,0.000000,0.221076,0.843492,1218
1.5261,283,imu,1,-4.4130,-28.9836,7.7400,-4.413,-33.0942,20.00,77.09,24.4130,0.0000,1.000000,0.217004,0.000000,0.225428,0.843492,1216
1.5311,284,imu,1,-4.4778,-30.1027,7.9200,-4.4778,-34.8428,20.00,77.09,24.4778,0.0000,1.000000,0.217581,0.000000,0.234132,0.843492,1214
1.5444,286,imu,1,-4.6219,-30.5503,8.4600,-4.6219,-36.8925,20.00,77.09,24.6219,0.0000,1.000000,0.218861,0.000000,0.237613,0.843492,1212
1.5508,287,imu,1,-4.6366,-30.3265,8.6400,-4.6366,-37.9319,20.00,77.09,24.6366,0.0000,1.000000,0.218992,0.000000,0.235873,0.843492,1210
1.5559,288,imu,1,-4.6781,-31.6693,8.8200,-4.6781,-38.932,20.00,77.09,24.6781,0.0000,1.000000,0.219361,0.000000,0.246317,0.843492,1208
1.5609,289,imu,1,-4.7132,-32.2289,9.0000,-4.7132,-40.0468,20.00,77.09,24.7132,0.0000,1.000000,0.219673,0.000000,0.250669,0.843492,1206
1.5660,290,imu,1,-4.7751,-31.6693,9.0000,-4.7751,-41.1627,20.00,77.09,24.7751,0.0000,1.000000,0.220223,0.000000,0.246317,0.843492,1204
1.5711,291,imu,1,-4.8073,-31.6693,9.1800,-4.8073,-42.3006,20.00,77.09,24.8073,0.0000,1.000000,0.220510,0.000000,0.246317,0.843492,1202
1.5762,292,imu,1,-4.8105,-32.3408,9.3600,-4.8105,-43.3467,20.00,77.09,24.8105,0.0000,1.000000,0.220538,0.000000,0.251539,0.843492,1200
1.5839,293,imu,1,-4.8152,-32.3408,9.7200,-4.8152,-44.5499,20.00,77.09,24.8152,0.0000,1.000000,0.220579,0.000000,0.251539,0.843492,1198
1.5890,294,imu,1,-4.8715,-31.7813,9.9000,-4.8715,-45.6994,20.00,77.09,24.8715,0.0000,1.000000,0.221080,0.000000,0.247188,0.843492,1196
1.5993,296,imu,1,-4.8999,-32.5646,10.2600,-4.8999,-49.2891,20.00,77.09,24.8999,0.0000,1.000000,0.221333,0.000000,0.253280,0.843492,1194
1.6056,297,imu,1,-4.9183,-32.2289,10.4400,-4.9183,-50.3608,20.00,77.09,24.9183,0.0000,1.000000,0.221496,0.000000,0.250669,0.843492,1192
1.6107,298,imu,1,-4.9338,-32.4527,10.6200,-4.9338,-51.5055,20.00,77.09,24.9338,0.0000,1.000000,0.221634,0.000000,0.252410,0.843492,1190
1.6161,299,imu,1,-4.9388,-32.5646,10.8000,-4.9388,-52.842,20.00,77.09,24.9388,0.0000,1.000000,0.221678,0.000000,0.253280,0.843492,1188
1.6211,300,imu,1,-4.9310,-33.1241,10.9800,-4.931,-55.2056,20.00,77.09,24.9310,0.0000,1.000000,0.221608,0.000000,0.257632,0.843492,1186
1.6299,301,imu,1,-4.9177,-34.5789,11.1600,-4.9177,-56.4555,20.00,77.09,24.9177,0.0000,1.000000,0.221491,0.000000,0.268947,0.843492,1184
1.6353,302,imu,1,-4.9123,-33.6837,11.3400,-4.9123,-57.702,20.00,77.09,24.9123,0.0000,1.000000,0.221443,0.000000,0.261984,0.843492,1182
1.6404,303,imu,1,-4.8975,-34.5789,11.5200,-4.8975,-58.8815,20.00,77.09,24.8975,0.0000,1.000000,0.221312,0.000000,0.268947,0.843492,1180
