t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.1089,22,enc,0,-0.0000,0.0000,-0.0000,-0.0119,-0.017,20.00,82.14,20.0000,2.2000,0.522842,0.222222,0.007333,-0.000000,0.293287,1278
0.1140,23,enc,0,-0.0000,0.0000,-0.0000,-0.0119,-0.017,20.00,82.14,20.0000,2.3000,0.523176,0.222222,0.007667,-0.000000,0.293287,1278
0.1191,24,enc,1,-0.0000,0.0000,-0.0000,-0.0196,-0.0562,20.00,82.14,20.0000,2.4000,0.523509,0.222222,0.008000,-0.000000,0.293287,1278
0.1241,25,enc,0,-0.0000,0.0000,-0.0000,-0.0196,-0.0562,20.00,82.14,20.0000,2.5000,0.523842,0.222222,0.008333,-0.000000,0.293287,1278
0.1292,26,enc,1,-0.0000,0.0000,-0.0000,-0.0088,-0.0757,20.00,82.14,20.0000,2.6000,0.524176,0.222222,0.008667,-0.000000,0.293287,1278
0.1343,27,enc,0,-0.0000,0.0000,-0.0000,-0.0088,-0.0757,20.00,82.14,20.0000,2.7000,0.524509,0.222222,0.009000,-0.000000,0.293287,1278
0.1394,28,enc,0,-0.0000,0.0000,-0.0000,-0.0088,-0.0757,20.00,82.14,20.0000,2.8000,0.524842,0.222222,0.009333,-0.000000,0.293287,1278
0.1444,29,enc,0,-0.0000,0.0000,-0.0000,-0.0088,-0.0757,20.00,82.14,20.0000,2.9000,0.525176,0.222222,0.009667,-0.000000,0.293287,1278
0.1495,30,enc,0,-0.0000,0.0000,-0.0000,-0.0088,-0.0757,20.00,82.14,20.0000,3.0000,0.525509,0.222222,0.010000,-0.000000,0.293287,1277
0.1546,31,enc,0,-0.0000,0.0000,-0.0000,-0.0088,-0.0757,20.00,82.14,20.0000,3.1000,0.525842,0.222222,0.010333,-0.000000,0.293287,1277
0.1597,32,enc,0,-0.0000,0.0000,-0.0000,-0.0088,-0.0757,20.00,82.14,20.0000,3.2000,0.526176,0.222222,0.010667,-0.000000,0.293287,1277
0.1648,33,enc,1,-0.0000,0.0000,-0.0000,-0.0419,-0.0821,20.00,82.14,20.0000,3.3000,0.526509,0.222222,0.011000,-0.000000,0.293287,1277
0.1698,34,enc,0,-0.0000,0.0000,-0.0000,-0.0419,-0.0821,20.00,82.14,20.0000,3.4000,0.526842,0.222222,0.011333,-0.000000,0.293287,1277
0.1749,35,enc,0,-0.0000,0.0000,-0.0000,-0.0419,-0.0821,20.00,82.14,20.0000,3.5000,0.527176,0.222222,0.011667,-0.000000,0.293287,1277
0.1800,36,enc,0,-0.0000,0.0000,-0.0000,-0.0419,-0.0821,20.00,82.14,20.0000,3.6000,0.527509,0.222222,0.012000,-0.000000,0.293287,1277
0.1850,37,enc,0,-0.0000,0.0000,-0.0000,-0.0419,-0.0821,20.00,82.14,20.0000,3.7000,0.527842,0.222222,0.012333,-0.000000,0.293287,1277
0.1901,38,enc,0,-0.0000,0.0000,-0.0000,-0.0419,-0.0821,20.00,82.14,20.0000,3.8000,0.528176,0.222222,0.012667,-0.000000,0.293287,1276
0.1952,39,enc,0,-0.0000,0.0000,-0.0000,-0.0419,-0.0821,20.00,82.14,20.0000,3.9000,0.528509,0.222222,0.013000,-0.000000,0.293287,1276
0.2003,40,enc,0,-0.0000,0.0000,-0.0000,-0.0419,-0.0821,20.00,82.14,20.0000,4.0000,0.528842,0.222222,0.013333,-0.000000,0.293287,1276
0.2053,41,enc,0,-0.0000,0.0000,-0.0000,-0.0419,-0.0821,20.00,82.14,20.0000,4.1000,0.529176,0.222222,0.013667,-0.000000,0.293287,1276
0.2104,42,enc,1,-0.0000,0.0000,-0.0000,-0.0049,-0.0331,20.00,82.14,20.0000,4.2000,0.529509,0.222222,0.014000,-0.000000,0.293287,1276
0.2155,43,enc,0,-0.0000,0.0000,-0.0000,-0.0049,-0.0331,20.00,82.14,20.0000,4.3000,0.529842,0.222222,0.014333,-0.000000,0.293287,1276
0.2205,44,enc,0,-0.0000,0.0000,-0.0000,-0.0049,-0.0331,20.00,82.14,20.0000,4.4000,0.530176,0.222222,0.014667,-0.000000,0.293287,1276
0.2256,45,enc,0,-0.0000,0.0000,-0.0000,-0.0049,-0.0331,20.00,82.14,20.0000,4.5000,0.530509,0.222222,0.015000,-0.000000,0.293287,1276
0.2307,46,enc,0,-0.0000,0.0000,-0.0000,-0.0049,-0.0331,20.00,82.14,20.0000,4.6000,0.530842,0.222222,0.015333,-0.000000,0.293287,1275
0.2357,47,enc,1,-0.0000,0.0000,-0.0000,-0.0419,-0.0821,20.00,82.14,20.0000,4.7000,0.531176,0.222222,0.015667,-0.000000,0.293287,1275
0.2408,48,enc,0,-0.0000,0.0000,-0.0000,-0.0419,-0.0821,20.00,82.14,20.0000,4.8000,0.531509,0.222222,0.016000,-0.000000,0.293287,1275
0.2459,49,enc,0,-0.0000,0.0000,-0.0000,-0.0419,-0.0821,20.00,82.14,20.0000,4.9000,0.531842,0.222222,0.016333,-0.000000,0.293287,1275
0.2510,50,enc,0,-0.0000,0.0000,-0.0000,-0.0419,-0.0821,20.00,82.14,20.0000,5.0000,0.532176,0.222222,0.016667,-0.000000,0.293287,1275
0.2560,51,enc,0,-0.0000,0.0000,-0.0000,-0.0419,-0.0821,20.00,82.14,20.0000,5.1000,0.532509,0.222222,0.017000,-0.000000,0.293287,1275
0.2611,52,enc,0,-0.0000,0.0000,-0.0000,-0.0419,-0.0821,20.00,82.14,20.0000,5.2000,0.532842,0.222222,0.017333,-0.000000,0.293287,1275
0.2662,53,enc,0,-0.0000,0.0000,-0.0000,-0.0419,-0.0821,20.00,82.14,20.0000,5.3000,0.533176,0.222222,0.017667,-0.000000,0.293287,1275
0.2713,54,enc,0,-0.0000,0.0000,-0.0000,-0.0419,-0.0821,20.00,82.14,20.0000,5.4000,0.533509,0.222222,0.018000,-0.000000,0.293287,1274
0.2763,55,enc,1,-0.0000,0.0000,-0.0000,-0.0527,-0.0626,20.00,82.14,20.0000,5.5000,0.533842,0.222222,0.018333,-0.000000,0.293287,1274
0.2814,56,enc,1,-0.0000,0.0000,-0.0000,-0.045,-0.0233,20.00,82.14,20.0000,5.6000,0.534176,0.222222,0.018667,-0.000000,0.293287,1274
0.2865,57,enc,0,-0.0000,0.0000,-0.0000,-0.045,-0.0233,20.00,82.14,20.0000,5.7000,0.534509,0.222222,0.019000,-0.000000,0.293287,1274
0.2915,58,enc,0,-0.0000,0.0000,-0.0000,-0.045,-0.0233,20.00,82.14,20.0000,5.8000,0.534842,0.222222,0.019333,-0.000000,0.293287,1274
0.2966,59,enc,0,-0.0000,0.0000,-0.0000,-0.045,-0.0233,20.00,82.14,20.0000,5.9000,0.535176,0.222222,0.019667,-0.000000,0.293287,1274
0.3017,60,enc,1,-0.0000,0.0000,-0.0000,-0.0119,-0.017,20.00,82.14,20.0000,6.0000,0.535509,0.222222,0.020000,-0.000000,0.293287,1274
0.3068,61,enc,1,-0.0000,0.0000,-0.0000,-0.0597,-0.0465,20.00,82.14,20.0000,6.1000,0.535842,0.222222,0.020333,-0.000000,0.293287,1274
0.3119,62,enc,0,-0.0000,0.0000,-0.0000,-0.0597,-0.0465,20.00,82.14,20.0000,6.2000,0.536176,0.222222,0.020667,-0.000000,0.293287,1273
0.3169,63,enc,1,-0.0000,0.0000,-0.0000,-0.0265,-0.0401,20.00,82.14,20.0000,6.3000,0.536509,0.222222,0.021000,-0.000000,0.293287,1273
0.3220,64,enc,1,-0.0000,0.0000,-0.0000,-0.0373,-0.0205,20.00,82.14,20.0000,6.4000,0.536842,0.222222,0.021333,-0.000000,0.293287,1273
0.3271,65,enc,1,-0.0000,0.0000,-0.0000,-0.0744,-0.0697,20.00,82.14,20.0000,6.5000,0.537176,0.222222,0.021667,-0.000000,0.293287,1273
0.3322,66,enc,1,-0.0000,0.0000,-0.0000,-0.0335,-0.0239,20.00,82.14,20.0000,6.6000,0.537509,0.222222,0.022000,-0.000000,0.293287,1273
0.3372,67,enc,1,-0.0000,0.0000,-0.0000,-0.0705,-0.0731,20.00,82.14,20.0000,6.7000,0.537842,0.222222,0.022333,-0.000000,0.293287,1273
0.3423,68,enc,1,-0.0000,0.0000,-0.0000,-0.0744,-0.116,20.00,82.14,20.0000,6.8000,0.538176,0.222222,0.022667,-0.000000,0.293287,1273
0.3475,69,enc,1,-0.0000,0.0000,-0.0000,-0.1039,-0.1259,20.00,82.14,20.0000,6.9000,0.538509,0.222222,0.023000,-0.000000,0.293287,1273
0.3526,70,enc,1,-0.0000,0.0000,-0.0000,-0.0705,-0.1195,20.00,82.14,20.0000,7.0000,0.538842,0.222222,0.023333,-0.000000,0.293287,1272
0.3576,71,enc,1,-0.0000,0.0000,-0.0000,-0.0852,-0.143,20.00,82.14,20.0000,7.1000,0.539176,0.222222,0.023667,-0.000000,0.293287,1272
0.3627,72,enc,1,-0.0000,0.0000,-0.0000,-0.089,-0.1861,20.00,82.14,20.0000,7.2000,0.539509,0.222222,0.024000,-0.000000,0.293287,1272
0.3678,73,enc,1,-0.0000,0.0000,-0.0000,-0.096,-0.1701,20.00,82.14,20.0000,7.3000,0.539842,0.222222,0.024333,-0.000000,0.293287,1272
0.3729,74,enc,1,0.1800,10.8000,0.1800,-0.1372,-0.2632,20.00,82.14,19.8200,7.3991,0.478173,0.220222,0.024664,-0.060000,0.293287,1292
0.3779,75,enc,1,0.1800,7.5600,0.1800,-0.1559,-0.293,20.00,82.14,19.8200,7.4982,0.496503,0.220222,0.024994,-0.042000,0.293287,1288
0.3830,76,enc,1,0.1800,5.2920,0.1800,-0.1332,-0.267,20.00,82.14,19.8200,7.5973,0.509433,0.220222,0.025324,-0.029400,0.293287,1283
0.3881,77,enc,1,0.1800,3.7044,0.1800,-0.1292,-0.2708,20.00,82.14,19.8200,7.6964,0.518584,0.220222,0.025655,-0.020580,0.293287,1280
0.3932,78,enc,1,0.1800,2.5931,0.1800,-0.1777,-0.3011,20.00,82.14,19.8200,7.7955,0.525088,0.220222,0.025985,-0.014406,0.293287,1278
0.3982,79,enc,1,0.1800,1.8152,0.1800,-0.1815,-0.3447,20.00,82.14,19.8200,7.8946,0.529740,0.220222,0.026315,-0.010084,0.293287,1276
0.4033,80,enc,1,0.1800,1.2706,0.1800,-0.1885,-0.3289,20.00,82.14,19.8200,7.9937,0.533096,0.220222,0.026646,-0.007059,0.293287,1275
0.4084,81,enc,1,0.1800,0.8894,0.1800,-0.1924,-0.3728,20.00,82.14,19.8200,8.0928,0.535544,0.220222,0.026976,-0.004941,0.293287,1274
0.4135,82,enc,1,0.1800,0.6226,0.1800,-0.1962,-0.4167,20.00,82.14,19.8200,8.1919,0.537356,0.220222,0.027306,-0.003459,0.293287,1273
0.4185,83,enc,1,0.1800,0.4358,0.1800,-0.2111,-0.4409,20.00,82.14,19.8200,8.2910,0.538724,0.220222,0.027637,-0.002421,0.293287,1272
0.4236,84,enc,1,0.1800,0.3051,0.1800,-0.207,-0.4451,20.00,82.14,19.8200,8.3901,0.539781,0.220222,0.027967,-0.001695,0.293287,1272
0.4287,85,enc,0,0.1800,0.2136,0.1800,-0.207,-0.4451,20.00,82.14,19.8200,8.4892,0.540620,0.220222,0.028297,-0.001186,0.293287,1272
0.4338,86,enc,1,0.1800,0.1495,0.1800,-0.2557,-0.5244,20.00,82.14,19.8200,8.5883,0.541306,0.220222,0.028628,-0.000830,0.293287,1272
0.4388,87,enc,0,0.1800,0.1046,0.1800,-0.2557,-0.5244,20.00,82.14,19.8200,8.6874,0.541886,0.220222,0.028958,-0.000581,0.293287,1271
0.4440,88,enc,1,0.1800,0.0732,0.1800,-0.2706,-0.5533,20.00,82.14,19.8200,8.7865,0.542390,0.220222,0.029288,-0.000407,0.293287,1271
0.4490,89,enc,0,0.1800,0.0513,0.1800,-0.2665,-0.5533,20.00,82.14,19.8200,8.8856,0.542843,0.220222,0.029619,-0.000285,0.293287,1271
0.4541,90,enc,1,0.1800,0.0359,0.1800,-0.2853,-0.6226,20.00,82.14,19.8200,8.9847,0.543259,0.220222,0.029949,-0.000199,0.293287,1271
0.4592,91,enc,0,0.1800,0.0251,0.1800,-0.2853,-0.6226,20.00,82.14,19.8200,9.0838,0.543649,0.220222,0.030279,-0.000140,0.293287,1271
0.4643,92,enc,1,0.3600,10.8176,0.3600,-0.2961,-0.652,20.00,82.14,19.6400,9.1820,0.482018,0.218222,0.030607,-0.060098,0.293287,1291
0.4693,93,enc,0,0.3600,7.5723,0.3600,-0.2961,-0.652,20.00,82.14,19.6400,9.2802,0.500375,0.218222,0.030934,-0.042068,0.293287,1287
0.4744,94,enc,1,0.3600,5.3006,0.3600,-0.3148,-0.7219,20.00,82.14,19.6400,9.3784,0.513322,0.218222,0.031261,-0.029448,0.293287,1282
0.4795,95,enc,0,0.3600,3.7104,0.3600,-0.3148,-0.767,20.00,82.14,19.6400,9.4766,0.522484,0.218222,0.031589,-0.020614,0.293287,1279
0.4845,96,enc,1,0.3600,2.5973,0.3600,-0.3224,-0.8122,20.00,82.14,19.6400,9.5748,0.528996,0.218222,0.031916,-0.014429,0.293287,1276
0.4896,97,enc,0,0.3600,1.8181,0.3600,-0.3224,-0.8122,20.00,82.14,19.6400,9.6730,0.533652,0.218222,0.032243,-0.010101,0.293287,1274
0.4947,98,enc,1,0.3600,1.2727,0.3600,-0.3332,-0.8424,20.00,82.14,19.6400,9.7712,0.537009,0.218222,0.032571,-0.007070,0.293287,1273
0.4997,99,enc,1,0.3600,0.8909,0.3600,-0.3754,-0.9399,20.00,82.14,19.6400,9.8694,0.539458,0.218222,0.032898,-0.004949,0.293287,1272
0.5048,100,enc,1,0.3600,0.6236,0.3600,-0.3824,-0.9249,20.00,82.14,19.6400,9.9676,0.541270,0.218222,0.033225,-0.003465,0.293287,1272
0.5099,101,enc,0,0.3600,0.4365,0.3600,-0.3824,-0.9706,20.00,82.14,19.6400,10.0658,0.542637,0.218222,0.033553,-0.002425,0.293287,1271
0.5150,102,enc,1,0.3600,0.3056,0.3600,-0.39,-1.0164,20.00,82.14,19.6400,10.1640,0.543691,0.218222,0.033880,-0.001698,0.293287,1271
0.5200,103,enc,1,0.3600,0.2139,0.3600,-0.4051,-1.0423,20.00,82.14,19.6400,10.2622,0.544528,0.218222,0.034207,-0.001188,0.293287,1270
0.5251,104,enc,1,0.3600,0.1497,0.3600,-0.4089,-1.0883,20.00,82.14,19.6400,10.3604,0.545212,0.218222,0.034535,-0.000832,0.293287,1270
0.5302,105,enc,1,0.3600,0.1048,0.3600,-0.424,-1.1143,20.00,82.14,19.6400,10.4586,0.545789,0.218222,0.034862,-0.000582,0.293287,1270
0.5353,106,enc,1,0.3600,0.0734,0.3600,-0.4547,-1.1261,20.00,82.14,19.6400,10.5568,0.546291,0.218222,0.035189,-0.000408,0.293287,1270
0.5403,107,enc,1,0.3600,0.0514,0.3600,-0.4585,-1.1724,20.00,82.14,19.6400,10.6550,0.546740,0.218222,0.035517,-0.000285,0.293287,1269
0.5454,108,enc,1,0.3600,0.0360,0.3600,-0.4737,-1.1987,20.00,82.14,19.6400,10.7532,0.547153,0.218222,0.035844,-0.000200,0.293287,1269
0.5505,109,enc,1,0.3600,0.0252,0.3600,-0.4304,-1.1512,20.00,82.14,19.6400,10.8514,0.547541,0.218222,0.036171,-0.000140,0.293287,1269
0.5555,110,enc,1,0.3600,0.0176,0.3600,-0.4693,-1.2041,20.00,82.14,19.6400,10.9496,0.547910,0.218222,0.036499,-0.000098,0.293287,1269
0.5606,111,enc,1,0.5400,10.8123,0.5400,-0.4845,-1.2305,20.00,82.14,19.4600,11.0469,0.486264,0.216222,0.036823,-0.060069,0.293287,1289
0.5657,112,enc,1,0.5400,7.5686,0.5400,-0.4883,-1.2772,20.00,82.14,19.4600,11.1442,0.504608,0.216222,0.037147,-0.042048,0.293287,1285
0.5708,113,enc,1,0.5400,5.2980,0.5400,-0.4838,-1.2828,20.00,82.14,19.4600,11.2415,0.517547,0.216222,0.037472,-0.029434,0.293287,1280
0.5758,114,enc,0,0.5400,3.7086,0.5400,-0.4838,-1.2828,20.00,82.14,19.4600,11.3388,0.526702,0.216222,0.037796,-0.020603,0.293287,1277
0.5809,115,enc,1,0.5400,2.5960,0.5400,-0.4876,-1.3296,20.00,82.14,19.4600,11.4361,0.533207,0.216222,0.038120,-0.014422,0.293287,1275
0.5860,116,enc,1,0.5400,1.8172,0.5400,-0.5028,-1.3563,20.00,82.14,19.4600,11.5334,0.537858,0.216222,0.038445,-0.010096,0.293287,1273
0.5910,117,enc,1,0.5400,1.2721,0.5400,-0.5421,-1.4099,20.00,82.14,19.4600,11.6307,0.541211,0.216222,0.038769,-0.007067,0.293287,1272
0.5961,118,enc,1,0.5400,0.8904,0.5400,-0.5376,-1.4157,20.00,82.14,19.4600,11.7280,0.543655,0.216222,0.039093,-0.004947,0.293287,1271
0.6012,119,enc,1,0.5400,0.6233,0.5400,-0.5021,-1.4092,20.00,82.14,19.4600,11.8253,0.545464,0.216222,0.039418,-0.003463,0.293287,1270
0.6063,120,enc,1,0.5400,0.4363,0.5400,-0.5529,-1.4427,20.00,82.14,19.4600,11.9226,0.546827,0.216222,0.039742,-0.002424,0.293287,1269
0.6113,121,enc,1,0.5400,0.3054,0.5400,-0.5173,-1.4361,20.00,82.14,19.4600,12.0199,0.547879,0.216222,0.040066,-0.001697,0.293287,1269
0.6164,122,enc,1,0.5400,0.2138,0.5400,-0.5483,-1.4486,20.00,82.14,19.4600,12.1172,0.548712,0.216222,0.040391,-0.001188,0.293287,1269
0.6215,123,enc,1,0.5400,0.1497,0.5400,-0.5636,-1.4757,20.00,82.14,19.4600,12.2145,0.549393,0.216222,0.040715,-0.000831,0.293287,1268
0.6265,124,enc,1,0.5400,0.1048,0.5400,-0.5674,-1.5232,20.00,82.14,19.4600,12.3118,0.549966,0.216222,0.041039,-0.000582,0.293287,1268
0.6316,125,enc,0,0.5400,0.0733,0.5400,-0.5674,-1.5232,20.00,82.14,19.4600,12.4091,0.550465,0.216222,0.041364,-0.000407,0.293287,1268
0.6367,126,enc,1,0.5400,0.0513,0.5400,-0.5712,-1.5707,20.00,82.14,19.4600,12.5064,0.550912,0.216222,0.041688,-0.000285,0.293287,1268
0.6418,127,enc,0,0.5400,0.0359,0.5400,-0.5712,-1.5707,20.00,82.14,19.4600,12.6037,0.551322,0.216222,0.042012,-0.000200,0.293287,1268
0.6469,128,enc,1,0.5400,0.0252,0.5400,-0.5749,-1.6184,20.00,82.14,19.4600,12.7010,0.551706,0.216222,0.042337,-0.000140,0.293287,1268
0.6519,129,enc,1,0.5400,0.0176,0.5400,-0.5865,-1.5981,20.00,82.14,19.4600,12.7983,0.552072,0.216222,0.042661,-0.000098,0.293287,1267
0.6570,130,enc,1,0.5400,0.0123,0.5400,-0.5903,-1.6459,20.00,82.14,19.4600,12.8956,0.552426,0.216222,0.042985,-0.000068,0.293287,1267
0.6621,131,enc,0,0.5400,0.0086,0.5400,-0.5903,-1.6459,20.00,82.14,19.4600,12.9929,0.552771,0.216222,0.043310,-0.000048,0.293287,1267
0.6671,132,enc,1,0.5400,0.0060,0.5400,-0.63,-1.7003,20.00,82.14,19.4600,13.0902,0.553109,0.216222,0.043634,-0.000034,0.293287,1267
0.6722,133,enc,1,0.5400,0.0042,0.5400,-0.594,-1.6937,20.00,82.14,19.4600,13.1875,0.553444,0.216222,0.043958,-0.000023,0.293287,1267
0.6773,134,enc,0,0.5400,0.0030,0.5400,-0.594,-1.6937,20.00,82.14,19.4600,13.2848,0.553775,0.216222,0.044283,-0.000016,0.293287,1267
0.6824,135,enc,1,0.5400,0.0021,0.5400,-0.6094,-1.7214,20.00,82.14,19.4600,13.3821,0.554105,0.216222,0.044607,-0.000012,0.293287,1267
0.6874,136,enc,0,0.5400,0.0015,0.5400,-0.6094,-1.7214,20.00,82.14,19.4600,13.4794,0.554432,0.216222,0.044931,-0.000008,0.293287,1267
0.6925,137,enc,0,0.5400,0.0010,0.5400,-0.6094,-1.7214,20.00,82.14,19.4600,13.5767,0.554759,0.216222,0.045256,-0.000006,0.293287,1266
0.6976,138,enc,0,0.5400,0.0007,0.5400,-0.6094,-1.7214,20.00,82.14,19.4600,13.6740,0.555085,0.216222,0.045580,-0.000004,0.293287,1266
0.7027,139,enc,0,0.5400,0.0005,0.5400,-0.6094,-1.7214,20.00,82.14,19.4600,13.7713,0.555411,0.216222,0.045904,-0.000003,0.293287,1266
0.7077,140,enc,1,0.5400,0.0003,0.5400,-0.5978,-1.7417,20.00,82.14,19.4600,13.8686,0.555736,0.216222,0.046229,-0.000002,0.293287,1266
0.7128,141,enc,1,0.5400,0.0002,0.5400,-0.6291,-1.7547,20.00,82.14,19.4600,13.9659,0.556061,0.216222,0.046553,-0.000001,0.293287,1266
0.7179,142,enc,1,0.5400,0.0002,0.5400,-0.6047,-1.7695,20.00,82.14,19.4600,14.0632,0.556385,0.216222,0.046877,-0.000001,0.293287,1266
0.7229,143,enc,0,0.5400,0.0001,0.5400,-0.6131,-1.7695,20.00,82.14,19.4600,14.1605,0.556710,0.216222,0.047202,-0.000001,0.293287,1266
0.7280,144,enc,1,0.5400,0.0001,0.5400,-0.6169,-1.8724,20.00,82.14,19.4600,14.2578,0.557035,0.216222,0.047526,-0.000000,0.293287,1266
0.7331,145,enc,0,0.5400,0.0001,0.5400,-0.6567,-1.8724,20.00,82.14,19.4600,14.3551,0.557359,0.216222,0.047850,-0.000000,0.293287,1265
0.7381,146,enc,1,0.5400,0.0000,0.5400,-0.609,-1.8862,20.00,82.14,19.4600,14.4524,0.557683,0.216222,0.048175,-0.000000,0.293287,1265
0.7432,147,enc,1,0.5400,0.0000,0.5400,-0.6605,-1.9208,20.00,82.14,19.4600,14.5497,0.558008,0.216222,0.048499,-0.000000,0.293287,1265
0.7483,148,enc,1,0.5400,0.0000,0.5400,-0.6243,-1.9143,20.00,82.14,19.4600,14.6470,0.558332,0.216222,0.048823,-0.000000,0.293287,1265
0.7534,149,enc,1,0.5400,0.0000,0.5400,-0.6642,-1.9693,20.00,82.14,19.4600,14.7443,0.558657,0.216222,0.049148,-0.000000,0.293287,1265
0.7584,150,enc,1,0.5400,0.0000,0.5400,-0.6759,-1.949,20.00,82.14,19.4600,14.8416,0.558981,0.216222,0.049472,-0.000000,0.293287,1265
0.7635,151,enc,1,0.5400,0.0000,0.5400,-0.6675,-1.8319,20.00,82.14,19.4600,14.9389,0.559305,0.216222,0.049796,-0.000000,0.293287,1265
0.7686,152,enc,0,0.5400,0.0000,0.5400,-0.6392,-1.8319,20.00,82.14,19.4600,15.0362,0.559630,0.216222,0.050121,-0.000000,0.293287,1265
0.7736,153,enc,1,0.5400,0.0000,0.5400,-0.6308,-1.7901,20.00,82.14,19.4600,15.1335,0.559954,0.216222,0.050445,-0.000000,0.293287,1265
0.7787,154,enc,0,0.5400,0.0000,0.5400,-0.6308,-1.7901,20.00,82.14,19.4600,15.2308,0.560278,0.216222,0.050769,-0.000000,0.293287,1264
0.7838,155,enc,1,0.5400,0.0000,0.5400,-0.6675,-1.9073,20.00,82.14,19.4600,15.3281,0.560603,0.216222,0.051094,-0.000000,0.293287,1264
0.7889,156,enc,0,0.5400,0.0000,0.5400,-0.6675,-1.9276,20.00,82.14,19.4600,15.4254,0.560927,0.216222,0.051418,-0.000000,0.293287,1264
0.7939,157,enc,0,0.5400,0.0000,0.5400,-0.6558,-1.921,20.00,82.14,19.4600,15.5227,0.561251,0.216222,0.051742,-0.000000,0.293287,1264
0.7990,158,enc,0,0.5400,0.0000,0.5400,-0.6197,-1.921,20.00,82.14,19.4600,15.6200,0.561576,0.216222,0.052067,-0.000000,0.293287,1264
