t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.5055,99,enc,1,0.5400,3.7781,0.5400,-0.4538,-1.5051,20.00,82.21,19.4600,9.8568,0.499677,0.194600,0.032856,-0.020990,0.293211,1287
0.5106,100,enc,1,0.5400,2.6447,0.5400,-0.4575,-1.5533,20.00,82.21,19.4600,9.9541,0.506299,0.194600,0.033180,-0.014693,0.293211,1285
0.5157,101,enc,1,0.5400,1.8513,0.5400,-0.4769,-1.6305,20.00,82.21,19.4600,10.0514,0.511031,0.194600,0.033505,-0.010285,0.293211,1283
0.5208,102,enc,1,0.5400,1.2959,0.5400,-0.4843,-1.7274,20.00,82.21,19.4600,10.1487,0.514441,0.194600,0.033829,-0.007199,0.293211,1282
0.5259,103,enc,1,0.5400,0.9071,0.5400,-0.4913,-1.7152,20.00,82.21,19.4600,10.2460,0.516925,0.194600,0.034153,-0.005040,0.293211,1281
0.5310,104,enc,1,0.5400,0.6350,0.5400,-0.5344,-1.8193,20.00,82.21,19.4600,10.3433,0.518761,0.194600,0.034478,-0.003528,0.293211,1280
0.5361,105,enc,1,0.5400,0.4445,0.5400,-0.5056,-1.8007,20.00,82.21,19.4600,10.4406,0.520144,0.194600,0.034802,-0.002469,0.293211,1279
0.5412,106,enc,1,0.5400,0.3111,0.5400,-0.5521,-1.8442,20.00,82.21,19.4600,10.5379,0.521209,0.194600,0.035126,-0.001729,0.293211,1279
0.5462,107,enc,1,0.5400,0.2178,0.5400,-0.5558,-1.8933,20.00,82.21,19.4600,10.6352,0.522052,0.194600,0.035451,-0.001210,0.293211,1279
0.5513,108,enc,1,0.7200,10.9525,0.7200,-0.5753,-1.9726,20.00,82.21,19.2800,10.7316,0.460936,0.192800,0.035772,-0.060847,0.293211,1299
0.5564,109,enc,1,0.7200,7.6667,0.7200,-0.5822,-1.9607,20.00,82.21,19.2800,10.8280,0.479512,0.192800,0.036093,-0.042593,0.293211,1295
0.5615,110,enc,1,0.7200,5.3667,0.7200,-0.6017,-2.0405,20.00,82.21,19.2800,10.9244,0.492611,0.192800,0.036415,-0.029815,0.293211,1290
0.5666,111,enc,1,0.7200,3.7567,0.7200,-0.6454,-2.1468,20.00,82.21,19.2800,11.0208,0.501877,0.192800,0.036736,-0.020871,0.293211,1286
0.5716,112,enc,1,0.7200,2.6297,0.7200,-0.6402,-2.1547,20.00,82.21,19.2800,11.1172,0.508459,0.192800,0.037057,-0.014609,0.293211,1284
0.5767,113,enc,1,0.7200,1.8408,0.7200,-0.6476,-2.255,20.00,82.21,19.2800,11.2136,0.513163,0.192800,0.037379,-0.010227,0.293211,1282
0.5819,114,enc,1,0.7200,1.2885,0.7200,-0.6546,-2.2437,20.00,82.21,19.2800,11.3100,0.516553,0.192800,0.037700,-0.007159,0.293211,1281
0.5869,115,enc,1,0.7200,0.9020,0.7200,-0.6582,-2.2941,20.00,82.21,19.2800,11.4064,0.519021,0.192800,0.038021,-0.005011,0.293211,1280
0.5920,116,enc,1,0.7200,0.6314,0.7200,-0.6778,-2.3756,20.00,82.21,19.2800,11.5028,0.520846,0.192800,0.038343,-0.003508,0.293211,1279
0.5971,117,enc,1,0.7200,0.4420,0.7200,-0.6815,-2.4263,20.00,82.21,19.2800,11.5992,0.522220,0.192800,0.038664,-0.002455,0.293211,1279
0.6023,118,enc,1,0.7200,0.3094,0.7200,-0.6885,-2.4153,20.00,82.21,19.2800,11.6956,0.523278,0.192800,0.038985,-0.001719,0.293211,1278
0.6074,119,enc,1,0.7200,0.2166,0.7200,-0.7236,-2.4813,20.00,82.21,19.2800,11.7920,0.524115,0.192800,0.039307,-0.001203,0.293211,1278
0.6124,120,enc,1,0.7200,0.1516,0.7200,-0.7272,-2.5324,20.00,82.21,19.2800,11.8884,0.524797,0.192800,0.039628,-0.000842,0.293211,1278
0.6175,121,enc,1,0.9000,10.9061,0.9000,-0.7432,-2.5641,20.00,82.21,19.1000,11.9839,0.463568,0.191000,0.039946,-0.060590,0.293211,1298
0.6226,122,enc,1,0.9000,7.6343,0.9000,-0.7379,-2.5729,20.00,82.21,19.1000,12.0794,0.482063,0.191000,0.040265,-0.042413,0.293211,1294
0.6277,123,enc,1,0.9000,5.3440,0.9000,-0.7539,-2.6046,20.00,82.21,19.1000,12.1749,0.495105,0.191000,0.040583,-0.029689,0.293211,1289
0.6328,124,enc,1,0.9000,3.7408,0.9000,-0.7699,-2.6365,20.00,82.21,19.1000,12.2704,0.504330,0.191000,0.040901,-0.020782,0.293211,1285
0.6378,125,enc,1,0.9000,2.6186,0.9000,-0.7645,-2.6455,20.00,82.21,19.1000,12.3659,0.510883,0.191000,0.041220,-0.014548,0.293211,1283
0.6429,126,enc,1,0.9000,1.8330,0.9000,-0.8215,-2.736,20.00,82.21,19.1000,12.4614,0.515566,0.191000,0.041538,-0.010183,0.293211,1281
0.6480,127,enc,1,0.9000,1.2831,0.9000,-0.8252,-2.7879,20.00,82.21,19.1000,12.5569,0.518939,0.191000,0.041856,-0.007128,0.293211,1280
0.6532,128,enc,1,0.9000,0.8982,0.9000,-0.7948,-2.7709,20.00,82.21,19.1000,12.6524,0.521396,0.191000,0.042175,-0.004990,0.293211,1279
0.6583,129,enc,1,0.9000,0.6287,0.9000,-0.8109,-2.8033,20.00,82.21,19.1000,12.7479,0.523211,0.191000,0.042493,-0.003493,0.293211,1278
0.6633,130,enc,1,0.9000,0.4401,0.9000,-0.827,-2.8358,20.00,82.21,19.1000,12.8434,0.524578,0.191000,0.042811,-0.002445,0.293211,1278
0.6684,131,enc,1,0.9000,0.3081,0.9000,-0.8307,-2.8882,20.00,82.21,19.1000,12.9389,0.525629,0.191000,0.043130,-0.001712,0.293211,1277
0.6735,132,enc,1,0.9000,0.2156,0.9000,-0.8468,-2.9372,20.00,82.21,19.1000,13.0344,0.526461,0.191000,0.043448,-0.001198,0.293211,1277
0.6786,133,enc,0,0.9000,0.1510,0.9000,-0.8789,-2.9372,20.00,82.21,19.1000,13.1299,0.527139,0.191000,0.043766,-0.000839,0.293211,1277
0.6837,134,enc,1,0.9000,0.1057,0.9000,-0.8413,-2.9306,20.00,82.21,19.1000,13.2254,0.527709,0.191000,0.044085,-0.000587,0.293211,1277
0.6888,135,enc,1,0.9000,0.0740,0.9000,-0.8825,-2.9899,20.00,82.21,19.1000,13.3209,0.528203,0.191000,0.044403,-0.000411,0.293211,1276
0.6940,136,enc,1,0.9000,0.0518,0.9000,-0.9148,-2.9798,20.00,82.21,19.1000,13.4164,0.528645,0.191000,0.044721,-0.000288,0.293211,1276
0.6993,137,enc,0,0.9000,0.0362,0.9000,-0.8895,-2.9798,20.00,82.21,19.1000,13.5119,0.529049,0.191000,0.045040,-0.000201,0.293211,1276
0.7044,138,enc,1,0.9000,0.0254,0.9000,-0.8968,-3.0858,20.00,82.21,19.1000,13.6074,0.529428,0.191000,0.045358,-0.000141,0.293211,1276
0.7095,139,enc,0,0.9000,0.0178,0.9000,-0.8968,-3.1456,20.00,82.21,19.1000,13.7029,0.529789,0.191000,0.045676,-0.000099,0.293211,1276
0.7145,140,enc,0,1.0800,10.8124,1.0800,-0.9384,-3.1357,20.00,82.21,18.9200,13.7975,0.468334,0.189200,0.045992,-0.060069,0.293211,1296
0.7196,141,enc,0,1.0800,7.5687,1.0800,-0.9454,-3.1357,20.00,82.21,18.9200,13.8921,0.486670,0.189200,0.046307,-0.042048,0.293211,1292
0.7247,142,enc,1,1.0800,5.2981,1.0800,-0.94,-3.1963,20.00,82.21,18.9200,13.9867,0.499600,0.189200,0.046622,-0.029434,0.293211,1287
0.7298,143,enc,0,1.0800,3.7087,1.0800,-0.94,-3.1963,20.00,82.21,18.9200,14.0813,0.508745,0.189200,0.046938,-0.020604,0.293211,1284
0.7349,144,enc,1,1.0800,2.5961,1.0800,-0.989,-3.2979,20.00,82.21,18.9200,14.1759,0.515242,0.189200,0.047253,-0.014423,0.293211,1281
0.7400,145,enc,1,1.0800,1.8172,1.0800,-0.9833,-3.3082,20.00,82.21,18.9200,14.2705,0.519884,0.189200,0.047568,-0.010096,0.293211,1280
0.7452,146,enc,1,1.0800,1.2721,1.0800,-0.9905,-3.4165,20.00,82.21,18.9200,14.3651,0.523228,0.189200,0.047884,-0.007067,0.293211,1278
0.7503,147,enc,1,1.0800,0.8905,1.0800,-1.0069,-3.451,20.00,82.21,18.9200,14.4597,0.525663,0.189200,0.048199,-0.004947,0.293211,1277
0.7553,148,enc,1,1.0800,0.6233,1.0800,-1.0105,-3.5054,20.00,82.21,18.9200,14.5543,0.527463,0.189200,0.048514,-0.003463,0.293211,1277
0.7604,149,enc,1,1.0800,0.4363,1.0800,-1.014,-3.56,20.00,82.21,18.9200,14.6489,0.528817,0.189200,0.048830,-0.002424,0.293211,1276
0.7655,150,enc,1,1.0800,0.3054,1.0800,-1.0468,-3.5775,20.00,82.21,18.9200,14.7435,0.529859,0.189200,0.049145,-0.001697,0.293211,1276
0.7706,151,enc,1,1.0800,0.2138,1.0800,-1.021,-3.5509,20.00,82.21,18.9200,14.8381,0.530684,0.189200,0.049460,-0.001188,0.293211,1275
0.7757,152,enc,1,1.0800,0.1497,1.0800,-1.0152,-3.5618,20.00,82.21,18.9200,14.9327,0.531355,0.189200,0.049776,-0.000831,0.293211,1275
0.7808,153,enc,1,1.0800,0.1048,1.0800,-1.0316,-3.5967,20.00,82.21,18.9200,15.0273,0.531920,0.189200,0.050091,-0.000582,0.293211,1275
0.7859,154,enc,1,1.0800,0.0733,1.0800,-1.048,-3.6317,20.00,82.21,18.9200,15.1219,0.532410,0.189200,0.050406,-0.000407,0.293211,1275
0.7910,155,enc,1,1.0800,0.0513,1.0800,-1.0516,-3.6869,20.00,82.21,18.9200,15.2165,0.532848,0.189200,0.050722,-0.000285,0.293211,1275
0.7961,156,enc,1,1.0800,0.0359,1.0800,-1.0552,-3.7422,20.00,82.21,18.9200,15.3111,0.533249,0.189200,0.051037,-0.000200,0.293211,1275
0.8012,157,enc,1,1.0800,0.0252,1.0800,-1.0881,-3.7601,20.00,82.21,18.9200,15.4057,0.533624,0.189200,0.051352,-0.000140,0.293211,1274
0.8063,158,enc,1,1.0800,0.0176,1.0800,-1.0917,-3.8156,20.00,82.21,18.9200,15.5003,0.533981,0.189200,0.051668,-0.000098,0.293211,1274
0.8113,159,enc,1,1.2600,10.8123,1.2600,-1.1083,-3.8512,20.00,82.21,18.7400,15.5940,0.472523,0.187400,0.051980,-0.060068,0.293211,1294
