t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.0873,17,enc,0,-0.0000,0.0000,-0.0000,0.012,0.0972,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1466
0.0924,18,enc,1,-0.0000,0.0000,-0.0000,0.032,0.0999,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1464
0.0975,19,enc,1,-0.0000,0.0000,-0.0000,0.0273,0.0763,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1462
0.1025,20,enc,1,-0.0000,0.0000,-0.0000,0.0302,0.1103,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1460
0.1076,21,enc,0,-0.0000,0.0000,-0.0000,0.0302,0.1103,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1458
0.1127,22,enc,1,-0.0000,0.0000,-0.0000,0.0501,0.113,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1456
0.1178,23,enc,1,-0.0000,0.0000,-0.0000,0.0302,0.1103,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1454
0.1229,24,enc,0,-0.0000,0.0000,-0.0000,0.0302,0.1103,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1452
0.1280,25,enc,1,-0.0000,0.0000,-0.0000,0.0255,0.0868,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1450
0.1331,26,enc,0,-0.0000,0.0000,-0.0000,0.0255,0.0868,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1448
0.1382,27,enc,0,-0.0000,0.0000,-0.0000,0.0255,0.0868,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1446
0.1432,28,enc,1,-0.0000,0.0000,-0.0000,0.0483,0.1235,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1444
0.1483,29,enc,0,-0.0000,0.0000,-0.0000,0.0483,0.1235,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1442
0.1534,30,enc,0,-0.0000,0.0000,-0.0000,0.0483,0.1235,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1440
0.1585,31,enc,0,-0.0000,0.0000,-0.0000,0.0483,0.1235,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1438
0.1635,32,enc,1,-0.0000,0.0000,-0.0000,0.0396,0.1295,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1436
0.1686,33,enc,1,-0.0000,0.0000,-0.0000,0.035,0.1059,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1434
0.1737,34,enc,0,-0.0000,0.0000,-0.0000,0.035,0.1059,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1432
0.1788,35,enc,1,-0.0000,0.0000,-0.0000,0.0396,0.1059,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1430
0.1839,36,enc,0,-0.0000,0.0000,-0.0000,0.035,0.1059,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1428
0.1889,37,enc,0,-0.0000,0.0000,-0.0000,0.035,0.1059,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1426
0.1940,38,enc,0,-0.0000,0.0000,-0.0000,0.035,0.1059,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1424
0.1991,39,enc,0,-0.0000,0.0000,-0.0000,0.035,0.1059,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1422
0.2042,40,enc,0,-0.0000,0.0000,-0.0000,0.035,0.1059,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1420
0.2093,41,enc,0,-0.0000,0.0000,-0.0000,0.035,0.1059,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1418
0.2144,42,enc,0,-0.0000,0.0000,-0.0000,0.035,0.1059,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1416
0.2194,43,enc,0,-0.0000,0.0000,-0.0000,0.035,0.1059,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1414
0.2245,44,enc,0,-0.0000,0.0000,-0.0000,0.035,0.1059,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1412
0.2296,45,enc,0,-0.0000,0.0000,-0.0000,0.035,0.1059,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1410
0.2347,46,enc,0,-0.0000,0.0000,-0.0000,0.035,0.1059,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1408
0.2398,47,enc,1,-0.0000,0.0000,-0.0000,0.0262,0.112,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1406
0.2449,48,enc,0,-0.0000,0.0000,-0.0000,0.0262,0.112,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1404
0.2500,49,enc,0,-0.0000,0.0000,-0.0000,0.0262,0.112,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1402
0.2551,50,enc,0,-0.0000,0.0000,-0.0000,0.0262,0.112,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1400
0.2602,51,enc,0,-0.0000,0.0000,-0.0000,0.0262,0.0884,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1398
0.2653,52,enc,1,-0.0000,0.0000,-0.0000,0.0415,0.0911,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1396
0.2704,53,enc,0,-0.0000,0.0000,-0.0000,0.0415,0.0911,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1394
0.2755,54,enc,0,-0.0000,0.0000,-0.0000,0.0415,0.0911,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1392
0.2806,55,enc,0,-0.0000,0.0000,-0.0000,0.0415,0.0911,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1390
0.2857,56,enc,1,-0.0000,0.0000,-0.0000,0.0328,0.0971,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1388
0.2907,57,enc,0,-0.0000,0.0000,-0.0000,0.0328,0.0971,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1386
0.2958,58,enc,0,-0.0000,0.0000,-0.0000,0.0328,0.0971,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1384
0.3009,59,enc,0,-0.0000,0.0000,-0.0000,0.0328,0.0971,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1382
0.3060,60,enc,0,-0.0000,0.0000,-0.0000,0.0328,0.0971,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1380
0.3111,61,enc,0,-0.0000,0.0000,-0.0000,0.0328,0.0971,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1378
0.3162,62,enc,1,-0.0000,0.0000,-0.0000,0.0415,0.0911,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1376
0.3213,63,enc,1,-0.0000,0.0000,-0.0000,0.0444,0.1251,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1374
0.3263,64,enc,0,-0.0000,0.0000,-0.0000,0.0444,0.1251,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1372
0.3314,65,enc,1,-0.0000,0.0000,-0.0000,0.031,0.1076,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1370
0.3365,66,enc,0,-0.0000,0.0000,-0.0000,0.031,0.1076,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1368
0.3417,67,enc,0,-0.0000,0.0000,-0.0000,0.031,0.1076,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1366
0.3471,68,enc,0,-0.0000,0.0000,-0.0000,0.031,0.1076,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1364
0.3521,69,enc,0,-0.0000,0.0000,-0.0000,0.031,0.1076,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1362
0.3572,70,enc,1,-0.0000,0.0000,-0.0000,0.0356,0.1311,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1360
0.3623,71,enc,0,-0.0000,0.0000,-0.0000,0.0356,0.1311,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1358
0.3674,72,enc,1,-0.0000,0.0000,-0.0000,0.0509,0.1102,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1356
0.3725,73,enc,1,-0.0000,0.0000,-0.0000,0.0422,0.1162,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1354
0.3776,74,enc,0,-0.0000,0.0000,-0.0000,0.0422,0.1162,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1352
0.3827,75,enc,1,-0.0000,0.0000,-0.0000,0.0194,0.0796,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1350
0.3877,76,enc,0,-0.0000,0.0000,-0.0000,0.0194,0.0796,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1348
0.3928,77,enc,1,-0.0000,0.0000,-0.0000,0.0394,0.0822,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1346
0.3979,78,enc,1,-0.0000,0.0000,-0.0000,0.0194,0.0796,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1344
0.4030,79,enc,1,-0.0000,0.0000,-0.0000,0.0241,0.1031,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1342
0.4081,80,enc,1,-0.0000,0.0000,-0.0000,0.044,0.1058,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1340
0.4132,81,enc,1,-0.0000,0.0000,-0.0000,0.0212,0.0691,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1338
0.4183,82,enc,1,-0.0000,0.0000,-0.0000,0.0146,0.084,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1336
0.4233,83,enc,1,-0.0000,0.0000,-0.0000,0.0396,0.1383,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1334
0.4285,84,enc,0,-0.0000,0.0000,-0.0000,0.0418,0.1383,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1332
0.4337,85,enc,1,-0.0000,0.0000,-0.0000,0.0314,0.0468,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1330
0.4388,86,enc,0,-0.0000,0.0000,-0.0000,0.0314,0.0468,20.00,77.36,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.842988,1328
0.4438,87,enc,1,0.1800,10.8000,0.1800,0.0064,0.0038,20.00,77.36,19.8200,0.0991,0.935496,0.176178,0.000330,-0.084000,0.842988,1326
0.4489,88,enc,0,0.1800,7.5600,0.1800,0.0264,0.0038,20.00,77.36,19.8200,0.1982,0.961027,0.176178,0.000661,-0.058800,0.842988,1324
0.4540,89,enc,1,0.1800,5.2920,0.1800,0.017,-0.0154,20.00,77.36,19.8200,0.2973,0.978997,0.176178,0.000991,-0.041160,0.842988,1322
0.4591,90,enc,0,0.1800,3.7044,0.1800,0.017,-0.0154,20.00,77.36,19.8200,0.3964,0.991675,0.176178,0.001321,-0.028812,0.842988,1320
0.4643,91,enc,1,0.1800,2.5931,0.1800,0.0025,-0.0777,20.00,77.36,19.8200,0.3964,1.000000,0.176178,0.001321,-0.020168,0.842988,1318
0.4694,92,enc,0,0.1800,1.8152,0.1800,0.0025,-0.0777,20.00,77.36,19.8200,0.3964,1.000000,0.176178,0.001321,-0.014118,0.842988,1316
0.4745,93,enc,1,0.1800,1.2706,0.1800,0.0044,-0.0884,20.00,77.36,19.8200,0.3964,1.000000,0.176178,0.001321,-0.009883,0.842988,1314
0.4796,94,enc,1,0.1800,0.8894,0.1800,-0.0391,-0.1951,20.00,77.36,19.8200,0.3964,1.000000,0.176178,0.001321,-0.006918,0.842988,1312
0.4847,95,enc,1,0.1800,0.6226,0.1800,-0.068,-0.3209,20.00,77.36,19.8200,0.3964,1.000000,0.176178,0.001321,-0.004842,0.842988,1310
0.4898,96,enc,1,0.1800,0.4358,0.1800,-0.0561,-0.3741,20.00,77.36,19.8200,0.3964,1.000000,0.176178,0.001321,-0.003390,0.842988,1308
0.4948,97,enc,1,0.1800,0.3051,0.1800,-0.0854,-0.5059,20.00,77.36,19.8200,0.3964,1.000000,0.176178,0.001321,-0.002373,0.842988,1306
0.4999,98,enc,1,0.1800,0.2136,0.1800,-0.1142,-0.6332,20.00,77.36,19.8200,0.3964,1.000000,0.176178,0.001321,-0.001661,0.842988,1304
0.5050,99,enc,1,0.1800,0.1495,0.1800,-0.1521,-0.8034,20.00,77.36,19.8200,0.3964,1.000000,0.176178,0.001321,-0.001163,0.842988,1302
0.5101,100,enc,1,0.3600,10.9046,0.3600,-0.1495,-0.7892,20.00,77.36,19.6400,0.4946,0.934401,0.174578,0.001649,-0.084814,0.842988,1300
0.5152,101,enc,1,0.3600,7.6332,0.3600,-0.1618,-0.8441,20.00,77.36,19.6400,0.5928,0.960172,0.174578,0.001976,-0.059370,0.842988,1298
0.5203,102,enc,1,0.3600,5.3433,0.3600,-0.1994,-0.9463,20.00,77.36,19.6400,0.6910,0.978310,0.174578,0.002303,-0.041559,0.842988,1296
0.5254,103,enc,1,0.3600,3.7403,0.3600,-0.2227,-1.0052,20.00,77.36,19.6400,0.7892,0.991105,0.174578,0.002631,-0.029091,0.842988,1294
0.5304,104,enc,1,0.3600,2.6182,0.3600,-0.2467,-1.09,20.00,77.36,19.6400,0.8874,1.000000,0.174578,0.002958,-0.020364,0.842988,1292
0.5355,105,enc,1,0.3600,1.8327,0.3600,-0.2564,-1.1315,20.00,77.36,19.6400,0.8874,1.000000,0.174578,0.002958,-0.014255,0.842988,1290
0.5406,106,enc,1,0.3600,1.2829,0.3600,-0.2826,-1.2265,20.00,77.36,19.6400,0.8874,1.000000,0.174578,0.002958,-0.009978,0.842988,1288
0.5457,107,enc,1,0.5400,11.6980,0.5400,-0.2882,-1.3195,20.00,77.36,19.4600,0.9847,0.928263,0.172978,0.003282,-0.090985,0.842988,1286
0.5508,108,enc,1,0.5400,8.1886,0.5400,-0.326,-1.4236,20.00,77.36,19.4600,1.0820,0.955883,0.172978,0.003607,-0.063689,0.842988,1284
0.5559,109,enc,1,0.5400,5.7320,0.5400,-0.3501,-1.5321,20.00,77.36,19.4600,1.1793,0.975314,0.172978,0.003931,-0.044583,0.842988,1282
0.5609,110,enc,1,0.5400,4.0124,0.5400,-0.3929,-1.6831,20.00,77.36,19.4600,1.2766,0.989013,0.172978,0.004255,-0.031208,0.842988,1280
0.5660,111,enc,1,0.5400,2.8087,0.5400,-0.4219,-1.8167,20.00,77.36,19.4600,1.3739,0.998700,0.172978,0.004580,-0.021845,0.842988,1278
0.5711,112,enc,1,0.7200,12.7661,0.7200,-0.4342,-1.8965,20.00,77.36,19.2800,1.4703,0.919975,0.171378,0.004901,-0.099292,0.842988,1276
0.5762,113,enc,1,0.7200,8.9363,0.7200,-0.47,-2.0155,20.00,77.36,19.2800,1.5667,0.950084,0.171378,0.005222,-0.069504,0.842988,1274
0.5812,114,enc,1,0.7200,6.2554,0.7200,-0.4877,-2.1695,20.00,77.36,19.2800,1.6631,0.971257,0.171378,0.005544,-0.048653,0.842988,1272
0.5863,115,enc,1,0.7200,4.3788,0.7200,-0.5327,-2.2844,20.00,77.36,19.2800,1.7595,0.986174,0.171378,0.005865,-0.034057,0.842988,1270
0.5914,116,enc,1,0.9000,13.8651,0.9000,-0.5714,-2.4425,20.00,77.36,19.1000,1.8550,0.911109,0.169778,0.006183,-0.107840,0.842988,1268
0.5965,117,enc,1,0.9000,9.7056,0.9000,-0.6192,-2.5962,20.00,77.36,19.1000,1.9505,0.943780,0.169778,0.006502,-0.075488,0.842988,1266
0.6015,118,enc,1,0.9000,6.7939,0.9000,-0.6485,-2.7861,20.00,77.36,19.1000,2.0460,0.966744,0.169778,0.006820,-0.052842,0.842988,1264
0.6066,119,enc,1,1.0800,15.5557,1.0800,-0.6752,-2.9397,20.00,77.36,18.9200,2.1406,0.897312,0.168178,0.007135,-0.120989,0.842988,1262
0.6117,120,enc,1,1.0800,10.8890,1.0800,-0.7231,-3.0967,20.00,77.36,18.9200,2.2352,0.933924,0.168178,0.007451,-0.084692,0.842988,1260
0.6168,121,enc,1,1.0800,7.6223,1.0800,-0.7688,-3.2689,20.00,77.36,18.9200,2.3298,0.959647,0.168178,0.007766,-0.059285,0.842988,1258
0.6219,122,enc,1,1.2600,16.1356,1.2600,-0.8221,-3.5051,20.00,77.36,18.7400,2.4235,0.892145,0.166578,0.008078,-0.125499,0.842988,1256
0.6270,123,enc,1,1.2600,11.2949,1.2600,-0.8729,-3.7046,20.00,77.36,18.7400,2.5172,0.930107,0.166578,0.008391,-0.087849,0.842988,1254
0.6323,124,enc,1,1.2600,7.9065,1.2600,-0.8875,-3.8845,20.00,77.36,18.7400,2.6109,0.956774,0.166578,0.008703,-0.061495,0.842988,1252
0.6374,125,enc,1,1.4400,16.3345,1.4400,-0.9451,-4.0972,20.00,77.36,18.5600,2.7037,0.889932,0.164978,0.009012,-0.127046,0.842988,1250
0.6426,126,enc,1,1.4400,11.4342,1.4400,-1.0105,-4.657,20.00,77.36,18.5600,2.7965,0.928355,0.164978,0.009322,-0.088932,0.842988,1248
0.6489,127,enc,0,1.6200,18.8039,1.6200,-1.076,-4.657,20.00,77.36,18.3800,2.8884,0.869741,0.163378,0.009628,-0.146253,0.842988,1246
0.6540,128,enc,1,1.6200,13.1627,1.6200,-1.1947,-5.1679,20.00,77.36,18.3800,2.9803,0.913923,0.163378,0.009934,-0.102377,0.842988,1244
0.6600,129,enc,1,1.8000,20.0139,1.8000,-1.2403,-5.4144,20.00,77.36,18.2000,3.0713,0.859340,0.161778,0.010238,-0.155664,0.842988,1242
0.6650,130,enc,1,1.8000,14.0097,1.8000,-1.2906,-5.6593,20.00,77.36,18.2000,3.1623,0.906342,0.161778,0.010541,-0.108965,0.842988,1240
0.6701,131,enc,1,1.9800,20.6068,1.9800,-1.3555,-5.9855,20.00,77.36,18.0200,3.2524,0.853732,0.160178,0.010841,-0.160275,0.842988,1238
0.6752,132,enc,1,2.1600,25.2248,2.1600,-1.4174,-6.3341,20.00,77.36,17.8400,3.3416,0.816512,0.158578,0.011139,-0.196193,0.842988,1236
0.6803,133,enc,1,2.1600,17.6573,2.1600,-1.5087,-6.6818,20.00,77.36,17.8400,3.4308,0.875667,0.158578,0.011436,-0.137335,0.842988,1234
0.6854,134,enc,1,2.3400,23.1601,2.3400,-1.5682,-6.9971,20.00,77.36,17.6600,3.5191,0.831562,0.156978,0.011730,-0.180134,0.842988,1232
0.6906,135,enc,1,2.3400,16.2121,2.3400,-1.6434,-7.3662,20.00,77.36,17.6600,3.6074,0.885896,0.156978,0.012025,-0.126094,0.842988,1230
0.6960,136,enc,1,2.5200,22.1485,2.5200,-1.7176,-7.8043,20.00,77.36,17.4800,3.6948,0.838416,0.155378,0.012316,-0.172266,0.842988,1228
0.7013,137,enc,1,2.7000,26.3039,2.7000,-1.7783,-8.0997,20.00,77.36,17.3000,3.7813,0.804784,0.153778,0.012604,-0.204586,0.842988,1226
0.7063,138,enc,1,2.7000,18.4127,2.7000,-1.8663,-8.5554,20.00,77.36,17.3000,3.8678,0.866448,0.153778,0.012893,-0.143210,0.842988,1224
0.7114,139,enc,1,2.8800,23.6889,2.8800,-1.9381,-8.9675,20.00,77.36,17.1200,3.9534,0.824097,0.152178,0.013178,-0.184247,0.842988,1222
0.7166,140,enc,1,3.0600,27.3822,3.0600,-2.0058,-9.4974,20.00,77.36,16.9400,4.0381,0.794053,0.150578,0.013460,-0.212973,0.842988,1220
0.7216,141,enc,1,3.0600,19.1676,3.0600,-2.0935,-9.9447,20.00,77.36,16.9400,4.1228,0.858227,0.150578,0.013743,-0.149081,0.842988,1218
0.7267,142,enc,1,3.2400,24.2173,3.2400,-2.1921,-10.5139,20.00,77.36,16.7600,4.2066,0.817631,0.148978,0.014022,-0.188357,0.842988,1216
0.7318,143,enc,1,3.4200,27.7521,3.4200,-2.274,-10.9531,20.00,77.36,16.5800,4.2895,0.788814,0.147378,0.014298,-0.215850,0.842988,1214
0.7369,144,enc,1,3.6000,30.2265,3.6000,-2.3661,-11.5207,20.00,77.36,16.4000,4.3715,0.768243,0.145778,0.014572,-0.235095,0.842988,1212
0.7420,145,enc,1,3.7800,31.9585,3.7800,-2.4265,-12.0732,20.00,77.36,16.2200,4.4526,0.753441,0.144178,0.014842,-0.248566,0.842988,1210
0.7471,146,enc,1,3.7800,22.3710,3.7800,-2.5336,-12.6641,20.00,77.36,16.2200,4.5337,0.828282,0.144178,0.015112,-0.173996,0.842988,1208
0.7521,147,enc,1,3.9600,26.4597,3.9600,-2.612,-13.3103,20.00,77.36,16.0400,4.6139,0.795148,0.142578,0.015380,-0.205798,0.842988,1206
0.7572,148,enc,1,4.1400,29.3218,4.1400,-2.7119,-13.9976,20.00,77.36,15.8600,4.6932,0.771552,0.140978,0.015644,-0.228058,0.842988,1204
0.7623,149,enc,1,4.3200,31.3252,4.3200,-2.7942,-14.6769,20.00,77.36,15.6800,4.7716,0.754630,0.139378,0.015905,-0.243641,0.842988,1202
0.7674,150,enc,1,4.5000,32.7277,4.5000,-2.8936,-15.3923,20.00,77.36,15.5000,4.8491,0.742381,0.137778,0.016164,-0.254549,0.842988,1200
0.7725,151,enc,1,4.6800,33.7094,4.6800,-3.0024,-16.1,20.00,77.36,15.3200,4.9257,0.733401,0.136178,0.016419,-0.262184,0.842988,1199
0.7776,152,enc,1,4.8600,34.3966,4.8600,-3.116,-16.9537,20.00,77.36,15.1400,5.0014,0.726708,0.134578,0.016671,-0.267529,0.842988,1201
0.7826,153,enc,1,5.0400,34.8776,5.0400,-3.1805,-17.692,20.00,77.36,14.9600,5.0762,0.721616,0.132978,0.016921,-0.271270,0.842988,1203
0.7877,154,enc,1,5.2200,35.2143,5.2200,-3.275,-18.559,20.00,77.36,14.7800,5.1501,0.717644,0.131378,0.017167,-0.273889,0.842988,1205
0.7928,155,enc,1,5.4000,35.4500,5.4000,-3.3731,-19.3522,20.00,77.36,14.6000,5.2231,0.714454,0.129778,0.017410,-0.275722,0.842988,1207
0.7979,156,enc,1,5.5800,35.6150,5.5800,-3.4626,-21.2209,20.00,77.36,14.4200,5.2952,0.711811,0.128178,0.017651,-0.277006,0.842988,1208
0.8030,157,enc,0,5.7600,35.7305,5.7600,-3.5191,-21.2209,20.00,77.36,14.2400,5.3664,0.709550,0.126578,0.017888,-0.277904,0.842988,1208
0.8081,158,enc,1,5.9400,35.8114,5.9400,-3.7277,-23.2579,20.00,77.36,14.0600,5.4367,0.707555,0.124978,0.018122,-0.278533,0.842988,1209
0.8132,159,enc,0,6.1200,35.8679,6.1200,-3.7277,-23.2579,20.00,77.36,13.8800,5.5061,0.705747,0.123378,0.018354,-0.278973,0.842988,1210
0.8183,160,enc,1,6.3000,35.9076,6.3000,-3.908,-25.3705,20.00,77.36,13.7000,5.5746,0.704067,0.121778,0.018582,-0.279281,0.842988,1210
