t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.3790,75,enc,1,0,-0.0000,0.0000,-0.0000,-0.0355,-0.1399,80.00,83.19,80.0000,30.0000,0.811111,0.711111,0.100000,-0.000000,0.000000,1425
0.3840,76,enc,1,0,-0.0000,0.0000,-0.0000,-0.0355,-0.1399,80.00,83.19,80.0000,30.4000,0.812444,0.711111,0.101333,-0.000000,0.000000,1424
0.3891,77,enc,1,0,-0.0000,0.0000,-0.0000,-0.0355,-0.1399,80.00,83.19,80.0000,30.8000,0.813778,0.711111,0.102667,-0.000000,0.000000,1423
0.3942,78,enc,1,0,-0.0000,0.0000,-0.0000,-0.0355,-0.1399,80.00,83.19,80.0000,31.2000,0.815111,0.711111,0.104000,-0.000000,0.000000,1422
0.3993,79,enc,1,0,-0.0000,0.0000,-0.0000,-0.0355,-0.1399,80.00,83.19,80.0000,31.6000,0.816444,0.711111,0.105333,-0.000000,0.000000,1421
0.4044,80,enc,1,0,-0.0000,0.0000,-0.0000,-0.0355,-0.1399,80.00,83.19,80.0000,32.0000,0.817778,0.711111,0.106667,-0.000000,0.000000,1420
0.4095,81,enc,1,0,-0.0000,0.0000,-0.0000,-0.0355,-0.1399,80.00,83.19,80.0000,32.4000,0.819111,0.711111,0.108000,-0.000000,0.000000,1419
0.4146,82,enc,1,0,-0.0000,0.0000,-0.0000,-0.0355,-0.1399,80.00,83.19,80.0000,32.8000,0.820444,0.711111,0.109333,-0.000000,0.000000,1418
0.4197,83,enc,1,0,-0.0000,0.0000,-0.0000,-0.0355,-0.1399,80.00,83.19,80.0000,33.2000,0.821778,0.711111,0.110667,-0.000000,0.000000,1417
0.4247,84,enc,1,0,-0.0000,0.0000,-0.0000,-0.0355,-0.1399,80.00,83.19,80.0000,33.6000,0.823111,0.711111,0.112000,-0.000000,0.000000,1416
0.4298,85,enc,1,0,-0.0000,0.0000,-0.0000,-0.0355,-0.1399,80.00,83.19,80.0000,34.0000,0.824444,0.711111,0.113333,-0.000000,0.000000,1415
0.4349,86,enc,1,0,-0.0000,0.0000,-0.0000,-0.0355,-0.1399,80.00,83.19,80.0000,34.4000,0.825778,0.711111,0.114667,-0.000000,0.000000,1414
0.4400,87,enc,1,0,-0.0000,0.0000,-0.0000,-0.0355,-0.1399,80.00,83.19,80.0000,34.8000,0.827111,0.711111,0.116000,-0.000000,0.000000,1413
0.4451,88,enc,1,0,-0.0000,0.0000,-0.0000,-0.0355,-0.1399,80.00,83.19,80.0000,35.2000,0.828444,0.711111,0.117333,-0.000000,0.000000,1412
0.4501,89,enc,1,0,-0.0000,0.0000,-0.0000,-0.0355,-0.1399,80.00,83.19,80.0000,35.6000,0.829778,0.711111,0.118667,-0.000000,0.000000,1411
0.4552,90,enc,1,0,-0.0000,0.0000,-0.0000,-0.0355,-0.1399,80.00,83.19,80.0000,36.0000,0.831111,0.711111,0.120000,-0.000000,0.000000,1410
0.4603,91,enc,1,1,-0.0000,0.0000,-0.0000,-0.0799,-0.1395,80.00,83.19,80.0000,36.4000,0.832444,0.711111,0.121333,-0.000000,0.000000,1409
0.4654,92,enc,1,0,-0.0000,0.0000,-0.0000,-0.0799,-0.1395,80.00,83.19,80.0000,36.8000,0.833778,0.711111,0.122667,-0.000000,0.000000,1408
0.4705,93,enc,1,1,-0.0000,0.0000,-0.0000,-0.0404,-0.1275,80.00,83.19,80.0000,37.2000,0.835111,0.711111,0.124000,-0.000000,0.000000,1407
0.4756,94,enc,1,0,-0.0000,0.0000,-0.0000,-0.0404,-0.1275,80.00,83.19,80.0000,37.6000,0.836444,0.711111,0.125333,-0.000000,0.000000,1406
0.4806,95,enc,1,1,-0.0000,0.0000,-0.0000,-0.04,-0.0835,80.00,83.19,80.0000,38.0000,0.837778,0.711111,0.126667,-0.000000,0.000000,1405
0.4857,96,enc,1,0,-0.0000,0.0000,-0.0000,-0.04,-0.0835,80.00,83.19,80.0000,38.4000,0.839111,0.711111,0.128000,-0.000000,0.000000,1404
0.4908,97,enc,1,1,-0.0000,0.0000,-0.0000,-0.0796,-0.0956,80.00,83.19,80.0000,38.8000,0.840444,0.711111,0.129333,-0.000000,0.000000,1403
0.4959,98,enc,1,0,-0.0000,0.0000,-0.0000,-0.0796,-0.0956,80.00,83.19,80.0000,39.2000,0.841778,0.711111,0.130667,-0.000000,0.000000,1402
0.5010,99,enc,1,1,-0.0000,0.0000,-0.0000,-0.0302,-0.1084,80.00,83.19,80.0000,39.6000,0.843111,0.711111,0.132000,-0.000000,0.000000,1401
0.5060,100,enc,1,0,-0.0000,0.0000,-0.0000,-0.0302,-0.1084,80.00,83.19,80.0000,40.0000,0.844444,0.711111,0.133333,-0.000000,0.000000,1400
0.5111,101,enc,1,0,-0.0000,0.0000,-0.0000,-0.0302,-0.1084,80.00,83.19,80.0000,40.4000,0.845778,0.711111,0.134667,-0.000000,0.000000,1399
0.5162,102,enc,1,0,-0.0000,0.0000,-0.0000,-0.0302,-0.1084,80.00,83.19,80.0000,40.8000,0.847111,0.711111,0.136000,-0.000000,0.000000,1398
0.5213,103,enc,1,1,-0.0000,0.0000,-0.0000,-0.0351,-0.096,80.00,83.19,80.0000,41.2000,0.848444,0.711111,0.137333,-0.000000,0.000000,1397
0.5264,104,enc,1,1,-0.0000,0.0000,-0.0000,-0.0746,-0.1081,80.00,83.19,80.0000,41.6000,0.849778,0.711111,0.138667,-0.000000,0.000000,1396
0.5315,105,enc,1,1,-0.0000,0.0000,-0.0000,-0.0302,-0.1084,80.00,83.19,80.0000,42.0000,0.851111,0.711111,0.140000,-0.000000,0.000000,1395
0.5366,106,enc,1,0,-0.0000,0.0000,-0.0000,-0.0302,-0.1084,80.00,83.19,80.0000,42.4000,0.852444,0.711111,0.141333,-0.000000,0.000000,1394
0.5417,107,enc,1,1,-0.0000,0.0000,-0.0000,-0.0249,-0.077,80.00,83.19,80.0000,42.8000,0.853778,0.711111,0.142667,-0.000000,0.000000,1393
0.5468,108,enc,1,1,-0.0000,0.0000,-0.0000,-0.0253,-0.1159,80.00,83.19,80.0000,43.2000,0.855111,0.711111,0.144000,-0.000000,0.000000,1392
0.5519,109,enc,1,1,-0.0000,0.0000,-0.0000,-0.0203,-0.1282,80.00,83.19,80.0000,43.6000,0.856444,0.711111,0.145333,-0.000000,0.000000,1391
0.5570,110,enc,1,0,-0.0000,0.0000,-0.0000,-0.0203,-0.1282,80.00,83.19,80.0000,44.0000,0.857778,0.711111,0.146667,-0.000000,0.000000,1390
0.5620,111,enc,1,1,-0.0000,0.0000,-0.0000,0.0192,-0.0774,80.00,83.19,80.0000,44.4000,0.859111,0.711111,0.148000,-0.000000,0.000000,1389
0.5671,112,enc,1,0,-0.0000,0.0000,-0.0000,0.0192,-0.0774,80.00,83.19,80.0000,44.8000,0.860444,0.711111,0.149333,-0.000000,0.000000,1388
0.5722,113,enc,1,1,-0.0000,0.0000,-0.0000,0.0188,-0.1212,80.00,83.19,80.0000,45.2000,0.861778,0.711111,0.150667,-0.000000,0.000000,1387
0.5773,114,enc,1,1,-0.0000,0.0000,-0.0000,-0.0253,-0.1208,80.00,83.19,80.0000,45.6000,0.863111,0.711111,0.152000,-0.000000,0.000000,1386
0.5824,115,enc,1,0,-0.0000,0.0000,-0.0000,-0.0253,-0.1208,80.00,83.19,80.0000,46.0000,0.864444,0.711111,0.153333,-0.000000,0.000000,1385
0.5880,116,enc,1,1,-0.0000,0.0000,-0.0000,-0.025,-0.082,80.00,83.19,80.0000,46.4000,0.865778,0.711111,0.154667,-0.000000,0.000000,1384
0.5931,117,enc,1,1,-0.0000,0.0000,-0.0000,-0.0253,-0.1208,80.00,83.19,80.0000,46.8000,0.867111,0.711111,0.156000,-0.000000,0.000000,1383
0.5983,118,enc,1,0,-0.0000,0.0000,-0.0000,-0.0253,-0.1208,80.00,83.19,80.0000,47.2000,0.868444,0.711111,0.157333,-0.000000,0.000000,1382
0.6034,119,enc,1,0,-0.0000,0.0000,-0.0000,-0.0253,-0.1208,80.00,83.19,80.0000,47.6000,0.869778,0.711111,0.158667,-0.000000,0.000000,1381
0.6085,120,enc,1,0,-0.0000,0.0000,-0.0000,-0.0253,-0.1208,80.00,83.19,80.0000,48.0000,0.871111,0.711111,0.160000,-0.000000,0.000000,1380
0.6136,121,enc,1,0,-0.0000,0.0000,-0.0000,-0.0253,-0.1208,80.00,83.19,80.0000,48.4000,0.872444,0.711111,0.161333,-0.000000,0.000000,1379
0.6186,122,enc,1,0,-0.0000,0.0000,-0.0000,-0.0253,-0.1208,80.00,83.19,80.0000,48.8000,0.873778,0.711111,0.162667,-0.000000,0.000000,1378
0.6237,123,enc,1,0,-0.0000,0.0000,-0.0000,-0.0253,-0.1208,80.00,83.19,80.0000,49.2000,0.875111,0.711111,0.164000,-0.000000,0.000000,1377
0.6288,124,enc,1,0,-0.0000,0.0000,-0.0000,-0.0253,-0.1208,80.00,83.19,80.0000,49.6000,0.876444,0.711111,0.165333,-0.000000,0.000000,1376
0.6339,125,enc,1,0,-0.0000,0.0000,-0.0000,-0.0253,-0.1208,80.00,83.19,80.0000,50.0000,0.877778,0.711111,0.166667,-0.000000,0.000000,1375
0.6390,126,enc,1,1,-0.0000,0.0000,-0.0000,0.0188,-0.1212,80.00,83.19,80.0000,50.4000,0.879111,0.711111,0.168000,-0.000000,0.000000,1374
0.6441,127,enc,1,1,-0.0000,0.0000,-0.0000,-0.0204,-0.1332,80.00,83.19,80.0000,50.8000,0.880444,0.711111,0.169333,-0.000000,0.000000,1373
0.6491,128,enc,1,1,-0.0000,0.0000,-0.0000,0.0241,-0.0898,80.00,83.19,80.0000,51.2000,0.881778,0.711111,0.170667,-0.000000,0.000000,1372
0.6542,129,enc,1,0,-0.0000,0.0000,-0.0000,0.0241,-0.0898,80.00,83.19,80.0000,51.6000,0.883111,0.711111,0.172000,-0.000000,0.000000,1371
0.6593,130,enc,1,1,-0.0000,0.0000,-0.0000,-0.0151,-0.1018,80.00,83.19,80.0000,52.0000,0.884444,0.711111,0.173333,-0.000000,0.000000,1370
0.6644,131,enc,1,1,-0.0000,0.0000,-0.0000,-0.0151,-0.0969,80.00,83.19,80.0000,52.4000,0.885778,0.711111,0.174667,-0.000000,0.000000,1369
0.6697,132,enc,1,0,-0.0000,0.0000,-0.0000,-0.0151,-0.0969,80.00,83.19,80.0000,52.8000,0.887111,0.711111,0.176000,-0.000000,0.000000,1368
0.6748,133,enc,1,1,-0.0000,0.0000,-0.0000,-0.0056,-0.17,80.00,83.19,80.0000,53.2000,0.888444,0.711111,0.177333,-0.000000,0.000000,1367
0.6812,134,enc,1,1,-0.0000,0.0000,-0.0000,-0.0007,-0.1773,80.00,83.19,80.0000,53.6000,0.889778,0.711111,0.178667,-0.000000,0.000000,1366
0.6863,135,enc,1,1,-0.0000,0.0000,-0.0000,-0.0052,-0.1215,80.00,83.19,80.0000,54.0000,0.891111,0.711111,0.180000,-0.000000,0.000000,1365
0.6914,136,enc,1,1,-0.0000,0.0000,-0.0000,-0.0105,-0.1528,80.00,83.19,80.0000,54.4000,0.892444,0.711111,0.181333,-0.000000,0.000000,1364
0.6965,137,enc,1,1,0.1800,10.8000,0.1800,0.0286,-0.1459,80.00,83.19,79.8200,54.7991,0.832175,0.709511,0.182664,-0.060000,0.000000,1363
0.7016,138,enc,1,1,0.1800,7.5600,0.1800,-0.0106,-0.1627,80.00,83.19,79.8200,55.1982,0.851505,0.709511,0.183994,-0.042000,0.000000,1362
0.7066,139,enc,1,1,0.1800,5.2920,0.1800,-0.0005,-0.1536,80.00,83.19,79.8200,55.5973,0.865435,0.709511,0.185324,-0.029400,0.000000,1361
0.7117,140,enc,1,1,0.1800,3.7044,0.1800,0.053,-0.2218,80.00,83.19,79.8200,55.9964,0.875586,0.709511,0.186655,-0.020580,0.000000,1360
0.7168,141,enc,1,1,0.1800,2.5931,0.1800,0.068,-0.2198,80.00,83.19,79.8200,56.3955,0.883090,0.709511,0.187985,-0.014406,0.000000,1359
0.7219,142,enc,1,1,0.1800,1.8152,0.1800,0.1217,-0.2062,80.00,83.19,79.8200,56.7946,0.888742,0.709511,0.189315,-0.010084,0.000000,1358
0.7269,143,enc,1,1,0.1800,1.2706,0.1800,0.1265,-0.2232,80.00,83.19,79.8200,57.1937,0.893098,0.709511,0.190646,-0.007059,0.000000,1357
0.7320,144,enc,1,1,0.1800,0.8894,0.1800,0.1314,-0.2402,80.00,83.19,79.8200,57.5928,0.896546,0.709511,0.191976,-0.004941,0.000000,1356
0.7371,145,enc,1,1,0.1800,0.6226,0.1800,0.126,-0.2761,80.00,83.19,79.8200,57.9919,0.899359,0.709511,0.193306,-0.003459,0.000000,1355
0.7422,146,enc,1,1,0.1800,0.4358,0.1800,0.078,-0.2207,80.00,83.19,79.8200,58.3910,0.901727,0.709511,0.194637,-0.002421,0.000000,1354
0.7473,147,enc,1,1,0.1800,0.3051,0.1800,0.1212,-0.2542,80.00,83.19,79.8200,58.7901,0.903783,0.709511,0.195967,-0.001695,0.000000,1353
0.7523,148,enc,1,1,0.1800,0.2136,0.1800,0.136,-0.29,80.00,83.19,79.8200,59.1892,0.905622,0.709511,0.197297,-0.001186,0.000000,1352
0.7574,149,enc,1,1,0.1800,0.1495,0.1800,0.1839,-0.3073,80.00,83.19,79.8200,59.5883,0.907308,0.709511,0.198628,-0.000830,0.000000,1351
0.7625,150,enc,1,0,0.1800,0.1046,0.1800,0.1839,-0.3073,80.00,83.19,79.8200,59.9874,0.908888,0.709511,0.199958,-0.000581,0.000000,1350
0.7675,151,enc,1,1,0.1800,0.0732,0.1800,0.1941,-0.2882,80.00,83.19,79.8200,60.3865,0.910393,0.709511,0.201288,-0.000407,0.000000,1349
0.7726,152,enc,1,1,0.1800,0.0513,0.1800,0.1658,-0.3233,80.00,83.19,79.8200,60.7856,0.911845,0.709511,0.202619,-0.000285,0.000000,1348
0.7777,153,enc,1,1,0.1800,0.0359,0.1800,0.2088,-0.3236,80.00,83.19,79.8200,61.1847,0.913261,0.709511,0.203949,-0.000199,0.000000,1347
