t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
0.5428,28,11.4804,15.8400,96.3509,30.00,18.5196,0.352109,0.020577,-0.128468,0.460000,1342,77.3842
0.5629,29,11.4804,18.0000,112.8011,30.00,18.5196,0.330176,0.020577,-0.150401,0.460000,1351,77.3842
0.5830,30,11.4804,19.9800,112.8011,30.00,18.5196,0.330176,0.020577,-0.150401,0.460000,1351,77.3842
0.6031,31,17.2237,22.6800,117.6130,30.00,12.7763,0.317379,0.014196,-0.156817,0.460000,1355,71.6409
0.6232,32,17.2237,24.4800,117.6130,30.00,12.7763,0.317379,0.014196,-0.156817,0.460000,1355,71.6409
0.6433,33,23.0881,26.2800,117.6130,30.00,6.9119,0.310863,0.007680,-0.156817,0.460000,1358,65.7765
0.6634,34,23.0881,28.4400,111.4582,30.00,6.9119,0.319069,0.007680,-0.148611,0.460000,1355,65.7765
0.6835,35,23.0881,30.2400,111.4582,30.00,6.9119,0.319069,0.007680,-0.148611,0.460000,1355,65.7765
0.7036,36,28.4325,32.2200,94.4485,30.00,1.5675,0.335810,0.001742,-0.125931,0.460000,1349,60.4321
0.7236,37,28.4325,33.6600,94.4485,30.00,1.5675,0.335810,0.001742,-0.125931,0.460000,1349,60.4321
0.7437,38,32.8040,35.6400,94.4485,30.00,-2.8040,0.330953,-0.003116,-0.125931,0.460000,1350,56.0606
0.7638,39,32.8040,36.3600,70.7245,30.00,-2.8040,0.362585,-0.003116,-0.094299,0.460000,1339,56.0606
0.7839,40,32.8040,37.2600,70.7245,30.00,-2.8040,0.362585,-0.003116,-0.094299,0.460000,1339,56.0606
0.8040,41,35.9405,38.3400,43.5314,30.00,-5.9405,0.395358,-0.006601,-0.058042,0.460000,1326,52.9242
0.8241,42,35.9405,38.7000,43.5314,30.00,-5.9405,0.395358,-0.006601,-0.058042,0.460000,1326,52.9242
0.8442,43,37.7215,39.0600,17.1216,30.00,-7.7215,0.428592,-0.008579,-0.022829,0.460000,1314,51.1431
0.8643,44,37.7215,39.2400,17.1216,30.00,-7.7215,0.428592,-0.008579,-0.022829,0.460000,1314,51.1431
0.8844,45,37.7215,39.2400,17.1216,30.00,-7.7215,0.428592,-0.008579,-0.022829,0.460000,1314,51.1431
0.9045,46,38.2094,39.0600,-7.4977,30.00,-8.2094,0.460875,-0.009122,0.009997,0.460000,1302,50.6552
0.9246,47,38.2094,38.7000,-7.4977,30.00,-8.2094,0.460875,-0.009122,0.009997,0.460000,1302,50.6552
0.9447,48,37.5991,38.1600,-23.5002,30.00,-7.5991,0.482890,-0.008443,0.031334,0.460000,1293,51.2655
0.9648,49,37.5991,37.6200,-23.5002,30.00,-7.5991,0.482890,-0.008443,0.031334,0.460000,1293,51.2655
0.9849,50,37.5991,36.9000,-23.5002,30.00,-7.5991,0.482890,-0.008443,0.031334,0.460000,1293,51.2655
1.0050,51,36.1484,36.0000,-37.7123,30.00,-6.1484,0.503451,-0.006832,0.050283,0.460000,1286,52.7162
1.0251,52,36.1484,35.4600,-37.7123,30.00,-6.1484,0.503451,-0.006832,0.050283,0.460000,1286,52.7162
1.0452,53,34.2441,34.3800,-32.9003,30.00,-4.2441,0.499151,-0.004716,0.043867,0.460000,1287,54.6206
1.0653,54,34.2441,33.8400,-32.9003,30.00,-4.2441,0.499151,-0.004716,0.043867,0.460000,1287,54.6206
1.0855,55,34.2441,32.9400,-32.9003,30.00,-4.2441,0.499151,-0.004716,0.043867,0.460000,1287,56.5800
1.1056,56,32.2846,32.0400,-54.7219,30.00,-2.2846,0.530424,-0.002538,0.072963,0.460000,1276,56.5800
1.1257,57,32.2846,31.5000,-54.7219,30.00,-2.2846,0.530424,-0.002538,0.072963,0.460000,1276,56.5800
1.1457,58,30.2149,30.6000,-32.6765,30.00,-0.2149,0.503330,-0.000239,0.043569,0.460000,1286,58.6497
1.1658,59,30.2149,30.0600,-32.6765,30.00,-0.2149,0.503330,-0.000239,0.043569,0.460000,1286,58.6497
1.1859,60,28.6026,29.5200,-32.6765,30.00,1.3974,0.505121,0.001553,0.043569,0.460000,1285,60.2620
1.2060,61,28.6026,29.1600,-25.4026,30.00,1.3974,0.495423,0.001553,0.033870,0.460000,1289,60.2620
1.2261,62,28.6026,28.8000,-25.4026,30.00,1.3974,0.495423,0.001553,0.033870,0.460000,1289,60.2620
1.2462,63,27.5489,28.4400,-15.6668,30.00,2.4511,0.483613,0.002723,0.020889,0.460000,1293,61.3158
1.2662,64,27.5489,28.2600,-15.6668,30.00,2.4511,0.483613,0.002723,0.020889,0.460000,1293,61.3158
1.2863,65,27.0090,28.2600,-15.6668,30.00,2.9910,0.484212,0.003323,0.020889,0.460000,1293,61.8556
1.3064,66,27.0090,28.2600,11.0787,30.00,2.9910,0.448552,0.003323,-0.014772,0.460000,1306,61.8556
1.3265,67,27.0090,28.2600,11.0787,30.00,2.9910,0.448552,0.003323,-0.014772,0.460000,1306,61.8556
1.3466,68,27.3036,28.4400,16.0025,30.00,2.6964,0.441659,0.002996,-0.021337,0.460000,1309,61.5610
1.3667,69,27.3036,28.6200,16.0025,30.00,2.6964,0.441659,0.002996,-0.021337,0.460000,1309,61.5610
1.3868,70,27.9286,28.9800,16.0025,30.00,2.0714,0.440965,0.002302,-0.021337,0.460000,1309,60.9360
1.4069,71,27.9286,29.1600,5.5953,30.00,2.0714,0.454841,0.002302,-0.007460,0.460000,1304,60.9360
1.4270,72,27.9286,29.5200,5.5953,30.00,2.0714,0.454841,0.002302,-0.007460,0.460000,1304,60.9360
1.4471,73,28.6147,29.8800,20.4788,30.00,1.3853,0.434234,0.001539,-0.027305,0.460000,1312,60.2499
1.4672,74,28.6147,30.0600,20.4788,30.00,1.3853,0.434234,0.001539,-0.027305,0.460000,1312,60.2499
1.4874,75,29.3795,30.4200,20.4788,30.00,0.6205,0.433384,0.000689,-0.027305,0.460000,1312,59.4851
1.5075,76,29.3795,30.7800,12.1977,30.00,0.6205,0.444426,0.000689,-0.016264,0.460000,1308,59.4851
1.5276,77,29.3795,30.9600,12.1977,30.00,0.6205,0.444426,0.000689,-0.016264,0.460000,1308,59.4851
1.5477,78,30.1762,31.3200,10.7430,30.00,-0.1762,0.445480,-0.000196,-0.014324,0.460000,1307,58.6884
1.5678,79,30.1762,31.5000,10.7430,30.00,-0.1762,0.445480,-0.000196,-0.014324,0.460000,1307,58.6884
1.5879,80,30.7496,31.6800,10.7430,30.00,-0.7496,0.444843,-0.000833,-0.014324,0.460000,1308,58.1150
1.6080,81,30.7496,31.8600,13.7644,30.00,-0.7496,0.440815,-0.000833,-0.018353,0.460000,1309,58.1150
1.6281,82,30.7496,32.0400,13.7644,30.00,-0.7496,0.440815,-0.000833,-0.018353,0.460000,1309,58.1150
1.6482,83,31.2240,32.2200,5.5953,30.00,-1.2240,0.451180,-0.001360,-0.007460,0.460000,1305,57.6406
1.6683,84,31.2240,32.2200,5.5953,30.00,-1.2240,0.451180,-0.001360,-0.007460,0.460000,1305,57.6406
1.6884,85,31.5923,32.4000,5.5953,30.00,-1.5923,0.450770,-0.001769,-0.007460,0.460000,1305,57.2723
1.7085,86,31.5923,32.4000,1.6786,30.00,-1.5923,0.455993,-0.001769,-0.002238,0.460000,1304,57.2723
1.7286,87,31.5923,32.4000,1.6786,30.00,-1.5923,0.455993,-0.001769,-0.002238,0.460000,1304,57.2723
1.7487,88,31.6254,32.4000,4.7000,30.00,-1.6254,0.451927,-0.001806,-0.006267,0.460000,1305,57.2392
1.7688,89,31.6254,32.4000,4.7000,30.00,-1.6254,0.451927,-0.001806,-0.006267,0.460000,1305,57.2392
1.7889,90,31.5708,32.2200,4.7000,30.00,-1.5708,0.451988,-0.001745,-0.006267,0.460000,1305,57.2938
1.8090,91,31.5708,32.2200,-0.4476,30.00,-1.5708,0.458851,-0.001745,0.000597,0.460000,1302,57.2938
1.8291,92,31.5708,32.0400,-0.4476,30.00,-1.5708,0.458851,-0.001745,0.000597,0.460000,1302,57.2938
1.8492,93,31.3124,31.8600,-2.0143,30.00,-1.3124,0.461227,-0.001458,0.002686,0.460000,1302,57.5522
1.8693,94,31.3124,31.8600,-2.0143,30.00,-1.3124,0.461227,-0.001458,0.002686,0.460000,1302,57.5522
1.8894,95,30.9876,31.6800,-2.0143,30.00,-0.9876,0.461588,-0.001097,0.002686,0.460000,1301,57.8770
1.9094,96,30.9876,31.5000,-12.1977,30.00,-0.9876,0.475166,-0.001097,0.016264,0.460000,1296,57.8770
1.9295,97,30.9876,31.3200,-12.1977,30.00,-0.9876,0.475166,-0.001097,0.016264,0.460000,1296,57.8770
1.9496,98,30.5557,31.1400,-1.2310,30.00,-0.5557,0.461024,-0.000617,0.001641,0.460000,1302,58.3089
1.9697,99,30.5557,30.9600,-1.2310,30.00,-0.5557,0.461024,-0.000617,0.001641,0.460000,1302,58.3089
1.9898,100,30.1769,30.7800,-1.2310,30.00,-0.1769,0.461445,-0.000197,0.001641,0.460000,1301,58.6877
2.0099,101,30.1769,30.7800,-4.2524,30.00,-0.1769,0.465473,-0.000197,0.005670,0.460000,1300,58.6877
2.0300,102,30.1769,30.6000,-4.2524,30.00,-0.1769,0.465473,-0.000197,0.005670,0.460000,1300,58.6877
2.0501,103,29.8587,30.4200,-3.5810,30.00,0.1413,0.464932,0.000157,0.004775,0.460000,1300,59.0059
2.0702,104,29.8587,30.4200,-3.5810,30.00,0.1413,0.464932,0.000157,0.004775,0.460000,1300,59.0059
2.0903,105,29.6004,30.4200,-3.5810,30.00,0.3996,0.465219,0.000444,0.004775,0.460000,1300,59.2642
2.1104,106,29.6004,30.2400,-0.0000,30.00,0.3996,0.460444,0.000444,0.000000,0.460000,1302,59.2642
2.1305,107,29.6004,30.2400,-0.0000,30.00,0.3996,0.460444,0.000444,0.000000,0.460000,1302,59.2642
2.1506,108,29.4146,30.2400,4.1405,30.00,0.5854,0.455130,0.000650,-0.005521,0.460000,1304,59.4501
2.1707,109,29.4146,30.0600,4.1405,30.00,0.5854,0.455130,0.000650,-0.005521,0.460000,1304,59.4501
2.1908,110,29.3412,30.0600,4.1405,30.00,0.6588,0.455211,0.000732,-0.005521,0.460000,1304,59.5234
2.2108,111,29.3412,30.0600,5.3715,30.00,0.6588,0.453570,0.000732,-0.007162,0.460000,1304,59.5234
2.2310,112,29.3412,30.0600,5.3715,30.00,0.6588,0.453570,0.000732,-0.007162,0.460000,1304,59.5234
2.2511,113,29.3532,30.2400,4.4762,30.00,0.6468,0.454750,0.000719,-0.005968,0.460000,1304,59.5114
2.2712,114,29.3532,30.2400,4.4762,30.00,0.6468,0.454750,0.000719,-0.005968,0.460000,1304,59.5114
2.2913,115,29.4148,30.2400,4.4762,30.00,0.5852,0.454682,0.000650,-0.005968,0.460000,1304,59.4498
2.3114,116,29.4148,30.2400,-0.1119,30.00,0.5852,0.460799,0.000650,0.000149,0.460000,1302,59.4498
2.3314,117,29.4148,30.4200,-0.1119,30.00,0.5852,0.460799,0.000650,0.000149,0.460000,1302,59.4498
2.3515,118,29.5616,30.4200,-2.9096,30.00,0.4384,0.464367,0.000487,0.003879,0.460000,1300,59.3031
2.3716,119,29.5616,30.4200,-2.9096,30.00,0.4384,0.464367,0.000487,0.003879,0.460000,1300,59.3031
2.3917,120,29.7250,30.6000,-2.9096,30.00,0.2750,0.464185,0.000306,0.003879,0.460000,1300,59.1396
2.4118,121,29.7250,30.6000,-0.7833,30.00,0.2750,0.461350,0.000306,0.001044,0.460000,1301,59.1396
2.4319,122,29.7250,30.7800,-0.7833,30.00,0.2750,0.461350,0.000306,0.001044,0.460000,1301,59.1396
2.4520,123,29.9374,30.7800,2.4619,30.00,0.0626,0.456787,0.000070,-0.003283,0.460000,1303,58.9272
2.4721,124,29.9374,30.9600,2.4619,30.00,0.0626,0.456787,0.000070,-0.003283,0.460000,1303,58.9272
2.4922,125,30.1608,30.9600,2.4619,30.00,-0.1608,0.456539,-0.000179,-0.003283,0.460000,1303,58.7038
2.5123,126,30.1608,31.1400,7.0501,30.00,-0.1608,0.450421,-0.000179,-0.009400,0.460000,1306,58.7038
2.5324,127,30.1608,31.1400,7.0501,30.00,-0.1608,0.450421,-0.000179,-0.009400,0.460000,1306,58.7038
2.5525,128,30.3733,31.3200,10.1834,30.00,-0.3733,0.446007,-0.000415,-0.013578,0.460000,1307,58.4913
2.5726,129,30.3733,31.3200,10.1834,30.00,-0.3733,0.446007,-0.000415,-0.013578,0.460000,1307,58.4913
2.5927,130,30.6122,31.3200,10.1834,30.00,-0.6122,0.445742,-0.000680,-0.013578,0.460000,1307,58.2524
2.6128,131,30.6122,31.5000,0.7833,30.00,-0.6122,0.458275,-0.000680,-0.001044,0.460000,1303,58.2524
2.6329,132,30.6122,31.5000,0.7833,30.00,-0.6122,0.458275,-0.000680,-0.001044,0.460000,1303,58.2524
2.6530,133,30.7345,31.5000,-2.6857,30.00,-0.7345,0.462765,-0.000816,0.003581,0.460000,1301,58.1301
2.6731,134,30.7345,31.5000,-2.6857,30.00,-0.7345,0.462765,-0.000816,0.003581,0.460000,1301,58.1301
2.6932,135,30.7230,31.5000,-2.0143,30.00,-0.7230,0.461882,-0.000803,0.002686,0.460000,1301,58.1416
2.7133,136,30.7230,31.3200,-2.0143,30.00,-0.7230,0.461882,-0.000803,0.002686,0.460000,1301,58.1416
2.7334,137,30.7230,31.3200,-2.0143,30.00,-0.7230,0.461882,-0.000803,0.002686,0.460000,1301,58.1416
2.7535,138,30.6459,31.3200,-4.7000,30.00,-0.6459,0.465549,-0.000718,0.006267,0.460000,1300,58.2187
2.7736,139,30.6459,31.3200,-4.7000,30.00,-0.6459,0.465549,-0.000718,0.006267,0.460000,1300,58.2187
2.7937,140,30.5184,31.1400,-4.7000,30.00,-0.5184,0.465691,-0.000576,0.006267,0.460000,1300,58.3462
2.8138,141,30.5184,31.1400,2.9096,30.00,-0.5184,0.455545,-0.000576,-0.003879,0.460000,1304,58.3462
2.8338,142,30.5184,31.1400,2.9096,30.00,-0.5184,0.455545,-0.000576,-0.003879,0.460000,1304,58.3462
2.8539,143,30.3957,31.1400,-0.1119,30.00,-0.3957,0.459710,-0.000440,0.000149,0.460000,1302,58.4689
2.8740,144,30.3957,30.9600,-0.1119,30.00,-0.3957,0.459710,-0.000440,0.000149,0.460000,1302,58.4689
2.8941,145,30.2846,30.9600,-6.6024,30.00,-0.2846,0.468487,-0.000316,0.008803,0.460000,1299,58.5800
2.9142,146,30.2846,30.9600,-6.6024,30.00,-0.2846,0.468487,-0.000316,0.008803,0.460000,1299,58.5800
2.9343,147,30.2846,30.7800,-6.6024,30.00,-0.2846,0.468487,-0.000316,0.008803,0.460000,1299,58.5800
2.9544,148,30.1850,30.7800,-9.1763,30.00,-0.1850,0.472030,-0.000206,0.012235,0.460000,1297,58.6796
2.9746,149,30.1850,30.7800,-9.1763,30.00,-0.1850,0.472030,-0.000206,0.012235,0.460000,1297,58.6796
2.9946,150,30.0956,30.7800,7.1620,30.00,-0.0956,0.450345,-0.000106,-0.009549,0.460000,1306,58.7691
3.0147,151,30.0956,30.7800,7.1620,30.00,-0.0956,0.450345,-0.000106,-0.009549,0.460000,1306,58.7691
3.0348,152,30.0956,30.7800,7.1620,30.00,-0.0956,0.450345,-0.000106,-0.009549,0.460000,1306,58.7639
3.0549,153,30.1007,30.9600,-6.6024,30.00,-0.1007,0.468691,-0.000112,0.008803,0.460000,1299,58.7639
3.0750,154,30.1007,30.9600,-6.6024,30.00,-0.1007,0.468691,-0.000112,0.008803,0.460000,1299,58.7639
3.0951,155,30.2072,30.9600,-3.8048,30.00,-0.2072,0.464843,-0.000230,0.005073,0.460000,1300,58.6574
3.1152,156,30.2072,30.9600,-3.8048,30.00,-0.2072,0.464843,-0.000230,0.005073,0.460000,1300,58.6574
3.1352,157,30.3018,30.9600,-3.8048,30.00,-0.3018,0.464738,-0.000335,0.005073,0.460000,1300,58.5628
3.1553,158,30.3018,31.1400,-5.8191,30.00,-0.3018,0.467424,-0.000335,0.007759,0.460000,1299,58.5628
3.1754,159,30.3018,31.1400,-5.8191,30.00,-0.3018,0.467424,-0.000335,0.007759,0.460000,1299,58.5628
3.1955,160,30.4080,31.1400,-3.8048,30.00,-0.4080,0.464620,-0.000453,0.005073,0.460000,1300,58.4566
3.2156,161,30.4080,31.3200,-3.8048,30.00,-0.4080,0.464620,-0.000453,0.005073,0.460000,1300,58.4566
3.2357,162,30.5190,31.3200,-3.8048,30.00,-0.5190,0.464496,-0.000577,0.005073,0.460000,1300,58.3456
3.2558,163,30.5190,31.3200,10.5191,30.00,-0.5190,0.445398,-0.000577,-0.014026,0.460000,1307,58.3456
3.2759,164,30.5190,31.3200,10.5191,30.00,-0.5190,0.445398,-0.000577,-0.014026,0.460000,1307,58.3456
3.2960,165,30.6634,31.5000,8.5048,30.00,-0.6634,0.447923,-0.000737,-0.011340,0.460000,1307,58.2012
3.3160,166,30.6634,31.5000,8.5048,30.00,-0.6634,0.447923,-0.000737,-0.011340,0.460000,1307,58.2012
3.3361,167,30.8126,31.5000,8.5048,30.00,-0.8126,0.447757,-0.000903,-0.011340,0.460000,1307,58.0520
3.3562,168,30.8126,31.5000,-0.6714,30.00,-0.8126,0.459992,-0.000903,0.000895,0.460000,1302,58.0520
3.3763,169,30.8126,31.5000,-0.6714,30.00,-0.8126,0.459992,-0.000903,0.000895,0.460000,1302,58.0520
3.3964,170,30.8410,31.5000,-0.4476,30.00,-0.8410,0.459662,-0.000934,0.000597,0.460000,1302,58.0236
3.4165,171,30.8410,31.5000,-0.4476,30.00,-0.8410,0.459662,-0.000934,0.000597,0.460000,1302,58.0236
3.4365,172,30.7525,31.5000,-0.4476,30.00,-0.7525,0.459761,-0.000836,0.000597,0.460000,1302,58.1121
3.4566,173,30.7525,31.5000,2.1262,30.00,-0.7525,0.456329,-0.000836,-0.002835,0.460000,1303,58.1121
3.4767,174,30.7525,31.3200,2.1262,30.00,-0.7525,0.456329,-0.000836,-0.002835,0.460000,1303,58.1121
3.4968,175,30.6586,31.3200,-6.4905,30.00,-0.6586,0.467922,-0.000732,0.008654,0.460000,1299,58.2060
3.5169,176,30.6586,31.3200,-6.4905,30.00,-0.6586,0.467922,-0.000732,0.008654,0.460000,1299,58.2060
3.5369,177,30.5026,31.1400,-6.4905,30.00,-0.5026,0.468096,-0.000558,0.008654,0.460000,1299,58.3620
3.5570,178,30.5026,31.1400,-9.6239,30.00,-0.5026,0.472273,-0.000558,0.012832,0.460000,1297,58.3620
3.5771,179,30.5026,31.1400,-9.6239,30.00,-0.5026,0.472273,-0.000558,0.012832,0.460000,1297,58.3620
3.5972,180,30.3580,30.9600,-2.0143,30.00,-0.3580,0.462288,-0.000398,0.002686,0.460000,1301,58.5066
3.6173,181,30.3580,30.9600,-2.0143,30.00,-0.3580,0.462288,-0.000398,0.002686,0.460000,1301,58.5066
3.6374,182,30.2689,30.9600,-2.0143,30.00,-0.2689,0.462387,-0.000299,0.002686,0.460000,1301,58.5957
3.6574,183,30.2689,30.9600,-6.6024,30.00,-0.2689,0.468505,-0.000299,0.008803,0.460000,1299,58.5957
3.6775,184,30.2689,30.9600,-6.6024,30.00,-0.2689,0.468505,-0.000299,0.008803,0.460000,1299,58.5957
3.6976,185,30.2587,30.9600,-1.4548,30.00,-0.2587,0.461652,-0.000287,0.001940,0.460000,1301,58.6060
3.7177,186,30.2587,30.9600,-1.4548,30.00,-0.2587,0.461652,-0.000287,0.001940,0.460000,1301,58.6060
3.7377,187,30.2858,30.9600,-1.4548,30.00,-0.2858,0.461622,-0.000318,0.001940,0.460000,1301,58.5788
3.7578,188,30.2858,31.1400,3.4691,30.00,-0.2858,0.455057,-0.000318,-0.004625,0.460000,1304,58.5788
3.7779,189,30.2858,31.1400,3.4691,30.00,-0.2858,0.455057,-0.000318,-0.004625,0.460000,1304,58.5788
3.7980,190,30.3920,31.1400,-5.3715,30.00,-0.3920,0.466726,-0.000436,0.007162,0.460000,1299,58.4727
3.8181,191,30.3920,31.3200,-5.3715,30.00,-0.3920,0.466726,-0.000436,0.007162,0.460000,1299,58.4727
3.8382,192,30.5198,31.3200,-5.3715,30.00,-0.5198,0.466584,-0.000578,0.007162,0.460000,1300,58.3448
3.8582,193,30.5198,31.3200,-2.7976,30.00,-0.5198,0.463153,-0.000578,0.003730,0.460000,1301,58.3448
3.8783,194,30.5198,31.5000,-2.7976,30.00,-0.5198,0.463153,-0.000578,0.003730,0.460000,1301,58.3448
3.8984,195,30.6694,31.5000,10.5191,30.00,-0.6694,0.445231,-0.000744,-0.014026,0.460000,1308,58.1952
3.9185,196,30.6694,31.5000,10.5191,30.00,-0.6694,0.445231,-0.000744,-0.014026,0.460000,1308,58.1952
3.9386,197,30.8250,31.6800,10.5191,30.00,-0.8250,0.445058,-0.000917,-0.014026,0.460000,1308,58.0396
3.9586,198,30.8250,31.6800,8.9525,30.00,-0.8250,0.447147,-0.000917,-0.011937,0.460000,1307,58.0396
3.9787,199,30.8250,31.6800,8.9525,30.00,-0.8250,0.447147,-0.000917,-0.011937,0.460000,1307,58.0396
3.9988,200,30.9687,31.6800,-4.1405,30.00,-0.9687,0.464444,-0.001076,0.005521,0.460000,1300,57.8959
4.0189,201,30.9687,31.6800,-4.1405,30.00,-0.9687,0.464444,-0.001076,0.005521,0.460000,1300,57.8959
4.0390,202,30.9739,31.6800,-4.1405,30.00,-0.9739,0.464439,-0.001082,0.005521,0.460000,1300,57.8907
4.0590,203,30.9739,31.6800,-5.7072,30.00,-0.9739,0.466528,-0.001082,0.007610,0.460000,1300,57.8907
4.0791,204,30.9739,31.6800,-5.7072,30.00,-0.9739,0.466528,-0.001082,0.007610,0.460000,1300,57.8907
4.0992,205,30.8470,31.5000,1.9024,30.00,-0.8470,0.456522,-0.000941,-0.002537,0.460000,1303,58.0176
4.1193,206,30.8470,31.5000,1.9024,30.00,-0.8470,0.456522,-0.000941,-0.002537,0.460000,1303,58.0176
4.1394,207,30.7197,31.5000,1.9024,30.00,-0.7197,0.456664,-0.000800,-0.002537,0.460000,1303,58.1449
4.1595,208,30.7197,31.3200,-8.6167,30.00,-0.7197,0.470689,-0.000800,0.011489,0.460000,1298,58.1449
4.1795,209,30.7197,31.3200,-8.6167,30.00,-0.7197,0.470689,-0.000800,0.011489,0.460000,1298,58.1449
4.1996,210,30.5368,31.1400,-6.0429,30.00,-0.5368,0.467461,-0.000596,0.008057,0.460000,1299,58.3278
4.2197,211,30.5368,31.1400,-6.0429,30.00,-0.5368,0.467461,-0.000596,0.008057,0.460000,1299,58.3278
4.2398,212,30.3536,31.1400,-6.0429,30.00,-0.3536,0.467664,-0.000393,0.008057,0.460000,1299,58.5110
4.2598,213,30.3536,30.9600,-11.7501,30.00,-0.3536,0.475274,-0.000393,0.015667,0.460000,1296,58.5110
4.2799,214,30.3536,30.9600,-11.7501,30.00,-0.3536,0.475274,-0.000393,0.015667,0.460000,1296,58.5110
4.3000,215,30.2425,30.9600,4.8120,30.00,-0.2425,0.453315,-0.000269,-0.006416,0.460000,1305,58.6221
4.3201,216,30.2425,30.9600,4.8120,30.00,-0.2425,0.453315,-0.000269,-0.006416,0.460000,1305,58.6221
4.3402,217,30.2258,30.9600,4.8120,30.00,-0.2258,0.453333,-0.000251,-0.006416,0.460000,1305,58.6388
4.3602,218,30.2258,30.9600,5.7072,30.00,-0.2258,0.452140,-0.000251,-0.007610,0.460000,1305,58.6388
4.3803,219,30.2258,30.9600,5.7072,30.00,-0.2258,0.452140,-0.000251,-0.007610,0.460000,1305,58.6388
4.4004,220,30.2646,31.1400,1.4548,30.00,-0.2646,0.457766,-0.000294,-0.001940,0.460000,1303,58.6000
4.4205,221,30.2646,31.1400,1.4548,30.00,-0.2646,0.457766,-0.000294,-0.001940,0.460000,1303,58.6000
4.4406,222,30.3034,31.1400,1.4548,30.00,-0.3034,0.457723,-0.000337,-0.001940,0.460000,1303,58.5612
4.4607,223,30.3034,31.1400,2.6857,30.00,-0.3034,0.456082,-0.000337,-0.003581,0.460000,1303,58.5612
4.4808,224,30.3034,31.1400,2.6857,30.00,-0.3034,0.456082,-0.000337,-0.003581,0.460000,1303,58.5612
4.5008,225,30.3539,31.1400,-0.8952,30.00,-0.3539,0.460800,-0.000393,0.001194,0.460000,1302,58.5107
