t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
0.2871,56,-0.0435,-0.1800,0.0024,-1.2310,-60.00,74.22,14.22,-59.9565,0.0000,-0.600000,-0.999275,-0.000666,0.006839,0.024572,1750,15.819
0.2931,57,-0.0435,-0.1800,0.0024,-1.2310,-60.00,74.22,14.22,-59.9565,0.0000,-0.600000,-0.999275,-0.000666,0.006839,0.024572,1750,15.819
0.2982,58,-0.0435,-0.3600,0.0024,-3.8048,-60.00,74.22,14.22,-59.9565,0.0000,-0.600000,-0.999275,-0.000666,0.021138,0.024572,1750,15.819
0.3054,59,-0.0435,-0.3600,0.0024,-3.8048,-60.00,74.22,14.22,-59.9565,0.0000,-0.600000,-0.999275,-0.000666,0.021138,0.024572,1750,15.819
0.3105,60,-0.0435,-0.3600,0.0024,-3.8048,-60.00,74.22,14.22,-59.9565,0.0000,-0.600000,-0.999275,-0.000666,0.021138,0.024572,1750,15.819
0.3156,61,-0.0435,-0.3600,0.0024,-3.8048,-60.00,74.22,14.22,-59.9565,0.0000,-0.600000,-0.999275,-0.000666,0.021138,0.024572,1750,15.819
0.3207,62,-0.0435,-0.5400,0.0024,-3.8048,-60.00,74.22,14.22,-59.9565,0.0000,-0.600000,-0.999275,-0.000666,0.021138,0.024572,1750,15.819
0.3258,63,-0.0435,-0.5400,0.0024,-3.8048,-60.00,74.22,14.22,-59.9565,0.0000,-0.600000,-0.999275,-0.000666,0.021138,0.024572,1750,15.819
0.3309,64,-0.0435,-0.5400,0.0024,-3.8048,-60.00,74.22,14.22,-59.9565,0.0000,-0.600000,-0.999275,-0.000666,0.021138,0.024572,1750,15.819
0.3360,65,-0.0435,-0.7200,0.0024,-3.8048,-60.00,74.22,14.22,-59.9565,0.0000,-0.600000,-0.999275,-0.000666,0.021138,0.024572,1750,16.1833
0.3411,66,-0.4078,-0.7200,0.0072,-3.8048,-60.00,74.22,14.22,-59.5922,0.0000,-0.600000,-0.993203,-0.000662,0.021138,0.024572,1750,16.1833
0.3462,67,-0.4078,-0.9000,0.0072,-3.8048,-60.00,74.22,14.22,-59.5922,0.0000,-0.600000,-0.993203,-0.000662,0.021138,0.024572,1750,16.1833
0.3513,68,-0.4078,-1.0800,0.0072,-17.6811,-60.00,74.22,14.22,-59.5922,0.0000,-0.600000,-0.993203,-0.000662,0.098228,0.024572,1750,16.1833
0.3577,69,-0.4078,-1.2600,0.0072,-17.6811,-60.00,74.22,14.22,-59.5922,0.0000,-0.600000,-0.993203,-0.000662,0.098228,0.024572,1750,16.1833
0.3628,70,-0.4078,-1.4400,0.0072,-17.6811,-60.00,74.22,14.22,-59.5922,0.0000,-0.600000,-0.993203,-0.000662,0.098228,0.024572,1750,16.1833
0.3679,71,-0.4078,-1.6200,0.0072,-17.6811,-60.00,74.22,14.22,-59.5922,0.0000,-0.600000,-0.993203,-0.000662,0.098228,0.024572,1750,16.1833
0.3730,72,-0.4078,-1.8000,0.0072,-17.6811,-60.00,74.22,14.22,-59.5922,0.0000,-0.600000,-0.993203,-0.000662,0.098228,0.024572,1750,16.1833
0.3780,73,-0.4078,-1.9800,0.0072,-17.6811,-60.00,74.22,14.22,-59.5922,0.0000,-0.600000,-0.993203,-0.000662,0.098228,0.024572,1750,16.1833
0.3831,74,-0.4078,-2.1600,0.0072,-17.6811,-60.00,74.22,14.22,-59.5922,0.0000,-0.600000,-0.993203,-0.000662,0.098228,0.024572,1750,16.1833
0.3882,75,-1.6568,-2.7000,-0.0534,-17.6811,-60.00,74.22,14.22,-58.3432,0.0000,-0.600000,-0.972387,-0.000648,0.098228,0.024572,1750,17.4323
0.3941,76,-1.6568,-2.8800,-0.0534,-17.6811,-60.00,74.22,14.22,-58.3432,0.0000,-0.600000,-0.972387,-0.000648,0.098228,0.024572,1750,17.4323
0.3991,77,-1.6568,-3.4200,-0.0534,-53.0434,-60.00,74.22,14.22,-58.3432,0.0000,-0.600000,-0.972387,-0.000648,0.294685,0.024572,1750,17.4323
0.4055,78,-1.6568,-3.6000,-0.0534,-53.0434,-60.00,74.22,14.22,-58.3432,0.0000,-0.600000,-0.972387,-0.000648,0.294685,0.024572,1750,17.4323
0.4106,79,-1.6568,-3.9600,-0.0534,-53.0434,-60.00,74.22,14.22,-58.3432,0.0000,-0.600000,-0.972387,-0.000648,0.294685,0.024572,1750,17.4323
0.4157,80,-1.6568,-4.3200,-0.0534,-53.0434,-60.00,74.22,14.22,-58.3432,0.0000,-0.600000,-0.972387,-0.000648,0.294685,0.024572,1750,17.4323
0.4208,81,-1.6568,-4.6800,-0.0534,-53.0434,-60.00,74.22,14.22,-58.3432,0.0000,-0.600000,-0.972387,-0.000648,0.294685,0.024572,1750,17.4323
0.4259,82,-1.6568,-5.0400,-0.0534,-53.0434,-60.00,74.22,14.22,-58.3432,0.0000,-0.600000,-0.972387,-0.000648,0.294685,0.024572,1750,17.4323
0.4310,83,-1.6568,-5.5800,-0.0534,-53.0434,-60.00,74.22,14.22,-58.3432,0.0000,-0.600000,-0.972387,-0.000648,0.294685,0.024572,1750,17.4323
0.4361,84,-1.6568,-5.9400,-0.0534,-53.0434,-60.00,74.22,14.22,-58.3432,0.0000,-0.600000,-0.972387,-0.000648,0.294685,0.024572,1750,20.7924
0.4412,85,-5.0169,-6.6600,0.0129,-53.0434,-60.00,74.22,14.22,-54.9831,-0.2749,-0.597739,-0.916385,-0.000611,0.294685,0.024572,1749,20.7924
0.4463,86,-5.0169,-7.2000,0.0129,-98.8128,-60.00,74.22,14.22,-54.9831,-0.5498,-0.344075,-0.916385,-0.001222,0.548960,0.024572,1729,20.7924
0.4513,87,-5.0169,-7.7400,0.0129,-98.8128,-60.00,74.22,14.22,-54.9831,-0.8247,-0.344686,-0.916385,-0.001833,0.548960,0.024572,1709,20.7924
0.4564,88,-5.0169,-8.2800,0.0129,-98.8128,-60.00,74.22,14.22,-54.9831,-1.0997,-0.345297,-0.916385,-0.002444,0.548960,0.024572,1689,20.7924
0.4615,89,-5.0169,-8.6400,0.0129,-98.8128,-60.00,74.22,14.22,-54.9831,-1.3746,-0.345908,-0.916385,-0.003055,0.548960,0.024572,1669,20.7924
0.4666,90,-5.0169,-8.8200,0.0129,-98.8128,-60.00,74.22,14.22,-54.9831,-1.6495,-0.346518,-0.916385,-0.003666,0.548960,0.024572,1654,20.7924
0.4717,91,-5.0169,-9.1800,0.0129,-98.8128,-60.00,74.22,14.22,-54.9831,-1.9244,-0.347129,-0.916385,-0.004276,0.548960,0.024572,1655,20.7924
0.4768,92,-5.0169,-9.5400,0.0129,-98.8128,-60.00,74.22,14.22,-54.9831,-2.1993,-0.347740,-0.916385,-0.004887,0.548960,0.024572,1655,20.7924
0.4818,93,-5.0169,-9.9000,0.0129,-98.8128,-60.00,74.22,14.22,-54.9831,-2.4742,-0.348351,-0.916385,-0.005498,0.548960,0.024572,1655,20.7924
0.4869,94,-5.0169,-10.4400,0.0129,-98.8128,-60.00,74.22,14.22,-54.9831,-2.7492,-0.348962,-0.916385,-0.006109,0.548960,0.024572,1655,26.6457
0.4920,95,-10.8702,-10.8000,0.1982,-98.8128,-60.00,74.22,14.22,-49.1298,-2.9948,-0.251953,-0.818830,-0.006655,0.548960,0.024572,1635,26.6457
0.4971,96,-10.8702,-11.3400,0.1982,-157.8991,-60.00,74.22,14.22,-49.1298,-3.2405,0.075759,-0.818830,-0.007201,0.877217,0.024572,1615,26.6457
0.5023,97,-10.8702,-11.5200,0.1982,-157.8991,-60.00,74.22,14.22,-49.1298,-3.4861,0.075213,-0.818830,-0.007747,0.877217,0.024572,1595,26.6457
0.5074,98,-10.8702,-12.0600,0.1982,-157.8991,-60.00,74.22,14.22,-49.1298,-3.7318,0.074667,-0.818830,-0.008293,0.877217,0.024572,1575,26.6457
0.5125,99,-10.8702,-12.6000,0.1982,-157.8991,-60.00,74.22,14.22,-49.1298,-3.9774,0.074121,-0.818830,-0.008839,0.877217,0.024572,1555,26.6457
0.5176,100,-10.8702,-12.9600,0.1982,-157.8991,-60.00,74.22,14.22,-49.1298,-4.2230,0.073575,-0.818830,-0.009385,0.877217,0.024572,1535,26.6457
0.5227,101,-10.8702,-13.5000,0.1982,-157.8991,-60.00,74.22,14.22,-49.1298,-4.4687,0.073029,-0.818830,-0.009930,0.877217,0.024572,1515,26.6457
0.5277,102,-10.8702,-14.4000,0.1982,-157.8991,-60.00,74.22,14.22,-49.1298,-4.7143,0.072483,-0.818830,-0.010476,0.877217,0.024572,1495,26.6457
0.5329,103,-10.8702,-15.3000,0.1982,-157.8991,-60.00,74.22,14.22,-49.1298,-4.9600,0.071937,-0.818830,-0.011022,0.877217,0.024572,1475,26.6457
0.5380,104,-18.9011,-16.3800,0.5476,-157.8991,-60.00,74.22,14.22,-41.0989,-5.1655,0.205329,-0.684982,-0.011479,0.877217,0.024572,1455,34.6766
0.5431,105,-18.9011,-16.7400,0.5476,-157.8991,-60.00,74.22,14.22,-41.0989,-5.3710,0.204872,-0.684982,-0.011936,0.877217,0.024572,1435,34.6766
0.5482,106,-18.9011,-17.4600,0.5476,-177.9303,-60.00,74.22,14.22,-41.0989,-5.5765,0.315699,-0.684982,-0.012392,0.988501,0.024572,1415,34.6766
0.5553,107,-18.9011,-18.0000,0.5476,-177.9303,-60.00,74.22,14.22,-41.0989,-5.7820,0.315243,-0.684982,-0.012849,0.988501,0.024572,1395,34.6766
0.5604,108,-18.9011,-19.0800,0.5476,-177.9303,-60.00,74.22,14.22,-41.0989,-5.9875,0.314786,-0.684982,-0.013305,0.988501,0.024572,1375,34.6766
0.5655,109,-18.9011,-19.8000,0.5476,-177.9303,-60.00,74.22,14.22,-41.0989,-6.1930,0.314330,-0.684982,-0.013762,0.988501,0.024572,1357,34.6766
0.5706,110,-18.9011,-20.5200,0.5476,-177.9303,-60.00,74.22,14.22,-41.0989,-6.3985,0.313873,-0.684982,-0.014219,0.988501,0.024572,1357,34.6766
0.5757,111,-18.9011,-21.2400,0.5476,-177.9303,-60.00,74.22,14.22,-41.0989,-6.6040,0.313416,-0.684982,-0.014675,0.988501,0.024572,1357,34.6766
0.5808,112,-18.9011,-22.3200,0.5476,-177.9303,-60.00,74.22,14.22,-41.0989,-6.8094,0.312960,-0.684982,-0.015132,0.988501,0.024572,1357,34.6766
0.5859,113,-18.9011,-23.0400,0.5476,-177.9303,-60.00,74.22,14.22,-41.0989,-7.0149,0.312503,-0.684982,-0.015589,0.988501,0.024572,1357,34.6766
0.5910,114,-27.7752,-23.5800,0.9059,-177.9303,-60.00,74.22,14.22,-32.2248,-7.1761,0.460047,-0.537080,-0.015947,0.988501,0.024572,1337,43.5507
0.5961,115,-27.7752,-23.9400,0.9059,-177.9303,-60.00,74.22,14.22,-32.2248,-7.3372,0.459689,-0.537080,-0.016305,0.988501,0.024572,1317,43.5507
0.6012,116,-27.7752,-24.8400,0.9059,-167.5230,-60.00,74.22,14.22,-32.2248,-7.4983,0.401513,-0.537080,-0.016663,0.930683,0.024572,1324,43.5507
0.6064,117,-27.7752,-25.2000,0.9059,-167.5230,-60.00,74.22,14.22,-32.2248,-7.6594,0.401155,-0.537080,-0.017021,0.930683,0.024572,1324,43.5507
0.6115,118,-27.7752,-25.9200,0.9059,-167.5230,-60.00,74.22,14.22,-32.2248,-7.8206,0.400797,-0.537080,-0.017379,0.930683,0.024572,1324,43.5507
0.6166,119,-27.7752,-26.4600,0.9059,-167.5230,-60.00,74.22,14.22,-32.2248,-7.9817,0.400439,-0.537080,-0.017737,0.930683,0.024572,1324,43.5507
0.6217,120,-27.7752,-27.0000,0.9059,-167.5230,-60.00,74.22,14.22,-32.2248,-8.1428,0.400081,-0.537080,-0.018095,0.930683,0.024572,1324,43.5507
0.6268,121,-27.7752,-27.5400,0.9059,-167.5230,-60.00,74.22,14.22,-32.2248,-8.3039,0.399723,-0.537080,-0.018453,0.930683,0.024572,1325,43.5507
0.6319,122,-27.7752,-27.9000,0.9059,-167.5230,-60.00,74.22,14.22,-32.2248,-8.4651,0.399365,-0.537080,-0.018811,0.930683,0.024572,1325,43.5507
0.6369,123,-35.7242,-28.4400,1.2748,-167.5230,-60.00,74.22,14.22,-24.2758,-8.5864,0.531579,-0.404596,-0.019081,0.930683,0.024572,1305,51.4998
0.6420,124,-35.7242,-28.8000,1.2748,-167.5230,-60.00,74.22,14.22,-24.2758,-8.7078,0.531309,-0.404596,-0.019351,0.930683,0.024572,1285,51.4998
0.6471,125,-35.7242,-28.9800,1.2748,-141.3370,-60.00,74.22,14.22,-24.2758,-8.8292,0.385562,-0.404596,-0.019620,0.785206,0.024572,1305,51.4998
0.6526,126,-35.7242,-29.3400,1.2748,-141.3370,-60.00,74.22,14.22,-24.2758,-8.9506,0.385292,-0.404596,-0.019890,0.785206,0.024572,1325,51.4998
0.6580,127,-35.7242,-29.5200,1.2748,-141.3370,-60.00,74.22,14.22,-24.2758,-9.0720,0.385022,-0.404596,-0.020160,0.785206,0.024572,1330,51.4998
0.6630,128,-35.7242,-30.2400,1.2748,-141.3370,-60.00,74.22,14.22,-24.2758,-9.1933,0.384752,-0.404596,-0.020430,0.785206,0.024572,1330,51.4998
0.6681,129,-35.7242,-30.6000,1.2748,-141.3370,-60.00,74.22,14.22,-24.2758,-9.3147,0.384483,-0.404596,-0.020699,0.785206,0.024572,1330,51.4998
0.6732,130,-35.7242,-30.9600,1.2748,-141.3370,-60.00,74.22,14.22,-24.2758,-9.4361,0.384213,-0.404596,-0.020969,0.785206,0.024572,1330,51.4998
0.6783,131,-35.7242,-31.6800,1.2748,-141.3370,-60.00,74.22,14.22,-24.2758,-9.5575,0.383943,-0.404596,-0.021239,0.785206,0.024572,1331,51.4998
0.6834,132,-35.7242,-32.0400,1.2748,-141.3370,-60.00,74.22,14.22,-24.2758,-9.6788,0.383674,-0.404596,-0.021509,0.785206,0.024572,1331,51.4998
0.6885,133,-42.2609,-32.5800,1.7349,-141.3370,-60.00,74.22,14.22,-17.7391,-9.7675,0.492421,-0.295652,-0.021706,0.785206,0.024572,1311,58.0364
0.6935,134,-42.2609,-33.1200,1.7349,-141.3370,-60.00,74.22,14.22,-17.7391,-9.8562,0.492223,-0.295652,-0.021903,0.785206,0.024572,1291,58.0364
0.6986,135,-42.2609,-33.8400,1.7349,-101.2748,-60.00,74.22,14.22,-17.7391,-9.9449,0.269458,-0.295652,-0.022100,0.562638,0.024572,1311,58.0364
0.7050,136,-42.2609,-34.0200,1.7349,-101.2748,-60.00,74.22,14.22,-17.7391,-10.0336,0.269261,-0.295652,-0.022297,0.562638,0.024572,1331,58.0364
0.7102,137,-42.2609,-34.5600,1.7349,-101.2748,-60.00,74.22,14.22,-17.7391,-10.1223,0.269064,-0.295652,-0.022494,0.562638,0.024572,1351,58.0364
0.7152,138,-42.2609,-34.9200,1.7349,-101.2748,-60.00,74.22,14.22,-17.7391,-10.2110,0.268867,-0.295652,-0.022691,0.562638,0.024572,1371,58.0364
0.7205,139,-42.2609,-35.2800,1.7349,-101.2748,-60.00,74.22,14.22,-17.7391,-10.2997,0.268670,-0.295652,-0.022888,0.562638,0.024572,1374,58.0364
0.7256,140,-42.2609,-35.6400,1.7349,-101.2748,-60.00,74.22,14.22,-17.7391,-10.3884,0.268473,-0.295652,-0.023085,0.562638,0.024572,1374,58.0364
0.7307,141,-42.2609,-35.8200,1.7349,-101.2748,-60.00,74.22,14.22,-17.7391,-10.4771,0.268276,-0.295652,-0.023282,0.562638,0.024572,1374,58.0364
0.7360,142,-42.2609,-36.1800,1.7349,-101.2748,-60.00,74.22,14.22,-17.7391,-10.5658,0.268078,-0.295652,-0.023480,0.562638,0.024572,1374,58.0364
0.7411,143,-46.5271,-36.5400,2.0511,-101.2748,-60.00,74.22,14.22,-13.4729,-10.6332,0.339033,-0.224548,-0.023629,0.562638,0.024572,1354,62.3027
0.7462,144,-46.5271,-36.5400,2.0511,-101.2748,-60.00,74.22,14.22,-13.4729,-10.7005,0.338883,-0.224548,-0.023779,0.562638,0.024572,1347,62.3027
0.7512,145,-46.5271,-36.7200,2.0511,-50.9171,-60.00,74.22,14.22,-13.4729,-10.7679,0.058969,-0.224548,-0.023929,0.282873,0.024572,1367,62.3027
0.7563,146,-46.5271,-36.9000,2.0511,-50.9171,-60.00,74.22,14.22,-13.4729,-10.8353,0.058819,-0.224548,-0.024078,0.282873,0.024572,1387,62.3027
0.7614,147,-46.5271,-37.0800,2.0511,-50.9171,-60.00,74.22,14.22,-13.4729,-10.9026,0.058670,-0.224548,-0.024228,0.282873,0.024572,1407,62.3027
0.7665,148,-46.5271,-37.0800,2.0511,-50.9171,-60.00,74.22,14.22,-13.4729,-10.9700,0.058520,-0.224548,-0.024378,0.282873,0.024572,1427,62.3027
0.7716,149,-46.5271,-37.2600,2.0511,-50.9171,-60.00,74.22,14.22,-13.4729,-11.0374,0.058370,-0.224548,-0.024527,0.282873,0.024572,1447,62.3027
0.7767,150,-46.5271,-37.2600,2.0511,-50.9171,-60.00,74.22,14.22,-13.4729,-11.1047,0.058221,-0.224548,-0.024677,0.282873,0.024572,1453,62.3027
0.7818,151,-46.5271,-37.2600,2.0511,-50.9171,-60.00,74.22,14.22,-13.4729,-11.1721,0.058071,-0.224548,-0.024827,0.282873,0.024572,1453,62.3027
0.7869,152,-48.1545,-37.2600,2.1783,-50.9171,-60.00,74.22,14.22,-11.8455,-11.2313,0.085062,-0.197424,-0.024958,0.282873,0.024572,1443,63.93
0.7920,153,-48.1545,-37.2600,2.1783,-50.9171,-60.00,74.22,14.22,-11.8455,-11.2905,0.084931,-0.197424,-0.025090,0.282873,0.024572,1443,63.93
