t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
0.4221,22,-0.6440,6.1200,74.6412,90.00,90.6440,0.657781,0.100716,-0.082935,0.640000,1228,89.2348
0.4422,23,4.1591,8.2800,74.6412,90.00,85.8409,0.652444,0.095379,-0.082935,0.640000,1230,84.4317
0.4623,24,4.1591,10.6200,141.7847,90.00,85.8409,0.577840,0.095379,-0.157539,0.640000,1258,84.4317
0.4824,25,4.1591,13.1400,141.7847,90.00,85.8409,0.577840,0.095379,-0.157539,0.640000,1258,84.4317
0.5025,26,12.1383,16.2000,201.2067,90.00,77.8617,0.502950,0.086513,-0.223563,0.640000,1286,76.4525
0.5226,27,12.1383,18.3600,201.2067,90.00,77.8617,0.502950,0.086513,-0.223563,0.640000,1286,76.4525
0.5427,28,22.8781,21.2400,201.2067,90.00,67.1219,0.491017,0.074580,-0.223563,0.640000,1290,65.7127
0.5628,29,22.8781,23.7600,237.3522,90.00,67.1219,0.450855,0.074580,-0.263725,0.640000,1305,65.7127
0.5830,30,22.8781,26.1000,237.3522,90.00,67.1219,0.450855,0.074580,-0.263725,0.640000,1305,65.7127
0.6031,31,35.0307,29.1600,249.1024,90.00,54.9693,0.424297,0.061077,-0.276780,0.640000,1315,53.5601
0.6232,32,35.0307,31.8600,249.1024,90.00,54.9693,0.424297,0.061077,-0.276780,0.640000,1315,53.5601
0.6433,33,47.3664,35.6400,249.1024,90.00,42.6336,0.410590,0.047371,-0.276780,0.640000,1321,41.2244
0.6634,34,47.3664,38.1600,228.2879,90.00,42.6336,0.433717,0.047371,-0.253653,0.640000,1312,41.2244
0.6835,35,47.3664,40.8600,228.2879,90.00,42.6336,0.433717,0.047371,-0.253653,0.640000,1312,41.2244
0.7036,36,58.6533,44.1000,205.7948,90.00,31.3467,0.446169,0.034830,-0.228661,0.640000,1307,29.9375
0.7237,37,58.6533,46.6200,205.7948,90.00,31.3467,0.446169,0.034830,-0.228661,0.640000,1307,29.9375
0.7437,38,68.4156,49.3200,205.7948,90.00,21.5844,0.435322,0.023983,-0.228661,0.640000,1311,20.1752
0.7638,39,68.4156,51.4800,166.9635,90.00,21.5844,0.478468,0.023983,-0.185515,0.640000,1295,20.1752
0.7840,40,68.4156,53.2800,166.9635,90.00,21.5844,0.478468,0.023983,-0.185515,0.640000,1295,20.1752
0.8041,41,76.2444,55.8000,127.2369,90.00,13.7556,0.513910,0.015284,-0.141374,0.640000,1282,12.3463
0.8242,42,76.2444,57.6000,127.2369,90.00,13.7556,0.513910,0.015284,-0.141374,0.640000,1282,12.3463
0.8443,43,81.9929,59.7600,83.7056,90.00,8.0071,0.555891,0.008897,-0.093006,0.640000,1266,6.5979
0.8644,44,81.9929,61.0200,83.7056,90.00,8.0071,0.555891,0.008897,-0.093006,0.640000,1266,6.5979
0.8846,45,81.9929,62.2800,83.7056,90.00,8.0071,0.555891,0.008897,-0.093006,0.640000,1266,6.5979
0.9047,46,86.0249,63.5400,51.4767,90.00,3.9751,0.587221,0.004417,-0.057196,0.640000,1254,2.5659
0.9247,47,86.0249,64.0800,51.4767,90.00,3.9751,0.587221,0.004417,-0.057196,0.640000,1254,2.5659
0.9449,48,88.3822,64.8000,30.8860,90.00,1.6178,0.607480,0.001798,-0.034318,0.640000,1247,0.2086
0.9649,49,88.3822,65.1600,30.8860,90.00,1.6178,0.607480,0.001798,-0.034318,0.640000,1247,0.2086
0.9850,50,88.3822,65.5200,30.8860,90.00,1.6178,0.607480,0.001798,-0.034318,0.640000,1247,0.2086
1.0051,51,89.5922,65.7000,11.1906,90.00,0.4078,0.628019,0.000453,-0.012434,0.640000,1239,-1.0014
1.0252,52,89.5922,65.8800,11.1906,90.00,0.4078,0.628019,0.000453,-0.012434,0.640000,1239,-1.0014
1.0453,53,89.9769,65.7000,-0.2238,90.00,0.0231,0.640274,0.000026,0.000249,0.640000,1234,-1.3862
1.0654,54,89.9769,65.7000,-0.2238,90.00,0.0231,0.640274,0.000026,0.000249,0.640000,1234,-1.3862
1.0855,55,89.9769,65.5200,-0.2238,90.00,0.0231,0.640274,0.000026,0.000249,0.640000,1234,-1.3862
1.1056,56,89.8302,65.3400,-7.3858,90.00,0.1698,0.648395,0.000189,0.008206,0.640000,1231,-1.2394
1.1257,57,89.8302,65.1600,-7.3858,90.00,0.1698,0.648395,0.000189,0.008206,0.640000,1231,-1.2394
1.1458,58,89.3825,64.9800,-10.6311,90.00,0.6175,0.652498,0.000686,0.011812,0.640000,1230,-0.7917
1.1659,59,89.3825,64.8000,-10.6311,90.00,0.6175,0.652498,0.000686,0.011812,0.640000,1230,-0.7917
1.1860,60,88.8649,64.6200,-10.6311,90.00,1.1351,0.653073,0.001261,0.011812,0.640000,1230,-0.2741
1.2061,61,88.8649,64.4400,-8.5048,90.00,1.1351,0.650711,0.001261,0.009450,0.640000,1230,-0.2741
1.2262,62,88.8649,64.2600,-8.5048,90.00,1.1351,0.650711,0.001261,0.009450,0.640000,1230,-0.2741
1.2463,63,88.4173,64.0800,-7.1620,90.00,1.5827,0.649716,0.001759,0.007958,0.640000,1231,0.1735
1.2664,64,88.4173,63.9000,-7.1620,90.00,1.5827,0.649716,0.001759,0.007958,0.640000,1231,0.1735
1.2865,65,88.0817,63.9000,-7.1620,90.00,1.9183,0.650089,0.002131,0.007958,0.640000,1231,0.5091
1.3066,66,88.0817,63.7200,-5.2596,90.00,1.9183,0.647975,0.002131,0.005844,0.640000,1232,0.5091
1.3267,67,88.0817,63.7200,-5.2596,90.00,1.9183,0.647975,0.002131,0.005844,0.640000,1232,0.5091
1.3468,68,87.8511,63.7200,-1.6786,90.00,2.1489,0.644253,0.002388,0.001865,0.640000,1233,0.7397
1.3669,69,87.8511,63.7200,-1.6786,90.00,2.1489,0.644253,0.002388,0.001865,0.640000,1233,0.7397
1.3870,70,87.7813,63.7200,-1.6786,90.00,2.2187,0.644330,0.002465,0.001865,0.640000,1233,0.8095
1.4071,71,87.7813,63.7200,1.6786,90.00,2.2187,0.640600,0.002465,-0.001865,0.640000,1234,0.8095
1.4272,72,87.7813,63.7200,1.6786,90.00,2.2187,0.640600,0.002465,-0.001865,0.640000,1234,0.8095
1.4473,73,87.8864,63.9000,3.6929,90.00,2.1136,0.638245,0.002348,-0.004103,0.640000,1235,0.7044
1.4674,74,87.8864,63.9000,3.6929,90.00,2.1136,0.638245,0.002348,-0.004103,0.640000,1235,0.7044
1.4875,75,88.0753,64.0800,3.6929,90.00,1.9247,0.638035,0.002139,-0.004103,0.640000,1235,0.5155
1.5076,76,88.0753,64.0800,5.8191,90.00,1.9247,0.635673,0.002139,-0.006466,0.640000,1236,0.5155
1.5277,77,88.0753,64.2600,5.8191,90.00,1.9247,0.635673,0.002139,-0.006466,0.640000,1236,0.5155
1.5478,78,88.3899,64.4400,7.4977,90.00,1.6101,0.633458,0.001789,-0.008331,0.640000,1237,0.2008
1.5679,79,88.3899,64.6200,7.4977,90.00,1.6101,0.633458,0.001789,-0.008331,0.640000,1237,0.2008
1.5880,80,88.7535,64.8000,7.4977,90.00,1.2465,0.633054,0.001385,-0.008331,0.640000,1237,-0.1627
1.6081,81,88.7535,64.8000,7.4977,90.00,1.2465,0.633054,0.001385,-0.008331,0.640000,1237,-0.1627
1.6282,82,88.7535,64.9800,7.4977,90.00,1.2465,0.633054,0.001385,-0.008331,0.640000,1237,-0.1627
1.6483,83,89.0960,65.1600,6.1548,90.00,0.9040,0.634166,0.001004,-0.006839,0.640000,1237,-0.5052
1.6684,84,89.0960,65.1600,6.1548,90.00,0.9040,0.634166,0.001004,-0.006839,0.640000,1237,-0.5052
1.6885,85,89.4176,65.3400,6.1548,90.00,0.5824,0.633808,0.000647,-0.006839,0.640000,1237,-0.8268
1.7085,86,89.4176,65.5200,5.0358,90.00,0.5824,0.635052,0.000647,-0.005595,0.640000,1236,-0.8268
1.7286,87,89.4176,65.5200,5.0358,90.00,0.5824,0.635052,0.000647,-0.005595,0.640000,1236,-0.8268
1.7487,88,89.6691,65.7000,5.3715,90.00,0.3309,0.634399,0.000368,-0.005968,0.640000,1237,-1.0784
1.7688,89,89.6691,65.7000,5.3715,90.00,0.3309,0.634399,0.000368,-0.005968,0.640000,1237,-1.0784
1.7889,90,89.9138,65.8800,5.3715,90.00,0.0862,0.634128,0.000096,-0.005968,0.640000,1237,-1.3230
1.8090,91,89.9138,65.8800,3.0215,90.00,0.0862,0.636739,0.000096,-0.003357,0.640000,1236,-1.3230
1.8291,92,89.9138,66.0600,3.0215,90.00,0.0862,0.636739,0.000096,-0.003357,0.640000,1236,-1.3230
1.8492,93,90.2773,66.0600,3.3572,90.00,-0.2773,0.635962,-0.000308,-0.003730,0.640000,1236,-1.6865
1.8693,94,90.2773,66.0600,3.3572,90.00,-0.2773,0.635962,-0.000308,-0.003730,0.640000,1236,-1.6865
1.8894,95,90.6899,66.2400,3.3572,90.00,-0.6899,0.635503,-0.000767,-0.003730,0.640000,1236,-2.0991
1.9095,96,90.6899,66.2400,3.1334,90.00,-0.6899,0.635752,-0.000767,-0.003482,0.640000,1236,-2.0991
1.9299,97,90.6899,66.2400,3.1334,90.00,-0.6899,0.635752,-0.000767,-0.003482,0.640000,1236,-2.0991
1.9500,98,90.9975,66.4200,2.3500,90.00,-0.9975,0.636281,-0.001108,-0.002611,0.640000,1236,-2.4067
1.9701,99,90.9975,66.4200,2.3500,90.00,-0.9975,0.636281,-0.001108,-0.002611,0.640000,1236,-2.4067
1.9902,100,91.2701,66.4200,2.3500,90.00,-1.2701,0.635978,-0.001411,-0.002611,0.640000,1236,-2.6794
2.0103,101,91.2701,66.4200,1.7905,90.00,-1.2701,0.636599,-0.001411,-0.001989,0.640000,1236,-2.6794
2.0304,102,91.2701,66.4200,1.7905,90.00,-1.2701,0.636599,-0.001411,-0.001989,0.640000,1236,-2.6794
2.0506,103,91.5079,66.4200,1.9024,90.00,-1.5079,0.636211,-0.001675,-0.002114,0.640000,1236,-2.9171
2.0707,104,91.5079,66.4200,1.9024,90.00,-1.5079,0.636211,-0.001675,-0.002114,0.640000,1236,-2.9171
2.0908,105,91.7178,66.6000,1.9024,90.00,-1.7178,0.635978,-0.001909,-0.002114,0.640000,1236,-3.1270
2.1109,106,91.7178,66.6000,1.1191,90.00,-1.7178,0.636848,-0.001909,-0.001243,0.640000,1236,-3.1270
2.1310,107,91.7178,66.6000,1.1191,90.00,-1.7178,0.636848,-0.001909,-0.001243,0.640000,1236,-3.1270
2.1511,108,91.8926,66.6000,-0.2238,90.00,-1.8926,0.638146,-0.002103,0.000249,0.640000,1235,-3.3018
2.1712,109,91.8926,66.6000,-0.2238,90.00,-1.8926,0.638146,-0.002103,0.000249,0.640000,1235,-3.3018
2.1913,110,92.0393,66.6000,-0.2238,90.00,-2.0393,0.637983,-0.002266,0.000249,0.640000,1235,-3.4486
2.2114,111,92.0393,66.6000,-0.3357,90.00,-2.0393,0.638107,-0.002266,0.000373,0.640000,1235,-3.4486
2.2315,112,92.0393,66.6000,-0.3357,90.00,-2.0393,0.638107,-0.002266,0.000373,0.640000,1235,-3.4486
2.2517,113,92.1444,66.6000,-0.1119,90.00,-2.1444,0.637742,-0.002383,0.000124,0.640000,1235,-3.5536
2.2718,114,92.1444,66.6000,-0.1119,90.00,-2.1444,0.637742,-0.002383,0.000124,0.640000,1235,-3.5536
2.2918,115,92.2074,66.6000,-0.1119,90.00,-2.2074,0.637672,-0.002453,0.000124,0.640000,1235,-3.6166
2.3119,116,92.2074,66.6000,-0.0000,90.00,-2.2074,0.637547,-0.002453,0.000000,0.640000,1235,-3.6166
2.3320,117,92.2074,66.4200,-0.0000,90.00,-2.2074,0.637547,-0.002453,0.000000,0.640000,1235,-3.6166
2.3521,118,92.2772,66.4200,-1.2310,90.00,-2.2772,0.638837,-0.002530,0.001368,0.640000,1235,-3.6864
2.3723,119,92.2772,66.4200,-1.2310,90.00,-2.2772,0.638837,-0.002530,0.001368,0.640000,1235,-3.6864
2.3924,120,92.3333,66.4200,-1.2310,90.00,-2.3333,0.638775,-0.002593,0.001368,0.640000,1235,-3.7425
2.4125,121,92.3333,66.4200,-0.6714,90.00,-2.3333,0.638154,-0.002593,0.000746,0.640000,1235,-3.7425
2.4326,122,92.3333,66.4200,-0.6714,90.00,-2.3333,0.638154,-0.002593,0.000746,0.640000,1235,-3.7425
2.4527,123,92.3403,66.4200,-0.7833,90.00,-2.3403,0.638270,-0.002600,0.000870,0.640000,1235,-3.7496
2.4728,124,92.3403,66.4200,-0.7833,90.00,-2.3403,0.638270,-0.002600,0.000870,0.640000,1235,-3.7496
2.4929,125,92.3405,66.4200,-0.7833,90.00,-2.3405,0.638270,-0.002601,0.000870,0.640000,1235,-3.7497
2.5130,126,92.3405,66.2400,-1.1191,90.00,-2.3405,0.638643,-0.002601,0.001243,0.640000,1235,-3.7497
2.5331,127,92.3405,66.2400,-1.1191,90.00,-2.3405,0.638643,-0.002601,0.001243,0.640000,1235,-3.7497
2.5532,128,92.3476,66.2400,-1.4548,90.00,-2.3476,0.639008,-0.002608,0.001616,0.640000,1235,-3.7568
2.5732,129,92.3476,66.2400,-1.4548,90.00,-2.3476,0.639008,-0.002608,0.001616,0.640000,1235,-3.7568
2.5933,130,92.3407,66.2400,-1.4548,90.00,-2.3407,0.639016,-0.002601,0.001616,0.640000,1235,-3.7500
2.6134,131,92.3407,66.2400,-0.6714,90.00,-2.3407,0.638145,-0.002601,0.000746,0.640000,1235,-3.7500
2.6335,132,92.3407,66.2400,-0.6714,90.00,-2.3407,0.638145,-0.002601,0.000746,0.640000,1235,-3.7500
2.6536,133,92.3269,66.0600,-0.6714,90.00,-2.3269,0.638161,-0.002585,0.000746,0.640000,1235,-3.7361
2.6738,134,92.3269,66.0600,-0.6714,90.00,-2.3269,0.638161,-0.002585,0.000746,0.640000,1235,-3.7361
2.6939,135,92.3130,66.0600,-2.3500,90.00,-2.3130,0.640041,-0.002570,0.002611,0.640000,1234,-3.7223
2.7140,136,92.3130,66.0600,-2.3500,90.00,-2.3130,0.640041,-0.002570,0.002611,0.640000,1234,-3.7223
2.7341,137,92.3130,66.0600,-2.3500,90.00,-2.3130,0.640041,-0.002570,0.002611,0.640000,1234,-3.7223
2.7542,138,92.2782,66.0600,-2.3500,90.00,-2.2782,0.640080,-0.002531,0.002611,0.640000,1234,-3.6874
2.7743,139,92.2782,65.8800,-2.3500,90.00,-2.2782,0.640080,-0.002531,0.002611,0.640000,1234,-3.6874
2.7944,140,92.2505,65.8800,-2.3500,90.00,-2.2505,0.640111,-0.002501,0.002611,0.640000,1234,-3.6598
2.8145,141,92.2505,65.8800,-0.4476,90.00,-2.2505,0.637997,-0.002501,0.000497,0.640000,1235,-3.6598
2.8346,142,92.2505,66.0600,-0.4476,90.00,-2.2505,0.637997,-0.002501,0.000497,0.640000,1235,-3.6598
2.8547,143,92.2926,66.0600,1.5667,90.00,-2.2926,0.635712,-0.002547,-0.001741,0.640000,1236,-3.7018
2.8748,144,92.2926,66.0600,1.5667,90.00,-2.2926,0.635712,-0.002547,-0.001741,0.640000,1236,-3.7018
2.8949,145,92.4258,66.2400,2.5738,90.00,-2.4258,0.634445,-0.002695,-0.002860,0.640000,1237,-3.8350
2.9150,146,92.4258,66.2400,2.5738,90.00,-2.4258,0.634445,-0.002695,-0.002860,0.640000,1237,-3.8350
2.9351,147,92.4258,66.2400,2.5738,90.00,-2.4258,0.634445,-0.002695,-0.002860,0.640000,1237,-4.0030
2.9552,148,92.5938,66.2400,2.9096,90.00,-2.5938,0.633885,-0.002882,-0.003233,0.640000,1237,-4.0030
2.9753,149,92.5938,66.4200,2.9096,90.00,-2.5938,0.633885,-0.002882,-0.003233,0.640000,1237,-4.0030
2.9954,150,92.7478,66.4200,2.1262,90.00,-2.7478,0.634584,-0.003053,-0.002362,0.640000,1237,-4.1570
3.0155,151,92.7478,66.4200,2.1262,90.00,-2.7478,0.634584,-0.003053,-0.002362,0.640000,1237,-4.1570
3.0356,152,92.7478,66.4200,2.1262,90.00,-2.7478,0.634584,-0.003053,-0.002362,0.640000,1237,-4.2829
3.0557,153,92.8737,66.6000,0.7833,90.00,-2.8737,0.635937,-0.003193,-0.000870,0.640000,1236,-4.2829
3.0758,154,92.8737,66.6000,0.7833,90.00,-2.8737,0.635937,-0.003193,-0.000870,0.640000,1236,-4.2829
3.0959,155,92.9577,66.6000,0.3357,90.00,-2.9577,0.636341,-0.003286,-0.000373,0.640000,1236,-4.3670
3.1160,156,92.9577,66.6000,0.3357,90.00,-2.9577,0.636341,-0.003286,-0.000373,0.640000,1236,-4.3670
3.1361,157,92.9788,66.6000,0.3357,90.00,-2.9788,0.636317,-0.003310,-0.000373,0.640000,1236,-4.3880
3.1562,158,92.9788,66.6000,-0.0000,90.00,-2.9788,0.636690,-0.003310,0.000000,0.640000,1236,-4.3880
3.1763,159,92.9788,66.6000,-0.0000,90.00,-2.9788,0.636690,-0.003310,0.000000,0.640000,1236,-4.3880
3.1965,160,92.9717,66.4200,-1.6786,90.00,-2.9717,0.638563,-0.003302,0.001865,0.640000,1235,-4.3810
3.2166,161,92.9717,66.4200,-1.6786,90.00,-2.9717,0.638563,-0.003302,0.001865,0.640000,1235,-4.3810
3.2366,162,92.9156,66.4200,-1.6786,90.00,-2.9156,0.638626,-0.003240,0.001865,0.640000,1235,-4.3248
3.2567,163,92.9156,66.4200,-2.3500,90.00,-2.9156,0.639372,-0.003240,0.002611,0.640000,1235,-4.3248
3.2768,164,92.9156,66.4200,-2.3500,90.00,-2.9156,0.639372,-0.003240,0.002611,0.640000,1235,-4.3248
3.2969,165,92.8173,66.2400,-2.3500,90.00,-2.8173,0.639481,-0.003130,0.002611,0.640000,1235,-4.2266
3.3170,166,92.8173,66.2400,-2.3500,90.00,-2.8173,0.639481,-0.003130,0.002611,0.640000,1235,-4.2266
3.3371,167,92.6913,66.2400,-2.3500,90.00,-2.6913,0.639621,-0.002990,0.002611,0.640000,1235,-4.1005
3.3572,168,92.6913,66.0600,-2.7976,90.00,-2.6913,0.640118,-0.002990,0.003108,0.640000,1234,-4.1005
3.3773,169,92.6913,66.0600,-2.7976,90.00,-2.6913,0.640118,-0.002990,0.003108,0.640000,1234,-4.1005
3.3974,170,92.5583,66.0600,-3.3572,90.00,-2.5583,0.640888,-0.002843,0.003730,0.640000,1234,-3.9675
3.4175,171,92.5583,65.8800,-3.3572,90.00,-2.5583,0.640888,-0.002843,0.003730,0.640000,1234,-3.9675
3.4378,172,92.4319,65.8800,-3.3572,90.00,-2.4319,0.641028,-0.002702,0.003730,0.640000,1234,-3.8412
3.4579,173,92.4319,65.8800,-1.9024,90.00,-2.4319,0.639412,-0.002702,0.002114,0.640000,1235,-3.8412
3.4780,174,92.4319,65.8800,-1.9024,90.00,-2.4319,0.639412,-0.002702,0.002114,0.640000,1235,-3.8412
3.4981,175,92.3826,65.8800,0.1119,90.00,-2.3826,0.637228,-0.002647,-0.000124,0.640000,1236,-3.7918
3.5182,176,92.3826,65.8800,0.1119,90.00,-2.3826,0.637228,-0.002647,-0.000124,0.640000,1236,-3.7918
3.5383,177,92.4313,65.8800,0.1119,90.00,-2.4313,0.637174,-0.002701,-0.000124,0.640000,1236,-3.8406
3.5586,178,92.4313,65.8800,0.5595,90.00,-2.4313,0.636677,-0.002701,-0.000622,0.640000,1236,-3.8406
3.5787,179,92.4313,65.8800,0.5595,90.00,-2.4313,0.636677,-0.002701,-0.000622,0.640000,1236,-3.8406
3.5988,180,92.4593,65.8800,-0.0000,90.00,-2.4593,0.637267,-0.002733,0.000000,0.640000,1236,-3.8685
3.6189,181,92.4593,65.8800,-0.0000,90.00,-2.4593,0.637267,-0.002733,0.000000,0.640000,1236,-3.8685
3.6390,182,92.4872,65.8800,-0.0000,90.00,-2.4872,0.637236,-0.002764,0.000000,0.640000,1236,-3.8964
3.6591,183,92.4872,65.8800,0.5595,90.00,-2.4872,0.636615,-0.002764,-0.000622,0.640000,1236,-3.8964
3.6792,184,92.4872,65.8800,0.5595,90.00,-2.4872,0.636615,-0.002764,-0.000622,0.640000,1236,-3.8964
3.6992,185,92.4941,65.8800,-0.4476,90.00,-2.4941,0.637726,-0.002771,0.000497,0.640000,1235,-3.9033
3.7193,186,92.4941,65.8800,-0.4476,90.00,-2.4941,0.637726,-0.002771,0.000497,0.640000,1235,-3.9033
3.7394,187,92.4731,65.8800,-0.4476,90.00,-2.4731,0.637750,-0.002748,0.000497,0.640000,1235,-3.8823
3.7596,188,92.4731,65.8800,-1.1191,90.00,-2.4731,0.638496,-0.002748,0.001243,0.640000,1235,-3.8823
3.7797,189,92.4731,65.8800,-1.1191,90.00,-2.4731,0.638496,-0.002748,0.001243,0.640000,1235,-3.8823
3.7998,190,92.4170,65.7000,-1.4548,90.00,-2.4170,0.638931,-0.002686,0.001616,0.640000,1235,-3.8262
3.8199,191,92.4170,65.7000,-1.4548,90.00,-2.4170,0.638931,-0.002686,0.001616,0.640000,1235,-3.8262
3.8400,192,92.3474,65.7000,-1.4548,90.00,-2.3474,0.639008,-0.002608,0.001616,0.640000,1235,-3.7566
3.8601,193,92.3474,65.7000,-1.6786,90.00,-2.3474,0.639257,-0.002608,0.001865,0.640000,1235,-3.7566
3.8802,194,92.3474,65.5200,-1.6786,90.00,-2.3474,0.639257,-0.002608,0.001865,0.640000,1235,-3.7566
3.9003,195,92.2564,65.5200,-2.4619,90.00,-2.2564,0.640228,-0.002507,0.002735,0.640000,1234,-3.6656
3.9204,196,92.2564,65.5200,-2.4619,90.00,-2.2564,0.640228,-0.002507,0.002735,0.640000,1234,-3.6656
3.9405,197,92.1447,65.3400,-2.4619,90.00,-2.1447,0.640352,-0.002383,0.002735,0.640000,1234,-3.5540
3.9606,198,92.1447,65.3400,-3.2453,90.00,-2.1447,0.641223,-0.002383,0.003606,0.640000,1234,-3.5540
3.9807,199,92.1447,65.3400,-3.2453,90.00,-2.1447,0.641223,-0.002383,0.003606,0.640000,1234,-3.5540
4.0008,200,92.0049,65.3400,-2.4619,90.00,-2.0049,0.640508,-0.002228,0.002735,0.640000,1234,-3.4141
4.0209,201,92.0049,65.3400,-2.4619,90.00,-2.0049,0.640508,-0.002228,0.002735,0.640000,1234,-3.4141
4.0410,202,91.9353,65.3400,-2.4619,90.00,-1.9353,0.640585,-0.002150,0.002735,0.640000,1234,-3.3445
4.0611,203,91.9353,65.3400,-0.4476,90.00,-1.9353,0.638347,-0.002150,0.000497,0.640000,1235,-3.3445
4.0812,204,91.9353,65.3400,-0.4476,90.00,-1.9353,0.638347,-0.002150,0.000497,0.640000,1235,-3.3445
4.1013,205,91.9635,65.3400,1.4548,90.00,-1.9635,0.636202,-0.002182,-0.001616,0.640000,1236,-3.3728
4.1214,206,91.9635,65.3400,1.4548,90.00,-1.9635,0.636202,-0.002182,-0.001616,0.640000,1236,-3.3728
4.1415,207,92.0475,65.3400,1.4548,90.00,-2.0475,0.636109,-0.002275,-0.001616,0.640000,1236,-3.4567
4.1616,208,92.0475,65.5200,1.7905,90.00,-2.0475,0.635736,-0.002275,-0.001989,0.640000,1236,-3.4567
4.1817,209,92.0475,65.5200,1.7905,90.00,-2.0475,0.635736,-0.002275,-0.001989,0.640000,1236,-3.4567
4.2018,210,92.1386,65.5200,2.5738,90.00,-2.1386,0.634764,-0.002376,-0.002860,0.640000,1236,-3.5478
4.2219,211,92.1386,65.5200,2.5738,90.00,-2.1386,0.634764,-0.002376,-0.002860,0.640000,1236,-3.5478
4.2420,212,92.2363,65.5200,2.5738,90.00,-2.2363,0.634655,-0.002485,-0.002860,0.640000,1237,-3.6455
4.2621,213,92.2363,65.7000,0.6714,90.00,-2.2363,0.636769,-0.002485,-0.000746,0.640000,1236,-3.6455
4.2822,214,92.2363,65.7000,0.6714,90.00,-2.2363,0.636769,-0.002485,-0.000746,0.640000,1236,-3.6455
4.3023,215,92.2783,65.7000,0.3357,90.00,-2.2783,0.637096,-0.002531,-0.000373,0.640000,1236,-3.6875
4.3224,216,92.2783,65.7000,0.3357,90.00,-2.2783,0.637096,-0.002531,-0.000373,0.640000,1236,-3.6875
4.3425,217,92.2851,65.7000,0.3357,90.00,-2.2851,0.637088,-0.002539,-0.000373,0.640000,1236,-3.6943
4.3626,218,92.2851,65.5200,-0.7833,90.00,-2.2851,0.638331,-0.002539,0.000870,0.640000,1235,-3.6943
4.3827,219,92.2851,65.5200,-0.7833,90.00,-2.2851,0.638331,-0.002539,0.000870,0.640000,1235,-3.6943
4.4027,220,92.2429,65.5200,-2.0143,90.00,-2.2429,0.639746,-0.002492,0.002238,0.640000,1235,-3.6521
4.4228,221,92.2429,65.5200,-2.0143,90.00,-2.2429,0.639746,-0.002492,0.002238,0.640000,1235,-3.6521
4.4429,222,92.1588,65.5200,-2.0143,90.00,-2.1588,0.639839,-0.002399,0.002238,0.640000,1235,-3.5680
4.4630,223,92.1588,65.3400,-2.5738,90.00,-2.1588,0.640461,-0.002399,0.002860,0.640000,1234,-3.5680
