t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.1390,27,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.1169,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1446
0.1441,28,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.1169,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1444
0.1492,29,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.1169,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1442
0.1542,30,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.1169,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1440
0.1593,31,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.1169,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1438
0.1644,32,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.1169,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1436
0.1695,33,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.1169,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1434
0.1746,34,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.1169,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1432
0.1796,35,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.1169,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1430
0.1847,36,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.1169,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1428
0.1898,37,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.1169,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1426
0.1949,38,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.1169,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1424
0.2000,39,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.1169,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1422
0.2050,40,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.1169,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1420
0.2101,41,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.1169,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1418
0.2152,42,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.1169,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1416
0.2203,43,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.1169,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1414
0.2254,44,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.1169,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1412
0.2305,45,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.1169,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1410
0.2356,46,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.1169,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1408
0.2407,47,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.1169,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1406
0.2457,48,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.1169,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1404
0.2508,49,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.1169,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1402
0.2559,50,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.1169,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1400
0.2610,51,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.1169,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1398
0.2661,52,enc,1,-0.0000,0.0000,-0.0000,-0.0068,-0.1556,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1396
0.2712,53,enc,0,-0.0000,0.0000,-0.0000,-0.0068,-0.1556,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1394
0.2763,54,enc,0,-0.0000,0.0000,-0.0000,-0.0068,-0.1556,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1392
0.2813,55,enc,0,-0.0000,0.0000,-0.0000,-0.0068,-0.1556,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1390
0.2865,56,enc,0,-0.0000,0.0000,-0.0000,-0.0068,-0.1556,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1388
0.2916,57,enc,0,-0.0000,0.0000,-0.0000,-0.0068,-0.1556,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1386
0.2967,58,enc,0,-0.0000,0.0000,-0.0000,-0.0068,-0.1556,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1384
0.3018,59,enc,0,-0.0000,0.0000,-0.0000,-0.0068,-0.1556,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1382
0.3069,60,enc,0,-0.0000,0.0000,-0.0000,-0.0068,-0.1556,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1380
0.3119,61,enc,0,-0.0000,0.0000,-0.0000,-0.0068,-0.1556,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1378
0.3170,62,enc,0,-0.0000,0.0000,-0.0000,-0.0068,-0.1556,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1376
0.3221,63,enc,0,-0.0000,0.0000,-0.0000,-0.0068,-0.1556,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1374
0.3272,64,enc,1,-0.0000,0.0000,-0.0000,0.0035,-0.1756,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1372
0.3323,65,enc,0,-0.0000,0.0000,-0.0000,0.0035,-0.1756,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1370
0.3374,66,enc,1,-0.0000,0.0000,-0.0000,0.0107,-0.1369,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1368
0.3436,67,enc,1,-0.0000,0.0000,-0.0000,0.0004,-0.1169,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1366
0.3487,68,enc,1,-0.0000,0.0000,-0.0000,-0.0035,-0.1587,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1364
0.3538,69,enc,1,-0.0000,0.0000,-0.0000,-0.0138,-0.1387,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1362
0.3588,70,enc,1,-0.0000,0.0000,-0.0000,-0.0035,-0.1587,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1360
0.3639,71,enc,1,-0.0000,0.0000,-0.0000,-0.0404,-0.2068,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1358
0.3690,72,enc,1,-0.0000,0.0000,-0.0000,-0.0177,-0.1806,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1356
0.3741,73,enc,1,-0.0000,0.0000,-0.0000,-0.0546,-0.2288,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1354
0.3792,74,enc,1,-0.0000,0.0000,-0.0000,-0.0319,-0.2025,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1352
0.3843,75,enc,1,-0.0000,0.0000,-0.0000,-0.0246,-0.1636,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1350
0.3894,76,enc,1,-0.0000,0.0000,-0.0000,-0.0388,-0.1856,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1348
0.3944,77,enc,0,-0.0000,0.0000,-0.0000,-0.0388,-0.1856,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1346
0.3995,78,enc,1,-0.0000,0.0000,-0.0000,-0.0458,-0.1485,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1344
0.4046,79,enc,0,-0.0000,0.0000,-0.0000,-0.0561,-0.1485,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1342
0.4099,80,enc,1,-0.0000,0.0000,-0.0000,-0.0933,-0.1969,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1340
0.4150,81,enc,0,-0.0000,0.0000,-0.0000,-0.0933,-0.1969,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1338
0.4201,82,enc,1,-0.0000,0.0000,-0.0000,-0.0424,-0.1718,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1336
0.4252,83,enc,0,-0.0000,0.0000,-0.0000,-0.0424,-0.1718,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1334
0.4303,84,enc,1,-0.0000,0.0000,-0.0000,-0.0833,-0.2626,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1332
0.4354,85,enc,0,-0.0000,0.0000,-0.0000,-0.0833,-0.2626,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1330
0.4405,86,enc,1,-0.0000,0.0000,-0.0000,-0.1015,-0.3274,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1328
0.4455,87,enc,0,-0.0000,0.0000,-0.0000,-0.1015,-0.3308,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1326
0.4506,88,enc,0,-0.0000,0.0000,-0.0000,-0.098,-0.3308,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1324
0.4557,89,enc,1,-0.0000,0.0000,-0.0000,-0.1266,-0.3757,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1322
0.4611,90,enc,1,-0.0000,0.0000,-0.0000,-0.1711,-0.4082,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831064,1320
0.4662,91,enc,1,0.1800,10.8000,0.1800,-0.1323,-0.4297,20.00,82.12,19.8200,0.0991,0.947572,0.176178,0.000330,-0.060000,0.831064,1318
0.4715,92,enc,0,0.1800,7.5600,0.1800,-0.1323,-0.4297,20.00,82.12,19.8200,0.1982,0.965903,0.176178,0.000661,-0.042000,0.831064,1316
0.4766,93,enc,1,0.1800,5.2920,0.1800,-0.1893,-0.4739,20.00,82.12,19.8200,0.2973,0.978833,0.176178,0.000991,-0.029400,0.831064,1314
0.4817,94,enc,1,0.1800,3.7044,0.1800,-0.179,-0.5057,20.00,82.12,19.8200,0.3964,0.987983,0.176178,0.001321,-0.020580,0.831064,1312
0.4868,95,enc,1,0.1800,2.5931,0.1800,-0.2258,-0.5709,20.00,82.12,19.8200,0.4955,0.994488,0.176178,0.001652,-0.014406,0.831064,1310
0.4919,96,enc,1,0.1800,1.8152,0.1800,-0.2456,-0.6016,20.00,82.12,19.8200,0.5946,0.999140,0.176178,0.001982,-0.010084,0.831064,1308
0.4970,97,enc,1,0.1800,1.2706,0.1800,-0.2102,-0.6667,20.00,82.12,19.8200,0.5946,1.000000,0.176178,0.001982,-0.007059,0.831064,1306
0.5021,98,enc,1,0.1800,0.8894,0.1800,-0.2589,-0.7442,20.00,82.12,19.8200,0.5946,1.000000,0.176178,0.001982,-0.004941,0.831064,1304
0.5072,99,enc,1,0.1800,0.6226,0.1800,-0.2917,-0.8353,20.00,82.12,19.8200,0.5946,1.000000,0.176178,0.001982,-0.003459,0.831064,1302
0.5122,100,enc,1,0.3600,11.2358,0.3600,-0.3139,-0.9477,20.00,82.12,19.6400,0.6928,0.945530,0.174578,0.002309,-0.062421,0.831064,1300
0.5173,101,enc,1,0.3600,7.8651,0.3600,-0.3247,-0.9762,20.00,82.12,19.6400,0.7910,0.964584,0.174578,0.002637,-0.043695,0.831064,1298
0.5224,102,enc,1,0.3600,5.5056,0.3600,-0.3816,-1.0962,20.00,82.12,19.6400,0.8892,0.978020,0.174578,0.002964,-0.030586,0.831064,1296
0.5275,103,enc,1,0.3600,3.8539,0.3600,-0.407,-1.1497,20.00,82.12,19.6400,0.9874,0.987523,0.174578,0.003291,-0.021410,0.831064,1294
0.5326,104,enc,1,0.3600,2.6977,0.3600,-0.4217,-1.2245,20.00,82.12,19.6400,1.0856,0.994273,0.174578,0.003619,-0.014987,0.831064,1292
0.5378,105,enc,1,0.3600,1.8884,0.3600,-0.4363,-1.2998,20.00,82.12,19.6400,1.1838,0.999097,0.174578,0.003946,-0.010491,0.831064,1290
0.5429,106,enc,1,0.5400,12.1219,0.5400,-0.4899,-1.4282,20.00,82.12,19.4600,1.2811,0.940968,0.172978,0.004270,-0.067344,0.831064,1288
0.5480,107,enc,1,0.5400,8.4853,0.5400,-0.527,-1.5714,20.00,82.12,19.4600,1.3784,0.961496,0.172978,0.004595,-0.047141,0.831064,1286
0.5531,108,enc,1,0.5400,5.9397,0.5400,-0.5416,-1.6493,20.00,82.12,19.4600,1.4757,0.975962,0.172978,0.004919,-0.032998,0.831064,1284
0.5582,109,enc,1,0.5400,4.1578,0.5400,-0.5678,-1.8158,20.00,82.12,19.4600,1.5730,0.986186,0.172978,0.005243,-0.023099,0.831064,1282
0.5633,110,enc,1,0.7200,13.7105,0.7200,-0.6219,-1.9492,20.00,82.12,19.2800,1.6694,0.931837,0.171378,0.005565,-0.076169,0.831064,1280
0.5684,111,enc,1,0.7200,9.5973,0.7200,-0.644,-2.1253,20.00,82.12,19.2800,1.7658,0.955009,0.171378,0.005886,-0.053318,0.831064,1278
0.5735,112,enc,1,0.7200,6.7181,0.7200,-0.7023,-2.3102,20.00,82.12,19.2800,1.8622,0.971326,0.171378,0.006207,-0.037323,0.831064,1276
0.5786,113,enc,1,0.7200,4.7027,0.7200,-0.7093,-2.463,20.00,82.12,19.2800,1.9586,0.982845,0.171378,0.006529,-0.026126,0.831064,1274
0.5837,114,enc,1,0.7200,3.2919,0.7200,-0.7829,-2.6802,20.00,82.12,19.2800,2.0550,0.991004,0.171378,0.006850,-0.018288,0.831064,1272
0.5888,115,enc,1,0.9000,13.1043,0.9000,-0.8419,-2.872,20.00,82.12,19.1000,2.1505,0.935209,0.169778,0.007168,-0.072802,0.831064,1270
0.5939,116,enc,1,0.9000,9.1730,0.9000,-0.8593,-3.068,20.00,82.12,19.1000,2.2460,0.957367,0.169778,0.007487,-0.050961,0.831064,1268
0.5990,117,enc,1,1.0800,17.2211,1.0800,-0.9185,-3.2649,20.00,82.12,18.9200,2.3406,0.911371,0.168178,0.007802,-0.095673,0.831064,1266
0.6041,118,enc,1,1.0800,12.0548,1.0800,-0.9556,-3.4882,20.00,82.12,18.9200,2.4352,0.940388,0.168178,0.008117,-0.066971,0.831064,1264
0.6093,119,enc,1,1.0800,8.4383,1.0800,-1.0344,-3.7742,20.00,82.12,18.9200,2.5298,0.960795,0.168178,0.008433,-0.046880,0.831064,1262
0.6144,120,enc,1,1.2600,16.7068,1.2600,-1.0898,-3.9903,20.00,82.12,18.7400,2.6235,0.913571,0.166578,0.008745,-0.092816,0.831064,1260
0.6194,121,enc,1,1.2600,11.6948,1.2600,-1.1151,-4.5033,20.00,82.12,18.7400,2.7172,0.941728,0.166578,0.009057,-0.064971,0.831064,1258
0.6245,122,enc,0,1.2600,8.1864,1.2600,-1.1862,-4.5033,20.00,82.12,18.7400,2.8109,0.961532,0.166578,0.009370,-0.045480,0.831064,1256
0.6296,123,enc,1,1.4400,16.5304,1.4400,-1.2952,-5.1346,20.00,82.12,18.5600,2.9037,0.913885,0.164978,0.009679,-0.091836,0.831064,1254
0.6347,124,enc,0,1.4400,11.5713,1.4400,-1.2952,-5.1346,20.00,82.12,18.5600,2.9965,0.941745,0.164978,0.009988,-0.064285,0.831064,1252
0.6398,125,enc,1,1.6200,18.8999,1.6200,-1.4275,-5.8183,20.00,82.12,18.3800,3.0884,0.899737,0.163378,0.010295,-0.105000,0.831064,1250
0.6453,126,enc,0,1.6200,13.2299,1.6200,-1.4275,-5.8183,20.00,82.12,18.3800,3.1803,0.931543,0.163378,0.010601,-0.073500,0.831064,1248
0.6504,127,enc,1,1.8000,20.0610,1.8000,-1.5968,-6.6826,20.00,82.12,18.2000,3.2713,0.892297,0.161778,0.010904,-0.111450,0.831064,1246
0.6555,128,enc,0,1.8000,14.0427,1.8000,-1.5968,-6.6826,20.00,82.12,18.2000,3.3623,0.926035,0.161778,0.011208,-0.078015,0.831064,1244
0.6605,129,enc,1,1.9800,20.6299,1.9800,-1.7418,-7.4943,20.00,82.12,18.0200,3.4524,0.888140,0.160178,0.011508,-0.114610,0.831064,1242
0.6656,130,enc,0,1.9800,14.4409,1.9800,-1.7418,-7.4943,20.00,82.12,18.0200,3.5425,0.922823,0.160178,0.011808,-0.080227,0.831064,1240
0.6707,131,enc,1,2.1600,20.9086,2.1600,-1.9175,-8.5078,20.00,82.12,17.8400,3.6317,0.885589,0.158578,0.012106,-0.116159,0.831064,1238
0.6759,132,enc,0,2.1600,14.6360,2.1600,-1.9175,-8.9319,20.00,82.12,17.8400,3.7209,0.920734,0.158578,0.012403,-0.081311,0.831064,1236
0.6811,133,enc,1,2.3400,21.0452,2.3400,-2.1021,-9.5835,20.00,82.12,17.6600,3.8092,0.883821,0.156978,0.012697,-0.116918,0.831064,1234
0.6862,134,enc,1,2.5200,25.5317,2.5200,-2.2062,-10.2084,20.00,82.12,17.4800,3.8966,0.857588,0.155378,0.012989,-0.141843,0.831064,1232
0.6913,135,enc,1,2.5200,17.8722,2.5200,-2.3144,-10.9274,20.00,82.12,17.4800,3.9840,0.900432,0.155378,0.013280,-0.099290,0.831064,1230
0.6964,136,enc,1,2.7000,23.3105,2.7000,-2.3206,-11.5077,20.00,82.12,17.3000,4.0705,0.868907,0.153778,0.013568,-0.129503,0.831064,1228
0.7020,137,enc,1,2.8800,27.1174,2.8800,-2.4465,-12.3314,20.00,82.12,17.1200,4.1561,0.846444,0.152178,0.013854,-0.150652,0.831064,1226
0.7071,138,enc,1,2.8800,18.9822,2.8800,-2.5677,-13.0271,20.00,82.12,17.1200,4.2417,0.891925,0.152178,0.014139,-0.105456,0.831064,1224
0.7121,139,enc,1,3.0600,24.0875,3.0600,-2.6669,-13.801,20.00,82.12,16.9400,4.3264,0.862244,0.150578,0.014421,-0.133819,0.831064,1222
0.7173,140,enc,1,3.2400,27.6613,3.2400,-2.7263,-15.5505,20.00,82.12,16.7600,4.4102,0.841069,0.148978,0.014701,-0.153674,0.831064,1220
0.7239,141,enc,0,3.4200,30.1629,3.4200,-2.8446,-15.5505,20.00,82.12,16.5800,4.4931,0.825847,0.147378,0.014977,-0.167572,0.831064,1218
0.7290,142,enc,1,3.6000,31.9140,3.6000,-3.0156,-17.5804,20.00,82.12,16.4000,4.5751,0.814792,0.145778,0.015250,-0.177300,0.831064,1216
0.7341,143,enc,0,3.6000,22.3398,3.6000,-3.0156,-17.5804,20.00,82.12,16.4000,4.6571,0.868256,0.145778,0.015524,-0.124110,0.831064,1214
0.7391,144,enc,1,3.7800,26.4379,3.7800,-3.141,-19.9821,20.00,82.12,16.2200,4.7382,0.844159,0.144178,0.015794,-0.146877,0.831064,1212
0.7442,145,enc,0,3.9600,29.3065,3.9600,-3.2649,-19.9821,20.00,82.12,16.0400,4.8184,0.826889,0.142578,0.016061,-0.162814,0.831064,1210
0.7493,146,enc,1,4.1400,31.3146,4.1400,-3.4578,-22.6103,20.00,82.12,15.8600,4.8977,0.814398,0.140978,0.016326,-0.173970,0.831064,1208
0.7544,147,enc,0,4.3200,32.7202,4.3200,-3.4578,-22.6103,20.00,82.12,15.6800,4.9761,0.805250,0.139378,0.016587,-0.181779,0.831064,1206
0.7595,148,enc,1,4.3200,22.9041,4.3200,-3.6726,-25.7156,20.00,82.12,15.6800,5.0545,0.860045,0.139378,0.016848,-0.127245,0.831064,1204
0.7646,149,enc,0,4.5000,26.8329,4.5000,-3.6726,-25.7156,20.00,82.12,15.5000,5.1320,0.836877,0.137778,0.017107,-0.149072,0.831064,1202
0.7697,150,enc,1,4.6800,29.5830,4.6800,-3.8691,-29.2759,20.00,82.12,15.3200,5.2086,0.820254,0.136178,0.017362,-0.164350,0.831064,1200
0.7747,151,enc,0,4.8600,31.5081,4.8600,-3.8691,-29.2759,20.00,82.12,15.1400,5.2843,0.808211,0.134578,0.017614,-0.175045,0.831064,1198
0.7799,152,enc,1,5.0400,32.8557,5.0400,-4.0482,-33.2779,20.00,82.12,14.9600,5.3591,0.799374,0.132978,0.017864,-0.182532,0.831064,1196
0.7849,153,enc,0,5.2200,33.7990,5.2200,-4.0482,-33.2779,20.00,82.12,14.7800,5.4330,0.792780,0.131378,0.018110,-0.187772,0.831064,1194
0.7900,154,enc,1,5.4000,34.4593,5.4000,-4.1908,-37.8157,20.00,82.12,14.6000,5.5060,0.787755,0.129778,0.018353,-0.191440,0.831064,1192
0.7951,155,enc,0,5.5800,34.9215,5.5800,-4.1908,-40.2268,20.00,82.12,14.4200,5.5781,0.783827,0.128178,0.018594,-0.194008,0.831064,1190
0.8002,156,enc,0,5.7600,35.2450,5.7600,-4.3255,-40.2268,20.00,82.12,14.2400,5.6493,0.780667,0.126578,0.018831,-0.195806,0.831064,1188
0.8053,157,enc,1,5.9400,35.4715,5.9400,-4.4835,-46.0488,20.00,82.12,14.0600,5.7196,0.778043,0.124978,0.019065,-0.197064,0.831064,1186
0.8104,158,enc,0,6.1200,35.6301,6.1200,-4.4835,-48.8048,20.00,82.12,13.8800,5.7890,0.775794,0.123378,0.019297,-0.197945,0.831064,1184
