t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.0000,1,enc,1,1,-0.0000,0.0000,-0.0000,-0.0336,-0.2254,80.00,83.17,80.0000,0.4000,0.712444,0.711111,0.001333,-0.000000,0.000000,1499
0.0076,2,enc,1,0,-0.0000,0.0000,-0.0000,-0.0336,-0.2254,80.00,83.17,80.0000,0.8000,0.713778,0.711111,0.002667,-0.000000,0.000000,1498
0.0127,3,enc,1,1,-0.0000,0.0000,-0.0000,-0.0339,-0.2641,80.00,83.17,80.0000,1.2000,0.715111,0.711111,0.004000,-0.000000,0.000000,1497
0.0178,4,enc,1,0,-0.0000,0.0000,-0.0000,-0.0339,-0.2641,80.00,83.17,80.0000,1.6000,0.716444,0.711111,0.005333,-0.000000,0.000000,1496
0.0229,5,enc,1,1,-0.0000,0.0000,-0.0000,0.0052,-0.2527,80.00,83.17,80.0000,2.0000,0.717778,0.711111,0.006667,-0.000000,0.000000,1495
0.0279,6,enc,1,1,-0.0000,0.0000,-0.0000,-0.0339,-0.2641,80.00,83.17,80.0000,2.4000,0.719111,0.711111,0.008000,-0.000000,0.000000,1494
0.0330,7,enc,1,0,-0.0000,0.0000,-0.0000,-0.0339,-0.2641,80.00,83.17,80.0000,2.8000,0.720444,0.711111,0.009333,-0.000000,0.000000,1493
0.0381,8,enc,1,0,-0.0000,0.0000,-0.0000,-0.0339,-0.2641,80.00,83.17,80.0000,3.2000,0.721778,0.711111,0.010667,-0.000000,0.000000,1492
0.0432,9,enc,1,0,-0.0000,0.0000,-0.0000,-0.0339,-0.2641,80.00,83.17,80.0000,3.6000,0.723111,0.711111,0.012000,-0.000000,0.000000,1491
0.0483,10,enc,1,0,-0.0000,0.0000,-0.0000,-0.0339,-0.2641,80.00,83.17,80.0000,4.0000,0.724444,0.711111,0.013333,-0.000000,0.000000,1490
0.0534,11,enc,1,1,-0.0000,0.0000,-0.0000,0.0052,-0.2527,80.00,83.17,80.0000,4.4000,0.725778,0.711111,0.014667,-0.000000,0.000000,1489
0.0585,12,enc,1,1,-0.0000,0.0000,-0.0000,-0.0343,-0.3077,80.00,83.17,80.0000,4.8000,0.727111,0.711111,0.016000,-0.000000,0.000000,1488
0.0636,13,enc,1,0,-0.0000,0.0000,-0.0000,-0.0343,-0.3077,80.00,83.17,80.0000,5.2000,0.728444,0.711111,0.017333,-0.000000,0.000000,1487
0.0687,14,enc,1,1,-0.0000,0.0000,-0.0000,-0.0339,-0.2641,80.00,83.17,80.0000,5.6000,0.729778,0.711111,0.018667,-0.000000,0.000000,1486
0.0737,15,enc,1,0,-0.0000,0.0000,-0.0000,-0.0339,-0.2641,80.00,83.17,80.0000,6.0000,0.731111,0.711111,0.020000,-0.000000,0.000000,1485
0.0788,16,enc,1,1,-0.0000,0.0000,-0.0000,0.0052,-0.2527,80.00,83.17,80.0000,6.4000,0.732444,0.711111,0.021333,-0.000000,0.000000,1484
0.0839,17,enc,1,1,-0.0000,0.0000,-0.0000,0.0049,-0.2964,80.00,83.17,80.0000,6.8000,0.733778,0.711111,0.022667,-0.000000,0.000000,1483
0.0890,18,enc,1,0,-0.0000,0.0000,-0.0000,0.0049,-0.2964,80.00,83.17,80.0000,7.2000,0.735111,0.711111,0.024000,-0.000000,0.000000,1482
0.0941,19,enc,1,1,-0.0000,0.0000,-0.0000,0.0052,-0.2527,80.00,83.17,80.0000,7.6000,0.736444,0.711111,0.025333,-0.000000,0.000000,1481
0.0992,20,enc,1,0,-0.0000,0.0000,-0.0000,0.0052,-0.2527,80.00,83.17,80.0000,8.0000,0.737778,0.711111,0.026667,-0.000000,0.000000,1480
0.1043,21,enc,1,1,-0.0000,0.0000,-0.0000,-0.0339,-0.2641,80.00,83.17,80.0000,8.4000,0.739111,0.711111,0.028000,-0.000000,0.000000,1479
0.1094,22,enc,1,0,-0.0000,0.0000,-0.0000,-0.0339,-0.2641,80.00,83.17,80.0000,8.8000,0.740444,0.711111,0.029333,-0.000000,0.000000,1478
0.1145,23,enc,1,0,-0.0000,0.0000,-0.0000,-0.0339,-0.2641,80.00,83.17,80.0000,9.2000,0.741778,0.711111,0.030667,-0.000000,0.000000,1477
0.1195,24,enc,1,0,-0.0000,0.0000,-0.0000,-0.0339,-0.2641,80.00,83.17,80.0000,9.6000,0.743111,0.711111,0.032000,-0.000000,0.000000,1476
0.1246,25,enc,1,0,-0.0000,0.0000,-0.0000,-0.0339,-0.2641,80.00,83.17,80.0000,10.0000,0.744444,0.711111,0.033333,-0.000000,0.000000,1475
0.1297,26,enc,1,0,-0.0000,0.0000,-0.0000,-0.0339,-0.2641,80.00,83.17,80.0000,10.4000,0.745778,0.711111,0.034667,-0.000000,0.000000,1474
0.1348,27,enc,1,1,-0.0000,0.0000,-0.0000,0.0052,-0.2527,80.00,83.17,80.0000,10.8000,0.747111,0.711111,0.036000,-0.000000,0.000000,1473
0.1399,28,enc,1,0,-0.0000,0.0000,-0.0000,0.0052,-0.2527,80.00,83.17,80.0000,11.2000,0.748444,0.711111,0.037333,-0.000000,0.000000,1472
0.1450,29,enc,1,0,-0.0000,0.0000,-0.0000,0.0052,-0.2527,80.00,83.17,80.0000,11.6000,0.749778,0.711111,0.038667,-0.000000,0.000000,1471
0.1500,30,enc,1,1,-0.0000,0.0000,-0.0000,0.0056,-0.2091,80.00,83.17,80.0000,12.0000,0.751111,0.711111,0.040000,-0.000000,0.000000,1470
0.1551,31,enc,1,0,-0.0000,0.0000,-0.0000,0.0056,-0.2091,80.00,83.17,80.0000,12.4000,0.752444,0.711111,0.041333,-0.000000,0.000000,1469
0.1602,32,enc,1,0,-0.0000,0.0000,-0.0000,0.0056,-0.2091,80.00,83.17,80.0000,12.8000,0.753778,0.711111,0.042667,-0.000000,0.000000,1468
0.1653,33,enc,1,0,-0.0000,0.0000,-0.0000,0.0056,-0.2091,80.00,83.17,80.0000,13.2000,0.755111,0.711111,0.044000,-0.000000,0.000000,1467
0.1704,34,enc,1,0,-0.0000,0.0000,-0.0000,0.0056,-0.2091,80.00,83.17,80.0000,13.6000,0.756444,0.711111,0.045333,-0.000000,0.000000,1466
0.1755,35,enc,1,0,-0.0000,0.0000,-0.0000,0.0056,-0.2091,80.00,83.17,80.0000,14.0000,0.757778,0.711111,0.046667,-0.000000,0.000000,1465
0.1805,36,enc,1,1,-0.0000,0.0000,-0.0000,-0.0336,-0.2205,80.00,83.17,80.0000,14.4000,0.759111,0.711111,0.048000,-0.000000,0.000000,1464
0.1856,37,enc,1,0,-0.0000,0.0000,-0.0000,-0.0336,-0.2205,80.00,83.17,80.0000,14.8000,0.760444,0.711111,0.049333,-0.000000,0.000000,1463
0.1907,38,enc,1,0,-0.0000,0.0000,-0.0000,-0.0336,-0.2205,80.00,83.17,80.0000,15.2000,0.761778,0.711111,0.050667,-0.000000,0.000000,1462
0.1958,39,enc,1,0,-0.0000,0.0000,-0.0000,-0.0336,-0.2205,80.00,83.17,80.0000,15.6000,0.763111,0.711111,0.052000,-0.000000,0.000000,1461
0.2009,40,enc,1,0,-0.0000,0.0000,-0.0000,-0.0336,-0.2205,80.00,83.17,80.0000,16.0000,0.764444,0.711111,0.053333,-0.000000,0.000000,1460
0.2060,41,enc,1,0,-0.0000,0.0000,-0.0000,-0.0336,-0.2205,80.00,83.17,80.0000,16.4000,0.765778,0.711111,0.054667,-0.000000,0.000000,1459
0.2111,42,enc,1,0,-0.0000,0.0000,-0.0000,-0.0336,-0.2205,80.00,83.17,80.0000,16.8000,0.767111,0.711111,0.056000,-0.000000,0.000000,1458
0.2162,43,enc,1,0,-0.0000,0.0000,-0.0000,-0.0336,-0.2205,80.00,83.17,80.0000,17.2000,0.768444,0.711111,0.057333,-0.000000,0.000000,1457
0.2213,44,enc,1,1,-0.0000,0.0000,-0.0000,0.0056,-0.2091,80.00,83.17,80.0000,17.6000,0.769778,0.711111,0.058667,-0.000000,0.000000,1456
0.2264,45,enc,1,0,-0.0000,0.0000,-0.0000,0.0056,-0.2091,80.00,83.17,80.0000,18.0000,0.771111,0.711111,0.060000,-0.000000,0.000000,1455
0.2314,46,enc,1,1,-0.0000,0.0000,-0.0000,-0.0332,-0.1769,80.00,83.17,80.0000,18.4000,0.772444,0.711111,0.061333,-0.000000,0.000000,1454
0.2366,47,enc,1,1,-0.0000,0.0000,-0.0000,0.0059,-0.1654,80.00,83.17,80.0000,18.8000,0.773778,0.711111,0.062667,-0.000000,0.000000,1453
0.2418,48,enc,1,0,-0.0000,0.0000,-0.0000,0.0059,-0.1654,80.00,83.17,80.0000,19.2000,0.775111,0.711111,0.064000,-0.000000,0.000000,1452
0.2469,49,enc,1,0,-0.0000,0.0000,-0.0000,0.0059,-0.1654,80.00,83.17,80.0000,19.6000,0.776444,0.711111,0.065333,-0.000000,0.000000,1451
0.2520,50,enc,1,1,-0.0000,0.0000,-0.0000,-0.0332,-0.1769,80.00,83.17,80.0000,20.0000,0.777778,0.711111,0.066667,-0.000000,0.000000,1450
0.2571,51,enc,1,0,-0.0000,0.0000,-0.0000,-0.0332,-0.1769,80.00,83.17,80.0000,20.4000,0.779111,0.711111,0.068000,-0.000000,0.000000,1449
0.2621,52,enc,1,1,-0.0000,0.0000,-0.0000,0.0056,-0.2091,80.00,83.17,80.0000,20.8000,0.780444,0.711111,0.069333,-0.000000,0.000000,1448
0.2672,53,enc,1,0,-0.0000,0.0000,-0.0000,0.0056,-0.2091,80.00,83.17,80.0000,21.2000,0.781778,0.711111,0.070667,-0.000000,0.000000,1447
0.2723,54,enc,1,1,-0.0000,0.0000,-0.0000,0.0059,-0.1654,80.00,83.17,80.0000,21.6000,0.783111,0.711111,0.072000,-0.000000,0.000000,1446
0.2774,55,enc,1,0,-0.0000,0.0000,-0.0000,0.0059,-0.1654,80.00,83.17,80.0000,22.0000,0.784444,0.711111,0.073333,-0.000000,0.000000,1445
0.2824,56,enc,1,0,-0.0000,0.0000,-0.0000,0.0059,-0.1654,80.00,83.17,80.0000,22.4000,0.785778,0.711111,0.074667,-0.000000,0.000000,1444
0.2875,57,enc,1,0,-0.0000,0.0000,-0.0000,0.0059,-0.1654,80.00,83.17,80.0000,22.8000,0.787111,0.711111,0.076000,-0.000000,0.000000,1443
0.2926,58,enc,1,0,-0.0000,0.0000,-0.0000,0.0059,-0.1654,80.00,83.17,80.0000,23.2000,0.788444,0.711111,0.077333,-0.000000,0.000000,1442
0.2976,59,enc,1,0,-0.0000,0.0000,-0.0000,0.0059,-0.1654,80.00,83.17,80.0000,23.6000,0.789778,0.711111,0.078667,-0.000000,0.000000,1441
0.3027,60,enc,1,0,-0.0000,0.0000,-0.0000,0.0059,-0.1654,80.00,83.17,80.0000,24.0000,0.791111,0.711111,0.080000,-0.000000,0.000000,1440
0.3078,61,enc,1,0,-0.0000,0.0000,-0.0000,0.0059,-0.1654,80.00,83.17,80.0000,24.4000,0.792444,0.711111,0.081333,-0.000000,0.000000,1439
0.3129,62,enc,1,0,-0.0000,0.0000,-0.0000,0.0059,-0.1654,80.00,83.17,80.0000,24.8000,0.793778,0.711111,0.082667,-0.000000,0.000000,1438
0.3179,63,enc,1,0,-0.0000,0.0000,-0.0000,0.0059,-0.1654,80.00,83.17,80.0000,25.2000,0.795111,0.711111,0.084000,-0.000000,0.000000,1437
0.3230,64,enc,1,0,-0.0000,0.0000,-0.0000,0.0059,-0.1654,80.00,83.17,80.0000,25.6000,0.796444,0.711111,0.085333,-0.000000,0.000000,1436
0.3281,65,enc,1,1,-0.0000,0.0000,-0.0000,0.0063,-0.1217,80.00,83.17,80.0000,26.0000,0.797778,0.711111,0.086667,-0.000000,0.000000,1435
0.3331,66,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,-0.1217,80.00,83.17,80.0000,26.4000,0.799111,0.711111,0.088000,-0.000000,0.000000,1434
0.3382,67,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,-0.1217,80.00,83.17,80.0000,26.8000,0.800444,0.711111,0.089333,-0.000000,0.000000,1433
0.3432,68,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,-0.1217,80.00,83.17,80.0000,27.2000,0.801778,0.711111,0.090667,-0.000000,0.000000,1432
0.3483,69,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,-0.1217,80.00,83.17,80.0000,27.6000,0.803111,0.711111,0.092000,-0.000000,0.000000,1431
0.3534,70,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,-0.1217,80.00,83.17,80.0000,28.0000,0.804444,0.711111,0.093333,-0.000000,0.000000,1430
0.3585,71,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,-0.1217,80.00,83.17,80.0000,28.4000,0.805778,0.711111,0.094667,-0.000000,0.000000,1429
0.3635,72,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,-0.1217,80.00,83.17,80.0000,28.8000,0.807111,0.711111,0.096000,-0.000000,0.000000,1428
0.3686,73,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,-0.1217,80.00,83.17,80.0000,29.2000,0.808444,0.711111,0.097333,-0.000000,0.000000,1427
0.3737,74,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,-0.1217,80.00,83.17,80.0000,29.6000,0.809778,0.711111,0.098667,-0.000000,0.000000,1426
0.3787,75,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,-0.1217,80.00,83.17,80.0000,30.0000,0.811111,0.711111,0.100000,-0.000000,0.000000,1425
0.3838,76,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,-0.1217,80.00,83.17,80.0000,30.4000,0.812444,0.711111,0.101333,-0.000000,0.000000,1424
0.3889,77,enc,1,0,-0.0000,0.0000,-0.0000,0.0063,-0.1217,80.00,83.17,80.0000,30.8000,0.813778,0.711111,0.102667,-0.000000,0.000000,1423
0.3940,78,enc,1,1,-0.0000,0.0000,-0.0000,-0.0378,-0.1214,80.00,83.17,80.0000,31.2000,0.815111,0.711111,0.104000,-0.000000,0.000000,1422
0.3990,79,enc,1,0,-0.0000,0.0000,-0.0000,-0.0378,-0.1214,80.00,83.17,80.0000,31.6000,0.816444,0.711111,0.105333,-0.000000,0.000000,1421
0.4041,80,enc,1,0,-0.0000,0.0000,-0.0000,-0.0378,-0.1214,80.00,83.17,80.0000,32.0000,0.817778,0.711111,0.106667,-0.000000,0.000000,1420
0.4092,81,enc,1,0,-0.0000,0.0000,-0.0000,-0.0378,-0.1214,80.00,83.17,80.0000,32.4000,0.819111,0.711111,0.108000,-0.000000,0.000000,1419
0.4142,82,enc,1,0,-0.0000,0.0000,-0.0000,-0.0378,-0.1214,80.00,83.17,80.0000,32.8000,0.820444,0.711111,0.109333,-0.000000,0.000000,1418
0.4193,83,enc,1,1,-0.0000,0.0000,-0.0000,-0.0374,-0.0777,80.00,83.17,80.0000,33.2000,0.821778,0.711111,0.110667,-0.000000,0.000000,1417
0.4244,84,enc,1,0,-0.0000,0.0000,-0.0000,-0.0374,-0.0777,80.00,83.17,80.0000,33.6000,0.823111,0.711111,0.112000,-0.000000,0.000000,1416
0.4294,85,enc,1,0,-0.0000,0.0000,-0.0000,-0.0374,-0.0777,80.00,83.17,80.0000,34.0000,0.824444,0.711111,0.113333,-0.000000,0.000000,1415
0.4345,86,enc,1,1,-0.0000,0.0000,-0.0000,0.0017,-0.0661,80.00,83.17,80.0000,34.4000,0.825778,0.711111,0.114667,-0.000000,0.000000,1414
0.4396,87,enc,1,0,-0.0000,0.0000,-0.0000,0.0017,-0.0661,80.00,83.17,80.0000,34.8000,0.827111,0.711111,0.116000,-0.000000,0.000000,1413
0.4447,88,enc,1,0,-0.0000,0.0000,-0.0000,0.0017,-0.0661,80.00,83.17,80.0000,35.2000,0.828444,0.711111,0.117333,-0.000000,0.000000,1412
0.4497,89,enc,1,0,-0.0000,0.0000,-0.0000,0.0017,-0.0661,80.00,83.17,80.0000,35.6000,0.829778,0.711111,0.118667,-0.000000,0.000000,1411
0.4548,90,enc,1,1,-0.0000,0.0000,-0.0000,-0.0424,-0.0657,80.00,83.17,80.0000,36.0000,0.831111,0.711111,0.120000,-0.000000,0.000000,1410
0.4599,91,enc,1,0,-0.0000,0.0000,-0.0000,-0.0424,-0.0657,80.00,83.17,80.0000,36.4000,0.832444,0.711111,0.121333,-0.000000,0.000000,1409
0.4650,92,enc,1,1,-0.0000,0.0000,-0.0000,-0.0032,-0.0541,80.00,83.17,80.0000,36.8000,0.833778,0.711111,0.122667,-0.000000,0.000000,1408
0.4700,93,enc,1,1,-0.0000,0.0000,-0.0000,-0.0035,-0.0929,80.00,83.17,80.0000,37.2000,0.835111,0.711111,0.124000,-0.000000,0.000000,1407
0.4751,94,enc,1,0,-0.0000,0.0000,-0.0000,-0.0035,-0.0929,80.00,83.17,80.0000,37.6000,0.836444,0.711111,0.125333,-0.000000,0.000000,1406
0.4802,95,enc,1,1,-0.0000,0.0000,-0.0000,-0.0427,-0.1045,80.00,83.17,80.0000,38.0000,0.837778,0.711111,0.126667,-0.000000,0.000000,1405
0.4853,96,enc,1,1,-0.0000,0.0000,-0.0000,-0.0476,-0.0925,80.00,83.17,80.0000,38.4000,0.839111,0.711111,0.128000,-0.000000,0.000000,1404
0.4903,97,enc,1,0,-0.0000,0.0000,-0.0000,-0.0476,-0.0925,80.00,83.17,80.0000,38.8000,0.840444,0.711111,0.129333,-0.000000,0.000000,1403
0.4954,98,enc,1,1,-0.0000,0.0000,-0.0000,-0.0479,-0.1363,80.00,83.17,80.0000,39.2000,0.841778,0.711111,0.130667,-0.000000,0.000000,1402
0.5005,99,enc,1,0,-0.0000,0.0000,-0.0000,-0.0479,-0.1363,80.00,83.17,80.0000,39.6000,0.843111,0.711111,0.132000,-0.000000,0.000000,1401
0.5055,100,enc,1,0,-0.0000,0.0000,-0.0000,-0.0479,-0.1363,80.00,83.17,80.0000,40.0000,0.844444,0.711111,0.133333,-0.000000,0.000000,1400
0.5106,101,enc,1,1,-0.0000,0.0000,-0.0000,-0.0087,-0.1247,80.00,83.17,80.0000,40.4000,0.845778,0.711111,0.134667,-0.000000,0.000000,1399
0.5157,102,enc,1,0,-0.0000,0.0000,-0.0000,-0.0087,-0.1247,80.00,83.17,80.0000,40.8000,0.847111,0.711111,0.136000,-0.000000,0.000000,1398
0.5207,103,enc,1,0,-0.0000,0.0000,-0.0000,-0.0087,-0.1247,80.00,83.17,80.0000,41.2000,0.848444,0.711111,0.137333,-0.000000,0.000000,1397
0.5258,104,enc,1,1,-0.0000,0.0000,-0.0000,-0.0529,-0.1244,80.00,83.17,80.0000,41.6000,0.849778,0.711111,0.138667,-0.000000,0.000000,1396
0.5309,105,enc,1,0,-0.0000,0.0000,-0.0000,-0.0529,-0.1244,80.00,83.17,80.0000,42.0000,0.851111,0.711111,0.140000,-0.000000,0.000000,1395
0.5360,106,enc,1,1,-0.0000,0.0000,-0.0000,-0.0483,-0.1801,80.00,83.17,80.0000,42.4000,0.852444,0.711111,0.141333,-0.000000,0.000000,1394
0.5410,107,enc,1,1,-0.0000,0.0000,-0.0000,-0.0039,-0.1416,80.00,83.17,80.0000,42.8000,0.853778,0.711111,0.142667,-0.000000,0.000000,1393
0.5461,108,enc,1,0,-0.0000,0.0000,-0.0000,-0.0039,-0.1416,80.00,83.17,80.0000,43.2000,0.855111,0.711111,0.144000,-0.000000,0.000000,1392
0.5512,109,enc,1,1,-0.0000,0.0000,-0.0000,-0.0483,-0.1851,80.00,83.17,80.0000,43.6000,0.856444,0.711111,0.145333,-0.000000,0.000000,1391
0.5562,110,enc,1,0,-0.0000,0.0000,-0.0000,-0.0483,-0.1851,80.00,83.17,80.0000,44.0000,0.857778,0.711111,0.146667,-0.000000,0.000000,1390
0.5613,111,enc,1,1,-0.0000,0.0000,-0.0000,-0.0042,-0.1854,80.00,83.17,80.0000,44.4000,0.859111,0.711111,0.148000,-0.000000,0.000000,1389
0.5664,112,enc,1,1,-0.0000,0.0000,-0.0000,-0.0434,-0.1969,80.00,83.17,80.0000,44.8000,0.860444,0.711111,0.149333,-0.000000,0.000000,1388
0.5715,113,enc,1,1,-0.0000,0.0000,-0.0000,0.0007,-0.1973,80.00,83.17,80.0000,45.2000,0.861778,0.711111,0.150667,-0.000000,0.000000,1387
0.5765,114,enc,1,1,-0.0000,0.0000,-0.0000,-0.0382,-0.17,80.00,83.17,80.0000,45.6000,0.863111,0.711111,0.152000,-0.000000,0.000000,1386
0.5816,115,enc,1,0,-0.0000,0.0000,-0.0000,-0.0382,-0.17,80.00,83.17,80.0000,46.0000,0.864444,0.711111,0.153333,-0.000000,0.000000,1385
0.5866,116,enc,1,1,-0.0000,0.0000,-0.0000,0.001,-0.1585,80.00,83.17,80.0000,46.4000,0.865778,0.711111,0.154667,-0.000000,0.000000,1384
0.5917,117,enc,1,1,-0.0000,0.0000,-0.0000,-0.0434,-0.1969,80.00,83.17,80.0000,46.8000,0.867111,0.711111,0.156000,-0.000000,0.000000,1383
0.5968,118,enc,1,0,-0.0000,0.0000,-0.0000,-0.0434,-0.1969,80.00,83.17,80.0000,47.2000,0.868444,0.711111,0.157333,-0.000000,0.000000,1382
0.6019,119,enc,1,0,-0.0000,0.0000,-0.0000,-0.0434,-0.1969,80.00,83.17,80.0000,47.6000,0.869778,0.711111,0.158667,-0.000000,0.000000,1381
0.6069,120,enc,1,0,-0.0000,0.0000,-0.0000,-0.0434,-0.1969,80.00,83.17,80.0000,48.0000,0.871111,0.711111,0.160000,-0.000000,0.000000,1380
0.6120,121,enc,1,0,-0.0000,0.0000,-0.0000,-0.0434,-0.1969,80.00,83.17,80.0000,48.4000,0.872444,0.711111,0.161333,-0.000000,0.000000,1379
0.6171,122,enc,1,0,-0.0000,0.0000,-0.0000,-0.0434,-0.1969,80.00,83.17,80.0000,48.8000,0.873778,0.711111,0.162667,-0.000000,0.000000,1378
0.6221,123,enc,1,1,-0.0000,0.0000,-0.0000,0.0007,-0.1973,80.00,83.17,80.0000,49.2000,0.875111,0.711111,0.164000,-0.000000,0.000000,1377
0.6272,124,enc,1,1,-0.0000,0.0000,-0.0000,-0.0434,-0.1969,80.00,83.17,80.0000,49.6000,0.876444,0.711111,0.165333,-0.000000,0.000000,1376
0.6323,125,enc,1,1,-0.0000,0.0000,-0.0000,0.0007,-0.1973,80.00,83.17,80.0000,50.0000,0.877778,0.711111,0.166667,-0.000000,0.000000,1375
0.6373,126,enc,1,1,-0.0000,0.0000,-0.0000,-0.0385,-0.2087,80.00,83.17,80.0000,50.4000,0.879111,0.711111,0.168000,-0.000000,0.000000,1374
0.6424,127,enc,1,0,-0.0000,0.0000,-0.0000,-0.0385,-0.2087,80.00,83.17,80.0000,50.8000,0.880444,0.711111,0.169333,-0.000000,0.000000,1373
0.6475,128,enc,1,1,-0.0000,0.0000,-0.0000,0.0059,-0.1654,80.00,83.17,80.0000,51.2000,0.881778,0.711111,0.170667,-0.000000,0.000000,1372
0.6525,129,enc,1,1,-0.0000,0.0000,-0.0000,-0.0381,-0.165,80.00,83.17,80.0000,51.6000,0.883111,0.711111,0.172000,-0.000000,0.000000,1371
0.6576,130,enc,1,1,-0.0000,0.0000,-0.0000,-0.0329,-0.1382,80.00,83.17,80.0000,52.0000,0.884444,0.711111,0.173333,-0.000000,0.000000,1370
0.6627,131,enc,1,1,-0.0000,0.0000,-0.0000,0.0108,-0.1772,80.00,83.17,80.0000,52.4000,0.885778,0.711111,0.174667,-0.000000,0.000000,1369
0.6677,132,enc,1,1,-0.0000,0.0000,-0.0000,-0.0332,-0.1769,80.00,83.17,80.0000,52.8000,0.887111,0.711111,0.176000,-0.000000,0.000000,1368
0.6728,133,enc,1,1,-0.0000,0.0000,-0.0000,0.0108,-0.1822,80.00,83.17,80.0000,53.2000,0.888444,0.711111,0.177333,-0.000000,0.000000,1367
0.6779,134,enc,1,1,-0.0000,0.0000,-0.0000,0.0206,-0.2057,80.00,83.17,80.0000,53.6000,0.889778,0.711111,0.178667,-0.000000,0.000000,1366
0.6829,135,enc,1,1,0.1800,10.8000,0.1800,0.0206,-0.2007,80.00,83.17,79.8200,53.9991,0.769508,0.709511,0.179997,-0.120000,0.000000,1365
0.6880,136,enc,1,1,0.1800,7.5600,0.1800,0.0157,-0.184,80.00,83.17,79.8200,54.3982,0.806838,0.709511,0.181327,-0.084000,0.000000,1364
0.6931,137,enc,1,1,0.1800,5.2920,0.1800,0.0108,-0.1772,80.00,83.17,79.8200,54.7973,0.833369,0.709511,0.182658,-0.058800,0.000000,1363
0.6981,138,enc,1,1,0.1800,3.7044,0.1800,0.016,-0.1554,80.00,83.17,79.8200,55.1964,0.852339,0.709511,0.183988,-0.041160,0.000000,1362
0.7032,139,enc,1,1,0.1800,2.5931,0.1800,0.0258,-0.1839,80.00,83.17,79.8200,55.5955,0.866017,0.709511,0.185318,-0.028812,0.000000,1361
0.7086,140,enc,1,1,0.1800,1.8152,0.1800,0.0405,-0.224,80.00,83.17,79.8200,55.9946,0.875991,0.709511,0.186649,-0.020168,0.000000,1360
0.7136,141,enc,1,1,0.1800,1.2706,0.1800,0.099,-0.2211,80.00,83.17,79.8200,56.3937,0.883372,0.709511,0.187979,-0.014118,0.000000,1359
0.7187,142,enc,1,1,0.1800,0.8894,0.1800,0.1144,-0.18,80.00,83.17,79.8200,56.7928,0.888938,0.709511,0.189309,-0.009883,0.000000,1358
0.7238,143,enc,1,1,0.1800,0.6226,0.1800,0.1725,-0.1774,80.00,83.17,79.8200,57.1919,0.893233,0.709511,0.190640,-0.006918,0.000000,1357
0.7288,144,enc,1,1,0.1800,0.4358,0.1800,0.1871,-0.2169,80.00,83.17,79.8200,57.5910,0.896639,0.709511,0.191970,-0.004842,0.000000,1356
0.7339,145,enc,1,1,0.1800,0.3051,0.1800,0.2346,-0.2387,80.00,83.17,79.8200,57.9901,0.899422,0.709511,0.193300,-0.003390,0.000000,1355
0.7390,146,enc,1,1,0.1800,0.2136,0.1800,0.1911,-0.3232,80.00,83.17,79.8200,58.3892,0.901769,0.709511,0.194631,-0.002373,0.000000,1354
0.7441,147,enc,1,1,0.1800,0.1495,0.1800,0.1866,-0.2694,80.00,83.17,79.8200,58.7883,0.903811,0.709511,0.195961,-0.001661,0.000000,1353
0.7491,148,enc,1,1,0.1800,0.1046,0.1800,0.1913,-0.3133,80.00,83.17,79.8200,59.1874,0.905640,0.709511,0.197291,-0.001163,0.000000,1352
0.7542,149,enc,1,1,0.1800,0.0732,0.1800,0.2441,-0.2939,80.00,83.17,79.8200,59.5865,0.907319,0.709511,0.198622,-0.000814,0.000000,1351
0.7593,150,enc,1,1,0.1800,0.0513,0.1800,0.2113,-0.3211,80.00,83.17,79.8200,59.9856,0.908893,0.709511,0.199952,-0.000570,0.000000,1350
0.7643,151,enc,1,1,0.1800,0.0359,0.1800,0.2109,-0.3633,80.00,83.17,79.8200,60.3847,0.910395,0.709511,0.201282,-0.000399,0.000000,1349
0.7694,152,enc,1,1,0.1800,0.0251,0.1800,0.2211,-0.3436,80.00,83.17,79.8200,60.7838,0.911845,0.709511,0.202613,-0.000279,0.000000,1348
0.7745,153,enc,1,1,0.3600,10.8176,0.3600,0.3108,-0.3555,80.00,83.17,79.6400,61.1820,0.791656,0.707911,0.203940,-0.120195,0.000000,1347
0.7795,154,enc,1,1,0.3600,7.5723,0.3600,0.2735,-0.3663,80.00,83.17,79.6400,61.5802,0.829042,0.707911,0.205267,-0.084137,0.000000,1346
0.7846,155,enc,1,1,0.3600,5.3006,0.3600,0.2833,-0.3885,80.00,83.17,79.6400,61.9784,0.855610,0.707911,0.206595,-0.058896,0.000000,1345
