t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.7249,141,enc,1,19.4400,79.1622,19.4400,19.3438,-1.875,90.00,85.08,70.5600,18.1935,0.248055,0.627200,0.060645,-0.439790,0.000000,1381
0.7300,142,enc,0,19.9800,87.8135,19.9800,19.3438,-1.875,90.00,85.08,70.0200,18.5436,0.196359,0.622400,0.061812,-0.487853,0.000000,1401
0.7351,143,enc,1,20.5200,93.8695,20.5200,19.7524,-1.8792,90.00,85.08,69.4800,18.8910,0.159073,0.617600,0.062970,-0.521497,0.000000,1415
0.7402,144,enc,1,20.8800,87.3086,20.8800,20.6271,-1.8822,90.00,85.08,69.1200,19.2366,0.193474,0.614400,0.064122,-0.485048,0.000000,1402
0.7470,145,enc,0,21.0600,71.9160,21.0600,21.0522,-1.8822,90.00,85.08,68.9400,19.5813,0.278537,0.612800,0.065271,-0.399534,0.000000,1382
0.7521,146,enc,1,21.0600,50.3412,21.0600,21.463,-1.8733,90.00,85.08,68.9400,19.9260,0.399547,0.612800,0.066420,-0.279673,0.000000,1362
0.7572,147,enc,1,21.6000,67.6389,21.6000,21.9156,-1.8854,90.00,85.08,68.4000,20.2680,0.299789,0.608000,0.067560,-0.375771,0.000000,1362
0.7623,148,enc,1,21.9600,68.9472,21.9600,22.3536,-1.8974,90.00,85.08,68.0400,20.6082,0.290454,0.604800,0.068694,-0.383040,0.000000,1366
0.7674,149,enc,1,22.5000,80.6630,22.5000,22.7549,-1.8937,90.00,85.08,67.5000,20.9457,0.221691,0.600000,0.069819,-0.448128,0.000000,1386
0.7725,150,enc,1,22.5000,56.4641,22.5000,23.1929,-1.8918,90.00,85.08,67.5000,21.2832,0.357254,0.600000,0.070944,-0.313690,0.000000,1366
0.7776,151,enc,1,23.0400,71.9249,23.0400,23.6393,-1.9014,90.00,85.08,66.9600,21.6180,0.267677,0.595200,0.072060,-0.399583,0.000000,1374
0.7826,152,enc,1,23.4000,71.9474,23.4000,24.0826,-1.9114,90.00,85.08,66.6000,21.9510,0.265462,0.592000,0.073170,-0.399708,0.000000,1375
0.7877,153,enc,0,23.7600,71.9632,23.7600,24.4831,-1.9114,90.00,85.08,66.2400,22.2822,0.263278,0.588800,0.074274,-0.399796,0.000000,1376
0.7928,154,enc,1,24.3000,82.7742,24.3000,24.9266,-1.904,90.00,85.08,65.7000,22.6107,0.199512,0.584000,0.075369,-0.459857,0.000000,1396
0.7980,155,enc,1,24.6600,79.5420,24.6600,25.3709,-1.9309,90.00,85.08,65.3400,22.9374,0.215358,0.580800,0.076458,-0.441900,0.000000,1394
0.8031,156,enc,0,25.2000,88.0794,25.2000,25.8123,-1.9309,90.00,85.08,64.8000,23.2614,0.164208,0.576000,0.077538,-0.489330,0.000000,1413
0.8082,157,enc,1,25.5600,83.2556,25.5600,26.6635,-1.9115,90.00,85.08,64.4400,23.5836,0.188881,0.572800,0.078612,-0.462531,0.000000,1404
0.8133,158,enc,0,26.1000,90.6789,26.1000,26.6635,-1.9115,90.00,85.08,63.9000,23.9031,0.143905,0.568000,0.079677,-0.503772,0.000000,1421
0.8184,159,enc,1,26.4600,85.0752,26.4600,27.5488,-1.9228,90.00,85.08,63.5400,24.2208,0.172896,0.564800,0.080736,-0.472640,0.000000,1410
0.8235,160,enc,0,27.0000,91.9527,27.0000,27.5488,-1.9228,90.00,85.08,63.0000,24.5358,0.130938,0.560000,0.081786,-0.510848,0.000000,1425
