t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.1232,25,enc,0,-0.0000,0.0000,-0.0000,-0.0136,0.118,10.00,82.10,10.0000,1.2500,0.392855,0.088889,0.004167,-0.000000,0.299799,1450
0.1283,26,enc,0,-0.0000,0.0000,-0.0000,-0.0136,0.118,10.00,82.10,10.0000,1.3000,0.393021,0.088889,0.004333,-0.000000,0.299799,1448
0.1334,27,enc,0,-0.0000,0.0000,-0.0000,-0.0136,0.118,10.00,82.10,10.0000,1.3500,0.393188,0.088889,0.004500,-0.000000,0.299799,1446
0.1384,28,enc,0,-0.0000,0.0000,-0.0000,-0.0136,0.118,10.00,82.10,10.0000,1.4000,0.393355,0.088889,0.004667,-0.000000,0.299799,1444
0.1435,29,enc,0,-0.0000,0.0000,-0.0000,-0.0136,0.118,10.00,82.10,10.0000,1.4500,0.393521,0.088889,0.004833,-0.000000,0.299799,1442
0.1486,30,enc,0,-0.0000,0.0000,-0.0000,-0.0136,0.118,10.00,82.10,10.0000,1.5000,0.393688,0.088889,0.005000,-0.000000,0.299799,1440
0.1537,31,enc,0,-0.0000,0.0000,-0.0000,-0.0136,0.118,10.00,82.10,10.0000,1.5500,0.393855,0.088889,0.005167,-0.000000,0.299799,1438
0.1588,32,enc,0,-0.0000,0.0000,-0.0000,-0.0136,0.118,10.00,82.10,10.0000,1.6000,0.394021,0.088889,0.005333,-0.000000,0.299799,1436
0.1639,33,enc,0,-0.0000,0.0000,-0.0000,-0.0136,0.118,10.00,82.10,10.0000,1.6500,0.394188,0.088889,0.005500,-0.000000,0.299799,1434
0.1704,34,enc,0,-0.0000,0.0000,-0.0000,-0.0136,0.118,10.00,82.10,10.0000,1.7000,0.394355,0.088889,0.005667,-0.000000,0.299799,1432
0.1757,35,enc,0,-0.0000,0.0000,-0.0000,-0.0136,0.118,10.00,82.10,10.0000,1.7500,0.394521,0.088889,0.005833,-0.000000,0.299799,1430
0.1812,36,enc,0,-0.0000,0.0000,-0.0000,-0.0136,0.118,10.00,82.10,10.0000,1.8000,0.394688,0.088889,0.006000,-0.000000,0.299799,1428
0.1862,37,enc,0,-0.0000,0.0000,-0.0000,-0.0136,0.118,10.00,82.10,10.0000,1.8500,0.394855,0.088889,0.006167,-0.000000,0.299799,1426
0.1913,38,enc,1,-0.0000,0.0000,-0.0000,-0.0073,0.1563,10.00,82.10,10.0000,1.9000,0.395021,0.088889,0.006333,-0.000000,0.299799,1424
0.1964,39,enc,0,-0.0000,0.0000,-0.0000,-0.0073,0.1563,10.00,82.10,10.0000,1.9500,0.395188,0.088889,0.006500,-0.000000,0.299799,1422
0.2014,40,enc,0,-0.0000,0.0000,-0.0000,-0.0073,0.1563,10.00,82.10,10.0000,2.0000,0.395355,0.088889,0.006667,-0.000000,0.299799,1420
0.2066,41,enc,0,-0.0000,0.0000,-0.0000,-0.0073,0.1563,10.00,82.10,10.0000,2.0500,0.395521,0.088889,0.006833,-0.000000,0.299799,1418
0.2117,42,enc,0,-0.0000,0.0000,-0.0000,-0.0073,0.1563,10.00,82.10,10.0000,2.1000,0.395688,0.088889,0.007000,-0.000000,0.299799,1416
0.2168,43,enc,0,-0.0000,0.0000,-0.0000,-0.0073,0.1563,10.00,82.10,10.0000,2.1500,0.395855,0.088889,0.007167,-0.000000,0.299799,1414
0.2219,44,enc,0,-0.0000,0.0000,-0.0000,-0.0073,0.1563,10.00,82.10,10.0000,2.2000,0.396021,0.088889,0.007333,-0.000000,0.299799,1412
0.2269,45,enc,0,-0.0000,0.0000,-0.0000,-0.0073,0.1563,10.00,82.10,10.0000,2.2500,0.396188,0.088889,0.007500,-0.000000,0.299799,1410
0.2320,46,enc,0,-0.0000,0.0000,-0.0000,-0.0073,0.1563,10.00,82.10,10.0000,2.3000,0.396355,0.088889,0.007667,-0.000000,0.299799,1408
0.2371,47,enc,0,-0.0000,0.0000,-0.0000,-0.0073,0.1563,10.00,82.10,10.0000,2.3500,0.396521,0.088889,0.007833,-0.000000,0.299799,1406
0.2422,48,enc,0,-0.0000,0.0000,-0.0000,-0.0073,0.1563,10.00,82.10,10.0000,2.4000,0.396688,0.088889,0.008000,-0.000000,0.299799,1404
0.2473,49,enc,0,-0.0000,0.0000,-0.0000,-0.0073,0.1563,10.00,82.10,10.0000,2.4500,0.396855,0.088889,0.008167,-0.000000,0.299799,1402
0.2523,50,enc,0,-0.0000,0.0000,-0.0000,-0.0073,0.1563,10.00,82.10,10.0000,2.5000,0.397021,0.088889,0.008333,-0.000000,0.299799,1400
0.2574,51,enc,0,-0.0000,0.0000,-0.0000,-0.0073,0.1563,10.00,82.10,10.0000,2.5500,0.397188,0.088889,0.008500,-0.000000,0.299799,1398
0.2625,52,enc,0,-0.0000,0.0000,-0.0000,-0.0073,0.1563,10.00,82.10,10.0000,2.6000,0.397355,0.088889,0.008667,-0.000000,0.299799,1396
0.2675,53,enc,0,-0.0000,0.0000,-0.0000,-0.0073,0.1563,10.00,82.10,10.0000,2.6500,0.397521,0.088889,0.008833,-0.000000,0.299799,1394
0.2726,54,enc,0,-0.0000,0.0000,-0.0000,-0.0073,0.1563,10.00,82.10,10.0000,2.7000,0.397688,0.088889,0.009000,-0.000000,0.299799,1392
0.2777,55,enc,0,-0.0000,0.0000,-0.0000,-0.0073,0.1563,10.00,82.10,10.0000,2.7500,0.397855,0.088889,0.009167,-0.000000,0.299799,1390
0.2828,56,enc,1,-0.0000,0.0000,-0.0000,-0.0166,0.1779,10.00,82.10,10.0000,2.8000,0.398021,0.088889,0.009333,-0.000000,0.299799,1388
0.2878,57,enc,0,-0.0000,0.0000,-0.0000,-0.0166,0.1779,10.00,82.10,10.0000,2.8500,0.398188,0.088889,0.009500,-0.000000,0.299799,1386
0.2929,58,enc,0,-0.0000,0.0000,-0.0000,-0.0166,0.1779,10.00,82.10,10.0000,2.9000,0.398355,0.088889,0.009667,-0.000000,0.299799,1384
0.2980,59,enc,0,-0.0000,0.0000,-0.0000,-0.0166,0.1779,10.00,82.10,10.0000,2.9500,0.398521,0.088889,0.009833,-0.000000,0.299799,1382
0.3030,60,enc,0,-0.0000,0.0000,-0.0000,-0.0166,0.1779,10.00,82.10,10.0000,3.0000,0.398688,0.088889,0.010000,-0.000000,0.299799,1380
0.3081,61,enc,0,-0.0000,0.0000,-0.0000,-0.0166,0.1779,10.00,82.10,10.0000,3.0500,0.398855,0.088889,0.010167,-0.000000,0.299799,1378
0.3132,62,enc,0,-0.0000,0.0000,-0.0000,-0.0166,0.1779,10.00,82.10,10.0000,3.1000,0.399021,0.088889,0.010333,-0.000000,0.299799,1376
0.3183,63,enc,1,-0.0000,0.0000,-0.0000,-0.0538,0.1318,10.00,82.10,10.0000,3.1500,0.399188,0.088889,0.010500,-0.000000,0.299799,1374
0.3233,64,enc,0,-0.0000,0.0000,-0.0000,-0.0538,0.1318,10.00,82.10,10.0000,3.2000,0.399355,0.088889,0.010667,-0.000000,0.299799,1372
0.3284,65,enc,1,-0.0000,0.0000,-0.0000,-0.0206,0.1378,10.00,82.10,10.0000,3.2500,0.399521,0.088889,0.010833,-0.000000,0.299799,1370
0.3335,66,enc,0,-0.0000,0.0000,-0.0000,-0.0206,0.1378,10.00,82.10,10.0000,3.3000,0.399688,0.088889,0.011000,-0.000000,0.299799,1368
0.3385,67,enc,0,-0.0000,0.0000,-0.0000,-0.0206,0.1378,10.00,82.10,10.0000,3.3500,0.399855,0.088889,0.011167,-0.000000,0.299799,1366
0.3436,68,enc,1,-0.0000,0.0000,-0.0000,-0.0113,0.1162,10.00,82.10,10.0000,3.4000,0.400021,0.088889,0.011333,-0.000000,0.299799,1364
0.3487,69,enc,1,-0.0000,0.0000,-0.0000,-0.0421,0.1084,10.00,82.10,10.0000,3.4500,0.400188,0.088889,0.011500,-0.000000,0.299799,1362
0.3539,70,enc,1,-0.0000,0.0000,-0.0000,-0.0182,0.1361,10.00,82.10,10.0000,3.5000,0.400355,0.088889,0.011667,-0.000000,0.299799,1360
0.3589,71,enc,0,-0.0000,0.0000,-0.0000,-0.0182,0.1361,10.00,82.10,10.0000,3.5500,0.400521,0.088889,0.011833,-0.000000,0.299799,1358
0.3640,72,enc,1,-0.0000,0.0000,-0.0000,-0.0554,0.0899,10.00,82.10,10.0000,3.6000,0.400688,0.088889,0.012000,-0.000000,0.299799,1356
0.3691,73,enc,0,-0.0000,0.0000,-0.0000,-0.0554,0.0899,10.00,82.10,10.0000,3.6500,0.400855,0.088889,0.012167,-0.000000,0.299799,1354
0.3741,74,enc,1,-0.0000,0.0000,-0.0000,-0.0222,0.0959,10.00,82.10,10.0000,3.7000,0.401021,0.088889,0.012333,-0.000000,0.299799,1352
0.3792,75,enc,0,-0.0000,0.0000,-0.0000,-0.0222,0.0743,10.00,82.10,10.0000,3.7500,0.401188,0.088889,0.012500,-0.000000,0.299799,1350
0.3843,76,enc,0,-0.0000,0.0000,-0.0000,-0.0129,0.028,10.00,82.10,10.0000,3.8000,0.401355,0.088889,0.012667,-0.000000,0.299799,1348
0.3893,77,enc,0,-0.0000,0.0000,-0.0000,-0.05,0.028,10.00,82.10,10.0000,3.8500,0.401521,0.088889,0.012833,-0.000000,0.299799,1346
0.3944,78,enc,1,-0.0000,0.0000,-0.0000,-0.053,0.088,10.00,82.10,10.0000,3.9000,0.401688,0.088889,0.013000,-0.000000,0.299799,1344
0.3995,79,enc,1,-0.0000,0.0000,-0.0000,-0.0569,0.0477,10.00,82.10,10.0000,3.9500,0.401855,0.088889,0.013167,-0.000000,0.299799,1342
0.4046,80,enc,1,-0.0000,0.0000,-0.0000,-0.0703,0.029,10.00,82.10,10.0000,4.0000,0.402021,0.088889,0.013333,-0.000000,0.299799,1340
0.4096,81,enc,0,-0.0000,0.0000,-0.0000,-0.0703,0.0103,10.00,82.10,10.0000,4.0500,0.402188,0.088889,0.013500,-0.000000,0.299799,1338
0.4147,82,enc,1,-0.0000,0.0000,-0.0000,-0.0969,-0.0085,10.00,82.10,10.0000,4.1000,0.402355,0.088889,0.013667,-0.000000,0.299799,1336
0.4198,83,enc,0,-0.0000,0.0000,-0.0000,-0.0969,-0.0085,10.00,82.10,10.0000,4.1500,0.402521,0.088889,0.013833,-0.000000,0.299799,1334
0.4248,84,enc,1,-0.0000,0.0000,-0.0000,-0.1009,-0.0491,10.00,82.10,10.0000,4.2000,0.402688,0.088889,0.014000,-0.000000,0.299799,1332
0.4299,85,enc,1,-0.0000,0.0000,-0.0000,-0.1384,-0.0959,10.00,82.10,10.0000,4.2500,0.402855,0.088889,0.014167,-0.000000,0.299799,1330
0.4350,86,enc,1,-0.0000,0.0000,-0.0000,-0.1048,-0.0898,10.00,82.10,10.0000,4.3000,0.403021,0.088889,0.014333,-0.000000,0.299799,1328
0.4401,87,enc,1,-0.0000,0.0000,-0.0000,-0.1182,-0.1088,10.00,82.10,10.0000,4.3500,0.403188,0.088889,0.014500,-0.000000,0.299799,1326
0.4451,88,enc,1,-0.0000,0.0000,-0.0000,-0.1222,-0.1497,10.00,82.10,10.0000,4.4000,0.403355,0.088889,0.014667,-0.000000,0.299799,1324
0.4506,89,enc,1,-0.0000,0.0000,-0.0000,-0.1197,-0.1519,10.00,82.10,10.0000,4.4500,0.403521,0.088889,0.014833,-0.000000,0.299799,1323
0.4558,90,enc,1,-0.0000,0.0000,-0.0000,-0.133,-0.1711,10.00,82.10,10.0000,4.5000,0.403688,0.088889,0.015000,-0.000000,0.299799,1323
0.4609,91,enc,1,-0.0000,0.0000,-0.0000,-0.1504,-0.2315,10.00,82.10,10.0000,4.5500,0.403855,0.088889,0.015167,-0.000000,0.299799,1323
0.4660,92,enc,1,-0.0000,0.0000,-0.0000,-0.1871,-0.3117,10.00,82.10,10.0000,4.6000,0.404021,0.088889,0.015333,-0.000000,0.299799,1323
0.4711,93,enc,1,0.1800,10.8000,0.1800,-0.1642,-0.3141,10.00,82.10,9.8200,4.6491,0.342585,0.087289,0.015497,-0.060000,0.299799,1325
0.4761,94,enc,1,0.1800,7.5600,0.1800,-0.1547,-0.3359,10.00,82.10,9.8200,4.6982,0.360749,0.087289,0.015661,-0.042000,0.299799,1327
0.4813,95,enc,1,0.1800,5.2920,0.1800,-0.1517,-0.3964,10.00,82.10,9.8200,4.7473,0.373512,0.087289,0.015824,-0.029400,0.299799,1329
0.4864,96,enc,1,0.1800,3.7044,0.1800,-0.1234,-0.4615,10.00,82.10,9.8200,4.7964,0.382496,0.087289,0.015988,-0.020580,0.299799,1331
0.4915,97,enc,1,0.1800,2.5931,0.1800,-0.1303,-0.5766,10.00,82.10,9.8200,4.8455,0.388834,0.087289,0.016152,-0.014406,0.299799,1329
0.4965,98,enc,1,0.1800,1.8152,0.1800,-0.1788,-0.6469,10.00,82.10,9.8200,4.8946,0.393319,0.087289,0.016315,-0.010084,0.299799,1327
0.5017,99,enc,1,0.1800,1.2706,0.1800,-0.1623,-0.7026,10.00,82.10,9.8200,4.9437,0.396508,0.087289,0.016479,-0.007059,0.299799,1326
0.5067,100,enc,1,0.1800,0.8894,0.1800,-0.1701,-0.7865,10.00,82.10,9.8200,4.9928,0.398789,0.087289,0.016643,-0.004941,0.299799,1325
0.5120,101,enc,1,0.3600,11.4226,0.3600,-0.2253,-0.9601,10.00,82.10,9.6400,5.0410,0.338833,0.085689,0.016803,-0.063459,0.299799,1327
0.5176,102,enc,0,0.3600,7.9958,0.3600,-0.2427,-0.9601,10.00,82.10,9.6400,5.0892,0.358031,0.085689,0.016964,-0.044421,0.299799,1329
0.5227,103,enc,1,0.3600,5.5971,0.3600,-0.2575,-1.0268,10.00,82.10,9.6400,5.1374,0.371518,0.085689,0.017125,-0.031095,0.299799,1331
0.5279,104,enc,1,0.3600,3.9180,0.3600,-0.3183,-1.2293,10.00,82.10,9.6400,5.1856,0.381007,0.085689,0.017285,-0.021766,0.299799,1332
0.5334,105,enc,0,0.3600,2.7426,0.3600,-0.3183,-1.2293,10.00,82.10,9.6400,5.2338,0.387698,0.085689,0.017446,-0.015236,0.299799,1330
0.5385,106,enc,1,0.3600,1.9198,0.3600,-0.333,-1.4169,10.00,82.10,9.6400,5.2820,0.392429,0.085689,0.017607,-0.010666,0.299799,1328
0.5436,107,enc,0,0.5400,12.1439,0.5400,-0.3864,-1.4169,10.00,82.10,9.4600,5.3293,0.334187,0.084089,0.017764,-0.067466,0.299799,1330
0.5486,108,enc,1,0.5400,8.5007,0.5400,-0.4078,-1.6921,10.00,82.10,9.4600,5.3766,0.354584,0.084089,0.017922,-0.047226,0.299799,1332
0.5537,109,enc,0,0.5400,5.9505,0.5400,-0.4654,-1.6921,10.00,82.10,9.4600,5.4239,0.368909,0.084089,0.018080,-0.033058,0.299799,1334
0.5588,110,enc,1,0.5400,4.1653,0.5400,-0.5023,-1.9835,10.00,82.10,9.4600,5.4712,0.378985,0.084089,0.018237,-0.023141,0.299799,1332
0.5639,111,enc,0,0.7200,13.7157,0.7200,-0.5023,-1.9835,10.00,82.10,9.2800,5.5176,0.324482,0.082489,0.018392,-0.076199,0.299799,1334
0.5690,112,enc,1,0.7200,9.6010,0.7200,-0.6148,-2.281,10.00,82.10,9.2800,5.5640,0.347496,0.082489,0.018547,-0.053339,0.299799,1336
0.5740,113,enc,0,0.7200,6.7207,0.7200,-0.6148,-2.281,10.00,82.10,9.2800,5.6104,0.363652,0.082489,0.018701,-0.037337,0.299799,1338
0.5791,114,enc,1,0.7200,4.7045,0.7200,-0.6326,-2.5381,10.00,82.10,9.2800,5.6568,0.375008,0.082489,0.018856,-0.026136,0.299799,1336
0.5842,115,enc,0,0.9000,14.0931,0.9000,-0.6326,-2.5381,10.00,82.10,9.1000,5.7023,0.321400,0.080889,0.019008,-0.078295,0.299799,1338
0.5892,116,enc,1,0.9000,9.8652,0.9000,-0.764,-2.9213,10.00,82.10,9.1000,5.7478,0.345041,0.080889,0.019159,-0.054807,0.299799,1340
0.5943,117,enc,1,0.9000,6.9056,0.9000,-0.7894,-3.0907,10.00,82.10,9.1000,5.7933,0.361634,0.080889,0.019311,-0.038365,0.299799,1339
0.5994,118,enc,1,0.9000,4.8340,0.9000,-0.8256,-3.2954,10.00,82.10,9.1000,5.8388,0.373295,0.080889,0.019463,-0.026855,0.299799,1337
0.6044,119,enc,0,1.0800,14.1838,1.0800,-0.8256,-3.4829,10.00,82.10,8.9200,5.8834,0.319901,0.079289,0.019611,-0.078799,0.299799,1339
0.6095,120,enc,1,1.0800,9.9286,1.0800,-0.9487,-3.7226,10.00,82.10,8.9200,5.9280,0.343689,0.079289,0.019760,-0.055159,0.299799,1341
0.6146,121,enc,1,1.0800,6.9500,1.0800,-0.9744,-3.9597,10.00,82.10,8.9200,5.9726,0.360385,0.079289,0.019909,-0.038611,0.299799,1339
0.6197,122,enc,1,1.2600,15.6650,1.2600,-1.0036,-4.1912,10.00,82.10,8.7400,6.0163,0.310514,0.077689,0.020054,-0.087028,0.299799,1341
0.6247,123,enc,1,1.2600,10.9655,1.2600,-1.0783,-4.4186,10.00,82.10,8.7400,6.0600,0.336769,0.077689,0.020200,-0.060920,0.299799,1343
0.6298,124,enc,1,1.2600,7.6759,1.2600,-1.1465,-4.7251,10.00,82.10,8.7400,6.1037,0.355190,0.077689,0.020346,-0.042644,0.299799,1341
0.6349,125,enc,1,1.4400,16.1731,1.4400,-1.2114,-4.9835,10.00,82.10,8.5600,6.1465,0.306526,0.076089,0.020488,-0.089851,0.299799,1343
0.6400,126,enc,1,1.4400,11.3212,1.4400,-1.2403,-5.1739,10.00,82.10,8.5600,6.1893,0.333624,0.076089,0.020631,-0.062895,0.299799,1345
0.6450,127,enc,1,1.4400,7.9248,1.4400,-1.3203,-5.4718,10.00,82.10,8.5600,6.2321,0.352635,0.076089,0.020774,-0.044027,0.299799,1343
0.6501,128,enc,1,1.6200,16.3474,1.6200,-1.3456,-5.7365,10.00,82.10,8.3800,6.2740,0.304383,0.074489,0.020913,-0.090819,0.299799,1345
0.6552,129,enc,1,1.6200,11.4432,1.6200,-1.4299,-6.1014,10.00,82.10,8.3800,6.3159,0.331768,0.074489,0.021053,-0.063573,0.299799,1347
0.6603,130,enc,1,1.8000,18.8102,1.8000,-1.4663,-6.3529,10.00,82.10,8.2000,6.3569,0.289377,0.072889,0.021190,-0.104501,0.299799,1349
0.6654,131,enc,1,1.8000,13.1671,1.8000,-1.5434,-6.6874,10.00,82.10,8.2000,6.3979,0.320864,0.072889,0.021326,-0.073151,0.299799,1351
0.6704,132,enc,1,1.8000,9.2170,1.8000,-1.5984,-7.0443,10.00,82.10,8.2000,6.4389,0.342946,0.072889,0.021463,-0.051206,0.299799,1349
0.6755,133,enc,1,1.9800,17.2519,1.9800,-1.6692,-7.402,10.00,82.10,8.0200,6.4790,0.296841,0.071289,0.021597,-0.095844,0.299799,1351
0.6806,134,enc,1,1.9800,12.0763,1.9800,-1.7009,-7.6918,10.00,82.10,8.0200,6.5191,0.325728,0.071289,0.021730,-0.067091,0.299799,1352
0.6857,135,enc,1,2.1600,19.2534,2.1600,-1.7288,-8.0563,10.00,82.10,7.8400,6.5583,0.284386,0.069689,0.021861,-0.106964,0.299799,1354
0.6908,136,enc,1,2.1600,13.4774,2.1600,-1.8153,-8.474,10.00,82.10,7.8400,6.5975,0.316605,0.069689,0.021992,-0.074874,0.299799,1356
0.6958,137,enc,1,2.1600,9.4342,2.1600,-1.8738,-8.9361,10.00,82.10,7.8400,6.6367,0.339198,0.069689,0.022122,-0.052412,0.299799,1354
0.7010,138,enc,1,2.3400,17.4039,2.3400,-1.9613,-9.374,10.00,82.10,7.6600,6.6750,0.293450,0.068089,0.022250,-0.096688,0.299799,1356
0.7060,139,enc,1,2.3400,12.1827,2.3400,-2.0339,-9.7776,10.00,82.10,7.6600,6.7133,0.322584,0.068089,0.022378,-0.067682,0.299799,1354
0.7111,140,enc,1,2.5200,19.3279,2.5200,-2.0682,-10.1814,10.00,82.10,7.4800,6.7507,0.281413,0.066489,0.022502,-0.107377,0.299799,1356
0.7162,141,enc,1,2.5200,13.5295,2.5200,-2.1517,-10.6712,10.00,82.10,7.4800,6.7881,0.313751,0.066489,0.022627,-0.075164,0.299799,1357
0.7213,142,enc,1,2.7000,20.2707,2.7000,-2.2414,-11.1496,10.00,82.10,7.3000,6.8246,0.274822,0.064889,0.022749,-0.112615,0.299799,1359
0.7264,143,enc,1,2.7000,14.1895,2.7000,-2.288,-11.5625,10.00,82.10,7.3000,6.8611,0.308728,0.064889,0.022870,-0.078830,0.299799,1359
0.7314,144,enc,1,2.8800,20.7326,2.8800,-2.3307,-12.0568,10.00,82.10,7.1200,6.8967,0.270896,0.063289,0.022989,-0.115181,0.299799,1361
0.7365,145,enc,1,2.8800,14.5128,2.8800,-2.4381,-12.6219,10.00,82.10,7.1200,6.9323,0.305569,0.063289,0.023108,-0.080627,0.299799,1360
0.7416,146,enc,1,3.0600,20.9590,3.0600,-2.5304,-13.1477,10.00,82.10,6.9400,6.9670,0.268273,0.061689,0.023223,-0.116439,0.299799,1362
0.7466,147,enc,1,3.0600,14.6713,3.0600,-2.5135,-13.6256,10.00,82.10,6.9400,7.0017,0.303320,0.061689,0.023339,-0.081507,0.299799,1361
0.7517,148,enc,1,3.2400,21.0699,3.2400,-2.5954,-14.2794,10.00,82.10,6.7600,7.0355,0.266285,0.060089,0.023452,-0.117055,0.299799,1363
0.7568,149,enc,1,3.2400,14.7489,3.2400,-2.6788,-14.7961,10.00,82.10,6.7600,7.0693,0.301514,0.060089,0.023564,-0.081939,0.299799,1361
0.7619,150,enc,1,3.2400,10.3243,3.2400,-2.71,-15.4749,10.00,82.10,6.7600,7.1031,0.326208,0.060089,0.023677,-0.057357,0.299799,1359
0.7669,151,enc,1,3.4200,18.0270,3.4200,-2.797,-16.1058,10.00,82.10,6.5800,7.1360,0.281925,0.058489,0.023787,-0.100150,0.299799,1361
0.7720,152,enc,1,3.4200,12.6189,3.4200,-2.895,-16.8032,10.00,82.10,6.5800,7.1689,0.312080,0.058489,0.023896,-0.070105,0.299799,1359
0.7771,153,enc,1,3.6000,19.6332,3.6000,-2.9408,-17.353,10.00,82.10,6.4000,7.2009,0.271618,0.056889,0.024003,-0.109073,0.299799,1361
0.7822,154,enc,1,3.6000,13.7433,3.6000,-2.9746,-18.0311,10.00,82.10,6.4000,7.2329,0.304446,0.056889,0.024110,-0.076351,0.299799,1360
0.7872,155,enc,1,3.7800,20.4203,3.7800,-3.0711,-18.6895,10.00,82.10,6.2200,7.2640,0.265855,0.055289,0.024213,-0.113446,0.299799,1362
0.7923,156,enc,1,3.7800,14.2942,3.7800,-3.1192,-19.3844,10.00,82.10,6.2200,7.2951,0.299993,0.055289,0.024317,-0.079412,0.299799,1362
0.7974,157,enc,1,3.9600,20.8059,3.9600,-3.2063,-20.0277,10.00,82.10,6.0400,7.3253,0.262317,0.053689,0.024418,-0.115589,0.299799,1364
0.8025,158,enc,1,3.9600,14.5642,3.9600,-3.2387,-20.7828,10.00,82.10,6.0400,7.3555,0.297094,0.053689,0.024518,-0.080912,0.299799,1363
0.8075,159,enc,1,4.1400,20.9949,4.1400,-3.338,-21.5115,10.00,82.10,5.8600,7.3848,0.259866,0.052089,0.024616,-0.116638,0.299799,1365
