t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.1675,33,enc,0,-0.0000,-10.7877,-0.0000,-0.0772,-0.0377,20.00,82.14,20.0000,3.2829,0.639705,0.177778,0.010943,0.059932,0.391052,1238
0.1726,34,enc,0,-0.0000,-7.5514,-0.0000,-0.0772,-0.0377,20.00,82.14,20.0000,3.3829,0.622059,0.177778,0.011276,0.041952,0.391052,1241
0.1777,35,enc,0,-0.0000,-5.2860,-0.0000,-0.0772,-0.0377,20.00,82.14,20.0000,3.4829,0.609806,0.177778,0.011610,0.029366,0.391052,1246
0.1827,36,enc,0,-0.0000,-3.7002,-0.0000,-0.0772,-0.0377,20.00,82.14,20.0000,3.5829,0.601330,0.177778,0.011943,0.020557,0.391052,1249
0.1878,37,enc,0,-0.0000,-2.5901,-0.0000,-0.0772,-0.0377,20.00,82.14,20.0000,3.6829,0.595496,0.177778,0.012276,0.014390,0.391052,1251
0.1929,38,enc,0,-0.0000,-1.8131,-0.0000,-0.0772,-0.0377,20.00,82.14,20.0000,3.7829,0.591513,0.177778,0.012610,0.010073,0.391052,1253
0.1980,39,enc,1,-0.0000,-1.2692,-0.0000,-0.0842,0.0249,20.00,82.14,20.0000,3.8829,0.588824,0.177778,0.012943,0.007051,0.391052,1254
0.2030,40,enc,0,-0.0000,-0.8884,-0.0000,-0.0842,0.0249,20.00,82.14,20.0000,3.9829,0.587042,0.177778,0.013276,0.004936,0.391052,1254
0.2081,41,enc,1,-0.0000,-0.6219,-0.0000,-0.0733,0.0053,20.00,82.14,20.0000,4.0829,0.585895,0.177778,0.013610,0.003455,0.391052,1255
0.2132,42,enc,0,-0.0000,-0.4353,-0.0000,-0.0733,0.0053,20.00,82.14,20.0000,4.1829,0.585192,0.177778,0.013943,0.002418,0.391052,1255
0.2182,43,enc,0,-0.0000,-0.3047,-0.0000,-0.0733,0.0053,20.00,82.14,20.0000,4.2829,0.584799,0.177778,0.014276,0.001693,0.391052,1255
0.2233,44,enc,1,-0.0000,-0.2133,-0.0000,-0.0624,-0.0143,20.00,82.14,20.0000,4.3829,0.584625,0.177778,0.014610,0.001185,0.391052,1255
0.2284,45,enc,1,-0.0000,-0.1493,-0.0000,-0.0958,-0.0207,20.00,82.14,20.0000,4.4829,0.584603,0.177778,0.014943,0.000830,0.391052,1255
0.2335,46,enc,0,-0.0000,-0.1045,-0.0000,-0.0958,-0.0207,20.00,82.14,20.0000,4.5829,0.584687,0.177778,0.015276,0.000581,0.391052,1255
0.2385,47,enc,0,-0.0000,-0.0732,-0.0000,-0.0958,-0.0207,20.00,82.14,20.0000,4.6829,0.584846,0.177778,0.015610,0.000406,0.391052,1255
0.2436,48,enc,0,-0.0000,-0.0512,-0.0000,-0.0958,-0.0207,20.00,82.14,20.0000,4.7829,0.585058,0.177778,0.015943,0.000285,0.391052,1255
0.2487,49,enc,0,-0.0000,-0.0359,-0.0000,-0.0958,-0.0207,20.00,82.14,20.0000,4.8829,0.585306,0.177778,0.016276,0.000199,0.391052,1255
0.2538,50,enc,1,-0.0000,-0.0251,-0.0000,-0.0586,0.0286,20.00,82.14,20.0000,4.9829,0.585579,0.177778,0.016610,0.000139,0.391052,1255
0.2588,51,enc,0,-0.0000,-0.0176,-0.0000,-0.0586,0.0286,20.00,82.14,20.0000,5.0829,0.585871,0.177778,0.016943,0.000098,0.391052,1255
0.2639,52,enc,1,-0.0000,-0.0123,-0.0000,-0.0919,0.0222,20.00,82.14,20.0000,5.1829,0.586175,0.177778,0.017276,0.000068,0.391052,1255
0.2690,53,enc,1,-0.0000,-0.0086,-0.0000,-0.095,0.0813,20.00,82.14,20.0000,5.2829,0.586488,0.177778,0.017610,0.000048,0.391052,1255
0.2741,54,enc,1,-0.0000,-0.0060,-0.0000,-0.0579,0.1305,20.00,82.14,20.0000,5.3829,0.586807,0.177778,0.017943,0.000033,0.391052,1254
0.2791,55,enc,0,-0.0000,-0.0042,-0.0000,-0.0579,0.1305,20.00,82.14,20.0000,5.4829,0.587130,0.177778,0.018276,0.000023,0.391052,1254
0.2842,56,enc,0,-0.0000,-0.0030,-0.0000,-0.0579,0.1305,20.00,82.14,20.0000,5.5829,0.587456,0.177778,0.018610,0.000016,0.391052,1254
0.2893,57,enc,0,-0.0000,-0.0021,-0.0000,-0.0579,0.1305,20.00,82.14,20.0000,5.6829,0.587785,0.177778,0.018943,0.000011,0.391052,1254
0.2944,58,enc,0,-0.0000,-0.0014,-0.0000,-0.0579,0.1305,20.00,82.14,20.0000,5.7829,0.588115,0.177778,0.019276,0.000008,0.391052,1254
0.2995,59,enc,0,-0.0000,-0.0010,-0.0000,-0.0579,0.1305,20.00,82.14,20.0000,5.8829,0.588446,0.177778,0.019610,0.000006,0.391052,1254
0.3046,60,enc,1,-0.0000,-0.0007,-0.0000,-0.0912,0.124,20.00,82.14,20.0000,5.9829,0.588777,0.177778,0.019943,0.000004,0.391052,1254
0.3097,61,enc,0,-0.0000,-0.0005,-0.0000,-0.0912,0.124,20.00,82.14,20.0000,6.0829,0.589109,0.177778,0.020276,0.000003,0.391052,1254
0.3148,62,enc,1,-0.0000,-0.0003,-0.0000,-0.054,0.1732,20.00,82.14,20.0000,6.1829,0.589442,0.177778,0.020610,0.000002,0.391052,1253
0.3199,63,enc,0,-0.0000,-0.0002,-0.0000,-0.054,0.1732,20.00,82.14,20.0000,6.2829,0.589775,0.177778,0.020943,0.000001,0.391052,1253
0.3250,64,enc,1,-0.0000,-0.0002,-0.0000,-0.0463,0.2126,20.00,82.14,20.0000,6.3829,0.590108,0.177778,0.021276,0.000001,0.391052,1253
0.3300,65,enc,1,-0.0000,-0.0001,-0.0000,-0.0649,0.1928,20.00,82.14,20.0000,6.4829,0.590441,0.177778,0.021610,0.000001,0.391052,1253
0.3351,66,enc,1,-0.0000,-0.0001,-0.0000,-0.0797,0.1697,20.00,82.14,20.0000,6.5829,0.590774,0.177778,0.021943,0.000000,0.391052,1253
0.3402,67,enc,1,-0.0000,-0.0001,-0.0000,-0.1015,0.2091,20.00,82.14,20.0000,6.6829,0.591107,0.177778,0.022276,0.000000,0.391052,1253
0.3453,68,enc,1,-0.0000,-0.0000,-0.0000,-0.1163,0.186,20.00,82.14,20.0000,6.7829,0.591440,0.177778,0.022610,0.000000,0.391052,1253
0.3504,69,enc,1,-0.0000,-0.0000,-0.0000,-0.0938,0.2122,20.00,82.14,20.0000,6.8829,0.591773,0.177778,0.022943,0.000000,0.391052,1253
0.3556,70,enc,0,-0.0000,-0.0000,-0.0000,-0.0938,0.2122,20.00,82.14,20.0000,6.9829,0.592107,0.177778,0.023276,0.000000,0.391052,1252
0.3606,71,enc,0,-0.0000,-0.0000,-0.0000,-0.0938,0.2122,20.00,82.14,20.0000,7.0829,0.592440,0.177778,0.023610,0.000000,0.391052,1252
0.3657,72,enc,0,-0.0000,-0.0000,-0.0000,-0.0938,0.2122,20.00,82.14,20.0000,7.1829,0.592773,0.177778,0.023943,0.000000,0.391052,1252
0.3708,73,enc,0,-0.0000,-0.0000,-0.0000,-0.0938,0.1693,20.00,82.14,20.0000,7.2829,0.593107,0.177778,0.024276,0.000000,0.391052,1252
0.3758,74,enc,0,-0.0000,-0.0000,-0.0000,-0.0976,0.1693,20.00,82.14,20.0000,7.3829,0.593440,0.177778,0.024610,0.000000,0.391052,1252
0.3809,75,enc,0,-0.0000,-0.0000,-0.0000,-0.0976,0.1693,20.00,82.14,20.0000,7.4829,0.593773,0.177778,0.024943,0.000000,0.391052,1252
0.3860,76,enc,1,-0.0000,-0.0000,-0.0000,-0.1015,0.1263,20.00,82.14,20.0000,7.5829,0.594107,0.177778,0.025276,0.000000,0.391052,1252
0.3911,77,enc,1,0.1800,10.8000,0.1800,-0.1163,0.103,20.00,82.14,19.8200,7.6820,0.532837,0.176178,0.025607,-0.060000,0.391052,1272
0.3961,78,enc,1,0.1800,7.5600,0.1800,-0.1123,0.0997,20.00,82.14,19.8200,7.7811,0.551167,0.176178,0.025937,-0.042000,0.391052,1268
0.4012,79,enc,1,0.1800,5.2920,0.1800,-0.1497,0.0265,20.00,82.14,19.8200,7.8802,0.564098,0.176178,0.026267,-0.029400,0.391052,1263
0.4063,80,enc,0,0.1800,3.7044,0.1800,-0.1645,0.0265,20.00,82.14,19.8200,7.9793,0.573248,0.176178,0.026598,-0.020580,0.391052,1260
0.4113,81,enc,0,0.1800,2.5931,0.1800,-0.1645,0.0428,20.00,82.14,19.8200,8.0784,0.579752,0.176178,0.026928,-0.014406,0.391052,1257
0.4164,82,enc,0,0.1800,1.8152,0.1800,-0.1715,0.0428,20.00,82.14,19.8200,8.1775,0.584404,0.176178,0.027258,-0.010084,0.391052,1255
0.4215,83,enc,1,0.1800,1.2706,0.1800,-0.1825,0.0627,20.00,82.14,19.8200,8.2766,0.587760,0.176178,0.027589,-0.007059,0.391052,1254
0.4266,84,enc,1,0.1800,0.8894,0.1800,-0.1785,0.0157,20.00,82.14,19.8200,8.3757,0.590208,0.176178,0.027919,-0.004941,0.391052,1253
0.4317,85,enc,0,0.1800,0.6226,0.1800,-0.1823,0.0157,20.00,82.14,19.8200,8.4748,0.592021,0.176178,0.028249,-0.003459,0.391052,1252
0.4368,86,enc,1,0.1800,0.4358,0.1800,-0.1972,-0.008,20.00,82.14,19.8200,8.5739,0.593389,0.176178,0.028580,-0.002421,0.391052,1252
0.4419,87,enc,0,0.1800,0.3051,0.1800,-0.1972,-0.008,20.00,82.14,19.8200,8.6730,0.594445,0.176178,0.028910,-0.001695,0.391052,1252
0.4469,88,enc,1,0.1800,0.2136,0.1800,-0.2388,-0.1019,20.00,82.14,19.8200,8.7721,0.595284,0.176178,0.029240,-0.001186,0.391052,1251
0.4520,89,enc,0,0.1800,0.1495,0.1800,-0.2388,-0.0955,20.00,82.14,19.8200,8.8712,0.595970,0.176178,0.029571,-0.000830,0.391052,1251
0.4571,90,enc,0,0.1800,0.1046,0.1800,-0.2049,-0.1393,20.00,82.14,19.8200,8.9703,0.596550,0.176178,0.029901,-0.000581,0.391052,1251
0.4622,91,enc,1,0.1800,0.0732,0.1800,-0.2497,-0.1297,20.00,82.14,19.8200,9.0694,0.597055,0.176178,0.030231,-0.000407,0.391052,1251
0.4672,92,enc,1,0.1800,0.0513,0.1800,-0.2535,-0.1737,20.00,82.14,19.8200,9.1685,0.597507,0.176178,0.030562,-0.000285,0.391052,1250
0.4723,93,enc,1,0.1800,0.0359,0.1800,-0.2605,-0.1576,20.00,82.14,19.8200,9.2676,0.597923,0.176178,0.030892,-0.000199,0.391052,1250
0.4774,94,enc,0,0.1800,0.0251,0.1800,-0.2605,-0.1576,20.00,82.14,19.8200,9.3667,0.598313,0.176178,0.031222,-0.000140,0.391052,1250
0.4825,95,enc,1,0.1800,0.0176,0.1800,-0.2675,-0.1414,20.00,82.14,19.8200,9.4658,0.598685,0.176178,0.031553,-0.000098,0.391052,1250
0.4875,96,enc,1,0.1800,0.0123,0.1800,-0.2825,-0.1656,20.00,82.14,19.8200,9.5649,0.599045,0.176178,0.031883,-0.000068,0.391052,1250
0.4926,97,enc,1,0.1800,0.0086,0.1800,-0.2863,-0.21,20.00,82.14,19.8200,9.6640,0.599396,0.176178,0.032213,-0.000048,0.391052,1250
0.4977,98,enc,1,0.1800,0.0060,0.1800,-0.3165,-0.2205,20.00,82.14,19.8200,9.7631,0.599740,0.176178,0.032544,-0.000034,0.391052,1250
0.5028,99,enc,1,0.1800,0.0042,0.1800,-0.2821,-0.214,20.00,82.14,19.8200,9.8622,0.600081,0.176178,0.032874,-0.000023,0.391052,1249
0.5079,100,enc,1,0.1800,0.0030,0.1800,-0.2859,-0.2585,20.00,82.14,19.8200,9.9613,0.600418,0.176178,0.033204,-0.000016,0.391052,1249
0.5129,101,enc,1,0.1800,0.0021,0.1800,-0.3009,-0.283,20.00,82.14,19.8200,10.0604,0.600753,0.176178,0.033535,-0.000011,0.391052,1249
0.5180,102,enc,1,0.3600,10.8014,0.3600,-0.3392,-0.3342,20.00,82.14,19.6400,10.1586,0.539484,0.174578,0.033862,-0.060008,0.391052,1269
0.5231,103,enc,1,0.3600,7.5610,0.3600,-0.3431,-0.379,20.00,82.14,19.6400,10.2568,0.557814,0.174578,0.034189,-0.042006,0.391052,1265
0.5282,104,enc,1,0.3600,5.2927,0.3600,-0.35,-0.3631,20.00,82.14,19.6400,10.3550,0.570743,0.174578,0.034517,-0.029404,0.391052,1260
0.5332,105,enc,1,0.3600,3.7049,0.3600,-0.3539,-0.408,20.00,82.14,19.6400,10.4532,0.579891,0.174578,0.034844,-0.020583,0.391052,1257
0.5383,106,enc,1,0.3600,2.5934,0.3600,-0.3651,-0.3879,20.00,82.14,19.6400,10.5514,0.586394,0.174578,0.035171,-0.014408,0.391052,1255
0.5434,107,enc,1,0.3600,1.8154,0.3600,-0.3608,-0.3922,20.00,82.14,19.6400,10.6496,0.591043,0.174578,0.035499,-0.010086,0.391052,1253
0.5485,108,enc,1,0.3600,1.2708,0.3600,-0.3647,-0.4373,20.00,82.14,19.6400,10.7478,0.594396,0.174578,0.035826,-0.007060,0.391052,1252
0.5535,109,enc,1,0.3600,0.8895,0.3600,-0.376,-0.4171,20.00,82.14,19.6400,10.8460,0.596842,0.174578,0.036153,-0.004942,0.391052,1251
0.5589,110,enc,1,0.3600,0.6227,0.3600,-0.3798,-0.4623,20.00,82.14,19.6400,10.9442,0.598652,0.174578,0.036481,-0.003459,0.391052,1250
0.5639,111,enc,1,0.3600,0.4359,0.3600,-0.3867,-0.4465,20.00,82.14,19.6400,11.0424,0.600017,0.174578,0.036808,-0.002422,0.391052,1249
0.5691,112,enc,1,0.3600,0.3051,0.3600,-0.3906,-0.4919,20.00,82.14,19.6400,11.1406,0.601070,0.174578,0.037135,-0.001695,0.391052,1249
0.5741,113,enc,1,0.3600,0.2136,0.3600,-0.3944,-0.5373,20.00,82.14,19.6400,11.2388,0.601906,0.174578,0.037463,-0.001187,0.391052,1249
0.5793,114,enc,1,0.3600,0.1495,0.3600,-0.4331,-0.5894,20.00,82.14,19.6400,11.3370,0.602590,0.174578,0.037790,-0.000831,0.391052,1249
0.5843,115,enc,1,0.3600,0.1047,0.3600,-0.4369,-0.6351,20.00,82.14,19.6400,11.4352,0.603166,0.174578,0.038117,-0.000581,0.391052,1248
0.5894,116,enc,1,0.3600,0.0733,0.3600,-0.402,-0.6285,20.00,82.14,19.6400,11.5334,0.603668,0.174578,0.038445,-0.000407,0.391052,1248
0.5945,117,enc,1,0.3600,0.0513,0.3600,-0.4521,-0.6606,20.00,82.14,19.6400,11.6316,0.604117,0.174578,0.038772,-0.000285,0.391052,1248
0.5996,118,enc,1,0.3600,0.0359,0.3600,-0.4477,-0.6654,20.00,82.14,19.6400,11.7298,0.604530,0.174578,0.039099,-0.000199,0.391052,1248
0.6046,119,enc,1,0.3600,0.0251,0.3600,-0.4629,-0.691,20.00,82.14,19.6400,11.8280,0.604917,0.174578,0.039427,-0.000140,0.391052,1248
0.6097,120,enc,1,0.3600,0.0176,0.3600,-0.4937,-0.7024,20.00,82.14,19.6400,11.9262,0.605287,0.174578,0.039754,-0.000098,0.391052,1248
0.6148,121,enc,1,0.3600,0.0123,0.3600,-0.4585,-0.6958,20.00,82.14,19.6400,12.0244,0.605643,0.174578,0.040081,-0.000068,0.391052,1247
0.6199,122,enc,1,0.3600,0.0086,0.3600,-0.4655,-0.6803,20.00,82.14,19.6400,12.1226,0.605991,0.174578,0.040409,-0.000048,0.391052,1247
0.6249,123,enc,1,0.3600,0.0060,0.3600,-0.4693,-0.7265,20.00,82.14,19.6400,12.2208,0.606333,0.174578,0.040736,-0.000034,0.391052,1247
0.6300,124,enc,1,0.3600,0.0042,0.3600,-0.5198,-0.759,20.00,82.14,19.6400,12.3190,0.606670,0.174578,0.041063,-0.000023,0.391052,1247
0.6351,125,enc,1,0.3600,0.0030,0.3600,-0.4845,-0.7524,20.00,82.14,19.6400,12.4172,0.607004,0.174578,0.041391,-0.000016,0.391052,1247
0.6402,126,enc,1,0.3600,0.0021,0.3600,-0.5237,-0.7987,20.00,82.14,19.6400,12.5154,0.607337,0.174578,0.041718,-0.000011,0.391052,1247
0.6453,127,enc,0,0.3600,0.0014,0.3600,-0.4883,-0.7987,20.00,82.14,19.6400,12.6136,0.607668,0.174578,0.042045,-0.000008,0.391052,1247
0.6503,128,enc,1,0.3600,0.0010,0.3600,-0.539,-0.8314,20.00,82.14,19.6400,12.7118,0.607997,0.174578,0.042373,-0.000006,0.391052,1247
0.6554,129,enc,0,0.3600,0.0007,0.3600,-0.539,-0.8314,20.00,82.14,19.6400,12.8100,0.608326,0.174578,0.042700,-0.000004,0.391052,1246
0.6605,130,enc,1,0.3600,0.0005,0.3600,-0.5035,-0.8248,20.00,82.14,19.6400,12.9082,0.608655,0.174578,0.043027,-0.000003,0.391052,1246
0.6655,131,enc,1,0.5400,10.8003,0.5400,-0.5428,-0.8779,20.00,82.14,19.4600,13.0055,0.547380,0.172978,0.043352,-0.060002,0.391052,1266
0.6706,132,enc,0,0.5400,7.5602,0.5400,-0.5428,-0.8779,20.00,82.14,19.4600,13.1028,0.565705,0.172978,0.043676,-0.042001,0.391052,1262
0.6757,133,enc,1,0.5400,5.2922,0.5400,-0.499,-0.8299,20.00,82.14,19.4600,13.2001,0.578630,0.172978,0.044000,-0.029401,0.391052,1258
0.6808,134,enc,1,0.5400,3.7045,0.5400,-0.5383,-0.8831,20.00,82.14,19.4600,13.2974,0.587774,0.172978,0.044325,-0.020581,0.391052,1254
0.6858,135,enc,0,0.5400,2.5932,0.5400,-0.5383,-0.9298,20.00,82.14,19.4600,13.3947,0.594273,0.172978,0.044649,-0.014406,0.391052,1252
0.6909,136,enc,0,0.5400,1.8152,0.5400,-0.5421,-0.9298,20.00,82.14,19.4600,13.4920,0.598919,0.172978,0.044973,-0.010085,0.391052,1250
0.6960,137,enc,1,0.5400,1.2707,0.5400,-0.5536,-0.9094,20.00,82.14,19.4600,13.5893,0.602269,0.172978,0.045298,-0.007059,0.391052,1249
0.7011,138,enc,1,0.5400,0.8895,0.5400,-0.569,-0.9358,20.00,82.14,19.4600,13.6866,0.604711,0.172978,0.045622,-0.004941,0.391052,1248
0.7063,139,enc,1,0.5400,0.6226,0.5400,-0.525,-0.8875,20.00,82.14,19.4600,13.7839,0.606518,0.172978,0.045946,-0.003459,0.391052,1247
0.7113,140,enc,0,0.5400,0.4358,0.5400,-0.525,-0.9411,20.00,82.14,19.4600,13.8812,0.607880,0.172978,0.046271,-0.002421,0.391052,1247
0.7164,141,enc,0,0.5400,0.3051,0.5400,-0.5644,-0.9411,20.00,82.14,19.4600,13.9785,0.608930,0.172978,0.046595,-0.001695,0.391052,1246
0.7215,142,enc,1,0.5400,0.2136,0.5400,-0.5798,-0.9676,20.00,82.14,19.4600,14.0758,0.609763,0.172978,0.046919,-0.001186,0.391052,1246
0.7265,143,enc,0,0.5400,0.1495,0.5400,-0.5798,-0.9676,20.00,82.14,19.4600,14.1731,0.610443,0.172978,0.047244,-0.000831,0.391052,1246
0.7316,144,enc,0,0.5400,0.1046,0.5400,-0.5798,-0.9676,20.00,82.14,19.4600,14.2704,0.611017,0.172978,0.047568,-0.000581,0.391052,1245
0.7367,145,enc,0,0.5400,0.0733,0.5400,-0.5798,-0.9676,20.00,82.14,19.4600,14.3677,0.611516,0.172978,0.047892,-0.000407,0.391052,1245
0.7418,146,enc,1,0.5400,0.0513,0.5400,-0.5952,-0.9941,20.00,82.14,19.4600,14.4650,0.611962,0.172978,0.048217,-0.000285,0.391052,1245
0.7468,147,enc,1,0.5400,0.0359,0.5400,-0.6106,-1.0208,20.00,82.14,19.4600,14.5623,0.612372,0.172978,0.048541,-0.000199,0.391052,1245
0.7519,148,enc,1,0.5400,0.0251,0.5400,-0.6059,-1.0263,20.00,82.14,19.4600,14.6596,0.612756,0.172978,0.048865,-0.000140,0.391052,1245
0.7570,149,enc,0,0.5400,0.0176,0.5400,-0.6059,-1.0263,20.00,82.14,19.4600,14.7569,0.613122,0.172978,0.049190,-0.000098,0.391052,1245
0.7621,150,enc,1,0.5400,0.0123,0.5400,-0.5943,-1.0469,20.00,82.14,19.4600,14.8542,0.613476,0.172978,0.049514,-0.000068,0.391052,1244
0.7671,151,enc,1,0.5400,0.0086,0.5400,-0.5981,-1.0942,20.00,82.14,19.4600,14.9515,0.613821,0.172978,0.049838,-0.000048,0.391052,1244
0.7722,152,enc,1,0.5400,0.0060,0.5400,-0.6019,-1.1417,20.00,82.14,19.4600,15.0488,0.614159,0.172978,0.050163,-0.000034,0.391052,1244
0.7773,153,enc,1,0.5400,0.0042,0.5400,-0.6571,-1.2231,20.00,82.14,19.4600,15.1461,0.614494,0.172978,0.050487,-0.000023,0.391052,1244
0.7824,154,enc,1,0.5400,0.0030,0.5400,-0.6726,-1.2503,20.00,82.14,19.4600,15.2434,0.614825,0.172978,0.050811,-0.000016,0.391052,1244
0.7874,155,enc,1,0.5400,0.0021,0.5400,-0.6679,-1.2562,20.00,82.14,19.4600,15.3407,0.615154,0.172978,0.051136,-0.000011,0.391052,1244
0.7925,156,enc,1,0.5400,0.0014,0.5400,-0.6318,-1.2495,20.00,82.14,19.4600,15.4380,0.615482,0.172978,0.051460,-0.000008,0.391052,1244
0.7976,157,enc,1,0.5400,0.0010,0.5400,-0.6749,-1.2415,20.00,82.14,19.4600,15.5353,0.615809,0.172978,0.051784,-0.000006,0.391052,1244
0.8027,158,enc,0,0.5400,0.0007,0.5400,-0.6749,-1.2415,20.00,82.14,19.4600,15.6326,0.616135,0.172978,0.052109,-0.000004,0.391052,1243
0.8078,159,enc,1,0.5400,0.0005,0.5400,-0.6904,-1.2688,20.00,82.14,19.4600,15.7299,0.616460,0.172978,0.052433,-0.000003,0.391052,1243
