t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
1.0296,181,40.3200,65.5462,-1.1474,90.00,84.79,174.79,49.6800,37.1700,0.224068,0.441600,0.123900,-0.364145,0.022713,1390
1.0347,182,40.5000,56.6823,-1.1474,90.00,84.79,174.79,49.5000,37.4175,0.272536,0.440000,0.124725,-0.314902,0.022713,1372
1.0398,183,41.2200,82.8776,-1.1474,90.00,84.79,174.79,48.7800,37.6614,0.121420,0.433600,0.125538,-0.460431,0.022713,1392
1.0449,184,41.7600,90.4143,-1.1511,90.00,84.79,174.79,48.2400,37.9026,0.075553,0.428800,0.126342,-0.502302,0.022713,1412
1.0500,185,42.1200,84.8900,-1.1511,90.00,84.79,174.79,47.8800,38.1420,0.103842,0.425600,0.127140,-0.471611,0.022713,1432
1.0554,186,42.3000,70.2230,-1.1511,90.00,84.79,174.79,47.7000,38.3805,0.184520,0.424000,0.127935,-0.390128,0.022713,1412
1.0605,187,42.8400,81.5561,-1.1511,90.00,84.79,174.79,47.1600,38.6163,0.117545,0.419200,0.128721,-0.453090,0.022713,1430
1.0656,188,43.2000,78.6893,-1.1511,90.00,84.79,174.79,46.8000,38.8503,0.131052,0.416000,0.129501,-0.437163,0.022713,1425
1.0713,189,43.3800,65.8825,-1.1511,90.00,84.79,174.79,46.6200,39.0834,0.201377,0.414400,0.130278,-0.366014,0.022713,1405
1.0770,190,43.2000,35.3177,-1.1511,90.00,84.79,174.79,46.8000,39.3174,0.373561,0.416000,0.131058,-0.196210,0.022713,1385
1.0839,191,43.2000,24.7224,-1.1511,90.00,84.79,174.79,46.8000,39.5514,0.433204,0.416000,0.131838,-0.137347,0.022713,1365
1.0913,192,43.5600,38.9057,-1.1511,90.00,84.79,174.79,46.4400,39.7836,0.351982,0.412800,0.132612,-0.216143,0.022713,1345
1.1076,193,43.5600,27.2340,-1.1665,90.00,84.79,174.79,46.4400,40.0158,0.417599,0.412800,0.133386,-0.151300,0.022713,1325
1.1127,194,43.2000,-2.5362,-1.1665,90.00,84.79,174.79,46.8000,40.2498,0.586969,0.416000,0.134166,0.014090,0.022713,1305
1.1229,195,44.2800,63.0247,-1.1665,90.00,84.79,174.79,45.7200,40.4784,0.213904,0.406400,0.134928,-0.350137,0.022713,1325
1.1279,196,44.8200,76.5173,-1.1665,90.00,84.79,174.79,45.1800,40.7043,0.134898,0.401600,0.135681,-0.425096,0.022713,1345
1.1331,197,45.3600,85.9621,-1.1665,90.00,84.79,174.79,44.6400,40.9275,0.078371,0.396800,0.136425,-0.477567,0.022713,1365
1.1381,198,45.9000,92.5735,-1.1665,90.00,84.79,174.79,44.1000,41.1480,0.037576,0.392000,0.137160,-0.514297,0.022713,1385
1.1435,199,46.4400,97.2014,-1.1668,90.00,84.79,174.79,43.5600,41.3658,0.007791,0.387200,0.137886,-0.540008,0.022713,1405
1.1486,200,46.8000,89.6410,-1.1668,90.00,84.79,174.79,43.2000,41.5818,0.047314,0.384000,0.138606,-0.498006,0.022713,1425
1.1539,201,47.3400,95.1487,-1.1668,90.00,84.79,174.79,42.6600,41.7951,0.012626,0.379200,0.139317,-0.528604,0.022713,1445
1.1590,202,48.0600,109.8041,-1.1668,90.00,84.79,174.79,41.9400,42.0048,-0.074494,0.372800,0.140016,-0.610023,0.022713,1465
1.1641,203,48.4200,98.4629,-1.1668,90.00,84.79,174.79,41.5800,42.2127,-0.013994,0.369600,0.140709,-0.547016,0.022713,1485
1.1692,204,49.1400,112.1240,-1.1668,90.00,84.79,174.79,40.8600,42.4170,-0.095608,0.363200,0.141390,-0.622911,0.022713,1500
1.1743,205,49.6800,110.8868,-1.1668,90.00,84.79,174.79,40.3200,42.6186,-0.092863,0.358400,0.142062,-0.616038,0.022713,1500
1.1794,206,50.2200,110.0208,-1.1668,90.00,84.79,174.79,39.7800,42.8175,-0.092188,0.353600,0.142725,-0.611226,0.022713,1500
1.1846,207,50.7600,109.4145,-1.1668,90.00,84.79,174.79,39.2400,43.0137,-0.092966,0.348800,0.143379,-0.607859,0.022713,1500
1.1897,208,51.3000,108.9902,-1.1668,90.00,84.79,174.79,38.7000,43.2072,-0.094764,0.344000,0.144024,-0.605501,0.022713,1500
1.1948,209,52.0200,119.4931,-1.1718,90.00,84.79,174.79,37.9800,43.3971,-0.158880,0.337600,0.144657,-0.663851,0.022713,1500
1.2004,210,52.3800,105.2452,-1.1718,90.00,84.79,174.79,37.6200,43.5852,-0.082298,0.334400,0.145284,-0.584695,0.022713,1500
1.2060,211,52.5600,84.4716,-1.1718,90.00,84.79,174.79,37.4400,43.7724,0.032134,0.332800,0.145908,-0.469287,0.022713,1500
1.2122,212,52.9200,80.7301,-1.1718,90.00,84.79,174.79,37.0800,43.9578,0.050338,0.329600,0.146526,-0.448501,0.022713,1500
1.2173,213,53.2800,78.1111,-1.1718,90.00,84.79,174.79,36.7200,44.1414,0.062301,0.326400,0.147138,-0.433951,0.022713,1500
1.2228,214,53.4600,65.4778,-1.1718,90.00,84.79,174.79,36.5400,44.3241,0.131495,0.324800,0.147747,-0.363765,0.022713,1500
1.2279,215,53.8200,67.4344,-1.1718,90.00,84.79,174.79,36.1800,44.5050,0.118027,0.321600,0.148350,-0.374636,0.022713,1500
1.2330,216,54.3600,79.6041,-1.1718,90.00,84.79,174.79,35.6400,44.6832,0.046212,0.316800,0.148944,-0.442245,0.022713,1500
1.2383,217,54.7200,77.3229,-1.1718,90.00,84.79,174.79,35.2800,44.8596,0.056274,0.313600,0.149532,-0.429572,0.022713,1500
1.2435,218,54.9000,64.9260,-1.1779,90.00,84.79,174.79,35.1000,45.0351,0.124130,0.312000,0.150117,-0.360700,0.022713,1500
1.2505,219,55.0800,56.2482,-1.1779,90.00,84.79,174.79,34.9200,45.2097,0.171322,0.310400,0.150699,-0.312490,0.022713,1500
1.2558,220,55.2600,50.1737,-1.1779,90.00,84.79,174.79,34.7400,45.3834,0.204048,0.308800,0.151278,-0.278743,0.022713,1500
1.2610,221,55.8000,67.5216,-1.1779,90.00,84.79,174.79,34.2000,45.5544,0.103441,0.304000,0.151848,-0.375120,0.022713,1500
1.2661,222,56.3400,79.6651,-1.1779,90.00,84.79,174.79,33.6600,45.7227,0.031738,0.299200,0.152409,-0.442584,0.022713,1500
1.2711,223,56.8800,88.1656,-1.1779,90.00,84.79,174.79,33.1200,45.8883,-0.019735,0.294400,0.152961,-0.489809,0.022713,1500
1.2763,224,57.4200,94.1159,-1.1779,90.00,84.79,174.79,32.5800,46.0512,-0.057049,0.289600,0.153504,-0.522866,0.022713,1500
1.2814,225,57.9600,98.2811,-1.1779,90.00,84.79,174.79,32.0400,46.2114,-0.084455,0.284800,0.154038,-0.546006,0.022713,1500
1.2865,226,58.5000,101.1968,-1.1779,90.00,84.79,174.79,31.5000,46.3689,-0.104928,0.280000,0.154563,-0.562204,0.022713,1500
1.2916,227,59.0400,103.2378,-1.1762,90.00,84.79,174.79,30.9600,46.5237,-0.120551,0.275200,0.155079,-0.573543,0.022713,1500
1.2967,228,59.5800,104.6664,-1.1762,90.00,84.79,174.79,30.4200,46.6758,-0.132781,0.270400,0.155586,-0.581480,0.022713,1500
1.3018,229,59.5800,73.2665,-1.1762,90.00,84.79,174.79,30.4200,46.8279,0.042170,0.270400,0.156093,-0.407036,0.022713,1500
1.3070,230,59.7600,62.0866,-1.1762,90.00,84.79,174.79,30.2400,46.9791,0.103185,0.268800,0.156597,-0.344925,0.022713,1500
1.3121,231,59.5800,32.6606,-1.1762,90.00,84.79,174.79,30.4200,47.1312,0.268769,0.270400,0.157104,-0.181448,0.022713,1500
1.3172,232,59.4000,12.0624,-1.1762,90.00,84.79,174.79,30.6000,47.2842,0.385314,0.272000,0.157614,-0.067013,0.022713,1500
1.3223,233,59.2200,-2.3563,-1.1762,90.00,84.79,174.79,30.7800,47.4381,0.467531,0.273600,0.158127,0.013091,0.022713,1500
1.3274,234,59.2200,-1.6494,-1.1762,90.00,84.79,174.79,30.7800,47.5920,0.464117,0.273600,0.158640,0.009163,0.022713,1500
1.3325,235,59.0400,-11.9546,-1.1762,90.00,84.79,174.79,30.9600,47.7468,0.523484,0.275200,0.159156,0.066414,0.022713,1500
1.3376,236,58.8600,-19.1682,-1.1762,90.00,84.79,174.79,31.1400,47.9025,0.565678,0.276800,0.159675,0.106490,0.022713,1500
1.3427,237,58.5000,-35.0178,-1.1691,90.00,84.79,174.79,31.5000,48.0600,0.657456,0.280000,0.160200,0.194543,0.022713,1500
1.3490,238,58.3200,-35.3124,-1.1691,90.00,84.79,174.79,31.6800,48.2184,0.661221,0.281600,0.160728,0.196180,0.022713,1500
1.3542,239,58.1400,-35.5187,-1.1691,90.00,84.79,174.79,31.8600,48.3777,0.664498,0.283200,0.161259,0.197326,0.022713,1500
1.3607,240,58.1400,-24.8631,-1.1691,90.00,84.79,174.79,31.8600,48.5370,0.605831,0.283200,0.161790,0.138128,0.022713,1500
1.3659,241,57.9600,-28.2042,-1.1691,90.00,84.79,174.79,32.0400,48.6972,0.626527,0.284800,0.162324,0.156690,0.022713,1500
1.3724,242,57.9600,-19.7429,-1.1691,90.00,84.79,174.79,32.0400,48.8574,0.580054,0.284800,0.162858,0.109683,0.022713,1500
1.3779,243,57.6000,-35.4200,-1.1691,90.00,84.79,174.79,32.4000,49.0194,0.670889,0.288000,0.163398,0.196778,0.022713,1500
1.3830,244,57.6000,-24.7940,-1.1691,90.00,84.79,174.79,32.4000,49.1814,0.612396,0.288000,0.163938,0.137745,0.022713,1500
1.3882,245,57.2400,-38.9558,-1.1691,90.00,84.79,174.79,32.7600,49.3452,0.694818,0.291200,0.164484,0.216421,0.022713,1500
1.3933,246,57.0600,-38.0691,-1.1592,90.00,84.79,174.79,32.9400,49.5099,0.692041,0.292800,0.165033,0.211495,0.022713,1500
1.4012,247,56.7000,-48.2484,-1.1592,90.00,84.79,174.79,33.3000,49.5099,0.700000,0.296000,0.165588,0.268046,0.022713,1500
1.4063,248,56.5200,-44.5738,-1.1592,90.00,84.79,174.79,33.4800,49.5099,0.700000,0.297600,0.165591,0.247632,0.022713,1500
1.4114,249,56.5200,-31.2017,-1.1592,90.00,84.79,174.79,33.4800,49.6773,0.659247,0.297600,0.165591,0.173343,0.022713,1500
1.4167,250,56.3400,-32.6412,-1.1592,90.00,84.79,174.79,33.6600,49.8456,0.669405,0.299200,0.166152,0.181340,0.022713,1500
1.4218,251,55.9800,-44.4488,-1.1592,90.00,84.79,174.79,34.0200,49.8456,0.700000,0.302400,0.166719,0.246938,0.022713,1500
1.4269,252,55.6200,-52.7142,-1.1592,90.00,84.79,174.79,34.3800,49.8456,0.700000,0.305600,0.166725,0.292857,0.022713,1500
1.4320,253,55.2600,-58.4999,-1.1592,90.00,84.79,174.79,34.7400,49.8456,0.700000,0.308800,0.166731,0.325000,0.022713,1500
1.4371,254,55.0800,-51.7499,-1.1592,90.00,84.79,174.79,34.9200,49.8456,0.700000,0.310400,0.166734,0.287500,0.022713,1500
1.4422,255,54.9000,-47.0250,-1.1618,90.00,84.79,174.79,35.1000,49.8456,0.700000,0.312000,0.166737,0.261250,0.022713,1500
1.4478,256,54.7200,-43.7175,-1.1618,90.00,84.79,174.79,35.2800,49.8456,0.700000,0.313600,0.166740,0.242875,0.022713,1500
1.4529,257,54.5400,-41.4022,-1.1618,90.00,84.79,174.79,35.4600,49.8456,0.700000,0.315200,0.166743,0.230012,0.022713,1500
1.4581,258,54.3600,-39.7816,-1.1618,90.00,84.79,174.79,35.6400,49.8456,0.700000,0.316800,0.166746,0.221009,0.022713,1500
1.4632,259,54.3600,-27.8471,-1.1618,90.00,84.79,174.79,35.6400,50.0238,0.660965,0.316800,0.166746,0.154706,0.022713,1500
1.4689,260,54.1800,-30.2930,-1.1618,90.00,84.79,174.79,35.8200,50.2029,0.676750,0.318400,0.167343,0.168294,0.022713,1500
1.4745,261,53.8200,-42.8051,-1.1618,90.00,84.79,174.79,36.1800,50.2029,0.700000,0.321600,0.167946,0.237806,0.022713,1500
1.4796,262,53.4600,-51.5636,-1.1618,90.00,84.79,174.79,36.5400,50.2029,0.700000,0.324800,0.167952,0.286464,0.022713,1500
1.4851,263,53.2800,-46.8945,-1.1618,90.00,84.79,174.79,36.7200,50.2029,0.700000,0.326400,0.167955,0.260525,0.022713,1500
1.4903,264,53.2800,-32.8261,-1.1618,90.00,84.79,174.79,36.7200,50.3865,0.699436,0.326400,0.167955,0.182367,0.022713,1500
1.4958,265,52.9200,-44.5783,-1.1548,90.00,84.79,174.79,37.0800,50.3865,0.700000,0.329600,0.168573,0.247657,0.022713,1500
1.5009,266,52.7400,-42.0048,-1.1548,90.00,84.79,174.79,37.2600,50.3865,0.700000,0.331200,0.168576,0.233360,0.022713,1500
1.5068,267,52.3800,-51.0034,-1.1548,90.00,84.79,174.79,37.6200,50.3865,0.700000,0.334400,0.168582,0.283352,0.022713,1500
1.5120,268,52.2000,-46.5024,-1.1548,90.00,84.79,174.79,37.8000,50.3865,0.700000,0.336000,0.168585,0.258346,0.022713,1500
1.5171,269,51.8400,-54.1516,-1.1548,90.00,84.79,174.79,38.1600,50.3865,0.700000,0.339200,0.168591,0.300842,0.022713,1500
1.5222,270,51.4800,-59.5062,-1.1548,90.00,84.79,174.79,38.5200,50.3865,0.700000,0.342400,0.168597,0.330590,0.022713,1500
1.5273,271,51.1200,-63.2543,-1.1548,90.00,84.79,174.79,38.8800,50.3865,0.700000,0.345600,0.168603,0.351413,0.022713,1500
1.5327,272,51.1200,-44.2780,-1.1548,90.00,84.79,174.79,38.8800,50.3865,0.700000,0.345600,0.168603,0.245989,0.022713,1500
1.5381,273,50.9400,-41.7946,-1.1548,90.00,84.79,174.79,39.0600,50.3865,0.700000,0.347200,0.168606,0.232192,0.022713,1500
1.5483,274,50.7600,-40.0562,-1.1586,90.00,84.79,174.79,39.2400,50.3865,0.700000,0.348800,0.168609,0.222535,0.022713,1500
1.5534,275,50.7600,-28.0394,-1.1586,90.00,84.79,174.79,39.2400,50.5827,0.695896,0.348800,0.168609,0.155774,0.022713,1500
1.5585,276,50.4000,-41.2276,-1.1586,90.00,84.79,174.79,39.6000,50.5827,0.700000,0.352000,0.169269,0.229042,0.022713,1500
1.5655,277,50.0400,-50.4593,-1.1586,90.00,84.79,174.79,39.9600,50.5827,0.700000,0.355200,0.169275,0.280329,0.022713,1480
1.5706,278,49.6800,-56.9215,-1.1586,90.00,84.79,174.79,40.3200,50.5827,0.700000,0.358400,0.169281,0.316231,0.022713,1460
1.5763,279,49.5000,-50.6451,-1.1586,90.00,84.79,174.79,40.5000,50.5827,0.700000,0.360000,0.169284,0.281361,0.022713,1440
1.5814,280,49.3200,-46.2515,-1.1586,90.00,84.79,174.79,40.6800,50.5827,0.700000,0.361600,0.169287,0.256953,0.022713,1420
1.5867,281,49.1400,-43.1761,-1.1586,90.00,84.79,174.79,40.8600,50.5827,0.700000,0.363200,0.169290,0.239867,0.022713,1400
1.5918,282,48.7800,-51.8233,-1.1531,90.00,84.79,174.79,41.2200,50.5827,0.700000,0.366400,0.169296,0.287907,0.022713,1380
1.5973,283,48.6000,-47.0763,-1.1531,90.00,84.79,174.79,41.4000,50.5827,0.700000,0.368000,0.169299,0.261535,0.022713,1360
1.6027,284,48.2400,-54.5534,-1.1531,90.00,84.79,174.79,41.7600,50.5827,0.700000,0.371200,0.169305,0.303074,0.022713,1340
1.6087,285,48.4200,-27.3874,-1.1531,90.00,84.79,174.79,41.5800,50.5827,0.700000,0.369600,0.169302,0.152152,0.022713,1320
1.6162,286,48.2400,-29.9712,-1.1531,90.00,84.79,174.79,41.7600,50.5827,0.700000,0.371200,0.169305,0.166506,0.022713,1300
1.6213,287,47.8800,-42.5798,-1.1531,90.00,84.79,174.79,42.1200,50.5827,0.700000,0.374400,0.169311,0.236555,0.022713,1280
1.6264,288,47.7000,-40.6059,-1.1531,90.00,84.79,174.79,42.3000,50.5827,0.700000,0.376000,0.169314,0.225588,0.022713,1260
1.6315,289,47.3400,-50.0241,-1.1531,90.00,84.79,174.79,42.6600,50.5827,0.700000,0.379200,0.169320,0.277912,0.022713,1240
1.6375,290,47.1600,-45.8169,-1.1531,90.00,84.79,174.79,42.8400,50.5827,0.700000,0.380800,0.169323,0.254538,0.022713,1220
1.6438,291,46.9800,-42.8718,-1.1625,90.00,84.79,174.79,43.0200,50.5827,0.700000,0.382400,0.169326,0.238177,0.022713,1212
1.6498,292,46.8000,-40.8103,-1.1625,90.00,84.79,174.79,43.2000,50.5827,0.700000,0.384000,0.169329,0.226724,0.022713,1212
1.6552,293,46.4400,-50.1672,-1.1625,90.00,84.79,174.79,43.5600,50.5827,0.700000,0.387200,0.169335,0.278707,0.022713,1212
1.6622,294,46.2600,-45.9170,-1.1625,90.00,84.79,174.79,43.7400,50.5827,0.700000,0.388800,0.169338,0.255095,0.022713,1212
1.6674,295,46.0800,-42.9419,-1.1625,90.00,84.79,174.79,43.9200,50.5827,0.700000,0.390400,0.169341,0.238566,0.022713,1212
1.6725,296,45.9000,-40.8593,-1.1625,90.00,84.79,174.79,44.1000,50.5827,0.700000,0.392000,0.169344,0.226996,0.022713,1212
1.6782,297,45.7200,-39.4015,-1.1625,90.00,84.79,174.79,44.2800,50.5827,0.700000,0.393600,0.169347,0.218897,0.022713,1212
1.6833,298,45.3600,-49.1811,-1.1625,90.00,84.79,174.79,44.6400,50.5827,0.700000,0.396800,0.169353,0.273228,0.022713,1212
1.6902,299,45.3600,-34.4268,-1.1625,90.00,84.79,174.79,44.6400,50.5827,0.700000,0.396800,0.169353,0.191260,0.022713,1212
1.6953,300,45.1800,-34.8987,-1.1688,90.00,84.79,174.79,44.8200,50.5827,0.700000,0.398400,0.169356,0.193882,0.022713,1212
1.7035,301,44.8200,-46.0291,-1.1688,90.00,84.79,174.79,45.1800,50.5827,0.700000,0.401600,0.169362,0.255717,0.022713,1212
1.7090,302,44.4600,-53.8204,-1.1688,90.00,84.79,174.79,45.5400,50.5827,0.700000,0.404800,0.169368,0.299002,0.022713,1212
1.7141,303,44.1000,-59.2743,-1.1688,90.00,84.79,174.79,45.9000,50.5827,0.700000,0.408000,0.169374,0.329301,0.022713,1212
1.7193,304,43.9200,-52.2920,-1.1688,90.00,84.79,174.79,46.0800,50.5827,0.700000,0.409600,0.169377,0.290511,0.022713,1212
1.7244,305,43.5600,-58.2044,-1.1688,90.00,84.79,174.79,46.4400,50.5827,0.700000,0.412800,0.169383,0.323358,0.022713,1212
1.7295,306,43.2000,-62.3431,-1.1688,90.00,84.79,174.79,46.8000,50.5827,0.700000,0.416000,0.169389,0.346350,0.022713,1212
1.7346,307,42.8400,-65.2402,-1.1688,90.00,84.79,174.79,47.1600,50.5827,0.700000,0.419200,0.169395,0.362445,0.022713,1212
1.7401,308,42.6600,-56.4681,-1.1688,90.00,84.79,174.79,47.3400,50.5827,0.700000,0.420800,0.169398,0.313712,0.022713,1212
1.7452,309,42.3000,-61.1277,-1.1808,90.00,84.79,174.79,47.7000,50.5827,0.700000,0.424000,0.169404,0.339598,0.022713,1212
1.7505,310,41.9400,-64.3894,-1.1808,90.00,84.79,174.79,48.0600,50.5827,0.700000,0.427200,0.169410,0.357719,0.022713,1212
1.7570,311,41.7600,-55.8726,-1.1808,90.00,84.79,174.79,48.2400,50.5827,0.700000,0.428800,0.169413,0.310403,0.022713,1212
1.7622,312,41.4000,-60.7108,-1.1808,90.00,84.79,174.79,48.6000,50.5827,0.700000,0.432000,0.169419,0.337282,0.022713,1212
1.7674,313,41.0400,-64.0976,-1.1808,90.00,84.79,174.79,48.9600,50.5827,0.700000,0.435200,0.169425,0.356098,0.022713,1212
1.7725,314,40.6800,-66.4683,-1.1808,90.00,84.79,174.79,49.3200,50.5827,0.700000,0.438400,0.169431,0.369268,0.022713,1212
1.7808,315,40.3200,-68.1278,-1.1808,90.00,84.79,174.79,49.6800,50.5827,0.700000,0.441600,0.169437,0.378488,0.022713,1212
1.7859,316,39.7800,-80.0895,-1.1808,90.00,84.79,174.79,50.2200,50.5827,0.700000,0.446400,0.169446,0.444941,0.022713,1212
1.7919,317,39.6000,-66.8626,-1.1858,90.00,84.79,174.79,50.4000,50.5827,0.700000,0.448000,0.169449,0.371459,0.022713,1212
1.8041,318,39.4200,-57.6038,-1.1858,90.00,84.79,174.79,50.5800,50.5827,0.700000,0.449600,0.169452,0.320021,0.022713,1212
1.8097,319,39.2400,-51.1227,-1.1858,90.00,84.79,174.79,50.7600,50.5827,0.700000,0.451200,0.169455,0.284015,0.022713,1212
1.8152,320,39.0600,-46.5859,-1.1858,90.00,84.79,174.79,50.9400,50.5827,0.700000,0.452800,0.169458,0.258810,0.022713,1212
1.8210,321,38.8800,-43.4101,-1.1858,90.00,84.79,174.79,51.1200,50.5827,0.700000,0.454400,0.169461,0.241167,0.022713,1212
1.8261,322,39.0600,-19.5871,-1.1858,90.00,84.79,174.79,50.9400,50.5827,0.700000,0.452800,0.169458,0.108817,0.022713,1212
1.8313,323,39.0600,-13.7110,-1.1858,90.00,84.79,174.79,50.9400,50.5827,0.700000,0.452800,0.169458,0.076172,0.022713,1212
1.8391,324,39.0600,-9.5977,-1.1858,90.00,84.79,174.79,50.9400,50.8374,0.698292,0.452800,0.169458,0.053320,0.022713,1213
1.8442,325,38.7000,-28.3184,-1.1944,90.00,84.79,174.79,51.3000,50.8374,0.700000,0.456000,0.170313,0.157324,0.022713,1212
1.8493,326,38.3400,-41.4229,-1.1944,90.00,84.79,174.79,51.6600,50.8374,0.700000,0.459200,0.170319,0.230127,0.022713,1212
1.8549,327,38.3400,-28.9960,-1.1944,90.00,84.79,174.79,51.6600,50.8374,0.700000,0.459200,0.170319,0.161089,0.022713,1212
1.8601,328,37.9800,-41.8972,-1.1944,90.00,84.79,174.79,52.0200,50.8374,0.700000,0.462400,0.170325,0.232762,0.022713,1212
1.8663,329,37.9800,-29.3280,-1.1944,90.00,84.79,174.79,52.0200,50.8374,0.700000,0.462400,0.170325,0.162934,0.022713,1212
1.8714,330,37.6200,-42.1296,-1.1944,90.00,84.79,174.79,52.3800,50.8374,0.700000,0.465600,0.170331,0.234053,0.022713,1212
1.8765,331,37.4400,-40.2907,-1.1944,90.00,84.79,174.79,52.5600,50.8374,0.700000,0.467200,0.170334,0.223837,0.022713,1212
1.8816,332,37.0800,-49.8035,-1.1944,90.00,84.79,174.79,52.9200,50.8374,0.700000,0.470400,0.170340,0.276686,0.022713,1212
1.8867,333,36.9000,-45.6625,-1.1944,90.00,84.79,174.79,53.1000,50.8374,0.700000,0.472000,0.170343,0.253680,0.022713,1212
1.8918,334,36.5400,-53.5637,-1.1994,90.00,84.79,174.79,53.4600,50.8374,0.700000,0.475200,0.170349,0.297576,0.022713,1212
1.8977,335,36.3600,-48.2946,-1.1994,90.00,84.79,174.79,53.6400,50.8374,0.700000,0.476800,0.170352,0.268303,0.022713,1212
1.9028,336,35.8200,-66.2062,-1.1994,90.00,84.79,174.79,54.1800,50.8374,0.700000,0.481600,0.170361,0.367812,0.022713,1212
1.9079,337,35.4600,-67.9444,-1.1994,90.00,84.79,174.79,54.5400,50.8374,0.700000,0.484800,0.170367,0.377469,0.022713,1212
1.9134,338,35.2800,-58.3611,-1.1994,90.00,84.79,174.79,54.7200,50.8374,0.700000,0.486400,0.170370,0.324228,0.022713,1212
1.9186,339,34.9200,-62.4527,-1.1994,90.00,84.79,174.79,55.0800,50.8374,0.700000,0.489600,0.170376,0.346960,0.022713,1212
1.9237,340,34.5600,-65.3169,-1.1994,90.00,84.79,174.79,55.4400,50.8374,0.700000,0.492800,0.170382,0.362872,0.022713,1212
1.9288,341,34.3800,-56.5218,-1.1994,90.00,84.79,174.79,55.6200,50.8374,0.700000,0.494400,0.170385,0.314010,0.022713,1212
1.9344,342,34.0200,-61.1653,-1.1994,90.00,84.79,174.79,55.9800,50.8374,0.700000,0.497600,0.170391,0.339807,0.022713,1212
1.9396,343,33.6600,-64.4157,-1.1994,90.00,84.79,174.79,56.3400,50.8374,0.700000,0.500800,0.170397,0.357865,0.022713,1212
1.9448,344,33.4800,-55.8910,-1.2176,90.00,84.79,174.79,56.5200,50.8374,0.700000,0.502400,0.170400,0.310506,0.022713,1212
1.9529,345,33.3000,-49.9237,-1.2176,90.00,84.79,174.79,56.7000,50.8374,0.700000,0.504000,0.170403,0.277354,0.022713,1212
1.9580,346,32.7600,-67.3466,-1.2176,90.00,84.79,174.79,57.2400,50.8374,0.700000,0.508800,0.170412,0.374148,0.022713,1212
1.9631,347,32.5800,-57.9426,-1.2176,90.00,84.79,174.79,57.4200,50.8374,0.700000,0.510400,0.170415,0.321903,0.022713,1212
1.9683,348,32.4000,-51.3598,-1.2176,90.00,84.79,174.79,57.6000,50.8374,0.700000,0.512000,0.170418,0.285332,0.022713,1212
1.9734,349,32.2200,-46.7519,-1.2176,90.00,84.79,174.79,57.7800,50.8374,0.700000,0.513600,0.170421,0.259733,0.022713,1212
1.9807,350,32.0400,-43.5263,-1.2176,90.00,84.79,174.79,57.9600,50.8374,0.700000,0.515200,0.170424,0.241813,0.022713,1212
1.9858,351,31.6800,-52.0684,-1.2176,90.00,84.79,174.79,58.3200,50.8374,0.700000,0.518400,0.170430,0.289269,0.022713,1212
1.9909,352,31.5000,-47.2479,-1.2302,90.00,84.79,174.79,58.5000,50.8374,0.700000,0.520000,0.170433,0.262488,0.022713,1212
1.9965,353,31.5000,-33.0735,-1.2302,90.00,84.79,174.79,58.5000,50.8374,0.700000,0.520000,0.170433,0.183742,0.022713,1212
2.0016,354,31.3200,-33.9515,-1.2302,90.00,84.79,174.79,58.6800,50.8374,0.700000,0.521600,0.170436,0.188619,0.022713,1212
2.0068,355,31.1400,-34.5660,-1.2302,90.00,84.79,174.79,58.8600,50.8374,0.700000,0.523200,0.170439,0.192033,0.022713,1212
2.0121,356,31.1400,-24.1962,-1.2302,90.00,84.79,174.79,58.8600,50.8374,0.700000,0.523200,0.170439,0.134423,0.022713,1212
2.0181,357,30.9600,-27.7374,-1.2302,90.00,84.79,174.79,59.0400,50.8374,0.700000,0.524800,0.170442,0.154096,0.022713,1212
2.0232,358,30.7800,-30.2161,-1.2302,90.00,84.79,174.79,59.2200,50.8374,0.700000,0.526400,0.170445,0.167867,0.022713,1212
2.0283,359,30.6000,-31.9513,-1.2302,90.00,84.79,174.79,59.4000,50.8374,0.700000,0.528000,0.170448,0.177507,0.022713,1212
2.0334,360,30.6000,-22.3659,-1.2302,90.00,84.79,174.79,59.4000,50.8374,0.700000,0.528000,0.170448,0.124255,0.022713,1212
2.0386,361,30.6000,-15.6561,-1.2302,90.00,84.79,174.79,59.4000,50.8374,0.700000,0.528000,0.170448,0.086979,0.022713,1212
2.0437,362,30.6000,-10.9593,-1.268,90.00,84.79,174.79,59.4000,50.8374,0.700000,0.528000,0.170448,0.060885,0.022713,1212
2.0489,363,30.4200,-18.4715,-1.268,90.00,84.79,174.79,59.5800,50.8374,0.700000,0.529600,0.170451,0.102619,0.022713,1212
2.0561,364,30.4200,-12.9301,-1.268,90.00,84.79,174.79,59.5800,50.8374,0.700000,0.529600,0.170451,0.071834,0.022713,1212
2.0612,365,30.4200,-9.0510,-1.268,90.00,84.79,174.79,59.5800,50.8374,0.700000,0.529600,0.170451,0.050284,0.022713,1212
2.0663,366,30.4200,-6.3357,-1.268,90.00,84.79,174.79,59.5800,50.8374,0.700000,0.529600,0.170451,0.035198,0.022713,1212
2.0714,367,30.4200,-4.4350,-1.268,90.00,84.79,174.79,59.5800,50.8374,0.700000,0.529600,0.170451,0.024639,0.022713,1212
