t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.8172,160,enc,1,1.0800,0.0513,1.0800,-1.0212,-4.0072,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,-0.000456,0.195623,1250
0.8223,161,enc,1,1.0800,0.0359,1.0800,-0.9961,-3.9816,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,-0.000319,0.195623,1250
0.8274,162,enc,1,1.0800,0.0251,1.0800,-0.9997,-4.0347,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,-0.000223,0.195623,1250
0.8324,163,enc,1,1.0800,0.0176,1.0800,-1.0531,-4.075,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,-0.000156,0.195623,1250
0.8375,164,enc,1,1.0800,0.0123,1.0800,-1.0478,-4.0861,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,-0.000109,0.195623,1250
0.8426,165,enc,1,1.0800,0.0086,1.0800,-1.0102,-4.0798,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,-0.000077,0.195623,1250
0.8477,166,enc,1,1.0800,0.0060,1.0800,-1.0424,-4.0972,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,-0.000054,0.195623,1250
0.8528,167,enc,1,1.0800,0.0042,1.0800,-1.046,-4.1508,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,-0.000038,0.195623,1250
0.8579,168,enc,1,1.2600,10.8030,1.2600,-1.0495,-4.2045,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.096026,0.195623,1250
0.8629,169,enc,1,1.2600,7.5621,1.2600,-1.0332,-4.2212,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.067218,0.195623,1250
0.8680,170,enc,1,1.2600,5.2934,1.2600,-1.0745,-4.2814,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.047053,0.195623,1250
0.8731,171,enc,1,1.2600,3.7054,1.2600,-1.0691,-4.2929,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.032937,0.195623,1250
0.8782,172,enc,1,1.2600,2.5938,1.2600,-1.1105,-4.3533,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.023056,0.195623,1250
0.8833,173,enc,1,1.2600,1.8157,1.2600,-1.0602,-4.3662,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.016139,0.195623,1250
0.8884,174,enc,1,1.2600,1.2710,1.2600,-1.0926,-4.3842,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.011297,0.195623,1250
0.8935,175,enc,1,1.2600,0.8897,1.2600,-1.0672,-4.3585,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.007908,0.195623,1250
0.8985,176,enc,1,1.2600,0.6228,1.2600,-1.1086,-4.4191,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.005536,0.195623,1250
0.9036,177,enc,1,1.2600,0.4359,1.2600,-1.0831,-4.3934,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.003875,0.195623,1250
0.9087,178,enc,1,1.2600,0.3052,1.2600,-1.1247,-4.4541,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.002713,0.195623,1250
0.9138,179,enc,1,1.2600,0.2136,1.2600,-1.1122,-4.4735,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.001899,0.195623,1250
0.9189,180,enc,1,1.2600,0.1495,1.2600,-1.1067,-4.4853,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.001329,0.195623,1250
0.9240,181,enc,0,1.2600,0.1047,1.2600,-1.1067,-4.4853,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.000930,0.195623,1250
0.9290,182,enc,1,1.2600,0.0733,1.2600,-1.1157,-4.528,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.000651,0.195623,1250
0.9341,183,enc,0,1.2600,0.0513,1.2600,-1.1157,-4.528,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.000456,0.195623,1250
0.9392,184,enc,0,1.2600,0.0359,1.2600,-1.1157,-4.528,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.000319,0.195623,1250
0.9443,185,enc,0,1.2600,0.0251,1.2600,-1.1157,-4.528,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.000223,0.195623,1250
0.9498,186,enc,1,1.2600,0.0176,1.2600,-1.1068,-4.6018,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.000156,0.195623,1250
0.9549,187,enc,1,1.2600,0.0123,1.2600,-1.0978,-4.5592,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.000109,0.195623,1250
0.9600,188,enc,0,1.2600,0.0086,1.2600,-1.0978,-4.5592,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.000077,0.195623,1250
0.9651,189,enc,0,1.2600,0.0060,1.2600,-1.0978,-4.5592,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.000054,0.195623,1250
0.9702,190,enc,0,1.2600,0.0042,1.2600,-1.0978,-4.5592,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.000038,0.195623,1250
0.9753,191,enc,0,1.2600,0.0030,1.2600,-1.0978,-4.6018,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.000026,0.195623,1250
0.9803,192,enc,0,1.2600,0.0021,1.2600,-1.1068,-4.6018,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.000018,0.195623,1250
0.9855,193,enc,1,1.2600,0.0014,1.2600,-1.1193,-4.4853,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.000013,0.195623,1250
0.9905,194,enc,0,1.2600,0.0010,1.2600,-1.1067,-4.4853,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.000009,0.195623,1250
0.9956,195,enc,1,1.2600,0.0007,1.2600,-1.1323,-4.511,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.000006,0.195623,1250
1.0007,196,enc,0,1.2600,0.0005,1.2600,-1.1323,-4.511,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.000004,0.195623,1250
1.0058,197,enc,1,1.2600,0.0003,1.2600,-1.0997,-4.4928,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.000003,0.195623,1250
1.0110,198,enc,0,1.2600,0.0002,1.2600,-1.0997,-4.4928,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.000002,0.195623,1250
1.0161,199,enc,1,1.2600,0.0002,1.2600,-1.0424,-4.3972,20.00,82.01,18.7400,0.0000,0.600000,0.520556,0.001041,-0.000002,0.195623,1250
1.0212,200,enc,0,1.0800,-10.7999,1.0800,-1.0424,-4.3972,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,0.095999,0.195623,1250
1.0263,201,enc,1,1.0800,-7.5599,1.0800,-1.0696,-4.3571,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,0.067199,0.195623,1250
1.0313,202,enc,0,1.0800,-5.2919,1.0800,-1.0696,-4.3571,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,0.047039,0.195623,1250
1.0364,203,enc,1,1.0800,-3.7044,1.0800,-1.0288,-4.2457,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,0.032928,0.195623,1250
1.0421,204,enc,1,1.0800,-2.5931,1.0800,-1.0218,-4.2536,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,0.023049,0.195623,1250
1.0474,205,enc,1,1.0800,-1.8151,1.0800,-1.0594,-4.2599,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,0.016135,0.195623,1250
1.0525,206,enc,1,1.0800,-1.2706,1.0800,-1.0306,-4.1808,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,0.011294,0.195623,1250
1.0576,207,enc,1,1.0800,-0.8894,1.0800,-1.0147,-4.1466,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,0.007906,0.195623,1250
1.0626,208,enc,1,1.0800,-0.6226,1.0800,-1.027,-4.1274,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,0.005534,0.195623,1250
1.0677,209,enc,1,1.0800,-0.4358,1.0800,-1.0483,-4.1503,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,0.003874,0.195623,1250
1.0728,210,enc,1,1.0800,-0.3051,1.0800,-1.0072,-4.0907,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,0.002712,0.195623,1250
1.0779,211,enc,1,1.0800,-0.2135,1.0800,-1.0323,-4.1163,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,0.001898,0.195623,1250
1.0830,212,enc,1,1.0800,-0.1495,1.0800,-1.0412,-4.1776,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,0.001329,0.195623,1250
1.0892,213,enc,0,1.0800,-0.1046,1.0800,-1.0289,-4.1776,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,0.000930,0.195623,1250
1.0943,214,enc,0,1.0800,-0.0732,1.0800,-1.0289,-4.1776,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,0.000651,0.195623,1250
1.0993,215,enc,1,1.0800,-0.0513,1.0800,-0.9879,-4.1181,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,0.000456,0.195623,1250
1.1045,216,enc,1,1.0800,-0.0359,1.0800,-1.0253,-4.1244,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,0.000319,0.195623,1250
1.1095,217,enc,1,1.0800,-0.0251,1.0800,-0.9808,-4.012,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,0.000223,0.195623,1250
1.1146,218,enc,0,1.0800,-0.0176,1.0800,-0.9808,-4.012,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,0.000156,0.195623,1250
1.1197,219,enc,1,1.0800,-0.0123,1.0800,-0.9772,-3.9591,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,0.000109,0.195623,1250
1.1248,220,enc,1,1.0800,-0.0086,1.0800,-0.9648,-3.8642,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,0.000077,0.195623,1250
1.1298,221,enc,0,1.0800,-0.0060,1.0800,-0.9648,-3.8642,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,0.000054,0.195623,1250
1.1349,222,enc,1,1.0800,-0.0042,1.0800,-0.97,-3.8536,20.00,82.01,18.9200,0.0000,0.600000,0.525556,0.001051,0.000038,0.195623,1250
1.1408,223,enc,0,0.9000,-10.8030,0.9000,-0.97,-3.8536,20.00,82.01,19.1000,0.0000,0.600000,0.530556,0.001061,0.096026,0.195623,1250
1.1459,224,enc,1,0.9000,-7.5621,0.9000,-0.9224,-3.8034,20.00,82.01,19.1000,0.0000,0.600000,0.530556,0.001061,0.067218,0.195623,1250
1.1510,225,enc,0,0.9000,-5.2934,0.9000,-0.9224,-3.8034,20.00,82.01,19.1000,0.0000,0.600000,0.530556,0.001061,0.047053,0.195623,1250
1.1561,226,enc,1,0.9000,-3.7054,0.9000,-0.9436,-3.7766,20.00,82.01,19.1000,0.0000,0.600000,0.530556,0.001061,0.032937,0.195623,1250
1.1611,227,enc,0,0.9000,-2.5938,0.9000,-0.9436,-3.7766,20.00,82.01,19.1000,0.0000,0.600000,0.530556,0.001061,0.023056,0.195623,1250
1.1662,228,enc,1,0.9000,-1.8157,0.9000,-0.9488,-3.7662,20.00,82.01,19.1000,0.0000,0.600000,0.530556,0.001061,0.016139,0.195623,1250
1.1713,229,enc,0,0.9000,-1.2710,0.9000,-0.9488,-3.7077,20.00,82.01,19.1000,0.0000,0.600000,0.530556,0.001061,0.011297,0.195623,1250
1.1764,230,enc,0,0.9000,-0.8897,0.9000,-0.9082,-3.6557,20.00,82.01,19.1000,0.0000,0.600000,0.530556,0.001061,0.007908,0.195623,1250
1.1815,231,enc,0,0.9000,-0.6228,0.9000,-0.9046,-3.6365,20.00,82.01,19.1000,0.0000,0.600000,0.530556,0.001061,0.005536,0.195623,1250
1.1866,232,enc,0,0.9000,-0.4359,0.9000,-0.9168,-3.5845,20.00,82.01,19.1000,0.0000,0.600000,0.530556,0.001061,0.003875,0.195623,1250
1.1916,233,enc,0,0.9000,-0.3052,0.9000,-0.9132,-3.5327,20.00,82.01,19.1000,0.0000,0.600000,0.530556,0.001061,0.002713,0.195623,1250
1.1967,234,enc,1,0.9000,-0.2136,0.9000,-0.8974,-3.5519,20.00,82.01,19.1000,0.0000,0.600000,0.530556,0.001061,0.001899,0.195623,1250
1.2019,235,enc,1,0.9000,-0.1495,0.9000,-0.8938,-3.5002,20.00,82.01,19.1000,0.0000,0.600000,0.530556,0.001061,0.001329,0.195623,1250
1.2069,236,enc,1,0.9000,-0.1047,0.9000,-0.8535,-3.4422,20.00,82.01,19.1000,0.0000,0.600000,0.530556,0.001061,0.000930,0.195623,1250
1.2124,237,enc,1,0.9000,-0.0733,0.9000,-0.8868,-3.5094,20.00,82.01,19.1000,0.0000,0.600000,0.530556,0.001061,0.000651,0.195623,1250
1.2177,238,enc,1,0.9000,-0.0513,0.9000,-0.8466,-3.4516,20.00,82.01,19.1000,0.0000,0.600000,0.530556,0.001061,0.000456,0.195623,1250
1.2228,239,enc,1,0.9000,-0.0359,0.9000,-0.8396,-3.4609,20.00,82.01,19.1000,0.0000,0.600000,0.530556,0.001061,0.000319,0.195623,1250
1.2282,240,enc,1,0.9000,-0.0251,0.9000,-0.8641,-3.4864,20.00,82.01,19.1000,0.0000,0.600000,0.530556,0.001061,0.000223,0.195623,1250
1.2332,241,enc,1,0.9000,-0.0176,0.9000,-0.8604,-3.4351,20.00,82.01,19.1000,0.0000,0.600000,0.530556,0.001061,0.000156,0.195623,1250
1.2383,242,enc,1,0.9000,-0.0123,0.9000,-0.8204,-3.3776,20.00,82.01,19.1000,0.0000,0.600000,0.530556,0.001061,0.000109,0.195623,1250
1.2434,243,enc,1,0.9000,-0.0086,0.9000,-0.8168,-3.3264,20.00,82.01,19.1000,0.0000,0.600000,0.530556,0.001061,0.000077,0.195623,1250
1.2485,244,enc,1,0.7200,-10.8060,0.7200,-0.8254,-3.3679,20.00,82.01,19.2800,0.0000,0.600000,0.535556,0.001071,0.096054,0.195623,1250
1.2536,245,enc,1,0.7200,-7.5642,0.7200,-0.8217,-3.3169,20.00,82.01,19.2800,0.0000,0.600000,0.535556,0.001071,0.067238,0.195623,1250
1.2587,246,enc,1,0.7200,-5.2950,0.7200,-0.8095,-3.2245,20.00,82.01,19.2800,0.0000,0.600000,0.535556,0.001071,0.047066,0.195623,1250
1.2638,247,enc,0,0.7200,-3.7065,0.7200,-0.8095,-3.2245,20.00,82.01,19.2800,0.0000,0.600000,0.535556,0.001071,0.032946,0.195623,1250
1.2689,248,enc,1,0.7200,-2.5945,0.7200,-0.7939,-3.1929,20.00,82.01,19.2800,0.0000,0.600000,0.535556,0.001071,0.023062,0.195623,1250
1.2740,249,enc,1,0.7200,-1.8162,0.7200,-0.8303,-3.1992,20.00,82.01,19.2800,0.0000,0.600000,0.535556,0.001071,0.016144,0.195623,1250
1.2790,250,enc,1,0.7200,-1.2713,0.7200,-0.7869,-3.2027,20.00,82.01,19.2800,0.0000,0.600000,0.535556,0.001071,0.011301,0.195623,1250
1.2841,251,enc,1,0.7200,-0.8899,0.7200,-0.7472,-3.1458,20.00,82.01,19.2800,0.0000,0.600000,0.535556,0.001071,0.007910,0.195623,1250
1.2892,252,enc,1,0.7200,-0.6229,0.7200,-0.7521,-3.1366,20.00,82.01,19.2800,0.0000,0.600000,0.535556,0.001071,0.005537,0.195623,1250
1.2943,253,enc,1,0.7200,-0.4361,0.7200,-0.7485,-3.0862,20.00,82.01,19.2800,0.0000,0.600000,0.535556,0.001071,0.003876,0.195623,1250
1.2994,254,enc,1,0.7200,-0.3052,0.7200,-0.733,-3.055,20.00,82.01,19.2800,0.0000,0.600000,0.535556,0.001071,0.002713,0.195623,1250
1.3045,255,enc,1,0.7200,-0.2137,0.7200,-0.7176,-3.0239,20.00,82.01,19.2800,0.0000,0.600000,0.535556,0.001071,0.001899,0.195623,1250
1.3096,256,enc,1,0.7200,-0.1496,0.7200,-0.7535,-3.0302,20.00,82.01,19.2800,0.0000,0.600000,0.535556,0.001071,0.001330,0.195623,1250
1.3147,257,enc,1,0.7200,-0.1047,0.7200,-0.7498,-2.9238,20.00,82.01,19.2800,0.0000,0.600000,0.535556,0.001071,0.000931,0.195623,1250
1.3198,258,enc,0,0.7200,-0.0733,0.7200,-0.7103,-2.9238,20.00,82.01,19.2800,0.0000,0.600000,0.535556,0.001071,0.000651,0.195623,1250
1.3249,259,enc,1,0.7200,-0.0513,0.7200,-0.7067,-2.8652,20.00,82.01,19.2800,0.0000,0.600000,0.535556,0.001071,0.000456,0.195623,1250
1.3301,260,enc,0,0.7200,-0.0359,0.7200,-0.7115,-2.8652,20.00,82.01,19.2800,0.0000,0.600000,0.535556,0.001071,0.000319,0.195623,1250
1.3352,261,enc,1,0.7200,-0.0251,0.7200,-0.72,-2.86,20.00,82.01,19.2800,0.0000,0.600000,0.535556,0.001071,0.000223,0.195623,1250
1.3403,262,enc,0,0.5400,-10.8176,0.5400,-0.72,-2.86,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,0.096156,0.195623,1250
1.3454,263,enc,1,0.5400,-7.5723,0.5400,-0.677,-2.7546,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,0.067309,0.195623,1250
1.3505,264,enc,0,0.5400,-5.3006,0.5400,-0.677,-2.7546,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,0.047117,0.195623,1250
1.3555,265,enc,1,0.5400,-3.7104,0.5400,-0.6938,-2.7905,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,0.032982,0.195623,1250
1.3606,266,enc,0,0.5400,-2.5973,0.5400,-0.6938,-2.7905,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,0.023087,0.195623,1250
1.3657,267,enc,1,0.5400,-1.8181,0.5400,-0.6356,-2.6556,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,0.016161,0.195623,1250
1.3708,268,enc,0,0.5400,-1.2727,0.5400,-0.6356,-2.6556,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,0.011313,0.195623,1250
1.3759,269,enc,1,0.5400,-0.8909,0.5400,-0.6166,-2.5767,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,0.007919,0.195623,1250
1.3810,270,enc,0,0.5400,-0.6236,0.5400,-0.6166,-2.583,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,0.005543,0.195623,1250
1.3861,271,enc,0,0.5400,-0.4365,0.5400,-0.6519,-2.4793,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,0.003880,0.195623,1250
1.3912,272,enc,1,0.5400,-0.3056,0.5400,-0.5939,-2.4497,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,0.002716,0.195623,1250
1.3963,273,enc,0,0.5400,-0.2139,0.5400,-0.5939,-2.4012,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,0.001901,0.195623,1250
1.4013,274,enc,1,0.5400,-0.1497,0.5400,-0.6019,-2.3822,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,0.001331,0.195623,1250
1.4064,275,enc,1,0.5400,-0.1048,0.5400,-0.575,-2.3718,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,0.000932,0.195623,1250
1.4115,276,enc,1,0.5400,-0.0734,0.5400,-0.5713,-2.3236,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,0.000652,0.195623,1250
1.4167,277,enc,1,0.5400,-0.0514,0.5400,-0.5561,-2.3388,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,0.000457,0.195623,1250
1.4218,278,enc,1,0.5400,-0.0360,0.5400,-0.5796,-2.364,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,0.000320,0.195623,1250
1.4268,279,enc,1,0.5400,-0.0252,0.5400,-0.5762,-2.4234,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,0.000224,0.195623,1250
1.4320,280,enc,1,0.5400,-0.0176,0.5400,-0.526,-2.3878,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,0.000157,0.195623,1250
1.4371,281,enc,1,0.5400,-0.0123,0.5400,-0.561,-2.3941,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,0.000110,0.195623,1250
1.4422,282,enc,1,0.3600,-10.8086,0.3600,-0.5224,-2.3397,20.00,82.01,19.6400,0.0000,0.600000,0.545556,0.001091,0.096077,0.195623,1250
1.4472,283,enc,1,0.3600,-7.5660,0.3600,-0.5573,-2.346,20.00,82.01,19.6400,0.0000,0.600000,0.545556,0.001091,0.067254,0.195623,1250
1.4523,284,enc,0,0.3600,-5.2962,0.3600,-0.5573,-2.346,20.00,82.01,19.6400,0.0000,0.600000,0.545556,0.001091,0.047078,0.195623,1250
1.4574,285,enc,0,0.3600,-3.7074,0.3600,-0.5573,-2.346,20.00,82.01,19.6400,0.0000,0.600000,0.545556,0.001091,0.032954,0.195623,1250
1.4625,286,enc,1,0.3600,-2.5952,0.3600,-0.5689,-2.3271,20.00,82.01,19.6400,0.0000,0.600000,0.545556,0.001091,0.023068,0.195623,1250
1.4676,287,enc,1,0.3600,-1.8166,0.3600,-0.5606,-2.2867,20.00,82.01,19.6400,0.0000,0.600000,0.545556,0.001091,0.016148,0.195623,1250
1.4727,288,enc,1,0.3600,-1.2716,0.3600,-0.5336,-2.2135,20.00,82.01,19.6400,0.0000,0.600000,0.545556,0.001091,0.011303,0.195623,1250
1.4777,289,enc,0,0.3600,-0.8901,0.3600,-0.5336,-2.2135,20.00,82.01,19.6400,0.0000,0.600000,0.545556,0.001091,0.007912,0.195623,1250
1.4828,290,enc,1,0.3600,-0.6231,0.3600,-0.522,-2.2324,20.00,82.01,19.6400,0.0000,0.600000,0.545556,0.001091,0.005539,0.195623,1250
1.4879,291,enc,0,0.3600,-0.4362,0.3600,-0.522,-2.2324,20.00,82.01,19.6400,0.0000,0.600000,0.545556,0.001091,0.003877,0.195623,1250
1.4930,292,enc,1,0.3600,-0.3053,0.3600,-0.5689,-2.3271,20.00,82.01,19.6400,0.0000,0.600000,0.545556,0.001091,0.002714,0.195623,1250
1.4981,293,enc,0,0.3600,-0.2137,0.3600,-0.5689,-2.3271,20.00,82.01,19.6400,0.0000,0.600000,0.545556,0.001091,0.001900,0.195623,1250
1.5032,294,enc,1,0.3600,-0.1496,0.3600,-0.5573,-2.346,20.00,82.01,19.6400,0.0000,0.600000,0.545556,0.001091,0.001330,0.195623,1250
1.5083,295,enc,0,0.3600,-0.1047,0.3600,-0.5573,-2.346,20.00,82.01,19.6400,0.0000,0.600000,0.545556,0.001091,0.000931,0.195623,1250
1.5134,296,enc,0,0.3600,-0.0733,0.3600,-0.5573,-2.346,20.00,82.01,19.6400,0.0000,0.600000,0.545556,0.001091,0.000652,0.195623,1250
1.5185,297,enc,0,0.3600,-0.0513,0.3600,-0.5573,-2.346,20.00,82.01,19.6400,0.0000,0.600000,0.545556,0.001091,0.000456,0.195623,1250
1.5236,298,enc,1,0.3600,-0.0359,0.3600,-0.5689,-2.3271,20.00,82.01,19.6400,0.0000,0.600000,0.545556,0.001091,0.000319,0.195623,1250
1.5287,299,enc,1,0.3600,-0.0251,0.3600,-0.5339,-2.3208,20.00,82.01,19.6400,0.0000,0.600000,0.545556,0.001091,0.000224,0.195623,1250
1.5338,300,enc,1,0.3600,-0.0176,0.3600,-0.5455,-2.3019,20.00,82.01,19.6400,0.0000,0.600000,0.545556,0.001091,0.000156,0.195623,1250
1.5389,301,enc,1,0.3600,-0.0123,0.3600,-0.5488,-2.2425,20.00,82.01,19.6400,0.0000,0.600000,0.545556,0.001091,0.000110,0.195623,1250
1.5440,302,enc,1,0.3600,-0.0086,0.3600,-0.5875,-2.2969,20.00,82.01,19.6400,0.0000,0.600000,0.545556,0.001091,0.000077,0.195623,1250
1.5491,303,enc,0,0.3600,-0.0060,0.3600,-0.5875,-2.2969,20.00,82.01,19.6400,0.0000,0.600000,0.545556,0.001091,0.000054,0.195623,1250
1.5541,304,enc,1,0.3600,-0.0042,0.3600,-0.5525,-2.2906,20.00,82.01,19.6400,0.0000,0.600000,0.545556,0.001091,0.000038,0.195623,1250
1.5592,305,enc,1,0.3600,-0.0030,0.3600,-0.5912,-2.3451,20.00,82.01,19.6400,0.0000,0.600000,0.545556,0.001091,0.000026,0.195623,1250
1.5643,306,enc,1,0.5400,10.7979,0.5400,-0.5446,-2.3578,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,-0.095982,0.195623,1250
1.5694,307,enc,1,0.5400,7.5586,0.5400,-0.5916,-2.4465,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,-0.067187,0.195623,1250
1.5745,308,enc,0,0.5400,5.2910,0.5400,-0.5565,-2.4465,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,-0.047031,0.195623,1250
1.5801,309,enc,1,0.5400,3.7037,0.5400,-0.5906,-2.5092,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,-0.032922,0.195623,1250
1.5852,310,enc,0,0.5400,2.5926,0.5400,-0.5906,-2.5092,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,-0.023045,0.195623,1250
1.5902,311,enc,1,0.5400,1.8148,0.5400,-0.6059,-2.5389,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,-0.016132,0.195623,1250
1.5953,312,enc,0,0.5400,1.2704,0.5400,-0.6059,-2.5389,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,-0.011292,0.195623,1250
1.6004,313,enc,1,0.5400,0.8893,0.5400,-0.6129,-2.528,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,-0.007904,0.195623,1250
1.6055,314,enc,0,0.5400,0.6225,0.5400,-0.6129,-2.509,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,-0.005533,0.195623,1250
1.6106,315,enc,1,0.5400,0.4357,0.5400,-0.6283,-2.5578,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,-0.003873,0.195623,1250
1.6157,316,enc,0,0.5400,0.3050,0.5400,-0.6283,-2.5578,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,-0.002711,0.195623,1250
1.6207,317,enc,1,0.5400,0.2135,0.5400,-0.6509,-2.6402,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,-0.001898,0.195623,1250
1.6258,318,enc,1,0.5400,0.1495,0.5400,-0.6155,-2.6339,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,-0.001329,0.195623,1250
1.6309,319,enc,0,0.5400,0.1046,0.5400,-0.6155,-2.6339,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,-0.000930,0.195623,1250
1.6360,320,enc,1,0.5400,0.0732,0.5400,-0.6311,-2.7728,20.00,82.01,19.4600,0.0000,0.600000,0.540556,0.001081,-0.000651,0.195623,1250
