t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
2.4390,480,18.1800,1.8976,-0.8906,30.00,84.80,114.80,11.8200,50.5665,0.263079,0.105067,0.168555,-0.010542,0.000000,1376
2.4442,481,18.3600,12.1284,-0.8906,30.00,84.80,114.80,11.6400,50.6247,0.204836,0.103467,0.168749,-0.067380,0.000000,1396
2.4492,482,18.3600,8.4898,-0.8906,30.00,84.80,114.80,11.6400,50.6829,0.225244,0.103467,0.168943,-0.047166,0.000000,1390
2.4543,483,18.3600,5.9429,-0.8906,30.00,84.80,114.80,11.6400,50.7411,0.239588,0.103467,0.169137,-0.033016,0.000000,1385
2.4594,484,18.3600,4.1600,-0.8906,30.00,84.80,114.80,11.6400,50.7993,0.249686,0.103467,0.169331,-0.023111,0.000000,1381
2.4645,485,18.3600,2.9120,-0.8906,30.00,84.80,114.80,11.6400,50.8575,0.256814,0.103467,0.169525,-0.016178,0.000000,1378
2.4696,486,18.3600,2.0384,-0.8906,30.00,84.80,114.80,11.6400,50.9157,0.261861,0.103467,0.169719,-0.011325,0.000000,1376
2.4747,487,18.5400,12.2269,-0.8906,30.00,84.80,114.80,11.4600,50.9730,0.203850,0.101867,0.169910,-0.067927,0.000000,1396
2.4797,488,18.3600,-2.2412,-0.8906,30.00,84.80,114.80,11.6400,51.0312,0.286022,0.103467,0.170104,0.012451,0.000000,1376
2.4848,489,18.5400,9.2312,-0.8906,30.00,84.80,114.80,11.4600,51.0885,0.220877,0.101867,0.170295,-0.051284,0.000000,1392
2.4899,490,18.5400,6.4618,-0.8733,30.00,84.80,114.80,11.4600,51.1458,0.236454,0.101867,0.170486,-0.035899,0.000000,1386
2.4950,491,18.5400,4.5233,-0.8733,30.00,84.80,114.80,11.4600,51.2031,0.247414,0.101867,0.170677,-0.025129,0.000000,1382
2.5001,492,18.5400,3.1663,-0.8733,30.00,84.80,114.80,11.4600,51.2604,0.255144,0.101867,0.170868,-0.017591,0.000000,1379
2.5052,493,18.5400,2.2164,-0.8733,30.00,84.80,114.80,11.4600,51.3177,0.260612,0.101867,0.171059,-0.012313,0.000000,1377
2.5102,494,18.5400,1.5515,-0.8733,30.00,84.80,114.80,11.4600,51.3750,0.264497,0.101867,0.171250,-0.008619,0.000000,1375
2.5153,495,18.5400,1.0860,-0.8733,30.00,84.80,114.80,11.4600,51.4323,0.267274,0.101867,0.171441,-0.006034,0.000000,1374
2.5204,496,18.7200,11.5602,-0.8733,30.00,84.80,114.80,11.2800,51.4887,0.207672,0.100267,0.171629,-0.064223,0.000000,1394
2.5255,497,18.7200,8.0922,-0.8733,30.00,84.80,114.80,11.2800,51.5451,0.227127,0.100267,0.171817,-0.044956,0.000000,1389
2.5306,498,18.7200,5.6645,-0.8733,30.00,84.80,114.80,11.2800,51.6015,0.240802,0.100267,0.172005,-0.031470,0.000000,1384
2.5356,499,18.7200,3.9652,-0.8733,30.00,84.80,114.80,11.2800,51.6579,0.250431,0.100267,0.172193,-0.022029,0.000000,1381
2.5407,500,18.7200,2.7756,-0.8517,30.00,84.80,114.80,11.2800,51.7143,0.257228,0.100267,0.172381,-0.015420,0.000000,1378
2.5458,501,18.7200,1.9429,-0.8517,30.00,84.80,114.80,11.2800,51.7707,0.262042,0.100267,0.172569,-0.010794,0.000000,1376
2.5509,502,18.9000,12.1600,-0.8517,30.00,84.80,114.80,11.1000,51.8262,0.203865,0.098667,0.172754,-0.067556,0.000000,1396
2.5559,503,18.9000,8.5120,-0.8517,30.00,84.80,114.80,11.1000,51.8817,0.224317,0.098667,0.172939,-0.047289,0.000000,1390
2.5610,504,18.9000,5.9584,-0.8517,30.00,84.80,114.80,11.1000,51.9372,0.238688,0.098667,0.173124,-0.033102,0.000000,1385
2.5661,505,18.9000,4.1709,-0.8517,30.00,84.80,114.80,11.1000,51.9927,0.248804,0.098667,0.173309,-0.023172,0.000000,1381
2.5712,506,18.9000,2.9196,-0.8517,30.00,84.80,114.80,11.1000,52.0482,0.255941,0.098667,0.173494,-0.016220,0.000000,1379
2.5763,507,18.9000,2.0437,-0.8517,30.00,84.80,114.80,11.1000,52.1037,0.260992,0.098667,0.173679,-0.011354,0.000000,1377
2.5813,508,18.9000,1.4306,-0.8517,30.00,84.80,114.80,11.1000,52.1592,0.264583,0.098667,0.173864,-0.007948,0.000000,1375
2.5864,509,18.9000,1.0014,-0.8517,30.00,84.80,114.80,11.1000,52.2147,0.267152,0.098667,0.174049,-0.005564,0.000000,1374
2.5915,510,19.0800,11.5010,-0.8477,30.00,84.80,114.80,10.9200,52.2693,0.207403,0.097067,0.174231,-0.063894,0.000000,1394
2.5966,511,19.0800,8.0507,-0.8477,30.00,84.80,114.80,10.9200,52.3239,0.226754,0.097067,0.174413,-0.044726,0.000000,1389
2.6021,512,19.0800,5.6355,-0.8477,30.00,84.80,114.80,10.9200,52.3785,0.240353,0.097067,0.174595,-0.031308,0.000000,1384
2.6072,513,19.0800,3.9448,-0.8477,30.00,84.80,114.80,10.9200,52.4331,0.249928,0.097067,0.174777,-0.021916,0.000000,1381
2.6123,514,19.0800,2.7614,-0.8477,30.00,84.80,114.80,10.9200,52.4877,0.256685,0.097067,0.174959,-0.015341,0.000000,1378
2.6174,515,19.0800,1.9330,-0.8477,30.00,84.80,114.80,10.9200,52.5423,0.261469,0.097067,0.175141,-0.010739,0.000000,1376
2.6225,516,19.0800,1.3531,-0.8477,30.00,84.80,114.80,10.9200,52.5969,0.264873,0.097067,0.175323,-0.007517,0.000000,1375
2.6276,517,19.2600,11.7472,-0.8477,30.00,84.80,114.80,10.7400,52.6506,0.205707,0.095467,0.175502,-0.065262,0.000000,1395
2.6327,518,19.2600,8.2230,-0.8477,30.00,84.80,114.80,10.7400,52.7043,0.225464,0.095467,0.175681,-0.045683,0.000000,1390
2.6377,519,19.2600,5.7561,-0.8477,30.00,84.80,114.80,10.7400,52.7580,0.239348,0.095467,0.175860,-0.031978,0.000000,1385
2.6428,520,19.2600,4.0293,-0.8325,30.00,84.80,114.80,10.7400,52.8117,0.249121,0.095467,0.176039,-0.022385,0.000000,1381
2.6479,521,19.2600,2.8205,-0.8325,30.00,84.80,114.80,10.7400,52.8654,0.256015,0.095467,0.176218,-0.015669,0.000000,1378
2.6530,522,19.2600,1.9743,-0.8325,30.00,84.80,114.80,10.7400,52.9191,0.260895,0.095467,0.176397,-0.010969,0.000000,1377
2.6581,523,19.2600,1.3820,-0.8325,30.00,84.80,114.80,10.7400,52.9728,0.264365,0.095467,0.176576,-0.007678,0.000000,1375
2.6631,524,19.2600,0.9674,-0.8325,30.00,84.80,114.80,10.7400,53.0265,0.266847,0.095467,0.176755,-0.005375,0.000000,1374
2.6682,525,19.4400,11.4772,-0.8325,30.00,84.80,114.80,10.5600,53.0793,0.207035,0.093867,0.176931,-0.063762,0.000000,1394
2.6733,526,19.4400,8.0340,-0.8325,30.00,84.80,114.80,10.5600,53.1321,0.226340,0.093867,0.177107,-0.044634,0.000000,1390
2.6783,527,19.4400,5.6238,-0.8325,30.00,84.80,114.80,10.5600,53.1849,0.239906,0.093867,0.177283,-0.031243,0.000000,1385
2.6834,528,19.4400,3.9367,-0.8325,30.00,84.80,114.80,10.5600,53.2377,0.249455,0.093867,0.177459,-0.021870,0.000000,1381
2.6885,529,19.4400,2.7557,-0.8337,30.00,84.80,114.80,10.5600,53.2905,0.256192,0.093867,0.177635,-0.015309,0.000000,1378
2.6936,530,19.4400,1.9290,-0.8337,30.00,84.80,114.80,10.5600,53.3433,0.260961,0.093867,0.177811,-0.010717,0.000000,1377
2.6986,531,19.4400,1.3503,-0.8337,30.00,84.80,114.80,10.5600,53.3961,0.264352,0.093867,0.177987,-0.007502,0.000000,1375
2.7037,532,19.6200,11.7452,-0.8337,30.00,84.80,114.80,10.3800,53.4480,0.205176,0.092267,0.178160,-0.065251,0.000000,1395
2.7088,533,19.6200,8.2216,-0.8337,30.00,84.80,114.80,10.3800,53.4999,0.224924,0.092267,0.178333,-0.045676,0.000000,1390
2.7139,534,19.6200,5.7551,-0.8337,30.00,84.80,114.80,10.3800,53.5518,0.238800,0.092267,0.178506,-0.031973,0.000000,1385
2.7190,535,19.6200,4.0286,-0.8337,30.00,84.80,114.80,10.3800,53.6037,0.248565,0.092267,0.178679,-0.022381,0.000000,1381
2.7240,536,19.6200,2.8200,-0.8337,30.00,84.80,114.80,10.3800,53.6556,0.255452,0.092267,0.178852,-0.015667,0.000000,1379
2.7291,537,19.6200,1.9740,-0.8337,30.00,84.80,114.80,10.3800,53.7075,0.260325,0.092267,0.179025,-0.010967,0.000000,1377
2.7342,538,19.6200,1.3818,-0.8337,30.00,84.80,114.80,10.3800,53.7594,0.263788,0.092267,0.179198,-0.007677,0.000000,1376
2.7393,539,19.6200,0.9673,-0.841,30.00,84.80,114.80,10.3800,53.8113,0.266264,0.092267,0.179371,-0.005374,0.000000,1375
2.7443,540,19.8000,11.4771,-0.841,30.00,84.80,114.80,10.2000,53.8623,0.206446,0.090667,0.179541,-0.063762,0.000000,1395
2.7494,541,19.8000,8.0340,-0.841,30.00,84.80,114.80,10.2000,53.9133,0.225745,0.090667,0.179711,-0.044633,0.000000,1390
2.7545,542,19.8000,5.6238,-0.841,30.00,84.80,114.80,10.2000,53.9643,0.239304,0.090667,0.179881,-0.031243,0.000000,1385
2.7596,543,19.8000,3.9366,-0.841,30.00,84.80,114.80,10.2000,54.0153,0.248847,0.090667,0.180051,-0.021870,0.000000,1381
2.7646,544,19.8000,2.7556,-0.841,30.00,84.80,114.80,10.2000,54.0663,0.255579,0.090667,0.180221,-0.015309,0.000000,1379
2.7697,545,19.8000,1.9290,-0.841,30.00,84.80,114.80,10.2000,54.1173,0.260341,0.090667,0.180391,-0.010716,0.000000,1377
2.7748,546,19.8000,1.3503,-0.841,30.00,84.80,114.80,10.2000,54.1683,0.263726,0.090667,0.180561,-0.007501,0.000000,1376
2.7798,547,19.8000,0.9452,-0.841,30.00,84.80,114.80,10.2000,54.2193,0.266147,0.090667,0.180731,-0.005251,0.000000,1375
2.7849,548,19.9800,11.4616,-0.841,30.00,84.80,114.80,10.0200,54.2694,0.206289,0.089067,0.180898,-0.063676,0.000000,1395
2.7900,549,19.9800,8.0231,-0.8278,30.00,84.80,114.80,10.0200,54.3195,0.225559,0.089067,0.181065,-0.044573,0.000000,1390
2.7951,550,19.9800,5.6162,-0.8278,30.00,84.80,114.80,10.0200,54.3696,0.239098,0.089067,0.181232,-0.031201,0.000000,1385
2.8001,551,19.9800,3.9313,-0.8278,30.00,84.80,114.80,10.0200,54.4197,0.248625,0.089067,0.181399,-0.021841,0.000000,1381
2.8052,552,19.9800,2.7519,-0.8278,30.00,84.80,114.80,10.0200,54.4698,0.255344,0.089067,0.181566,-0.015289,0.000000,1379
2.8103,553,19.9800,1.9264,-0.8278,30.00,84.80,114.80,10.0200,54.5199,0.260098,0.089067,0.181733,-0.010702,0.000000,1377
2.8154,554,19.9800,1.3484,-0.8278,30.00,84.80,114.80,10.0200,54.5700,0.263475,0.089067,0.181900,-0.007491,0.000000,1376
2.8205,555,20.1600,11.7439,-0.8278,30.00,84.80,114.80,9.8400,54.6192,0.204287,0.087467,0.182064,-0.065244,0.000000,1396
2.8256,556,20.1600,8.2207,-0.8278,30.00,84.80,114.80,9.8400,54.6684,0.224024,0.087467,0.182228,-0.045671,0.000000,1390
2.8307,557,20.1600,5.7545,-0.8278,30.00,84.80,114.80,9.8400,54.7176,0.237889,0.087467,0.182392,-0.031970,0.000000,1385
2.8357,558,20.1600,4.0282,-0.8278,30.00,84.80,114.80,9.8400,54.7668,0.247644,0.087467,0.182556,-0.022379,0.000000,1382
2.8408,559,20.1600,2.8197,-0.8203,30.00,84.80,114.80,9.8400,54.8160,0.254522,0.087467,0.182720,-0.015665,0.000000,1379
2.8459,560,20.1600,1.9738,-0.8203,30.00,84.80,114.80,9.8400,54.8652,0.259385,0.087467,0.182884,-0.010966,0.000000,1377
2.8510,561,20.1600,1.3817,-0.8203,30.00,84.80,114.80,9.8400,54.9144,0.262839,0.087467,0.183048,-0.007676,0.000000,1376
2.8560,562,20.1600,0.9672,-0.8203,30.00,84.80,114.80,9.8400,54.9636,0.265306,0.087467,0.183212,-0.005373,0.000000,1375
2.8611,563,20.1600,0.6770,-0.8203,30.00,84.80,114.80,9.8400,55.0128,0.267081,0.087467,0.183376,-0.003761,0.000000,1374
2.8662,564,20.1600,0.4739,-0.8203,30.00,84.80,114.80,9.8400,55.0620,0.268374,0.087467,0.183540,-0.002633,0.000000,1374
2.8713,565,20.3400,11.1317,-0.8203,30.00,84.80,114.80,9.6600,55.1103,0.207725,0.085867,0.183701,-0.061843,0.000000,1394
2.8763,566,20.3400,7.7922,-0.8203,30.00,84.80,114.80,9.6600,55.1586,0.226439,0.085867,0.183862,-0.043290,0.000000,1390
2.8814,567,20.3400,5.4546,-0.8203,30.00,84.80,114.80,9.6600,55.2069,0.239587,0.085867,0.184023,-0.030303,0.000000,1385
2.8865,568,20.3400,3.8182,-0.8203,30.00,84.80,114.80,9.6600,55.2552,0.248839,0.085867,0.184184,-0.021212,0.000000,1381
2.8916,569,20.3400,2.6727,-0.8246,30.00,84.80,114.80,9.6600,55.3035,0.255363,0.085867,0.184345,-0.014848,0.000000,1379
2.8966,570,20.3400,1.8709,-0.8246,30.00,84.80,114.80,9.6600,55.3518,0.259979,0.085867,0.184506,-0.010394,0.000000,1377
2.9017,571,20.3400,1.3096,-0.8246,30.00,84.80,114.80,9.6600,55.4001,0.263258,0.085867,0.184667,-0.007276,0.000000,1376
2.9068,572,20.3400,0.9167,-0.8246,30.00,84.80,114.80,9.6600,55.4484,0.265602,0.085867,0.184828,-0.005093,0.000000,1375
2.9119,573,20.3400,0.6417,-0.8246,30.00,84.80,114.80,9.6600,55.4967,0.267291,0.085867,0.184989,-0.003565,0.000000,1374
2.9170,574,20.3400,0.4492,-0.8246,30.00,84.80,114.80,9.6600,55.5450,0.268521,0.085867,0.185150,-0.002496,0.000000,1374
2.9221,575,20.5200,11.1144,-0.8246,30.00,84.80,114.80,9.4800,55.5924,0.207828,0.084267,0.185308,-0.061747,0.000000,1394
2.9272,576,20.5200,7.7801,-0.8246,30.00,84.80,114.80,9.4800,55.6398,0.226510,0.084267,0.185466,-0.043223,0.000000,1390
2.9323,577,20.5200,5.4461,-0.8246,30.00,84.80,114.80,9.4800,55.6872,0.239635,0.084267,0.185624,-0.030256,0.000000,1385
2.9374,578,20.5200,3.8123,-0.8246,30.00,84.80,114.80,9.4800,55.7346,0.248869,0.084267,0.185782,-0.021179,0.000000,1381
2.9424,579,20.5200,2.6686,-0.8175,30.00,84.80,114.80,9.4800,55.7820,0.255381,0.084267,0.185940,-0.014825,0.000000,1379
2.9475,580,20.5200,1.8680,-0.8175,30.00,84.80,114.80,9.4800,55.8294,0.259987,0.084267,0.186098,-0.010378,0.000000,1377
2.9526,581,20.5200,1.3076,-0.8175,30.00,84.80,114.80,9.4800,55.8768,0.263258,0.084267,0.186256,-0.007264,0.000000,1376
2.9577,582,20.5200,0.9153,-0.8175,30.00,84.80,114.80,9.4800,55.9242,0.265596,0.084267,0.186414,-0.005085,0.000000,1375
2.9628,583,20.5200,0.6407,-0.8175,30.00,84.80,114.80,9.4800,55.9716,0.267279,0.084267,0.186572,-0.003560,0.000000,1374
2.9679,584,20.5200,0.4485,-0.8175,30.00,84.80,114.80,9.4800,56.0190,0.268505,0.084267,0.186730,-0.002492,0.000000,1374
2.9730,585,20.7000,11.1140,-0.8175,30.00,84.80,114.80,9.3000,56.0655,0.207807,0.082667,0.186885,-0.061744,0.000000,1394
2.9789,586,20.7000,7.7798,-0.8175,30.00,84.80,114.80,9.3000,56.1120,0.226486,0.082667,0.187040,-0.043221,0.000000,1390
2.9840,587,20.7000,5.4458,-0.8175,30.00,84.80,114.80,9.3000,56.1585,0.239607,0.082667,0.187195,-0.030255,0.000000,1385
2.9891,588,20.7000,3.8121,-0.8203,30.00,84.80,114.80,9.3000,56.2050,0.248838,0.082667,0.187350,-0.021178,0.000000,1381
2.9942,589,20.7000,2.6685,-0.8203,30.00,84.80,114.80,9.3000,56.2515,0.255347,0.082667,0.187505,-0.014825,0.000000,1379
2.9993,590,20.7000,1.8679,-0.8203,30.00,84.80,114.80,9.3000,56.2980,0.259949,0.082667,0.187660,-0.010377,0.000000,1377
3.0044,591,20.7000,1.3075,-0.8203,30.00,84.80,114.80,9.3000,56.3445,0.263218,0.082667,0.187815,-0.007264,0.000000,1376
3.0095,592,20.7000,0.9153,-0.8203,30.00,84.80,114.80,9.3000,56.3910,0.265552,0.082667,0.187970,-0.005085,0.000000,1375
3.0146,593,20.7000,0.6407,-0.8203,30.00,84.80,114.80,9.3000,56.4375,0.267232,0.082667,0.188125,-0.003559,0.000000,1374
3.0197,594,20.8800,11.2485,-0.8203,30.00,84.80,114.80,9.1200,56.4831,0.206852,0.081067,0.188277,-0.062492,0.000000,1394
3.0249,595,20.8800,7.8739,-0.8203,30.00,84.80,114.80,9.1200,56.5287,0.225752,0.081067,0.188429,-0.043744,0.000000,1390
3.0300,596,20.8800,5.5118,-0.8203,30.00,84.80,114.80,9.1200,56.5743,0.239027,0.081067,0.188581,-0.030621,0.000000,1385
3.0351,597,20.8800,3.8582,-0.8203,30.00,84.80,114.80,9.1200,56.6199,0.248365,0.081067,0.188733,-0.021435,0.000000,1381
3.0401,598,20.8800,2.7008,-0.8335,30.00,84.80,114.80,9.1200,56.6655,0.254947,0.081067,0.188885,-0.015004,0.000000,1379
3.0452,599,20.8800,1.8905,-0.8335,30.00,84.80,114.80,9.1200,56.7111,0.259601,0.081067,0.189037,-0.010503,0.000000,1377
3.0503,600,20.8800,1.3234,-0.8335,30.00,84.80,114.80,9.1200,56.7567,0.262904,0.081067,0.189189,-0.007352,0.000000,1376
3.0554,601,20.8800,0.9264,-0.8335,30.00,84.80,114.80,9.1200,56.8023,0.265261,0.081067,0.189341,-0.005146,0.000000,1375
3.0604,602,20.8800,0.6485,-0.8335,30.00,84.80,114.80,9.1200,56.8479,0.266957,0.081067,0.189493,-0.003603,0.000000,1374
3.0655,603,20.8800,0.4539,-0.8335,30.00,84.80,114.80,9.1200,56.8935,0.268190,0.081067,0.189645,-0.002522,0.000000,1374
3.0706,604,21.0600,11.1177,-0.8335,30.00,84.80,114.80,8.9400,56.9382,0.207495,0.079467,0.189794,-0.061765,0.000000,1394
3.0756,605,21.0600,7.7824,-0.8335,30.00,84.80,114.80,8.9400,56.9829,0.226174,0.079467,0.189943,-0.043236,0.000000,1390
3.0807,606,21.0600,5.4477,-0.8335,30.00,84.80,114.80,8.9400,57.0276,0.239294,0.079467,0.190092,-0.030265,0.000000,1385
3.0858,607,21.0600,3.8134,-0.8335,30.00,84.80,114.80,8.9400,57.0723,0.248522,0.079467,0.190241,-0.021185,0.000000,1381
3.0909,608,21.0600,2.6694,-0.8124,30.00,84.80,114.80,8.9400,57.1170,0.255027,0.079467,0.190390,-0.014830,0.000000,1379
3.0959,609,21.0600,1.8686,-0.8124,30.00,84.80,114.80,8.9400,57.1617,0.259625,0.079467,0.190539,-0.010381,0.000000,1377
3.1010,610,21.0600,1.3080,-0.8124,30.00,84.80,114.80,8.9400,57.2064,0.262888,0.079467,0.190688,-0.007267,0.000000,1376
3.1061,611,21.0600,0.9156,-0.8124,30.00,84.80,114.80,8.9400,57.2511,0.265217,0.079467,0.190837,-0.005087,0.000000,1375
3.1112,612,21.0600,0.6409,-0.8124,30.00,84.80,114.80,8.9400,57.2958,0.266892,0.079467,0.190986,-0.003561,0.000000,1374
3.1163,613,21.0600,0.4486,-0.8124,30.00,84.80,114.80,8.9400,57.3405,0.268109,0.079467,0.191135,-0.002492,0.000000,1374
3.1214,614,21.2400,11.1140,-0.8124,30.00,84.80,114.80,8.7600,57.3843,0.207403,0.077867,0.191281,-0.061745,0.000000,1394
3.1265,615,21.2400,7.7798,-0.8124,30.00,84.80,114.80,8.7600,57.4281,0.226072,0.077867,0.191427,-0.043221,0.000000,1390
3.1316,616,21.2400,5.4459,-0.8124,30.00,84.80,114.80,8.7600,57.4719,0.239185,0.077867,0.191573,-0.030255,0.000000,1385
3.1367,617,21.2400,3.8121,-0.8124,30.00,84.80,114.80,8.7600,57.5157,0.248407,0.077867,0.191719,-0.021178,0.000000,1381
3.1418,618,21.2400,2.6685,-0.7901,30.00,84.80,114.80,8.7600,57.5595,0.254907,0.077867,0.191865,-0.014825,0.000000,1379
3.1469,619,21.2400,1.8679,-0.7901,30.00,84.80,114.80,8.7600,57.6033,0.259500,0.077867,0.192011,-0.010377,0.000000,1377
3.1526,620,21.2400,1.3076,-0.7901,30.00,84.80,114.80,8.7600,57.6471,0.262759,0.077867,0.192157,-0.007264,0.000000,1376
3.1577,621,21.2400,0.9153,-0.7901,30.00,84.80,114.80,8.7600,57.6909,0.265085,0.077867,0.192303,-0.005085,0.000000,1375
3.1628,622,21.2400,0.6407,-0.7901,30.00,84.80,114.80,8.7600,57.7347,0.266756,0.077867,0.192449,-0.003559,0.000000,1374
3.1679,623,21.4200,11.2485,-0.7901,30.00,84.80,114.80,8.5800,57.7776,0.206367,0.076267,0.192592,-0.062492,0.000000,1394
3.1730,624,21.4200,7.8739,-0.7901,30.00,84.80,114.80,8.5800,57.8205,0.225258,0.076267,0.192735,-0.043744,0.000000,1390
3.1781,625,21.4200,5.5118,-0.7901,30.00,84.80,114.80,8.5800,57.8634,0.238524,0.076267,0.192878,-0.030621,0.000000,1385
3.1832,626,21.4200,3.8582,-0.7901,30.00,84.80,114.80,8.5800,57.9063,0.247853,0.076267,0.193021,-0.021435,0.000000,1382
3.1883,627,21.4200,2.7008,-0.7968,30.00,84.80,114.80,8.5800,57.9492,0.254426,0.076267,0.193164,-0.015004,0.000000,1379
3.1934,628,21.4200,1.8905,-0.7968,30.00,84.80,114.80,8.5800,57.9921,0.259071,0.076267,0.193307,-0.010503,0.000000,1377
3.1985,629,21.4200,1.3234,-0.7968,30.00,84.80,114.80,8.5800,58.0350,0.262365,0.076267,0.193450,-0.007352,0.000000,1376
3.2036,630,21.4200,0.9264,-0.7968,30.00,84.80,114.80,8.5800,58.0779,0.264713,0.076267,0.193593,-0.005146,0.000000,1375
3.2087,631,21.4200,0.6485,-0.7968,30.00,84.80,114.80,8.5800,58.1208,0.266400,0.076267,0.193736,-0.003603,0.000000,1375
3.2139,632,21.4200,0.4539,-0.7968,30.00,84.80,114.80,8.5800,58.1637,0.267624,0.076267,0.193879,-0.002522,0.000000,1374
3.2190,633,21.6000,11.1177,-0.7968,30.00,84.80,114.80,8.4000,58.2057,0.206920,0.074667,0.194019,-0.061765,0.000000,1394
3.2241,634,21.6000,7.7824,-0.7968,30.00,84.80,114.80,8.4000,58.2477,0.225590,0.074667,0.194159,-0.043236,0.000000,1390
3.2292,635,21.6000,5.4477,-0.7968,30.00,84.80,114.80,8.4000,58.2897,0.238701,0.074667,0.194299,-0.030265,0.000000,1385
3.2342,636,21.6000,3.8134,-0.7968,30.00,84.80,114.80,8.4000,58.3317,0.247920,0.074667,0.194439,-0.021185,0.000000,1382
3.2393,637,21.6000,2.6694,-0.7729,30.00,84.80,114.80,8.4000,58.3737,0.254416,0.074667,0.194579,-0.014830,0.000000,1379
3.2444,638,21.6000,1.8686,-0.7729,30.00,84.80,114.80,8.4000,58.4157,0.259005,0.074667,0.194719,-0.010381,0.000000,1377
3.2495,639,21.6000,1.3080,-0.7729,30.00,84.80,114.80,8.4000,58.4577,0.262259,0.074667,0.194859,-0.007267,0.000000,1376
3.2546,640,21.6000,0.9156,-0.7729,30.00,84.80,114.80,8.4000,58.4997,0.264579,0.074667,0.194999,-0.005087,0.000000,1375
3.2596,641,21.7800,11.4409,-0.7729,30.00,84.80,114.80,8.2200,58.5408,0.204642,0.073067,0.195136,-0.063561,0.000000,1395
3.2647,642,21.7800,8.0086,-0.7729,30.00,84.80,114.80,8.2200,58.5819,0.223847,0.073067,0.195273,-0.044492,0.000000,1391
3.2698,643,21.7800,5.6060,-0.7729,30.00,84.80,114.80,8.2200,58.6230,0.237332,0.073067,0.195410,-0.031145,0.000000,1386
3.2749,644,21.7800,3.9242,-0.7729,30.00,84.80,114.80,8.2200,58.6641,0.246812,0.073067,0.195547,-0.021801,0.000000,1382
3.2800,645,21.7800,2.7470,-0.7729,30.00,84.80,114.80,8.2200,58.7052,0.253490,0.073067,0.195684,-0.015261,0.000000,1379
3.2851,646,21.7800,1.9229,-0.7729,30.00,84.80,114.80,8.2200,58.7463,0.258205,0.073067,0.195821,-0.010683,0.000000,1378
3.2902,647,21.7800,1.3460,-0.7779,30.00,84.80,114.80,8.2200,58.7874,0.261547,0.073067,0.195958,-0.007478,0.000000,1376
3.2953,648,21.7800,0.9422,-0.7779,30.00,84.80,114.80,8.2200,58.8285,0.263927,0.073067,0.196095,-0.005234,0.000000,1376
3.3004,649,21.7800,0.6595,-0.7779,30.00,84.80,114.80,8.2200,58.8696,0.265635,0.073067,0.196232,-0.003664,0.000000,1375
3.3055,650,21.9600,11.2617,-0.7779,30.00,84.80,114.80,8.0400,58.9098,0.205268,0.071467,0.196366,-0.062565,0.000000,1395
3.3106,651,21.9600,7.8832,-0.7779,30.00,84.80,114.80,8.0400,58.9500,0.224171,0.071467,0.196500,-0.043795,0.000000,1390
3.3157,652,21.9600,5.5182,-0.7779,30.00,84.80,114.80,8.0400,58.9902,0.237444,0.071467,0.196634,-0.030657,0.000000,1385
3.3208,653,21.9600,3.8628,-0.7779,30.00,84.80,114.80,8.0400,59.0304,0.246775,0.071467,0.196768,-0.021460,0.000000,1382
3.3259,654,21.9600,2.7039,-0.7779,30.00,84.80,114.80,8.0400,59.0706,0.253347,0.071467,0.196902,-0.015022,0.000000,1379
3.3310,655,21.9600,1.8928,-0.7779,30.00,84.80,114.80,8.0400,59.1108,0.257987,0.071467,0.197036,-0.010515,0.000000,1378
3.3361,656,21.9600,1.3249,-0.7779,30.00,84.80,114.80,8.0400,59.1510,0.261276,0.071467,0.197170,-0.007361,0.000000,1377
3.3412,657,21.9600,0.9274,-0.7581,30.00,84.80,114.80,8.0400,59.1912,0.263618,0.071467,0.197304,-0.005152,0.000000,1376
3.3463,658,22.1400,11.4492,-0.7581,30.00,84.80,114.80,7.8600,59.2305,0.203695,0.069867,0.197435,-0.063607,0.000000,1396
3.3513,659,22.1400,8.0144,-0.7581,30.00,84.80,114.80,7.8600,59.2698,0.222908,0.069867,0.197566,-0.044525,0.000000,1391
3.3564,660,22.1400,5.6101,-0.7581,30.00,84.80,114.80,7.8600,59.3091,0.236396,0.069867,0.197697,-0.031167,0.000000,1386
3.3615,661,22.1400,3.9271,-0.7581,30.00,84.80,114.80,7.8600,59.3484,0.245878,0.069867,0.197828,-0.021817,0.000000,1382
3.3666,662,22.1400,2.7490,-0.7581,30.00,84.80,114.80,7.8600,59.3877,0.252554,0.069867,0.197959,-0.015272,0.000000,1380
3.3717,663,22.1400,1.9243,-0.7581,30.00,84.80,114.80,7.8600,59.4270,0.257266,0.069867,0.198090,-0.010690,0.000000,1378
3.3768,664,22.1400,1.3470,-0.7581,30.00,84.80,114.80,7.8600,59.4663,0.260604,0.069867,0.198221,-0.007483,0.000000,1377
3.3818,665,22.1400,0.9429,-0.7581,30.00,84.80,114.80,7.8600,59.5056,0.262980,0.069867,0.198352,-0.005238,0.000000,1376
3.3869,666,22.1400,0.6600,-0.7581,30.00,84.80,114.80,7.8600,59.5449,0.264683,0.069867,0.198483,-0.003667,0.000000,1375
