t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.5729,113,7.3800,61.1745,-0.7141,90.00,81.35,171.35,82.6200,4.6296,0.447592,0.734400,0.015432,-0.339858,0.037619,1307
0.5780,114,7.5600,53.6222,-0.7141,90.00,81.35,171.35,82.4400,5.0418,0.489324,0.732800,0.016806,-0.297901,0.037619,1291
0.5831,115,7.9200,59.1355,-0.7141,90.00,81.35,171.35,82.0800,5.4522,0.456862,0.729600,0.018174,-0.328531,0.037619,1303
0.5882,116,8.2800,62.9949,-0.7141,90.00,81.35,171.35,81.7200,5.8608,0.433583,0.726400,0.019536,-0.349971,0.037619,1312
0.5932,117,8.6400,65.6964,-0.7141,90.00,81.35,171.35,81.3600,6.2676,0.416731,0.723200,0.020892,-0.364980,0.037619,1318
0.5983,118,9.0000,67.5875,-0.7141,90.00,81.35,171.35,81.0000,6.6726,0.404375,0.720000,0.022242,-0.375486,0.037619,1323
0.6034,119,9.1800,58.1112,-0.7141,90.00,81.35,171.35,80.8200,7.0767,0.456767,0.718400,0.023589,-0.322840,0.037619,1303
0.6085,120,9.5400,62.2779,-0.7141,90.00,81.35,171.35,80.4600,7.4790,0.431760,0.715200,0.024930,-0.345988,0.037619,1313
0.6136,121,9.9000,65.1945,-0.7141,90.00,81.35,171.35,80.1000,7.8795,0.413692,0.712000,0.026265,-0.362192,0.037619,1319
0.6187,122,10.2600,67.2362,-0.7141,90.00,81.35,171.35,79.7400,8.2782,0.400478,0.708800,0.027594,-0.373534,0.037619,1324
0.6238,123,10.6200,68.6653,-0.8435,90.00,81.35,171.35,79.3800,8.6751,0.390662,0.705600,0.028917,-0.381474,0.037619,1328
0.6289,124,10.9800,69.6657,-0.8435,90.00,81.35,171.35,79.0200,9.0702,0.383221,0.702400,0.030234,-0.387032,0.037619,1331
0.6340,125,11.3400,70.3660,-0.8435,90.00,81.35,171.35,78.6600,9.4635,0.377441,0.699200,0.031545,-0.390922,0.037619,1333
0.6390,126,11.7000,70.8562,-0.8435,90.00,81.35,171.35,78.3000,9.8550,0.372823,0.696000,0.032850,-0.393646,0.037619,1335
0.6441,127,12.2400,81.9993,-0.8435,90.00,81.35,171.35,77.7600,10.2438,0.307413,0.691200,0.034146,-0.455552,0.037619,1355
0.6492,128,12.4200,68.1995,-0.8435,90.00,81.35,171.35,77.5800,10.6317,0.383771,0.689600,0.035439,-0.378886,0.037619,1335
0.6543,129,12.9600,80.1397,-0.8435,90.00,81.35,171.35,77.0400,11.0169,0.313921,0.684800,0.036723,-0.445220,0.037619,1355
0.6594,130,13.3200,77.6978,-0.8435,90.00,81.35,171.35,76.6800,11.4003,0.325565,0.681600,0.038001,-0.431654,0.037619,1352
0.6645,131,13.6800,75.9884,-0.8435,90.00,81.35,171.35,76.3200,11.7819,0.333134,0.678400,0.039273,-0.422158,0.037619,1350
0.6696,132,14.2200,85.5919,-0.8435,90.00,81.35,171.35,75.7800,12.1608,0.276244,0.673600,0.040536,-0.475511,0.037619,1370
0.6746,133,14.4000,70.7143,-1.0666,90.00,81.35,171.35,75.6000,12.5388,0.358557,0.672000,0.041796,-0.392857,0.037619,1350
0.6797,134,14.9400,81.9000,-1.0666,90.00,81.35,171.35,75.0600,12.9141,0.292865,0.667200,0.043047,-0.455000,0.037619,1365
0.6848,135,15.3000,78.9300,-1.0666,90.00,81.35,171.35,74.7000,13.2876,0.307410,0.664000,0.044292,-0.438500,0.037619,1359
0.6899,136,15.6600,76.8510,-1.0666,90.00,81.35,171.35,74.3400,13.6593,0.317000,0.660800,0.045531,-0.426950,0.037619,1356
0.6950,137,16.2000,86.1957,-1.0666,90.00,81.35,171.35,73.8000,14.0283,0.261515,0.656000,0.046761,-0.478865,0.037619,1376
0.7000,138,16.5600,81.9370,-1.0666,90.00,81.35,171.35,73.4400,14.3955,0.283198,0.652800,0.047985,-0.455206,0.037619,1368
0.7051,139,17.1000,89.7559,-1.0666,90.00,81.35,171.35,72.9000,14.7600,0.236175,0.648000,0.049200,-0.498644,0.037619,1386
0.7102,140,17.4600,84.4291,-1.0666,90.00,81.35,171.35,72.5400,15.1227,0.263777,0.644800,0.050409,-0.469051,0.037619,1376
0.7153,141,18.0000,91.5004,-1.0666,90.00,81.35,171.35,72.0000,15.4827,0.220892,0.640000,0.051609,-0.508336,0.037619,1392
0.7204,142,18.3600,85.6503,-1.0666,90.00,81.35,171.35,71.6400,15.8409,0.251387,0.636800,0.052803,-0.475835,0.037619,1380
0.7254,143,18.7200,81.5552,-1.1804,90.00,81.35,171.35,71.2800,16.1973,0.272125,0.633600,0.053991,-0.453084,0.037619,1372
0.7306,144,19.0800,78.6886,-1.1804,90.00,81.35,171.35,70.9200,16.5519,0.286033,0.630400,0.055173,-0.437159,0.037619,1367
0.7356,145,19.6200,87.4820,-1.1804,90.00,81.35,171.35,70.3800,16.9038,0.233553,0.625600,0.056346,-0.486011,0.037619,1387
0.7407,146,19.9800,82.8374,-1.1804,90.00,81.35,171.35,70.0200,17.2539,0.257324,0.622400,0.057513,-0.460208,0.037619,1378
0.7458,147,20.5200,90.3862,-1.1804,90.00,81.35,171.35,69.4800,17.6013,0.211744,0.617600,0.058671,-0.502146,0.037619,1395
0.7509,148,20.8800,84.8703,-1.1804,90.00,81.35,171.35,69.1200,17.9469,0.240340,0.614400,0.059823,-0.471502,0.037619,1384
0.7560,149,21.4200,91.8092,-1.1804,90.00,81.35,171.35,68.5800,18.2898,0.198133,0.609600,0.060966,-0.510051,0.037619,1400
0.7611,150,21.9600,96.6665,-1.1804,90.00,81.35,171.35,68.0400,18.6300,0.167483,0.604800,0.062100,-0.537036,0.037619,1412
0.7662,151,22.3200,89.2665,-1.1804,90.00,81.35,171.35,67.6800,18.9684,0.206521,0.601600,0.063228,-0.495925,0.037619,1397
0.7712,152,22.8600,94.8866,-1.2374,90.00,81.35,171.35,67.1400,19.3041,0.171618,0.596800,0.064347,-0.527148,0.037619,1410
0.7763,153,23.2200,88.0206,-1.2374,90.00,81.35,171.35,66.7800,19.6380,0.207675,0.593600,0.065460,-0.489003,0.037619,1397
0.7814,154,23.7600,94.0144,-1.2374,90.00,81.35,171.35,66.2400,19.9692,0.170680,0.588800,0.066564,-0.522302,0.037619,1410
0.7865,155,24.1200,87.4101,-1.2374,90.00,81.35,171.35,65.8800,20.2986,0.205269,0.585600,0.067662,-0.485612,0.037619,1398
0.7916,156,24.6600,93.5871,-1.2374,90.00,81.35,171.35,65.3400,20.6253,0.167241,0.580800,0.068751,-0.519928,0.037619,1412
0.7967,157,25.0200,87.1109,-1.2374,90.00,81.35,171.35,64.9800,20.9502,0.201103,0.577600,0.069834,-0.483950,0.037619,1399
0.8018,158,25.5600,93.3777,-1.2374,90.00,81.35,171.35,64.4400,21.2724,0.162562,0.572800,0.070908,-0.518765,0.037619,1414
0.8070,159,25.9200,86.9644,-1.2374,90.00,81.35,171.35,64.0800,21.5928,0.196059,0.569600,0.071976,-0.483135,0.037619,1401
0.8121,160,26.4600,93.2751,-1.2374,90.00,81.35,171.35,63.5400,21.9105,0.157259,0.564800,0.073035,-0.518195,0.037619,1416
0.8171,161,26.8200,86.8925,-1.2374,90.00,81.35,171.35,63.1800,22.2264,0.190570,0.561600,0.074088,-0.482736,0.037619,1403
0.8222,162,27.3600,93.2248,-1.2839,90.00,81.35,171.35,62.6400,22.5396,0.151635,0.556800,0.075132,-0.517915,0.037619,1418
0.8273,163,27.9000,97.6573,-1.2839,90.00,81.35,171.35,62.1000,22.8501,0.123245,0.552000,0.076167,-0.542541,0.037619,1428
0.8326,164,28.2600,89.9601,-1.2839,90.00,81.35,171.35,61.7400,23.1588,0.163836,0.548800,0.077196,-0.499779,0.037619,1413
0.8377,165,28.8000,95.3721,-1.2839,90.00,81.35,171.35,61.2000,23.4648,0.129990,0.544000,0.078216,-0.529845,0.037619,1426
0.8428,166,29.1600,88.3605,-1.2839,90.00,81.35,171.35,60.8400,23.7690,0.166757,0.540800,0.079230,-0.490891,0.037619,1412
0.8481,167,29.7000,94.2523,-1.2839,90.00,81.35,171.35,60.3000,24.0705,0.130230,0.536000,0.080235,-0.523624,0.037619,1426
0.8532,168,30.0600,87.5766,-1.2839,90.00,81.35,171.35,59.9400,24.3702,0.165116,0.532800,0.081234,-0.486537,0.037619,1413
0.8583,169,30.6000,93.7036,-1.2839,90.00,81.35,171.35,59.4000,24.6672,0.127267,0.528000,0.082224,-0.520576,0.037619,1427
0.8634,170,31.1400,97.9925,-1.2839,90.00,81.35,171.35,58.8600,24.9615,0.099621,0.523200,0.083205,-0.544403,0.037619,1437
0.8685,171,31.5000,90.1948,-1.2839,90.00,81.35,171.35,58.5000,25.2540,0.140717,0.520000,0.084180,-0.501082,0.037619,1422
0.8736,172,32.0400,95.5363,-1.3277,90.00,81.35,171.35,57.9600,25.5438,0.107207,0.515200,0.085146,-0.530757,0.037619,1434
0.8786,173,32.4000,88.4754,-1.3277,90.00,81.35,171.35,57.6000,25.8318,0.144194,0.512000,0.086106,-0.491530,0.037619,1420
0.8837,174,32.9400,94.3328,-1.3277,90.00,81.35,171.35,57.0600,26.1171,0.107804,0.507200,0.087057,-0.524071,0.037619,1434
0.8888,175,33.3000,87.6330,-1.3277,90.00,81.35,171.35,56.7000,26.4006,0.142771,0.504000,0.088002,-0.486850,0.037619,1421
0.8939,176,33.8400,93.7431,-1.3277,90.00,81.35,171.35,56.1600,26.6814,0.104962,0.499200,0.088938,-0.520795,0.037619,1435
0.8989,177,34.3800,98.0202,-1.3277,90.00,81.35,171.35,55.6200,26.9595,0.077327,0.494400,0.089865,-0.544556,0.037619,1446
0.9040,178,34.7400,90.2141,-1.3277,90.00,81.35,171.35,55.2600,27.2358,0.118415,0.491200,0.090786,-0.501189,0.037619,1430
0.9091,179,35.2800,95.5499,-1.3277,90.00,81.35,171.35,54.7200,27.5094,0.084884,0.486400,0.091698,-0.530833,0.037619,1443
0.9142,180,35.6400,88.4849,-1.3277,90.00,81.35,171.35,54.3600,27.7812,0.121840,0.483200,0.092604,-0.491583,0.037619,1429
0.9193,181,36.0000,83.5394,-1.3277,90.00,81.35,171.35,54.0000,28.0512,0.147015,0.480000,0.093504,-0.464108,0.037619,1419
0.9244,182,36.5400,90.8776,-1.3575,90.00,81.35,171.35,53.4600,28.3185,0.102338,0.475200,0.094395,-0.504876,0.037619,1436
0.9295,183,36.9000,85.2143,-1.3575,90.00,81.35,171.35,53.1000,28.5840,0.131486,0.472000,0.095280,-0.473413,0.037619,1425
0.9346,184,37.4400,92.0500,-1.3575,90.00,81.35,171.35,52.5600,28.8468,0.089586,0.467200,0.096156,-0.511389,0.037619,1441
0.9396,185,37.9800,96.8350,-1.3575,90.00,81.35,171.35,52.0200,29.1069,0.059069,0.462400,0.097023,-0.537972,0.037619,1452
0.9447,186,38.3400,89.3845,-1.3575,90.00,81.35,171.35,51.6600,29.3652,0.098122,0.459200,0.097884,-0.496581,0.037619,1438
