t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
2.6520,520,-0.5400,15.5137,4.7891,10.00,84.43,94.43,10.5400,7.3196,0.424434,0.175667,0.008133,-0.008619,0.249253,1315
2.6571,521,-0.5400,10.8596,4.8114,10.00,84.43,94.43,10.5400,7.3723,0.427078,0.175667,0.008191,-0.006033,0.249253,1314
2.6621,522,-0.3600,18.4017,4.8114,10.00,84.43,94.43,10.3600,7.4241,0.419946,0.172667,0.008249,-0.010223,0.249253,1317
2.6672,523,-0.1800,23.6812,4.8114,10.00,84.43,94.43,10.1800,7.4750,0.414069,0.169667,0.008306,-0.013156,0.249253,1319
2.6723,524,-0.0000,27.3768,4.8114,10.00,84.43,94.43,10.0000,7.5250,0.409072,0.166667,0.008361,-0.015209,0.249253,1321
2.6774,525,-0.0000,19.1638,4.8114,10.00,84.43,94.43,10.0000,7.5750,0.413690,0.166667,0.008417,-0.010647,0.249253,1319
2.6825,526,0.1800,24.2146,4.8114,10.00,84.43,94.43,9.8200,7.6241,0.407938,0.163667,0.008471,-0.013453,0.249253,1322
2.6876,527,0.3600,27.7503,4.8114,10.00,84.43,94.43,9.6400,7.6723,0.403028,0.160667,0.008525,-0.015417,0.249253,1323
2.6927,528,0.5400,30.2252,4.8114,10.00,84.43,94.43,9.4600,7.7196,0.398705,0.157667,0.008577,-0.016792,0.249253,1325
2.6978,529,0.7200,31.9576,4.8114,10.00,84.43,94.43,9.2800,7.7660,0.394794,0.154667,0.008629,-0.017754,0.249253,1326
2.7029,530,0.9000,33.1703,4.8114,10.00,84.43,94.43,9.1000,7.8115,0.391171,0.151667,0.008679,-0.018428,0.249253,1328
2.7080,531,1.0800,34.0192,4.2154,10.00,84.43,94.43,8.9200,7.8561,0.387749,0.148667,0.008729,-0.018900,0.249253,1329
2.7130,532,1.2600,34.6135,4.2154,10.00,84.43,94.43,8.7400,7.8998,0.384468,0.145667,0.008778,-0.019230,0.249253,1330
2.7181,533,1.4400,35.0294,4.2154,10.00,84.43,94.43,8.5600,7.9426,0.381284,0.142667,0.008825,-0.019461,0.249253,1332
2.7232,534,1.6200,35.3206,4.2154,10.00,84.43,94.43,8.3800,7.9845,0.378169,0.139667,0.008872,-0.019623,0.249253,1333
2.7284,535,1.8000,35.5244,4.2154,10.00,84.43,94.43,8.2000,8.0255,0.375101,0.136667,0.008917,-0.019736,0.249253,1334
2.7335,536,2.1600,46.4671,4.2154,10.00,84.43,94.43,7.8400,8.0647,0.363066,0.130667,0.008961,-0.025815,0.249253,1338
2.7386,537,2.3400,43.3270,4.2154,10.00,84.43,94.43,7.6600,8.1030,0.361853,0.127667,0.009003,-0.024071,0.249253,1339
2.7437,538,2.5200,41.1289,4.2154,10.00,84.43,94.43,7.4800,8.1404,0.360115,0.124667,0.009045,-0.022849,0.249253,1339
2.7487,539,2.7000,39.5902,4.2154,10.00,84.43,94.43,7.3000,8.1769,0.358011,0.121667,0.009085,-0.021995,0.249253,1340
2.7539,540,2.8800,38.5131,4.2154,10.00,84.43,94.43,7.1200,8.2125,0.355649,0.118667,0.009125,-0.021396,0.249253,1341
2.7590,541,3.2400,48.5592,3.7296,10.00,84.43,94.43,6.7600,8.2463,0.344105,0.112667,0.009163,-0.026977,0.249253,1345
2.7641,542,3.4200,44.7914,3.7296,10.00,84.43,94.43,6.5800,8.2792,0.343235,0.109667,0.009199,-0.024884,0.249253,1346
2.7692,543,3.6000,42.1540,3.7296,10.00,84.43,94.43,6.4000,8.3112,0.341736,0.106667,0.009235,-0.023419,0.249253,1346
2.7743,544,3.9600,51.1078,3.7296,10.00,84.43,94.43,6.0400,8.3414,0.330795,0.100667,0.009268,-0.028393,0.249253,1350
2.7794,545,4.1400,46.5755,3.7296,10.00,84.43,94.43,5.8600,8.3707,0.330345,0.097667,0.009301,-0.025875,0.249253,1351
2.7845,546,4.3200,43.4028,3.7296,10.00,84.43,94.43,5.6800,8.3991,0.329139,0.094667,0.009332,-0.024113,0.249253,1351
2.7898,547,4.6800,51.9820,3.7296,10.00,84.43,94.43,5.3200,8.4257,0.318403,0.088667,0.009362,-0.028879,0.249253,1355
2.7949,548,4.8600,47.1874,3.7296,10.00,84.43,94.43,5.1400,8.4514,0.318095,0.085667,0.009390,-0.026215,0.249253,1355
2.8000,549,5.2200,54.6312,3.7296,10.00,84.43,94.43,4.7800,8.4753,0.307986,0.079667,0.009417,-0.030351,0.249253,1359
2.8050,550,5.4000,49.0418,3.7296,10.00,84.43,94.43,4.6000,8.4983,0.308117,0.076667,0.009443,-0.027245,0.249253,1359
2.8101,551,5.7600,55.9293,3.405,10.00,84.43,94.43,4.2400,8.5195,0.298314,0.070667,0.009466,-0.031072,0.249253,1363
2.8152,552,5.9400,49.9505,3.405,10.00,84.43,94.43,4.0600,8.5398,0.298658,0.067667,0.009489,-0.027750,0.249253,1363
2.8203,553,6.3000,56.5653,3.405,10.00,84.43,94.43,3.7000,8.5583,0.289004,0.061667,0.009509,-0.031425,0.249253,1366
2.8254,554,6.4800,50.3957,3.405,10.00,84.43,94.43,3.5200,8.5759,0.289451,0.058667,0.009529,-0.027998,0.249253,1366
2.8305,555,6.6600,46.0770,3.405,10.00,84.43,94.43,3.3400,8.5926,0.288869,0.055667,0.009547,-0.025598,0.249253,1366
2.8356,556,7.0200,53.8539,3.405,10.00,84.43,94.43,2.9800,8.6075,0.278565,0.049667,0.009564,-0.029919,0.249253,1370
2.8408,557,7.2000,48.4977,3.405,10.00,84.43,94.43,2.8000,8.6215,0.278556,0.046667,0.009579,-0.026943,0.249253,1370
2.8459,558,7.5600,55.5484,3.405,10.00,84.43,94.43,2.4400,8.6337,0.268653,0.040667,0.009593,-0.030860,0.249253,1374
2.8512,559,7.7400,49.6839,3.405,10.00,84.43,94.43,2.2600,8.6450,0.268923,0.037667,0.009606,-0.027602,0.249253,1374
2.8563,560,8.1000,56.3787,3.405,10.00,84.43,94.43,1.9000,8.6545,0.259214,0.031667,0.009616,-0.031322,0.249253,1377
2.8614,561,8.4600,61.0651,3.1323,10.00,84.43,94.43,1.5400,8.6622,0.250619,0.025667,0.009625,-0.033925,0.249253,1381
2.8665,562,8.6400,53.5456,3.1323,10.00,84.43,94.43,1.3600,8.6690,0.251804,0.022667,0.009632,-0.029748,0.249253,1380
2.8718,563,9.0000,59.0819,3.1323,10.00,84.43,94.43,1.0000,8.6740,0.242734,0.016667,0.009638,-0.032823,0.249253,1383
2.8769,564,9.1800,52.1573,3.1323,10.00,84.43,94.43,0.8200,8.6781,0.243586,0.013667,0.009642,-0.028976,0.249253,1383
2.8820,565,9.5400,58.1101,3.1323,10.00,84.43,94.43,0.4600,8.6804,0.234281,0.007667,0.009645,-0.032283,0.249253,1387
2.8871,566,9.7200,51.4771,3.1323,10.00,84.43,94.43,0.2800,8.6818,0.234968,0.004667,0.009646,-0.028598,0.249253,1386
2.8922,567,10.0800,57.6340,3.1323,10.00,84.43,94.43,-0.0800,8.6814,0.225547,-0.001333,0.009646,-0.032019,0.249253,1390
2.8973,568,10.2600,51.1438,3.1323,10.00,84.43,94.43,-0.2600,8.6801,0.226151,-0.004333,0.009645,-0.028413,0.249253,1390
2.9023,569,10.6200,57.4006,3.1323,10.00,84.43,94.43,-0.6200,8.6770,0.216672,-0.010333,0.009641,-0.031889,0.249253,1393
2.9086,570,10.8000,50.9804,2.9656,10.00,84.43,94.43,-0.8000,8.6730,0.217234,-0.013333,0.009637,-0.028322,0.249253,1393
2.9136,571,11.1600,57.2863,2.9656,10.00,84.43,94.43,-1.1600,8.6672,0.207724,-0.019333,0.009630,-0.031826,0.249253,1397
2.9188,572,11.3400,50.9004,2.9656,10.00,84.43,94.43,-1.3400,8.6605,0.208265,-0.022333,0.009623,-0.028278,0.249253,1396
2.9240,573,11.7000,57.2303,2.9656,10.00,84.43,94.43,-1.7000,8.6520,0.198739,-0.028333,0.009613,-0.031795,0.249253,1400
2.9291,574,11.8800,50.8612,2.9656,10.00,84.43,94.43,-1.8800,8.6426,0.199266,-0.031333,0.009603,-0.028256,0.249253,1400
2.9342,575,12.2400,57.2028,2.9656,10.00,84.43,94.43,-2.2400,8.6314,0.189731,-0.037333,0.009590,-0.031779,0.249253,1403
2.9393,576,12.4200,50.8420,2.9656,10.00,84.43,94.43,-2.4200,8.6193,0.190251,-0.040333,0.009577,-0.028246,0.249253,1403
2.9444,577,12.6000,46.3894,2.9656,10.00,84.43,94.43,-2.6000,8.6063,0.189710,-0.043333,0.009563,-0.025772,0.249253,1403
2.9495,578,12.9600,54.0726,2.9656,10.00,84.43,94.43,-2.9600,8.5915,0.179426,-0.049333,0.009546,-0.030040,0.249253,1407
2.9546,579,13.1400,48.6508,2.9656,10.00,84.43,94.43,-3.1400,8.5758,0.179420,-0.052333,0.009529,-0.027028,0.249253,1407
2.9596,580,13.5000,55.6556,2.8594,10.00,84.43,94.43,-3.5000,8.5583,0.169509,-0.058333,0.009509,-0.030920,0.249253,1411
2.9647,581,13.6800,49.7589,2.8594,10.00,84.43,94.43,-3.6800,8.5399,0.169765,-0.061333,0.009489,-0.027644,0.249253,1411
2.9698,582,13.8600,45.6312,2.8594,10.00,84.43,94.43,-3.8600,8.5206,0.169036,-0.064333,0.009467,-0.025351,0.249253,1411
2.9750,583,14.0400,42.7419,2.8594,10.00,84.43,94.43,-4.0400,8.5004,0.167619,-0.067333,0.009445,-0.023745,0.249253,1412
2.9801,584,14.4000,51.5193,2.8594,10.00,84.43,94.43,-4.4000,8.4784,0.156718,-0.073333,0.009420,-0.028622,0.249253,1416
2.9852,585,14.5800,46.8635,2.8594,10.00,84.43,94.43,-4.5800,8.4555,0.156279,-0.076333,0.009395,-0.026035,0.249253,1416
2.9903,586,14.7600,43.6045,2.8594,10.00,84.43,94.43,-4.7600,8.4317,0.155064,-0.079333,0.009369,-0.024225,0.249253,1416
2.9953,587,14.9400,41.3231,2.8594,10.00,84.43,94.43,-4.9400,8.4070,0.153304,-0.082333,0.009341,-0.022957,0.249253,1417
3.0005,588,15.1200,39.7262,2.8594,10.00,84.43,94.43,-5.1200,8.3814,0.151162,-0.085333,0.009313,-0.022070,0.249253,1418
3.0056,589,15.4800,49.4083,2.8594,10.00,84.43,94.43,-5.4800,8.3540,0.139753,-0.091333,0.009282,-0.027449,0.249253,1422
3.0107,590,15.6600,45.3858,2.7883,10.00,84.43,94.43,-5.6600,8.3257,0.138956,-0.094333,0.009251,-0.025214,0.249253,1422
3.0158,591,15.8400,42.5701,2.7883,10.00,84.43,94.43,-5.8400,8.2965,0.137488,-0.097333,0.009218,-0.023650,0.249253,1423
3.0210,592,16.0200,40.5991,2.7883,10.00,84.43,94.43,-6.0200,8.2664,0.135550,-0.100333,0.009185,-0.022555,0.249253,1424
3.0261,593,16.2000,39.2193,2.7883,10.00,84.43,94.43,-6.2000,8.2354,0.133282,-0.103333,0.009150,-0.021789,0.249253,1425
3.0312,594,16.3800,38.2535,2.7883,10.00,84.43,94.43,-6.3800,8.2035,0.130783,-0.106333,0.009115,-0.021252,0.249253,1425
3.0363,595,16.5600,37.5775,2.7883,10.00,84.43,94.43,-6.5600,8.1707,0.128122,-0.109333,0.009079,-0.020876,0.249253,1426
3.0414,596,16.7400,37.1042,2.7883,10.00,84.43,94.43,-6.7400,8.1370,0.125347,-0.112333,0.009041,-0.020613,0.249253,1427
3.0465,597,16.9200,36.7730,2.7883,10.00,84.43,94.43,-6.9200,8.1024,0.122493,-0.115333,0.009003,-0.020429,0.249253,1429
3.0516,598,16.9200,25.7411,2.7883,10.00,84.43,94.43,-6.9200,8.0678,0.128583,-0.115333,0.008964,-0.014301,0.249253,1426
3.0567,599,17.2800,39.6188,2.7883,10.00,84.43,94.43,-7.2800,8.0314,0.114833,-0.121333,0.008924,-0.022010,0.249253,1431
3.0618,600,17.2800,27.7331,2.7272,10.00,84.43,94.43,-7.2800,7.9950,0.121396,-0.121333,0.008883,-0.015407,0.249253,1429
3.0668,601,17.4600,30.2132,2.7272,10.00,84.43,94.43,-7.4600,7.9577,0.116977,-0.124333,0.008842,-0.016785,0.249253,1431
3.0719,602,17.6400,31.9492,2.7272,10.00,84.43,94.43,-7.6400,7.9195,0.112970,-0.127333,0.008799,-0.017750,0.249253,1432
3.0771,603,17.6400,22.3645,2.7272,10.00,84.43,94.43,-7.6400,7.8813,0.118252,-0.127333,0.008757,-0.012425,0.249253,1430
3.0822,604,17.8200,26.4551,2.7272,10.00,84.43,94.43,-7.8200,7.8422,0.112936,-0.130333,0.008714,-0.014697,0.249253,1432
3.0873,605,18.0000,29.3186,2.7272,10.00,84.43,94.43,-8.0000,7.8022,0.108301,-0.133333,0.008669,-0.016288,0.249253,1434
3.0924,606,18.0000,20.5230,2.7272,10.00,84.43,94.43,-8.0000,7.7622,0.113143,-0.133333,0.008625,-0.011402,0.249253,1432
3.0975,607,18.1800,25.1661,2.7272,10.00,84.43,94.43,-8.1800,7.7213,0.107518,-0.136333,0.008579,-0.013981,0.249253,1434
3.1026,608,18.1800,17.6163,2.7272,10.00,84.43,94.43,-8.1800,7.6804,0.111667,-0.136333,0.008534,-0.009787,0.249253,1433
3.1077,609,18.3600,23.1314,2.7078,10.00,84.43,94.43,-8.3600,7.6386,0.105556,-0.139333,0.008487,-0.012851,0.249253,1435
3.1131,610,18.3600,16.1920,2.7078,10.00,84.43,94.43,-8.3600,7.5968,0.109365,-0.139333,0.008441,-0.008996,0.249253,1433
3.1183,611,18.5400,22.1344,2.7078,10.00,84.43,94.43,-8.5400,7.5541,0.103016,-0.142333,0.008393,-0.012297,0.249253,1436
3.1234,612,18.5400,15.4941,2.7078,10.00,84.43,94.43,-8.5400,7.5114,0.106658,-0.142333,0.008346,-0.008608,0.249253,1435
3.1285,613,18.7200,21.6458,2.7078,10.00,84.43,94.43,-8.7200,7.4678,0.100192,-0.145333,0.008298,-0.012025,0.249253,1437
3.1335,614,18.7200,15.1521,2.7078,10.00,84.43,94.43,-8.7200,7.4242,0.103751,-0.145333,0.008249,-0.008418,0.249253,1436
3.1386,615,18.7200,10.6065,2.7078,10.00,84.43,94.43,-8.7200,7.3806,0.106228,-0.145333,0.008201,-0.005892,0.249253,1435
3.1437,616,18.7200,7.4245,2.7078,10.00,84.43,94.43,-8.7200,7.3370,0.107947,-0.145333,0.008152,-0.004125,0.249253,1434
3.1488,617,18.9000,15.9972,2.7078,10.00,84.43,94.43,-8.9000,7.2925,0.100135,-0.148333,0.008103,-0.008887,0.249253,1437
3.1539,618,18.9000,11.1980,2.7078,10.00,84.43,94.43,-8.9000,7.2480,0.102752,-0.148333,0.008053,-0.006221,0.249253,1436
3.1590,619,18.9000,7.8386,2.6994,10.00,84.43,94.43,-8.9000,7.2035,0.104569,-0.148333,0.008004,-0.004355,0.249253,1435
3.1641,620,18.9000,5.4870,2.6994,10.00,84.43,94.43,-8.9000,7.1590,0.105826,-0.148333,0.007954,-0.003048,0.249253,1435
3.1691,621,18.9000,3.8409,2.6994,10.00,84.43,94.43,-8.9000,7.1145,0.106691,-0.148333,0.007905,-0.002134,0.249253,1434
3.1742,622,18.9000,2.6886,2.6994,10.00,84.43,94.43,-8.9000,7.0700,0.107282,-0.148333,0.007856,-0.001494,0.249253,1434
3.1793,623,18.9000,1.8821,2.6994,10.00,84.43,94.43,-8.9000,7.0255,0.107680,-0.148333,0.007806,-0.001046,0.249253,1434
3.1844,624,18.9000,1.3174,2.6994,10.00,84.43,94.43,-8.9000,6.9810,0.107945,-0.148333,0.007757,-0.000732,0.249253,1434
3.1895,625,18.9000,0.9222,2.6994,10.00,84.43,94.43,-8.9000,6.9365,0.108115,-0.148333,0.007707,-0.000512,0.249253,1434
3.1946,626,18.7200,-10.1545,2.6994,10.00,84.43,94.43,-8.7200,6.8929,0.117220,-0.145333,0.007659,0.005641,0.249253,1431
3.1997,627,18.7200,-7.1081,2.6994,10.00,84.43,94.43,-8.7200,6.8493,0.115479,-0.145333,0.007610,0.003949,0.249253,1431
3.2048,628,18.7200,-4.9757,2.6994,10.00,84.43,94.43,-8.7200,6.8057,0.114246,-0.145333,0.007562,0.002764,0.249253,1432
3.2098,629,18.7200,-3.4830,2.6997,10.00,84.43,94.43,-8.7200,6.7621,0.113368,-0.145333,0.007513,0.001935,0.249253,1432
3.2149,630,18.5400,-13.2381,2.6997,10.00,84.43,94.43,-8.5400,6.7194,0.121740,-0.142333,0.007466,0.007354,0.249253,1429
3.2200,631,18.5400,-9.2667,2.6997,10.00,84.43,94.43,-8.5400,6.6767,0.119486,-0.142333,0.007419,0.005148,0.249253,1430
3.2251,632,18.5400,-6.4867,2.6997,10.00,84.43,94.43,-8.5400,6.6340,0.117895,-0.142333,0.007371,0.003604,0.249253,1430
3.2302,633,18.3600,-15.3407,2.6997,10.00,84.43,94.43,-8.3600,6.5922,0.125767,-0.139333,0.007325,0.008523,0.249253,1427
3.2353,634,18.3600,-10.7385,2.6997,10.00,84.43,94.43,-8.3600,6.5504,0.123164,-0.139333,0.007278,0.005966,0.249253,1428
3.2404,635,18.1800,-18.3169,2.6997,10.00,84.43,94.43,-8.1800,6.5095,0.130329,-0.136333,0.007233,0.010176,0.249253,1426
3.2455,636,18.1800,-12.8218,2.6997,10.00,84.43,94.43,-8.1800,6.4686,0.127230,-0.136333,0.007187,0.007123,0.249253,1427
3.2506,637,18.0000,-19.7753,2.6997,10.00,84.43,94.43,-8.0000,6.4286,0.134049,-0.133333,0.007143,0.010986,0.249253,1424
3.2557,638,17.8200,-24.6427,2.6997,10.00,84.43,94.43,-7.8200,6.3895,0.139710,-0.130333,0.007099,0.013690,0.249253,1422
3.2608,639,17.8200,-17.2499,2.7416,10.00,84.43,94.43,-7.8200,6.3504,0.135559,-0.130333,0.007056,0.009583,0.249253,1424
3.2659,640,17.6400,-22.8749,2.7416,10.00,84.43,94.43,-7.6400,6.3122,0.141642,-0.127333,0.007014,0.012708,0.249253,1421
3.2710,641,17.4600,-26.8124,2.7416,10.00,84.43,94.43,-7.4600,6.2749,0.146788,-0.124333,0.006972,0.014896,0.249253,1419
3.2761,642,17.4600,-18.7687,2.7416,10.00,84.43,94.43,-7.4600,6.2376,0.142278,-0.124333,0.006931,0.010427,0.249253,1421
3.2811,643,17.2800,-23.9381,2.7416,10.00,84.43,94.43,-7.2800,6.2012,0.148109,-0.121333,0.006890,0.013299,0.249253,1419
3.2865,644,17.1000,-27.5567,2.7416,10.00,84.43,94.43,-7.1000,6.1657,0.153080,-0.118333,0.006851,0.015309,0.249253,1417
3.2916,645,16.9200,-30.0897,2.7416,10.00,84.43,94.43,-6.9200,6.1311,0.157449,-0.115333,0.006812,0.016716,0.249253,1415
3.2967,646,16.7400,-31.8628,2.7416,10.00,84.43,94.43,-6.7400,6.0974,0.161396,-0.112333,0.006775,0.017702,0.249253,1414
3.3018,647,16.5600,-33.1039,2.7416,10.00,84.43,94.43,-6.5600,6.0646,0.165049,-0.109333,0.006738,0.018391,0.249253,1413
3.3069,648,16.3800,-33.9728,2.7771,10.00,84.43,94.43,-6.3800,6.0327,0.168497,-0.106333,0.006703,0.018874,0.249253,1411
3.3120,649,16.2000,-34.5809,2.7771,10.00,84.43,94.43,-6.2000,6.0017,0.171800,-0.103333,0.006669,0.019212,0.249253,1410
3.3170,650,16.0200,-35.0067,2.7771,10.00,84.43,94.43,-6.0200,5.9716,0.175003,-0.100333,0.006635,0.019448,0.249253,1409
3.3221,651,15.8400,-35.3047,2.7771,10.00,84.43,94.43,-5.8400,5.9424,0.178136,-0.097333,0.006603,0.019614,0.249253,1408
3.3272,652,15.6600,-35.5133,2.7771,10.00,84.43,94.43,-5.6600,5.9141,0.181221,-0.094333,0.006571,0.019730,0.249253,1407
3.3323,653,15.4800,-35.6593,2.7771,10.00,84.43,94.43,-5.4800,5.8867,0.184271,-0.091333,0.006541,0.019811,0.249253,1405
3.3374,654,15.3000,-35.7615,2.7771,10.00,84.43,94.43,-5.3000,5.8602,0.187299,-0.088333,0.006511,0.019867,0.249253,1404
3.3430,655,15.1200,-35.8330,2.7771,10.00,84.43,94.43,-5.1200,5.8346,0.190310,-0.085333,0.006483,0.019907,0.249253,1403
3.3481,656,14.7600,-46.6831,2.7771,10.00,84.43,94.43,-4.7600,5.8108,0.202311,-0.079333,0.006456,0.025935,0.249253,1399
3.3532,657,14.5800,-43.4782,2.7771,10.00,84.43,94.43,-4.5800,5.7879,0.203505,-0.076333,0.006431,0.024155,0.249253,1398
3.3583,658,14.4000,-41.2347,2.8601,10.00,84.43,94.43,-4.4000,5.7659,0.205235,-0.073333,0.006407,0.022908,0.249253,1398
3.3634,659,14.0400,-50.4643,2.8601,10.00,84.43,94.43,-4.0400,5.7457,0.216340,-0.067333,0.006384,0.028036,0.249253,1393
3.3684,660,13.8600,-46.1250,2.8601,10.00,84.43,94.43,-3.8600,5.7264,0.216907,-0.064333,0.006363,0.025625,0.249253,1393
3.3735,661,13.6800,-43.0875,2.8601,10.00,84.43,94.43,-3.6800,5.7080,0.218200,-0.061333,0.006342,0.023938,0.249253,1393
3.3786,662,13.3200,-51.7613,2.8601,10.00,84.43,94.43,-3.3200,5.6914,0.229000,-0.055333,0.006324,0.028756,0.249253,1389
3.3837,663,13.1400,-47.0329,2.8601,10.00,84.43,94.43,-3.1400,5.6757,0.229355,-0.052333,0.006306,0.026129,0.249253,1388
3.3888,664,12.9600,-43.7230,2.8601,10.00,84.43,94.43,-2.9600,5.6609,0.230500,-0.049333,0.006290,0.024291,0.249253,1388
3.3938,665,12.6000,-52.2061,2.8601,10.00,84.43,94.43,-2.6000,5.6479,0.241199,-0.043333,0.006275,0.029003,0.249253,1384
3.3989,666,12.4200,-47.3443,2.8601,10.00,84.43,94.43,-2.4200,5.6358,0.241484,-0.040333,0.006262,0.026302,0.249253,1384
3.4040,667,12.0600,-54.7410,2.8601,10.00,84.43,94.43,-2.0600,5.6255,0.251582,-0.034333,0.006251,0.030412,0.249253,1380
3.4091,668,11.8800,-49.1187,2.9911,10.00,84.43,94.43,-1.8800,5.6161,0.251448,-0.031333,0.006240,0.027288,0.249253,1380
3.4142,669,11.5200,-55.9831,2.9911,10.00,84.43,94.43,-1.5200,5.6085,0.261253,-0.025333,0.006232,0.031102,0.249253,1377
3.4194,670,11.3400,-49.9882,2.9911,10.00,84.43,94.43,-1.3400,5.6018,0.260915,-0.022333,0.006224,0.027771,0.249253,1377
3.4245,671,10.9800,-56.5917,2.9911,10.00,84.43,94.43,-0.9800,5.5969,0.270578,-0.016333,0.006219,0.031440,0.249253,1373
3.4296,672,10.8000,-50.4142,2.9911,10.00,84.43,94.43,-0.8000,5.5929,0.270142,-0.013333,0.006214,0.028008,0.249253,1373
3.4347,673,10.4400,-56.8899,2.9911,10.00,84.43,94.43,-0.4400,5.5907,0.279737,-0.007333,0.006212,0.031606,0.249253,1370
3.4398,674,10.0800,-61.4230,2.9911,10.00,84.43,94.43,-0.0800,5.5903,0.288255,-0.001333,0.006211,0.034124,0.249253,1366
3.4449,675,9.9000,-53.7961,2.9911,10.00,84.43,94.43,0.1000,5.5908,0.287018,0.001667,0.006212,0.029887,0.249253,1367
3.4500,676,9.5400,-59.2572,2.9911,10.00,84.43,94.43,0.4600,5.5931,0.296055,0.007667,0.006215,0.032921,0.249253,1363
3.4551,677,9.3600,-52.2801,2.9911,10.00,84.43,94.43,0.6400,5.5963,0.295182,0.010667,0.006218,0.029044,0.249253,1364
3.4601,678,9.0000,-58.1961,3.1938,10.00,84.43,94.43,1.0000,5.6013,0.304475,0.016667,0.006224,0.032331,0.249253,1360
3.4652,679,8.6400,-62.3372,3.1938,10.00,84.43,94.43,1.3600,5.6081,0.312783,0.022667,0.006231,0.034632,0.249253,1357
3.4703,680,8.4600,-54.4361,3.1938,10.00,84.43,94.43,1.5400,5.6158,0.311402,0.025667,0.006240,0.030242,0.249253,1358
3.4754,681,8.1000,-59.7052,3.1938,10.00,84.43,94.43,1.9000,5.6253,0.320340,0.031667,0.006250,0.033170,0.249253,1354
3.4805,682,7.9200,-52.5937,3.1938,10.00,84.43,94.43,2.0800,5.6357,0.319400,0.034667,0.006262,0.029219,0.249253,1355
3.4856,683,7.5600,-58.4156,3.1938,10.00,84.43,94.43,2.4400,5.6479,0.328648,0.040667,0.006275,0.032453,0.249253,1351
3.4907,684,7.2000,-62.4909,3.1938,10.00,84.43,94.43,2.8000,5.6619,0.336928,0.046667,0.006291,0.034717,0.249253,1348
3.4958,685,6.8400,-65.3436,3.1938,10.00,84.43,94.43,3.1600,5.6777,0.344530,0.052667,0.006309,0.036302,0.249253,1345
3.5009,686,6.6600,-56.5405,3.1938,10.00,84.43,94.43,3.3400,5.6944,0.342658,0.055667,0.006327,0.031411,0.249253,1346
3.5060,687,6.3000,-61.1784,3.1938,10.00,84.43,94.43,3.7000,5.7129,0.351255,0.061667,0.006348,0.033988,0.249253,1343
3.5110,688,5.9400,-64.4249,3.4826,10.00,84.43,94.43,4.0600,5.7332,0.359082,0.067667,0.006370,0.035792,0.249253,1340
3.5161,689,5.7600,-55.8974,3.4826,10.00,84.43,94.43,4.2400,5.7544,0.357368,0.070667,0.006394,0.031054,0.249253,1340
3.5212,690,5.4000,-60.7282,3.4826,10.00,84.43,94.43,4.6000,5.7774,0.366077,0.076667,0.006419,0.033738,0.249253,1337
3.5263,691,5.2200,-53.3097,3.4826,10.00,84.43,94.43,4.7800,5.8013,0.364982,0.079667,0.006446,0.029617,0.249253,1338
3.5314,692,4.8600,-58.9168,3.4826,10.00,84.43,94.43,5.1400,5.8270,0.374126,0.085667,0.006474,0.032732,0.249253,1334
3.5365,693,4.5000,-62.8418,3.4826,10.00,84.43,94.43,5.5000,5.8545,0.382337,0.091667,0.006505,0.034912,0.249253,1331
3.5415,694,4.3200,-54.7892,3.4826,10.00,84.43,94.43,5.6800,5.8829,0.380895,0.094667,0.006537,0.030438,0.249253,1332
3.5466,695,3.9600,-59.9525,3.4826,10.00,84.43,94.43,6.0400,5.9131,0.389797,0.100667,0.006570,0.033307,0.249253,1328
3.5517,696,3.6000,-63.5667,3.4826,10.00,84.43,94.43,6.4000,5.9451,0.397840,0.106667,0.006606,0.035315,0.249253,1325
3.5568,697,3.4200,-55.2967,3.4826,10.00,84.43,94.43,6.5800,5.9780,0.396282,0.109667,0.006642,0.030720,0.249253,1326
3.5619,698,3.0600,-60.3077,3.9764,10.00,84.43,94.43,6.9400,6.0127,0.405105,0.115667,0.006681,0.033504,0.249253,1323
3.5670,699,2.8800,-53.0154,3.9764,10.00,84.43,94.43,7.1200,6.0483,0.404093,0.118667,0.006720,0.029453,0.249253,1323
3.5721,700,2.5200,-58.7108,3.9764,10.00,84.43,94.43,7.4800,6.0857,0.413299,0.124667,0.006762,0.032617,0.249253,1320
3.5772,701,2.3400,-51.8975,3.9764,10.00,84.43,94.43,7.6600,6.1240,0.412556,0.127667,0.006804,0.028832,0.249253,1320
3.5823,702,1.9800,-57.9283,3.9764,10.00,84.43,94.43,8.0200,6.1641,0.421951,0.133667,0.006849,0.032182,0.249253,1316
3.5873,703,1.8000,-51.3498,3.9764,10.00,84.43,94.43,8.2000,6.2051,0.421342,0.136667,0.006895,0.028528,0.249253,1316
3.5924,704,1.4400,-57.5449,3.9764,10.00,84.43,94.43,8.5600,6.2479,0.430831,0.142667,0.006942,0.031969,0.249253,1313
3.5975,705,1.2600,-51.0814,3.9764,10.00,84.43,94.43,8.7400,6.2916,0.430289,0.145667,0.006991,0.028379,0.249253,1313
3.6026,706,0.9000,-57.3570,3.9764,10.00,84.43,94.43,9.1000,6.3371,0.439826,0.151667,0.007041,0.031865,0.249253,1310
