t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
7.5215,1482,enc,1,0,-0.0000,0.0000,-0.0000,-0.0167,0.5786,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.5266,1483,enc,1,0,-0.0000,0.0000,-0.0000,-0.0167,0.5786,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.5317,1484,enc,1,0,-0.0000,0.0000,-0.0000,-0.0167,0.5786,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.5368,1485,enc,1,0,-0.0000,0.0000,-0.0000,-0.0167,0.5786,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.5420,1486,enc,1,0,-0.0000,0.0000,-0.0000,-0.0167,0.5786,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.5471,1487,enc,1,0,-0.0000,0.0000,-0.0000,-0.0167,0.5786,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.5522,1488,enc,1,0,-0.0000,0.0000,-0.0000,-0.0167,0.5786,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.5573,1489,enc,1,0,-0.0000,0.0000,-0.0000,-0.0167,0.5786,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.5623,1490,enc,1,0,-0.0000,0.0000,-0.0000,-0.0167,0.5786,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.5674,1491,enc,1,0,-0.0000,0.0000,-0.0000,-0.0167,0.5786,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.5725,1492,enc,1,0,-0.0000,0.0000,-0.0000,-0.0167,0.5786,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.5776,1493,enc,1,0,-0.0000,0.0000,-0.0000,-0.0167,0.5786,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.5827,1494,enc,1,0,-0.0000,0.0000,-0.0000,-0.0167,0.5786,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.5878,1495,enc,1,0,-0.0000,0.0000,-0.0000,-0.0167,0.5786,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.5929,1496,enc,1,0,-0.0000,0.0000,-0.0000,-0.0167,0.5786,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.5979,1497,enc,1,1,-0.0000,0.0000,-0.0000,-0.0164,0.6224,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.6030,1498,enc,1,0,-0.0000,0.0000,-0.0000,-0.0164,0.6224,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.6081,1499,enc,1,0,-0.0000,0.0000,-0.0000,-0.0164,0.6224,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.6132,1500,enc,1,0,-0.0000,0.0000,-0.0000,-0.0164,0.6224,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.6183,1501,enc,1,0,-0.0000,0.0000,-0.0000,-0.0164,0.6224,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.6234,1502,enc,1,0,-0.0000,0.0000,-0.0000,-0.0164,0.6224,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.6285,1503,enc,1,1,-0.0000,0.0000,-0.0000,-0.0613,0.5838,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.6336,1504,enc,1,0,-0.0000,0.0000,-0.0000,-0.0613,0.5838,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.6386,1505,enc,1,0,-0.0000,0.0000,-0.0000,-0.0613,0.5838,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.6437,1506,enc,1,1,-0.0000,0.0000,-0.0000,-0.0609,0.6227,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.6488,1507,enc,1,1,-0.0000,0.0000,-0.0000,-0.0616,0.54,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.6539,1508,enc,1,0,-0.0000,0.0000,-0.0000,-0.0616,0.54,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.6590,1509,enc,1,1,-0.0000,0.0000,-0.0000,-0.0216,0.5918,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.6641,1510,enc,1,0,-0.0000,0.0000,-0.0000,-0.0216,0.5918,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.6693,1511,enc,1,0,-0.0000,0.0000,-0.0000,-0.0216,0.5918,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.6743,1512,enc,1,0,-0.0000,0.0000,-0.0000,-0.0216,0.5918,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.6794,1513,enc,1,0,-0.0000,0.0000,-0.0000,-0.0216,0.5918,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.6845,1514,enc,1,0,-0.0000,0.0000,-0.0000,-0.0216,0.5918,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.6896,1515,enc,1,0,-0.0000,0.0000,-0.0000,-0.0216,0.5918,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.6947,1516,enc,1,0,-0.0000,0.0000,-0.0000,-0.0216,0.5918,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.6997,1517,enc,1,0,-0.0000,0.0000,-0.0000,-0.0216,0.5918,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.7048,1518,enc,1,1,-0.0000,0.0000,-0.0000,-0.0612,0.5789,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.7099,1519,enc,1,1,-0.0000,0.0000,-0.0000,-0.0615,0.535,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.7150,1520,enc,1,0,-0.0000,0.0000,-0.0000,-0.0615,0.535,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.7201,1521,enc,1,1,-0.0000,0.0000,-0.0000,-0.0619,0.4961,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.7251,1522,enc,1,1,-0.0000,0.0000,-0.0000,-0.0223,0.5089,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.7302,1523,enc,1,0,-0.0000,0.0000,-0.0000,-0.0223,0.5089,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.7353,1524,enc,1,0,-0.0000,0.0000,-0.0000,-0.0223,0.5089,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.7404,1525,enc,1,1,-0.0000,0.0000,-0.0000,-0.0619,0.4961,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.7454,1526,enc,1,0,-0.0000,0.0000,-0.0000,-0.0619,0.4961,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.7505,1527,enc,1,0,-0.0000,0.0000,-0.0000,-0.0619,0.4961,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.7556,1528,enc,1,0,-0.0000,0.0000,-0.0000,-0.0619,0.4961,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.7607,1529,enc,1,1,-0.0000,0.0000,-0.0000,-0.0174,0.4958,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.7658,1530,enc,1,0,-0.0000,0.0000,-0.0000,-0.0174,0.4958,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.7708,1531,enc,1,1,-0.0000,0.0000,-0.0000,-0.0619,0.4961,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.7759,1532,enc,1,0,-0.0000,0.0000,-0.0000,-0.0619,0.4961,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.7810,1533,enc,1,0,-0.0000,0.0000,-0.0000,-0.0619,0.4961,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.7861,1534,enc,1,1,-0.0000,0.0000,-0.0000,-0.0623,0.4572,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.7912,1535,enc,1,0,-0.0000,0.0000,-0.0000,-0.0623,0.4572,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.7963,1536,enc,1,0,-0.0000,0.0000,-0.0000,-0.0623,0.4572,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.8014,1537,enc,1,1,-0.0000,0.0000,-0.0000,-0.0228,0.4699,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.8064,1538,enc,1,0,-0.0000,0.0000,-0.0000,-0.0228,0.4699,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.8115,1539,enc,1,1,-0.0000,0.0000,-0.0000,-0.0223,0.5089,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.8166,1540,enc,1,0,-0.0000,0.0000,-0.0000,-0.0223,0.5089,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.8217,1541,enc,1,0,-0.0000,0.0000,-0.0000,-0.0223,0.5089,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.8268,1542,enc,1,0,-0.0000,0.0000,-0.0000,-0.0223,0.5089,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.8319,1543,enc,1,0,-0.0000,0.0000,-0.0000,-0.0223,0.5089,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.8370,1544,enc,1,0,-0.0000,0.0000,-0.0000,-0.0223,0.5089,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.8420,1545,enc,1,0,-0.0000,0.0000,-0.0000,-0.0223,0.5089,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.8471,1546,enc,1,0,-0.0000,0.0000,-0.0000,-0.0223,0.5089,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.8522,1547,enc,1,0,-0.0000,0.0000,-0.0000,-0.0223,0.5089,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.8573,1548,enc,1,1,-0.0000,0.0000,-0.0000,-0.0226,0.465,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.8624,1549,enc,1,0,-0.0000,0.0000,-0.0000,-0.0226,0.465,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.8675,1550,enc,1,0,-0.0000,0.0000,-0.0000,-0.0226,0.465,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.8726,1551,enc,1,0,-0.0000,0.0000,-0.0000,-0.0226,0.465,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.8777,1552,enc,1,0,-0.0000,0.0000,-0.0000,-0.0226,0.465,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.8827,1553,enc,1,0,-0.0000,0.0000,-0.0000,-0.0226,0.465,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.8878,1554,enc,1,1,-0.0000,0.0000,-0.0000,-0.0222,0.504,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.8929,1555,enc,1,0,-0.0000,0.0000,-0.0000,-0.0222,0.504,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.8980,1556,enc,1,0,-0.0000,0.0000,-0.0000,-0.0222,0.504,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.9031,1557,enc,1,0,-0.0000,0.0000,-0.0000,-0.0222,0.504,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.9082,1558,enc,1,0,-0.0000,0.0000,-0.0000,-0.0222,0.504,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.9132,1559,enc,1,1,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.9183,1560,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.9234,1561,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.9285,1562,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.9335,1563,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.9386,1564,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.9437,1565,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.9488,1566,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.9539,1567,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.9589,1568,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.9640,1569,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.9691,1570,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.9742,1571,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.9792,1572,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.9843,1573,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.9894,1574,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.9945,1575,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
7.9996,1576,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.0047,1577,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.0098,1578,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.0149,1579,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.0199,1580,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.0250,1581,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.0301,1582,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.0352,1583,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.0403,1584,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.0453,1585,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.0504,1586,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.0555,1587,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.0606,1588,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.0657,1589,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.0708,1590,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.0759,1591,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.0809,1592,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.0860,1593,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.0911,1594,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.0962,1595,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.1013,1596,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.1064,1597,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.1115,1598,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.1165,1599,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.1216,1600,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.1267,1601,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.1318,1602,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.1369,1603,enc,1,0,-0.0000,0.0000,-0.0000,-0.0219,0.5479,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.1420,1604,enc,1,1,-0.0000,0.0000,-0.0000,-0.0223,0.5089,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.1471,1605,enc,1,0,-0.0000,0.0000,-0.0000,-0.0223,0.5089,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.1522,1606,enc,1,1,-0.0000,0.0000,-0.0000,-0.0619,0.4961,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.1573,1607,enc,1,1,-0.0000,0.0000,-0.0000,-0.0174,0.4958,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.1623,1608,enc,1,0,-0.0000,0.0000,-0.0000,-0.0174,0.4958,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.1674,1609,enc,1,0,-0.0000,0.0000,-0.0000,-0.0174,0.4958,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.1725,1610,enc,1,0,-0.0000,0.0000,-0.0000,-0.0174,0.4958,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.1776,1611,enc,1,1,-0.0000,0.0000,-0.0000,-0.0177,0.4519,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.1827,1612,enc,1,0,-0.0000,0.0000,-0.0000,-0.0177,0.4519,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.1878,1613,enc,1,0,-0.0000,0.0000,-0.0000,-0.0177,0.4519,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.1929,1614,enc,1,0,-0.0000,0.0000,-0.0000,-0.0177,0.4519,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.1979,1615,enc,1,0,-0.0000,0.0000,-0.0000,-0.0177,0.4519,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.2030,1616,enc,1,0,-0.0000,0.0000,-0.0000,-0.0177,0.4519,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.2081,1617,enc,1,1,-0.0000,0.0000,-0.0000,-0.0622,0.4522,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.2132,1618,enc,1,0,-0.0000,0.0000,-0.0000,-0.0622,0.4522,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.2183,1619,enc,1,0,-0.0000,0.0000,-0.0000,-0.0622,0.4522,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.2234,1620,enc,1,0,-0.0000,0.0000,-0.0000,-0.0622,0.4522,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.2285,1621,enc,1,1,-0.0000,0.0000,-0.0000,-0.063,0.3694,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.2335,1622,enc,1,0,-0.0000,0.0000,-0.0000,-0.063,0.3694,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.2386,1623,enc,1,0,-0.0000,0.0000,-0.0000,-0.063,0.3694,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.2437,1624,enc,1,1,-0.0000,0.0000,-0.0000,-0.0234,0.382,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.2488,1625,enc,1,0,-0.0000,0.0000,-0.0000,-0.0234,0.382,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.2538,1626,enc,1,0,-0.0000,0.0000,-0.0000,-0.0234,0.382,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.2589,1627,enc,1,0,-0.0000,0.0000,-0.0000,-0.0234,0.382,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.2640,1628,enc,1,1,-0.0000,0.0000,-0.0000,-0.0237,0.3381,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.2691,1629,enc,1,0,-0.0000,0.0000,-0.0000,-0.0237,0.3381,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.2742,1630,enc,1,0,-0.0000,0.0000,-0.0000,-0.0237,0.3381,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.2793,1631,enc,1,0,-0.0000,0.0000,-0.0000,-0.0237,0.3381,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.2844,1632,enc,1,0,-0.0000,0.0000,-0.0000,-0.0237,0.3381,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.2894,1633,enc,1,0,-0.0000,0.0000,-0.0000,-0.0237,0.3381,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.2945,1634,enc,1,0,-0.0000,0.0000,-0.0000,-0.0237,0.3381,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
8.2996,1635,enc,1,0,-0.0000,0.0000,-0.0000,-0.0237,0.3381,80.00,83.21,80.0000,50.0000,0.794444,0.711111,0.083333,-0.000000,0.000000,1177
