t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.1067,22,-0.0000,0.0000,0.4386,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.1117,23,-0.0000,0.0000,0.4386,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.1168,24,-0.0000,0.0000,0.4386,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.1219,25,-0.0000,0.0000,0.4386,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.1270,26,-0.0000,0.0000,0.4386,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.1320,27,-0.0000,0.0000,0.4386,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.1371,28,-0.0000,0.0000,0.4386,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.1422,29,-0.0000,0.0000,0.4386,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.1472,30,-0.0000,0.0000,0.4386,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.1523,31,-0.0000,0.0000,0.4386,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.1574,32,-0.0000,0.0000,0.3887,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.1625,33,-0.0000,0.0000,0.3887,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.1676,34,-0.0000,0.0000,0.3887,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.1727,35,-0.0000,0.0000,0.3887,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.1797,36,-0.0000,0.0000,0.3887,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.1848,37,-0.0000,0.0000,0.3887,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.1899,38,-0.0000,0.0000,0.3887,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.1950,39,-0.0000,0.0000,0.3887,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.2001,40,-0.0000,0.0000,0.3887,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.2052,41,-0.0000,0.0000,0.339,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.2102,42,-0.0000,0.0000,0.339,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.2153,43,-0.0000,0.0000,0.339,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.2204,44,-0.0000,0.0000,0.339,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.2255,45,-0.0000,0.0000,0.339,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.2306,46,-0.0000,0.0000,0.339,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.2357,47,-0.0000,0.0000,0.339,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.2407,48,-0.0000,0.0000,0.339,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.2458,49,-0.0000,0.0000,0.339,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.2509,50,-0.0000,0.0000,0.339,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.2560,51,-0.0000,0.0000,0.34,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.2611,52,-0.0000,0.0000,0.34,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.2661,53,-0.0000,0.0000,0.34,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.2712,54,-0.0000,0.0000,0.34,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.2763,55,-0.0000,0.0000,0.34,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.2814,56,-0.0000,0.0000,0.34,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.2865,57,-0.0000,0.0000,0.34,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.2915,58,-0.0000,0.0000,0.34,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.2966,59,-0.0000,0.0000,0.34,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.3017,60,-0.0000,0.0000,0.34,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.3068,61,-0.0000,0.0000,0.0914,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.3118,62,-0.0000,0.0000,0.0914,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.3169,63,-0.0000,0.0000,0.0914,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.3220,64,-0.0000,0.0000,0.0914,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.3271,65,-0.0000,0.0000,0.0914,90.00,85.48,175.48,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.019690,1268
0.3321,66,0.1800,10.8000,0.0914,90.00,85.48,175.48,89.8200,0.0000,0.550000,0.798400,0.001497,-0.060000,0.019690,1268
0.3373,67,0.1800,7.5600,0.0914,90.00,85.48,175.48,89.8200,0.0000,0.550000,0.798400,0.001497,-0.042000,0.019690,1268
0.3424,68,0.1800,5.2920,0.0914,90.00,85.48,175.48,89.8200,0.0000,0.550000,0.798400,0.001497,-0.029400,0.019690,1268
0.3475,69,0.1800,3.7044,0.0914,90.00,85.48,175.48,89.8200,0.0000,0.550000,0.798400,0.001497,-0.020580,0.019690,1268
0.3531,70,0.1800,2.5931,0.0914,90.00,85.48,175.48,89.8200,0.0000,0.550000,0.798400,0.001497,-0.014406,0.019690,1268
0.3582,71,0.3600,12.6152,-0.2386,90.00,85.48,175.48,89.6400,0.0000,0.550000,0.796800,0.001494,-0.070084,0.019690,1268
0.3633,72,0.3600,8.8306,-0.2386,90.00,85.48,175.48,89.6400,0.0000,0.550000,0.796800,0.001494,-0.049059,0.019690,1268
0.3684,73,0.3600,6.1814,-0.2386,90.00,85.48,175.48,89.6400,0.0000,0.550000,0.796800,0.001494,-0.034341,0.019690,1268
0.3735,74,0.5400,15.1270,-0.2386,90.00,85.48,175.48,89.4600,0.0000,0.550000,0.795200,0.001491,-0.084039,0.019690,1268
0.3785,75,0.5400,10.5889,-0.2386,90.00,85.48,175.48,89.4600,0.0000,0.550000,0.795200,0.001491,-0.058827,0.019690,1268
0.3836,76,0.7200,18.2122,-0.2386,90.00,85.48,175.48,89.2800,0.0000,0.550000,0.793600,0.001488,-0.101179,0.019690,1268
0.3887,77,0.7200,12.7486,-0.2386,90.00,85.48,175.48,89.2800,0.0000,0.550000,0.793600,0.001488,-0.070825,0.019690,1268
0.3938,78,0.9000,19.7240,-0.2386,90.00,85.48,175.48,89.1000,0.0000,0.550000,0.792000,0.001485,-0.109578,0.019690,1268
0.3988,79,0.9000,13.8068,-0.2386,90.00,85.48,175.48,89.1000,0.0000,0.550000,0.792000,0.001485,-0.076704,0.019690,1268
0.4039,80,1.0800,20.4648,-0.3253,90.00,85.48,175.48,88.9200,0.0000,0.550000,0.790400,0.001482,-0.113693,0.019690,1268
0.4090,81,1.0800,14.3253,-0.3253,90.00,85.48,175.48,88.9200,0.0000,0.550000,0.790400,0.001482,-0.079585,0.019690,1268
0.4141,82,1.2600,20.8277,-0.3253,90.00,85.48,175.48,88.7400,0.0000,0.550000,0.788800,0.001479,-0.115710,0.019690,1268
0.4192,83,1.4400,25.3794,-0.3253,90.00,85.48,175.48,88.5600,0.0000,0.550000,0.787200,0.001476,-0.140997,0.019690,1268
0.4243,84,1.6200,28.5656,-0.3253,90.00,85.48,175.48,88.3800,0.0000,0.550000,0.785600,0.001473,-0.158698,0.019690,1268
0.4294,85,1.6200,19.9959,-0.3253,90.00,85.48,175.48,88.3800,0.0000,0.550000,0.785600,0.001473,-0.111088,0.019690,1268
0.4344,86,1.8000,24.7971,-0.3253,90.00,85.48,175.48,88.2000,0.0000,0.550000,0.784000,0.001470,-0.137762,0.019690,1268
0.4395,87,1.9800,28.1580,-0.3253,90.00,85.48,175.48,88.0200,0.0000,0.550000,0.782400,0.001467,-0.156433,0.019690,1268
0.4446,88,2.1600,30.5106,-0.3253,90.00,85.48,175.48,87.8400,0.0000,0.550000,0.780800,0.001464,-0.169503,0.019690,1268
0.4496,89,2.3400,32.1574,-0.3253,90.00,85.48,175.48,87.6600,0.0000,0.550000,0.779200,0.001461,-0.178652,0.019690,1268
0.4547,90,2.5200,33.3102,-0.7158,90.00,85.48,175.48,87.4800,0.0000,0.550000,0.777600,0.001458,-0.185057,0.019690,1268
0.4598,91,2.7000,34.1171,-0.7158,90.00,85.48,175.48,87.3000,0.0000,0.550000,0.776000,0.001455,-0.189540,0.019690,1268
0.4649,92,2.8800,34.6820,-0.7158,90.00,85.48,175.48,87.1200,0.0000,0.550000,0.774400,0.001452,-0.192678,0.019690,1268
0.4699,93,3.0600,35.0774,-0.7158,90.00,85.48,175.48,86.9400,0.0000,0.550000,0.772800,0.001449,-0.194874,0.019690,1268
0.4750,94,3.2400,35.3542,-0.7158,90.00,85.48,175.48,86.7600,0.0000,0.550000,0.771200,0.001446,-0.196412,0.019690,1268
0.4805,95,3.4200,35.5479,-0.7158,90.00,85.48,175.48,86.5800,0.0000,0.550000,0.769600,0.001443,-0.197488,0.019690,1268
0.4855,96,3.6000,35.6835,-0.7158,90.00,85.48,175.48,86.4000,0.0000,0.550000,0.768000,0.001440,-0.198242,0.019690,1268
0.4906,97,3.7800,35.7785,-0.7158,90.00,85.48,175.48,86.2200,0.0000,0.550000,0.766400,0.001437,-0.198769,0.019690,1268
0.4957,98,3.9600,35.8449,-0.7158,90.00,85.48,175.48,86.0400,0.0000,0.550000,0.764800,0.001434,-0.199139,0.019690,1268
0.5008,99,4.3200,46.6915,-0.7158,90.00,85.48,175.48,85.6800,0.4284,0.523321,0.761600,0.001428,-0.259397,0.019690,1278
0.5058,100,4.5000,43.4840,-1.2834,90.00,85.48,175.48,85.5000,0.8559,0.540965,0.760000,0.002853,-0.241578,0.019690,1272
0.5109,101,4.8600,52.0388,-1.2834,90.00,85.48,175.48,85.1400,1.2816,0.491658,0.756800,0.004272,-0.289105,0.019690,1290
0.5160,102,5.0400,47.2272,-1.2834,90.00,85.48,175.48,84.9600,1.7064,0.518205,0.755200,0.005688,-0.262373,0.019690,1280
0.5210,103,5.2200,43.8590,-1.2834,90.00,85.48,175.48,84.7800,2.1303,0.536730,0.753600,0.007101,-0.243661,0.019690,1273
0.5261,104,5.5800,52.3013,-1.2834,90.00,85.48,175.48,84.4200,2.5524,0.488035,0.750400,0.008508,-0.290563,0.019690,1291
0.5312,105,5.7600,47.4109,-1.2834,90.00,85.48,175.48,84.2400,2.9736,0.515008,0.748800,0.009912,-0.263394,0.019690,1281
0.5363,106,6.1200,54.7876,-1.2834,90.00,85.48,175.48,83.8800,3.3930,0.472224,0.745600,0.011310,-0.304376,0.019690,1297
0.5415,107,6.3000,49.1514,-1.2834,90.00,85.48,175.48,83.7000,3.8115,0.503332,0.744000,0.012705,-0.273063,0.019690,1286
0.5466,108,6.6600,56.0059,-1.2834,90.00,85.48,175.48,83.3400,4.2282,0.463440,0.740800,0.014094,-0.311144,0.019690,1301
0.5517,109,6.8400,50.0042,-1.2834,90.00,85.48,175.48,83.1600,4.6440,0.496569,0.739200,0.015480,-0.277801,0.019690,1288
0.5568,110,7.2000,56.6029,-1.5339,90.00,85.48,175.48,82.8000,5.0580,0.458090,0.736000,0.016860,-0.314461,0.019690,1303
0.5619,111,7.5600,61.2220,-1.5339,90.00,85.48,175.48,82.4400,5.4702,0.430602,0.732800,0.018234,-0.340122,0.019690,1313
0.5669,112,7.9200,64.4554,-1.5339,90.00,85.48,175.48,82.0800,5.8806,0.410807,0.729600,0.019602,-0.358086,0.019690,1320
0.5720,113,8.2800,66.7188,-1.5339,90.00,85.48,175.48,81.7200,6.2892,0.396394,0.726400,0.020964,-0.370660,0.019690,1326
0.5771,114,8.6400,68.3032,-1.5339,90.00,85.48,175.48,81.3600,6.6960,0.385748,0.723200,0.022320,-0.379462,0.019690,1330
0.5822,115,8.8200,58.6122,-1.5339,90.00,85.48,175.48,81.1800,7.1019,0.439340,0.721600,0.023673,-0.325623,0.019690,1310
0.5872,116,9.1800,62.6285,-1.5339,90.00,85.48,175.48,80.8200,7.5060,0.415174,0.718400,0.025020,-0.347936,0.019690,1319
0.5923,117,9.5400,65.4400,-1.5339,90.00,85.48,175.48,80.4600,7.9083,0.397696,0.715200,0.026361,-0.363555,0.019690,1325
0.5974,118,9.9000,67.4080,-1.5339,90.00,85.48,175.48,80.1000,8.3088,0.384897,0.712000,0.027696,-0.374489,0.019690,1330
0.6024,119,10.2600,68.7856,-1.5339,90.00,85.48,175.48,79.7400,8.7075,0.375373,0.708800,0.029025,-0.382142,0.019690,1334
0.6075,120,10.6200,69.7499,-1.6763,90.00,85.48,175.48,79.3800,9.1044,0.368139,0.705600,0.030348,-0.387500,0.019690,1336
0.6126,121,10.9800,70.4249,-1.6763,90.00,85.48,175.48,79.0200,9.4995,0.362506,0.702400,0.031665,-0.391250,0.019690,1339
0.6176,122,11.3400,70.8975,-1.6763,90.00,85.48,175.48,78.6600,9.8928,0.357991,0.699200,0.032976,-0.393875,0.019690,1340
0.6227,123,11.7000,71.2282,-1.6763,90.00,85.48,175.48,78.3000,10.2843,0.354259,0.696000,0.034281,-0.395712,0.019690,1342
0.6278,124,12.0600,71.4598,-1.6763,90.00,85.48,175.48,77.9400,10.6740,0.351072,0.692800,0.035580,-0.396999,0.019690,1343
0.6329,125,12.4200,71.6218,-1.6763,90.00,85.48,175.48,77.5800,11.0619,0.348264,0.689600,0.036873,-0.397899,0.019690,1344
0.6380,126,12.7800,71.7353,-1.6763,90.00,85.48,175.48,77.2200,11.4480,0.345721,0.686400,0.038160,-0.398529,0.019690,1345
0.6430,127,13.3200,82.6147,-1.6763,90.00,85.48,175.48,76.6800,11.8314,0.281758,0.681600,0.039438,-0.458971,0.019690,1365
0.6481,128,13.6800,79.4303,-1.6763,90.00,85.48,175.48,76.3200,12.2130,0.297521,0.678400,0.040710,-0.441279,0.019690,1363
0.6532,129,14.0400,77.2012,-1.6763,90.00,85.48,175.48,75.9600,12.5928,0.307971,0.675200,0.041976,-0.428896,0.019690,1359
0.6583,130,14.4000,75.6408,-1.7086,90.00,85.48,175.48,75.6000,12.9708,0.314699,0.672000,0.043236,-0.420227,0.019690,1356
0.6633,131,14.7600,74.5486,-1.7086,90.00,85.48,175.48,75.2400,13.3470,0.318821,0.668800,0.044490,-0.414159,0.019690,1355
0.6684,132,15.3000,84.5840,-1.7086,90.00,85.48,175.48,74.7000,13.7205,0.259514,0.664000,0.045735,-0.469911,0.019690,1375
0.6735,133,15.6600,80.8088,-1.7086,90.00,85.48,175.48,74.3400,14.0922,0.278526,0.660800,0.046974,-0.448938,0.019690,1370
0.6785,134,16.0200,78.1662,-1.7086,90.00,85.48,175.48,73.9800,14.4621,0.291241,0.657600,0.048207,-0.434256,0.019690,1365
0.6836,135,16.3800,76.3163,-1.7086,90.00,85.48,175.48,73.6200,14.8302,0.299545,0.654400,0.049434,-0.423980,0.019690,1362
0.6887,136,16.9200,85.8214,-1.7086,90.00,85.48,175.48,73.0800,15.1956,0.243157,0.649600,0.050652,-0.476786,0.019690,1382
0.6938,137,17.2800,81.6750,-1.7086,90.00,85.48,175.48,72.7200,15.5592,0.264204,0.646400,0.051864,-0.453750,0.019690,1375
0.6989,138,17.6400,78.7725,-1.7086,90.00,85.48,175.48,72.3600,15.9210,0.278335,0.643200,0.053070,-0.437625,0.019690,1370
0.7039,139,18.1800,87.5407,-1.765,90.00,85.48,175.48,71.8200,16.2801,0.226020,0.638400,0.054267,-0.486337,0.019690,1390
0.7090,140,18.5400,82.8785,-1.765,90.00,85.48,175.48,71.4600,16.6374,0.249912,0.635200,0.055458,-0.460436,0.019690,1381
0.7141,141,19.0800,90.4150,-1.765,90.00,85.48,175.48,70.9200,16.9920,0.204425,0.630400,0.056640,-0.502305,0.019690,1398
0.7192,142,19.4400,84.8905,-1.765,90.00,85.48,175.48,70.5600,17.3448,0.233092,0.627200,0.057816,-0.471614,0.019690,1387
0.7243,143,19.8000,81.0233,-1.765,90.00,85.48,175.48,70.2000,17.6958,0.252547,0.624000,0.058986,-0.450130,0.019690,1380
0.7293,144,20.3400,89.1163,-1.765,90.00,85.48,175.48,69.6600,18.0441,0.203946,0.619200,0.060147,-0.495091,0.019690,1398
0.7344,145,20.7000,83.9814,-1.765,90.00,85.48,175.48,69.3000,18.3906,0.230429,0.616000,0.061302,-0.466564,0.019690,1388
0.7395,146,21.2400,91.1870,-1.765,90.00,85.48,175.48,68.7600,18.7344,0.186744,0.611200,0.062448,-0.506594,0.019690,1404
0.7445,147,21.6000,85.4309,-1.765,90.00,85.48,175.48,68.4000,19.0764,0.216662,0.608000,0.063588,-0.474616,0.019690,1393
0.7496,148,21.7800,70.6016,-1.765,90.00,85.48,175.48,68.2200,19.4175,0.298584,0.606400,0.064725,-0.392231,0.019690,1373
0.7547,149,22.1400,71.0211,-1.8049,90.00,85.48,175.48,67.8600,19.7568,0.294184,0.603200,0.065856,-0.394562,0.019690,1364
0.7598,150,22.5000,71.3148,-1.8049,90.00,85.48,175.48,67.5000,20.0943,0.290478,0.600000,0.066981,-0.396193,0.019690,1366
0.7649,151,23.0400,82.3204,-1.8049,90.00,85.48,175.48,66.9600,20.4291,0.225652,0.595200,0.068097,-0.457335,0.019690,1386
0.7700,152,23.4000,79.2243,-1.8049,90.00,85.48,175.48,66.6000,20.7621,0.240762,0.592000,0.069207,-0.440135,0.019690,1384
0.7750,153,23.9400,87.8570,-1.8049,90.00,85.48,175.48,66.0600,21.0924,0.189104,0.587200,0.070308,-0.488094,0.019690,1404
0.7801,154,24.3000,83.0999,-1.8049,90.00,85.48,175.48,65.7000,21.4209,0.213427,0.584000,0.071403,-0.461666,0.019690,1394
0.7852,155,24.8400,90.5699,-1.8049,90.00,85.48,175.48,65.1600,21.7467,0.168213,0.579200,0.072489,-0.503166,0.019690,1411
0.7902,156,25.2000,84.9989,-1.8049,90.00,85.48,175.48,64.8000,22.0707,0.197043,0.576000,0.073569,-0.472216,0.019690,1401
0.7953,157,25.7400,91.8993,-1.8049,90.00,85.48,175.48,64.2600,22.3920,0.154979,0.571200,0.074640,-0.510551,0.019690,1416
0.8004,158,26.1000,85.9295,-1.8049,90.00,85.48,175.48,63.9000,22.7115,0.186009,0.568000,0.075705,-0.477386,0.019690,1405
0.8055,159,26.6400,92.5506,-1.831,90.00,85.48,175.48,63.3600,23.0283,0.145481,0.563200,0.076761,-0.514170,0.019690,1420
0.8105,160,27.0000,86.3854,-1.831,90.00,85.48,175.48,63.0000,23.3433,0.177582,0.560000,0.077811,-0.479919,0.019690,1408
0.8156,161,27.3600,82.0698,-1.831,90.00,85.48,175.48,62.6400,23.6565,0.199402,0.556800,0.078855,-0.455943,0.019690,1400
0.8208,162,27.9000,89.8489,-1.831,90.00,85.48,175.48,62.1000,23.9670,0.152420,0.552000,0.079890,-0.499160,0.019690,1417
0.8258,163,28.2600,84.4942,-1.831,90.00,85.48,175.48,61.7400,24.2757,0.179997,0.548800,0.080919,-0.469412,0.019690,1407
0.8309,164,28.8000,91.5459,-1.831,90.00,85.48,175.48,61.2000,24.5817,0.137041,0.544000,0.081939,-0.508589,0.019690,1423
0.8360,165,29.1600,85.6822,-1.831,90.00,85.48,175.48,60.8400,24.8859,0.167431,0.540800,0.082953,-0.476012,0.019690,1412
0.8411,166,29.7000,92.3775,-1.831,90.00,85.48,175.48,60.3000,25.1874,0.126440,0.536000,0.083958,-0.513208,0.019690,1427
0.8462,167,30.2400,97.0643,-1.831,90.00,85.48,175.48,59.7600,25.4862,0.096598,0.531200,0.084954,-0.539246,0.019690,1438
0.8512,168,30.6000,89.5450,-1.831,90.00,85.48,175.48,59.4000,25.7832,0.136162,0.528000,0.085944,-0.497472,0.019690,1423
0.8563,169,30.9600,84.2815,-1.8352,90.00,85.48,175.48,59.0400,26.0784,0.163188,0.524800,0.086928,-0.468230,0.019690,1413
0.8614,170,31.5000,91.3970,-1.8352,90.00,85.48,175.48,58.5000,26.3709,0.119832,0.520000,0.087903,-0.507761,0.019690,1430
0.8665,171,31.8600,85.5779,-1.8352,90.00,85.48,175.48,58.1400,26.6616,0.149929,0.516800,0.088872,-0.475433,0.019690,1418
0.8715,172,32.4000,92.3046,-1.8352,90.00,85.48,175.48,57.6000,26.9496,0.108719,0.512000,0.089832,-0.512803,0.019690,1434
0.8766,173,32.7600,86.2132,-1.8352,90.00,85.48,175.48,57.2400,27.2358,0.140314,0.508800,0.090786,-0.478962,0.019690,1422
0.8817,174,33.3000,92.7492,-1.8352,90.00,85.48,175.48,56.7000,27.5193,0.100148,0.504000,0.091731,-0.515273,0.019690,1437
0.8867,175,33.6600,86.5245,-1.8352,90.00,85.48,175.48,56.3400,27.8010,0.132469,0.500800,0.092670,-0.480691,0.019690,1425
0.8918,176,34.2000,92.9671,-1.8352,90.00,85.48,175.48,55.8000,28.0800,0.092806,0.496000,0.093600,-0.516484,0.019690,1440
0.8969,177,34.5600,86.6770,-1.8352,90.00,85.48,175.48,55.4400,28.3572,0.125475,0.492800,0.094524,-0.481539,0.019690,1427
0.9020,178,34.9200,82.2739,-1.8352,90.00,85.48,175.48,55.0800,28.6326,0.147655,0.489600,0.095442,-0.457077,0.019690,1419
0.9071,179,35.4600,89.9917,-1.8533,90.00,85.48,175.48,54.5400,28.9053,0.100887,0.484800,0.096351,-0.499954,0.019690,1437
0.9121,180,35.8200,84.5942,-1.8533,90.00,85.48,175.48,54.1800,29.1762,0.128576,0.481600,0.097254,-0.469968,0.019690,1426
0.9172,181,36.3600,91.6159,-1.8533,90.00,85.48,175.48,53.6400,29.4444,0.085661,0.476800,0.098148,-0.508977,0.019690,1442
0.9223,182,36.7200,85.7312,-1.8533,90.00,85.48,175.48,53.2800,29.7108,0.116042,0.473600,0.099036,-0.476284,0.019690,1431
0.9274,183,37.2600,92.4118,-1.8533,90.00,85.48,175.48,52.7400,29.9745,0.075006,0.468800,0.099915,-0.513399,0.019690,1446
0.9324,184,37.6200,86.2883,-1.8533,90.00,85.48,175.48,52.3800,30.2364,0.106699,0.465600,0.100788,-0.479379,0.019690,1434
0.9375,185,38.1600,92.8018,-1.8533,90.00,85.48,175.48,51.8400,30.4956,0.066577,0.460800,0.101652,-0.515565,0.019690,1450
0.9425,186,38.5200,86.5613,-1.8533,90.00,85.48,175.48,51.4800,30.7530,0.098904,0.457600,0.102510,-0.480896,0.019690,1437
