t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.9544,187,36.0000,96.8451,-1.2373,90.00,82.63,172.63,54.0000,16.6905,0.121862,0.600000,0.027818,-0.538029,0.032073,1429
0.9595,188,36.5400,100.1916,-1.2373,90.00,82.63,172.63,53.4600,16.9578,0.097716,0.594000,0.028263,-0.556620,0.032073,1438
0.9646,189,37.0800,102.5341,-1.2373,90.00,82.63,172.63,52.9200,17.2224,0.079143,0.588000,0.028704,-0.569634,0.032073,1445
0.9696,190,37.6200,104.1739,-1.3106,90.00,82.63,172.63,52.3800,17.4843,0.064470,0.582000,0.029141,-0.578744,0.032073,1450
0.9747,191,38.1600,105.3217,-1.3106,90.00,82.63,172.63,51.8400,17.7435,0.052525,0.576000,0.029573,-0.585121,0.032073,1455
0.9798,192,38.5200,95.3252,-1.3106,90.00,82.63,172.63,51.4800,18.0009,0.104490,0.572000,0.030002,-0.529584,0.032073,1435
0.9849,193,39.0600,99.1276,-1.3106,90.00,82.63,172.63,50.9400,18.2556,0.077790,0.566000,0.030426,-0.550709,0.032073,1445
0.9900,194,39.6000,101.7894,-1.3106,90.00,82.63,172.63,50.4000,18.5076,0.057423,0.560000,0.030846,-0.565496,0.032073,1453
0.9951,195,40.1400,103.6525,-1.3106,90.00,82.63,172.63,49.8600,18.7569,0.041487,0.554000,0.031262,-0.575847,0.032073,1459
1.0002,196,40.5000,94.1568,-1.3106,90.00,82.63,172.63,49.5000,19.0044,0.090654,0.550000,0.031674,-0.523093,0.032073,1441
1.0053,197,41.0400,98.3097,-1.3106,90.00,82.63,172.63,48.9600,19.2492,0.061990,0.544000,0.032082,-0.546165,0.032073,1451
1.0104,198,41.5800,101.2168,-1.3106,90.00,82.63,172.63,48.4200,19.4913,0.040243,0.538000,0.032486,-0.562316,0.032073,1459
1.0154,199,42.1200,103.2518,-1.3106,90.00,82.63,172.63,47.8800,19.7307,0.023337,0.532000,0.032885,-0.573621,0.032073,1466
1.0206,200,42.6600,104.6762,-1.3653,90.00,82.63,172.63,47.3400,19.9674,0.009818,0.526000,0.033279,-0.581535,0.032073,1471
1.0256,201,43.0200,94.8734,-1.3653,90.00,82.63,172.63,46.9800,20.2023,0.060669,0.522000,0.033671,-0.527074,0.032073,1452
1.0307,202,43.5600,98.8114,-1.3653,90.00,82.63,172.63,46.4400,20.4345,0.033179,0.516000,0.034058,-0.548952,0.032073,1462
1.0358,203,44.1000,101.5680,-1.3653,90.00,82.63,172.63,45.9000,20.6640,0.012247,0.510000,0.034440,-0.564266,0.032073,1470
1.0409,204,44.4600,92.6976,-1.3653,90.00,82.63,172.63,45.5400,20.8917,0.057906,0.506000,0.034820,-0.514986,0.032073,1453
1.0460,205,45.0000,97.2883,-1.3653,90.00,82.63,172.63,45.0000,21.1167,0.026777,0.500000,0.035195,-0.540491,0.032073,1464
1.0511,206,45.5400,100.5018,-1.3653,90.00,82.63,172.63,44.4600,21.3390,0.003295,0.494000,0.035565,-0.558343,0.032073,1473
1.0562,207,45.9000,91.9513,-1.3653,90.00,82.63,172.63,44.1000,21.5595,0.047165,0.490000,0.035933,-0.510840,0.032073,1457
1.0612,208,46.2600,85.9659,-1.3653,90.00,82.63,172.63,43.7400,21.7782,0.076782,0.486000,0.036297,-0.477588,0.032073,1446
1.0663,209,46.8000,92.5761,-1.3653,90.00,82.63,172.63,43.2000,21.9942,0.034418,0.480000,0.036657,-0.514312,0.032073,1462
1.0714,210,47.3400,97.2033,-1.4165,90.00,82.63,172.63,42.6600,22.2075,0.003068,0.474000,0.037013,-0.540018,0.032073,1473
1.0765,211,47.8800,100.4423,-1.4165,90.00,82.63,172.63,42.1200,22.4181,-0.020576,0.468000,0.037364,-0.558013,0.032073,1493
1.0820,212,48.2400,91.9096,-1.4165,90.00,82.63,172.63,41.7600,22.6269,0.023176,0.464000,0.037712,-0.510609,0.032073,1500
1.0871,213,48.7800,96.7367,-1.4165,90.00,82.63,172.63,41.2200,22.8330,-0.009298,0.458000,0.038055,-0.537426,0.032073,1500
1.0922,214,49.3200,100.1157,-1.4165,90.00,82.63,172.63,40.6800,23.0364,-0.033731,0.452000,0.038394,-0.556198,0.032073,1500
1.0973,215,49.6800,91.6810,-1.4165,90.00,82.63,172.63,40.3200,23.2380,0.009464,0.448000,0.038730,-0.509339,0.032073,1500
1.1024,216,50.2200,96.5767,-1.4165,90.00,82.63,172.63,39.7800,23.4369,-0.023402,0.442000,0.039062,-0.536537,0.032073,1500
1.1075,217,50.5800,89.2037,-1.4165,90.00,82.63,172.63,39.4200,23.6340,0.013887,0.438000,0.039390,-0.495576,0.032073,1500
1.1125,218,51.1200,94.8426,-1.4165,90.00,82.63,172.63,38.8800,23.8284,-0.023116,0.432000,0.039714,-0.526903,0.032073,1500
1.1177,219,51.4800,87.9898,-1.4165,90.00,82.63,172.63,38.5200,24.0210,0.011276,0.428000,0.040035,-0.488832,0.032073,1500
1.1227,220,52.0200,93.9929,-1.4656,90.00,82.63,172.63,37.9800,24.2109,-0.027758,0.422000,0.040351,-0.522183,0.032073,1500
1.1278,221,52.3800,87.3950,-1.4656,90.00,82.63,172.63,37.6200,24.3990,0.005210,0.418000,0.040665,-0.485528,0.032073,1500
1.1329,222,52.9200,93.5765,-1.4656,90.00,82.63,172.63,37.0800,24.5844,-0.034822,0.412000,0.040974,-0.519869,0.032073,1500
1.1380,223,53.2800,87.1036,-1.4656,90.00,82.63,172.63,36.7200,24.7680,-0.002555,0.408000,0.041280,-0.483909,0.032073,1500
1.1431,224,53.8200,93.3725,-1.4656,90.00,82.63,172.63,36.1800,24.9489,-0.043081,0.402000,0.041582,-0.518736,0.032073,1500
1.1482,225,54.1800,86.9607,-1.4656,90.00,82.63,172.63,35.8200,25.1280,-0.011162,0.398000,0.041880,-0.483115,0.032073,1500
1.1533,226,54.7200,93.2725,-1.4656,90.00,82.63,172.63,35.2800,25.3044,-0.051933,0.392000,0.042174,-0.518181,0.032073,1500
1.1584,227,55.0800,86.8908,-1.4656,90.00,82.63,172.63,34.9200,25.4790,-0.020188,0.388000,0.042465,-0.482726,0.032073,1500
1.1635,228,55.4400,82.4235,-1.4656,90.00,82.63,172.63,34.5600,25.6518,0.000918,0.384000,0.042753,-0.457909,0.032073,1500
1.1686,229,55.9800,90.0965,-1.4656,90.00,82.63,172.63,34.0200,25.8219,-0.047426,0.378000,0.043036,-0.500536,0.032073,1500
1.1737,230,56.3400,84.6675,-1.5033,90.00,82.63,172.63,33.6600,25.9902,-0.020985,0.374000,0.043317,-0.470375,0.032073,1500
1.1788,231,56.7000,80.8673,-1.5033,90.00,82.63,172.63,33.3000,26.1567,-0.003595,0.370000,0.043595,-0.449263,0.032073,1500
1.1841,232,57.2400,89.0071,-1.5033,90.00,82.63,172.63,32.7600,26.3205,-0.054543,0.364000,0.043867,-0.494484,0.032073,1500
1.1892,233,57.6000,83.9050,-1.5033,90.00,82.63,172.63,32.4000,26.4825,-0.029928,0.360000,0.044137,-0.466139,0.032073,1500
1.1943,234,58.1400,91.1335,-1.5033,90.00,82.63,172.63,31.8600,26.6418,-0.075821,0.354000,0.044403,-0.506297,0.032073,1500
1.1994,235,58.5000,85.3934,-1.5033,90.00,82.63,172.63,31.5000,26.7993,-0.047669,0.350000,0.044665,-0.474408,0.032073,1500
1.2045,236,58.8600,81.3754,-1.5033,90.00,82.63,172.63,31.1400,26.9550,-0.029087,0.346000,0.044925,-0.452086,0.032073,1500
1.2096,237,59.2200,78.5628,-1.5033,90.00,82.63,172.63,30.7800,27.1089,-0.017205,0.342000,0.045181,-0.436460,0.032073,1500
1.2147,238,59.7600,87.3939,-1.5033,90.00,82.63,172.63,30.2400,27.2601,-0.072015,0.336000,0.045433,-0.485522,0.032073,1500
1.2197,239,60.1200,82.7758,-1.524,90.00,82.63,172.63,29.8800,27.4095,-0.050110,0.332000,0.045682,-0.459865,0.032073,1500
1.2248,240,60.4800,79.5430,-1.524,90.00,82.63,172.63,29.5200,27.5571,-0.035904,0.328000,0.045928,-0.441906,0.032073,1500
1.2299,241,60.8400,77.2801,-1.524,90.00,82.63,172.63,29.1600,27.7029,-0.027089,0.324000,0.046171,-0.429334,0.032073,1500
1.2350,242,61.2000,75.6961,-1.524,90.00,82.63,172.63,28.8000,27.8469,-0.022049,0.320000,0.046411,-0.420534,0.032073,1500
1.2401,243,61.7400,85.3873,-1.524,90.00,82.63,172.63,28.2600,27.9882,-0.081653,0.314000,0.046647,-0.474374,0.032073,1500
1.2452,244,62.1000,81.3711,-1.524,90.00,82.63,172.63,27.9000,28.1277,-0.063109,0.310000,0.046879,-0.452062,0.032073,1500
1.2503,245,62.4600,78.5598,-1.524,90.00,82.63,172.63,27.5400,28.2654,-0.051261,0.306000,0.047109,-0.436443,0.032073,1500
1.2554,246,62.8200,76.5918,-1.524,90.00,82.63,172.63,27.1800,28.4013,-0.044101,0.302000,0.047335,-0.425510,0.032073,1500
1.2605,247,63.1800,75.2143,-1.524,90.00,82.63,172.63,26.8200,28.5354,-0.040225,0.298000,0.047559,-0.417857,0.032073,1500
1.2656,248,63.5400,74.2500,-1.524,90.00,82.63,172.63,26.4600,28.6677,-0.038647,0.294000,0.047779,-0.412500,0.032073,1500
1.2707,249,64.0800,84.3750,-1.5565,90.00,82.63,172.63,25.9200,28.7973,-0.100681,0.288000,0.047995,-0.468750,0.032073,1500
1.2759,250,64.4400,80.6625,-1.5565,90.00,82.63,172.63,25.5600,28.9251,-0.083843,0.284000,0.048208,-0.448125,0.032073,1500
1.2812,251,64.8000,78.0637,-1.5565,90.00,82.63,172.63,25.2000,29.0511,-0.073196,0.280000,0.048418,-0.433687,0.032073,1500
1.2863,252,65.1600,76.2446,-1.5565,90.00,82.63,172.63,24.8400,29.1753,-0.066882,0.276000,0.048625,-0.423581,0.032073,1500
1.2914,253,65.5200,74.9712,-1.5565,90.00,82.63,172.63,24.4800,29.2977,-0.063604,0.272000,0.048829,-0.416507,0.032073,1500
1.2965,254,65.8800,74.0799,-1.5565,90.00,82.63,172.63,24.1200,29.4183,-0.062451,0.268000,0.049030,-0.411555,0.032073,1500
1.3016,255,66.2400,73.4559,-1.5565,90.00,82.63,172.63,23.7600,29.5371,-0.062787,0.264000,0.049228,-0.408088,0.032073,1500
1.3076,256,66.6000,73.0191,-1.5565,90.00,82.63,172.63,23.4000,29.6541,-0.064165,0.260000,0.049423,-0.405662,0.032073,1500
1.3127,257,66.9600,72.7134,-1.5565,90.00,82.63,172.63,23.0400,29.7693,-0.066275,0.256000,0.049615,-0.403963,0.032073,1500
1.3178,258,67.3200,72.4994,-1.5565,90.00,82.63,172.63,22.6800,29.8827,-0.068897,0.252000,0.049804,-0.402774,0.032073,1500
1.3234,259,67.6800,72.3496,-1.5765,90.00,82.63,172.63,22.3200,29.9943,-0.071878,0.248000,0.049990,-0.401942,0.032073,1500
1.3286,260,68.0400,72.2447,-1.5765,90.00,82.63,172.63,21.9600,30.0000,-0.075286,0.244000,0.050000,-0.401359,0.032073,1500
1.3346,261,68.5800,82.9713,-1.5765,90.00,82.63,172.63,21.4200,30.0000,-0.140878,0.238000,0.050000,-0.460952,0.032073,1500
1.3397,262,68.9400,79.6799,-1.5765,90.00,82.63,172.63,21.0600,30.0000,-0.126593,0.234000,0.050000,-0.442666,0.032073,1500
1.3448,263,69.3000,77.3759,-1.5765,90.00,82.63,172.63,20.7000,30.0000,-0.117793,0.230000,0.050000,-0.429866,0.032073,1500
1.3499,264,69.4800,64.9632,-1.5765,90.00,82.63,172.63,20.5200,30.0000,-0.050833,0.228000,0.050000,-0.360906,0.032073,1500
1.3550,265,69.8400,67.0742,-1.5765,90.00,82.63,172.63,20.1600,30.0000,-0.066561,0.224000,0.050000,-0.372634,0.032073,1500
1.3601,266,70.2000,68.5519,-1.5765,90.00,82.63,172.63,19.8000,30.0000,-0.078771,0.220000,0.050000,-0.380844,0.032073,1500
1.3652,267,70.5600,69.5864,-1.5765,90.00,82.63,172.63,19.4400,30.0000,-0.088518,0.216000,0.050000,-0.386591,0.032073,1500
1.3703,268,70.9200,70.3105,-1.5965,90.00,82.63,172.63,19.0800,30.0000,-0.096540,0.212000,0.050000,-0.390614,0.032073,1500
1.3754,269,71.2800,70.8173,-1.5965,90.00,82.63,172.63,18.7200,30.0000,-0.103356,0.208000,0.050000,-0.393430,0.032073,1500
1.3805,270,71.6400,71.1721,-1.5965,90.00,82.63,172.63,18.3600,30.0000,-0.109327,0.204000,0.050000,-0.395401,0.032073,1500
1.3856,271,71.8200,60.6205,-1.5965,90.00,82.63,172.63,18.1800,30.0000,-0.052707,0.202000,0.050000,-0.336780,0.032073,1500
1.3907,272,72.1800,64.0343,-1.5965,90.00,82.63,172.63,17.8200,30.0000,-0.075673,0.198000,0.050000,-0.355746,0.032073,1500
1.3958,273,72.5400,66.4240,-1.5965,90.00,82.63,172.63,17.4600,30.0000,-0.092949,0.194000,0.050000,-0.369022,0.032073,1500
1.4009,274,72.9000,68.0968,-1.5965,90.00,82.63,172.63,17.1000,30.0000,-0.106242,0.190000,0.050000,-0.378316,0.032073,1500
1.4060,275,73.2600,69.2678,-1.5965,90.00,82.63,172.63,16.7400,30.0000,-0.116748,0.186000,0.050000,-0.384821,0.032073,1500
1.4111,276,73.6200,70.0874,-1.5965,90.00,82.63,172.63,16.3800,30.0000,-0.125301,0.182000,0.050000,-0.389375,0.032073,1500
1.4161,277,73.8000,59.8612,-1.5965,90.00,82.63,172.63,16.2000,30.0000,-0.070489,0.180000,0.050000,-0.332562,0.032073,1500
1.4213,278,74.1600,63.5028,-1.6108,90.00,82.63,172.63,15.8400,30.0000,-0.094720,0.176000,0.050000,-0.352794,0.032073,1500
1.4263,279,74.3400,55.2520,-1.6108,90.00,82.63,172.63,15.6600,30.0000,-0.050882,0.174000,0.050000,-0.306956,0.032073,1500
1.4314,280,74.7000,60.2764,-1.6108,90.00,82.63,172.63,15.3000,30.0000,-0.082796,0.170000,0.050000,-0.334869,0.032073,1500
1.4365,281,75.0600,63.7935,-1.6108,90.00,82.63,172.63,14.9400,30.0000,-0.106335,0.166000,0.050000,-0.354408,0.032073,1500
1.4416,282,75.4200,66.2554,-1.6108,90.00,82.63,172.63,14.5800,30.0000,-0.124012,0.162000,0.050000,-0.368086,0.032073,1500
1.4467,283,75.6000,57.1788,-1.6108,90.00,82.63,172.63,14.4000,30.0000,-0.075587,0.160000,0.050000,-0.317660,0.032073,1500
1.4517,284,75.9600,61.6252,-1.6108,90.00,82.63,172.63,14.0400,30.0000,-0.104289,0.156000,0.050000,-0.342362,0.032073,1500
1.4572,285,76.3200,64.7376,-1.6108,90.00,82.63,172.63,13.6800,30.0000,-0.125580,0.152000,0.050000,-0.359653,0.032073,1500
1.4624,286,76.5000,56.1163,-1.6108,90.00,82.63,172.63,13.5000,30.0000,-0.079684,0.150000,0.050000,-0.311757,0.032073,1500
1.4675,287,76.8600,60.8814,-1.6108,90.00,82.63,172.63,13.1400,30.0000,-0.110157,0.146000,0.050000,-0.338230,0.032073,1500
1.4726,288,77.2200,64.2170,-1.6243,90.00,82.63,172.63,12.7800,30.0000,-0.132688,0.142000,0.050000,-0.356761,0.032073,1500
1.4776,289,77.4000,55.7519,-1.6243,90.00,82.63,172.63,12.6000,30.0000,-0.087660,0.140000,0.050000,-0.309733,0.032073,1520
1.4827,290,77.7600,60.6263,-1.6243,90.00,82.63,172.63,12.2400,30.0000,-0.118740,0.136000,0.050000,-0.336813,0.032073,1540
1.4878,291,77.9400,53.2384,-1.6243,90.00,82.63,172.63,12.0600,30.0000,-0.079696,0.134000,0.050000,-0.295769,0.032073,1554
1.4929,292,78.3000,58.8669,-1.6243,90.00,82.63,172.63,11.7000,30.0000,-0.114965,0.130000,0.050000,-0.327038,0.032073,1568
1.4980,293,78.6600,62.8068,-1.6243,90.00,82.63,172.63,11.3400,30.0000,-0.140854,0.126000,0.050000,-0.348927,0.032073,1577
1.5031,294,78.8400,54.7648,-1.6243,90.00,82.63,172.63,11.1600,30.0000,-0.098176,0.124000,0.050000,-0.304249,0.032073,1561
1.5081,295,79.2000,59.9353,-1.6243,90.00,82.63,172.63,10.8000,30.0000,-0.130901,0.120000,0.050000,-0.332974,0.032073,1574
1.5132,296,79.3800,52.7547,-1.6243,90.00,82.63,172.63,10.6200,30.0000,-0.093009,0.118000,0.050000,-0.293082,0.032073,1559
1.5183,297,79.7400,58.5283,-1.6243,90.00,82.63,172.63,10.2600,30.0000,-0.129084,0.114000,0.050000,-0.325157,0.032073,1573
1.5234,298,79.9200,51.7698,-1.6356,90.00,82.63,172.63,10.0800,30.0000,-0.093537,0.112000,0.050000,-0.287610,0.032073,1560
1.5285,299,80.1000,47.0389,-1.6356,90.00,82.63,172.63,9.9000,30.0000,-0.069254,0.110000,0.050000,-0.261327,0.032073,1550
1.5336,300,80.4600,54.5272,-1.6356,90.00,82.63,172.63,9.5400,30.0000,-0.114856,0.106000,0.050000,-0.302929,0.032073,1568
1.5387,301,80.8200,59.7690,-1.6356,90.00,82.63,172.63,9.1800,30.0000,-0.147977,0.102000,0.050000,-0.332050,0.032073,1580
1.5438,302,81.0000,52.6383,-1.6356,90.00,82.63,172.63,9.0000,30.0000,-0.110362,0.100000,0.050000,-0.292435,0.032073,1566
1.5489,303,81.1800,47.6468,-1.6356,90.00,82.63,172.63,8.8200,30.0000,-0.084631,0.098000,0.050000,-0.264705,0.032073,1556
1.5539,304,81.5400,54.9528,-1.6356,90.00,82.63,172.63,8.4600,30.0000,-0.129220,0.094000,0.050000,-0.305293,0.032073,1573
1.5590,305,81.7200,49.2669,-1.6356,90.00,82.63,172.63,8.2800,30.0000,-0.099632,0.092000,0.050000,-0.273705,0.032073,1562
1.5641,306,81.9000,45.2869,-1.6356,90.00,82.63,172.63,8.1000,30.0000,-0.079520,0.090000,0.050000,-0.251594,0.032073,1554
1.5692,307,82.2600,53.3008,-1.6435,90.00,82.63,172.63,7.7400,30.0000,-0.128042,0.086000,0.050000,-0.296116,0.032073,1573
1.5743,308,82.4400,48.1106,-1.6435,90.00,82.63,172.63,7.5600,30.0000,-0.101208,0.084000,0.050000,-0.267281,0.032073,1562
1.5794,309,82.6200,44.4774,-1.6435,90.00,82.63,172.63,7.3800,30.0000,-0.083023,0.082000,0.050000,-0.247097,0.032073,1556
1.5845,310,82.9800,52.7342,-1.6435,90.00,82.63,172.63,7.0200,30.0000,-0.132894,0.078000,0.050000,-0.292968,0.032073,1574
1.5895,311,83.1600,47.7139,-1.6435,90.00,82.63,172.63,6.8400,30.0000,-0.107004,0.076000,0.050000,-0.265077,0.032073,1565
1.5946,312,83.3400,44.1997,-1.6435,90.00,82.63,172.63,6.6600,30.0000,-0.089481,0.074000,0.050000,-0.245554,0.032073,1558
1.5997,313,83.7000,52.5398,-1.6435,90.00,82.63,172.63,6.3000,30.0000,-0.139815,0.070000,0.050000,-0.291888,0.032073,1577
1.6048,314,83.8800,47.5779,-1.6435,90.00,82.63,172.63,6.1200,30.0000,-0.114248,0.068000,0.050000,-0.264322,0.032073,1567
1.6099,315,84.0600,44.1045,-1.6435,90.00,82.63,172.63,5.9400,30.0000,-0.096952,0.066000,0.050000,-0.245025,0.032073,1561
1.6150,316,84.2400,41.6732,-1.6435,90.00,82.63,172.63,5.7600,30.0000,-0.085444,0.064000,0.050000,-0.231518,0.032073,1557
1.6201,317,84.6000,50.7712,-1.6567,90.00,82.63,172.63,5.4000,30.0000,-0.139989,0.060000,0.050000,-0.282062,0.032073,1577
1.6252,318,84.7800,46.3398,-1.6567,90.00,82.63,172.63,5.2200,30.0000,-0.117370,0.058000,0.050000,-0.257444,0.032073,1569
1.6303,319,84.9600,43.2379,-1.6567,90.00,82.63,172.63,5.0400,30.0000,-0.102137,0.056000,0.050000,-0.240211,0.032073,1563
1.6354,320,85.1400,41.0665,-1.6567,90.00,82.63,172.63,4.8600,30.0000,-0.092074,0.054000,0.050000,-0.228147,0.032073,1559
1.6405,321,85.5000,50.3466,-1.6567,90.00,82.63,172.63,4.5000,30.0000,-0.147630,0.050000,0.050000,-0.279703,0.032073,1579
1.6456,322,85.6800,46.0426,-1.6567,90.00,82.63,172.63,4.3200,30.0000,-0.125719,0.048000,0.050000,-0.255792,0.032073,1572
1.6507,323,85.8600,43.0298,-1.6567,90.00,82.63,172.63,4.1400,30.0000,-0.110981,0.046000,0.050000,-0.239055,0.032073,1566
1.6561,324,86.0400,40.9209,-1.6567,90.00,82.63,172.63,3.9600,30.0000,-0.101265,0.044000,0.050000,-0.227338,0.032073,1562
1.6612,325,86.2200,39.4446,-1.6567,90.00,82.63,172.63,3.7800,30.0000,-0.095063,0.042000,0.050000,-0.219137,0.032073,1560
1.6664,326,86.4000,38.4112,-1.6567,90.00,82.63,172.63,3.6000,30.0000,-0.091322,0.040000,0.050000,-0.213396,0.032073,1559
1.6715,327,86.5800,37.6879,-1.6558,90.00,82.63,172.63,3.4200,30.0000,-0.089304,0.038000,0.050000,-0.209377,0.032073,1558
1.6769,328,86.9400,47.9815,-1.6558,90.00,82.63,172.63,3.0600,30.0000,-0.150491,0.034000,0.050000,-0.266564,0.032073,1578
1.6822,329,87.1200,44.3871,-1.6558,90.00,82.63,172.63,2.8800,30.0000,-0.132521,0.032000,0.050000,-0.246595,0.032073,1574
1.6874,330,87.3000,41.8709,-1.6558,90.00,82.63,172.63,2.7000,30.0000,-0.120543,0.030000,0.050000,-0.232616,0.032073,1570
1.6925,331,87.4800,40.1097,-1.6558,90.00,82.63,172.63,2.5200,30.0000,-0.112758,0.028000,0.050000,-0.222831,0.032073,1567
1.6975,332,87.6600,38.8768,-1.6558,90.00,82.63,172.63,2.3400,30.0000,-0.107909,0.026000,0.050000,-0.215982,0.032073,1565
1.7026,333,87.8400,38.0137,-1.6558,90.00,82.63,172.63,2.1600,30.0000,-0.105114,0.024000,0.050000,-0.211187,0.032073,1564
1.7077,334,88.0200,37.4096,-1.6558,90.00,82.63,172.63,1.9800,30.0000,-0.103758,0.022000,0.050000,-0.207831,0.032073,1563
1.7128,335,88.2000,36.9867,-1.6558,90.00,82.63,172.63,1.8000,30.0000,-0.103409,0.020000,0.050000,-0.205482,0.032073,1563
1.7178,336,88.3800,36.6907,-1.6558,90.00,82.63,172.63,1.6200,30.0000,-0.103764,0.018000,0.050000,-0.203837,0.032073,1563
1.7229,337,88.5600,36.4835,-1.6631,90.00,82.63,172.63,1.4400,30.0000,-0.104613,0.016000,0.050000,-0.202686,0.032073,1564
1.7280,338,88.7400,36.3384,-1.6631,90.00,82.63,172.63,1.2600,30.0000,-0.105807,0.014000,0.050000,-0.201880,0.032073,1564
1.7330,339,88.9200,36.2369,-1.6631,90.00,82.63,172.63,1.0800,30.0000,-0.107243,0.012000,0.050000,-0.201316,0.032073,1565
1.7381,340,89.1000,36.1658,-1.6631,90.00,82.63,172.63,0.9000,30.0000,-0.108848,0.010000,0.050000,-0.200921,0.032073,1565
1.7432,341,89.2800,36.1161,-1.6631,90.00,82.63,172.63,0.7200,30.0000,-0.110572,0.008000,0.050000,-0.200645,0.032073,1566
1.7482,342,89.4600,36.0813,-1.6631,90.00,82.63,172.63,0.5400,30.0000,-0.112378,0.006000,0.050000,-0.200451,0.032073,1567
1.7533,343,89.6400,36.0569,-1.6631,90.00,82.63,172.63,0.3600,30.0000,-0.114243,0.004000,0.050000,-0.200316,0.032073,1567
1.7584,344,89.6400,25.2398,-1.6631,90.00,82.63,172.63,0.3600,30.0000,-0.054148,0.004000,0.050000,-0.140221,0.032073,1547
1.7635,345,89.8200,28.4679,-1.6631,90.00,82.63,172.63,0.1800,30.0000,-0.074082,0.002000,0.050000,-0.158155,0.032073,1552
1.7686,346,90.0000,30.7275,-1.6701,90.00,82.63,172.63,0.0000,30.0000,-0.088635,0.000000,0.050000,-0.170708,0.032073,1558
