t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.8104,159,enc,1,-1.2600,5.9921,-1.2600,-0.1244,-0.5935,20.00,81.86,21.2600,16.4701,0.916023,0.590556,0.183001,-0.053263,0.195729,1131
0.8155,160,enc,1,-1.2600,4.1945,-1.2600,-0.175,-0.7165,20.00,81.86,21.2600,16.5764,0.933183,0.590556,0.184182,-0.037284,0.195729,1125
0.8206,161,enc,1,-1.2600,2.9361,-1.2600,-0.1895,-0.7906,20.00,81.86,21.2600,16.6827,0.945549,0.590556,0.185363,-0.026099,0.195729,1120
0.8257,162,enc,1,-1.0800,12.8553,-1.0800,-0.2189,-0.8914,20.00,81.86,21.0800,16.7881,0.853550,0.585556,0.186534,-0.114269,0.195729,1140
0.8308,163,enc,1,-1.0800,8.9987,-1.0800,-0.278,-1.0565,20.00,81.86,21.0800,16.8935,0.889002,0.585556,0.187706,-0.079988,0.195729,1141
0.8359,164,enc,1,-1.0800,6.2991,-1.0800,-0.3043,-1.2166,20.00,81.86,21.0800,16.9989,0.914170,0.585556,0.188877,-0.055992,0.195729,1132
0.8410,165,enc,1,-1.0800,4.4094,-1.0800,-0.3224,-1.339,20.00,81.86,21.0800,17.1043,0.932138,0.585556,0.190048,-0.039194,0.195729,1125
0.8461,166,enc,1,-1.0800,3.0866,-1.0800,-0.3622,-1.4868,20.00,81.86,21.0800,17.2097,0.945068,0.585556,0.191219,-0.027436,0.195729,1120
0.8511,167,enc,1,-0.9000,12.9606,-0.9000,-0.3766,-1.5659,20.00,81.86,20.9000,17.3142,0.853460,0.580556,0.192380,-0.115205,0.195729,1140
0.8562,168,enc,1,-0.9000,9.0724,-0.9000,-0.4435,-1.7258,20.00,81.86,20.9000,17.4187,0.889182,0.580556,0.193541,-0.080644,0.195729,1141
0.8613,169,enc,1,-0.9000,6.3507,-0.9000,-0.4578,-1.8067,20.00,81.86,20.9000,17.5232,0.914536,0.580556,0.194702,-0.056451,0.195729,1132
0.8664,170,enc,1,-0.9000,4.4455,-0.9000,-0.4875,-1.9168,20.00,81.86,20.9000,17.6277,0.932633,0.580556,0.195863,-0.039515,0.195729,1125
0.8715,171,enc,1,-0.7200,13.9118,-0.7200,-0.5172,-2.0281,20.00,81.86,20.7200,17.7313,0.844638,0.575556,0.197014,-0.123661,0.195729,1145
0.8766,172,enc,1,-0.7200,9.7383,-0.7200,-0.5811,-2.1469,20.00,81.86,20.7200,17.8349,0.882888,0.575556,0.198166,-0.086563,0.195729,1143
0.8817,173,enc,1,-0.7200,6.8168,-0.7200,-0.5906,-2.2385,20.00,81.86,20.7200,17.9385,0.910008,0.575556,0.199317,-0.060594,0.195729,1133
0.8867,174,enc,1,-0.7200,4.7718,-0.7200,-0.6549,-2.3597,20.00,81.86,20.7200,18.0421,0.929337,0.575556,0.200468,-0.042416,0.195729,1126
0.8918,175,enc,1,-0.7200,3.3402,-0.7200,-0.6729,-2.4941,20.00,81.86,20.7200,18.1457,0.943213,0.575556,0.201619,-0.029691,0.195729,1121
0.8969,176,enc,1,-0.5400,13.1382,-0.5400,-0.7293,-2.685,20.00,81.86,20.5400,18.2484,0.852261,0.570556,0.202760,-0.116784,0.195729,1141
0.9020,177,enc,1,-0.5400,9.1967,-0.5400,-0.7522,-2.9527,20.00,81.86,20.5400,18.3511,0.888437,0.570556,0.203901,-0.081749,0.195729,1141
0.9071,178,enc,0,-0.5400,6.4377,-0.5400,-0.7701,-2.9527,20.00,81.86,20.5400,18.4538,0.914103,0.570556,0.205042,-0.057224,0.195729,1132
0.9122,179,enc,1,-0.5400,4.5064,-0.5400,-0.8357,-3.1901,20.00,81.86,20.5400,18.5565,0.932411,0.570556,0.206183,-0.040057,0.195729,1125
0.9172,180,enc,1,-0.5400,3.1545,-0.5400,-0.8535,-3.3321,20.00,81.86,20.5400,18.6592,0.945569,0.570556,0.207324,-0.028040,0.195729,1120
0.9223,181,enc,1,-0.3600,13.0081,-0.3600,-0.8588,-3.5853,20.00,81.86,20.3600,18.7610,0.854113,0.565556,0.208456,-0.115628,0.195729,1140
0.9274,182,enc,0,-0.3600,9.1057,-0.3600,-0.916,-3.5853,20.00,81.86,20.3600,18.8628,0.889932,0.565556,0.209587,-0.080939,0.195729,1141
0.9325,183,enc,1,-0.3600,6.3740,-0.3600,-0.9733,-3.8152,20.00,81.86,20.3600,18.9646,0.915345,0.565556,0.210718,-0.056658,0.195729,1131
0.9377,184,enc,0,-0.3600,4.4618,-0.3600,-0.9965,-3.8152,20.00,81.86,20.3600,19.0664,0.933473,0.565556,0.211849,-0.039660,0.195729,1124
0.9428,185,enc,1,-0.1800,13.9233,-0.1800,-1.0568,-4.0776,20.00,81.86,20.1800,19.1673,0.845493,0.560556,0.212970,-0.123762,0.195729,1144
0.9479,186,enc,0,-0.1800,9.7463,-0.1800,-1.0568,-4.0776,20.00,81.86,20.1800,19.2682,0.883742,0.560556,0.214091,-0.086634,0.195729,1143
0.9530,187,enc,1,-0.1800,6.8224,-0.1800,-1.1382,-4.3172,20.00,81.86,20.1800,19.3691,0.910854,0.560556,0.215212,-0.060643,0.195729,1133
0.9581,188,enc,0,-0.1800,4.7757,-0.1800,-1.1382,-4.4782,20.00,81.86,20.1800,19.4700,0.930168,0.560556,0.216333,-0.042450,0.195729,1126
0.9632,189,enc,0,-0.1800,3.3430,-0.1800,-1.1932,-4.4782,20.00,81.86,20.1800,19.5709,0.944024,0.560556,0.217454,-0.029715,0.195729,1120
0.9682,190,enc,1,-0.0000,13.1401,-0.0000,-1.2213,-4.7986,20.00,81.86,20.0000,19.6709,0.853050,0.555556,0.218566,-0.116801,0.195729,1140
0.9733,191,enc,0,-0.0000,9.1981,-0.0000,-1.2213,-4.9027,20.00,81.86,20.0000,19.7709,0.889201,0.555556,0.219677,-0.081761,0.195729,1141
0.9784,192,enc,0,-0.0000,6.4386,-0.0000,-1.2353,-5.1123,20.00,81.86,20.0000,19.8709,0.914840,0.555556,0.220788,-0.057232,0.195729,1131
0.9835,193,enc,0,-0.0000,4.5070,-0.0000,-1.3002,-5.1123,20.00,81.86,20.0000,19.9709,0.933121,0.555556,0.221899,-0.040063,0.195729,1125
0.9886,194,enc,1,-0.0000,3.1549,-0.0000,-1.3317,-5.3822,20.00,81.86,20.0000,20.0709,0.946251,0.555556,0.223010,-0.028044,0.195729,1120
0.9937,195,enc,1,-0.0000,2.2085,-0.0000,-1.3456,-5.4906,20.00,81.86,20.0000,20.1709,0.955775,0.555556,0.224121,-0.019631,0.195729,1116
0.9988,196,enc,1,0.1800,12.3459,0.1800,-1.4147,-5.6451,20.00,81.86,19.8200,20.2700,0.861766,0.550556,0.225222,-0.109741,0.195729,1136
1.0039,197,enc,1,0.1800,8.6421,0.1800,-1.4287,-5.7557,20.00,81.86,19.8200,20.3691,0.895789,0.550556,0.226323,-0.076819,0.195729,1139
1.0090,198,enc,1,0.1800,6.0495,0.1800,-1.4558,-5.8488,20.00,81.86,19.8200,20.4682,0.919936,0.550556,0.227424,-0.053773,0.195729,1130
1.0141,199,enc,1,0.1800,4.2346,0.1800,-1.5124,-6.0262,20.00,81.86,19.8200,20.5673,0.937169,0.550556,0.228526,-0.037641,0.195729,1123
1.0192,200,enc,1,0.1800,2.9643,0.1800,-1.4932,-6.1188,20.00,81.86,19.8200,20.6664,0.949563,0.550556,0.229627,-0.026349,0.195729,1118
1.0243,201,enc,1,0.1800,2.0750,0.1800,-1.507,-6.2335,20.00,81.86,19.8200,20.7655,0.958568,0.550556,0.230728,-0.018444,0.195729,1115
1.0294,202,enc,1,0.1800,1.4525,0.1800,-1.5703,-6.3994,20.00,81.86,19.8200,20.8646,0.965203,0.550556,0.231829,-0.012911,0.195729,1113
1.0345,203,enc,1,0.3600,11.8167,0.3600,-1.5672,-6.4748,20.00,81.86,19.6400,20.9628,0.869167,0.545556,0.232920,-0.105038,0.195729,1133
1.0395,204,enc,1,0.3600,8.2717,0.3600,-1.6244,-6.6589,20.00,81.86,19.6400,21.0610,0.901770,0.545556,0.234011,-0.073526,0.195729,1136
1.0447,205,enc,1,0.3600,5.7902,0.3600,-1.6482,-6.822,20.00,81.86,19.6400,21.1592,0.924919,0.545556,0.235102,-0.051468,0.195729,1128
1.0498,206,enc,1,0.3600,4.0531,0.3600,-1.662,-6.942,20.00,81.86,19.6400,21.2574,0.941450,0.545556,0.236193,-0.036028,0.195729,1121
1.0549,207,enc,1,0.3600,2.8372,0.3600,-1.6824,-7.0461,20.00,81.86,19.6400,21.3556,0.953350,0.545556,0.237284,-0.025220,0.195729,1117
1.0600,208,enc,1,0.3600,1.9860,0.3600,-1.7099,-7.1496,20.00,81.86,19.6400,21.4538,0.962007,0.545556,0.238376,-0.017654,0.195729,1114
1.0651,209,enc,1,0.3600,1.3902,0.3600,-1.7304,-7.255,20.00,81.86,19.6400,21.5520,0.968394,0.545556,0.239467,-0.012358,0.195729,1111
1.0701,210,enc,1,0.3600,0.9732,0.3600,-1.7407,-7.3164,20.00,81.86,19.6400,21.5520,0.970000,0.545556,0.240558,-0.008650,0.195729,1111
1.0752,211,enc,1,0.5400,11.4812,0.5400,-1.7511,-7.3781,20.00,81.86,19.4600,21.6493,0.874777,0.540556,0.240548,-0.102055,0.195729,1131
1.0803,212,enc,1,0.5400,8.0368,0.5400,-1.7855,-7.4667,20.00,81.86,19.4600,21.7466,0.906475,0.540556,0.241629,-0.071439,0.195729,1135
1.0854,213,enc,1,0.5400,5.6258,0.5400,-1.8061,-7.5744,20.00,81.86,19.4600,21.8439,0.928988,0.540556,0.242710,-0.050007,0.195729,1126
1.0905,214,enc,1,0.5400,3.9381,0.5400,-1.8164,-7.6377,20.00,81.86,19.4600,21.9412,0.945071,0.540556,0.243791,-0.035005,0.195729,1120
1.0957,215,enc,1,0.5400,2.7566,0.5400,-1.8648,-7.7713,20.00,81.86,19.4600,22.0385,0.956654,0.540556,0.244872,-0.024503,0.195729,1116
1.1008,216,enc,1,0.5400,1.9296,0.5400,-1.8264,-7.8289,20.00,81.86,19.4600,22.1358,0.965086,0.540556,0.245953,-0.017152,0.195729,1113
1.1059,217,enc,1,0.5400,1.3508,0.5400,-1.8748,-7.9633,20.00,81.86,19.4600,22.1358,0.970000,0.540556,0.247034,-0.012007,0.195729,1111
1.1110,218,enc,1,0.5400,0.9455,0.5400,-1.8673,-8.1104,20.00,81.86,19.4600,22.1358,0.970000,0.540556,0.247034,-0.008405,0.195729,1111
1.1161,219,enc,1,0.5400,0.6619,0.5400,-1.8634,-8.1945,20.00,81.86,19.4600,22.1358,0.970000,0.540556,0.247034,-0.005883,0.195729,1111
1.1211,220,enc,1,0.5400,0.4633,0.5400,-1.8841,-8.306,20.00,81.86,19.4600,22.1358,0.970000,0.540556,0.247034,-0.004118,0.195729,1111
1.1262,221,enc,1,0.5400,0.3243,0.5400,-1.9366,-8.3789,20.00,81.86,19.4600,22.1358,0.970000,0.540556,0.247034,-0.002883,0.195729,1111
1.1313,222,enc,1,0.5400,0.2270,0.5400,-1.9013,-8.3744,20.00,81.86,19.4600,22.1358,0.970000,0.540556,0.247034,-0.002018,0.195729,1111
1.1367,223,enc,1,0.7200,10.9589,0.7200,-1.9188,-8.4216,20.00,81.86,19.2800,22.2322,0.880897,0.535556,0.247024,-0.097413,0.195729,1131
1.1417,224,enc,1,0.7200,7.6712,0.7200,-1.9399,-8.4049,20.00,81.86,19.2800,22.3286,0.911192,0.535556,0.248096,-0.068189,0.195729,1133
1.1468,225,enc,1,0.7200,5.3699,0.7200,-1.9575,-8.4524,20.00,81.86,19.2800,22.4250,0.932719,0.535556,0.249167,-0.047732,0.195729,1125
1.1519,226,enc,1,0.7200,3.7589,0.7200,-2.0105,-8.5267,20.00,81.86,19.2800,22.5214,0.948110,0.535556,0.250238,-0.033413,0.195729,1119
1.1570,227,enc,0,0.7200,2.6312,0.7200,-2.0105,-8.5267,20.00,81.86,19.2800,22.6178,0.959205,0.535556,0.251309,-0.023389,0.195729,1115
1.1621,228,enc,1,0.7200,1.8419,0.7200,-1.971,-8.5869,20.00,81.86,19.2800,22.7142,0.967293,0.535556,0.252380,-0.016372,0.195729,1112
1.1671,229,enc,1,0.7200,1.2893,0.7200,-1.9742,-8.6534,20.00,81.86,19.2800,22.7142,0.970000,0.535556,0.253451,-0.011460,0.195729,1111
1.1722,230,enc,1,0.7200,0.9025,0.7200,-2.0091,-8.8114,20.00,81.86,19.2800,22.7142,0.970000,0.535556,0.253451,-0.008022,0.195729,1111
1.1773,231,enc,0,0.7200,0.6318,0.7200,-2.0091,-8.8114,20.00,81.86,19.2800,22.7142,0.970000,0.535556,0.253451,-0.005616,0.195729,1111
1.1824,232,enc,1,0.7200,0.4422,0.7200,-2.023,-8.9241,20.00,81.86,19.2800,22.7142,0.970000,0.535556,0.253451,-0.003931,0.195729,1111
1.1875,233,enc,0,0.7200,0.3096,0.7200,-2.023,-8.9241,20.00,81.86,19.2800,22.7142,0.970000,0.535556,0.253451,-0.002752,0.195729,1111
1.1926,234,enc,1,0.7200,0.2167,0.7200,-1.9839,-8.8538,20.00,81.86,19.2800,22.7142,0.970000,0.535556,0.253451,-0.001926,0.195729,1111
1.1977,235,enc,0,0.7200,0.1517,0.7200,-1.9839,-8.8538,20.00,81.86,19.2800,22.7142,0.970000,0.535556,0.253451,-0.001348,0.195729,1111
1.2027,236,enc,1,0.7200,0.1062,0.7200,-2.002,-8.7711,20.00,81.86,19.2800,22.7142,0.970000,0.535556,0.253451,-0.000944,0.195729,1111
1.2078,237,enc,0,0.7200,0.0743,0.7200,-2.002,-8.7711,20.00,81.86,19.2800,22.7142,0.970000,0.535556,0.253451,-0.000661,0.195729,1111
1.2129,238,enc,1,0.7200,0.0520,0.7200,-2.0343,-8.7313,20.00,81.86,19.2800,22.7142,0.970000,0.535556,0.253451,-0.000462,0.195729,1111
1.2180,239,enc,0,0.7200,0.0364,0.7200,-2.0343,-8.7313,20.00,81.86,19.2800,22.7142,0.970000,0.535556,0.253451,-0.000324,0.195729,1111
1.2231,240,enc,1,0.7200,0.0255,0.7200,-2.031,-8.6643,20.00,81.86,19.2800,22.7142,0.970000,0.535556,0.253451,-0.000227,0.195729,1111
1.2282,241,enc,0,0.7200,0.0178,0.7200,-2.031,-8.6643,20.00,81.86,19.2800,22.7142,0.970000,0.535556,0.253451,-0.000159,0.195729,1111
1.2333,242,enc,0,0.7200,0.0125,0.7200,-2.031,-8.6643,20.00,81.86,19.2800,22.7142,0.970000,0.535556,0.253451,-0.000111,0.195729,1111
1.2384,243,enc,1,0.7200,0.0087,0.7200,-2.0096,-8.6804,20.00,81.86,19.2800,22.7142,0.970000,0.535556,0.253451,-0.000078,0.195729,1111
1.2435,244,enc,1,0.7200,0.0061,0.7200,-2.0203,-8.7262,20.00,81.86,19.2800,22.7142,0.970000,0.535556,0.253451,-0.000054,0.195729,1111
1.2485,245,enc,1,0.7200,0.0043,0.7200,-2.0026,-8.678,20.00,81.86,19.2800,22.7142,0.970000,0.535556,0.253451,-0.000038,0.195729,1111
1.2536,246,enc,1,0.5400,-10.7970,0.5400,-1.9993,-8.6115,20.00,81.86,19.4600,22.7142,0.970000,0.540556,0.253461,0.095973,0.195729,1111
1.2587,247,enc,1,0.5400,-7.5579,0.5400,-1.9817,-8.5636,20.00,81.86,19.4600,22.7142,0.970000,0.540556,0.253461,0.067181,0.195729,1111
1.2638,248,enc,1,0.5400,-5.2905,0.5400,-1.9784,-8.4974,20.00,81.86,19.4600,22.7142,0.970000,0.540556,0.253461,0.047027,0.195729,1111
1.2689,249,enc,1,0.5400,-3.7034,0.5400,-1.9895,-8.4129,20.00,81.86,19.4600,22.7142,0.970000,0.540556,0.253461,0.032919,0.195729,1111
1.2740,250,enc,1,0.5400,-2.5924,0.5400,-1.9404,-8.2749,20.00,81.86,19.4600,22.7142,0.970000,0.540556,0.253461,0.023043,0.195729,1111
1.2791,251,enc,1,0.5400,-1.8147,0.5400,-1.9514,-8.1907,20.00,81.86,19.4600,22.7142,0.970000,0.540556,0.253461,0.016130,0.195729,1111
1.2842,252,enc,1,0.5400,-1.2703,0.5400,-1.9305,-8.0785,20.00,81.86,19.4600,22.7142,0.970000,0.540556,0.253461,0.011291,0.195729,1111
1.2892,253,enc,1,0.5400,-0.8892,0.5400,-1.9272,-8.0132,20.00,81.86,19.4600,22.7142,0.970000,0.540556,0.253461,0.007904,0.195729,1111
1.2943,254,enc,1,0.5400,-0.6224,0.5400,-1.9169,-7.9475,20.00,81.86,19.4600,22.7142,0.970000,0.540556,0.253461,0.005533,0.195729,1111
1.2994,255,enc,1,0.5400,-0.4357,0.5400,-1.8994,-7.9013,20.00,81.86,19.4600,22.7142,0.970000,0.540556,0.253461,0.003873,0.195729,1111
1.3045,256,enc,1,0.5400,-0.3050,0.5400,-1.8891,-7.8363,20.00,81.86,19.4600,22.7142,0.970000,0.540556,0.253461,0.002711,0.195729,1111
1.3096,257,enc,1,0.3600,-11.0135,0.3600,-1.8788,-7.7717,20.00,81.86,19.6400,22.7142,0.970000,0.545556,0.253471,0.097898,0.195729,1111
1.3147,258,enc,1,0.3600,-7.7094,0.3600,-1.8614,-7.7263,20.00,81.86,19.6400,22.7142,0.970000,0.545556,0.253471,0.068528,0.195729,1111
1.3198,259,enc,1,0.3600,-5.3966,0.3600,-1.8234,-7.6376,20.00,81.86,19.6400,22.7142,0.970000,0.545556,0.253471,0.047970,0.195729,1111
1.3248,260,enc,1,0.3600,-3.7776,0.3600,-1.8028,-7.5291,20.00,81.86,19.6400,22.7142,0.970000,0.545556,0.253471,0.033579,0.195729,1111
1.3299,261,enc,1,0.3600,-2.6443,0.3600,-1.7822,-7.4212,20.00,81.86,19.6400,22.7142,0.970000,0.545556,0.253471,0.023505,0.195729,1111
1.3350,262,enc,1,0.3600,-1.8510,0.3600,-1.7756,-7.2953,20.00,81.86,19.6400,22.7142,0.970000,0.545556,0.253471,0.016454,0.195729,1111
1.3401,263,enc,1,0.3600,-1.2957,0.3600,-1.7689,-7.1699,20.00,81.86,19.6400,22.7142,0.970000,0.545556,0.253471,0.011518,0.195729,1111
1.3452,264,enc,1,0.1800,-11.7070,0.1800,-1.728,-7.0214,20.00,81.86,19.8200,22.7142,0.970000,0.550556,0.253481,0.104062,0.195729,1111
1.3503,265,enc,1,0.1800,-8.1949,0.1800,-1.7623,-6.9037,20.00,81.86,19.8200,22.7142,0.970000,0.550556,0.253481,0.072844,0.195729,1111
1.3554,266,enc,1,0.1800,-5.7364,0.1800,-1.7213,-6.7571,20.00,81.86,19.8200,22.7142,0.970000,0.550556,0.253481,0.050991,0.195729,1111
1.3604,267,enc,1,0.1800,-4.0155,0.1800,-1.6974,-6.5919,20.00,81.86,19.8200,22.7142,0.970000,0.550556,0.253481,0.035693,0.195729,1111
1.3655,268,enc,1,0.1800,-2.8109,0.1800,-1.687,-6.5334,20.00,81.86,19.8200,22.7142,0.970000,0.550556,0.253481,0.024985,0.195729,1111
1.3706,269,enc,1,0.1800,-1.9676,0.1800,-1.6328,-6.4085,20.00,81.86,19.8200,22.7142,0.970000,0.550556,0.253481,0.017490,0.195729,1111
1.3757,270,enc,1,-0.0000,-12.1773,-0.0000,-1.6627,-6.3574,20.00,81.86,20.0000,22.7142,0.970000,0.555556,0.253491,0.108243,0.195729,1111
1.3808,271,enc,1,-0.0000,-8.5241,-0.0000,-1.6086,-6.2342,20.00,81.86,20.0000,22.7142,0.970000,0.555556,0.253491,0.075770,0.195729,1111
1.3859,272,enc,1,-0.0000,-5.9669,-0.0000,-1.5812,-6.137,20.00,81.86,20.0000,22.7142,0.970000,0.555556,0.253491,0.053039,0.195729,1111
1.3910,273,enc,1,-0.0000,-4.1768,-0.0000,-1.5574,-5.9781,20.00,81.86,20.0000,22.7142,0.970000,0.555556,0.253491,0.037127,0.195729,1111
1.3961,274,enc,1,-0.0000,-2.9238,-0.0000,-1.5435,-5.8643,20.00,81.86,20.0000,22.7142,0.970000,0.555556,0.253491,0.025989,0.195729,1111
1.4012,275,enc,1,-0.1800,-12.8466,-0.1800,-1.4769,-5.6432,20.00,81.86,20.1800,22.7142,0.970000,0.560556,0.253501,0.114192,0.195729,1111
1.4062,276,enc,1,-0.1800,-8.9926,-0.1800,-1.4595,-5.4742,20.00,81.86,20.1800,22.7142,0.970000,0.560556,0.253501,0.079935,0.195729,1111
1.4113,277,enc,1,-0.1800,-6.2949,-0.1800,-1.4324,-5.2634,20.00,81.86,20.1800,22.7142,0.970000,0.560556,0.253501,0.055954,0.195729,1111
1.4164,278,enc,1,-0.1800,-4.4064,-0.1800,-1.4052,-5.0546,20.00,81.86,20.1800,22.7142,0.970000,0.560556,0.253501,0.039168,0.195729,1111
1.4215,279,enc,1,-0.1800,-3.0845,-0.1800,-1.3221,-4.68,20.00,81.86,20.1800,22.7142,0.970000,0.560556,0.253501,0.027418,0.195729,1111
1.4278,280,enc,1,-0.3600,-12.9591,-0.3600,-1.2951,-4.5943,20.00,81.86,20.3600,22.7142,0.970000,0.565556,0.253511,0.115192,0.195729,1111
1.4328,281,enc,1,-0.3600,-9.0714,-0.3600,-1.294,-4.4718,20.00,81.86,20.3600,22.7142,0.970000,0.565556,0.253511,0.080635,0.195729,1111
1.4379,282,enc,0,-0.3600,-6.3500,-0.3600,-1.294,-4.4718,20.00,81.86,20.3600,22.7142,0.970000,0.565556,0.253511,0.056444,0.195729,1111
1.4430,283,enc,1,-0.3600,-4.4450,-0.3600,-1.2115,-4.2253,20.00,81.86,20.3600,22.7142,0.970000,0.565556,0.253511,0.039511,0.195729,1111
1.4481,284,enc,0,-0.3600,-3.1115,-0.3600,-1.2115,-4.1183,20.00,81.86,20.3600,22.7142,0.970000,0.565556,0.253511,0.027658,0.195729,1111
1.4532,285,enc,1,-0.5400,-12.9780,-0.5400,-1.1205,-4.0558,20.00,81.86,20.5400,22.7142,0.970000,0.570556,0.253521,0.115360,0.195729,1111
1.4583,286,enc,1,-0.5400,-9.0846,-0.5400,-1.1599,-3.9978,20.00,81.86,20.5400,22.7142,0.970000,0.570556,0.253521,0.080752,0.195729,1111
1.4633,287,enc,1,-0.5400,-6.3592,-0.5400,-1.1085,-3.8929,20.00,81.86,20.5400,22.7142,0.970000,0.570556,0.253521,0.056527,0.195729,1111
1.4684,288,enc,1,-0.5400,-4.4515,-0.5400,-1.0609,-3.728,20.00,81.86,20.5400,22.7142,0.970000,0.570556,0.253521,0.039569,0.195729,1111
1.4735,289,enc,1,-0.5400,-3.1160,-0.5400,-1.0836,-3.6376,20.00,81.86,20.5400,22.7142,0.970000,0.570556,0.253521,0.027698,0.195729,1111
1.4787,290,enc,1,-0.7200,-12.9812,-0.7200,-1.02,-3.4413,20.00,81.86,20.7200,22.7142,0.970000,0.575556,0.253531,0.115389,0.195729,1111
1.4837,291,enc,1,-0.7200,-9.0869,-0.7200,-1.0022,-3.295,20.00,81.86,20.7200,22.7142,0.970000,0.575556,0.253531,0.080772,0.195729,1111
1.4888,292,enc,1,-0.7200,-6.3608,-0.7200,-0.9515,-3.0834,20.00,81.86,20.7200,22.7142,0.970000,0.575556,0.253531,0.056540,0.195729,1111
1.4939,293,enc,1,-0.7200,-4.4526,-0.7200,-0.9373,-2.991,20.00,81.86,20.7200,22.7142,0.970000,0.575556,0.253531,0.039578,0.195729,1111
1.4990,294,enc,1,-0.7200,-3.1168,-0.7200,-0.9231,-2.8994,20.00,81.86,20.7200,22.7142,0.970000,0.575556,0.253531,0.027705,0.195729,1111
1.5041,295,enc,1,-0.9000,-12.9818,-0.9000,-0.8999,-2.767,20.00,81.86,20.9000,22.7142,0.970000,0.580556,0.253541,0.115393,0.195729,1111
1.5092,296,enc,1,-0.9000,-9.0872,-0.9000,-0.855,-2.6621,20.00,81.86,20.9000,22.7142,0.970000,0.580556,0.253541,0.080775,0.195729,1111
1.5143,297,enc,1,-0.9000,-6.3611,-0.9000,-0.8444,-2.6226,20.00,81.86,20.9000,22.7142,0.970000,0.580556,0.253541,0.056543,0.195729,1111
1.5194,298,enc,1,-0.9000,-4.4527,-0.9000,-0.7789,-2.4968,20.00,81.86,20.9000,22.7142,0.970000,0.580556,0.253541,0.039580,0.195729,1111
1.5244,299,enc,1,-0.9000,-3.1169,-0.9000,-0.7559,-2.3682,20.00,81.86,20.9000,22.7142,0.970000,0.580556,0.253541,0.027706,0.195729,1111
1.5296,300,enc,1,-1.0800,-12.9818,-1.0800,-0.7295,-2.2998,20.00,81.86,21.0800,22.7142,0.970000,0.585556,0.253551,0.115394,0.195729,1111
1.5346,301,enc,1,-1.0800,-9.0873,-1.0800,-0.6767,-2.159,20.00,81.86,21.0800,22.7142,0.970000,0.585556,0.253551,0.080776,0.195729,1111
1.5397,302,enc,1,-1.0800,-6.3611,-1.0800,-0.6743,-2.0553,20.00,81.86,21.0800,22.7142,0.970000,0.585556,0.253551,0.056543,0.195729,1111
1.5448,303,enc,1,-1.0800,-4.4528,-1.0800,-0.6633,-1.9118,20.00,81.86,21.0800,22.7142,0.970000,0.585556,0.253551,0.039580,0.195729,1111
1.5499,304,enc,1,-1.0800,-3.1169,-1.0800,-0.6489,-1.8281,20.00,81.86,21.0800,22.7142,0.970000,0.585556,0.253551,0.027706,0.195729,1111
1.5550,305,enc,1,-1.0800,-2.1819,-1.0800,-0.5997,-1.6328,20.00,81.86,21.0800,22.7142,0.970000,0.585556,0.253551,0.019394,0.195729,1111
1.5601,306,enc,1,-1.2600,-12.3273,-1.2600,-0.6148,-1.5637,20.00,81.86,21.2600,22.7142,0.970000,0.590556,0.253561,0.109576,0.195729,1111
1.5651,307,enc,1,-1.2600,-8.6291,-1.2600,-0.5539,-1.3892,20.00,81.86,21.2600,22.7142,0.970000,0.590556,0.253561,0.076703,0.195729,1111
1.5702,308,enc,1,-1.2600,-6.0404,-1.2600,-0.5347,-1.3148,20.00,81.86,21.2600,22.7142,0.970000,0.590556,0.253561,0.053692,0.195729,1111
1.5753,309,enc,1,-1.2600,-4.2283,-1.2600,-0.4826,-1.1826,20.00,81.86,21.2600,22.7142,0.970000,0.590556,0.253561,0.037585,0.195729,1111
1.5804,310,enc,1,-1.2600,-2.9598,-1.2600,-0.4719,-1.1493,20.00,81.86,21.2600,22.7142,0.970000,0.590556,0.253561,0.026309,0.195729,1111
1.5855,311,enc,1,-1.2600,-2.0718,-1.2600,-0.4239,-1.0643,20.00,81.86,21.2600,22.7142,0.970000,0.590556,0.253561,0.018416,0.195729,1111
1.5906,312,enc,1,-1.4400,-12.2503,-1.4400,-0.4095,-0.9863,20.00,81.86,21.4400,22.7142,0.970000,0.595556,0.253571,0.108892,0.195729,1111
1.5957,313,enc,1,-1.4400,-8.5752,-1.4400,-0.4207,-0.9785,20.00,81.86,21.4400,22.7142,0.970000,0.595556,0.253571,0.076224,0.195729,1111
1.6007,314,enc,1,-1.4400,-6.0026,-1.4400,-0.3645,-0.8556,20.00,81.86,21.4400,22.7142,0.970000,0.595556,0.253571,0.053357,0.195729,1111
1.6058,315,enc,1,-1.4400,-4.2019,-1.4400,-0.3418,-0.7397,20.00,81.86,21.4400,22.7142,0.970000,0.595556,0.253571,0.037350,0.195729,1111
1.6109,316,enc,1,-1.4400,-2.9413,-1.4400,-0.3344,-0.6508,20.00,81.86,21.4400,22.7142,0.970000,0.595556,0.253571,0.026145,0.195729,1111
1.6160,317,enc,1,-1.4400,-2.0589,-1.4400,-0.2983,-0.551,20.00,81.86,21.4400,22.7142,0.970000,0.595556,0.253571,0.018301,0.195729,1111
