t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.1198,24,enc,0,-0.0000,0.0000,-0.0000,-0.0081,-0.1273,10.00,82.17,10.0000,1.2000,0.642494,0.088889,0.004000,-0.000000,0.549605,1452
0.1249,25,enc,0,-0.0000,0.0000,-0.0000,-0.0081,-0.1273,10.00,82.17,10.0000,1.2500,0.642661,0.088889,0.004167,-0.000000,0.549605,1450
0.1300,26,enc,0,-0.0000,0.0000,-0.0000,-0.0081,-0.0784,10.00,82.17,10.0000,1.3000,0.642827,0.088889,0.004333,-0.000000,0.549605,1448
0.1351,27,enc,0,-0.0000,0.0000,-0.0000,0.0288,-0.1273,10.00,82.17,10.0000,1.3500,0.642994,0.088889,0.004500,-0.000000,0.549605,1446
0.1401,28,enc,0,-0.0000,0.0000,-0.0000,-0.0081,-0.1273,10.00,82.17,10.0000,1.4000,0.643161,0.088889,0.004667,-0.000000,0.549605,1444
0.1452,29,enc,1,-0.0000,0.0000,-0.0000,0.0027,-0.1467,10.00,82.17,10.0000,1.4500,0.643327,0.088889,0.004833,-0.000000,0.549605,1442
0.1503,30,enc,0,-0.0000,0.0000,-0.0000,0.0027,-0.1467,10.00,82.17,10.0000,1.5000,0.643494,0.088889,0.005000,-0.000000,0.549605,1440
0.1554,31,enc,0,-0.0000,0.0000,-0.0000,0.0027,-0.1467,10.00,82.17,10.0000,1.5500,0.643661,0.088889,0.005167,-0.000000,0.549605,1438
0.1605,32,enc,0,-0.0000,0.0000,-0.0000,0.0027,-0.1467,10.00,82.17,10.0000,1.6000,0.643827,0.088889,0.005333,-0.000000,0.549605,1436
0.1656,33,enc,0,-0.0000,0.0000,-0.0000,0.0027,-0.1467,10.00,82.17,10.0000,1.6500,0.643994,0.088889,0.005500,-0.000000,0.549605,1434
0.1707,34,enc,0,-0.0000,0.0000,-0.0000,0.0027,-0.1467,10.00,82.17,10.0000,1.7000,0.644161,0.088889,0.005667,-0.000000,0.549605,1432
0.1757,35,enc,0,-0.0000,0.0000,-0.0000,0.0027,-0.1467,10.00,82.17,10.0000,1.7500,0.644327,0.088889,0.005833,-0.000000,0.549605,1430
0.1808,36,enc,0,-0.0000,0.0000,-0.0000,0.0027,-0.1467,10.00,82.17,10.0000,1.8000,0.644494,0.088889,0.006000,-0.000000,0.549605,1428
0.1859,37,enc,0,-0.0000,0.0000,-0.0000,0.0027,-0.1467,10.00,82.17,10.0000,1.8500,0.644661,0.088889,0.006167,-0.000000,0.549605,1426
0.1909,38,enc,0,-0.0000,0.0000,-0.0000,0.0027,-0.1467,10.00,82.17,10.0000,1.9000,0.644827,0.088889,0.006333,-0.000000,0.549605,1424
0.1960,39,enc,0,-0.0000,0.0000,-0.0000,0.0027,-0.1467,10.00,82.17,10.0000,1.9500,0.644994,0.088889,0.006500,-0.000000,0.549605,1422
0.2011,40,enc,0,-0.0000,0.0000,-0.0000,0.0027,-0.1467,10.00,82.17,10.0000,2.0000,0.645161,0.088889,0.006667,-0.000000,0.549605,1420
0.2062,41,enc,1,-0.0000,0.0000,-0.0000,-0.0049,-0.1858,10.00,82.17,10.0000,2.0500,0.645327,0.088889,0.006833,-0.000000,0.549605,1418
0.2112,42,enc,0,-0.0000,0.0000,-0.0000,-0.0049,-0.1858,10.00,82.17,10.0000,2.1000,0.645494,0.088889,0.007000,-0.000000,0.549605,1416
0.2163,43,enc,0,-0.0000,0.0000,-0.0000,-0.0049,-0.1858,10.00,82.17,10.0000,2.1500,0.645661,0.088889,0.007167,-0.000000,0.549605,1414
0.2214,44,enc,0,-0.0000,0.0000,-0.0000,-0.0049,-0.1858,10.00,82.17,10.0000,2.2000,0.645827,0.088889,0.007333,-0.000000,0.549605,1412
0.2265,45,enc,1,-0.0000,0.0000,-0.0000,0.032,-0.1368,10.00,82.17,10.0000,2.2500,0.645994,0.088889,0.007500,-0.000000,0.549605,1410
0.2315,46,enc,0,-0.0000,0.0000,-0.0000,0.032,-0.1368,10.00,82.17,10.0000,2.3000,0.646161,0.088889,0.007667,-0.000000,0.549605,1408
0.2366,47,enc,1,-0.0000,0.0000,-0.0000,0.0213,-0.1174,10.00,82.17,10.0000,2.3500,0.646327,0.088889,0.007833,-0.000000,0.549605,1406
0.2417,48,enc,0,-0.0000,0.0000,-0.0000,0.0213,-0.1174,10.00,82.17,10.0000,2.4000,0.646494,0.088889,0.008000,-0.000000,0.549605,1404
0.2468,49,enc,0,-0.0000,0.0000,-0.0000,0.0213,-0.1174,10.00,82.17,10.0000,2.4500,0.646661,0.088889,0.008167,-0.000000,0.549605,1402
0.2518,50,enc,0,-0.0000,0.0000,-0.0000,0.0213,-0.1174,10.00,82.17,10.0000,2.5000,0.646827,0.088889,0.008333,-0.000000,0.549605,1400
0.2569,51,enc,0,-0.0000,0.0000,-0.0000,0.0213,-0.1174,10.00,82.17,10.0000,2.5500,0.646994,0.088889,0.008500,-0.000000,0.549605,1398
0.2620,52,enc,0,-0.0000,0.0000,-0.0000,0.0213,-0.1174,10.00,82.17,10.0000,2.6000,0.647161,0.088889,0.008667,-0.000000,0.549605,1396
0.2671,53,enc,0,-0.0000,0.0000,-0.0000,0.0213,-0.1174,10.00,82.17,10.0000,2.6500,0.647327,0.088889,0.008833,-0.000000,0.549605,1394
0.2722,54,enc,0,-0.0000,0.0000,-0.0000,0.0213,-0.1174,10.00,82.17,10.0000,2.7000,0.647494,0.088889,0.009000,-0.000000,0.549605,1392
0.2773,55,enc,0,-0.0000,0.0000,-0.0000,0.0213,-0.1174,10.00,82.17,10.0000,2.7500,0.647661,0.088889,0.009167,-0.000000,0.549605,1390
0.2827,56,enc,0,-0.0000,0.0000,-0.0000,0.0213,-0.1174,10.00,82.17,10.0000,2.8000,0.647827,0.088889,0.009333,-0.000000,0.549605,1388
0.2879,57,enc,0,-0.0000,0.0000,-0.0000,0.0213,-0.1174,10.00,82.17,10.0000,2.8500,0.647994,0.088889,0.009500,-0.000000,0.549605,1386
0.2930,58,enc,1,-0.0000,0.0000,-0.0000,0.0136,-0.1564,10.00,82.17,10.0000,2.9000,0.648161,0.088889,0.009667,-0.000000,0.549605,1384
0.2981,59,enc,1,-0.0000,0.0000,-0.0000,0.0244,-0.1758,10.00,82.17,10.0000,2.9500,0.648327,0.088889,0.009833,-0.000000,0.549605,1382
0.3032,60,enc,0,-0.0000,0.0000,-0.0000,0.0244,-0.1758,10.00,82.17,10.0000,3.0000,0.648494,0.088889,0.010000,-0.000000,0.549605,1380
0.3083,61,enc,0,-0.0000,0.0000,-0.0000,0.0244,-0.1758,10.00,82.17,10.0000,3.0500,0.648661,0.088889,0.010167,-0.000000,0.549605,1378
0.3154,62,enc,0,-0.0000,0.0000,-0.0000,0.0244,-0.1758,10.00,82.17,10.0000,3.1000,0.648827,0.088889,0.010333,-0.000000,0.549605,1376
0.3205,63,enc,0,-0.0000,0.0000,-0.0000,0.0244,-0.1758,10.00,82.17,10.0000,3.1500,0.648994,0.088889,0.010500,-0.000000,0.549605,1374
0.3256,64,enc,1,-0.0000,0.0000,-0.0000,0.0466,-0.1501,10.00,82.17,10.0000,3.2000,0.649161,0.088889,0.010667,-0.000000,0.549605,1372
0.3306,65,enc,1,-0.0000,0.0000,-0.0000,0.0174,-0.16,10.00,82.17,10.0000,3.2500,0.649327,0.088889,0.010833,-0.000000,0.549605,1370
0.3357,66,enc,1,-0.0000,0.0000,-0.0000,0.0067,-0.1406,10.00,82.17,10.0000,3.3000,0.649494,0.088889,0.011000,-0.000000,0.549605,1368
0.3408,67,enc,0,-0.0000,0.0000,-0.0000,0.0067,-0.1406,10.00,82.17,10.0000,3.3500,0.649661,0.088889,0.011167,-0.000000,0.549605,1366
0.3459,68,enc,0,-0.0000,0.0000,-0.0000,0.0067,-0.1406,10.00,82.17,10.0000,3.4000,0.649827,0.088889,0.011333,-0.000000,0.549605,1364
0.3510,69,enc,0,-0.0000,0.0000,-0.0000,0.0067,-0.1406,10.00,82.17,10.0000,3.4500,0.649994,0.088889,0.011500,-0.000000,0.549605,1362
0.3561,70,enc,0,-0.0000,0.0000,-0.0000,0.0067,-0.1406,10.00,82.17,10.0000,3.5000,0.650161,0.088889,0.011667,-0.000000,0.549605,1360
0.3612,71,enc,1,-0.0000,0.0000,-0.0000,0.0143,-0.1015,10.00,82.17,10.0000,3.5500,0.650327,0.088889,0.011833,-0.000000,0.549605,1358
0.3663,72,enc,0,-0.0000,0.0000,-0.0000,0.0143,-0.1015,10.00,82.17,10.0000,3.6000,0.650494,0.088889,0.012000,-0.000000,0.549605,1356
0.3713,73,enc,1,-0.0000,0.0000,-0.0000,0.0104,-0.1442,10.00,82.17,10.0000,3.6500,0.650661,0.088889,0.012167,-0.000000,0.549605,1354
0.3764,74,enc,1,-0.0000,0.0000,-0.0000,-0.0003,-0.1247,10.00,82.17,10.0000,3.7000,0.650827,0.088889,0.012333,-0.000000,0.549605,1352
0.3815,75,enc,0,-0.0000,0.0000,-0.0000,-0.0003,-0.1247,10.00,82.17,10.0000,3.7500,0.650994,0.088889,0.012500,-0.000000,0.549605,1350
0.3865,76,enc,1,-0.0000,0.0000,-0.0000,-0.0266,-0.1933,10.00,82.17,10.0000,3.8000,0.651161,0.088889,0.012667,-0.000000,0.549605,1348
0.3916,77,enc,1,-0.0000,0.0000,-0.0000,-0.0042,-0.1675,10.00,82.17,10.0000,3.8500,0.651327,0.088889,0.012833,-0.000000,0.549605,1346
0.3967,78,enc,1,-0.0000,0.0000,-0.0000,0.0035,-0.1283,10.00,82.17,10.0000,3.9000,0.651494,0.088889,0.013000,-0.000000,0.549605,1344
0.4018,79,enc,1,-0.0000,0.0000,-0.0000,-0.0336,-0.1775,10.00,82.17,10.0000,3.9500,0.651661,0.088889,0.013167,-0.000000,0.549605,1342
0.4069,80,enc,1,-0.0000,0.0000,-0.0000,-0.0111,-0.1517,10.00,82.17,10.0000,4.0000,0.651827,0.088889,0.013333,-0.000000,0.549605,1340
0.4120,81,enc,1,-0.0000,0.0000,-0.0000,-0.0336,-0.1775,10.00,82.17,10.0000,4.0500,0.651994,0.088889,0.013500,-0.000000,0.549605,1338
0.4171,82,enc,0,-0.0000,0.0000,-0.0000,-0.0336,-0.1775,10.00,82.17,10.0000,4.1000,0.652161,0.088889,0.013667,-0.000000,0.549605,1336
0.4222,83,enc,0,-0.0000,0.0000,-0.0000,-0.0336,-0.1775,10.00,82.17,10.0000,4.1500,0.652327,0.088889,0.013833,-0.000000,0.549605,1334
0.4273,84,enc,1,-0.0000,0.0000,-0.0000,-0.0073,-0.1553,10.00,82.17,10.0000,4.2000,0.652494,0.088889,0.014000,-0.000000,0.549605,1332
0.4341,85,enc,0,-0.0000,0.0000,-0.0000,-0.0073,-0.1553,10.00,82.17,10.0000,4.2500,0.652661,0.088889,0.014167,-0.000000,0.549605,1330
0.4392,86,enc,1,-0.0000,0.0000,-0.0000,-0.0591,-0.2282,10.00,82.17,10.0000,4.3000,0.652827,0.088889,0.014333,-0.000000,0.549605,1328
0.4454,87,enc,1,-0.0000,0.0000,-0.0000,-0.0482,-0.2477,10.00,82.17,10.0000,4.3500,0.652994,0.088889,0.014500,-0.000000,0.549605,1326
0.4505,88,enc,1,-0.0000,0.0000,-0.0000,-0.059,-0.2752,10.00,82.17,10.0000,4.4000,0.653161,0.088889,0.014667,-0.000000,0.549605,1324
0.4556,89,enc,0,-0.0000,0.0000,-0.0000,-0.059,-0.2752,10.00,82.17,10.0000,4.4500,0.653327,0.088889,0.014833,-0.000000,0.549605,1322
0.4614,90,enc,1,0.1800,10.8000,0.1800,-0.1111,-0.3487,10.00,82.17,9.8200,4.4991,0.591891,0.087289,0.014997,-0.060000,0.549605,1320
0.4665,91,enc,1,0.1800,7.5600,0.1800,-0.0813,-0.3858,10.00,82.17,9.8200,4.5482,0.610055,0.087289,0.015161,-0.042000,0.549605,1318
0.4715,92,enc,1,0.1800,5.2920,0.1800,-0.0628,-0.3659,10.00,82.17,9.8200,4.5973,0.622818,0.087289,0.015324,-0.029400,0.549605,1316
0.4766,93,enc,1,0.1800,3.7044,0.1800,-0.1257,-0.4202,10.00,82.17,9.8200,4.6464,0.631802,0.087289,0.015488,-0.020580,0.549605,1314
0.4817,94,enc,1,0.1800,2.5931,0.1800,-0.166,-0.4866,10.00,82.17,9.8200,4.6955,0.638140,0.087289,0.015652,-0.014406,0.549605,1312
0.4868,95,enc,1,0.1800,1.8152,0.1800,-0.1678,-0.4474,10.00,82.17,9.8200,4.7446,0.642625,0.087289,0.015815,-0.010084,0.549605,1310
0.4919,96,enc,1,0.1800,1.2706,0.1800,-0.2344,-0.481,10.00,82.17,9.8200,4.7937,0.645814,0.087289,0.015979,-0.007059,0.549605,1308
0.4970,97,enc,1,0.1800,0.8894,0.1800,-0.2862,-0.5287,10.00,82.17,9.8200,4.8428,0.648095,0.087289,0.016143,-0.004941,0.549605,1306
0.5021,98,enc,1,0.1800,0.6226,0.1800,-0.3394,-0.6438,10.00,82.17,9.8200,4.8919,0.649741,0.087289,0.016306,-0.003459,0.549605,1304
0.5072,99,enc,1,0.1800,0.4358,0.1800,-0.3207,-0.7291,10.00,82.17,9.8200,4.9410,0.650943,0.087289,0.016470,-0.002421,0.549605,1302
0.5122,100,enc,1,0.3600,11.1051,0.3600,-0.3475,-0.8511,10.00,82.17,9.6400,4.9892,0.590230,0.085689,0.016631,-0.061695,0.549605,1300
0.5173,101,enc,1,0.3600,7.7736,0.3600,-0.3583,-0.8814,10.00,82.17,9.6400,5.0374,0.608899,0.085689,0.016791,-0.043186,0.549605,1298
0.5224,102,enc,1,0.3600,5.4415,0.3600,-0.381,-0.9986,10.00,82.17,9.6400,5.0856,0.622016,0.085689,0.016952,-0.030230,0.549605,1296
0.5275,103,enc,1,0.3600,3.8090,0.3600,-0.4193,-1.1024,10.00,82.17,9.6400,5.1338,0.631245,0.085689,0.017113,-0.021161,0.549605,1294
0.5325,104,enc,1,0.3600,2.6663,0.3600,-0.442,-1.2212,10.00,82.17,9.6400,5.1820,0.637754,0.085689,0.017273,-0.014813,0.549605,1292
0.5376,105,enc,1,0.3600,1.8664,0.3600,-0.4566,-1.2999,10.00,82.17,9.6400,5.2302,0.642359,0.085689,0.017434,-0.010369,0.549605,1290
0.5427,106,enc,1,0.5400,12.1065,0.5400,-0.4908,-1.4001,10.00,82.17,9.4600,5.2775,0.584027,0.084089,0.017592,-0.067258,0.549605,1288
0.5478,107,enc,1,0.5400,8.4746,0.5400,-0.4938,-1.5004,10.00,82.17,9.4600,5.3248,0.604363,0.084089,0.017749,-0.047081,0.549605,1286
0.5529,108,enc,1,0.5400,5.9322,0.5400,-0.5083,-1.5811,10.00,82.17,9.4600,5.3721,0.618644,0.084089,0.017907,-0.032957,0.549605,1284
0.5579,109,enc,1,0.5400,4.1525,0.5400,-0.5706,-1.8958,10.00,82.17,9.4600,5.4194,0.628689,0.084089,0.018065,-0.023070,0.549605,1282
0.5630,110,enc,0,0.5400,2.9068,0.5400,-0.6249,-1.8958,10.00,82.17,9.4600,5.4667,0.635768,0.084089,0.018222,-0.016149,0.549605,1280
0.5681,111,enc,1,0.7200,12.8347,0.7200,-0.6515,-2.0698,10.00,82.17,9.2800,5.5131,0.579167,0.082489,0.018377,-0.071304,0.549605,1278
0.5732,112,enc,1,0.7200,8.9843,0.7200,-0.6697,-2.2035,10.00,82.17,9.2800,5.5595,0.600713,0.082489,0.018532,-0.049913,0.549605,1276
0.5782,113,enc,1,0.7200,6.2890,0.7200,-0.7151,-2.3474,10.00,82.17,9.2800,5.6059,0.615841,0.082489,0.018686,-0.034939,0.549605,1274
0.5833,114,enc,1,0.7200,4.4023,0.7200,-0.7418,-2.71,10.00,82.17,9.2800,5.6523,0.626478,0.082489,0.018841,-0.024457,0.549605,1272
0.5884,115,enc,0,0.9000,13.8816,0.9000,-0.8075,-2.71,10.00,82.17,9.1000,5.6978,0.572367,0.080889,0.018993,-0.077120,0.549605,1270
0.5935,116,enc,1,0.9000,9.7171,0.9000,-0.8413,-3.1341,10.00,82.17,9.1000,5.7433,0.595654,0.080889,0.019144,-0.053984,0.549605,1268
0.5986,117,enc,0,0.9000,6.8020,0.9000,-0.9042,-3.1341,10.00,82.17,9.1000,5.7888,0.612001,0.080889,0.019296,-0.037789,0.549605,1266
0.6038,118,enc,1,1.0800,15.5614,1.0800,-1.0047,-3.5065,10.00,82.17,8.9200,5.8334,0.561887,0.079289,0.019445,-0.086452,0.549605,1264
0.6090,119,enc,0,1.0800,10.8930,1.0800,-1.0047,-3.5065,10.00,82.17,8.9200,5.8780,0.587971,0.079289,0.019593,-0.060517,0.549605,1262
0.6141,120,enc,1,1.0800,7.6251,1.0800,-1.1061,-4.2535,10.00,82.17,8.9200,5.9226,0.606274,0.079289,0.019742,-0.042362,0.549605,1260
0.6217,121,enc,0,1.2600,16.1376,1.2600,-1.1436,-4.2535,10.00,82.17,8.7400,5.9663,0.557529,0.077689,0.019888,-0.089653,0.549605,1262
0.6268,122,enc,1,1.2600,11.2963,1.2600,-1.2313,-4.5552,10.00,82.17,8.7400,6.0100,0.584570,0.077689,0.020033,-0.062757,0.549605,1260
0.6319,123,enc,1,1.4400,18.7074,1.4400,-1.3162,-4.9293,10.00,82.17,8.5600,6.0528,0.541940,0.076089,0.020176,-0.103930,0.549605,1262
0.6370,124,enc,1,1.4400,13.0952,1.4400,-1.3539,-5.1884,10.00,82.17,8.5600,6.0956,0.573262,0.076089,0.020319,-0.072751,0.549605,1260
0.6420,125,enc,1,1.6200,19.9666,1.6200,-1.4021,-5.5038,10.00,82.17,8.3800,6.1375,0.533627,0.074489,0.020458,-0.110926,0.549605,1262
0.6473,126,enc,1,1.6200,13.9766,1.6200,-1.4466,-5.8931,10.00,82.17,8.3800,6.1794,0.567044,0.074489,0.020598,-0.077648,0.549605,1262
0.6525,127,enc,1,1.8000,20.5836,1.8000,-1.6263,-6.7062,10.00,82.17,8.2000,6.2204,0.528875,0.072889,0.020735,-0.114354,0.549605,1264
0.6587,128,enc,0,1.8000,14.4086,1.8000,-1.6263,-6.7062,10.00,82.17,8.2000,6.2614,0.563318,0.072889,0.020871,-0.080048,0.549605,1263
0.6638,129,enc,1,1.9800,20.8860,1.9800,-1.7827,-7.5966,10.00,82.17,8.0200,6.3015,0.525866,0.071289,0.021005,-0.116033,0.549605,1265
0.6689,130,enc,0,1.9800,14.6202,1.9800,-1.7827,-7.5966,10.00,82.17,8.0200,6.3416,0.560809,0.071289,0.021139,-0.081223,0.549605,1264
0.6740,131,enc,1,2.1600,21.0341,2.1600,-1.9404,-8.5553,10.00,82.17,7.8400,6.3808,0.523707,0.069689,0.021269,-0.116856,0.549605,1266
0.6790,132,enc,0,2.1600,14.7239,2.1600,-1.9404,-8.5553,10.00,82.17,7.8400,6.4200,0.558895,0.069689,0.021400,-0.081799,0.549605,1265
0.6841,133,enc,1,2.3400,21.1067,2.3400,-2.1123,-9.692,10.00,82.17,7.6600,6.4583,0.521962,0.068089,0.021528,-0.117260,0.549605,1267
0.6892,134,enc,1,2.5200,25.5747,2.5200,-2.1489,-10.2053,10.00,82.17,7.4800,6.4957,0.495665,0.066489,0.021652,-0.142082,0.549605,1269
0.6943,135,enc,1,2.5200,17.9023,2.5200,-2.2535,-10.8682,10.00,82.17,7.4800,6.5331,0.538414,0.066489,0.021777,-0.099457,0.549605,1271
0.6994,136,enc,1,2.7000,23.3316,2.7000,-2.359,-11.5529,10.00,82.17,7.3000,6.5696,0.506773,0.064889,0.021899,-0.129620,0.549605,1273
0.7045,137,enc,1,2.8800,27.1321,2.8800,-2.4539,-12.211,10.00,82.17,7.1200,6.6052,0.484177,0.063289,0.022017,-0.150734,0.549605,1275
0.7096,138,enc,1,2.8800,18.9925,2.8800,-2.5643,-13.0233,10.00,82.17,7.1200,6.6408,0.529516,0.063289,0.022136,-0.105514,0.549605,1276
0.7147,139,enc,1,3.0600,24.0947,3.0600,-2.6124,-13.8089,10.00,82.17,6.9400,6.6755,0.499686,0.061689,0.022252,-0.133860,0.549605,1278
0.7198,140,enc,1,3.2400,27.6663,3.2400,-2.7234,-14.6809,10.00,82.17,6.7600,6.7093,0.478357,0.060089,0.022364,-0.153702,0.549605,1280
0.7249,141,enc,1,3.2400,19.3664,3.2400,-2.7893,-15.5991,10.00,82.17,6.7600,6.7431,0.524580,0.060089,0.022477,-0.107591,0.549605,1278
0.7300,142,enc,1,3.4200,24.3565,3.4200,-2.9015,-16.5391,10.00,82.17,6.5800,6.7760,0.495367,0.058489,0.022587,-0.135314,0.549605,1280
0.7351,143,enc,1,3.6000,27.8495,3.6000,-3.0217,-17.5403,10.00,82.17,6.4000,6.8080,0.474468,0.056889,0.022693,-0.154720,0.549605,1282
0.7402,144,enc,1,3.7800,30.2947,3.7800,-3.1432,-18.5844,10.00,82.17,6.2200,6.8391,0.459387,0.055289,0.022797,-0.168304,0.549605,1284
0.7453,145,enc,1,3.7800,21.2063,3.7800,-3.2308,-19.8567,10.00,82.17,6.2200,6.8702,0.509982,0.055289,0.022901,-0.117813,0.549605,1283
0.7504,146,enc,1,3.9600,25.6444,3.9600,-3.2876,-20.9568,10.00,82.17,6.0400,6.9004,0.483827,0.053689,0.023001,-0.142469,0.549605,1285
0.7554,147,enc,1,4.1400,28.7511,4.1400,-3.4341,-22.3508,10.00,82.17,5.8600,6.9297,0.465065,0.052089,0.023099,-0.159728,0.549605,1287
0.7605,148,enc,1,4.3200,30.9258,4.3200,-3.4326,-23.4778,10.00,82.17,5.6800,6.9581,0.451478,0.050489,0.023194,-0.171810,0.549605,1289
0.7656,149,enc,1,4.5000,32.4480,4.5000,-3.5792,-25.0001,10.00,82.17,5.5000,6.9856,0.441513,0.048889,0.023285,-0.180267,0.549605,1291
0.7707,150,enc,1,4.5000,22.7136,4.5000,-3.6671,-26.8399,10.00,82.17,5.5000,7.0131,0.495684,0.048889,0.023377,-0.126187,0.549605,1289
0.7758,151,enc,1,4.6800,26.6995,4.6800,-3.7986,-28.3484,10.00,82.17,5.3200,7.0397,0.472029,0.047289,0.023466,-0.148331,0.549605,1291
0.7809,152,enc,1,4.8600,29.4897,4.8600,-3.8522,-29.9084,10.00,82.17,5.1400,7.0654,0.455014,0.045689,0.023551,-0.163832,0.549605,1293
0.7860,153,enc,1,5.0400,31.4428,5.0400,-3.9169,-31.6914,10.00,82.17,4.9600,7.0902,0.442646,0.044089,0.023634,-0.174682,0.549605,1295
0.7911,154,enc,1,5.2200,32.8099,5.2200,-4.046,-33.6134,10.00,82.17,4.7800,7.1141,0.433530,0.042489,0.023714,-0.182277,0.549605,1297
0.7962,155,enc,1,5.4000,33.7670,5.4000,-4.1766,-35.6167,10.00,82.17,4.6000,7.1371,0.426690,0.040889,0.023790,-0.187594,0.549605,1299
0.8013,156,enc,1,5.5800,34.4369,5.5800,-4.2326,-37.7019,10.00,82.17,4.4200,7.1592,0.421442,0.039289,0.023864,-0.191316,0.549605,1301
0.8064,157,enc,1,5.7600,34.9058,5.7600,-4.2159,-39.9895,10.00,82.17,4.2400,7.1804,0.417308,0.037689,0.023935,-0.193921,0.549605,1303
0.8115,158,enc,1,5.7600,24.4341,5.7600,-4.3205,-42.3951,10.00,82.17,4.2400,7.2016,0.475555,0.037689,0.024005,-0.135745,0.549605,1301
