t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
4.6035,230,28.7001,28.6200,2.7976,30.00,1.2999,0.448336,0.001444,-0.003108,0.450000,1306,60.0962
4.6236,231,28.7001,28.8000,2.7976,30.00,1.2999,0.448336,0.001444,-0.003108,0.450000,1306,60.0444
4.6437,232,28.7518,28.8000,5.4834,30.00,1.2482,0.445294,0.001387,-0.006093,0.450000,1308,60.0444
4.6638,233,28.7518,28.8000,5.4834,30.00,1.2482,0.445294,0.001387,-0.006093,0.450000,1308,60.0444
4.6838,234,28.8190,28.8000,4.7000,30.00,1.1810,0.446090,0.001312,-0.005222,0.450000,1307,59.9772
4.7039,235,28.8190,28.8000,4.7000,30.00,1.1810,0.446090,0.001312,-0.005222,0.450000,1307,59.9772
4.7240,236,28.8708,28.8000,4.7000,30.00,1.1292,0.446032,0.001255,-0.005222,0.450000,1307,59.9254
4.7441,237,28.8708,28.8000,0.3357,30.00,1.1292,0.450882,0.001255,-0.000373,0.450000,1305,59.9254
4.7642,238,28.8708,28.8000,0.3357,30.00,1.1292,0.450882,0.001255,-0.000373,0.450000,1305,59.9254
4.7842,239,28.9446,28.8000,-3.6929,30.00,1.0554,0.455276,0.001173,0.004103,0.450000,1304,59.8517
4.8043,240,28.9446,28.8000,-3.6929,30.00,1.0554,0.455276,0.001173,0.004103,0.450000,1304,59.8517
4.8244,241,28.9102,28.8000,-3.6929,30.00,1.0898,0.455314,0.001211,0.004103,0.450000,1304,59.8861
4.8445,242,28.9102,28.8000,-0.0000,30.00,1.0898,0.451211,0.001211,0.000000,0.450000,1305,59.8861
4.8646,243,28.9102,28.8000,-0.0000,30.00,1.0898,0.451211,0.001211,0.000000,0.450000,1305,59.8861
4.8846,244,28.9102,28.6200,-3.4691,30.00,1.0898,0.455065,0.001211,0.003855,0.450000,1304,59.8861
4.9047,245,28.9102,28.6200,-3.4691,30.00,1.0898,0.455065,0.001211,0.003855,0.450000,1304,59.8861
4.9248,246,28.9222,28.6200,-3.4691,30.00,1.0778,0.455052,0.001198,0.003855,0.450000,1304,59.8740
4.9449,247,28.9222,28.6200,-4.7000,30.00,1.0778,0.456420,0.001198,0.005222,0.450000,1303,59.8740
4.9650,248,28.9222,28.6200,-4.7000,30.00,1.0778,0.456420,0.001198,0.005222,0.450000,1303,59.8740
4.9850,249,28.9050,28.8000,5.4834,30.00,1.0950,0.445124,0.001217,-0.006093,0.450000,1308,59.8913
5.0051,250,28.9050,28.8000,5.4834,30.00,1.0950,0.445124,0.001217,-0.006093,0.450000,1308,59.8913
5.0252,251,29.0063,28.8000,5.4834,30.00,0.9937,0.445011,0.001104,-0.006093,0.450000,1308,59.7900
5.0453,252,29.0063,28.8000,-2.0143,30.00,0.9937,0.453342,0.001104,0.002238,0.450000,1304,59.7900
5.0654,253,29.0063,28.8000,-2.0143,30.00,0.9937,0.453342,0.001104,0.002238,0.450000,1304,59.7900
5.0855,254,29.0680,28.8000,2.0143,30.00,0.9320,0.448797,0.001036,-0.002238,0.450000,1306,59.7282
5.1055,255,29.0680,28.9800,2.0143,30.00,0.9320,0.448797,0.001036,-0.002238,0.450000,1306,59.7282
5.1256,256,29.1537,28.9800,2.0143,30.00,0.8463,0.448702,0.000940,-0.002238,0.450000,1306,59.6426
5.1457,257,29.1537,28.9800,5.2596,30.00,0.8463,0.445096,0.000940,-0.005844,0.450000,1308,59.6426
5.1658,258,29.1537,28.9800,5.2596,30.00,0.8463,0.445096,0.000940,-0.005844,0.450000,1308,59.6426
5.1859,259,29.2495,28.9800,3.1334,30.00,0.7505,0.447352,0.000834,-0.003482,0.450000,1307,59.5468
5.2059,260,29.2495,28.9800,3.1334,30.00,0.7505,0.447352,0.000834,-0.003482,0.450000,1307,59.5468
5.2260,261,29.3231,28.9800,3.1334,30.00,0.6769,0.447271,0.000752,-0.003482,0.450000,1307,59.4732
5.2461,262,29.3231,28.9800,2.5738,30.00,0.6769,0.447892,0.000752,-0.002860,0.450000,1307,59.4732
5.2662,263,29.3231,28.9800,2.5738,30.00,0.6769,0.447892,0.000752,-0.002860,0.450000,1307,59.4732
5.2863,264,29.3232,28.9800,2.0143,30.00,0.6768,0.448514,0.000752,-0.002238,0.450000,1306,59.4731
5.3064,265,29.3232,28.9800,2.0143,30.00,0.6768,0.448514,0.000752,-0.002238,0.450000,1306,59.4731
5.3265,266,29.3403,28.9800,2.0143,30.00,0.6597,0.448495,0.000733,-0.002238,0.450000,1306,59.4560
5.3465,267,29.3403,28.9800,-4.1405,30.00,0.6597,0.455334,0.000733,0.004601,0.450000,1304,59.4560
5.3666,268,29.3403,28.9800,-4.1405,30.00,0.6597,0.455334,0.000733,0.004601,0.450000,1304,59.4560
5.3867,269,29.2669,28.8000,-2.6857,30.00,0.7331,0.453799,0.000815,0.002984,0.450000,1304,59.5293
5.4068,270,29.2669,28.8000,-2.6857,30.00,0.7331,0.453799,0.000815,0.002984,0.450000,1304,59.5293
5.4269,271,29.1592,28.8000,-2.6857,30.00,0.8408,0.453918,0.000934,0.002984,0.450000,1304,59.6370
5.4470,272,29.1592,28.8000,-6.4905,30.00,0.8408,0.458146,0.000934,0.007212,0.450000,1303,59.6370
5.4670,273,29.1592,28.6200,-6.4905,30.00,0.8408,0.458146,0.000934,0.007212,0.450000,1303,59.6370
5.4871,274,29.0240,28.6200,3.9167,30.00,0.9760,0.446733,0.001084,-0.004352,0.450000,1307,59.7723
5.5072,275,29.0240,28.6200,3.9167,30.00,0.9760,0.446733,0.001084,-0.004352,0.450000,1307,59.7723
5.5273,276,29.0189,28.6200,3.9167,30.00,0.9811,0.446738,0.001090,-0.004352,0.450000,1307,59.7774
5.5474,277,29.0189,28.6200,-3.4691,30.00,0.9811,0.454945,0.001090,0.003855,0.450000,1304,59.7774
5.5674,278,29.0189,28.6200,-3.4691,30.00,0.9811,0.454945,0.001090,0.003855,0.450000,1304,59.7774
5.5875,279,28.9846,28.6200,2.3500,30.00,1.0154,0.448517,0.001128,-0.002611,0.450000,1306,59.8117
5.6076,280,28.9846,28.6200,2.3500,30.00,1.0154,0.448517,0.001128,-0.002611,0.450000,1306,59.8117
5.6277,281,29.0120,28.6200,2.3500,30.00,0.9880,0.448487,0.001098,-0.002611,0.450000,1306,59.7843
5.6478,282,29.0120,28.6200,0.3357,30.00,0.9880,0.450725,0.001098,-0.000373,0.450000,1305,59.7843
5.6679,283,29.0120,28.6200,0.3357,30.00,0.9880,0.450725,0.001098,-0.000373,0.450000,1305,59.7843
5.6880,284,29.0806,28.8000,-2.2381,30.00,0.9194,0.453508,0.001022,0.002487,0.450000,1304,59.7157
5.7081,285,29.0806,28.8000,-2.2381,30.00,0.9194,0.453508,0.001022,0.002487,0.450000,1304,59.7157
5.7281,286,29.1200,28.8000,-2.2381,30.00,0.8800,0.453465,0.000978,0.002487,0.450000,1304,59.6763
5.7482,287,29.1200,28.8000,-1.1191,30.00,0.8800,0.452221,0.000978,0.001243,0.450000,1305,59.6763
5.7683,288,29.1200,28.8000,-1.1191,30.00,0.8800,0.452221,0.000978,0.001243,0.450000,1305,59.6763
5.7884,289,29.1543,28.8000,-0.2238,30.00,0.8457,0.451188,0.000940,0.000249,0.450000,1305,59.6420
5.8085,290,29.1543,28.8000,-0.2238,30.00,0.8457,0.451188,0.000940,0.000249,0.450000,1305,59.6420
5.8285,291,29.1885,28.8000,-0.2238,30.00,0.8115,0.451150,0.000902,0.000249,0.450000,1305,59.6078
5.8486,292,29.1885,28.8000,4.3643,30.00,0.8115,0.446052,0.000902,-0.004849,0.450000,1307,59.6078
5.8687,293,29.1885,28.8000,4.3643,30.00,0.8115,0.446052,0.000902,-0.004849,0.450000,1307,59.6078
5.8888,294,29.2056,28.8000,0.6714,30.00,0.7944,0.450137,0.000883,-0.000746,0.450000,1306,59.5907
5.9089,295,29.2056,28.8000,0.6714,30.00,0.7944,0.450137,0.000883,-0.000746,0.450000,1306,59.5907
5.9290,296,29.2106,28.8000,0.6714,30.00,0.7894,0.450131,0.000877,-0.000746,0.450000,1306,59.5857
5.9490,297,29.2106,28.8000,-3.1334,30.00,0.7894,0.454359,0.000877,0.003482,0.450000,1304,59.5857
5.9691,298,29.2106,28.8000,-3.1334,30.00,0.7894,0.454359,0.000877,0.003482,0.450000,1304,59.5857
5.9892,299,29.1762,28.8000,-4.0286,30.00,0.8238,0.455392,0.000915,0.004476,0.450000,1304,59.6201
6.0093,300,29.1762,28.6200,-4.0286,30.00,0.8238,0.455392,0.000915,0.004476,0.450000,1304,59.6201
6.0294,301,29.0804,28.6200,-4.0286,30.00,0.9196,0.455498,0.001022,0.004476,0.450000,1304,59.7159
6.0494,302,29.0804,28.6200,-5.3715,30.00,0.9196,0.456990,0.001022,0.005968,0.450000,1303,59.7159
6.0695,303,29.0804,28.6200,-5.3715,30.00,0.9196,0.456990,0.001022,0.005968,0.450000,1303,59.7159
6.0896,304,28.9896,28.6200,3.0215,30.00,1.0104,0.447766,0.001123,-0.003357,0.450000,1307,59.8067
6.1097,305,28.9896,28.6200,3.0215,30.00,1.0104,0.447766,0.001123,-0.003357,0.450000,1307,59.8067
6.1298,306,29.0067,28.6200,3.0215,30.00,0.9933,0.447746,0.001104,-0.003357,0.450000,1307,59.7895
6.1499,307,29.0067,28.6200,-0.1119,30.00,0.9933,0.451228,0.001104,0.000124,0.450000,1305,59.7895
6.1699,308,29.0067,28.6200,-0.1119,30.00,0.9933,0.451228,0.001104,0.000124,0.450000,1305,59.7895
6.1900,309,29.0239,28.6200,4.9239,30.00,0.9761,0.445614,0.001085,-0.005471,0.450000,1307,59.7723
6.2101,310,29.0239,28.8000,4.9239,30.00,0.9761,0.445614,0.001085,-0.005471,0.450000,1307,59.7723
6.2302,311,29.0582,28.8000,4.9239,30.00,0.9418,0.445575,0.001046,-0.005471,0.450000,1307,59.7380
6.2503,312,29.0582,28.8000,3.3572,30.00,0.9418,0.447316,0.001046,-0.003730,0.450000,1307,59.7380
6.2703,313,29.0582,28.8000,3.3572,30.00,0.9418,0.447316,0.001046,-0.003730,0.450000,1307,59.7380
6.2904,314,29.0926,28.8000,1.3429,30.00,0.9074,0.449516,0.001008,-0.001492,0.450000,1306,59.7036
6.3105,315,29.0926,28.8000,1.3429,30.00,0.9074,0.449516,0.001008,-0.001492,0.450000,1306,59.7036
6.3306,316,29.1319,28.8000,1.3429,30.00,0.8681,0.449472,0.000965,-0.001492,0.450000,1306,59.6644
6.3507,317,29.1319,28.6200,-4.1405,30.00,0.8681,0.455565,0.000965,0.004601,0.450000,1304,59.6644
6.3708,318,29.1319,28.6200,-4.1405,30.00,0.8681,0.455565,0.000965,0.004601,0.450000,1304,59.6644
6.3909,319,29.0684,28.6200,-1.6786,30.00,0.9316,0.452900,0.001035,0.001865,0.450000,1305,59.7278
6.4110,320,29.0684,28.6200,-1.6786,30.00,0.9316,0.452900,0.001035,0.001865,0.450000,1305,59.7278
6.4311,321,29.0359,28.6200,-4.0286,30.00,0.9641,0.455547,0.001071,0.004476,0.450000,1304,59.7604
6.4512,322,29.0359,28.6200,-4.0286,30.00,0.9641,0.455547,0.001071,0.004476,0.450000,1304,59.7604
6.4714,323,29.0359,28.6200,-4.0286,30.00,0.9641,0.455547,0.001071,0.004476,0.450000,1304,59.7604
6.4915,324,28.9672,28.6200,-5.4834,30.00,1.0328,0.457240,0.001148,0.006093,0.450000,1303,59.8291
6.5116,325,28.9672,28.6200,-5.4834,30.00,1.0328,0.457240,0.001148,0.006093,0.450000,1303,59.8291
6.5317,326,28.8833,28.6200,4.1405,30.00,1.1167,0.446640,0.001241,-0.004601,0.450000,1307,59.9130
6.5518,327,28.8833,28.6200,4.1405,30.00,1.1167,0.446640,0.001241,-0.004601,0.450000,1307,59.9130
6.5719,328,28.8833,28.6200,4.1405,30.00,1.1167,0.446640,0.001241,-0.004601,0.450000,1307,59.8734
6.5920,329,28.9228,28.6200,-2.6857,30.00,1.0772,0.454181,0.001197,0.002984,0.450000,1304,59.8734
6.6121,330,28.9228,28.6200,-2.6857,30.00,1.0772,0.454181,0.001197,0.002984,0.450000,1304,59.8734
6.6322,331,28.9502,28.6200,4.1405,30.00,1.0498,0.446566,0.001166,-0.004601,0.450000,1307,59.8460
6.6523,332,28.9502,28.6200,4.1405,30.00,1.0498,0.446566,0.001166,-0.004601,0.450000,1307,59.8460
6.6724,333,28.9502,28.6200,4.1405,30.00,1.0498,0.446566,0.001166,-0.004601,0.450000,1307,59.7551
6.6925,334,29.0411,28.8000,0.5595,30.00,0.9589,0.450444,0.001065,-0.000622,0.450000,1306,59.7551
6.7126,335,29.0411,28.8000,0.5595,30.00,0.9589,0.450444,0.001065,-0.000622,0.450000,1306,59.7551
6.7327,336,29.1423,28.8000,-0.8952,30.00,0.8577,0.451948,0.000953,0.000995,0.450000,1305,59.6540
6.7528,337,29.1423,28.8000,-0.8952,30.00,0.8577,0.451948,0.000953,0.000995,0.450000,1305,59.6540
6.7729,338,29.1989,28.8000,-0.8952,30.00,0.8011,0.451885,0.000890,0.000995,0.450000,1305,59.5974
6.7930,339,29.1989,28.8000,-0.0000,30.00,0.8011,0.450890,0.000890,0.000000,0.450000,1305,59.5974
6.8131,340,29.1989,28.8000,-0.0000,30.00,0.8011,0.450890,0.000890,0.000000,0.450000,1305,59.5974
6.8332,341,29.1544,28.8000,3.2453,30.00,0.8456,0.447334,0.000940,-0.003606,0.450000,1307,59.6418
6.8533,342,29.1544,28.8000,3.2453,30.00,0.8456,0.447334,0.000940,-0.003606,0.450000,1307,59.6418
6.8734,343,29.1324,28.8000,3.2453,30.00,0.8676,0.447358,0.000964,-0.003606,0.450000,1307,59.6639
6.8935,344,29.1324,28.6200,-1.9024,30.00,0.8676,0.453078,0.000964,0.002114,0.450000,1305,59.6639
6.9136,345,29.1324,28.6200,-1.9024,30.00,0.8676,0.453078,0.000964,0.002114,0.450000,1305,59.6639
6.9337,346,29.1151,28.6200,-5.4834,30.00,0.8849,0.457076,0.000983,0.006093,0.450000,1303,59.6812
6.9538,347,29.1151,28.6200,-5.4834,30.00,0.8849,0.457076,0.000983,0.006093,0.450000,1303,59.6812
6.9739,348,28.9624,28.4400,-5.4834,30.00,1.0376,0.457246,0.001153,0.006093,0.450000,1303,59.8338
6.9940,349,28.9624,28.4400,-3.0215,30.00,1.0376,0.454510,0.001153,0.003357,0.450000,1304,59.8338
7.0141,350,28.9624,28.4400,-3.0215,30.00,1.0376,0.454510,0.001153,0.003357,0.450000,1304,59.8338
7.0342,351,28.8542,28.4400,-3.6929,30.00,1.1458,0.455376,0.001273,0.004103,0.450000,1304,59.9420
7.0543,352,28.8542,28.4400,-3.6929,30.00,1.1458,0.455376,0.001273,0.004103,0.450000,1304,59.9420
7.0744,353,28.7750,28.4400,-3.6929,30.00,1.2250,0.455464,0.001361,0.004103,0.450000,1304,60.0212
7.0945,354,28.7750,28.4400,-3.1334,30.00,1.2250,0.454843,0.001361,0.003482,0.450000,1304,60.0212
7.1146,355,28.7750,28.4400,-3.1334,30.00,1.2250,0.454843,0.001361,0.003482,0.450000,1304,60.0212
7.1347,356,28.7801,28.4400,5.2596,30.00,1.2199,0.445511,0.001355,-0.005844,0.450000,1307,60.0161
7.1548,357,28.7801,28.4400,5.2596,30.00,1.2199,0.445511,0.001355,-0.005844,0.450000,1307,60.0161
7.1749,358,28.8887,28.4400,5.2596,30.00,1.1113,0.445391,0.001235,-0.005844,0.450000,1307,59.9076
7.1950,359,28.8887,28.6200,6.3786,30.00,1.1113,0.444147,0.001235,-0.007087,0.450000,1308,59.9076
7.2151,360,28.8887,28.6200,6.3786,30.00,1.1113,0.444147,0.001235,-0.007087,0.450000,1308,59.9076
7.2352,361,29.0415,28.8000,4.0286,30.00,0.9585,0.446589,0.001065,-0.004476,0.450000,1307,59.7548
7.2553,362,29.0415,28.8000,4.0286,30.00,0.9585,0.446589,0.001065,-0.004476,0.450000,1307,59.7548
7.2756,363,29.1768,28.8000,4.0286,30.00,0.8232,0.446438,0.000915,-0.004476,0.450000,1307,59.6194
7.2957,364,29.1768,28.8000,3.5810,30.00,0.8232,0.446936,0.000915,-0.003979,0.450000,1307,59.6194
7.3158,365,29.1768,28.8000,3.5810,30.00,0.8232,0.446936,0.000915,-0.003979,0.450000,1307,59.6194
7.3359,366,29.2503,28.9800,5.4834,30.00,0.7497,0.444740,0.000833,-0.006093,0.450000,1308,59.5460
7.3560,367,29.2503,28.9800,5.4834,30.00,0.7497,0.444740,0.000833,-0.006093,0.450000,1308,59.5460
7.3761,368,29.2948,28.9800,5.4834,30.00,0.7052,0.444691,0.000784,-0.006093,0.450000,1308,59.5015
7.3962,369,29.2948,28.9800,0.2238,30.00,0.7052,0.450535,0.000784,-0.000249,0.450000,1306,59.5015
7.4163,370,29.2948,28.9800,0.2238,30.00,0.7052,0.450535,0.000784,-0.000249,0.450000,1306,59.5015
7.4364,371,29.3237,28.8000,-4.5881,30.00,0.6763,0.455849,0.000751,0.005098,0.450000,1304,59.4726
7.4565,372,29.3237,28.8000,-4.5881,30.00,0.6763,0.455849,0.000751,0.005098,0.450000,1304,59.4726
7.4766,373,29.2278,28.8000,-4.5881,30.00,0.7722,0.455956,0.000858,0.005098,0.450000,1304,59.5684
7.4967,374,29.2278,28.8000,-5.8191,30.00,0.7722,0.457324,0.000858,0.006466,0.450000,1303,59.5684
7.5168,375,29.2278,28.8000,-5.8191,30.00,0.7722,0.457324,0.000858,0.006466,0.450000,1303,59.5684
7.5369,376,29.0806,28.6200,-0.2238,30.00,0.9194,0.451270,0.001022,0.000249,0.450000,1305,59.7156
7.5571,377,29.0806,28.6200,-0.2238,30.00,0.9194,0.451270,0.001022,0.000249,0.450000,1305,59.7156
7.5771,378,28.9725,28.6200,-0.2238,30.00,1.0275,0.451390,0.001142,0.000249,0.450000,1305,59.8237
7.5973,379,28.9725,28.6200,-3.2453,30.00,1.0275,0.454747,0.001142,0.003606,0.450000,1304,59.8237
7.6174,380,28.9725,28.6200,-3.2453,30.00,1.0275,0.454747,0.001142,0.003606,0.450000,1304,59.8237
7.6375,381,28.9105,28.6200,-4.8120,30.00,1.0895,0.456557,0.001211,0.005347,0.450000,1303,59.8857
7.6576,382,28.9105,28.6200,-4.8120,30.00,1.0895,0.456557,0.001211,0.005347,0.450000,1303,59.8857
7.6777,383,28.8367,28.6200,-4.8120,30.00,1.1633,0.456639,0.001293,0.005347,0.450000,1303,59.9596
7.6978,384,28.8367,28.6200,5.0358,30.00,1.1633,0.445697,0.001293,-0.005595,0.450000,1307,59.9596
7.7179,385,28.8367,28.6200,5.0358,30.00,1.1633,0.445697,0.001293,-0.005595,0.450000,1307,59.9596
7.7380,386,28.8762,28.6200,0.7833,30.00,1.1238,0.450378,0.001249,-0.000870,0.450000,1306,59.9200
7.7581,387,28.8762,28.6200,0.7833,30.00,1.1238,0.450378,0.001249,-0.000870,0.450000,1306,59.9200
7.7782,388,28.8883,28.6200,0.7833,30.00,1.1117,0.450365,0.001235,-0.000870,0.450000,1306,59.9080
7.7983,389,28.8883,28.6200,4.3643,30.00,1.1117,0.446386,0.001235,-0.004849,0.450000,1307,59.9080
7.8184,390,28.8883,28.6200,4.3643,30.00,1.1117,0.446386,0.001235,-0.004849,0.450000,1307,59.9080
7.8385,391,28.9278,28.6200,4.1405,30.00,1.0722,0.446591,0.001191,-0.004601,0.450000,1307,59.8685
7.8586,392,28.9278,28.6200,4.1405,30.00,1.0722,0.446591,0.001191,-0.004601,0.450000,1307,59.8685
7.8787,393,28.9502,28.6200,4.1405,30.00,1.0498,0.446566,0.001166,-0.004601,0.450000,1307,59.8460
7.8988,394,28.9502,28.6200,2.2381,30.00,1.0498,0.448680,0.001166,-0.002487,0.450000,1306,59.8460
7.9190,395,28.9502,28.6200,2.2381,30.00,1.0498,0.448680,0.001166,-0.002487,0.450000,1306,59.8460
7.9391,396,28.9503,28.6200,-1.4548,30.00,1.0497,0.452783,0.001166,0.001616,0.450000,1305,59.8460
7.9592,397,28.9503,28.6200,-1.4548,30.00,1.0497,0.452783,0.001166,0.001616,0.450000,1305,59.8460
7.9793,398,28.9673,28.6200,-1.4548,30.00,1.0327,0.452764,0.001147,0.001616,0.450000,1305,59.8289
7.9994,399,28.9673,28.6200,-4.7000,30.00,1.0327,0.456370,0.001147,0.005222,0.450000,1303,59.8289
8.0195,400,28.9673,28.6200,-4.7000,30.00,1.0327,0.456370,0.001147,0.005222,0.450000,1303,59.8289
8.0396,401,28.8661,28.4400,0.2238,30.00,1.1339,0.451011,0.001260,-0.000249,0.450000,1305,59.9302
8.0597,402,28.8661,28.4400,0.2238,30.00,1.1339,0.451011,0.001260,-0.000249,0.450000,1305,59.9302
8.0799,403,28.7921,28.4400,0.2238,30.00,1.2079,0.451093,0.001342,-0.000249,0.450000,1305,60.0042
8.1000,404,28.7921,28.4400,-1.0072,30.00,1.2079,0.452461,0.001342,0.001119,0.450000,1305,60.0042
8.1201,405,28.7921,28.4400,-1.0072,30.00,1.2079,0.452461,0.001342,0.001119,0.450000,1305,60.0042
8.1402,406,28.7179,28.4400,0.8952,30.00,1.2821,0.450430,0.001425,-0.000995,0.450000,1306,60.0784
8.1603,407,28.7179,28.4400,0.8952,30.00,1.2821,0.450430,0.001425,-0.000995,0.450000,1306,60.0784
8.1804,408,28.6267,28.2600,1.6786,30.00,1.3733,0.449661,0.001526,-0.001865,0.450000,1306,60.1696
8.2005,409,28.6267,28.2600,1.6786,30.00,1.3733,0.449661,0.001526,-0.001865,0.450000,1306,60.1696
8.2206,410,28.6267,28.2600,1.6786,30.00,1.3733,0.449661,0.001526,-0.001865,0.450000,1306,60.1696
8.2407,411,28.5697,28.2600,-2.6857,30.00,1.4303,0.454573,0.001589,0.002984,0.450000,1304,60.2266
8.2608,412,28.5697,28.2600,-2.6857,30.00,1.4303,0.454573,0.001589,0.002984,0.450000,1304,60.2266
8.2809,413,28.5593,28.2600,-5.2596,30.00,1.4407,0.457445,0.001601,0.005844,0.450000,1303,60.2370
8.3010,414,28.5593,28.2600,-5.2596,30.00,1.4407,0.457445,0.001601,0.005844,0.450000,1303,60.2370
8.3211,415,28.5593,28.2600,-5.2596,30.00,1.4407,0.457445,0.001601,0.005844,0.450000,1303,60.2370
8.3412,416,28.4727,28.2600,0.3357,30.00,1.5273,0.451324,0.001697,-0.000373,0.450000,1305,60.3236
8.3613,417,28.4727,28.2600,0.3357,30.00,1.5273,0.451324,0.001697,-0.000373,0.450000,1305,60.3236
8.3814,418,28.5195,28.2600,-1.4548,30.00,1.4805,0.453261,0.001645,0.001616,0.450000,1305,60.2768
8.4015,419,28.5195,28.2600,-1.4548,30.00,1.4805,0.453261,0.001645,0.001616,0.450000,1305,60.2768
8.4216,420,28.5195,28.2600,-1.4548,30.00,1.4805,0.453261,0.001645,0.001616,0.450000,1305,60.1699
8.4417,421,28.6264,28.2600,1.1191,30.00,1.3736,0.450283,0.001526,-0.001243,0.450000,1306,60.1699
8.4618,422,28.6264,28.4400,1.1191,30.00,1.3736,0.450283,0.001526,-0.001243,0.450000,1306,60.1699
8.4819,423,28.7402,28.4400,1.6786,30.00,1.2598,0.449535,0.001400,-0.001865,0.450000,1306,60.0561
8.5020,424,28.7402,28.4400,1.6786,30.00,1.2598,0.449535,0.001400,-0.001865,0.450000,1306,60.0561
8.5221,425,28.8537,28.4400,1.6786,30.00,1.1463,0.449409,0.001274,-0.001865,0.450000,1306,59.9426
8.5422,426,28.8537,28.4400,-1.5667,30.00,1.1463,0.453014,0.001274,0.001741,0.450000,1305,59.9426
8.5623,427,28.8537,28.4400,-1.5667,30.00,1.1463,0.453014,0.001274,0.001741,0.450000,1305,59.9426
8.5825,428,28.9448,28.4400,-1.9024,30.00,1.0552,0.453286,0.001172,0.002114,0.450000,1305,59.8515
8.6026,429,28.9448,28.4400,-1.9024,30.00,1.0552,0.453286,0.001172,0.002114,0.450000,1305,59.8515
8.6227,430,28.9154,28.4400,-1.9024,30.00,1.0846,0.453319,0.001205,0.002114,0.450000,1305,59.8809
8.6428,431,28.9154,28.4400,2.1262,30.00,1.0846,0.448843,0.001205,-0.002362,0.450000,1306,59.8809
8.6629,432,28.9154,28.4400,2.1262,30.00,1.0846,0.448843,0.001205,-0.002362,0.450000,1306,59.8809
8.6830,433,28.8588,28.4400,-0.6714,30.00,1.1412,0.452014,0.001268,0.000746,0.450000,1305,59.9375
8.7031,434,28.8588,28.4400,-0.6714,30.00,1.1412,0.452014,0.001268,0.000746,0.450000,1305,59.9375
8.7232,435,28.8364,28.2600,-0.6714,30.00,1.1636,0.452039,0.001293,0.000746,0.450000,1305,59.9599
8.7433,436,28.8364,28.2600,-4.8120,30.00,1.1636,0.456640,0.001293,0.005347,0.450000,1303,59.9599
8.7634,437,28.8364,28.2600,-4.8120,30.00,1.1636,0.456640,0.001293,0.005347,0.450000,1303,59.9599
8.7835,438,28.7347,28.2600,-3.0215,30.00,1.2653,0.454763,0.001406,0.003357,0.450000,1304,60.0616
8.8036,439,28.7347,28.0800,-3.0215,30.00,1.2653,0.454763,0.001406,0.003357,0.450000,1304,60.0616
8.8237,440,28.6211,28.0800,-3.0215,30.00,1.3789,0.454889,0.001532,0.003357,0.450000,1304,60.1752
8.8443,441,28.6211,28.0800,-5.4834,30.00,1.3789,0.457625,0.001532,0.006093,0.450000,1303,60.1752
8.8644,442,28.6211,28.0800,-5.4834,30.00,1.3789,0.457625,0.001532,0.006093,0.450000,1303,60.1752
8.8845,443,28.5296,28.0800,3.4691,30.00,1.4704,0.447779,0.001634,-0.003855,0.450000,1307,60.2667
8.9046,444,28.5296,28.0800,3.4691,30.00,1.4704,0.447779,0.001634,-0.003855,0.450000,1307,60.2667
8.9247,445,28.5589,28.0800,3.4691,30.00,1.4411,0.447747,0.001601,-0.003855,0.450000,1307,60.2373
8.9448,446,28.5589,28.0800,-3.6929,30.00,1.4411,0.455704,0.001601,0.004103,0.450000,1304,60.2373
8.9649,447,28.5589,28.0800,-3.6929,30.00,1.4411,0.455704,0.001601,0.004103,0.450000,1304,60.2373
8.9850,448,28.5814,28.2600,5.5953,30.00,1.4186,0.445359,0.001576,-0.006217,0.450000,1307,60.2148
9.0052,449,28.5814,28.2600,5.5953,30.00,1.4186,0.445359,0.001576,-0.006217,0.450000,1307,60.2148
9.0253,450,28.7003,28.2600,5.5953,30.00,1.2997,0.445227,0.001444,-0.006217,0.450000,1308,60.0959
9.0454,451,28.7003,28.2600,1.1191,30.00,1.2997,0.450201,0.001444,-0.001243,0.450000,1306,60.0959
9.0655,452,28.7003,28.4400,1.1191,30.00,1.2997,0.450201,0.001444,-0.001243,0.450000,1306,60.0959
9.0856,453,28.8587,28.4400,-0.7833,30.00,1.1413,0.452138,0.001268,0.000870,0.450000,1305,59.9375
9.1057,454,28.8587,28.4400,-0.7833,30.00,1.1413,0.452138,0.001268,0.000870,0.450000,1305,59.9375
9.1258,455,28.9790,28.6200,-0.7833,30.00,1.0210,0.452005,0.001134,0.000870,0.450000,1305,59.8173
9.1459,456,28.9790,28.6200,0.2238,30.00,1.0210,0.450886,0.001134,-0.000249,0.450000,1305,59.8173
9.1660,457,28.9790,28.6200,0.2238,30.00,1.0210,0.450886,0.001134,-0.000249,0.450000,1305,59.8173
9.1860,458,29.0580,28.6200,3.6929,30.00,0.9420,0.446943,0.001047,-0.004103,0.450000,1307,59.7383
9.2061,459,29.0580,28.6200,3.6929,30.00,0.9420,0.446943,0.001047,-0.004103,0.450000,1307,59.7383
9.2263,460,29.0923,28.6200,3.6929,30.00,0.9077,0.446905,0.001009,-0.004103,0.450000,1307,59.7040
