t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
22.0551,4322,enc,0,17.8200,-0.1687,17.8200,12.0117,-144.5717,20.00,82.14,2.1800,150.4811,0.815213,0.019378,0.501604,0.000937,0.293294,1169
22.0602,4323,enc,1,17.8200,-0.1181,17.8200,11.9953,-144.5682,20.00,82.14,2.1800,150.4920,0.814968,0.019378,0.501640,0.000656,0.293294,1169
22.0652,4324,enc,1,17.8200,-0.0827,17.8200,11.9917,-144.5837,20.00,82.14,2.1800,150.5029,0.814807,0.019378,0.501676,0.000459,0.293294,1169
22.0703,4325,enc,1,17.8200,-0.0579,17.8200,12.0081,-144.5871,20.00,82.14,2.1800,150.5138,0.814706,0.019378,0.501713,0.000321,0.293294,1169
22.0754,4326,enc,1,17.8200,-0.0405,17.8200,12.012,-144.6002,20.00,82.14,2.1800,150.5247,0.814646,0.019378,0.501749,0.000225,0.293294,1169
22.0805,4327,enc,0,17.8200,-0.0284,17.8200,12.012,-144.6002,20.00,82.14,2.1800,150.5356,0.814614,0.019378,0.501785,0.000158,0.293294,1169
22.0855,4328,enc,1,17.8200,-0.0198,17.8200,11.9956,-144.5968,20.00,82.14,2.1800,150.5465,0.814604,0.019378,0.501822,0.000110,0.293294,1169
22.0906,4329,enc,1,17.8200,-0.0139,17.8200,12.007,-144.6035,20.00,82.14,2.1800,150.5574,0.814607,0.019378,0.501858,0.000077,0.293294,1169
22.0957,4330,enc,0,17.8200,-0.0097,17.8200,12.007,-144.6035,20.00,82.14,2.1800,150.5683,0.814620,0.019378,0.501894,0.000054,0.293294,1169
22.1008,4331,enc,1,17.8200,-0.0068,17.8200,11.9959,-144.6253,20.00,82.14,2.1800,150.5792,0.814640,0.019378,0.501931,0.000038,0.293294,1169
22.1059,4332,enc,1,17.8200,-0.0048,17.8200,12.0123,-144.6287,20.00,82.14,2.1800,150.5901,0.814665,0.019378,0.501967,0.000026,0.293294,1169
22.1110,4333,enc,0,17.8200,-0.0033,17.8200,12.0123,-144.6442,20.00,82.14,2.1800,150.6010,0.814693,0.019378,0.502003,0.000019,0.293294,1169
22.1167,4334,enc,0,17.8200,-0.0023,17.8200,12.0087,-144.6442,20.00,82.14,2.1800,150.6119,0.814724,0.019378,0.502040,0.000013,0.293294,1169
22.1223,4335,enc,1,17.8200,-0.0016,17.8200,12.0212,-144.6384,20.00,82.14,2.1800,150.6228,0.814757,0.019378,0.502076,0.000009,0.293294,1169
22.1325,4336,enc,0,17.8200,-0.0011,17.8200,12.0212,-144.6384,20.00,82.14,2.1800,150.6337,0.814790,0.019378,0.502112,0.000006,0.293294,1169
22.1376,4337,enc,0,17.8200,-0.0008,17.8200,12.0212,-144.6384,20.00,82.14,2.1800,150.6446,0.814825,0.019378,0.502149,0.000004,0.293294,1169
22.1430,4338,enc,0,17.8200,-0.0006,17.8200,12.0212,-144.6384,20.00,82.14,2.1800,150.6555,0.814860,0.019378,0.502185,0.000003,0.293294,1169
22.1481,4339,enc,0,17.8200,-0.0004,17.8200,12.0212,-144.6384,20.00,82.14,2.1800,150.6664,0.814895,0.019378,0.502221,0.000002,0.293294,1169
22.1531,4340,enc,0,17.8200,-0.0003,17.8200,12.0212,-144.6635,20.00,82.14,2.1800,150.6773,0.814931,0.019378,0.502258,0.000002,0.293294,1169
22.1582,4341,enc,0,17.8200,-0.0002,17.8200,12.0265,-144.6669,20.00,82.14,2.1800,150.6882,0.814967,0.019378,0.502294,0.000001,0.293294,1169
22.1633,4342,enc,0,17.8200,-0.0001,17.8200,12.0428,-144.6669,20.00,82.14,2.1800,150.6991,0.815003,0.019378,0.502330,0.000001,0.293294,1169
22.1684,4343,enc,1,17.8200,-0.0001,17.8200,12.0518,-144.6765,20.00,82.14,2.1800,150.7100,0.815039,0.019378,0.502367,0.000001,0.293294,1169
22.1735,4344,enc,1,17.8200,-0.0001,17.8200,12.0482,-144.692,20.00,82.14,2.1800,150.7209,0.815075,0.019378,0.502403,0.000000,0.293294,1169
22.1786,4345,enc,1,17.8200,-0.0000,17.8200,12.0408,-144.6982,20.00,82.14,2.1800,150.7318,0.815111,0.019378,0.502439,0.000000,0.293294,1169
22.1836,4346,enc,1,17.8200,-0.0000,17.8200,12.0571,-144.7016,20.00,82.14,2.1800,150.7427,0.815147,0.019378,0.502476,0.000000,0.293294,1169
22.1887,4347,enc,0,17.8200,-0.0000,17.8200,12.0571,-144.7016,20.00,82.14,2.1800,150.7536,0.815184,0.019378,0.502512,0.000000,0.293294,1169
22.1938,4348,enc,1,17.8200,-0.0000,17.8200,12.0621,-144.6982,20.00,82.14,2.1800,150.7645,0.815220,0.019378,0.502548,0.000000,0.293294,1169
22.1989,4349,enc,1,17.8200,-0.0000,17.8200,12.0787,-144.73,20.00,82.14,2.1800,150.7754,0.815256,0.019378,0.502585,0.000000,0.293294,1169
22.2040,4350,enc,1,17.8200,-0.0000,17.8200,12.0837,-144.7266,20.00,82.14,2.1800,150.7863,0.815293,0.019378,0.502621,0.000000,0.293294,1169
22.2091,4351,enc,1,17.8200,-0.0000,17.8200,12.0801,-144.742,20.00,82.14,2.1800,150.7972,0.815329,0.019378,0.502657,0.000000,0.293294,1169
22.2142,4352,enc,1,17.8200,-0.0000,17.8200,12.0851,-144.7386,20.00,82.14,2.1800,150.8081,0.815365,0.019378,0.502694,0.000000,0.293294,1169
22.2193,4353,enc,1,17.8200,-0.0000,17.8200,12.1053,-144.755,20.00,82.14,2.1800,150.8190,0.815402,0.019378,0.502730,0.000000,0.293294,1169
22.2244,4354,enc,1,17.8200,-0.0000,17.8200,12.1103,-144.7516,20.00,82.14,2.1800,150.8299,0.815438,0.019378,0.502766,0.000000,0.293294,1169
22.2295,4355,enc,1,17.8200,-0.0000,17.8200,12.1067,-144.767,20.00,82.14,2.1800,150.8408,0.815474,0.019378,0.502803,0.000000,0.293294,1169
22.2345,4356,enc,1,17.8200,-0.0000,17.8200,12.1157,-144.7765,20.00,82.14,2.1800,150.8517,0.815511,0.019378,0.502839,0.000000,0.293294,1169
22.2396,4357,enc,1,17.8200,-0.0000,17.8200,12.1283,-144.7953,20.00,82.14,2.1800,150.8626,0.815547,0.019378,0.502875,0.000000,0.293294,1169
22.2447,4358,enc,1,17.8200,-0.0000,17.8200,12.1372,-144.8048,20.00,82.14,2.1800,150.8735,0.815583,0.019378,0.502912,0.000000,0.293294,1169
22.2498,4359,enc,0,17.8200,-0.0000,17.8200,12.1372,-144.8048,20.00,82.14,2.1800,150.8844,0.815620,0.019378,0.502948,0.000000,0.293294,1169
22.2549,4360,enc,1,17.8200,-0.0000,17.8200,12.1549,-144.8201,20.00,82.14,2.1800,150.8953,0.815656,0.019378,0.502984,0.000000,0.293294,1169
22.2600,4361,enc,1,17.8200,-0.0000,17.8200,12.1638,-144.8296,20.00,82.14,2.1800,150.9062,0.815692,0.019378,0.503021,0.000000,0.293294,1169
22.2650,4362,enc,1,17.8200,-0.0000,17.8200,12.1688,-144.8261,20.00,82.14,2.1800,150.9171,0.815729,0.019378,0.503057,0.000000,0.293294,1169
22.2701,4363,enc,1,17.8200,-0.0000,17.8200,12.1854,-144.8578,20.00,82.14,2.1800,150.9280,0.815765,0.019378,0.503093,0.000000,0.293294,1169
22.2752,4364,enc,1,18.0000,10.8000,18.0000,12.1904,-144.8543,20.00,82.14,2.0000,150.9380,0.754198,0.017778,0.503127,-0.060000,0.293294,1189
22.2803,4365,enc,1,18.0000,7.5600,18.0000,12.2043,-144.8603,20.00,82.14,2.0000,150.9480,0.772232,0.017778,0.503160,-0.042000,0.293294,1185
22.2867,4366,enc,0,18.0000,5.2920,18.0000,12.2043,-144.8603,20.00,82.14,2.0000,150.9580,0.784865,0.017778,0.503193,-0.029400,0.293294,1180
22.2918,4367,enc,1,18.0000,3.7044,18.0000,12.2258,-144.8884,20.00,82.14,2.0000,150.9680,0.793718,0.017778,0.503227,-0.020580,0.293294,1177
22.2969,4368,enc,0,18.0000,2.5931,18.0000,12.2258,-144.8884,20.00,82.14,2.0000,150.9780,0.799926,0.017778,0.503260,-0.014406,0.293294,1175
22.3019,4369,enc,1,18.0000,1.8152,18.0000,12.2309,-144.9129,20.00,82.14,2.0000,150.9880,0.804281,0.017778,0.503293,-0.010084,0.293294,1173
22.3070,4370,enc,0,18.0000,1.2706,18.0000,12.2524,-144.9095,20.00,82.14,2.0000,150.9980,0.807339,0.017778,0.503327,-0.007059,0.293294,1172
22.3121,4371,enc,0,18.0000,0.8894,18.0000,12.2574,-144.9095,20.00,82.14,2.0000,151.0080,0.809490,0.017778,0.503360,-0.004941,0.293294,1171
22.3172,4372,enc,1,18.0000,0.6226,18.0000,12.2863,-144.935,20.00,82.14,2.0000,151.0180,0.811006,0.017778,0.503393,-0.003459,0.293294,1170
22.3222,4373,enc,0,18.0000,0.4358,18.0000,12.2863,-144.935,20.00,82.14,2.0000,151.0280,0.812077,0.017778,0.503427,-0.002421,0.293294,1170
22.3273,4374,enc,1,18.0000,0.3051,18.0000,12.2928,-144.9433,20.00,82.14,2.0000,151.0380,0.812837,0.017778,0.503460,-0.001695,0.293294,1170
22.3324,4375,enc,1,18.0000,0.2136,18.0000,12.3017,-144.9526,20.00,82.14,2.0000,151.0480,0.813379,0.017778,0.503493,-0.001186,0.293294,1169
22.3375,4376,enc,0,18.0000,0.1495,18.0000,12.3017,-144.9712,20.00,82.14,2.0000,151.0580,0.813768,0.017778,0.503527,-0.000830,0.293294,1169
22.3426,4377,enc,1,18.0000,0.1046,18.0000,12.3193,-144.9677,20.00,82.14,2.0000,151.0680,0.814050,0.017778,0.503560,-0.000581,0.293294,1169
22.3477,4378,enc,1,18.0000,0.0732,18.0000,12.3246,-144.9922,20.00,82.14,2.0000,151.0780,0.814258,0.017778,0.503593,-0.000407,0.293294,1169
22.3527,4379,enc,0,18.0000,0.0513,18.0000,12.3246,-144.9955,20.00,82.14,2.0000,151.0880,0.814413,0.017778,0.503627,-0.000285,0.293294,1169
22.3579,4380,enc,1,18.0000,0.0359,18.0000,12.3461,-145.02,20.00,82.14,2.0000,151.0980,0.814532,0.017778,0.503660,-0.000199,0.293294,1169
22.3630,4381,enc,1,18.0000,0.0251,18.0000,12.3511,-145.0164,20.00,82.14,2.0000,151.1080,0.814625,0.017778,0.503693,-0.000140,0.293294,1169
22.3681,4382,enc,1,18.0000,0.0176,18.0000,12.355,-145.0292,20.00,82.14,2.0000,151.1180,0.814701,0.017778,0.503727,-0.000098,0.293294,1169
22.3732,4383,enc,1,18.0000,0.0123,18.0000,12.36,-145.0257,20.00,82.14,2.0000,151.1280,0.814763,0.017778,0.503760,-0.000068,0.293294,1169
22.3782,4384,enc,1,18.0000,0.0086,18.0000,12.3761,-145.029,20.00,82.14,2.0000,151.1380,0.814817,0.017778,0.503793,-0.000048,0.293294,1169
22.3833,4385,enc,1,18.0000,0.0060,18.0000,12.3776,-145.0407,20.00,82.14,2.0000,151.1480,0.814865,0.017778,0.503827,-0.000034,0.293294,1169
22.3884,4386,enc,1,18.0000,0.0042,18.0000,12.3826,-145.0371,20.00,82.14,2.0000,151.1580,0.814908,0.017778,0.503860,-0.000023,0.293294,1169
22.3935,4387,enc,1,18.0000,0.0030,18.0000,12.4025,-145.0532,20.00,82.14,2.0000,151.1680,0.814949,0.017778,0.503893,-0.000016,0.293294,1169
22.3987,4388,enc,1,18.0000,0.0021,18.0000,12.4151,-145.0717,20.00,82.14,2.0000,151.1780,0.814987,0.017778,0.503927,-0.000011,0.293294,1169
22.4037,4389,enc,1,18.0000,0.0014,18.0000,12.404,-145.0648,20.00,82.14,2.0000,151.1880,0.815024,0.017778,0.503960,-0.000008,0.293294,1169
22.4088,4390,enc,1,18.1800,10.8010,18.1800,12.4129,-145.074,20.00,82.14,1.8200,151.1971,0.753456,0.016178,0.503990,-0.060006,0.293294,1189
22.4139,4391,enc,1,18.1800,7.5607,18.1800,12.4289,-145.0773,20.00,82.14,1.8200,151.2062,0.771488,0.016178,0.504021,-0.042004,0.293294,1185
22.4190,4392,enc,1,18.1800,5.2925,18.1800,12.4304,-145.0889,20.00,82.14,1.8200,151.2153,0.784120,0.016178,0.504051,-0.029403,0.293294,1180
22.4241,4393,enc,1,18.1800,3.7047,18.1800,12.4503,-145.1049,20.00,82.14,1.8200,151.2244,0.792971,0.016178,0.504081,-0.020582,0.293294,1177
22.4292,4394,enc,1,18.1800,2.5933,18.1800,12.4358,-145.1132,20.00,82.14,1.8200,151.2335,0.799176,0.016178,0.504112,-0.014407,0.293294,1175
22.4342,4395,enc,1,18.1800,1.8153,18.1800,12.4519,-145.1165,20.00,82.14,1.8200,151.2426,0.803528,0.016178,0.504142,-0.010085,0.293294,1173
22.4393,4396,enc,1,18.1800,1.2707,18.1800,12.4569,-145.1129,20.00,82.14,1.8200,151.2517,0.806584,0.016178,0.504172,-0.007060,0.293294,1172
22.4444,4397,enc,1,18.1800,0.8895,18.1800,12.4607,-145.1256,20.00,82.14,1.8200,151.2608,0.808733,0.016178,0.504203,-0.004942,0.293294,1171
22.4495,4398,enc,1,18.1800,0.6227,18.1800,12.4657,-145.122,20.00,82.14,1.8200,151.2699,0.810245,0.016178,0.504233,-0.003459,0.293294,1171
22.4546,4399,enc,0,18.1800,0.4359,18.1800,12.4657,-145.122,20.00,82.14,1.8200,151.2790,0.811313,0.016178,0.504263,-0.002421,0.293294,1170
22.4597,4400,enc,1,18.1800,0.3051,18.1800,12.4783,-145.1405,20.00,82.14,1.8200,151.2881,0.812070,0.016178,0.504294,-0.001695,0.293294,1170
22.4648,4401,enc,0,18.1800,0.2136,18.1800,12.4783,-145.1405,20.00,82.14,1.8200,151.2972,0.812609,0.016178,0.504324,-0.001187,0.293294,1170
22.4699,4402,enc,1,18.1800,0.1495,18.1800,12.4833,-145.1369,20.00,82.14,1.8200,151.3063,0.812995,0.016178,0.504354,-0.000831,0.293294,1170
22.4750,4403,enc,1,18.1800,0.1046,18.1800,12.4871,-145.1495,20.00,82.14,1.8200,151.3154,0.813275,0.016178,0.504385,-0.000581,0.293294,1170
22.4800,4404,enc,1,18.1800,0.0733,18.1800,12.4996,-145.168,20.00,82.14,1.8200,151.3245,0.813480,0.016178,0.504415,-0.000407,0.293294,1169
22.4851,4405,enc,1,18.1800,0.0513,18.1800,12.4886,-145.1611,20.00,82.14,1.8200,151.3336,0.813632,0.016178,0.504445,-0.000285,0.293294,1169
22.4902,4406,enc,1,18.1800,0.0359,18.1800,12.5085,-145.177,20.00,82.14,1.8200,151.3427,0.813748,0.016178,0.504476,-0.000199,0.293294,1169
22.4953,4407,enc,0,18.1800,0.0251,18.1800,12.5085,-145.177,20.00,82.14,1.8200,151.3518,0.813838,0.016178,0.504506,-0.000140,0.293294,1169
22.5004,4408,enc,1,18.1800,0.0176,18.1800,12.5135,-145.1734,20.00,82.14,1.8200,151.3609,0.813910,0.016178,0.504536,-0.000098,0.293294,1169
22.5055,4409,enc,1,18.1800,0.0123,18.1800,12.51,-145.1885,20.00,82.14,1.8200,151.3700,0.813970,0.016178,0.504567,-0.000068,0.293294,1169
22.5106,4410,enc,1,18.1800,0.0086,18.1800,12.5138,-145.2012,20.00,82.14,1.8200,151.3791,0.814021,0.016178,0.504597,-0.000048,0.293294,1169
22.5157,4411,enc,1,18.1800,0.0060,18.1800,12.5189,-145.1976,20.00,82.14,1.8200,151.3882,0.814065,0.016178,0.504627,-0.000034,0.293294,1169
22.5207,4412,enc,0,18.1800,0.0042,18.1800,12.5189,-145.1976,20.00,82.14,1.8200,151.3973,0.814106,0.016178,0.504658,-0.000023,0.293294,1169
22.5258,4413,enc,0,18.1800,0.0030,18.1800,12.5189,-145.1976,20.00,82.14,1.8200,151.4064,0.814143,0.016178,0.504688,-0.000016,0.293294,1169
22.5309,4414,enc,1,18.1800,0.0021,18.1800,12.5387,-145.2135,20.00,82.14,1.8200,151.4155,0.814178,0.016178,0.504718,-0.000011,0.293294,1169
22.5360,4415,enc,1,18.1800,0.0014,18.1800,12.5352,-145.2286,20.00,82.14,1.8200,151.4246,0.814212,0.016178,0.504749,-0.000008,0.293294,1169
22.5411,4416,enc,0,18.1800,0.0010,18.1800,12.5352,-145.2286,20.00,82.14,1.8200,151.4337,0.814245,0.016178,0.504779,-0.000006,0.293294,1169
22.5462,4417,enc,1,18.1800,0.0007,18.1800,12.5242,-145.2217,20.00,82.14,1.8200,151.4428,0.814277,0.016178,0.504809,-0.000004,0.293294,1169
22.5513,4418,enc,0,18.1800,0.0005,18.1800,12.5242,-145.2217,20.00,82.14,1.8200,151.4519,0.814308,0.016178,0.504840,-0.000003,0.293294,1169
22.5564,4419,enc,1,18.1800,0.0003,18.1800,12.5441,-145.2376,20.00,82.14,1.8200,151.4610,0.814340,0.016178,0.504870,-0.000002,0.293294,1169
22.5615,4420,enc,0,18.1800,0.0002,18.1800,12.5441,-145.2376,20.00,82.14,1.8200,151.4701,0.814371,0.016178,0.504900,-0.000001,0.293294,1169
22.5666,4421,enc,0,18.1800,0.0002,18.1800,12.5441,-145.2376,20.00,82.14,1.8200,151.4792,0.814401,0.016178,0.504931,-0.000001,0.293294,1169
22.5716,4422,enc,0,18.1800,0.0001,18.1800,12.5441,-145.2376,20.00,82.14,1.8200,151.4883,0.814432,0.016178,0.504961,-0.000001,0.293294,1169
22.5767,4423,enc,0,18.1800,0.0001,18.1800,12.5441,-145.2376,20.00,82.14,1.8200,151.4974,0.814462,0.016178,0.504991,-0.000000,0.293294,1169
22.5818,4424,enc,0,18.1800,0.0001,18.1800,12.5441,-145.2376,20.00,82.14,1.8200,151.5065,0.814493,0.016178,0.505022,-0.000000,0.293294,1169
22.5869,4425,enc,0,18.1800,0.0000,18.1800,12.5441,-145.2376,20.00,82.14,1.8200,151.5156,0.814523,0.016178,0.505052,-0.000000,0.293294,1169
22.5920,4426,enc,1,18.1800,0.0000,18.1800,12.5369,-145.2433,20.00,82.14,1.8200,151.5247,0.814554,0.016178,0.505082,-0.000000,0.293294,1169
22.5971,4427,enc,0,18.1800,0.0000,18.1800,12.5369,-145.2433,20.00,82.14,1.8200,151.5338,0.814584,0.016178,0.505113,-0.000000,0.293294,1169
22.6022,4428,enc,1,18.1800,0.0000,18.1800,12.5529,-145.2466,20.00,82.14,1.8200,151.5429,0.814615,0.016178,0.505143,-0.000000,0.293294,1169
22.6072,4429,enc,0,18.1800,0.0000,18.1800,12.5529,-145.2466,20.00,82.14,1.8200,151.5520,0.814645,0.016178,0.505173,-0.000000,0.293294,1169
22.6127,4430,enc,0,18.1800,0.0000,18.1800,12.5529,-145.2466,20.00,82.14,1.8200,151.5611,0.814675,0.016178,0.505204,-0.000000,0.293294,1169
22.6178,4431,enc,0,18.1800,0.0000,18.1800,12.5529,-145.2466,20.00,82.14,1.8200,151.5702,0.814706,0.016178,0.505234,-0.000000,0.293294,1169
22.6229,4432,enc,0,18.1800,0.0000,18.1800,12.5529,-145.2466,20.00,82.14,1.8200,151.5793,0.814736,0.016178,0.505264,-0.000000,0.293294,1169
22.6280,4433,enc,1,18.1800,0.0000,18.1800,12.542,-145.2397,20.00,82.14,1.8200,151.5884,0.814766,0.016178,0.505295,-0.000000,0.293294,1169
22.6331,4434,enc,1,18.1800,0.0000,18.1800,12.5458,-145.2523,20.00,82.14,1.8200,151.5975,0.814797,0.016178,0.505325,-0.000000,0.293294,1169
22.6382,4435,enc,0,18.1800,0.0000,18.1800,12.5458,-145.2523,20.00,82.14,1.8200,151.6066,0.814827,0.016178,0.505355,-0.000000,0.293294,1169
22.6433,4436,enc,1,18.1800,0.0000,18.1800,12.5618,-145.2556,20.00,82.14,1.8200,151.6157,0.814857,0.016178,0.505386,-0.000000,0.293294,1169
22.6484,4437,enc,0,18.1800,0.0000,18.1800,12.5618,-145.2556,20.00,82.14,1.8200,151.6248,0.814888,0.016178,0.505416,-0.000000,0.293294,1169
22.6535,4438,enc,0,18.1800,0.0000,18.1800,12.5618,-145.2556,20.00,82.14,1.8200,151.6339,0.814918,0.016178,0.505446,-0.000000,0.293294,1169
22.6586,4439,enc,0,18.1800,0.0000,18.1800,12.5618,-145.2556,20.00,82.14,1.8200,151.6430,0.814948,0.016178,0.505477,-0.000000,0.293294,1169
22.6637,4440,enc,1,18.1800,0.0000,18.1800,12.5583,-145.2707,20.00,82.14,1.8200,151.6521,0.814979,0.016178,0.505507,-0.000000,0.293294,1169
22.6688,4441,enc,0,18.1800,0.0000,18.1800,12.5583,-145.2707,20.00,82.14,1.8200,151.6612,0.815009,0.016178,0.505537,-0.000000,0.293294,1169
22.6739,4442,enc,0,18.1800,0.0000,18.1800,12.5583,-145.2707,20.00,82.14,1.8200,151.6703,0.815039,0.016178,0.505568,-0.000000,0.293294,1169
22.6789,4443,enc,1,18.1800,0.0000,18.1800,12.5533,-145.2743,20.00,82.14,1.8200,151.6794,0.815070,0.016178,0.505598,-0.000000,0.293294,1169
22.6840,4444,enc,0,18.1800,0.0000,18.1800,12.5533,-145.2743,20.00,82.14,1.8200,151.6885,0.815100,0.016178,0.505628,-0.000000,0.293294,1169
22.6891,4445,enc,0,18.1800,0.0000,18.1800,12.5533,-145.2743,20.00,82.14,1.8200,151.6976,0.815130,0.016178,0.505659,-0.000000,0.293294,1169
22.6942,4446,enc,1,18.1800,0.0000,18.1800,12.5498,-145.2894,20.00,82.14,1.8200,151.7067,0.815161,0.016178,0.505689,-0.000000,0.293294,1169
22.6993,4447,enc,1,18.1800,0.0000,18.1800,12.5533,-145.2743,20.00,82.14,1.8200,151.7158,0.815191,0.016178,0.505719,-0.000000,0.293294,1169
22.7043,4448,enc,0,18.1800,0.0000,18.1800,12.5533,-145.2743,20.00,82.14,1.8200,151.7249,0.815221,0.016178,0.505750,-0.000000,0.293294,1169
22.7094,4449,enc,0,18.1800,0.0000,18.1800,12.5533,-145.2743,20.00,82.14,1.8200,151.7340,0.815252,0.016178,0.505780,-0.000000,0.293294,1169
22.7145,4450,enc,1,18.1800,0.0000,18.1800,12.5373,-145.2711,20.00,82.14,1.8200,151.7431,0.815282,0.016178,0.505810,-0.000000,0.293294,1169
22.7196,4451,enc,1,18.1800,0.0000,18.1800,12.5533,-145.2743,20.00,82.14,1.8200,151.7522,0.815312,0.016178,0.505841,-0.000000,0.293294,1169
22.7247,4452,enc,1,18.1800,0.0000,18.1800,12.5571,-145.287,20.00,82.14,1.8200,151.7613,0.815343,0.016178,0.505871,-0.000000,0.293294,1169
22.7299,4453,enc,0,18.1800,0.0000,18.1800,12.5571,-145.287,20.00,82.14,1.8200,151.7704,0.815373,0.016178,0.505901,-0.000000,0.293294,1169
22.7350,4454,enc,0,18.1800,0.0000,18.1800,12.5571,-145.287,20.00,82.14,1.8200,151.7795,0.815403,0.016178,0.505932,-0.000000,0.293294,1169
22.7401,4455,enc,0,18.1800,0.0000,18.1800,12.5571,-145.287,20.00,82.14,1.8200,151.7886,0.815434,0.016178,0.505962,-0.000000,0.293294,1169
22.7451,4456,enc,0,18.1800,0.0000,18.1800,12.5571,-145.287,20.00,82.14,1.8200,151.7977,0.815464,0.016178,0.505992,-0.000000,0.293294,1169
22.7502,4457,enc,0,18.1800,0.0000,18.1800,12.5571,-145.287,20.00,82.14,1.8200,151.8068,0.815494,0.016178,0.506023,-0.000000,0.293294,1169
22.7553,4458,enc,0,18.1800,0.0000,18.1800,12.5571,-145.287,20.00,82.14,1.8200,151.8159,0.815525,0.016178,0.506053,-0.000000,0.293294,1169
22.7604,4459,enc,0,18.1800,0.0000,18.1800,12.5571,-145.287,20.00,82.14,1.8200,151.8250,0.815555,0.016178,0.506083,-0.000000,0.293294,1169
22.7655,4460,enc,0,18.1800,0.0000,18.1800,12.5571,-145.287,20.00,82.14,1.8200,151.8341,0.815585,0.016178,0.506114,-0.000000,0.293294,1169
22.7706,4461,enc,0,18.1800,0.0000,18.1800,12.5571,-145.3147,20.00,82.14,1.8200,151.8432,0.815616,0.016178,0.506144,-0.000000,0.293294,1169
22.7756,4462,enc,0,18.1800,0.0000,18.1800,12.5575,-145.3147,20.00,82.14,1.8200,151.8523,0.815646,0.016178,0.506174,-0.000000,0.293294,1169
22.7807,4463,enc,0,18.1800,0.0000,18.1800,12.5575,-145.3147,20.00,82.14,1.8200,151.8614,0.815676,0.016178,0.506205,-0.000000,0.293294,1169
22.7858,4464,enc,0,18.1800,0.0000,18.1800,12.5575,-145.3147,20.00,82.14,1.8200,151.8705,0.815707,0.016178,0.506235,-0.000000,0.293294,1169
22.7911,4465,enc,0,18.1800,0.0000,18.1800,12.5575,-145.3147,20.00,82.14,1.8200,151.8796,0.815737,0.016178,0.506265,-0.000000,0.293294,1169
22.7962,4466,enc,1,18.1800,0.0000,18.1800,12.5613,-145.3274,20.00,82.14,1.8200,151.8887,0.815767,0.016178,0.506296,-0.000000,0.293294,1169
22.8026,4467,enc,0,18.1800,0.0000,18.1800,12.5613,-145.3274,20.00,82.14,1.8200,151.8978,0.815798,0.016178,0.506326,-0.000000,0.293294,1169
22.8077,4468,enc,1,18.1800,0.0000,18.1800,12.5492,-145.3367,20.00,82.14,1.8200,151.9069,0.815828,0.016178,0.506356,-0.000000,0.293294,1169
22.8128,4469,enc,0,18.1800,0.0000,18.1800,12.5492,-145.3367,20.00,82.14,1.8200,151.9160,0.815858,0.016178,0.506387,-0.000000,0.293294,1169
22.8178,4470,enc,0,18.1800,0.0000,18.1800,12.5492,-145.3367,20.00,82.14,1.8200,151.9251,0.815889,0.016178,0.506417,-0.000000,0.293294,1169
22.8229,4471,enc,0,18.1800,0.0000,18.1800,12.5492,-145.3367,20.00,82.14,1.8200,151.9342,0.815919,0.016178,0.506447,-0.000000,0.293294,1169
22.8280,4472,enc,0,18.1800,0.0000,18.1800,12.5492,-145.3367,20.00,82.14,1.8200,151.9433,0.815949,0.016178,0.506478,-0.000000,0.293294,1169
22.8331,4473,enc,1,18.1800,0.0000,18.1800,12.553,-145.3494,20.00,82.14,1.8200,151.9524,0.815980,0.016178,0.506508,-0.000000,0.293294,1169
22.8382,4474,enc,0,18.1800,0.0000,18.1800,12.553,-145.3494,20.00,82.14,1.8200,151.9615,0.816010,0.016178,0.506538,-0.000000,0.293294,1168
22.8433,4475,enc,0,18.1800,0.0000,18.1800,12.553,-145.3494,20.00,82.14,1.8200,151.9706,0.816040,0.016178,0.506569,-0.000000,0.293294,1168
22.8484,4476,enc,0,18.1800,0.0000,18.1800,12.553,-145.3494,20.00,82.14,1.8200,151.9797,0.816071,0.016178,0.506599,-0.000000,0.293294,1168
22.8535,4477,enc,1,18.1800,0.0000,18.1800,12.5421,-145.3424,20.00,82.14,1.8200,151.9888,0.816101,0.016178,0.506629,-0.000000,0.293294,1168
22.8585,4478,enc,0,18.1800,0.0000,18.1800,12.5421,-145.3424,20.00,82.14,1.8200,151.9979,0.816131,0.016178,0.506660,-0.000000,0.293294,1168
22.8636,4479,enc,0,18.1800,0.0000,18.1800,12.5421,-145.3424,20.00,82.14,1.8200,152.0070,0.816162,0.016178,0.506690,-0.000000,0.293294,1168
22.8687,4480,enc,1,18.1800,0.0000,18.1800,12.553,-145.3494,20.00,82.14,1.8200,152.0161,0.816192,0.016178,0.506720,-0.000000,0.293294,1168
22.8738,4481,enc,0,18.1800,0.0000,18.1800,12.553,-145.3494,20.00,82.14,1.8200,152.0252,0.816222,0.016178,0.506751,-0.000000,0.293294,1168
22.8790,4482,enc,1,18.1800,0.0000,18.1800,12.5546,-145.3607,20.00,82.14,1.8200,152.0343,0.816253,0.016178,0.506781,-0.000000,0.293294,1168
