t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
3.3415,659,enc,1,1,38.1600,0.7435,38.1600,37.0574,-174.6225,35.00,85.60,-3.1600,3.7769,1.000000,-0.028089,0.012590,-0.004130,1.032848,1100
3.3466,660,enc,1,1,38.3400,11.3204,38.3400,37.0968,-174.6237,35.00,85.60,-3.3400,3.7602,0.952802,-0.029689,0.012534,-0.062891,1.032848,1102
3.3516,661,enc,1,1,38.3400,7.9243,38.3400,37.1363,-174.6248,35.00,85.60,-3.3400,3.7435,0.971614,-0.029689,0.012478,-0.044024,1.032848,1104
3.3567,662,enc,1,1,38.3400,5.5470,38.3400,37.1757,-174.6259,35.00,85.60,-3.3400,3.7268,0.984765,-0.029689,0.012423,-0.030817,1.032848,1105
3.3618,663,enc,1,1,38.3400,3.8829,38.3400,37.2055,-174.6268,35.00,85.60,-3.3400,3.7101,0.993955,-0.029689,0.012367,-0.021572,1.032848,1103
3.3669,664,enc,1,1,38.3400,2.7180,38.3400,37.2449,-174.628,35.00,85.60,-3.3400,3.6934,1.000000,-0.029689,0.012311,-0.015100,1.032848,1101
3.3720,665,enc,1,1,38.3400,1.9026,38.3400,37.2747,-174.6289,35.00,85.60,-3.3400,3.6767,1.000000,-0.029689,0.012256,-0.010570,1.032848,1100
3.3770,666,enc,1,1,38.3400,1.3318,38.3400,37.3141,-174.6257,35.00,85.60,-3.3400,3.6600,1.000000,-0.029689,0.012200,-0.007399,1.032848,1100
3.3821,667,enc,1,1,38.3400,0.9323,38.3400,37.3342,-174.6264,35.00,85.60,-3.3400,3.6433,1.000000,-0.029689,0.012144,-0.005179,1.032848,1100
3.3872,668,enc,1,1,38.3400,0.6526,38.3400,37.3639,-174.6315,35.00,85.60,-3.3400,3.6266,1.000000,-0.029689,0.012089,-0.003626,1.032848,1100
3.3923,669,enc,1,1,38.3400,0.4568,38.3400,37.3884,-174.6279,35.00,85.60,-3.3400,3.6099,1.000000,-0.029689,0.012033,-0.002538,1.032848,1100
3.3974,670,enc,1,1,38.3400,0.3198,38.3400,37.4129,-174.6286,35.00,85.60,-3.3400,3.5932,1.000000,-0.029689,0.011977,-0.001777,1.032848,1100
3.4024,671,enc,1,1,38.3400,0.2238,38.3400,37.4426,-174.6295,35.00,85.60,-3.3400,3.5765,1.000000,-0.029689,0.011922,-0.001244,1.032848,1100
3.4075,672,enc,1,1,38.3400,0.1567,38.3400,37.4819,-174.6306,35.00,85.60,-3.3400,3.5598,1.000000,-0.029689,0.011866,-0.000870,1.032848,1100
3.4126,673,enc,1,0,38.3400,0.1097,38.3400,37.4819,-174.6306,35.00,85.60,-3.3400,3.5431,1.000000,-0.029689,0.011810,-0.000609,1.032848,1100
3.4176,674,enc,1,1,38.3400,0.0768,38.3400,37.5169,-174.6317,35.00,85.60,-3.3400,3.5264,1.000000,-0.029689,0.011755,-0.000427,1.032848,1100
3.4227,675,enc,1,0,38.3400,0.0537,38.3400,37.5169,-174.6317,35.00,85.60,-3.3400,3.5097,1.000000,-0.029689,0.011699,-0.000299,1.032848,1100
3.4278,676,enc,1,1,38.3400,0.0376,38.3400,37.5466,-174.6369,35.00,85.60,-3.3400,3.4930,1.000000,-0.029689,0.011643,-0.000209,1.032848,1100
3.4328,677,enc,1,0,38.3400,0.0263,38.3400,37.5466,-174.6369,35.00,85.60,-3.3400,3.4763,1.000000,-0.029689,0.011588,-0.000146,1.032848,1100
3.4379,678,enc,1,1,38.3400,0.0184,38.3400,37.5806,-174.6378,35.00,85.60,-3.3400,3.4596,1.000000,-0.029689,0.011532,-0.000102,1.032848,1100
3.4430,679,enc,1,0,38.3400,0.0129,38.3400,37.5806,-174.6378,35.00,85.60,-3.3400,3.4429,1.000000,-0.029689,0.011476,-0.000072,1.032848,1100
3.4481,680,enc,1,1,38.3400,0.0090,38.3400,37.605,-174.6289,35.00,85.60,-3.3400,3.4262,1.000000,-0.029689,0.011421,-0.000050,1.032848,1100
3.4531,681,enc,1,1,38.3400,0.0063,38.3400,37.6103,-174.6387,35.00,85.60,-3.3400,3.4095,1.000000,-0.029689,0.011365,-0.000035,1.032848,1100
3.4582,682,enc,1,1,38.3400,0.0044,38.3400,37.6199,-174.6294,35.00,85.60,-3.3400,3.3928,1.000000,-0.029689,0.011309,-0.000025,1.032848,1100
3.4633,683,enc,1,1,38.3400,0.0031,38.3400,37.6347,-174.6298,35.00,85.60,-3.3400,3.3761,1.000000,-0.029689,0.011254,-0.000017,1.032848,1100
3.4684,684,enc,1,0,38.3400,0.0022,38.3400,37.6347,-174.6298,35.00,85.60,-3.3400,3.3594,1.000000,-0.029689,0.011198,-0.000012,1.032848,1100
3.4734,685,enc,1,1,38.3400,0.0015,38.3400,37.6496,-174.6302,35.00,85.60,-3.3400,3.3427,1.000000,-0.029689,0.011142,-0.000008,1.032848,1100
3.4785,686,enc,1,1,38.3400,0.0011,38.3400,37.6591,-174.6305,35.00,85.60,-3.3400,3.3260,1.000000,-0.029689,0.011087,-0.000006,1.032848,1100
3.4836,687,enc,1,1,38.3400,0.0007,38.3400,37.6643,-174.6402,35.00,85.60,-3.3400,3.3093,1.000000,-0.029689,0.011031,-0.000004,1.032848,1100
3.4887,688,enc,1,1,38.3400,0.0005,38.3400,37.6644,-174.6264,35.00,85.60,-3.3400,3.2926,1.000000,-0.029689,0.010975,-0.000003,1.032848,1100
3.4937,689,enc,1,1,38.3400,0.0004,38.3400,37.674,-174.6267,35.00,85.60,-3.3400,3.2759,1.000000,-0.029689,0.010920,-0.000002,1.032848,1100
3.4988,690,enc,1,1,38.3400,0.0003,38.3400,37.6696,-174.6404,35.00,85.60,-3.3400,3.2592,1.000000,-0.029689,0.010864,-0.000001,1.032848,1100
3.5039,691,enc,1,1,38.3400,0.0002,38.3400,37.6697,-174.6267,35.00,85.60,-3.3400,3.2425,1.000000,-0.029689,0.010808,-0.000001,1.032848,1100
3.5090,692,enc,1,1,38.1600,-10.7999,38.1600,37.6697,-174.6362,35.00,85.60,-3.1600,3.2267,1.000000,-0.028089,0.010756,0.059999,1.032848,1100
3.5141,693,enc,1,1,38.3400,3.2401,38.3400,37.6792,-174.6407,35.00,85.60,-3.3400,3.2100,0.995859,-0.029689,0.010700,-0.018000,1.032848,1101
3.5191,694,enc,1,1,38.1600,-8.5319,38.1600,37.6697,-174.6267,35.00,85.60,-3.1600,3.1942,1.000000,-0.028089,0.010647,0.047400,1.032848,1100
3.5242,695,enc,1,1,38.1600,-5.9724,38.1600,37.6644,-174.6264,35.00,85.60,-3.1600,3.1784,1.000000,-0.028089,0.010595,0.033180,1.032848,1100
3.5293,696,enc,1,1,38.1600,-4.1806,38.1600,37.7185,-174.628,35.00,85.60,-3.1600,3.1626,1.000000,-0.028089,0.010542,0.023226,1.032848,1100
3.5344,697,enc,1,1,38.1600,-2.9265,38.1600,37.7576,-174.6291,35.00,85.60,-3.1600,3.1468,1.000000,-0.028089,0.010489,0.016258,1.032848,1100
3.5395,698,enc,1,1,38.1600,-2.0485,38.1600,37.7872,-174.6395,35.00,85.60,-3.1600,3.1310,1.000000,-0.028089,0.010437,0.011381,1.032848,1100
3.5445,699,enc,1,1,38.1600,-1.4340,38.1600,37.8264,-174.6406,35.00,85.60,-3.1600,3.1152,1.000000,-0.028089,0.010384,0.007966,1.032848,1100
3.5496,700,enc,1,1,38.1600,-1.0038,38.1600,37.856,-174.6373,35.00,85.60,-3.1600,3.0994,1.000000,-0.028089,0.010331,0.005577,1.032848,1100
3.5547,701,enc,1,1,38.1600,-0.7026,38.1600,37.8803,-174.638,35.00,85.60,-3.1600,3.0836,1.000000,-0.028089,0.010279,0.003904,1.032848,1100
3.5598,702,enc,1,1,38.1600,-0.4918,38.1600,37.91,-174.6388,35.00,85.60,-3.1600,3.0678,1.000000,-0.028089,0.010226,0.002732,1.032848,1100
3.5648,703,enc,1,1,37.9800,-11.1443,37.9800,37.9343,-174.6395,35.00,85.60,-2.9800,3.0529,1.000000,-0.026489,0.010176,0.061913,1.032848,1100
3.5699,704,enc,1,1,37.9800,-7.8010,37.9800,37.9491,-174.64,35.00,85.60,-2.9800,3.0380,1.000000,-0.026489,0.010127,0.043339,1.032848,1100
3.5750,705,enc,1,1,37.9800,-5.4607,37.9800,37.9639,-174.6404,35.00,85.60,-2.9800,3.0231,1.000000,-0.026489,0.010077,0.030337,1.032848,1100
3.5800,706,enc,1,1,37.9800,-3.8225,37.9800,37.9692,-174.6406,35.00,85.60,-2.9800,3.0082,1.000000,-0.026489,0.010027,0.021236,1.032848,1100
3.5851,707,enc,1,1,37.9800,-2.6757,37.9800,37.9786,-174.6503,35.00,85.60,-2.9800,2.9933,1.000000,-0.026489,0.009978,0.014865,1.032848,1100
3.5902,708,enc,1,1,37.9800,-1.8730,37.9800,37.9934,-174.6507,35.00,85.60,-2.9800,2.9784,1.000000,-0.026489,0.009928,0.010406,1.032848,1100
3.5953,709,enc,1,1,37.9800,-1.3111,37.9800,38.0029,-174.6415,35.00,85.60,-2.9800,2.9635,1.000000,-0.026489,0.009878,0.007284,1.032848,1100
3.6003,710,enc,1,1,37.8000,-11.7178,37.8000,38.0082,-174.6512,35.00,85.60,-2.8000,2.9495,1.000000,-0.024889,0.009832,0.065099,1.032848,1100
3.6054,711,enc,1,0,37.8000,-8.2024,37.8000,38.0082,-174.6512,35.00,85.60,-2.8000,2.9355,1.000000,-0.024889,0.009785,0.045569,1.032848,1100
3.6105,712,enc,1,1,37.8000,-5.7417,37.8000,38.0082,-174.6417,35.00,85.60,-2.8000,2.9215,1.000000,-0.024889,0.009738,0.031898,1.032848,1100
3.6155,713,enc,1,1,37.8000,-4.0192,37.8000,38.0082,-174.6459,35.00,85.60,-2.8000,2.9075,1.000000,-0.024889,0.009692,0.022329,1.032848,1100
3.6206,714,enc,1,1,37.8000,-2.8134,37.8000,38.0082,-174.6417,35.00,85.60,-2.8000,2.8935,1.000000,-0.024889,0.009645,0.015630,1.032848,1100
3.6257,715,enc,1,0,37.8000,-1.9694,37.8000,38.0082,-174.6417,35.00,85.60,-2.8000,2.8795,1.000000,-0.024889,0.009598,0.010941,1.032848,1100
3.6308,716,enc,1,1,37.6200,-12.1786,37.6200,37.9987,-174.6456,35.00,85.60,-2.6200,2.8664,1.000000,-0.023289,0.009555,0.067659,1.032848,1100
3.6358,717,enc,1,1,37.6200,-8.5250,37.6200,38.0029,-174.6415,35.00,85.60,-2.6200,2.8533,1.000000,-0.023289,0.009511,0.047361,1.032848,1100
3.6409,718,enc,1,1,37.6200,-5.9675,37.6200,37.9988,-174.6415,35.00,85.60,-2.6200,2.8402,1.000000,-0.023289,0.009467,0.033153,1.032848,1100
3.6460,719,enc,1,1,37.6200,-4.1773,37.6200,38.0029,-174.651,35.00,85.60,-2.6200,2.8271,1.000000,-0.023289,0.009424,0.023207,1.032848,1100
3.6511,720,enc,1,1,37.6200,-2.9241,37.6200,37.9935,-174.6413,35.00,85.60,-2.6200,2.8140,1.000000,-0.023289,0.009380,0.016245,1.032848,1100
3.6561,721,enc,1,1,37.6200,-2.0469,37.6200,37.9787,-174.6408,35.00,85.60,-2.6200,2.8009,1.000000,-0.023289,0.009336,0.011371,1.032848,1100
3.6612,722,enc,1,1,37.4400,-12.2328,37.4400,37.9691,-174.6448,35.00,85.60,-2.4400,2.7887,1.000000,-0.021689,0.009296,0.067960,1.032848,1100
3.6663,723,enc,1,1,37.4400,-8.5630,37.4400,37.9639,-174.6404,35.00,85.60,-2.4400,2.7765,1.000000,-0.021689,0.009255,0.047572,1.032848,1100
3.6713,724,enc,1,1,37.4400,-5.9941,37.4400,37.9544,-174.6402,35.00,85.60,-2.4400,2.7643,1.000000,-0.021689,0.009214,0.033300,1.032848,1100
3.6764,725,enc,1,1,37.4400,-4.1958,37.4400,37.9395,-174.6492,35.00,85.60,-2.4400,2.7521,1.000000,-0.021689,0.009174,0.023310,1.032848,1100
3.6815,726,enc,1,1,37.4400,-2.9371,37.4400,37.93,-174.6448,35.00,85.60,-2.4400,2.7399,1.000000,-0.021689,0.009133,0.016317,1.032848,1100
3.6865,727,enc,1,1,37.4400,-2.0560,37.4400,37.9152,-174.6443,35.00,85.60,-2.4400,2.7277,1.000000,-0.021689,0.009092,0.011422,1.032848,1100
3.6916,728,enc,1,1,37.2600,-12.2392,37.2600,37.9099,-174.6441,35.00,85.60,-2.2600,2.7164,1.000000,-0.020089,0.009055,0.067995,1.032848,1100
3.6967,729,enc,1,1,37.2600,-8.5674,37.2600,37.9004,-174.6439,35.00,85.60,-2.2600,2.7051,1.000000,-0.020089,0.009017,0.047597,1.032848,1100
3.7018,730,enc,1,1,37.2600,-5.9972,37.2600,37.8761,-174.6432,35.00,85.60,-2.2600,2.6938,1.000000,-0.020089,0.008979,0.033318,1.032848,1100
3.7068,731,enc,1,1,37.2600,-4.1980,37.2600,37.8708,-174.643,35.00,85.60,-2.2600,2.6825,1.000000,-0.020089,0.008942,0.023322,1.032848,1100
3.7119,732,enc,1,1,37.2600,-2.9386,37.2600,37.8412,-174.6422,35.00,85.60,-2.2600,2.6712,1.000000,-0.020089,0.008904,0.016326,1.032848,1100
3.7170,733,enc,1,0,37.2600,-2.0570,37.2600,37.8412,-174.6422,35.00,85.60,-2.2600,2.6599,1.000000,-0.020089,0.008866,0.011428,1.032848,1100
3.7221,734,enc,1,1,37.0800,-12.2399,37.0800,37.8168,-174.6415,35.00,85.60,-2.0800,2.6495,1.000000,-0.018489,0.008832,0.068000,1.032848,1100
3.7271,735,enc,1,1,37.0800,-8.5679,37.0800,37.8021,-174.6368,35.00,85.60,-2.0800,2.6391,1.000000,-0.018489,0.008797,0.047600,1.032848,1100
3.7322,736,enc,1,1,37.0800,-5.9976,37.0800,37.7724,-174.6402,35.00,85.60,-2.0800,2.6287,1.000000,-0.018489,0.008762,0.033320,1.032848,1100
3.7373,737,enc,1,0,37.0800,-4.1983,37.0800,37.7724,-174.6402,35.00,85.60,-2.0800,2.6183,1.000000,-0.018489,0.008728,0.023324,1.032848,1100
3.7424,738,enc,1,1,37.0800,-2.9388,37.0800,37.7332,-174.639,35.00,85.60,-2.0800,2.6079,1.000000,-0.018489,0.008693,0.016327,1.032848,1100
3.7476,739,enc,1,1,36.9000,-12.8572,36.9000,37.7184,-174.6386,35.00,85.60,-1.9000,2.5984,1.000000,-0.016889,0.008661,0.071429,1.032848,1100
3.7526,740,enc,1,0,36.9000,-9.0000,36.9000,37.7184,-174.6386,35.00,85.60,-1.9000,2.5889,1.000000,-0.016889,0.008630,0.050000,1.032848,1100
3.7577,741,enc,1,1,36.9000,-6.3000,36.9000,37.6792,-174.6322,35.00,85.60,-1.9000,2.5794,1.000000,-0.016889,0.008598,0.035000,1.032848,1100
3.7628,742,enc,1,1,36.9000,-4.4100,36.9000,37.6549,-174.6273,35.00,85.60,-1.9000,2.5699,1.000000,-0.016889,0.008566,0.024500,1.032848,1100
3.7678,743,enc,1,0,36.9000,-3.0870,36.9000,37.6549,-174.6273,35.00,85.60,-1.9000,2.5604,1.000000,-0.016889,0.008535,0.017150,1.032848,1100
3.7729,744,enc,1,1,36.9000,-2.1609,36.9000,37.6199,-174.6304,35.00,85.60,-1.9000,2.5509,1.000000,-0.016889,0.008503,0.012005,1.032848,1100
3.7780,745,enc,1,1,36.7200,-12.3126,36.7200,37.6051,-174.6257,35.00,85.60,-1.7200,2.5423,1.000000,-0.015289,0.008474,0.068404,1.032848,1100
3.7831,746,enc,1,1,36.7200,-8.6188,36.7200,37.5807,-174.625,35.00,85.60,-1.7200,2.5337,1.000000,-0.015289,0.008446,0.047882,1.032848,1100
3.7881,747,enc,1,1,36.7200,-6.0332,36.7200,37.5658,-174.6288,35.00,85.60,-1.7200,2.5251,1.000000,-0.015289,0.008417,0.033518,1.032848,1100
3.7932,748,enc,1,1,36.7200,-4.2232,36.7200,37.5414,-174.6239,35.00,85.60,-1.7200,2.5165,1.000000,-0.015289,0.008388,0.023462,1.032848,1100
3.7983,749,enc,1,1,36.7200,-2.9563,36.7200,37.5266,-174.6235,35.00,85.60,-1.7200,2.5079,1.000000,-0.015289,0.008360,0.016424,1.032848,1100
3.8034,750,enc,1,1,36.7200,-2.0694,36.7200,37.5117,-174.6273,35.00,85.60,-1.7200,2.4993,1.000000,-0.015289,0.008331,0.011497,1.032848,1100
3.8084,751,enc,1,1,36.5400,-12.2486,36.5400,37.4968,-174.6226,35.00,85.60,-1.5400,2.4916,1.000000,-0.013689,0.008305,0.068048,1.032848,1100
3.8135,752,enc,1,1,36.5400,-8.5740,36.5400,37.482,-174.6221,35.00,85.60,-1.5400,2.4839,1.000000,-0.013689,0.008280,0.047633,1.032848,1100
3.8186,753,enc,1,1,36.5400,-6.0018,36.5400,37.4671,-174.6259,35.00,85.60,-1.5400,2.4762,1.000000,-0.013689,0.008254,0.033343,1.032848,1100
3.8237,754,enc,1,1,36.5400,-4.2013,36.5400,37.4427,-174.621,35.00,85.60,-1.5400,2.4685,1.000000,-0.013689,0.008228,0.023340,1.032848,1100
3.8287,755,enc,1,1,36.5400,-2.9409,36.5400,37.4278,-174.6205,35.00,85.60,-1.5400,2.4608,1.000000,-0.013689,0.008203,0.016338,1.032848,1100
3.8338,756,enc,1,1,36.5400,-2.0586,36.5400,37.413,-174.6201,35.00,85.60,-1.5400,2.4531,1.000000,-0.013689,0.008177,0.011437,1.032848,1100
3.8389,757,enc,1,1,36.3600,-12.2410,36.3600,37.3981,-174.6196,35.00,85.60,-1.3600,2.4463,1.000000,-0.012089,0.008154,0.068006,1.032848,1100
3.8440,758,enc,1,1,36.3600,-8.5687,36.3600,37.3789,-174.6191,35.00,85.60,-1.3600,2.4395,1.000000,-0.012089,0.008132,0.047604,1.032848,1100
3.8490,759,enc,1,1,36.3600,-5.9981,36.3600,37.3641,-174.6187,35.00,85.60,-1.3600,2.4327,1.000000,-0.012089,0.008109,0.033323,1.032848,1100
3.8541,760,enc,1,1,36.3600,-4.1987,36.3600,37.3981,-174.6153,35.00,85.60,-1.3600,2.4259,1.000000,-0.012089,0.008086,0.023326,1.032848,1100
3.8592,761,enc,1,1,36.3600,-2.9391,36.3600,37.4184,-174.6064,35.00,85.60,-1.3600,2.4191,1.000000,-0.012089,0.008064,0.016328,1.032848,1100
3.8643,762,enc,1,1,36.3600,-2.0574,36.3600,37.4428,-174.6071,35.00,85.60,-1.3600,2.4123,1.000000,-0.012089,0.008041,0.011430,1.032848,1100
3.8694,763,enc,1,1,36.1800,-12.2401,36.1800,37.4577,-174.6033,35.00,85.60,-1.1800,2.4064,1.000000,-0.010489,0.008021,0.068001,1.032848,1100
3.8745,764,enc,1,1,36.1800,-8.5681,36.1800,37.4725,-174.608,35.00,85.60,-1.1800,2.4005,1.000000,-0.010489,0.008002,0.047601,1.032848,1100
3.8795,765,enc,1,1,36.1800,-5.9977,36.1800,37.4874,-174.6042,35.00,85.60,-1.1800,2.3946,1.000000,-0.010489,0.007982,0.033320,1.032848,1100
3.8846,766,enc,1,1,36.1800,-4.1984,36.1800,37.497,-174.6045,35.00,85.60,-1.1800,2.3887,1.000000,-0.010489,0.007962,0.023324,1.032848,1100
3.8897,767,enc,1,1,36.1800,-2.9389,36.1800,37.5023,-174.6047,35.00,85.60,-1.1800,2.3828,1.000000,-0.010489,0.007943,0.016327,1.032848,1100
3.8947,768,enc,1,1,36.1800,-2.0572,36.1800,37.5214,-174.6052,35.00,85.60,-1.1800,2.3769,1.000000,-0.010489,0.007923,0.011429,1.032848,1100
3.8998,769,enc,1,1,36.1800,-1.4400,36.1800,37.5268,-174.5958,35.00,85.60,-1.1800,2.3710,1.000000,-0.010489,0.007903,0.008000,1.032848,1100
3.9049,770,enc,1,1,36.0000,-11.8080,36.0000,37.5267,-174.6096,35.00,85.60,-1.0000,2.3660,1.000000,-0.008889,0.007887,0.065600,1.032848,1100
3.9100,771,enc,1,1,36.0000,-8.2656,36.0000,37.5416,-174.6058,35.00,85.60,-1.0000,2.3610,1.000000,-0.008889,0.007870,0.045920,1.032848,1100
3.9151,772,enc,1,1,36.0000,-5.7859,36.0000,37.5416,-174.5963,35.00,85.60,-1.0000,2.3560,1.000000,-0.008889,0.007853,0.032144,1.032848,1100
3.9201,773,enc,1,1,36.0000,-4.0502,36.0000,37.5512,-174.5965,35.00,85.60,-1.0000,2.3510,1.000000,-0.008889,0.007837,0.022501,1.032848,1100
3.9252,774,enc,1,1,36.0000,-2.8351,36.0000,37.5565,-174.5967,35.00,85.60,-1.0000,2.3460,1.000000,-0.008889,0.007820,0.015751,1.032848,1100
3.9303,775,enc,1,1,36.0000,-1.9846,36.0000,37.5661,-174.597,35.00,85.60,-1.0000,2.3410,1.000000,-0.008889,0.007803,0.011025,1.032848,1100
3.9354,776,enc,1,0,36.0000,-1.3892,36.0000,37.5661,-174.597,35.00,85.60,-1.0000,2.3360,1.000000,-0.008889,0.007787,0.007718,1.032848,1100
3.9405,777,enc,1,1,36.0000,-0.9724,36.0000,37.5661,-174.5927,35.00,85.60,-1.0000,2.3310,1.000000,-0.008889,0.007770,0.005402,1.032848,1100
3.9455,778,enc,1,1,36.0000,-0.6807,36.0000,37.5714,-174.5929,35.00,85.60,-1.0000,2.3260,1.000000,-0.008889,0.007753,0.003782,1.032848,1100
3.9506,779,enc,1,1,35.8200,-11.2765,35.8200,37.5809,-174.5932,35.00,85.60,-0.8200,2.3219,1.000000,-0.007289,0.007740,0.062647,1.032848,1100
3.9557,780,enc,1,1,36.0000,2.9065,36.0000,37.5905,-174.5934,35.00,85.60,-1.0000,2.3169,1.000000,-0.008889,0.007723,-0.016147,1.032848,1100
3.9608,781,enc,1,1,35.8200,-8.7655,35.8200,37.5863,-174.5891,35.00,85.60,-0.8200,2.3128,1.000000,-0.007289,0.007709,0.048697,1.032848,1100
3.9659,782,enc,1,1,35.8200,-6.1358,35.8200,37.5958,-174.5936,35.00,85.60,-0.8200,2.3087,1.000000,-0.007289,0.007696,0.034088,1.032848,1100
3.9710,783,enc,1,1,35.8200,-4.2951,35.8200,37.5959,-174.5798,35.00,85.60,-0.8200,2.3046,1.000000,-0.007289,0.007682,0.023862,1.032848,1100
3.9761,784,enc,1,0,35.8200,-3.0066,35.8200,37.5959,-174.5798,35.00,85.60,-0.8200,2.3005,1.000000,-0.007289,0.007668,0.016703,1.032848,1100
3.9811,785,enc,1,1,35.8200,-2.1046,35.8200,37.6055,-174.5801,35.00,85.60,-0.8200,2.2964,1.000000,-0.007289,0.007655,0.011692,1.032848,1100
3.9862,786,enc,1,0,35.8200,-1.4732,35.8200,37.6055,-174.5801,35.00,85.60,-0.8200,2.2923,1.000000,-0.007289,0.007641,0.008185,1.032848,1100
3.9913,787,enc,1,1,35.8200,-1.0313,35.8200,37.6108,-174.576,35.00,85.60,-0.8200,2.2882,1.000000,-0.007289,0.007627,0.005729,1.032848,1100
3.9964,788,enc,1,0,35.8200,-0.7219,35.8200,37.6108,-174.576,35.00,85.60,-0.8200,2.2841,1.000000,-0.007289,0.007614,0.004010,1.032848,1100
4.0015,789,enc,1,1,35.8200,-0.5053,35.8200,37.6203,-174.5763,35.00,85.60,-0.8200,2.2800,1.000000,-0.007289,0.007600,0.002807,1.032848,1100
4.0066,790,enc,1,0,35.8200,-0.3537,35.8200,37.6203,-174.5763,35.00,85.60,-0.8200,2.2759,1.000000,-0.007289,0.007586,0.001965,1.032848,1100
4.0117,791,enc,1,1,35.6400,-11.0476,35.6400,37.6257,-174.5723,35.00,85.60,-0.6400,2.2727,1.000000,-0.005689,0.007576,0.061376,1.032848,1100
4.0168,792,enc,1,0,35.8200,3.0667,35.8200,37.6257,-174.5723,35.00,85.60,-0.8200,2.2686,1.000000,-0.007289,0.007562,-0.017037,1.032848,1100
4.0218,793,enc,1,1,35.6400,-8.6533,35.6400,37.6405,-174.5727,35.00,85.60,-0.6400,2.2654,1.000000,-0.005689,0.007551,0.048074,1.032848,1100
4.0269,794,enc,1,0,35.6400,-6.0573,35.6400,37.6405,-174.5727,35.00,85.60,-0.6400,2.2622,1.000000,-0.005689,0.007541,0.033652,1.032848,1100
4.0320,795,enc,1,1,35.6400,-4.2401,35.6400,37.65,-174.573,35.00,85.60,-0.6400,2.2590,1.000000,-0.005689,0.007530,0.023556,1.032848,1100
4.0371,796,enc,1,0,35.6400,-2.9681,35.6400,37.65,-174.573,35.00,85.60,-0.6400,2.2558,1.000000,-0.005689,0.007519,0.016489,1.032848,1100
4.0422,797,enc,1,1,35.6400,-2.0777,35.6400,37.6554,-174.5636,35.00,85.60,-0.6400,2.2526,1.000000,-0.005689,0.007509,0.011543,1.032848,1100
4.0473,798,enc,1,1,35.6400,-1.4544,35.6400,37.6649,-174.5734,35.00,85.60,-0.6400,2.2494,1.000000,-0.005689,0.007498,0.008080,1.032848,1100
4.0526,799,enc,1,1,35.6400,-1.0181,35.6400,37.6702,-174.5737,35.00,85.60,-0.6400,2.2462,1.000000,-0.005689,0.007487,0.005656,1.032848,1100
4.0576,800,enc,1,1,35.6400,-0.7126,35.6400,37.6798,-174.5644,35.00,85.60,-0.6400,2.2430,1.000000,-0.005689,0.007477,0.003959,1.032848,1100
4.0627,801,enc,1,1,35.6400,-0.4988,35.6400,37.6893,-174.5646,35.00,85.60,-0.6400,2.2398,1.000000,-0.005689,0.007466,0.002771,1.032848,1100
4.0678,802,enc,1,1,35.6400,-0.3492,35.6400,37.6946,-174.5648,35.00,85.60,-0.6400,2.2366,1.000000,-0.005689,0.007455,0.001940,1.032848,1100
4.0729,803,enc,1,1,35.6400,-0.2444,35.6400,37.7137,-174.5611,35.00,85.60,-0.6400,2.2334,1.000000,-0.005689,0.007445,0.001358,1.032848,1100
4.0780,804,enc,1,1,35.6400,-0.1711,35.6400,37.719,-174.5656,35.00,85.60,-0.6400,2.2302,1.000000,-0.005689,0.007434,0.000951,1.032848,1100
4.0831,805,enc,1,1,35.6400,-0.1198,35.6400,37.7338,-174.5713,35.00,85.60,-0.6400,2.2270,1.000000,-0.005689,0.007423,0.000665,1.032848,1100
4.0881,806,enc,1,1,35.6400,-0.0838,35.6400,37.7434,-174.562,35.00,85.60,-0.6400,2.2238,1.000000,-0.005689,0.007413,0.000466,1.032848,1100
4.0932,807,enc,1,1,35.6400,-0.0587,35.6400,37.7487,-174.5623,35.00,85.60,-0.6400,2.2206,1.000000,-0.005689,0.007402,0.000326,1.032848,1100
4.0983,808,enc,1,1,35.6400,-0.0411,35.6400,37.7677,-174.5628,35.00,85.60,-0.6400,2.2174,1.000000,-0.005689,0.007391,0.000228,1.032848,1100
4.1034,809,enc,1,1,35.6400,-0.0288,35.6400,37.7731,-174.5588,35.00,85.60,-0.6400,2.2142,1.000000,-0.005689,0.007381,0.000160,1.032848,1100
4.1085,810,enc,1,1,35.6400,-0.0201,35.6400,37.7879,-174.5592,35.00,85.60,-0.6400,2.2110,1.000000,-0.005689,0.007370,0.000112,1.032848,1100
4.1136,811,enc,1,1,35.6400,-0.0141,35.6400,37.8027,-174.5597,35.00,85.60,-0.6400,2.2078,1.000000,-0.005689,0.007359,0.000078,1.032848,1100
4.1186,812,enc,1,1,35.6400,-0.0099,35.6400,37.8176,-174.556,35.00,85.60,-0.6400,2.2046,1.000000,-0.005689,0.007349,0.000055,1.032848,1100
4.1237,813,enc,1,1,35.6400,-0.0069,35.6400,37.8324,-174.5606,35.00,85.60,-0.6400,2.2014,1.000000,-0.005689,0.007338,0.000038,1.032848,1100
4.1288,814,enc,1,1,35.6400,-0.0048,35.6400,37.8472,-174.5569,35.00,85.60,-0.6400,2.1982,1.000000,-0.005689,0.007327,0.000027,1.032848,1100
