t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
8.2175,1586,enc,1,1,33.4800,0.0000,33.4800,43.3856,-174.8931,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.000000,0.293263,1100
8.2226,1587,enc,1,1,33.4800,0.0000,33.4800,43.389,-174.8931,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.000000,0.293263,1100
8.2277,1588,enc,1,0,33.4800,0.0000,33.4800,43.389,-174.8931,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.000000,0.293263,1100
8.2328,1589,enc,1,0,33.4800,0.0000,33.4800,43.389,-174.8931,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.000000,0.293263,1100
8.2378,1590,enc,1,0,33.4800,0.0000,33.4800,43.389,-174.8931,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.000000,0.293263,1100
8.2429,1591,enc,1,1,33.4800,0.0000,33.4800,43.3802,-174.8964,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.000000,0.293263,1100
8.2480,1592,enc,1,0,33.4800,0.0000,33.4800,43.3802,-174.8964,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.000000,0.293263,1100
8.2531,1593,enc,1,1,33.4800,0.0000,33.4800,43.389,-174.8931,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.000000,0.293263,1100
8.2582,1594,enc,1,1,33.4800,0.0000,33.4800,43.389,-174.9054,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.000000,0.293263,1100
8.2632,1595,enc,1,0,33.4800,0.0000,33.4800,43.389,-174.9054,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.000000,0.293263,1100
8.2683,1596,enc,1,0,33.4800,0.0000,33.4800,43.389,-174.9054,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.000000,0.293263,1100
8.2734,1597,enc,1,1,33.4800,0.0000,33.4800,43.3944,-174.9055,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.000000,0.293263,1100
8.2785,1598,enc,1,0,33.4800,0.0000,33.4800,43.3944,-174.9055,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.000000,0.293263,1100
8.2836,1599,enc,1,0,33.4800,0.0000,33.4800,43.3944,-174.9055,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.000000,0.293263,1100
8.2887,1600,enc,1,1,33.4800,0.0000,33.4800,43.3855,-174.9053,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.000000,0.293263,1100
8.2937,1601,enc,1,0,33.4800,0.0000,33.4800,43.3855,-174.9053,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.000000,0.293263,1100
8.2988,1602,enc,1,1,33.4800,0.0000,33.4800,43.389,-174.9088,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.000000,0.293263,1100
8.3039,1603,enc,1,0,33.4800,0.0000,33.4800,43.389,-174.9088,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.000000,0.293263,1100
8.3090,1604,enc,1,1,33.4800,0.0000,33.4800,43.3801,-174.9053,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.000000,0.293263,1100
8.3141,1605,enc,1,0,33.4800,0.0000,33.4800,43.3801,-174.9053,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.000000,0.293263,1100
8.3191,1606,enc,1,1,33.4800,0.0000,33.4800,43.389,-174.9054,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.000000,0.293263,1100
8.3244,1607,enc,1,0,33.4800,0.0000,33.4800,43.389,-174.9054,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.000000,0.293263,1100
8.3294,1608,enc,1,0,33.4800,0.0000,33.4800,43.389,-174.9054,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.000000,0.293263,1100
8.3345,1609,enc,1,0,33.4800,0.0000,33.4800,43.389,-174.9054,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.000000,0.293263,1100
8.3396,1610,enc,1,1,33.4800,0.0000,33.4800,43.389,-174.9019,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.000000,0.293263,1100
8.3447,1611,enc,1,0,33.4800,0.0000,33.4800,43.389,-174.9019,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.000000,0.293263,1100
8.3498,1612,enc,1,0,33.4800,0.0000,33.4800,43.389,-174.9019,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.000000,0.293263,1100
8.3549,1613,enc,1,0,33.3000,-10.8000,33.3000,43.389,-174.9019,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.060000,0.293263,1100
8.3599,1614,enc,1,1,33.4800,3.2400,33.4800,43.3889,-174.9108,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.018000,0.293263,1100
8.3650,1615,enc,1,1,33.4800,2.2680,33.4800,43.389,-174.8985,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.012600,0.293263,1100
8.3701,1616,enc,1,1,33.3000,-9.2124,33.3000,43.3801,-174.9072,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.051180,0.293263,1100
8.3752,1617,enc,1,0,33.4800,4.3513,33.4800,43.3801,-174.9072,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.024174,0.293263,1100
8.3803,1618,enc,1,1,33.4800,3.0459,33.4800,43.3801,-174.8984,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.016922,0.293263,1100
8.3857,1619,enc,1,1,33.3000,-8.6679,33.3000,43.3713,-174.8983,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.048155,0.293263,1100
8.3907,1620,enc,1,0,33.4800,4.7325,33.4800,43.3713,-174.8983,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.026292,0.293263,1100
8.3958,1621,enc,1,1,33.4800,3.3128,33.4800,43.3713,-174.8948,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.018404,0.293263,1100
8.4009,1622,enc,1,1,33.3000,-8.4811,33.3000,43.3659,-174.8982,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.047117,0.293263,1100
8.4060,1623,enc,1,0,33.4800,4.8632,33.4800,43.3659,-174.8982,80.00,85.85,46.5200,104.9117,1.000000,0.413511,0.349706,-0.027018,0.293263,1100
8.4111,1624,enc,1,1,33.3000,-7.3957,33.3000,43.3659,-174.8947,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.041087,0.293263,1100
8.4162,1625,enc,1,0,33.3000,-5.1770,33.3000,43.3659,-174.8947,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.028761,0.293263,1100
8.4213,1626,enc,1,1,33.3000,-3.6239,33.3000,43.3571,-174.8946,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.020133,0.293263,1100
8.4264,1627,enc,1,0,33.3000,-2.5367,33.3000,43.3571,-174.8946,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.014093,0.293263,1100
8.4315,1628,enc,1,0,33.3000,-1.7757,33.3000,43.3571,-174.8946,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.009865,0.293263,1100
8.4365,1629,enc,1,0,33.3000,-1.2430,33.3000,43.3571,-174.8946,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.006906,0.293263,1100
8.4416,1630,enc,1,1,33.3000,-0.8701,33.3000,43.3571,-174.8858,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.004834,0.293263,1100
8.4467,1631,enc,1,1,33.3000,-0.6091,33.3000,43.3571,-174.8946,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.003384,0.293263,1100
8.4518,1632,enc,1,1,33.3000,-0.4263,33.3000,43.3571,-174.8858,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.002369,0.293263,1100
8.4569,1633,enc,1,1,33.3000,-0.2984,33.3000,43.3571,-174.8824,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.001658,0.293263,1100
8.4620,1634,enc,1,1,33.3000,-0.2089,33.3000,43.3571,-174.8858,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.001161,0.293263,1100
8.4671,1635,enc,1,0,33.3000,-0.1462,33.3000,43.3571,-174.8858,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000812,0.293263,1100
8.4721,1636,enc,1,1,33.3000,-0.1024,33.3000,43.3571,-174.8824,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000569,0.293263,1100
8.4772,1637,enc,1,1,33.3000,-0.0717,33.3000,43.3571,-174.8858,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000398,0.293263,1100
8.4823,1638,enc,1,1,33.3000,-0.0502,33.3000,43.3483,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000279,0.293263,1100
8.4874,1639,enc,1,0,33.3000,-0.0351,33.3000,43.3483,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000195,0.293263,1100
8.4925,1640,enc,1,0,33.3000,-0.0246,33.3000,43.3483,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000137,0.293263,1100
8.4975,1641,enc,1,1,33.3000,-0.0172,33.3000,43.3517,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000096,0.293263,1100
8.5026,1642,enc,1,0,33.3000,-0.0120,33.3000,43.3517,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000067,0.293263,1100
8.5077,1643,enc,1,0,33.3000,-0.0084,33.3000,43.3517,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000047,0.293263,1100
8.5128,1644,enc,1,0,33.3000,-0.0059,33.3000,43.3517,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000033,0.293263,1100
8.5179,1645,enc,1,0,33.3000,-0.0041,33.3000,43.3517,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000023,0.293263,1100
8.5229,1646,enc,1,1,33.3000,-0.0029,33.3000,43.3483,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000016,0.293263,1100
8.5280,1647,enc,1,1,33.3000,-0.0020,33.3000,43.3517,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000011,0.293263,1100
8.5331,1648,enc,1,0,33.3000,-0.0014,33.3000,43.3517,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000008,0.293263,1100
8.5382,1649,enc,1,0,33.3000,-0.0010,33.3000,43.3517,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000006,0.293263,1100
8.5433,1650,enc,1,0,33.3000,-0.0007,33.3000,43.3517,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000004,0.293263,1100
8.5484,1651,enc,1,0,33.3000,-0.0005,33.3000,43.3517,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000003,0.293263,1100
8.5534,1652,enc,1,0,33.3000,-0.0003,33.3000,43.3517,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000002,0.293263,1100
8.5585,1653,enc,1,0,33.3000,-0.0002,33.3000,43.3517,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000001,0.293263,1100
8.5636,1654,enc,1,0,33.3000,-0.0002,33.3000,43.3517,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000001,0.293263,1100
8.5687,1655,enc,1,1,33.3000,-0.0001,33.3000,43.3483,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000001,0.293263,1100
8.5737,1656,enc,1,0,33.3000,-0.0001,33.3000,43.3483,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.5788,1657,enc,1,1,33.3000,-0.0001,33.3000,43.3517,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.5839,1658,enc,1,0,33.3000,-0.0000,33.3000,43.3517,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.5890,1659,enc,1,0,33.3000,-0.0000,33.3000,43.3517,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.5941,1660,enc,1,1,33.3000,-0.0000,33.3000,43.3483,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.5992,1661,enc,1,0,33.3000,-0.0000,33.3000,43.3483,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.6043,1662,enc,1,1,33.3000,-0.0000,33.3000,43.3517,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.6094,1663,enc,1,0,33.3000,-0.0000,33.3000,43.3517,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.6145,1664,enc,1,0,33.3000,-0.0000,33.3000,43.3517,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.6196,1665,enc,1,0,33.3000,-0.0000,33.3000,43.3517,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.6246,1666,enc,1,0,33.3000,-0.0000,33.3000,43.3517,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.6297,1667,enc,1,1,33.3000,-0.0000,33.3000,43.3517,-174.8823,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.6348,1668,enc,1,1,33.3000,-0.0000,33.3000,43.3517,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.6399,1669,enc,1,0,33.3000,-0.0000,33.3000,43.3517,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.6450,1670,enc,1,1,33.3000,-0.0000,33.3000,43.3483,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.6501,1671,enc,1,1,33.3000,-0.0000,33.3000,43.3482,-174.8945,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.6552,1672,enc,1,0,33.3000,-0.0000,33.3000,43.3482,-174.8945,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.6603,1673,enc,1,1,33.3000,-0.0000,33.3000,43.3483,-174.8823,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.6653,1674,enc,1,1,33.3000,-0.0000,33.3000,43.3517,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.6704,1675,enc,1,1,33.3000,-0.0000,33.3000,43.3483,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.6758,1676,enc,1,0,33.3000,-0.0000,33.3000,43.3483,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.6809,1677,enc,1,1,33.3000,-0.0000,33.3000,43.3517,-174.8891,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.6859,1678,enc,1,1,33.3000,-0.0000,33.3000,43.3517,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.6910,1679,enc,1,0,33.3000,-0.0000,33.3000,43.3517,-174.8857,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.6961,1680,enc,1,1,33.3000,-0.0000,33.3000,43.3517,-174.8891,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.7012,1681,enc,1,1,33.3000,-0.0000,33.3000,43.3483,-174.8891,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.7063,1682,enc,1,0,33.3000,-0.0000,33.3000,43.3483,-174.8891,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.7114,1683,enc,1,1,33.3000,-0.0000,33.3000,43.3482,-174.898,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.7165,1684,enc,1,0,33.3000,-0.0000,33.3000,43.3482,-174.898,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.7216,1685,enc,1,1,33.3000,-0.0000,33.3000,43.3571,-174.8981,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.7267,1686,enc,1,0,33.3000,-0.0000,33.3000,43.3571,-174.8981,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.7318,1687,enc,1,0,33.3000,-0.0000,33.3000,43.3571,-174.8981,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.7369,1688,enc,1,0,33.3000,-0.0000,33.3000,43.3571,-174.8981,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.7419,1689,enc,1,1,33.3000,-0.0000,33.3000,43.3659,-174.8982,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.7470,1690,enc,1,1,33.3000,-0.0000,33.3000,43.366,-174.8859,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.7521,1691,enc,1,0,33.3000,-0.0000,33.3000,43.366,-174.8859,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.7572,1692,enc,1,1,33.3000,-0.0000,33.3000,43.3747,-174.8983,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.7623,1693,enc,1,1,33.3000,-0.0000,33.3000,43.3748,-174.8949,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.7674,1694,enc,1,0,33.3000,-0.0000,33.3000,43.3748,-174.8949,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.7725,1695,enc,1,1,33.3000,-0.0000,33.3000,43.3713,-174.8948,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.7776,1696,enc,1,1,33.3000,-0.0000,33.3000,43.3713,-174.8914,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.7827,1697,enc,1,0,33.3000,-0.0000,33.3000,43.3713,-174.8914,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.7878,1698,enc,1,0,33.3000,-0.0000,33.3000,43.3713,-174.8914,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.7928,1699,enc,1,1,33.3000,-0.0000,33.3000,43.3713,-174.9002,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.7979,1700,enc,1,0,33.3000,-0.0000,33.3000,43.3713,-174.9002,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.8030,1701,enc,1,1,33.3000,-0.0000,33.3000,43.3801,-174.9004,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.8081,1702,enc,1,1,33.3000,-0.0000,33.3000,43.3802,-174.8881,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.8132,1703,enc,1,1,33.3000,-0.0000,33.3000,43.3801,-174.8969,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.8182,1704,enc,1,0,33.3000,-0.0000,33.3000,43.3801,-174.8969,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.8233,1705,enc,1,0,33.3000,-0.0000,33.3000,43.3801,-174.8969,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.8284,1706,enc,1,1,33.3000,-0.0000,33.3000,43.3713,-174.8968,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.8335,1707,enc,1,0,33.3000,-0.0000,33.3000,43.3713,-174.8968,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.8386,1708,enc,1,1,33.3000,-0.0000,33.3000,43.3748,-174.8914,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.8437,1709,enc,1,0,33.3000,-0.0000,33.3000,43.3748,-174.8914,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.8487,1710,enc,1,1,33.3000,-0.0000,33.3000,43.3748,-174.888,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.8538,1711,enc,1,1,33.3000,-0.0000,33.3000,43.3659,-174.8913,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.8589,1712,enc,1,0,33.3000,-0.0000,33.3000,43.3659,-174.8913,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.8640,1713,enc,1,1,33.3000,-0.0000,33.3000,43.3659,-174.8879,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.8690,1714,enc,1,1,33.3000,-0.0000,33.3000,43.3571,-174.8912,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.8741,1715,enc,1,0,33.3000,-0.0000,33.3000,43.3571,-174.8912,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.8792,1716,enc,1,0,33.3000,-0.0000,33.3000,43.3571,-174.8912,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.8843,1717,enc,1,1,33.3000,-0.0000,33.3000,43.3659,-174.8913,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.8894,1718,enc,1,0,33.3000,-0.0000,33.3000,43.3659,-174.8913,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.8945,1719,enc,1,1,33.3000,-0.0000,33.3000,43.3571,-174.8912,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.8996,1720,enc,1,0,33.3000,-0.0000,33.3000,43.3571,-174.8912,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.9046,1721,enc,1,1,33.3000,-0.0000,33.3000,43.3571,-174.8878,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.9097,1722,enc,1,0,33.3000,-0.0000,33.3000,43.3571,-174.8878,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.9148,1723,enc,1,1,33.3000,-0.0000,33.3000,43.3571,-174.8912,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.9199,1724,enc,1,1,33.3000,-0.0000,33.3000,43.3571,-174.8878,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.9250,1725,enc,1,1,33.3000,-0.0000,33.3000,43.3483,-174.8877,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.9301,1726,enc,1,1,33.3000,-0.0000,33.3000,43.3482,-174.8911,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.9352,1727,enc,1,1,33.3000,-0.0000,33.3000,43.3517,-174.8911,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.9403,1728,enc,1,0,33.3000,-0.0000,33.3000,43.3517,-174.8911,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.9454,1729,enc,1,0,33.3000,-0.0000,33.3000,43.3517,-174.8911,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.9504,1730,enc,1,0,33.3000,-0.0000,33.3000,43.3517,-174.8911,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.9555,1731,enc,1,0,33.3000,-0.0000,33.3000,43.3517,-174.8911,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.9606,1732,enc,1,1,33.3000,-0.0000,33.3000,43.3428,-174.891,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.9657,1733,enc,1,0,33.3000,-0.0000,33.3000,43.3428,-174.891,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.9708,1734,enc,1,1,33.3000,-0.0000,33.3000,43.334,-174.8909,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.9759,1735,enc,1,1,33.3000,-0.0000,33.3000,43.3339,-174.8997,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.9810,1736,enc,1,1,33.3000,-0.0000,33.3000,43.334,-174.8874,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.9861,1737,enc,1,1,33.3000,-0.0000,33.3000,43.3285,-174.8996,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.9911,1738,enc,1,0,33.3000,-0.0000,33.3000,43.3285,-174.8996,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
8.9962,1739,enc,1,1,33.3000,-0.0000,33.3000,43.3286,-174.8873,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
9.0013,1740,enc,1,1,33.3000,-0.0000,33.3000,43.3197,-174.8961,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
9.0064,1741,enc,1,0,33.3000,-0.0000,33.3000,43.3197,-174.8961,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
9.0115,1742,enc,1,1,33.3000,-0.0000,33.3000,43.3198,-174.8872,80.00,85.85,46.7000,104.9117,1.000000,0.415111,0.349706,0.000000,0.293263,1100
