t,ref,angle,err,u,pwm,state,P,I,D,gz
6.66000232740771e-07,0.0,-2.1164234453863173e-05,2.1164234453863173e-05,0.0,1500,idle,0.0,0.0,0.0,0.0
0.02000086799989731,0.0,-0.004883593555319976,0.004883593555319976,0.0,1500,idle,0.0,0.0,0.0,0.0
0.0400008470001012,0.0,-0.004883593555319976,0.004883593555319976,0.0,1500,idle,0.0,0.0,0.0,0.0
0.06000045600012527,0.0,-0.004883593555319976,0.004883593555319976,0.0,1500,idle,0.0,0.0,0.0,0.0
0.08000076899998021,0.0,-0.004883593555319976,0.004883593555319976,0.0,1500,idle,0.0,0.0,0.0,0.0
0.10000050700000429,0.0,-0.004883593555319976,0.004883593555319976,0.0,1500,idle,0.0,0.0,0.0,0.0
0.12000039400027163,0.0,-0.004883593555319976,0.004883593555319976,0.0,1500,idle,0.0,0.0,0.0,0.0
0.14000061400020058,0.0,-0.004883593555319976,0.004883593555319976,0.0,1500,idle,0.0,0.0,0.0,0.0
0.16000027900008718,0.0,-0.004883593555319976,0.004883593555319976,0.0,1500,idle,0.0,0.0,0.0,0.0
0.18000048000021707,0.0,-0.004883593555319976,0.004883593555319976,0.0,1500,idle,0.0,0.0,0.0,0.0
0.20000042299989218,0.0,-0.004883593555319976,0.004883593555319976,0.0,1500,idle,0.0,0.0,0.0,0.0
0.22000040200009607,0.0,-0.004883593555319976,0.004883593555319976,0.0,1500,idle,0.0,0.0,0.0,0.0
0.24000038100029997,0.0,-0.004883593555319976,0.004883593555319976,0.0,1500,idle,0.0,0.0,0.0,0.0
0.260000305000176,0.0,-0.004883593555319976,0.004883593555319976,0.0,1500,idle,0.0,0.0,0.0,0.0
0.28000047000023187,0.0,-0.004883593555319976,0.004883593555319976,0.0,1500,idle,0.0,0.0,0.0,0.0
0.300000448999981,0.0,-0.004883593555319976,0.004883593555319976,0.0,1500,idle,0.0,0.0,0.0,0.0
0.32000055800017435,0.0,-0.004883593555319976,0.004883593555319976,0.0,1500,idle,0.0,0.0,0.0,0.0
0.3400003890001244,0.0,-0.004883593555319976,0.004883593555319976,0.0,1500,idle,0.0,0.0,0.0,0.0
0.36000042400019083,0.0,-0.004883593555319976,0.004883593555319976,0.0,1500,idle,0.0,0.0,0.0,0.0
0.3800004039999294,0.0,-0.004883593555319976,0.004883593555319976,0.0,1500,idle,0.0,0.0,0.0,0.0
0.4000003090000064,0.0,-0.004883593555319976,0.004883593555319976,0.0,1500,idle,0.0,0.0,0.0,0.0
0.4200005840002632,0.0,-0.004883593555319976,0.004883593555319976,0.0,1500,idle,0.0,0.0,0.0,0.0
0.4400005269999383,0.0,-0.004883593555319976,0.004883593555319976,0.0,1500,idle,0.0,0.0,0.0,0.0
0.4600004320000153,0.0,-0.004883593555319976,0.004883593555319976,0.0,1500,idle,0.0,0.0,0.0,0.0
0.48000043000001824,0.0,-0.004883593555319976,0.004883593555319976,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5000003909999577,0.0,-0.004883593555319976,0.004883593555319976,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5200003700001616,0.0,-0.004883593555319976,0.004883593555319976,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5400004050002281,0.0,-0.004883593555319976,0.004883593555319976,0.0,1500,idle,0.0,0.0,0.0,0.0
