t,ref,angle,err,u,pwm,phase,P,I,D,FF,gz
0.6400010480010678,0.0,0.0025515071887785012,-0.0025515071887785012,0.00026857931908556046,1500,idle,-3.562576106599149e-05,3.655458929451148e-06,0.0003005496212221008,0.0,-0.001953125
0.6600010280017159,0.0,-0.0016146624764257211,0.0016146624764257211,0.0007821045559706075,1500,idle,2.2544941217627325e-05,3.824545988583353e-06,0.0007557350687643968,0.0,-0.001953125
0.6800010070001008,0.0,-0.0016146624764257211,0.0016146624764257211,0.0005555531224004206,1500,idle,2.2544941217627325e-05,3.993633047715558e-06,0.0005290145481350778,0.0,-0.00390625
0.7000010240008123,0.0,-0.0016146624764257211,0.0016146624764257211,0.0003970178450190295,1500,idle,2.2544941217627325e-05,4.162720106847763e-06,0.0003703101836945544,0.0,-0.00390625
0.7200007070005086,0.0,-0.003935582697117468,0.003935582697117468,0.000622550829242589,1500,idle,5.495110083937485e-05,4.574853363143074e-06,0.0005630248750400711,0.0,0.001953125
0.7400010569999722,0.0,-0.003935582697117468,0.003935582697117468,0.000454055499986863,1500,idle,5.495110083937485e-05,4.986986619438386e-06,0.00039411741252804973,0.0,0.001953125
0.7600007400014874,0.0,-0.007314624995945707,0.007314624995945707,0.000826082195500116,1500,idle,0.00010213143178234358,5.752972357805962e-06,0.0007181977913599664,0.0,0.001953125
0.7800010900009511,0.0,-0.007314624995945707,0.007314624995945707,0.0006113888438304936,1500,idle,0.00010213143178234358,6.5189580961735395e-06,0.0005027384539519765,0.0,0.0
0.800000903000182,0.0,-0.007314624995945707,0.007314624995945707,0.00046133329338326817,1500,idle,0.00010213143178234358,7.284943834541116e-06,0.0003519169177663835,0.0,0.0
0.8200009010015492,0.0,-0.009635882768330717,0.009635882768330717,0.0006930300899369231,1500,idle,0.0001345423045148456,8.294011118402459e-06,0.000550193774303675,0.0,-0.001953125
0.8400010470013513,0.0,-0.009635882768330717,0.009635882768330717,0.0005289810249296819,1500,idle,0.0001345423045148456,9.3030784022638e-06,0.0003851356420125725,0.0,-0.001953125
0.8600013040013437,0.0,-0.013014467756134351,0.013014467756134351,0.00090423289059604,1500,idle,0.00018171625019134633,1.0665950278698897e-05,0.0007118506901259947,0.0,-0.001953125
0.8800008210000669,0.0,-0.013014467756134351,0.013014467756134351,0.0006920405554346767,1500,idle,0.00018171625019134633,1.2028822155133994e-05,0.0004982954830881963,0.0,0.001953125
0.9000011890002497,0.0,-0.013014467756134351,0.013014467756134351,0.0005439147823846528,1500,idle,0.00018171625019134633,1.3391694031569092e-05,0.0003488068381617374,0.0,0.001953125
0.920001021000644,0.0,-0.013014467756134351,0.013014467756134351,0.00044063560281256667,1500,idle,0.00018171625019134633,1.4754565908004188e-05,0.00024416478671321617,0.0,0.0
0.9400008890006575,0.0,-0.013014467756134351,0.013014467756134351,0.00036874903867503694,1500,idle,0.00018171625019134633,1.6117437784439286e-05,0.0001709153506992513,0.0,0.0
0.9600009610003326,0.0,-0.013014467756134351,0.013014467756134351,0.0003188373053416966,1500,idle,0.00018171625019134633,1.7480309660874385e-05,0.0001196407454894759,0.0,0.0
0.9800009410009807,0.0,-0.013014467756134351,0.013014467756134351,0.0002843079535712889,1500,idle,0.00018171625019134633,1.8843181537309483e-05,8.374852184263312e-05,0.0,-0.001953125
1.0000009200011846,0.0,-0.013014467756134351,0.013014467756134351,0.0002605462688949341,1500,idle,0.00018171625019134633,2.0206053413744577e-05,5.862396528984318e-05,0.0,-0.001953125
1.0200007150015153,0.0,-0.013014467756134351,0.013014467756134351,0.0002443219511844162,1500,idle,0.00018171625019134633,2.1568925290179676e-05,4.1036775702890225e-05,0.0,0.0
1.0400006570016558,0.0,-0.013014467756134351,0.013014467756134351,0.00023337379034998426,1500,idle,0.00018171625019134633,2.2931797166614774e-05,2.8725742992023155e-05,0.0,0.0
1.0600008220008021,0.0,-0.015336063146239809,0.015336063146239809,0.0005626737689181894,1500,idle,0.00021413183695651625,2.4537785943788646e-05,0.00032400414601788444,0.0,0.0
1.0800006720000965,0.0,-0.015336063146239809,0.015336063146239809,0.00046707851388999783,1500,idle,0.00021413183695651625,2.614377472096252e-05,0.0002268029022125191,0.0,0.0
1.1000006510003004,0.0,-0.015336063146239809,0.015336063146239809,0.00040064363200341597,1500,idle,0.00021413183695651625,2.7749763498136392e-05,0.00015876203154876337,0.0,0.0
1.120001001001583,0.0,-0.0195025219711642,0.0195025219711642,0.0009586202464065711,1500,idle,0.00027230657667147993,2.9792062823172495e-05,0.0006565216069119187,0.0,-0.001953125
1.1400009620010678,0.0,-0.0195025219711642,0.0195025219711642,0.0007637060636580316,1500,idle,0.00027230657667147993,3.183436214820859e-05,0.00045956512483834305,0.0,-0.001953125
1.1600010160000238,0.0,-0.025202791678976766,0.025202791678976766,0.0014542300959995854,1500,idle,0.00035189735639389947,3.447359232116284e-05,0.0010678591472845231,0.0,-0.001953125
1.1800010510014545,0.0,-0.025202791678976766,0.025202791678976766,0.0011365115819871826,1500,idle,0.00035189735639389947,3.7112822494117085e-05,0.0007475014030991662,0.0,0.001953125
1.2000008080012776,0.0,-0.025202791678976766,0.025202791678976766,0.000914900391230387,1500,idle,0.00035189735639389947,3.9752052667071335e-05,0.0005232509821694163,0.0,0.001953125
1.2200010280012066,0.0,-0.0195025219711642,0.0195025219711642,-6.578694371550426e-05,1500,idle,0.00027230657667147993,4.179435199210743e-05,-0.00037988787237909163,0.0,0.0
1.2400009709999722,0.0,-0.0195025219711642,0.0195025219711642,5.0221717323259364e-05,1500,idle,0.00027230657667147993,4.3836651317143534e-05,-0.0002659215106653641,0.0,0.0
1.260000950000176,0.0,-0.0195025219711642,0.0195025219711642,0.00013204046984790469,1500,idle,0.00027230657667147993,4.587895064217963e-05,-0.00018614505746575487,0.0,0.0
1.2800008190006338,0.0,-0.0195025219711642,0.0195025219711642,0.00018992628641266728,1500,idle,0.00027230657667147993,4.7921249967215733e-05,-0.0001303015402260284,0.0,0.001953125
1.3000010570012819,0.0,-0.0195025219711642,0.0195025219711642,0.00023105904780551192,1500,idle,0.00027230657667147993,4.9963549292251836e-05,-9.121107815821986e-05,0.0,0.001953125
1.3200010180007666,0.0,-0.01224677040065636,0.01224677040065636,-0.0007913802132301823,1500,idle,0.00017099717298179088,5.1246028089615266e-05,-0.0010136234143015884,0.0,-0.001953125
1.340000793999934,0.0,-0.01224677040065636,0.01224677040065636,-0.0004860107101423422,1500,idle,0.00017099717298179088,5.2528506886978696e-05,-0.0007095363900111118,0.0,-0.001953125
1.3600009030014917,0.0,-0.01380213270843278,0.01380213270843278,-4.639103252509049e-05,1500,idle,0.00019271412764748362,5.3973862844334827e-05,-0.0002930790230169089,0.0,-0.001953125
1.3800010120012303,0.0,-0.01380213270843278,0.01380213270843278,4.297803033733832e-05,1500,idle,0.00019271412764748362,5.541921880169095e-05,-0.00020515531611183625,0.0,0.0
1.400001122001413,0.0,-0.01380213270843278,0.01380213270843278,0.00010596998112824533,1500,idle,0.00019271412764748362,5.6864574759047074e-05,-0.00014360872127828537,0.0,0.0
1.4200010640015535,0.0,-0.006545860741534071,0.006545860741534071,-0.0009014223706675121,1500,idle,9.139745785344566e-05,5.755005569294791e-05,-0.0010503698842139057,0.0,0.001953125
1.4400014700004249,0.0,-0.006545860741534071,0.006545860741534071,-0.0005856259244694396,1500,idle,9.139745785344566e-05,5.823553662684875e-05,-0.0007352589189497339,0.0,0.001953125
1.4600007820008614,0.0,-0.014589002728969902,0.014589002728969902,0.0008016277800637901,1500,idle,0.00020370090576237018,5.976329342006653e-05,0.0005381635808813535,0.0,0.001953125
1.4800009470000077,0.0,-0.014589002728969902,0.014589002728969902,0.0006417064625926019,1500,idle,0.00020370090576237018,6.12910502132843e-05,0.0003767145066169474,0.0,0.0
1.5000009270006558,0.0,-0.014589002728969902,0.014589002728969902,0.0005302198674007354,1500,idle,0.00020370090576237018,6.281880700650206e-05,0.00026370015463186315,0.0,0.0
1.5200010360003944,0.0,-0.01305319352563572,0.01305319352563572,0.0002299958518116266,1500,idle,0.00018225696393788014,6.418573423603617e-05,-1.64468463622897e-05,0.0,-0.001953125
1.5400009410004714,0.0,-0.01305319352563572,0.01305319352563572,0.00023629683294984762,1500,idle,0.00018225696393788014,6.555266146557026e-05,-1.1512792453602788e-05,0.0,-0.001953125
1.5600006980002945,0.0,-0.01305319352563572,0.01305319352563572,0.00024111759791546256,1500,idle,0.00018225696393788014,6.691958869510437e-05,-8.058954717521951e-06,0.0,-0.001953125
1.580000956000731,0.0,-0.01305319352563572,0.01305319352563572,0.0002449022115602533,1500,idle,0.00018225696393788014,6.828651592463846e-05,-5.641268302265365e-06,0.0,0.0
1.6000011200012523,0.0,-0.01305319352563572,0.01305319352563572,0.000247961519280467,1500,idle,0.00018225696393788014,6.965344315417256e-05,-3.948887811585756e-06,0.0,0.0
1.6200008220002928,0.0,-0.017716078003450875,0.017716078003450875,0.0009264777092316354,1500,idle,0.0002473631133602889,7.150866650437473e-05,0.0006076059293669718,0.0,0.0
1.6400010050001583,0.0,-0.017716078003450875,0.017716078003450875,0.0007460511537717461,1500,idle,0.0002473631133602889,7.33638898545769e-05,0.00042532415055688026,0.0,0.0
1.660001114001716,0.0,-0.01539432266362617,0.01539432266362617,0.0002837311149269325,1500,idle,0.00021494529327572816,7.497597955414486e-05,-6.190157902940499e-06,0.0,0.0
1.6800008900008834,0.0,-0.01539432266362617,0.01539432266362617,0.00028720025199738264,1500,idle,0.00021494529327572816,7.658806925371282e-05,-4.333110532058349e-06,0.0,-0.001953125
1.7000008140003047,0.0,-0.01539432266362617,0.01539432266362617,0.0002901122748565681,1500,idle,0.00021494529327572816,7.820015895328078e-05,-3.0331773724408443e-06,0.0,-0.001953125
1.7200008120016719,0.0,-0.01539432266362617,0.01539432266362617,0.00029263431776786834,1500,idle,0.00021494529327572816,7.981224865284875e-05,-2.1232241607085907e-06,0.0,0.0
1.7400010510009452,0.0,-0.01539432266362617,0.01539432266362617,0.0002948833747156488,1500,idle,0.00021494529327572816,8.142433835241671e-05,-1.4862569124960134e-06,0.0,0.0
1.7600008270001126,0.0,-0.01539432266362617,0.01539432266362617,0.00029694134148896563,1500,idle,0.00021494529327572816,8.303642805198467e-05,-1.0403798387472094e-06,0.0,0.0
1.7800009360016702,0.0,-0.01539432266362617,0.01539432266362617,0.0002988655451401577,1500,idle,0.00021494529327572816,8.464851775155263e-05,-7.282658871230466e-07,0.0,0.0
1.8000010270006896,0.0,-0.01539432266362617,0.01539432266362617,0.00030069611460586265,1500,idle,0.00021494529327572816,8.626060745112059e-05,-5.097861209861326e-07,0.0,0.0
1.8200007100003859,0.0,-0.012013971034040338,0.012013971034040338,-0.00018757845568799904,1500,idle,0.00016774668062658534,8.751870755581999e-05,-0.0004428438438704044,0.0,0.0
1.8400008190001245,0.0,-0.012013971034040338,0.012013971034040338,-5.346720242217838e-05,1500,idle,0.00016774668062658534,8.877680766051937e-05,-0.00030999069070928307,0.0,0.0
1.8600008540015551,0.0,-0.00813609479400057,0.00813609479400057,-0.0005213761648554163,1500,idle,0.00011360131392774378,8.962881751497746e-05,-0.0007246062962981374,0.0,0.0
1.880001056000765,0.0,-0.00813609479400057,0.00813609479400057,-0.0003031422661115169,1500,idle,0.00011360131392774378,9.048082736943555e-05,-0.0005072244074086962,0.0,0.001953125
1.9000012200012861,0.0,-0.00813609479400057,0.00813609479400057,-0.00015012293403444992,1500,idle,0.00011360131392774378,9.133283722389363e-05,-0.00035505708518608734,0.0,0.001953125
1.9200022000004537,0.0,-0.004755222557545125,0.004755222557545125,-0.0005328688652947759,1500,idle,6.639543223541436e-05,9.183080296565923e-05,-0.0006910951004958495,0.0,0.0
1.9400010500012286,0.0,-0.004755222557545125,0.004755222557545125,-0.0003250423694042554,1500,idle,6.639543223541436e-05,9.232876870742484e-05,-0.0004837665703470946,0.0,0.0
1.9600007880017074,0.0,-0.00813609479400057,0.00813609479400057,0.00031070063411224884,1500,idle,0.00011360131392774378,9.318077856188292e-05,0.00010391854162262212,0.0,0.0
1.9800007870016998,0.0,-0.00813609479400057,0.00813609479400057,0.00028037708147992025,1500,idle,0.00011360131392774378,9.4032788416341e-05,7.274297913583548e-05,0.0,0.0
2.0000012470009096,0.0,-0.00813609479400057,0.00813609479400057,0.00025940619759362766,1500,idle,0.00011360131392774378,9.488479827079908e-05,5.0920085395084837e-05,0.0,0.0
2.020001246000902,0.0,-0.00813609479400057,0.00813609479400057,0.00024498218182956034,1500,idle,0.00011360131392774378,9.573680812525718e-05,3.564405977655938e-05,0.0,0.0
2.0400006320014654,0.0,-0.00813609479400057,0.00813609479400057,0.0002351409737510506,1500,idle,0.00011360131392774378,9.658881797971526e-05,2.4950841843591565e-05,0.0,0.0
2.060000815999956,0.0,-0.00813609479400057,0.00813609479400057,0.00022850773105243124,1500,idle,0.00011360131392774378,9.744082783417334e-05,1.7465589290514094e-05,0.0,0.0
2.080001203001302,0.0,-0.00813609479400057,0.00813609479400057,0.00022412006411973506,1500,idle,0.00011360131392774378,9.829283768863142e-05,1.2225912503359865e-05,0.0,0.0
2.1000007380007446,0.0,-0.00813609479400057,0.00813609479400057,0.00022130430022318517,1500,idle,0.00011360131392774378,9.91448475430895e-05,8.558138752351905e-06,0.0,0.0
2.1200003100002505,0.0,-0.00813609479400057,0.00813609479400057,0.0002195888684519377,1500,idle,0.00011360131392774378,9.99968573975476e-05,5.990697126646334e-06,0.0,0.0
2.140000271001554,0.0,-0.00813609479400057,0.00813609479400057,0.0002186436691684019,1500,idle,0.00011360131392774378,0.00010084886725200568,4.193487988652433e-06,0.0,0.0
2.16000056500161,0.0,-0.00813609479400057,0.00813609479400057,0.00021823763262626426,1500,idle,0.00011360131392774378,0.00010170087710646376,2.935441592056703e-06,0.0,0.0
2.1800003590014967,0.0,-0.00813609479400057,0.00813609479400057,0.00021820901000310533,1500,idle,0.00011360131392774378,0.00010255288696092184,2.054809114439692e-06,0.0,0.0
2.2000008200011507,0.0,-0.00813609479400057,0.00813609479400057,0.00021844457712323149,1500,idle,0.00011360131392774378,0.00010340489681537992,1.4383663801077842e-06,0.0,0.0
2.220000355000593,0.0,-0.00813609479400057,0.00813609479400057,0.00021886507706365724,1500,idle,0.00011360131392774378,0.00010425690666983802,1.006856466075449e-06,0.0,0.0
2.2400002980011777,0.0,-0.00813609479400057,0.00813609479400057,0.0002194150299782927,1500,idle,0.00011360131392774378,0.0001051089165242961,7.047995262528142e-07,0.0,0.0
2.2600003510015085,0.0,-9.385643808101918e-05,9.385643808101918e-05,-0.0009458039511464364,1500,idle,1.3104830949663785e-06,0.00010511874514750835,-0.0010522331793889111,0.0,0.0
2.2800005710014375,0.0,-9.385643808101918e-05,9.385643808101918e-05,-0.0006301241687065508,1500,idle,1.3104830949663785e-06,0.00010512857377072058,-0.0007365632255722377,0.0,0.0
2.3000002920016414,0.0,-9.385643808101918e-05,9.385643808101918e-05,-0.0004091453724116671,1500,idle,1.3104830949663785e-06,0.00010513840239393283,-0.0005155942579005663,0.0,0.0
2.3200007710001955,0.0,-0.002415403097108637,0.002415403097108637,8.209049877060766e-05,1500,idle,3.372538944593124e-05,0.00010539134281477732,-5.7026233490100903e-05,0.0,0.0
2.340000380001584,0.0,-0.002415403097108637,0.002415403097108637,9.945130923848242e-05,1500,idle,3.372538944593124e-05,0.0001056442832356218,-3.991836344307063e-05,0.0,0.0
2.360000304001005,0.0,-0.002415403097108637,0.002415403097108637,0.00011167975869224808,1500,idle,3.372538944593124e-05,0.00010589722365646628,-2.7942854410149437e-05,0.0,0.0
2.3800004130007437,0.0,-0.002415403097108637,0.002415403097108637,0.00012031555543613742,1500,idle,3.372538944593124e-05,0.00010615016407731077,-1.9559998087104606e-05,0.0,0.0
2.400000319001265,0.0,-0.002415403097108637,0.002415403097108637,0.00012643649528311325,1500,idle,3.372538944593124e-05,0.00010640310449815525,-1.3691998660973224e-05,0.0,0.0
2.4200006870014477,0.0,-0.005795880694172695,0.005795880694172695,0.000620854892265396,1500,idle,8.092576093287045e-05,0.0001070100477051518,0.0004329190836273737,0.0,0.0
2.4400005000006786,0.0,-0.005795880694172695,0.005795880694172695,0.0004915861103841803,1500,idle,8.092576093287045e-05,0.00010761699091214832,0.0003030433585391616,0.0,0.0
2.4600004050007556,0.0,-0.005795880694172695,0.005795880694172695,0.0004012800460294284,1500,idle,8.092576093287045e-05,0.00010822393411914485,0.0002121303509774131,0.0,0.0
2.480000570001721,0.0,-0.005795880694172695,0.005795880694172695,0.00033824788394320104,1500,idle,8.092576093287045e-05,0.0001088308773261414,0.00014849124568418916,0.0,0.0
2.500000401001671,0.0,-0.005795880694172695,0.005795880694172695,0.0002943074534449408,1500,idle,8.092576093287045e-05,0.00010943782053313792,0.00010394387197893241,0.0,0.0
2.5200003250010923,0.0,-0.0019189824652592335,0.0019189824652592335,-0.0002982912553068949,1500,idle,2.6794049845449062e-05,0.00010963877590697879,-0.00043472408105932277,0.0,0.0
2.540000268001677,0.0,-0.0019189824652592335,0.0019189824652592335,-0.0001676730756152572,1500,idle,2.6794049845449062e-05,0.00010983973128081965,-0.00030430685674152593,0.0,0.0
2.5600004510015424,0.0,-7.529198938982518e-05,7.529198938982518e-05,-0.0003434544283242407,1500,idle,1.0512744921832687e-06,0.00010984761583951103,-0.000454353318655935,0.0,0.0
2.5800002640007733,0.0,-7.529198938982518e-05,7.529198938982518e-05,-0.0002071405481687688,1500,idle,1.0512744921832687e-06,0.00010985550039820239,-0.0003180473230591545,0.0,0.0
2.60000078000121,0.0,-7.529198938982518e-05,7.529198938982518e-05,-0.00011171846669233106,1500,idle,1.0512744921832687e-06,0.00010986338495689377,-0.0002226331261414081,0.0,0.0
2.620000760000039,0.0,-7.529198938982518e-05,7.529198938982518e-05,-4.492064429121726e-05,1500,idle,1.0512744921832687e-06,0.00010987126951558513,-0.00015584318829898566,0.0,0.0
2.640000979999968,0.0,-7.529198938982518e-05,7.529198938982518e-05,1.8401967571698248e-06,1500,idle,1.0512744921832687e-06,0.00010987915407427651,-0.00010909023180928996,0.0,0.0
2.6600009040012083,0.0,-7.529198938982518e-05,7.529198938982518e-05,3.457515085864819e-05,1500,idle,1.0512744921832687e-06,0.00010988703863296789,-7.636316226650297e-05,0.0,0.0
2.680000309001116,0.0,-7.529198938982518e-05,7.529198938982518e-05,5.749198409729045e-05,1500,idle,1.0512744921832687e-06,0.00010989492319165926,-5.345421358655208e-05,0.0,0.0
2.700000437000199,0.0,-7.529198938982518e-05,7.529198938982518e-05,7.353613273194744e-05,1500,idle,1.0512744921832687e-06,0.00010990280775035063,-3.741794951058645e-05,0.0,0.0
2.7200003050002124,0.0,-7.529198938982518e-05,7.529198938982518e-05,8.476940214381475e-05,1500,idle,1.0512744921832687e-06,0.000109910692309042,-2.6192564657410516e-05,0.0,0.0
2.740000396001051,0.0,-7.529198938982518e-05,7.529198938982518e-05,9.263505609972928e-05,1500,idle,1.0512744921832687e-06,0.00010991857686773338,-1.833479526018736e-05,0.0,0.0
2.760000246000345,0.0,0.003801148811366062,-0.003801148811366062,-0.0004638127991191507,1500,idle,-5.307404969328531e-05,0.00010952052149503374,-0.0005202592709208991,0.0,0.0
2.7800007440000627,0.0,0.003801148811366062,-0.003801148811366062,-0.00030813307321558056,1500,idle,-5.307404969328531e-05,0.00010912246612233412,-0.00036418148964462936,0.0,0.0
2.8000003900015145,0.0,0.003801148811366062,-0.003801148811366062,-0.00019927668169489137,1500,idle,-5.307404969328531e-05,0.00010872441074963448,-0.00025492704275124054,0.0,0.0
2.8200003690017184,0.0,0.003801148811366062,-0.003801148811366062,-0.00012319662424221885,1500,idle,-5.307404969328531e-05,0.00010832635537693485,-0.00017844892992586837,0.0,0.0
2.840000312000484,0.0,0.003801148811366062,-0.003801148811366062,-7.006000063715796e-05,1500,idle,-5.307404969328531e-05,0.00010792830000423521,-0.00012491425094810787,0.0,0.0
2.860000384000159,0.0,0.007967061130731423,-0.007967061130731423,-0.0006369037905186077,1500,idle,-0.00011124115875114058,0.00010709399131360165,-0.0006327566230810688,0.0,0.0
2.8800004010008706,0.0,0.007967061130731423,-0.007967061130731423,-0.00044791111228492057,1500,idle,-0.00011124115875114058,0.0001062596826229681,-0.0004429296361567481,0.0,0.0
2.900000750001709,0.0,0.007967061130731423,-0.007967061130731423,-0.00031586653012852966,1500,idle,-0.00011124115875114058,0.00010542537393233453,-0.00031005074530972363,0.0,0.0
2.9200002670004324,0.0,0.007967061130731423,-0.007967061130731423,-0.00022368561522624614,1500,idle,-0.00011124115875114058,0.00010459106524170097,-0.00021703552171680653,0.0,0.0
2.9400002830006997,0.0,0.007967061130731423,-0.007967061130731423,-0.00015940926740183774,1500,idle,-0.00011124115875114058,0.00010375675655106741,-0.00015192486520176457,0.0,0.0
2.9600002440001845,0.0,0.007967061130731423,-0.007967061130731423,-0.00011466611653194192,1500,idle,-0.00011124115875114058,0.00010292244786043385,-0.00010634740564123519,0.0,0.0
2.9800002420015517,0.0,0.007967061130731423,-0.007967061130731423,-8.359620353020491e-05,1500,idle,-0.00011124115875114058,0.00010208813916980029,-7.444318394886462e-05,0.0,0.0
3.0000002770011633,15.0,0.007967061130731423,14.992032938869269,0.2109482090090783,1475,up,0.20932826908056842,0.0016720501572740631,-5.211022876420523e-05,0.0,0.0
3.0200002750007116,15.0,0.004586915226246546,14.995413084773753,0.21302381386828095,1450,up,0.20937546482075323,0.0032423661434297125,0.00040598290409802793,0.0,0.0
3.04000036600155,15.0,0.004586915226246546,14.995413084773753,0.2144723349832072,1425,up,0.20937546482075323,0.004812682129585362,0.00028418803286861955,0.0,0.0
3.060000420000506,15.0,0.004586915226246546,14.995413084773753,0.21595739455950227,1400,up,0.20937546482075323,0.006382998115741011,0.00019893162300803368,0.0,0.0
