t,ref,angle,err,u,pwm,phase,P,I,D,FF,gz
0.4000010279996786,0.0,0.003934024999715291,-0.003934024999715291,0.0,1500,idle,-0.00020598506730240242,0.0,-0.00011447233063106814,0.0,0.0
0.4200008070001786,0.0,0.003934024999715291,-0.003934024999715291,0.0,1500,idle,-0.00020598506730240242,0.0,-8.013063144174769e-05,0.0,0.0
0.4400009749988385,0.0,0.003934024999715291,-0.003934024999715291,0.0,1500,idle,-0.00020598506730240242,0.0,-5.609144200922338e-05,0.0,0.0
0.4600010129997827,0.0,0.003934024999715291,-0.003934024999715291,0.0,1500,idle,-0.00020598506730240242,0.0,-3.926400940645636e-05,0.0,0.0
0.48000103300000774,0.0,0.00036033814152069965,-0.00036033814152069965,0.0,1500,idle,-1.8867260970160488e-05,0.0,0.00090810422507669,0.0,0.0
0.5000007009984984,0.0,0.00036033814152069965,-0.00036033814152069965,0.0,1500,idle,-1.8867260970160488e-05,0.0,0.0006356729575536829,0.0,0.0
0.520000925000204,0.0,0.00036033814152069965,-0.00036033814152069965,0.0,1500,idle,-1.8867260970160488e-05,0.0,0.000444971070287578,0.0,0.0
0.5400012229983986,0.0,0.004359297304514342,-0.004359297304514342,0.0,1500,idle,-0.00022825227311126746,0.0,-0.0007354453115042299,0.0,0.0
0.5600007799985178,0.0,0.004359297304514342,-0.004359297304514342,0.0,1500,idle,-0.00022825227311126746,0.0,-0.0005148117180529608,0.0,0.0
0.5800010219991236,0.0,0.004359297304514342,-0.004359297304514342,0.0,1500,idle,-0.00022825227311126746,0.0,-0.00036036820263707256,0.0,0.0
0.6000013749999198,0.0,0.004359297304514342,-0.004359297304514342,0.0,1500,idle,-0.00022825227311126746,0.0,-0.00025225774184595075,0.0,0.0
0.6200008389987488,0.0,0.004359297304514342,-0.004359297304514342,0.0,1500,idle,-0.00022825227311126746,0.0,-0.00017658041929216552,0.0,0.0
0.6400008589989739,0.0,0.004359297304514342,-0.004359297304514342,0.0,1500,idle,-0.00022825227311126746,0.0,-0.00012360629350451587,0.0,0.0
0.6600006939988816,0.0,0.004359297304514342,-0.004359297304514342,0.0,1500,idle,-0.00022825227311126746,0.0,-8.65244054531611e-05,0.0,0.0
0.6800008809987048,0.0,0.004359297304514342,-0.004359297304514342,0.0,1500,idle,-0.00022825227311126746,0.0,-6.056708381721277e-05,0.0,0.0
0.7000009559997125,0.0,0.004359297304514342,-0.004359297304514342,0.0,1500,idle,-0.00022825227311126746,0.0,-4.2396958672048936e-05,0.0,0.0
0.7200017909999588,0.0,0.004359297304514342,-0.004359297304514342,0.0,1500,idle,-0.00022825227311126746,0.0,-2.9677871070434252e-05,0.0,0.0
0.7400012739999511,0.0,0.007520569707780922,-0.007520569707780922,0.0,1500,idle,-0.00039377610907957467,0.0,-0.00084839368959084,0.0,0.0
0.7600010529986321,0.0,0.007520569707780922,-0.007520569707780922,0.0,1500,idle,-0.00039377610907957467,0.0,-0.0005938755827135879,0.0,0.0
0.7800007389996608,0.0,0.007520569707780922,-0.007520569707780922,0.0,1500,idle,-0.00039377610907957467,0.0,-0.0004157129078995115,0.0,0.0
0.8000005739995686,0.0,0.007520569707780922,-0.007520569707780922,0.0,1500,idle,-0.00039377610907957467,0.0,-0.000290999035529658,0.0,0.0
0.8200009649990534,0.0,0.007520569707780922,-0.007520569707780922,0.0,1500,idle,-0.00039377610907957467,0.0,-0.00020369932487076059,0.0,0.0
0.8400008919998072,0.0,0.0011291918192508632,-0.0011291918192508632,0.0,1500,idle,-5.9124345397536756e-05,0.0,0.0015306692910006573,0.0,0.0
0.860000726999715,0.0,0.0011291918192508632,-0.0011291918192508632,0.0,1500,idle,-5.9124345397536756e-05,0.0,0.00107146850370046,0.0,0.0
0.8800008580001304,0.0,0.0011291918192508632,-0.0011291918192508632,0.0,1500,idle,-5.9124345397536756e-05,0.0,0.000750027952590322,0.0,0.0
0.9000010809995729,0.0,0.0011291918192508632,-0.0011291918192508632,0.0,1500,idle,-5.9124345397536756e-05,0.0,0.0005250195668132253,0.0,0.0
0.9200006749997556,0.0,0.0011291918192508632,-0.0011291918192508632,0.0,1500,idle,-5.9124345397536756e-05,0.0,0.0003675136967692577,0.0,0.0
0.9400008989996422,0.0,-0.0028698643520659317,0.0028698643520659317,0.0,1500,idle,0.00015026574608749272,0.0,0.0013042100451636277,0.0,0.0
0.9600009189998673,0.0,-0.0028698643520659317,0.0028698643520659317,0.0,1500,idle,0.00015026574608749272,0.0,0.0009129470316145393,0.0,0.0
0.980000753999775,0.0,-0.0024441006825348666,0.0024441006825348666,0.0,1500,idle,0.00012797281248142227,0.0,0.0005275982540998254,0.0,0.0
1.000000921998435,0.0,-0.0024441006825348666,0.0024441006825348666,0.0,1500,idle,0.00012797281248142227,0.0,0.00036931877786987777,0.0,0.0
1.0200006449995271,0.0,-0.0024441006825348666,0.0024441006825348666,0.0,1500,idle,0.00012797281248142227,0.0,0.0002585231445089144,0.0,0.0
1.0400008319993503,0.0,-0.0024441006825348666,0.0024441006825348666,0.0,1500,idle,0.00012797281248142227,0.0,0.0001809662011562401,0.0,0.0
1.0600009439986025,0.0,-0.0024441006825348666,0.0024441006825348666,0.0,1500,idle,0.00012797281248142227,0.0,0.00012667634080936805,0.0,0.0
1.0800007979996735,0.0,-0.0024441006825348666,0.0024441006825348666,0.0,1500,idle,0.00012797281248142227,0.0,8.867343856655763e-05,0.0,0.0
1.1000008169994544,0.0,-0.0024441006825348666,0.0024441006825348666,0.0,1500,idle,0.00012797281248142227,0.0,6.207140699659034e-05,0.0,0.0
1.12000070799877,0.0,-0.0024441006825348666,0.0024441006825348666,0.0,1500,idle,0.00012797281248142227,0.0,4.344998489761324e-05,0.0,0.0
1.1400008569999045,0.0,0.0011291918192508632,-0.0011291918192508632,0.0,1500,idle,-5.9124345397536756e-05,0.0,-0.0009050707999664658,0.0,0.0
1.16000074799922,0.0,0.0011291918192508632,-0.0011291918192508632,0.0,1500,idle,-5.9124345397536756e-05,0.0,-0.000633549559976526,0.0,0.0
1.180000841999572,0.0,-0.0028698643520659317,0.0028698643520659317,0.0,1500,idle,0.00015026574608749272,0.0,0.0006034657654415791,0.0,0.0
1.200000935999924,0.0,-0.0028698643520659317,0.0028698643520659317,0.0,1500,idle,0.00015026574608749272,0.0,0.00042242603580910535,0.0,0.0
1.2200009190000856,0.0,-0.0028698643520659317,0.0028698643520659317,0.0,1500,idle,0.00015026574608749272,0.0,0.00029569822506637374,0.0,0.0
1.2400008829990838,0.0,-0.0028698643520659317,0.0028698643520659317,0.0,1500,idle,0.00015026574608749272,0.0,0.00020698875754646161,0.0,0.0
1.2600006989996473,0.0,-0.0028698643520659317,0.0028698643520659317,0.0,1500,idle,0.00015026574608749272,0.0,0.0001448921302825231,0.0,0.0
1.280000922999534,0.0,-0.0028698643520659317,0.0028698643520659317,0.0,1500,idle,0.00015026574608749272,0.0,0.00010142449119776617,0.0,0.0
1.3000008869985322,0.0,-0.0028698643520659317,0.0028698643520659317,0.0,1500,idle,0.00015026574608749272,0.0,7.099714383843632e-05,0.0,0.0
1.3200006289989688,0.0,-0.0028698643520659317,0.0028698643520659317,0.0,1500,idle,0.00015026574608749272,0.0,4.969800068690542e-05,0.0,0.0
1.3400007789987285,0.0,0.00036033814152069965,-0.00036033814152069965,0.0,1500,idle,-1.8867260970160488e-05,0.0,-0.0008108764348074321,0.0,0.0
1.36000076199889,0.0,0.00036033814152069965,-0.00036033814152069965,0.0,1500,idle,-1.8867260970160488e-05,0.0,-0.0005676135043652024,0.0,0.0
1.3800009110000246,0.0,0.00036033814152069965,-0.00036033814152069965,0.0,1500,idle,-1.8867260970160488e-05,0.0,-0.00039732945305564164,0.0,0.0
1.4000011529988114,0.0,0.00036033814152069965,-0.00036033814152069965,0.0,1500,idle,-1.8867260970160488e-05,0.0,-0.0002781306171389491,0.0,0.0
1.4200009329997556,0.0,0.00036033814152069965,-0.00036033814152069965,0.0,1500,idle,-1.8867260970160488e-05,0.0,-0.0001946914319972644,0.0,0.0
1.4400009339988173,0.0,0.00036033814152069965,-0.00036033814152069965,0.0,1500,idle,-1.8867260970160488e-05,0.0,-0.00013628400239808507,0.0,0.0
1.4600014909992751,0.0,0.00036033814152069965,-0.00036033814152069965,0.0,1500,idle,-1.8867260970160488e-05,0.0,-9.539880167865954e-05,0.0,0.0
1.4800009179998597,0.0,-0.0028013286181511887,0.0028013286181511887,0.0,1500,idle,0.00014667722345124368,0.0,0.0007609432609319591,0.0,0.0
1.5000009010000213,0.0,-0.0028013286181511887,0.0028013286181511887,0.0,1500,idle,0.00014667722345124368,0.0,0.0005326602826523714,0.0,0.0
1.5200058279988298,0.0,-0.0028013286181511887,0.0028013286181511887,0.0,1500,idle,0.00014667722345124368,0.0,0.00037286219785665994,0.0,0.0
1.5400012739992235,0.0,0.0007724066803866947,-0.0007724066803866947,0.0,1500,idle,-4.0443119211441986e-05,0.0,-0.0006745981748137664,0.0,0.0
1.5600008129986236,0.0,0.0007724066803866947,-0.0007724066803866947,0.0,1500,idle,-4.0443119211441986e-05,0.0,-0.0004722187223696365,0.0,0.0
1.5800008329988486,0.0,0.0007724066803866947,-0.0007724066803866947,0.0,1500,idle,-4.0443119211441986e-05,0.0,-0.0003305531056587455,0.0,0.0
1.6000008709997928,0.0,0.0007724066803866947,-0.0007724066803866947,0.0,1500,idle,-4.0443119211441986e-05,0.0,-0.00023138717396112185,0.0,0.0
1.6200010020002082,0.0,0.0007724066803866947,-0.0007724066803866947,0.0,1500,idle,-4.0443119211441986e-05,0.0,-0.00016197102177278527,0.0,0.0
1.6400008740001795,0.0,0.0007724066803866947,-0.0007724066803866947,0.0,1500,idle,-4.0443119211441986e-05,0.0,-0.00011337971524094968,0.0,0.0
1.660000689998924,0.0,0.0007724066803866947,-0.0007724066803866947,0.0,1500,idle,-4.0443119211441986e-05,0.0,-7.936580066866477e-05,0.0,0.0
1.6800007289984933,0.0,0.0040021583268678995,-0.0040021583268678995,0.0,1500,idle,-0.00020955251996985686,0.0,-0.0009011030642601396,0.0,0.0
1.7000008229988453,0.0,0.0040021583268678995,-0.0040021583268678995,0.0,1500,idle,-0.00020955251996985686,0.0,-0.0006307721449820977,0.0,0.0
1.7200006759994722,0.0,0.0040021583268678995,-0.0040021583268678995,0.0,1500,idle,-0.00020955251996985686,0.0,-0.00044154050148746834,0.0,0.0
1.7400011769987032,0.0,0.0040021583268678995,-0.0040021583268678995,0.0,1500,idle,-0.00020955251996985686,0.0,-0.00030907835104122784,0.0,0.0
1.7600006789998588,0.0,0.0040021583268678995,-0.0040021583268678995,0.0,1500,idle,-0.00020955251996985686,0.0,-0.00021635484572885946,0.0,0.0
1.7800008649992378,0.0,0.0040021583268678995,-0.0040021583268678995,0.0,1500,idle,-0.00020955251996985686,0.0,-0.0001514483920102016,0.0,0.0
1.8000011999993148,0.0,0.0040021583268678995,-0.0040021583268678995,0.0,1500,idle,-0.00020955251996985686,0.0,-0.00010601387440714112,0.0,0.0
1.8200006829993072,0.0,0.0040021583268678995,-0.0040021583268678995,0.0,1500,idle,-0.00020955251996985686,0.0,-7.420971208499879e-05,0.0,0.0
1.8400007209984324,0.0,0.0007724066803866947,-0.0007724066803866947,0.0,1500,idle,-4.0443119211441986e-05,0.0,0.0007936002053325752,0.0,0.0
1.8600007409986574,0.0,0.0007724066803866947,-0.0007724066803866947,0.0,1500,idle,-4.0443119211441986e-05,0.0,0.0005555201437328026,0.0,0.0
1.8800010019986075,0.0,0.0007724066803866947,-0.0007724066803866947,0.0,1500,idle,-4.0443119211441986e-05,0.0,0.00038886410061296175,0.0,0.0
1.9000009479987057,0.0,0.0007724066803866947,-0.0007724066803866947,0.0,1500,idle,-4.0443119211441986e-05,0.0,0.00027220487042907323,0.0,0.0
1.9200008009993326,0.0,0.0007724066803866947,-0.0007724066803866947,0.0,1500,idle,-4.0443119211441986e-05,0.0,0.00019054340930035126,0.0,0.0
1.940000931999748,0.0,-0.0028013286181511887,0.0028013286181511887,0.0,1500,idle,0.00014667722345124368,0.0,0.0010689820998236743,0.0,0.0
1.9600010819995077,0.0,-0.0028013286181511887,0.0028013286181511887,0.0,1500,idle,0.00014667722345124368,0.0,0.0007482874698765719,0.0,0.0
1.9800010269991617,0.0,-0.0028013286181511887,0.0028013286181511887,0.0,1500,idle,0.00014667722345124368,0.0,0.0005238012289136003,0.0,0.0
2.0000008440001693,-90.0,-0.0028013286181511887,-89.99719867138185,-4.7213001269073205,1525,kick,-4.712242303161238,-0.009424484606322477,0.0003666608602395202,-0.0,0.0
2.020000696998977,-90.0,-0.0028013286181511887,-89.99719867138185,-4.730834609771715,1550,kick,-4.712242303161238,-0.018848969212644954,0.0002566626021676641,-0.0,0.0
2.040001086999837,-90.0,-0.0028698643520659317,-89.99713013564794,-4.740314554845825,1575,kick,-4.712238714638602,-0.02827344664192216,0.00019760643469860994,-0.0,0.0
2.0600006810000195,-90.0,-0.0028698643520659317,-89.99713013564794,-4.7497983142055125,1600,kick,-4.712238714638602,-0.03769792407119937,0.00013832450428902696,-0.0,0.0
2.080000904999906,-90.0,-0.006443156853853438,-89.99355684314615,-4.758141331844486,1600,kick,-4.712051617480723,-0.047122027306160816,0.0010323129423975789,-0.0,0.0
2.1000010359985026,-90.0,-0.006443156853853438,-89.99355684314615,-4.767875128962166,1600,kick,-4.712051617480723,-0.056546130541122265,0.0007226190596783051,-0.0,0.0
2.120000684999468,-90.0,-0.006443156853853438,-89.99355684314615,-4.777516017915032,1600,kick,-4.712051617480723,-0.06597023377608371,0.0005058333417748135,-0.0,0.0
2.1400009829994815,-90.0,-0.0024441006825348666,-89.99755589931746,-4.788348630481619,1600,kick,-4.712261007572208,-0.07539475579122813,-0.0006928671181832429,-0.0,0.0
2.1600008360001084,-90.0,-0.0024441006825348666,-89.99755589931746,-4.797565292361309,1600,kick,-4.712261007572208,-0.08481927780637255,-0.00048500698272827003,-0.0,0.0
2.180000892998578,-90.0,-0.00251333629953443,-89.99748666370047,-4.806822554020724,1600,kick,-4.712257382403779,-0.09424379257118011,-0.0003213790457654069,-0.0,0.0
2.200001227998655,-90.0,-0.00251333629953443,-89.99748666370047,-4.8161506550718025,1600,kick,-4.712257382403779,-0.10366830733598768,-0.00022496533203578484,-0.0,0.0
2.220000673998584,-90.0,-0.00251333629953443,-89.99748666370047,-4.825507680236999,1600,kick,-4.712257382403779,-0.11309282210079524,-0.00015747573242504937,-0.0,0.0
2.240000693998809,-90.0,-0.001521938018640867,-89.99847806198136,-4.835196513056669,1600,kick,-4.71230929189638,-0.122517440684588,-0.00036978047570059854,-0.0,0.0
2.2600008429999434,-90.0,-0.001521938018640867,-89.99847806198136,-4.844510197497751,1600,kick,-4.71230929189638,-0.13194205926838076,-0.00025884633299041895,-0.0,0.0
2.2800008449994493,-90.0,0.003040156564185992,-90.00304015656418,-4.855290864205713,1600,kick,-4.712548162610153,-0.14136715559360108,-0.0013755460019591811,-0.0,0.0
2.300001012999928,-90.0,0.003040156564185992,-90.00304015656418,-4.863511044811525,1600,kick,-4.712548162610153,-0.15,-0.0009628822013714268,-0.0,0.001953125
2.320000773999709,-90.0,0.003040156564185992,-90.00304015656418,-4.863222180151113,1600,kick,-4.712548162610153,-0.15,-0.0006740175409599988,-0.0,0.001953125
2.340000868000061,-90.0,0.004716727273621046,-90.00471672727362,-4.863546685111224,1600,kick,-4.71263594764722,-0.15,-0.000910737464004082,-0.0,0.001953125
2.3600007579989324,-90.0,0.004716727273621046,-90.00471672727362,-4.863273463872023,1600,kick,-4.71263594764722,-0.15,-0.0006375162248028574,-0.0,0.001953125
2.380001129999073,-90.0,0.015946908573747365,-90.01594690857375,-4.866610274511678,1600,kick,-4.713223958565069,-0.15,-0.0033863159466085255,-0.0,0.001953125
2.4000009829996998,-90.0,0.015946908573747365,-90.01594690857375,-4.865594379727695,1600,kick,-4.713223958565069,-0.15,-0.0023704211626259675,-0.0,-0.001953125
2.420001187998423,-90.0,0.015946908573747365,-90.01594690857375,-4.864883253378908,1600,kick,-4.713223958565069,-0.15,-0.0016592948138381771,-0.0,-0.001953125
2.44000104099905,-90.0,0.02373905484580696,-90.0237390548458,-4.866833439883156,1600,kick,-4.713631954389802,-0.15,-0.0032014854933533512,-0.0,0.0
2.4600009320001845,-90.0,0.02373905484580696,-90.0237390548458,-4.86587299423515,1600,kick,-4.713631954389802,-0.15,-0.0022410398453473457,-0.0,0.0
2.4800006369987386,-90.0,0.033980015065777636,-90.03398001506578,-4.868417974820822,1625,down,-4.714168169813015,-0.15,-0.004249805007806907,-0.0,0.0
2.5000010639996617,-90.0,0.033980015065777636,-90.03398001506578,-4.86714303331848,1650,down,-4.714168169813015,-0.15,-0.0029748635054648344,-0.0,0.001953125
2.520001490998766,-90.0,0.033980015065777636,-90.03398001506578,-4.866250574266841,1675,down,-4.714168169813015,-0.15,-0.002082404453825384,-0.0,0.001953125
2.5400011589990754,-90.0,0.0398738992435721,-90.03987389924357,-4.867477471254101,1700,down,-4.714476772866917,-0.15,-0.0030006983871834515,-0.0,-0.001953125
2.5600010130001465,-90.0,0.0398738992435721,-90.03987389924357,-4.8665772617379455,1725,down,-4.714476772866917,-0.15,-0.002100488871028416,-0.0,-0.001953125
2.580000754998764,-90.0,0.056657027864016385,-90.05665702786402,-4.871219690434461,1750,down,-4.7153555354265535,-0.15,-0.005864155007906588,-0.0,-0.001953125
2.6000009599993064,-90.0,0.056657027864016385,-90.05665702786402,-4.8694604439320885,1775,down,-4.7153555354265535,-0.15,-0.0041049085055346116,-0.0,-0.001953125
2.620001016999595,-90.0,0.056657027864016385,-90.05665702786402,-4.868228971380428,1800,down,-4.7153555354265535,-0.15,-0.002873435953874228,-0.0,-0.001953125
2.6400009259996295,-90.0,0.0716689377678712,-90.07166893776787,-4.8720830711812955,1825,down,-4.716141557191058,-0.15,-0.005941513990237138,-0.0,-0.005859375
2.660000668000066,-90.0,0.0716689377678712,-90.07166893776787,-4.870300616984224,1850,down,-4.716141557191058,-0.15,-0.004159059793165996,-0.0,-0.005859375
2.680001003000143,-90.0,0.05622718997209297,-90.05622718997209,-4.864201730902894,1875,down,-4.715333029167161,-0.15,0.0011312982642674068,-0.0,-0.005859375
2.700000947999797,-90.0,0.05622718997209297,-90.05622718997209,-4.8645411203821745,1900,down,-4.715333029167161,-0.15,0.0007919087849871847,-0.0,-0.01953125
2.720000801999049,-90.0,0.05622718997209297,-90.05622718997209,-4.864778693017671,1900.0,down,-4.715333029167161,-0.15,0.0005543361494910293,-0.0,-0.01953125
2.740000895999401,-90.0,0.01082736324301159,-90.01082736324301,-4.850682217649886,1900.0,down,-4.71295589979839,-0.15,0.012273682148504685,-0.0,-0.046875
2.760000749000028,-90.0,0.01082736324301159,-90.01082736324301,-4.854364322294437,1900.0,down,-4.71295589979839,-0.15,0.00859157750395328,-0.0,-0.046875
2.78000086099928,-90.0,-0.12888100707314187,-89.87111899292685,-4.813051116562599,1900.0,down,-4.705640786634552,-0.15,0.04258967007195313,-0.0,-0.046875
2.8000011589992937,-90.0,-0.12888100707314187,-89.87111899292685,-4.825828017584185,1900.0,down,-4.705640786634552,-0.15,0.029812769050367185,-0.0,-0.083984375
2.820001030999265,-90.0,-0.12888100707314187,-89.87111899292685,-4.834771848299296,1900.0,down,-4.705640786634552,-0.15,0.020868938335257027,-0.0,-0.083984375
2.840001069000209,-90.0,-0.38041421117104335,-89.61958578882896,-4.762011043187086,1900.0,down,-4.692470538865755,-0.15,0.08045949567866903,-0.0,-0.119140625
2.860000977998425,-90.0,-0.38041421117104335,-89.61958578882896,-4.7861488918906865,1900.0,down,-4.692470538865755,-0.15,0.056321646975068314,-0.0,-0.119140625
2.8800009799997497,-90.0,-0.7422766611229914,-89.25772333887701,-4.689362944545303,1900.0,down,-4.673523465292771,-0.15,0.13416052074746815,-0.0,-0.119140625
2.900000702999023,-90.0,-0.7422766611229914,-89.25772333887701,-4.729611100769543,1900.0,down,-4.673523465292771,-0.15,0.0939123645232277,-0.0,-0.162109375
2.920000981999692,-90.0,-0.7422766611229914,-89.25772333887701,-4.757784810126512,1900.0,down,-4.673523465292771,-0.15,0.06573865516625939,-0.0,-0.162109375
2.940000890999727,-90.0,-1.2181528854952024,-88.7818471145048,-4.62800548162581,1900.0,down,-4.648606644451007,-0.15,0.17060116282519705,-0.0,-0.203125
2.960000836999825,-90.0,-1.2181528854952024,-88.7818471145048,-4.67918583047337,1900.0,down,-4.648606644451007,-0.15,0.11942081397763793,-0.0,-0.203125
2.9800009679984214,-90.0,-1.811362179771506,-88.1886378202285,-4.528649878572699,1900.0,down,-4.617546278435347,-0.15,0.2388963998626483,-0.0,-0.203125
3.000000803000148,-90.0,-1.811362179771506,-88.1886378202285,-4.600318798531493,1900.0,down,-4.617546278435347,-0.15,0.1672274799038538,-0.0,-0.244140625
3.020000822998554,-90.0,-1.811362179771506,-88.1886378202285,-4.650487042502649,1900.0,down,-4.617546278435347,-0.15,0.11705923593269765,-0.0,-0.244140625
3.0400006949985254,-90.0,-2.5355796484390325,-87.46442035156096,-4.4580851853657295,1900.0,down,-4.5796263404492255,-0.15,0.27154115508349647,-0.0,-0.29296875
3.060000769999533,-90.0,-2.5355796484390325,-87.46442035156096,-4.539547531890778,1900.0,down,-4.5796263404492255,-0.15,0.19007880855844753,-0.0,-0.29296875
3.0800009009999485,-90.0,-3.3974998117833897,-86.60250018821661,-4.3257909691439576,1900.0,down,-4.534496306230166,-0.15,0.3587053370862089,-0.0,-0.29296875
3.100000716998693,-90.0,-3.3974998117833897,-86.60250018821661,-4.433402570269821,1900.0,down,-4.534496306230166,-0.15,0.25109373596034623,-0.0,-0.345703125
3.120000903998516,-90.0,-3.3974998117833897,-86.60250018821661,-4.508730691057925,1900.0,down,-4.534496306230166,-0.15,0.17576561517224235,-0.0,-0.345703125
3.1400010159995873,-90.0,-4.40903558272453,-85.59096441727547,-4.2436770409264,1900.0,down,-4.4815324171163,-0.15,0.38785537618990085,-0.0,-0.39453125
3.1600010549991566,-90.0,-4.40903558272453,-85.59096441727547,-4.36003365378337,1900.0,down,-4.4815324171163,-0.15,0.27149876333293055,-0.0,-0.39453125
3.1800010560000374,-90.0,-5.5668810869655125,-84.43311891303449,-4.077735389771704,1900.0,down,-4.420907768281042,-0.15,0.493172378509338,-0.0,-0.39453125
3.2000008349987183,-90.0,-5.5668810869655125,-84.43311891303449,-4.225687103324506,1900.0,down,-4.420907768281042,-0.15,0.3452206649565366,-0.0,-0.453125
3.220000651999726,-90.0,-5.5668810869655125,-84.43311891303449,-4.329253302811467,1900.0,down,-4.420907768281042,-0.15,0.24165446546957559,-0.0,-0.453125
3.2400008569984493,-90.0,-6.894656209624428,-83.10534379037557,-3.984616785355887,1900.0,down,-4.351385625431634,-0.15,0.5167688400757475,-0.0,-0.505859375
3.2600008949993935,-90.0,-6.894656209624428,-83.10534379037557,-4.139647437378612,1900.0,down,-4.351385625431634,-0.15,0.36173818805302327,-0.0,-0.505859375
3.28000063699983,-90.0,-8.360125148470635,-81.63987485152937,-3.7877782485601905,1900.0,down,-4.274653851225913,-0.15,0.6368756026657223,-0.0,-0.505859375
3.3000008419985534,-90.0,-8.360125148470635,-81.63987485152937,-3.9788409293599076,1900.0,down,-4.274653851225913,-0.15,0.4458129218660056,-0.0,-0.560546875
3.320000918000005,-90.0,-8.360125148470635,-81.63987485152937,-4.112584805919709,1900.0,down,-4.274653851225913,-0.15,0.3120690453062039,-0.0,-0.560546875
3.34000084499894,-90.0,-9.995130133543864,-80.00486986645613,-3.6925535545426955,1900.0,down,-4.189045190397767,-0.15,0.6464916358550717,-0.0,-0.623046875
3.3600006799988478,-90.0,-9.995130133543864,-80.00486986645613,-3.8865010452992172,1900.0,down,-4.189045190397767,-0.15,0.4525441450985502,-0.0,-0.623046875
3.380000792998544,-90.0,-11.841534244201961,-78.15846575579803,-3.442199329868635,1900.0,down,-4.0923676972377425,-0.15,0.8001683673691077,-0.0,-0.623046875
3.4000009979990864,-90.0,-11.841534244201961,-78.15846575579803,-3.6822498400793675,1900.0,down,-4.0923676972377425,-0.15,0.5601178571583754,-0.0,-0.6875
3.4200007949984865,-90.0,-11.841534244201961,-78.15846575579803,-3.85028519722688,1900.0,down,-4.0923676972377425,-0.15,0.39208250001086276,-0.0,-0.6875
3.4400009629989654,-90.0,-13.837156615020824,-76.16284338497917,-3.34096668927974,1900.0,down,-3.987877154246009,-0.15,0.7969104649662693,-0.0,-0.7578125
