t,ref,angle,err,u,pwm,phase,P,I,D,FF,gz
0.4400002709990076,0.0,0.37375940433868493,-0.37375940433868493,-0.007484313011929892,1500,idle,-0.007827998659203398,-0.0,0.00034368564727350567,0.0,0.001953125
0.4600005140000576,0.0,0.3606016816242352,-0.3606016816242352,-0.0038671602545201286,1500,idle,-0.0075524239590854855,-0.0,0.003685263704565357,0.0,-0.00390625
0.48000053399846365,0.0,0.3606016816242352,-0.3606016816242352,-0.0049727393658897355,1500,idle,-0.0075524239590854855,-0.0,0.0025796845931957495,0.0,-0.00390625
0.5000003139994078,0.0,0.33067321746864486,-0.33067321746864486,0.0027154291373500733,1500,idle,-0.006925603671589298,-0.0,0.009641032808939371,0.0,-0.00390625
0.5200003159989137,0.0,0.33067321746864486,-0.33067321746864486,-0.00017688070533173825,1500,idle,-0.006925603671589298,-0.0,0.00674872296625756,0.0,0.001953125
0.5400003369995829,0.0,0.33067321746864486,-0.33067321746864486,-0.0022014975952090064,1500,idle,-0.006925603671589298,-0.0,0.0047241060763802915,0.0,0.001953125
0.5600005239994061,0.0,0.32485515681285193,-0.32485515681285193,-0.0019737115228289958,1500,idle,-0.006803750494160105,-0.0,0.004830038971331109,0.0,0.001953125
0.5800006189983833,0.0,0.32485515681285193,-0.32485515681285193,-0.0034227232142283286,1500,idle,-0.006803750494160105,-0.0,0.0033810272799317765,0.0,0.001953125
0.6000006579997716,0.0,0.31654490065264085,-0.31654490065264085,-0.0020873618249947056,1500,idle,-0.006629700896144316,-0.0,0.004542339071149611,0.0,-0.001953125
0.6200006229992141,0.0,0.31654490065264085,-0.31654490065264085,-0.003450063546339589,1500,idle,-0.006629700896144316,-0.0,0.003179637349804727,0.0,-0.001953125
0.6400004219995026,0.0,0.31654490065264085,-0.31654490065264085,-0.004403954751281008,1500,idle,-0.006629700896144316,-0.0,0.002225746144863309,0.0,-0.001953125
0.660000460999072,0.0,0.2992983584134006,-0.2992983584134006,-0.0001953336588638964,1500,idle,-0.006268490160153494,-0.0,0.006073156501289597,0.0,-0.001953125
0.6800003699991066,0.0,0.2992983584134006,-0.2992983584134006,-0.0020172806092507755,1500,idle,-0.006268490160153494,-0.0,0.004251209550902718,0.0,-0.001953125
0.7000002799995855,0.0,0.2820515557248502,-0.2820515557248502,0.001583775101662033,1500,idle,-0.005907273969325077,-0.0,0.00749104907098711,0.0,0.0
0.7200002449990279,0.0,0.2820515557248502,-0.2820515557248502,-0.0006635396196341004,1500,idle,-0.005907273969325077,-0.0,0.005243734349690977,0.0,0.0
0.7400006919997395,0.0,0.2820515557248502,-0.2820515557248502,-0.0022366599245413937,1500,idle,-0.005907273969325077,-0.0,0.0036706140447836833,0.0,0.0
0.7600006379998376,0.0,0.27075965335153107,-0.27075965335153107,-0.00014513395927997618,1500,idle,-0.00567077691905126,-0.0,0.005525642959771284,0.0,0.001953125
0.7800003069987724,0.0,0.27075965335153107,-0.27075965335153107,-0.0018028268472113618,1500,idle,-0.00567077691905126,-0.0,0.0038679500718398984,0.0,0.001953125
0.8000003829984053,0.0,0.25447593150762593,-0.25447593150762593,0.0016409020138487568,1500,idle,-0.00532973144626518,-0.0,0.006970633460113937,0.0,0.001953125
0.8200004039990745,0.0,0.25447593150762593,-0.25447593150762593,-0.0004502880241854246,1500,idle,-0.00532973144626518,-0.0,0.0048794434220797555,0.0,0.001953125
0.8400004799987073,0.0,0.25447593150762593,-0.25447593150762593,-0.0019141210508093515,1500,idle,-0.00532973144626518,-0.0,0.0034156103954558286,0.0,0.001953125
0.8600004079999053,0.0,0.2445762420037525,-0.2445762420037525,-0.00013973290580910572,1500,idle,-0.005122392834143921,-0.0,0.004982659928334816,0.0,-0.001953125
0.8800002799998765,0.0,0.2445762420037525,-0.2445762420037525,-0.0016345308843095509,1500,idle,-0.005122392834143921,-0.0,0.0034878619498343705,0.0,-0.001953125
0.9000003569999535,0.0,0.23092866561182923,-0.23092866561182923,0.001177871846635579,1500,idle,-0.00483655866259611,-0.0,0.006014430509231689,0.0,0.0
0.9200003769983596,0.0,0.23092866561182923,-0.23092866561182923,-0.0006264573061339285,1500,idle,-0.00483655866259611,-0.0,0.004210101356462182,0.0,0.0
0.940000341999621,0.0,0.23092866561182923,-0.23092866561182923,-0.0018894877130725832,1500,idle,-0.00483655866259611,-0.0,0.002947070949523527,0.0,0.0
0.9600002520000999,0.0,0.2218518977103887,-0.2218518977103887,-0.00020721333575417396,1500,idle,-0.004646455280212743,-0.0,0.004439241944458569,0.0,0.0
0.9800004019998596,0.0,0.2218518977103887,-0.2218518977103887,-0.0015389859190917446,1500,idle,-0.004646455280212743,-0.0,0.003107469361120998,0.0,0.0
1.0000003119985195,0.0,0.21118683736575683,-0.21118683736575683,0.0005442480431628169,1500,idle,-0.0044230867786874935,-0.0,0.00496733482185031,0.0,0.0
1.020000294998681,0.0,0.21118683736575683,-0.21118683736575683,-0.0009459524033922765,1500,idle,-0.0044230867786874935,-0.0,0.003477134375295217,0.0,0.0
1.0400003340000694,0.0,0.21118683736575683,-0.21118683736575683,-0.001989092715980842,1500,idle,-0.0044230867786874935,-0.0,0.0024339940627066516,0.0,0.0
1.0600002629998926,0.0,0.19865195389205148,-0.19865195389205148,0.0008248638703208773,1500,idle,-0.004160556793123515,-0.0,0.004985420663444392,0.0,0.0
1.080000708998341,0.0,0.19865195389205148,-0.19865195389205148,-0.0006707623287124406,1500,idle,-0.004160556793123515,-0.0,0.0034897944644110743,0.0,0.0
1.100000395999814,0.0,0.19379750424386089,-0.19379750424386089,-0.00034513736635782225,1500,idle,-0.004058885437443667,-0.0,0.003713748071085845,0.0,-0.001953125
1.1200004539987276,0.0,0.19379750424386089,-0.19379750424386089,-0.0014592617876835758,1500,idle,-0.004058885437443667,-0.0,0.0025996236497600913,0.0,-0.001953125
1.140000326999143,0.0,0.19379750424386089,-0.19379750424386089,-0.0022391488826116034,1500,idle,-0.004058885437443667,-0.0,0.0018197365548320637,0.0,-0.001953125
1.16000066199922,0.0,0.18735665864184092,-0.18735665864184092,-0.0009639636587021388,1500,idle,-0.003923988682602254,-0.0,0.002960025023900115,0.0,0.00390625
1.180000348998874,0.0,0.18735665864184092,-0.18735665864184092,-0.0018519711658721736,1500,idle,-0.003923988682602254,-0.0,0.0020720175167300804,0.0,0.00390625
1.200000924998676,0.0,0.18091536221810145,-0.18091536221810145,-0.0006523427636939264,1500,idle,-0.003789082485772826,-0.0,0.0031367397220788996,0.0,0.0
1.2200005569993664,0.0,0.18091536221810145,-0.18091536221810145,-0.0015933646803175964,1500,idle,-0.003789082485772826,-0.0,0.0021957178054552297,0.0,0.0
1.240000615000099,0.0,0.1677475636768122,-0.1677475636768122,0.0014710273025596576,1500,idle,-0.0035132967580310615,-0.0,0.004984324060590719,0.0,0.0
1.2600003579991608,0.0,0.1677475636768122,-0.1677475636768122,-2.4269915617558275e-05,1500,idle,-0.0035132967580310615,-0.0,0.003489026842413503,0.0,-0.001953125
1.2800003779993858,0.0,0.1677475636768122,-0.1677475636768122,-0.0010709779683416095,1500,idle,-0.0035132967580310615,-0.0,0.002442318789689452,0.0,-0.001953125
1.3000004919995263,0.0,0.1593026850610233,-0.1593026850610233,0.0005840595705353504,1500,idle,-0.0033364276338989285,-0.0,0.003920487204434279,0.0,0.0
1.320000400999561,0.0,0.1593026850610233,-0.1593026850610233,-0.0005920865907949333,1500,idle,-0.0033364276338989285,-0.0,0.002744341043103995,0.0,0.0
1.3400003849983477,0.0,0.1593026850610233,-0.1593026850610233,-0.001415388903726132,1500,idle,-0.0033364276338989285,-0.0,0.0019210387301727965,0.0,0.0
1.3600003869996726,0.0,0.1581977983406908,-0.1581977983406908,-0.0016793011624498802,1500,idle,-0.0033132869405412923,-0.0,0.0016339857780914122,0.0,0.0
1.3800002959997073,0.0,0.1581977983406908,-0.1581977983406908,-0.0021694968958773037,1500,idle,-0.0033132869405412923,-0.0,0.0011437900446639884,0.0,0.0
1.4000003349992767,0.0,0.14689935378546792,-0.14689935378546792,0.000681926027774686,1500,idle,-0.003076652871130093,-0.0,0.003758578898904779,0.0,-0.001953125
1.420000355999946,0.0,0.14689935378546792,-0.14689935378546792,-0.00044564764189674796,1500,idle,-0.003076652871130093,-0.0,0.002631005229233345,0.0,-0.001953125
1.440000283999325,0.0,0.13734209237635042,-0.13734209237635042,0.0014673027901521154,1500,idle,-0.0028764860562546213,-0.0,0.004343788846406737,0.0,-0.001953125
1.46000030399955,0.0,0.13734209237635042,-0.13734209237635042,0.00016416613623009436,1500,idle,-0.0028764860562546213,-0.0,0.0030406521924847157,0.0,0.001953125
1.4800003619984636,0.0,0.13734209237635042,-0.13734209237635042,-0.0007480295215153204,1500,idle,-0.0028764860562546213,-0.0,0.002128456534739301,0.0,0.001953125
1.5000003449986252,0.0,0.1404584644109459,-0.1404584644109459,-0.002267699916013514,1500,idle,-0.00294175519951954,-0.0,0.000674055283506026,0.0,-0.001953125
1.5200003099998867,0.0,0.1404584644109459,-0.1404584644109459,-0.002469916501065322,1500,idle,-0.00294175519951954,-0.0,0.00047183869845421816,0.0,-0.001953125
1.5400002749993291,0.0,0.12902933631409397,-0.12902933631409397,0.0006200417273390184,1500,idle,-0.0027023841004128286,-0.0,0.003322425827751847,0.0,-0.001953125
1.56000049999966,0.0,0.12902933631409397,-0.12902933631409397,-0.00037668602098653563,1500,idle,-0.0027023841004128286,-0.0,0.002325698079426293,0.0,-0.001953125
1.5800003719996312,0.0,0.12902933631409397,-0.12902933631409397,-0.0010743954448144237,1500,idle,-0.0027023841004128286,-0.0,0.001627988655598405,0.0,-0.001953125
1.6000003929984814,0.0,0.12493765512207844,-0.12493765512207844,-0.00040589643986387036,1500,idle,-0.002616688129921712,-0.0,0.0022107916900578417,0.0,0.0
1.6200005430000601,0.0,0.12493765512207844,-0.12493765512207844,-0.001069133946881223,1500,idle,-0.002616688129921712,-0.0,0.001547554183040489,0.0,0.0
1.640000544999566,0.0,0.12071646229775013,-0.12071646229775013,-0.0003398860488267514,1500,idle,-0.002528279674146407,-0.0,0.0021883936253196557,0.0,0.0
1.660000305999347,0.0,0.12071646229775013,-0.12071646229775013,-0.0009964041364226481,1500,idle,-0.002528279674146407,-0.0,0.001531875537723759,0.0,0.0
1.6800002899999527,0.0,0.12071646229775013,-0.12071646229775013,-0.0014559667977397759,1500,idle,-0.002528279674146407,-0.0,0.0010723128764066313,0.0,0.0
1.7000003839984856,0.0,0.11350877728251163,-0.11350877728251163,0.0002602642657318615,1500,idle,-0.0023773222721913236,-0.0,0.002637586537923185,0.0,-0.001953125
1.7200002749996202,0.0,0.11350877728251163,-0.11350877728251163,-0.0005310116956450941,1500,idle,-0.0023773222721913236,-0.0,0.0018463105765462295,0.0,-0.001953125
1.7400006479983858,0.0,0.1029751935272003,-0.1029751935272003,0.0018933957721403312,1500,idle,-0.002156707409913598,-0.0,0.004050103182053929,0.0,-0.001953125
1.760000835000028,0.0,0.1029751935272003,-0.1029751935272003,0.0006783648175241524,1500,idle,-0.002156707409913598,-0.0,0.0028350722274377506,0.0,-0.00390625
1.7800004109994916,0.0,0.1029751935272003,-0.1029751935272003,-0.0001721568507071728,1500,idle,-0.002156707409913598,-0.0,0.0019845505592064254,0.0,-0.00390625
1.800000449999061,0.0,0.09563943919772733,-0.09563943919772733,0.0013066136534319664,1500,idle,-0.002003067730513519,-0.0,0.0033096813839454853,0.0,0.001953125
1.820000543999413,0.0,0.09563943919772733,-0.09563943919772733,0.0003137092382483205,1500,idle,-0.002003067730513519,-0.0,0.0023167769687618394,0.0,0.001953125
1.8400003429997014,0.0,0.09154666874624517,-0.09154666874624517,0.0007758797301082815,1500,idle,-0.001917348946625481,-0.0,0.0026932286767337625,0.0,0.001953125
1.86000039999999,0.0,0.09154666874624517,-0.09154666874624517,-3.20888729118474e-05,1500,idle,-0.001917348946625481,-0.0,0.0018852600737136337,0.0,0.001953125
1.8800003649994323,0.0,0.09154666874624517,-0.09154666874624517,-0.0005976668950259376,1500,idle,-0.001917348946625481,-0.0,0.0013196820515995434,0.0,0.001953125
1.900000829999044,0.0,0.08732623238946324,-0.08732623238946324,0.00019972875630104472,1500,idle,-0.0018289563342694184,-0.0,0.002028685090570463,0.0,0.0
1.9200010179993114,0.0,0.08732623238946324,-0.08732623238946324,-0.0004088767708700944,1500,idle,-0.0018289563342694184,-0.0,0.001420079563399324,0.0,0.0
1.9400010379995365,0.0,0.08088485204337914,-0.08088485204337914,0.000986356745791301,1500,idle,-0.0016940483797745153,-0.0,0.0026804051255658163,0.0,0.0
1.9600007809985982,0.0,0.08088485204337914,-0.08088485204337914,0.000182235208121556,1500,idle,-0.0016940483797745153,-0.0,0.0018762835878960713,0.0,0.001953125
1.9800007459998596,0.0,0.08088485204337914,-0.08088485204337914,-0.00038064986824726537,1500,idle,-0.0016940483797745153,-0.0,0.00131339851152725,0.0,0.001953125
2.000000951999027,-30.0,0.07901290775437708,-30.079012907754375,-0.6285639203613007,1550,down,-0.6299733731882247,-0.0,0.0014094528269239306,-0.0,0.001953125
2.020001193999633,-30.0,0.07901290775437708,-30.079012907754375,-0.6289867562093779,1600,down,-0.6299733731882247,-0.0,0.0009866169788467513,-0.0,0.001953125
2.0400012519985466,-30.0,0.07367733692792555,-30.073677336927926,-0.627774144193034,1650,down,-0.6298616252541508,-0.0,0.002087481061116738,-0.0,0.001953125
2.0600010869984544,-30.0,0.07367733692792555,-30.073677336927926,-0.628400388511369,1700,down,-0.6298616252541508,-0.0,0.0014612367427817164,-0.0,-0.001953125
2.080000810999991,-30.0,0.07367733692792555,-30.073677336927926,-0.6288387595342035,1750,down,-0.6298616252541508,-0.0,0.0010228657199472014,-0.0,-0.001953125
2.100000888000068,-30.0,0.07367733692792555,-30.073677336927926,-0.6291456192501877,1781.6422189096343,down,-0.6298616252541508,-0.0,0.000716006003963041,-0.0,0.0
2.1200009819986008,-30.0,0.07367733692792555,-30.073677336927926,-0.6293604210513767,1781.7107726759714,down,-0.6298616252541508,-0.0,0.0005012042027741286,-0.0,0.0
2.1400009839999257,-30.0,0.06647006817439305,-30.066470068174393,-0.6274729750810398,1781.1083963024596,down,-0.6297106765703605,-0.0,0.002237701489320638,-0.0,0.0
2.160000707999643,-30.0,0.06647006817439305,-30.066470068174393,-0.6281442855278361,1781.3226443173944,down,-0.6297106765703605,-0.0,0.0015663910425244467,-0.0,0.0
2.1800010809984087,-30.0,0.06647006817439305,-30.066470068174393,-0.6286142028405934,1781.4726179278491,down,-0.6297106765703605,-0.0,0.0010964737297671126,-0.0,0.0
2.2000012499993318,-30.0,0.06475916651415226,-30.06475916651415,-0.6284593989117091,1781.4232124186306,down,-0.6296748435297816,-0.0,0.0012154446180725643,-0.0,0.0
2.2200009179996414,-30.0,0.06475916651415226,-30.06475916651415,-0.6288240322971308,1781.53958477568,down,-0.6296748435297816,-0.0,0.0008508112326507949,-0.0,0.0
2.2400008280001202,-30.0,0.05297896122421264,-30.052978961224213,-0.6257485010912273,1780.5580322631577,down,-0.6294281194871373,-0.0,0.0036796183959100504,-0.0,0.0
2.260001126000134,-30.0,0.05297896122421264,-30.052978961224213,-0.6268523866100002,1780.9103361521277,down,-0.6294281194871373,-0.0,0.002575732877137035,-0.0,-0.00390625
2.280001146998984,-30.0,0.05297896122421264,-30.052978961224213,-0.6276251064731414,1781.156948874407,down,-0.6294281194871373,-0.0,0.0018030130139959244,-0.0,-0.00390625
2.3000007969985745,-30.0,0.02285580684639754,-30.022855806846398,-0.6196488891326735,1778.611347595534,down,-0.6287972216171619,-0.0,0.009148332484488406,-0.0,-0.033203125
2.3200012990000687,-30.0,0.02285580684639754,-30.022855806846398,-0.62239338887802,1779.4872517695808,down,-0.6287972216171619,-0.0,0.006403832739141884,-0.0,-0.033203125
2.3400007449999976,-30.0,-0.09489667321361317,-29.90510332678639,-0.591020809332897,1769.4747263828394,down,-0.6263310194418387,-0.0,0.03531021010894167,-0.0,-0.033203125
2.360001043000011,-30.0,-0.09489667321361317,-29.90510332678639,-0.6016138723655795,1772.855491180504,down,-0.6263310194418387,-0.0,0.024717147076259167,-0.0,-0.0625
2.380000896999263,-30.0,-0.09489667321361317,-29.90510332678639,-0.6090290164884572,1775.2220265388694,down,-0.6263310194418387,-0.0,0.017302002953381416,-0.0,-0.0625
2.400000806999742,-30.0,-0.3012331896753295,-29.69876681032467,-0.5558793417889623,1758.2593644007327,down,-0.6220095175466157,-0.0,0.06613017575765345,-0.0,-0.09375
2.4200010859985923,-30.0,-0.3012331896753295,-29.69876681032467,-0.5757183945162583,1764.5909769732739,down,-0.6220095175466157,-0.0,0.046291123030357414,-0.0,-0.09375
2.440000828999473,-30.0,-0.5803585156668021,-29.419641484333198,-0.5106849048044555,1743.8356079163157,down,-0.6161635303895112,-0.0,0.10547862558505569,-0.0,-0.09375
2.4600007199987886,-30.0,-0.5803585156668021,-29.419641484333198,-0.5423284924799723,1753.9346252595656,down,-0.6161635303895112,-0.0,0.07383503790953898,-0.0,-0.119140625
2.4800008139991405,-30.0,-0.5803585156668021,-29.419641484333198,-0.5644790038528339,1761.0039373998407,down,-0.6161635303895112,-0.0,0.05168452653667728,-0.0,-0.119140625
2.500000686999556,-30.0,-0.9179476147465877,-29.082052385253412,-0.48453329278974244,1735.4893487626837,down,-0.6090930808321708,-0.0,0.12455978804242837,-0.0,-0.13671875
2.520000780999908,-30.0,-0.9179476147465877,-29.082052385253412,-0.521901229202471,1747.4152859156823,down,-0.6090930808321708,-0.0,0.08719185162969985,-0.0,-0.13671875
2.5400008569995407,-30.0,-1.3070571460088996,-28.6929428539911,-0.4380406566543906,1720.6512734003375,down,-0.6009435898664678,-0.0,0.16290293321207713,-0.0,-0.13671875
2.5600009329991735,-30.0,-1.3070571460088996,-28.6929428539911,-0.4869115366180138,1736.24836275043,down,-0.6009435898664678,-0.0,0.11403205324845399,-0.0,-0.15234375
2.5800010279999697,-30.0,-1.3070571460088996,-28.6929428539911,-0.52112115259255,1747.1663252954947,down,-0.6009435898664678,-0.0,0.07982243727391779,-0.0,-0.15234375
2.600001140999666,-30.0,-1.7416007292098783,-28.25839927079012,-0.4222035801963353,1715.5968872967028,down,-0.5918425303421427,-0.0,0.1696389501458074,-0.0,-0.162109375
2.620001160999891,-30.0,-1.7416007292098783,-28.25839927079012,-0.47309526524007756,1731.8389144383227,down,-0.5918425303421427,-0.0,0.11874726510206518,-0.0,-0.162109375
2.6400011999994604,-30.0,-2.1861090489321757,-27.813890951067826,-0.38303767831777696,1703.097131378014,down,-0.5825327698641486,-0.0,0.19949509154637163,-0.0,-0.162109375
2.6600011279988394,-30.0,-2.1861090489321757,-27.813890951067826,-0.44288620578168847,1722.197725249475,down,-0.5825327698641486,-0.0,0.13964656408246012,-0.0,-0.16796875
2.6800010560000374,-30.0,-2.1861090489321757,-27.813890951067826,-0.4847801750064265,1735.568140959498,down,-0.5825327698641486,-0.0,0.09775259485772209,-0.0,-0.16796875
2.70000103899838,-30.0,-2.6493536177901804,-27.35064638220982,-0.383126637373172,1703.125522565906,down,-0.5728305983018841,-0.0,0.18970396092871208,-0.0,-0.173828125
2.720001133999176,-30.0,-2.6493536177901804,-27.35064638220982,-0.4400378256517856,1721.2886677612082,down,-0.5728305983018841,-0.0,0.13279277265009845,-0.0,-0.173828125
2.7400010429992108,-30.0,-3.121836145779957,-26.87816385422004,-0.3462843699474157,1691.3673521108774,down,-0.5629349473760026,-0.0,0.2166505774285869,-0.0,-0.173828125
2.7600009519992454,-30.0,-3.121836145779957,-26.87816385422004,-0.4112795431759918,1712.110492502976,down,-0.5629349473760026,-0.0,0.1516554042000108,-0.0,-0.17578125
2.7800004909986455,-30.0,-3.121836145779957,-26.87816385422004,-0.456776164435995,1726.6306907774451,down,-0.5629349473760026,-0.0,0.10615878294000756,-0.0,-0.17578125
2.800000622999505,-30.0,-3.58557195090893,-26.41442804909107,-0.3575055894440216,1694.9485923757516,down,-0.5532224873853377,-0.0,0.19571689794131614,-0.0,-0.16796875
2.82000064299973,-30.0,-3.58557195090893,-26.41442804909107,-0.41622065882641646,1713.6874443063032,down,-0.5532224873853377,-0.0,0.1370018285589213,-0.0,-0.16796875
2.840000700998644,-30.0,-4.034936049934432,-25.96506395006557,-0.33026650168839683,1686.2552664962968,down,-0.5438110277034344,-0.0,0.21354452601503754,-0.0,-0.16796875
2.860000905999186,-30.0,-4.034936049934432,-25.96506395006557,-0.3943298594929081,1706.7010189870985,down,-0.5438110277034344,-0.0,0.14948116821052626,-0.0,-0.1640625
2.8800007969985018,-30.0,-4.034936049934432,-25.96506395006557,-0.439174209956066,1721.0130457306593,down,-0.5438110277034344,-0.0,0.10463681774736838,-0.0,-0.1640625
2.900001391999467,-30.0,-4.479932311557377,-25.520067688442623,-0.34474552650521545,1690.8762318633667,down,-0.5344910477941706,-0.0,0.1897455212889551,-0.0,-0.162109375
2.9200006529990787,-30.0,-4.479932311557377,-25.520067688442623,-0.401669182891902,1709.0433562420965,down,-0.5344910477941706,-0.0,0.13282186490226858,-0.0,-0.162109375
2.940001339999071,-30.0,-4.908701912324948,-25.091298087675053,-0.32028399385572015,1683.0693597411873,down,-0.5255109182751437,-0.0,0.20522692441942358,-0.0,-0.162109375
2.9600008229990635,-30.0,-4.908701912324948,-25.091298087675053,-0.38185207118154724,1702.7187461217704,down,-0.5255109182751437,-0.0,0.1436588470935965,-0.0,-0.154296875
2.980001491998337,-30.0,-4.908701912324948,-25.091298087675053,-0.42494972530962616,1716.4733165881785,down,-0.5255109182751437,-0.0,0.10056119296551755,-0.0,-0.154296875
3.0000012159998732,-30.0,-5.314809134653924,-24.685190865346076,-0.3402939712378192,1689.4555227354742,down,-0.5170054285002206,-0.0,0.1767114572624014,-0.0,-0.1484375
3.0200015880000137,-30.0,-5.314809134653924,-24.685190865346076,-0.3933074084165396,1706.3747048137893,down,-0.5170054285002206,-0.0,0.12369802008368097,-0.0,-0.1484375
3.0400010159992235,-30.0,-5.6985270874807,-24.3014729125193,-0.32192311929304357,1683.5924848807585,down,-0.5089688584892131,-0.0,0.18704573919616957,-0.0,-0.1484375
3.060000665998814,-30.0,-5.6985270874807,-24.3014729125193,-0.37803684105189445,1701.5011194846472,down,-0.5089688584892131,-0.0,0.1309320174373187,-0.0,-0.1328125
3.0800008539990813,-30.0,-5.6985270874807,-24.3014729125193,-0.41731644628309006,1714.0371637073692,down,-0.5089688584892131,-0.0,0.09165241220612308,-0.0,-0.1328125
3.1000011149990314,-30.0,-6.055968518874113,-23.944031481125887,-0.3437479861990523,1690.5578679358678,down,-0.5014826226561854,-0.0,0.1577346364571331,-0.0,-0.12890625
3.120001264998791,-30.0,-6.055968518874113,-23.944031481125887,-0.39106837713619225,1705.6601203626146,down,-0.5014826226561854,-0.0,0.11041424551999315,-0.0,-0.12890625
3.14000071099872,-30.0,-6.38360830751362,-23.61639169248638,-0.33155468302096724,1686.666388198181,down,-0.49462055096942814,-0.0,0.1630658679484609,-0.0,-0.12890625
3.1600011759983317,-30.0,-6.38360830751362,-23.61639169248638,-0.3804744434055055,1702.2790776826082,down,-0.49462055096942814,-0.0,0.11414610756392261,-0.0,-0.11328125
3.1800007519996143,-30.0,-6.38360830751362,-23.61639169248638,-0.41471827567468234,1713.207960321707,down,-0.49462055096942814,-0.0,0.07990227529474582,-0.0,-0.11328125
3.2000010319989087,-30.0,-6.681615652233665,-23.318384347766333,-0.3544293666231594,1693.9668191350509,down,-0.4883790997368395,-0.0,0.13394973311368014,-0.0,-0.103515625
3.2200010339984146,-30.0,-6.681615652233665,-23.318384347766333,-0.39461428655726344,1706.7917935821054,down,-0.4883790997368395,-0.0,0.09376481317957609,-0.0,-0.103515625
3.240000923999105,-30.0,-6.9446675568166825,-23.055332443183318,-0.3483675567255634,1692.032198954967,down,-0.4828697535305008,-0.0,0.1345021968049374,-0.0,-0.103515625
3.2600008889985475,-30.0,-6.9446675568166825,-23.055332443183318,-0.38871821576704463,1704.9100688618228,down,-0.4828697535305008,-0.0,0.09415153776345618,-0.0,-0.09375
