t,ref,angle,err,u,pwm,phase,P,I,D,FF,gz
0.7800013800006127,0.0,4.083049586700412,-4.083049586700412,0.10275535990340326,1500,dwell,-0.21378797643034758,-0.024847869081199982,0.3413912054149508,0.0,-0.15234375
0.8000010169998859,0.0,4.083049586700412,-4.083049586700412,-8.957767394271454e-05,1500,dwell,-0.21378797643034758,-0.02527544503406068,0.23897384379046555,0.0,-0.15234375
0.8200008929998148,0.0,3.658870734701921,-3.658870734701921,0.22766947532205245,1500,dwell,-0.19157802367623739,-0.025658601081413154,0.444906100079703,0.0,-0.142578125
0.8400007700001879,0.0,3.658870734701921,-3.658870734701921,0.09381448925078903,1500,dwell,-0.19157802367623739,-0.026041757128765632,0.31143427005579205,0.0,-0.142578125
0.8600016470008995,0.0,3.2673230736295267,-3.2673230736295267,0.27681078746182675,1500,dwell,-0.17107663608364906,-0.026383910400932926,0.47427133394640875,0.0,-0.142578125
0.8800008939997497,0.0,3.2673230736295267,-3.2673230736295267,0.13418723400573673,1500,dwell,-0.17107663608364906,-0.026726063673100223,0.33198993376248603,0.0,-0.13671875
0.9000008630009688,0.0,3.2673230736295267,-3.2673230736295267,0.03424810060482364,1500,dwell,-0.17107663608364906,-0.02706821694526752,0.2323929536337402,0.0,-0.13671875
0.9200008330008131,0.0,2.893339217933999,-2.893339217933999,0.2285808348035289,1500,dwell,-0.15149488719007814,-0.027371206719647677,0.4074469287132547,0.0,-0.1328125
0.9400006539999595,0.0,2.893339217933999,-2.893339217933999,0.1060437664151723,1500,dwell,-0.15149488719007814,-0.027674196494027834,0.28521285009927827,0.0,-0.1328125
0.9600025119998463,0.0,2.5379365557279314,-2.5379365557279314,0.2714334776376519,1450,up,-0.13288604731253087,-0.027939968588652896,0.43225949353883564,0.0,-0.1328125
0.9800011110000924,0.0,2.5379365557279314,-2.5379365557279314,0.14148985748137607,1400,up,-0.13288604731253087,-0.02820574068327796,0.3025816454771849,0.0,-0.123046875
1.0000009320010577,0.0,2.5379365557279314,-2.5379365557279314,0.050449591743595534,1400.0,up,-0.13288604731253087,-0.028471512777903024,0.21180715183402943,0.0,-0.123046875
1.0200008650008385,0.0,2.2036416032204826,-2.2036416032204826,0.2229758589434746,1350.0,up,-0.11538240453037171,-0.028702277586963768,0.3670605410608101,0.0,-0.119140625
1.0400010009998368,0.0,2.2036416032204826,-2.2036416032204826,0.11262693181617081,1383.2041706969667,up,-0.11538240453037171,-0.02893304239602451,0.25694237874256703,0.0,-0.119140625
1.0600010260004638,0.0,1.8839649669357357,-1.8839649669357357,0.2613130285606121,1335.751161097677,up,-0.09864417499576408,-0.029130330746016043,0.38908753430239224,0.0,-0.119140625
1.0800010319999274,0.0,1.8839649669357357,-1.8839649669357357,0.1443894799199029,1373.0671872596054,up,-0.09864417499576408,-0.029327619096007573,0.27236127401167454,0.0,-0.11328125
1.10000079800011,0.0,1.8839649669357357,-1.8839649669357357,0.062483809366409016,1399.207294883061,up,-0.09864417499576408,-0.029524907445999102,0.1906528918081722,0.0,-0.11328125
1.1200008410014561,0.0,1.5880375275629461,-1.5880375275629461,0.2143004235670189,1350.7551839679727,up,-0.08314945050361083,-0.029691206347006324,0.32714108041763607,0.0,-0.10546875
1.1400008850014274,0.0,1.5880375275629461,-1.5880375275629461,0.11599180054072085,1382.130276423174,up,-0.08314945050361083,-0.029857505248013543,0.22899875629234523,0.0,-0.10546875
1.1600009280009544,0.0,1.3148221991721343,-1.3148221991721343,0.240279021211451,1342.4641421665583,up,-0.06884392936159922,-0.029995193106736744,0.339118143679787,0.0,-0.10546875
1.1800009529997624,0.0,1.3148221991721343,-1.3148221991721343,0.1384058902487917,1374.9768435376197,up,-0.06884392936159922,-0.030132880965459942,0.23738270057585087,0.0,-0.091796875
1.200001182000051,0.0,1.3148221991721343,-1.3148221991721343,0.06705339221731324,1397.7489173774532,up,-0.06884392936159922,-0.030270568824183143,0.1661678904030956,0.0,-0.091796875
1.2200007990013546,0.0,1.0872915517430428,-1.0872915517430428,0.17792110153803908,1362.3656058921151,up,-0.05693045252110316,-0.03038442972922535,0.2652359837883676,0.0,-0.064453125
1.2400008060012624,0.0,1.0872915517430428,-1.0872915517430428,0.09823644549648658,1387.796879096866,up,-0.05693045252110316,-0.03049829063426756,0.1856651886518573,0.0,-0.064453125
1.2600009050001972,0.0,0.9408702924009518,-0.9408702924009518,0.1459374505469675,1372.573154080755,up,-0.049263853309795186,-0.03059681834088715,0.22579812219764983,0.0,-0.064453125
1.280000855000253,0.0,0.9408702924009518,-0.9408702924009518,0.07809948618105292,1394.2235682400894,up,-0.049263853309795186,-0.03069534604750674,0.15805868553835484,0.0,-0.0390625
1.3000008430008165,0.0,0.9408702924009518,-0.9408702924009518,0.030583352812926873,1400.0,up,-0.049263853309795186,-0.03079387375412633,0.11064107987684839,0.0,-0.0390625
1.3200009240008512,0.0,0.8662593476512086,-0.8662593476512086,0.05003968346133336,1400.0,up,-0.045357233378075394,-0.030884588220882483,0.12628150506029123,0.0,-0.01171875
1.3400006890005898,0.0,0.8662593476512086,-0.8662593476512086,0.01206451747648983,1400.0,up,-0.045357233378075394,-0.030975302687638633,0.08839705354220385,0.0,-0.01171875
1.3600013070008572,0.0,0.8699643605380132,-0.8699643605380132,-0.0171646203259639,1400.0,up,-0.04555122739918607,-0.031066405142437005,0.05945301221565917,0.0,-0.01171875
1.38000107300104,0.0,0.8699643605380132,-0.8699643605380132,-0.03509162644546003,1400.0,up,-0.04555122739918607,-0.031157507597235377,0.041617108550961415,0.0,0.01171875
1.4000010979998478,0.0,0.8699643605380132,-0.8699643605380132,-0.04766786146554683,1400.0,up,-0.04555122739918607,-0.03124861005203375,0.02913197598567299,0.0,0.01171875
1.4200008080006228,0.0,0.9343411653344944,-0.9343411653344944,-0.10201058006657787,1400.0,up,-0.0489219890160229,-0.03134645403006579,-0.02174213702048919,0.0,0.029296875
1.4400007399999595,0.0,0.9343411653344944,-0.9343411653344944,-0.09558578293846318,1400.0,up,-0.0489219890160229,-0.031444298008097844,-0.015219495914342433,0.0,0.029296875
1.4600011170005018,0.0,1.0656729545685693,-1.0656729545685693,-0.18396450262912944,1500,dwell,-0.05579850542003245,-0.03155589501893791,-0.09661010219015907,0.0,0.029296875
1.480000679001023,0.0,1.0656729545685693,-1.0656729545685693,-0.15509306898292177,1500,dwell,-0.05579850542003245,-0.03166749202977797,-0.06762707153311134,0.0,0.041015625
1.5000006850004866,0.0,1.0656729545685693,-1.0656729545685693,-0.13491654453382843,1500,dwell,-0.05579850542003245,-0.03177908904061803,-0.04733895007317794,0.0,0.041015625
1.5200010059998021,0.0,1.2207155594404284,-1.2207155594404284,-0.2304358519495734,1500,dwell,-0.06391651722768008,-0.03190692207507339,-0.13461241264681992,0.0,0.0390625
1.540000716000577,0.0,1.2207155594404284,-1.2207155594404284,-0.19017996118998276,1500,dwell,-0.06391651722768008,-0.03203475510952875,-0.09422868885277394,0.0,0.0390625
1.5600009260015213,0.0,1.3649994096760452,-1.3649994096760452,-0.2640425408227396,1500,dwell,-0.0714712019598778,-0.03217769751344851,-0.16039364134941325,0.0,0.0390625
1.580000933001429,0.0,1.3649994096760452,-1.3649994096760452,-0.21606739082183535,1500,dwell,-0.0714712019598778,-0.03232063991736827,-0.11227554894458927,0.0,0.033203125
1.6000009760009561,0.0,1.3649994096760452,-1.3649994096760452,-0.1825276685423783,1500,dwell,-0.0714712019598778,-0.03246358232128803,-0.07859288426121248,0.0,0.033203125
1.6200009450003563,0.0,1.4754008442209567,-1.4754008442209567,-0.23714248241434016,1500,dwell,-0.07725180755507895,-0.032618085936398186,-0.12727258892286303,0.0,0.02734375
1.6400008590007928,0.0,1.4754008442209567,-1.4754008442209567,-0.1991152093525914,1500,dwell,-0.07725180755507895,-0.032772589551508344,-0.0890908122460041,0.0,0.02734375
1.6600007170000026,0.0,1.5708491386996428,-1.5708491386996428,-0.24002088828060567,1500,dwell,-0.08224946856727754,-0.03293708848864289,-0.12483433122468524,0.0,0.02734375
1.680001002001518,0.0,1.5708491386996428,-1.5708491386996428,-0.20273508785033464,1500,dwell,-0.08224946856727754,-0.03310158742577745,-0.08738403185727966,0.0,0.0234375
1.7000007670012565,0.0,1.5708491386996428,-1.5708491386996428,-0.1766843772302853,1550,down,-0.08224946856727754,-0.033266086362912,-0.061168822300095765,0.0,0.0234375
1.7200008850013546,0.0,1.6500882304979427,-1.6500882304979427,-0.21451734082658003,1600,down,-0.08639841771178863,-0.03343888319833558,-0.09468003991645582,0.0,0.015625
1.7400008910008182,0.0,1.6500882304979427,-1.6500882304979427,-0.18628612568706687,1640.3040826660852,down,-0.08639841771178863,-0.03361168003375915,-0.06627602794151907,0.0,0.015625
1.7600010269998165,0.0,1.6961180904208675,-1.6961180904208675,-0.1991175250761103,1644.3992101306735,down,-0.0888085355414491,-0.033789297104842055,-0.07651969242981917,0.0,0.015625
1.7800010520004435,0.0,1.6961180904208675,-1.6961180904208675,-0.17633923441824748,1637.1295428994406,down,-0.0888085355414491,-0.033966914175924956,-0.05356378470087342,0.0,0.009765625
1.8000009470015357,0.0,1.6961180904208675,-1.6961180904208675,-0.16044771607906835,1632.0577817273622,down,-0.0888085355414491,-0.03414453124700786,-0.03749464929061139,0.0,0.009765625
1.8200011200005974,0.0,1.7239157535092602,-1.7239157535092602,-0.16902885951016744,1634.7964445245216,down,-0.09026401777720675,-0.03432505928256226,-0.04443978245039843,0.0,0.0
1.8400009970009705,0.0,1.7239157535092602,-1.7239157535092602,-0.15587745281060233,1630.5991870672135,down,-0.09026401777720675,-0.034505587318116676,-0.0311078477152789,0.0,0.0
1.8600007260010898,0.0,1.730902160111242,-1.730902160111242,-0.15166475796891146,1629.254709990078,down,-0.0906298251714697,-0.03468684696845962,-0.026348085828982164,0.0,0.0
1.8800006580004265,0.0,1.730902160111242,-1.730902160111242,-0.14394159187055977,1626.7898697459234,down,-0.0906298251714697,-0.034868106618802554,-0.018443660080287513,0.0,0.0
1.900001052999869,0.0,1.730902160111242,-1.730902160111242,-0.13858975349681643,1625.0818362223881,down,-0.0906298251714697,-0.03504936626914549,-0.012910562056201258,0.0,0.0
1.920001078000496,0.0,1.7304901992684378,-1.7304901992684378,-0.13460660342946348,1623.8106181157862,down,-0.09060825495218103,-0.035230582779049856,-0.008767765698232604,0.0,-0.013671875
1.9400010660010594,0.0,1.7304901992684378,-1.7304901992684378,-0.13215749022989806,1623.0289862435845,down,-0.09060825495218103,-0.035411799288954215,-0.006137435988762822,0.0,-0.013671875
1.960000980001496,0.0,1.6843447604596662,-1.6843447604596662,-0.09787435500350085,1612.0875601075002,down,-0.08819208542620913,-0.03558818345980663,0.025905913882514914,0.0,-0.013671875
1.9800012270006846,0.0,1.6843447604596662,-1.6843447604596662,-0.10582251333910773,1614.6242063848217,down,-0.08819208542620913,-0.03576456763065905,0.01813413971776044,0.0,-0.02734375
2.0000010290004866,-30.0,1.6843447604596662,-31.684344760459666,-1.6853770588737746,1664.6242063848217,down,-1.6589884122211056,-0.039082544455101266,0.012693897802432305,-0.0,-0.02734375
2.02000101700105,-30.0,1.5882785691276808,-31.58827856912768,-1.6245879557978586,1714.6242063848217,down,-1.6539583982053236,-0.04239046125151191,0.07176090365897686,-0.0,-0.04296875
2.0400007830012328,-30.0,1.5882785691276808,-31.58827856912768,-1.6494241436919623,1764.6242063848217,down,-1.6539583982053236,-0.04569837804792256,0.05023263256128381,-0.0,-0.04296875
2.0600008630008233,-30.0,1.4579991672865091,-31.45799916728651,-1.5756991247885832,1814.6242063848217,down,-1.647136984676352,-0.048992652017275255,0.12043051190504403,-0.0,-0.04296875
2.080000796000604,-30.0,1.4579991672865091,-31.45799916728651,-1.615122552329449,1864.6242063848217,down,-1.647136984676352,-0.05228692598662796,0.08430135833353081,-0.0,-0.05859375
2.100000820000787,-30.0,1.4579991672865091,-31.45799916728651,-1.6437072337988612,1900.0,down,-1.647136984676352,-0.05558119995598066,0.05901095083347157,-0.0,-0.05859375
2.1200008820014773,-30.0,1.256554683468444,-31.256554683468444,-1.52229098294571,1900.0,down,-1.636589376168535,-0.05885437870831772,0.17315277193114287,-0.0,-0.1171875
2.1400011850000737,-30.0,1.256554683468444,-31.256554683468444,-1.57750999327739,1900.0,down,-1.636589376168535,-0.06212755746065479,0.12120694035179999,-0.0,-0.1171875
2.160001173000637,-30.0,0.8628752841710892,-30.86287528417109,-1.3388284586669787,1900.0,down,-1.615976371023498,-0.0653595102027018,0.34250742255922106,-0.0,-0.1171875
2.1800007720012218,-30.0,0.8628752841710892,-30.86287528417109,-1.444812638176792,1900.0,down,-1.615976371023498,-0.06859146294474879,0.2397551957914547,-0.0,-0.203125
2.200000722999903,-30.0,0.8628752841710892,-30.86287528417109,-1.5199711496562756,1900.0,down,-1.615976371023498,-0.07182341568679579,0.1678286370540183,-0.0,-0.203125
2.2200007290011854,-30.0,0.21263942866021068,-30.21263942866021,-1.1138589589508978,1900.0,down,-1.5819301012439375,-0.07498727588928367,0.5430584181823233,-0.0,-0.287109375
2.240000958001474,-30.0,0.21263942866021068,-30.21263942866021,-1.2799403446080828,1900.0,down,-1.5819301012439375,-0.07815113609177154,0.38014089272762625,-0.0,-0.287109375
2.2600011310005357,-30.0,-0.6919197521531153,-29.308080247846885,-0.757656540047374,1850.0,down,-1.5345674932909312,-0.0812202710783534,0.8581312243219106,-0.0,-0.37890625
2.2800008590002108,-30.0,-0.6919197521531153,-29.308080247846885,-1.018165042330529,1900.0,down,-1.5345674932909312,-0.08428940606493528,0.6006918570253373,-0.0,-0.37890625
2.3000011060012184,-30.0,-0.6919197521531153,-29.308080247846885,-1.2014417344247124,1900.0,down,-1.5345674932909312,-0.08735854105151715,0.42048429991773606,-0.0,-0.37890625
2.3200007240011473,-30.0,-1.82779352241986,-28.17220647758014,-0.5276353552465936,1850.0,down,-1.4750932817563425,-0.09030872761502982,1.0377666541247788,-0.0,-0.45703125
2.340000915000928,-30.0,-1.82779352241986,-28.17220647758014,-0.8419155380475399,1849.547512142832,down,-1.4750932817563425,-0.0932589141785425,0.726436657887345,-0.0,-0.45703125
2.3600012180013437,-30.0,-3.195407119486159,-26.80459288051384,-0.09594441918034846,1799.547512142832,down,-1.4034852012647923,-0.09606588458107208,1.4036066666655158,-0.0,-0.533203125
2.3800009100013995,-30.0,-3.195407119486159,-26.80459288051384,-0.519833389582533,1749.547512142832,down,-1.4034852012647923,-0.09887285498360167,0.982524666665861,-0.0,-0.533203125
2.4000012860014976,-30.0,-3.195407119486159,-26.80459288051384,-0.8173977599848209,1799.547512142832,down,-1.4034852012647923,-0.10167982538613124,0.6877672666661027,-0.0,-0.533203125
2.42000094100149,-30.0,-4.759964133838995,-25.240035866161005,0.0795491146832139,1749.547512142832,down,-1.3215651875579049,-0.10432295576124706,1.5054372580023658,-0.0,-0.58203125
2.4400009290002345,-30.0,-4.759964133838995,-25.240035866161005,-0.37472519309261165,1700.444210561472,down,-1.3215651875579049,-0.10696608613636287,1.053806080601656,-0.0,-0.58203125
2.4600010280009883,-30.0,-6.445390347041382,-23.554609652958618,0.4980239369240578,1500,dwell,-1.2333164773985001,-0.10943271909115987,1.8407731334137178,-0.0,-0.6171875
2.4800010150011076,-30.0,-6.445390347041382,-23.554609652958618,-0.056674636054854455,1500,dwell,-1.2333164773985001,-0.11189935204595686,1.2885411933896025,-0.0,-0.6171875
2.500001244001396,-30.0,-6.445390347041382,-23.554609652958618,-0.44570362702653243,1500,dwell,-1.2333164773985001,-0.11436598500075384,0.9019788353727216,-0.0,-0.6171875
2.5200011580000137,-30.0,-8.208869186123763,-21.791130813876237,0.5279504977440512,1500,dwell,-1.1409809413047958,-0.11664794688336344,1.7855793859322104,-0.0,-0.607421875
2.540000979000979,-30.0,-8.208869186123763,-21.791130813876237,-0.010005279918221532,1500,dwell,-1.1409809413047958,-0.11892990876597302,1.2499055701525472,-0.0,-0.607421875
2.5600016330008657,-30.0,-9.922461681074147,-20.077538318925853,0.8241876926509648,1500,dwell,-1.0512574480817503,-0.12103242366213653,1.9964775643948516,-0.0,-0.576171875
2.580000732001281,-30.0,-9.922461681074147,-20.077538318925853,0.22314190843634574,1500,dwell,-1.0512574480817503,-0.12313493855830003,1.397534295076396,-0.0,-0.576171875
2.600000997999814,-30.0,-9.922461681074147,-20.077538318925853,-0.19822089498273665,1500,dwell,-1.0512574480817503,-0.12523745345446352,0.9782740065534772,-0.0,-0.576171875
2.620001264000166,-30.0,-11.528804949093072,-18.47119505090693,0.6418197512678487,1500,dwell,-0.9671495112492223,-0.12717175247696197,1.736141014994033,-0.0,-0.552734375
2.640000733001216,-30.0,-11.528804949093072,-18.47119505090693,0.11904314774714031,1500,dwell,-0.9671495112492223,-0.12910605149946042,1.215298710495823,-0.0,-0.552734375
2.6600012020007853,-30.0,-13.075433584896114,-16.924566415103886,0.8459285591637462,1500,dwell,-0.8861682252480484,-0.13087838794995652,1.8629751723617511,-0.0,-0.529296875
2.6800007080000796,-30.0,-13.075433584896114,-16.924566415103886,0.28526367100472494,1500,dwell,-0.8861682252480484,-0.1326507244004526,1.3040826206532259,-0.0,-0.529296875
2.7000008630002412,-30.0,-13.075433584896114,-16.924566415103886,-0.1077334516417392,1550,down,-0.8861682252480484,-0.1344230608509487,0.912857834457258,-0.0,-0.529296875
2.7200011470013123,-30.0,-14.57896508967114,-15.42103491032886,0.6795781052360392,1500,dwell,-0.8074434997506812,-0.13603794785045006,1.6230595528371705,-0.0,-0.505859375
2.7400007270007336,-30.0,-14.57896508967114,-15.42103491032886,0.19104535238538656,1500,dwell,-0.8074434997506812,-0.13765283484995144,1.1361416869860193,-0.0,-0.505859375
2.760001030001149,-30.0,-15.997010123285332,-14.002989876714668,0.8510934251326606,1500,dwell,-0.7331948354163174,-0.13911922452078407,1.723407485069762,-0.0,-0.482421875
2.780001629000253,-30.0,-15.997010123285332,-14.002989876714668,0.33260478994089926,1500,dwell,-0.7331948354163174,-0.1405856141916167,1.2063852395488333,-0.0,-0.482421875
2.8000013580003724,-30.0,-15.997010123285332,-14.002989876714668,-0.030777171594583375,1500,dwell,-0.7331948354163174,-0.14205200386244932,0.8444696676841833,-0.0,-0.482421875
2.820000957000957,-30.0,-17.340156005257022,-12.659843994742978,0.6639700703250483,1500,dwell,-0.66286788149129,-0.1433777396254319,1.4702156914417701,-0.0,-0.4609375
2.8400007220006955,-30.0,-17.340156005257022,-12.659843994742978,0.22157962712953472,1500,dwell,-0.66286788149129,-0.1447034753884145,1.0291509840092392,-0.0,-0.4609375
2.860001043000011,-30.0,-18.62611431083759,-11.37388568916241,0.8206336236704407,1500,dwell,-0.5955352620640451,-0.14589454591254258,1.5620634316470283,-0.0,-0.43359375
2.8800010310005746,-30.0,-18.62611431083759,-11.37388568916241,0.35082352365220393,1500,dwell,-0.5955352620640451,-0.14708561643667067,1.0934444021529197,-0.0,-0.43359375
2.900000760000694,-30.0,-18.62611431083759,-11.37388568916241,0.021599132482199912,1500,dwell,-0.5955352620640451,-0.14827668696079876,0.7654110815070437,-0.0,-0.43359375
2.9200010250006017,-30.0,-19.836102024550726,-10.163897975449274,0.6462013623984351,1500,dwell,-0.5321804535251267,-0.14934104786784902,1.3277228637914107,-0.0,-0.408203125
2.9400007350013766,-30.0,-19.836102024550726,-10.163897975449274,0.2472255511288608,1500,dwell,-0.5321804535251267,-0.15,0.9294060046539875,-0.0,-0.408203125
2.9600010009999096,-30.0,-20.965229895173955,-9.034770104826045,0.766537209978184,1450,up,-0.473059456469903,-0.15,1.389596666448087,-0.0,-0.3828125
2.98000069200134,-30.0,-20.965229895173955,-9.034770104826045,0.34965821004375774,1400,up,-0.473059456469903,-0.15,0.9727176665136608,-0.0,-0.3828125
3.0000010510011634,-30.0,-20.965229895173955,-9.034770104826045,0.05784291008965947,1400.0,up,-0.473059456469903,-0.15,0.6809023665595625,-0.0,-0.3828125
3.0200010200005636,-30.0,-22.024044911259704,-7.975955088740296,0.6020044322320383,1350.0,up,-0.4176200318691439,-0.15,1.1696244641011821,-0.0,-0.357421875
3.0400009710010636,-30.0,-22.024044911259704,-7.975955088740296,0.2511170930016836,1339.0051830845691,up,-0.4176200318691439,-0.15,0.8187371248708275,-0.0,-0.357421875
3.0600007730008656,-30.0,-23.00049298626717,-6.999507013732831,0.6957064278278894,1289.0051830845691,up,-0.3664933302182214,-0.15,1.2121997580461108,-0.0,-0.326171875
3.080000834999737,-30.0,-23.00049298626717,-6.999507013732831,0.33204650041405614,1313.1766488040246,up,-0.3664933302182214,-0.15,0.8485398306322776,-0.0,-0.326171875
3.1000013970005966,-30.0,-23.897216989904507,-6.102783010095493,0.711341398202428,1263.1766488040246,up,-0.3195409711828099,-0.15,1.180882369385238,-0.0,-0.326171875
