t,ref,angle,err,u,pwm,state,P,I,D,gz
0.5000008649999472,0.0,0.0033832589473377084,-0.0033832589473377084,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5200009360000877,0.0,0.0033832589473377084,-0.0033832589473377084,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5400009700001647,0.0,-0.0007781417792500633,0.0007781417792500633,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5600008000001253,0.0,-0.0007781417792500633,0.0007781417792500633,0.0,1500,idle,0.0,0.0,0.0,0.0
0.580000648999885,0.0,-0.004110501975844727,0.004110501975844727,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6000009610002053,0.0,-0.004110501975844727,0.004110501975844727,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6200009580002188,0.0,-0.004110501975844727,0.004110501975844727,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6400008620003064,0.0,-0.00648045717309742,0.00648045717309742,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6600008220002564,0.0,-0.00648045717309742,0.00648045717309742,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6800007639999421,0.0,-0.01215721665721503,0.01215721665721503,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7000010010001461,0.0,-0.01215721665721503,0.01215721665721503,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7200010540000221,0.0,-0.01215721665721503,0.01215721665721503,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7400016800002049,0.0,-0.01215721665721503,0.01215721665721503,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7600009370003136,0.0,-0.01215721665721503,0.01215721665721503,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7800008039998829,0.0,-0.012711106101562564,0.012711106101562564,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8000006160000339,0.0,-0.012711106101562564,0.012711106101562564,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8200010020000263,0.0,-0.012711106101562564,0.012711106101562564,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8400007949999235,0.0,-0.012711106101562564,0.012711106101562564,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8600010330001169,0.0,-0.012711106101562564,0.012711106101562564,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8800008260000141,0.0,-0.01687181838468632,0.01687181838468632,0.0,1500,idle,0.0,0.0,0.0,0.0
0.9000009900000805,0.0,-0.01687181838468632,0.01687181838468632,0.0,1500,idle,0.0,0.0,0.0,0.0
0.9200008570001046,0.0,-0.01687181838468632,0.01687181838468632,0.0,1500,idle,0.0,0.0,0.0,0.0
0.9400009840001076,0.0,-0.02020403908736057,0.02020403908736057,0.0,1500,idle,0.0,0.0,0.0,0.0
0.9600010180001846,0.0,-0.02020403908736057,0.02020403908736057,0.0,1500,idle,0.0,0.0,0.0,0.0
0.9800007550002192,0.0,-0.02020403908736057,0.02020403908736057,0.0,1500,idle,0.0,0.0,0.0,0.0
1.0000009010000213,0.0,-0.02020403908736057,0.02020403908736057,0.0,1500,idle,0.0,0.0,0.0,0.0
1.0200006750001194,0.0,-0.02020403908736057,0.02020403908736057,0.0,1500,idle,0.0,0.0,0.0,0.0
1.0400011350002387,0.0,-0.02020403908736057,0.02020403908736057,0.0,1500,idle,0.0,0.0,0.0,0.0
1.0600008169999455,0.0,-0.02020403908736057,0.02020403908736057,0.0,1500,idle,0.0,0.0,0.0,0.0
1.0800013140001283,0.0,-0.024090601248502708,0.024090601248502708,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1000013850002688,0.0,-0.024090601248502708,0.024090601248502708,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1200011599999016,0.0,-0.024090601248502708,0.024090601248502708,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1400006200001371,0.0,-0.024090601248502708,0.024090601248502708,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1600005800000872,0.0,-0.024090601248502708,0.024090601248502708,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1800008730001537,0.0,-0.026460964718523883,0.026460964718523883,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2000007410001672,0.0,-0.026460964718523883,0.026460964718523883,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2200008859999798,0.0,-0.026460964718523883,0.026460964718523883,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2400010680003106,0.0,-0.026460964718523883,0.026460964718523883,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2600008990002607,0.0,-0.026460964718523883,0.026460964718523883,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2800009140000839,0.0,-0.030621536814237516,0.030621536814237516,0.0,1500,idle,0.0,0.0,0.0,0.0
1.300000652000108,0.0,-0.030621536814237516,0.030621536814237516,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3200009460001638,0.0,-0.030621536814237516,0.030621536814237516,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3400010170003043,0.0,-0.03395323560852148,0.03395323560852148,0.0,1500,idle,0.0,0.0,0.0,0.0
1.360000718000265,0.0,-0.03395323560852148,0.03395323560852148,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3800006599999506,0.0,-0.03395323560852148,0.03395323560852148,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4000009540000065,0.0,-0.03395323560852148,0.03395323560852148,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4200006920000305,0.0,-0.03395323560852148,0.03395323560852148,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4400006519999806,0.0,-0.03395323560852148,0.03395323560852148,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4600008530001105,0.0,-0.03395323560852148,0.03395323560852148,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4800008870001875,0.0,-0.03395323560852148,0.03395323560852148,0.0,1500,idle,0.0,0.0,0.0,0.0
1.5000010140001905,0.0,-0.03395323560852148,0.03395323560852148,0.0,1500,idle,0.0,0.0,0.0,0.0
1.5200006780000876,0.0,-0.03395323560852148,0.03395323560852148,0.0,1500,idle,0.0,0.0,0.0,0.0
1.5400006760000906,0.0,-0.03395323560852148,0.03395323560852148,0.0,1500,idle,0.0,0.0,0.0,0.0
1.5600008020001042,0.0,-0.03395323560852148,0.03395323560852148,0.0,1500,idle,0.0,0.0,0.0,0.0
1.5800007630000437,0.0,-0.030621536814237516,0.030621536814237516,0.0,1500,idle,0.0,0.0,0.0,0.0
1.600000779000311,0.0,-0.030621536814237516,0.030621536814237516,0.0,1500,idle,0.0,0.0,0.0,0.0
1.6200009419999333,0.0,-0.030621536814237516,0.030621536814237516,0.0,1500,idle,0.0,0.0,0.0,0.0
1.640000995000264,0.0,-0.024090601248502708,0.024090601248502708,0.0,1500,idle,0.0,0.0,0.0,0.0
1.6600007330002882,0.0,-0.024090601248502708,0.024090601248502708,0.0,1500,idle,0.0,0.0,0.0,0.0
1.6800008230002277,0.0,-0.024090601248502708,0.024090601248502708,0.0,1500,idle,0.0,0.0,0.0,0.0
1.7000009500002307,0.0,-0.024090601248502708,0.024090601248502708,0.0,1500,idle,0.0,0.0,0.0,0.0
1.7200010030001067,0.0,-0.024090601248502708,0.024090601248502708,0.0,1500,idle,0.0,0.0,0.0,0.0
1.7400013520000357,0.0,-0.024090601248502708,0.024090601248502708,0.0,1500,idle,0.0,0.0,0.0,0.0
1.7600012380003136,0.0,-0.024090601248502708,0.024090601248502708,0.0,1500,idle,0.0,0.0,0.0,0.0
1.7800008839999464,0.0,-0.02020403908736057,0.02020403908736057,0.0,1500,idle,0.0,0.0,0.0,0.0
1.8000010480000128,0.0,-0.02020403908736057,0.02020403908736057,0.0,1500,idle,0.0,0.0,0.0,0.0
1.8200012490001427,0.0,-0.02020403908736057,0.02020403908736057,0.0,1500,idle,0.0,0.0,0.0,0.0
1.840000745999987,0.0,-0.02020403908736057,0.02020403908736057,0.0,1500,idle,0.0,0.0,0.0,0.0
1.8600007250001909,0.0,-0.02020403908736057,0.02020403908736057,0.0,1500,idle,0.0,0.0,0.0,0.0
1.880001054999866,0.0,-0.02020403908736057,0.02020403908736057,0.0,1500,idle,0.0,0.0,0.0,0.0
1.90000090500007,0.0,-0.02020403908736057,0.02020403908736057,0.0,1500,idle,0.0,0.0,0.0,0.0
1.9200008830002844,0.0,-0.02020403908736057,0.02020403908736057,0.0,1500,idle,0.0,0.0,0.0,0.0
1.9400008810002873,0.0,-0.012711106101562564,0.012711106101562564,0.0,1500,idle,0.0,0.0,0.0,0.0
1.960000711000248,0.0,-0.012711106101562564,0.012711106101562564,0.0,1500,idle,0.0,0.0,0.0,0.0
1.9800006899999971,0.0,-0.010341290956773719,0.010341290956773719,0.0,1500,idle,0.0,0.0,0.0,0.0
2.0000007799999366,-60.0,-0.010341290956773719,-59.989658709043226,-3.1410511848614857,1670,kick,-3.1410511848614857,0.0,0.0,0.0
2.0200007399998867,-60.0,-0.010341290956773719,-59.989658709043226,-3.1410511848614857,1670,kick,-3.1410511848614857,0.0,0.0,0.0
2.040000682000027,-60.0,-0.007008618170544878,-59.992991381829455,-3.14122568320052,1670,kick,-3.14122568320052,0.0,0.0,0.0
2.0600007719999667,-60.0,-0.007008618170544878,-59.992991381829455,-3.14122568320052,1670,kick,-3.14122568320052,0.0,0.0,0.0
2.0800006580002446,-60.0,-0.007008618170544878,-59.992991381829455,-3.14122568320052,1670,kick,-3.14122568320052,0.0,0.0,0.0
2.1000008040000466,-60.0,-0.007008618170544878,-59.992991381829455,-3.13829599570052,1670,kick,-3.14122568320052,0.0,0.001171875,-0.001953125
2.1200013010002294,-60.0,-0.007008618170544878,-59.992991381829455,-3.1371241207005203,1670,kick,-3.14122568320052,0.0,0.001640625,-0.001953125
2.1400008169998728,-60.0,-0.004667387031503267,-59.9953326129685,-3.130918582276299,1670,kick,-3.141348269776299,0.0,0.004171874999999999,-0.005859375
2.1600009990002036,-60.0,-0.004667387031503267,-59.9953326129685,-3.128387332276299,1670,kick,-3.141348269776299,0.0,0.005184375,-0.005859375
2.180001089000143,-60.0,-0.019516574021764654,-59.980483425978235,-3.1265973306636266,1670,kick,-3.1405707681636263,0.0,0.005589375,-0.005859375
2.200000920000093,-60.0,-0.019516574021764654,-59.980483425978235,-3.1144735806636263,1670,kick,-3.1405707681636263,0.0,0.010438875,-0.013671875
2.220000861000244,-60.0,-0.019516574021764654,-59.980483425978235,-3.109624080663626,1670,kick,-3.1405707681636263,0.0,0.012378675,-0.013671875
2.2400006920001942,-60.0,-0.06143018471189521,-59.938569815288105,-3.0967006266398007,1670,kick,-3.1383761766398006,0.0,0.01667022,-0.01953125
2.2600008750000598,-60.0,-0.06143018471189521,-59.938569815288105,-3.0924090816398007,1670,kick,-3.1383761766398006,0.0,0.018386838,-0.01953125
2.2800006870002107,-60.0,-0.1151579058338541,-59.884842094166146,-3.0878792867402862,1670,kick,-3.1355629997402863,0.0,0.0190734852,-0.01953125
2.300000851000277,-60.0,-0.1151579058338541,-59.884842094166146,-3.0813332645402864,1670,kick,-3.1355629997402863,0.0,0.02169189408,-0.0234375
2.3200010340001427,-60.0,-0.1151579058338541,-59.884842094166146,-3.0787148556602864,1670,kick,-3.1355629997402863,0.0,0.022739257632,-0.0234375
2.340000976000283,-60.0,-0.17169813496121833,-59.82830186503878,-3.068847677633973,1670,kick,-3.1326025602659726,0.0,0.0255019530528,-0.02734375
2.3600008630000957,-60.0,-0.17169813496121833,-59.82830186503878,-3.0660849822131726,1670,kick,-3.1326025602659726,0.0,0.02660703122112,-0.02734375
2.3800010079999083,-60.0,-0.2402755124546161,-59.759724487545384,-3.061389200955924,1670,kick,-3.129011857177044,0.0,0.027049062488448003,-0.02734375
2.400001080000038,-60.0,-0.2402755124546161,-59.759724487545384,-3.052158107188596,1670,kick,-3.129011857177044,0.0,0.0307414999953792,-0.033203125
2.4200008550001257,-60.0,-0.2402755124546161,-59.759724487545384,-3.048465669681665,1670,kick,-3.129011857177044,0.0,0.03221847499815168,-0.033203125
2.440001057000245,-60.0,-0.32495607439602736,-59.67504392560397,-3.0366954558239425,1670,kick,-3.1245779933220943,0.0,0.03515301499926067,-0.037109375
2.4600009800001317,-60.0,-0.32495607439602736,-59.67504392560397,-3.0337609158228336,1670,kick,-3.1245779933220943,0.0,0.03632683099970427,-0.037109375
2.4800010330000077,-60.0,-0.41731541224098123,-59.58268458775902,-3.0277511762013214,1670,kick,-3.119742069701026,0.0,0.03679635739988171,-0.037109375
2.5000007160001587,-60.0,-0.41731541224098123,-59.58268458775902,-3.0155628998011443,1695.0,run,-3.119742069701026,0.0,0.04167166795995268,-0.044921875
2.520000751000225,-60.0,-0.41731541224098123,-59.58268458775902,-3.010687589241073,1720.0,run,-3.119742069701026,0.0,0.04362179218398107,-0.044921875
2.540001026000027,-60.0,-0.5228251833813715,-59.47717481661863,-2.997353611318768,1745.0,run,-3.114217591002749,0.0,0.04674559187359243,-0.048828125
2.560000876000231,-60.0,-0.5228251833813715,-59.47717481661863,-2.9942298116291566,1770.0,run,-3.114217591002749,0.0,0.04799511174943698,-0.048828125
2.5800007620000542,-60.0,-0.6524995689603657,-59.347500431039634,-2.9861905568017497,1795.0,run,-3.1074278560511868,0.0,0.04849491969977479,-0.048828125
2.6000010380003005,-60.0,-0.6524995689603657,-59.347500431039634,-2.965182936351412,1820.0,run,-3.1074278560511868,0.0,0.056897967879909916,-0.0625
2.6200010719999227,-60.0,-0.6524995689603657,-59.347500431039634,-2.956779888171277,1845.0,run,-3.1074278560511868,0.0,0.06025918715196397,-0.0625
2.6400007550000737,-60.0,-0.8275983576343151,-59.172401642365685,-2.8973755177633804,1870.0,run,-3.0982597049153444,0.0,0.08035367486078558,-0.09375
2.6600008820000767,-60.0,-0.8275983576343151,-59.172401642365685,-2.877281030054559,1895.0,run,-3.0982597049153444,0.0,0.08839146994431424,-0.09375
2.6800007689998893,-60.0,-1.1089534810436703,-58.89104651895633,-2.8545115151584852,1900.0,run,-3.0835279851027995,0.0,0.0916065879777257,-0.09375
2.7000009520002095,-60.0,-1.1089534810436703,-58.89104651895633,-2.7721948346250738,1900.0,run,-3.0835279851027995,0.0,0.12453326019109029,-0.146484375
2.720000968000022,-60.0,-1.1089534810436703,-58.89104651895633,-2.739268162411709,1900.0,run,-3.0835279851027995,0.0,0.1377039290764361,-0.146484375
2.740001243000279,-60.0,-1.5710900714081504,-58.42890992859185,-2.5788532032389613,1900.0,run,-3.0593305698153976,0.0,0.19219094663057446,-0.228515625
2.7600008889999117,-60.0,-1.5710900714081504,-58.42890992859185,-2.524366185684823,1900.0,run,-3.0593305698153976,0.0,0.2139857536522298,-0.228515625
2.780000923999978,-60.0,-2.2694292170492076,-57.73057078295079,-2.466006426502166,1900.0,run,-3.022765617654396,0.0,0.22270367646089193,-0.228515625
2.800000884000383,-60.0,-2.2694292170492076,-57.73057078295079,-2.3342416286935044,1900.0,run,-3.022765617654396,0.0,0.27540959558435674,-0.310546875
2.8200009369998043,-60.0,-2.2694292170492076,-57.73057078295079,-2.2815357095700395,1900.0,run,-3.022765617654396,0.0,0.2964919632337427,-0.310546875
2.840000990000135,-60.0,-3.2064312704652593,-56.79356872953474,-2.08541546663048,1900.0,run,-2.9737043048642224,0.0,0.3553155352934971,-0.39453125
2.860000840000339,-60.0,-3.2064312704652593,-56.79356872953474,-2.0265918945707253,1900.0,run,-2.9737043048642224,0.0,0.3788449641173988,-0.39453125
2.8800009490000775,-60.0,-4.3874492476953435,-55.61255075230466,-1.9412245090630988,1900.0,run,-2.9118663481804976,0.0,0.3882567356469595,-0.39453125
2.900000871999964,-60.0,-4.3874492476953435,-55.61255075230466,-1.811695550033538,1900.0,run,-2.9118663481804976,0.0,0.44006831925878376,-0.474609375
2.9200006850001046,-60.0,-4.3874492476953435,-55.61255075230466,-1.7598839664217139,1900.0,run,-2.9118663481804976,0.0,0.4607929527035135,-0.474609375
2.9400006640003085,-60.0,-5.802735261142175,-54.197264738857825,-1.5361488806007682,1900.0,run,-2.8377621458042817,0.0,0.5206453060814054,-0.560546875
2.9600009390001105,-60.0,-5.802735261142175,-54.197264738857825,-1.4762965272228763,1900.0,run,-2.8377621458042817,0.0,0.5445862474325621,-0.560546875
2.9800009920004413,-60.0,-7.448418145710065,-52.551581854289935,-1.3661878315334368,1900.0,run,-2.751594391465999,0.0,0.5541626239730248,-0.560546875
3.0000010449998626,-60.0,-7.448418145710065,-52.551581854289935,-1.2247755174929742,1900.0,run,-2.751594391465999,0.0,0.6107275495892099,-0.6484375
3.020000765000532,-60.0,-7.448418145710065,-52.551581854289935,-1.168210591876789,1900.0,run,-2.751594391465999,0.0,0.633353519835684,-0.6484375
3.0400007439998262,-60.0,-9.35345711736963,-50.64654288263037,-0.9227901393275157,1880.3114855285166,run,-2.6518467841632,0.0,0.6916226579342737,-0.73046875
3.060000668000157,-60.0,-9.35345711736963,-50.64654288263037,-0.8645210012289264,1865.4528553133762,run,-2.6518467841632,0.0,0.7149303131737095,-0.73046875
3.080000813999959,-60.0,-11.489715217283077,-48.51028478271692,-0.6004528834418277,1840.4528553133762,run,-2.539992571615537,0.0,0.7758158752694837,-0.81640625
3.100000941000417,-60.0,-11.489715217283077,-48.51028478271692,-0.5395673213460532,1815.4528553133762,run,-2.539992571615537,0.0,0.8001701001077934,-0.81640625
3.1200009380004303,-60.0,-11.489715217283077,-48.51028478271692,-0.5152130965077433,1790.4528553133762,run,-2.539992571615537,0.0,0.8099117900431174,-0.81640625
3.140000992000296,-60.0,-13.85551936988304,-46.14448063011696,-0.27905912831174806,1765.4528553133762,run,-2.4161193558548657,0.0,0.854824091017247,-0.884765625
3.160000897000373,-60.0,-13.85551936988304,-46.14448063011696,-0.23414682733761882,1740.4528553133762,run,-2.4161193558548657,0.0,0.8727890114068988,-0.884765625
3.1800009129997306,-60.0,-16.41123602166877,-43.58876397833123,-0.009122708482847575,1500,idle,-2.2823023448897466,0.0,0.9092718545627596,-0.93359375
3.2000007250003364,-60.0,-16.41123602166877,-43.58876397833123,0.027360134673013015,1500,idle,-2.2823023448897466,0.0,0.9238649918251038,-0.93359375
3.2200007229998846,-60.0,-16.41123602166877,-43.58876397833123,0.04195327193535725,1500,idle,-2.2823023448897466,0.0,0.9297022467300415,-0.93359375
3.240001054000004,-60.0,-19.08621513278362,-40.91378486721638,0.22007866807337084,1500,idle,-2.1422407661566707,0.0,0.9449277736920165,-0.955078125
3.2600010510000175,-60.0,-19.08621513278362,-40.91378486721638,0.2353041950353454,1500,idle,-2.1422407661566707,0.0,0.9510179844768065,-0.955078125
3.280000864000158,-60.0,-21.790287605853706,-38.209712394146294,0.37126055942299185,1500,dwell,-2.0006558625538147,0.0,0.9487665687907226,-0.947265625
3.3000007880004887,-60.0,-21.790287605853706,-38.209712394146294,0.36900914373690785,1500,dwell,-2.0006558625538147,0.0,0.947866002516289,-0.947265625
3.320001081999635,-60.0,-21.790287605853706,-38.209712394146294,0.3681085774624746,1500,dwell,-2.0006558625538147,0.0,0.9475057760065156,-0.947265625
3.3400010430000293,-60.0,-24.46813690313803,-35.53186309686197,0.5050305247821849,1500,dwell,-1.8604440012243306,0.0,0.9461898104026063,-0.9453125
3.3600010040004236,-60.0,-24.46813690313803,-35.53186309686197,0.5037145591782752,1500,dwell,-1.8604440012243306,0.0,0.9456634241610424,-0.9453125
3.3800007800005005,-60.0,-27.159452960537408,-32.84054703946259,0.6499645271769472,1500,dwell,-1.7195270219840952,0.0,0.947796619664417,-0.94921875
3.4000009070000488,-60.0,-27.159452960537408,-32.84054703946259,0.6520977226803217,1500,dwell,-1.7195270219840952,0.0,0.9486498978657667,-0.94921875
3.4200007750000623,-60.0,-27.159452960537408,-32.84054703946259,0.6529510008816715,1500,dwell,-1.7195270219840952,0.0,0.9489912091463066,-0.94921875
3.440000809999674,-60.0,-29.860829625939033,-30.139170374060967,0.7976657511056224,1380,kick,-1.5780832705406844,0.0,0.9502996086585227,-0.951171875
3.460000864000449,-60.0,-29.860829625939033,-30.139170374060967,0.7989741506178385,1380,kick,-1.5780832705406844,0.0,0.9508229684634091,-0.951171875
3.4800010470003144,-60.0,-32.53512358424223,-27.46487641575777,0.9365935271384727,1380,kick,-1.4380575663249364,0.0,0.9498604373853636,-0.94921875
3.5000007490002645,-60.0,-32.53512358424223,-27.46487641575777,0.9356309960604272,1380,kick,-1.4380575663249364,0.0,0.9494754249541454,-0.94921875
3.520000912999876,-60.0,-32.53512358424223,-27.46487641575777,0.9352459836292089,1380,kick,-1.4380575663249364,0.0,0.9493214199816581,-0.94921875
3.5400006519998897,-60.0,-35.2444218542002,-24.755578145799802,1.0710911293447796,1355.0,run,-1.2961990406368782,0.0,0.9469160679926631,-0.9453125
3.560000816000411,-60.0,-35.2444218542002,-24.755578145799802,1.0686857773557847,1330.0,run,-1.2961990406368782,0.0,0.9459539271970652,-0.9453125
3.5800009810004667,-60.0,-37.921971859794155,-22.078028140205845,1.1756932645134084,1305.0,run,-1.1560028501836568,0.0,0.9326784458788261,-0.923828125
3.6000010720003957,-60.0,-37.921971859794155,-22.078028140205845,1.1624177831951696,1280.0,run,-1.1560028501836568,0.0,0.9273682533515305,-0.923828125
3.620000809999965,-60.0,-37.921971859794155,-22.078028140205845,1.157107590667874,1255.0,run,-1.1560028501836568,0.0,0.9252441763406123,-0.923828125
3.6400006779999785,-60.0,-40.530111456902404,-19.469888543097596,1.2505297586204873,1230.0,run,-1.0194409802201247,0.0,0.9079882955362448,-0.896484375
3.660000657999717,-60.0,-40.530111456902404,-19.469888543097596,1.23327387781612,1205.0,run,-1.0194409802201247,0.0,0.901085943214498,-0.896484375
3.6800009149997095,-60.0,-43.016428645387634,-16.983571354612366,1.25401572655836,1180.0,run,-0.8892577166561377,0.0,0.8573093772857991,-0.828125
3.7000007090005056,-60.0,-43.016428645387634,-16.983571354612366,1.2102391606296612,1155.0,run,-0.8892577166561377,0.0,0.8397987509143197,-0.828125
3.7200007440001173,-60.0,-43.016428645387634,-16.983571354612366,1.1927285342581815,1130.0,run,-0.8892577166561377,0.0,0.8327945003657278,-0.828125
3.740001298000152,-60.0,-45.26751445177425,-14.732485548225753,1.086793985908664,1105.0,run,-0.7713911394570638,0.0,0.7432740501462911,-0.68359375
3.760001351000483,-60.0,-45.26751445177425,-14.732485548225753,0.9972735356892273,1100.8179392932318,run,-0.7713911394570638,0.0,0.7074658700585165,-0.68359375
3.7800008680001156,-60.0,-47.000585474920484,-12.999414525079516,0.671349367175879,1125.8179392932318,run,-0.6806477528826376,0.0,0.5407988480234066,-0.4296875
3.800000976999854,-60.0,-47.000585474920484,-12.999414525079516,0.5046823451407692,1150.8179392932318,run,-0.6806477528826376,0.0,0.47413203920936264,-0.4296875
3.820000641000206,-60.0,-47.000585474920484,-12.999414525079516,0.4380155363267251,1175.8179392932318,run,-0.6806477528826376,0.0,0.44746531568374504,-0.4296875
3.8400009909996697,-60.0,-47.93094029268997,-12.069059707310032,-0.02040667285328457,1500,idle,-0.6319344885370296,0.0,0.24461112627349801,-0.109375
3.860001026000191,-60.0,-47.93094029268997,-12.069059707310032,-0.2232608622635316,1500,idle,-0.6319344885370296,0.0,0.1634694505093992,-0.109375
3.880001005000395,-60.0,-47.96172234562556,-12.03827765437444,-0.7158767310048826,1500,dwell,-0.6303227440142818,0.0,-0.03422159479624032,0.166015625
3.9000006700002814,-60.0,-47.96172234562556,-12.03827765437444,-0.9135677763105221,1500,dwell,-0.6303227440142818,0.0,-0.11329801291849613,0.166015625
3.9200010569998085,-60.0,-47.96172234562556,-12.03827765437444,-0.992644194432778,1500,dwell,-0.6303227440142818,0.0,-0.14492858016739846,0.166015625
3.9400011470002028,-60.0,-47.33234671744316,-12.667653282556842,-1.209572542512452,1500,dwell,-0.6632767748450534,0.0,-0.2185183070669594,0.267578125
3.9600009410000894,-60.0,-47.33234671744316,-12.667653282556842,-1.2831622694120128,1500,dwell,-0.6632767748450534,0.0,-0.24795419782678377,0.267578125
3.9800009579998914,-60.0,-46.543968266036956,-13.456031733963044,-1.3655963093582741,1500,dwell,-0.7045561740314905,0.0,-0.2644160541307135,0.275390625
4.000001011000222,-60.0,-46.543968266036956,-13.456031733963044,-1.382058165662204,1500,dwell,-0.7045561740314905,0.0,-0.2710007966522854,0.275390625
4.020000824000363,-60.0,-46.543968266036956,-13.456031733963044,-1.388642908183776,1500,dwell,-0.7045561740314905,0.0,-0.27363469366091414,0.275390625
4.040001155000482,-60.0,-45.7639643473845,-14.236035652615499,-1.4174692773692348,1670,kick,-0.7453970837083205,0.0,-0.2688288774643657,0.265625
4.0600008940004955,-60.0,-45.7639643473845,-14.236035652615499,-1.412663461172686,1670,kick,-0.7453970837083205,0.0,-0.2669065509857463,0.265625
4.08000087299979,-60.0,-44.98682618194718,-15.01317381805282,-1.442642931383436,1670,kick,-0.7860879428976895,0.0,-0.26262199539429854,0.259765625
