t,ref,angle,err,u,pwm,state,P,I,D,gz
0.38000045299986596,0.0,0.0009802385297632554,-0.0009802385297632554,0.0,1500,idle,0.0,0.0,0.0,0.0
0.4000004979998266,0.0,0.0030458955653500652,-0.0030458955653500652,0.0,1500,idle,0.0,0.0,0.0,0.0
0.42000030300005164,0.0,0.0030458955653500652,-0.0030458955653500652,0.0,1500,idle,0.0,0.0,0.0,0.0
0.4400004219996845,0.0,0.0030458955653500652,-0.0030458955653500652,0.0,1500,idle,0.0,0.0,0.0,0.0
0.4600003559999095,0.0,0.0030458955653500652,-0.0030458955653500652,0.0,1500,idle,0.0,0.0,0.0,0.0
0.4800006239997856,0.0,0.0030458955653500652,-0.0030458955653500652,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5000002429997039,0.0,0.0030458955653500652,-0.0030458955653500652,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5200003069999184,0.0,0.0030458955653500652,-0.0030458955653500652,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5400005930000589,0.0,0.0009802385297632554,-0.0009802385297632554,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5600004549996811,0.0,0.0009802385297632554,-0.0009802385297632554,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5800004650000119,0.0,0.0009802385297632554,-0.0009802385297632554,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6000005119999514,0.0,-0.0020292248212001596,0.0020292248212001596,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6200002820000918,0.0,-0.0020292248212001596,0.0020292248212001596,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6400003099997775,0.0,-0.0020292248212001596,0.0020292248212001596,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6600003939997805,0.0,-0.0020292248212001596,0.0020292248212001596,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6800002559998575,0.0,-0.0020292248212001596,0.0020292248212001596,0.0,1500,idle,0.0,0.0,0.0,0.0
0.700000395999723,0.0,-0.0020292248212001596,0.0020292248212001596,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7200003689999903,0.0,-0.0020292248212001596,0.0020292248212001596,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7400004529999933,0.0,-0.0020292248212001596,0.0020292248212001596,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7600003709999328,0.0,-0.0020292248212001596,0.0020292248212001596,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7800003809998088,0.0,-0.0020292248212001596,0.0020292248212001596,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8000003719998858,0.0,-0.0020292248212001596,0.0020292248212001596,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8200002529997619,0.0,-0.0020292248212001596,0.0020292248212001596,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8400003560000187,0.0,-0.0020292248212001596,0.0020292248212001596,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8600003100000322,0.0,-0.0020292248212001596,0.0020292248212001596,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8800004309996439,0.0,-0.0020292248212001596,0.0020292248212001596,0.0,1500,idle,0.0,0.0,0.0,0.0
0.9000003859996468,0.0,-0.0020292248212001596,0.0020292248212001596,0.0,1500,idle,0.0,0.0,0.0,0.0
0.9200004330000411,0.0,-0.0020292248212001596,0.0020292248212001596,0.0,1500,idle,0.0,0.0,0.0,0.0
0.9400004619997162,0.0,-0.0020292248212001596,0.0020292248212001596,0.0,1500,idle,0.0,0.0,0.0,0.0
0.9600004349999836,0.0,-0.0020292248212001596,0.0020292248212001596,0.0,1500,idle,0.0,0.0,0.0,0.0
0.9800005739998596,0.0,-0.0020292248212001596,0.0020292248212001596,0.0,1500,idle,0.0,0.0,0.0,0.0
1.0000004179996722,0.0,-0.0020292248212001596,0.0020292248212001596,0.0,1500,idle,0.0,0.0,0.0,0.0
1.020000668999728,0.0,-0.0020292248212001596,0.0020292248212001596,0.0,1500,idle,0.0,0.0,0.0,0.0
1.0400005299998156,0.0,-0.004095193259246344,0.004095193259246344,0.0,1500,idle,0.0,0.0,0.0,0.0
1.060000374000083,0.0,-0.004095193259246344,0.004095193259246344,0.0,1500,idle,0.0,0.0,0.0,0.0
1.0800003649997052,0.0,-0.007104221379591991,0.007104221379591991,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1000004130000889,0.0,-0.007104221379591991,0.007104221379591991,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1200007369998275,0.0,-0.007104221379591991,0.007104221379591991,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1400008030000208,0.0,-0.007104221379591991,0.007104221379591991,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1600006469998334,0.0,-0.007104221379591991,0.007104221379591991,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1800009339999633,0.0,-0.002961203887537067,0.002961203887537067,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2000012409998817,0.0,-0.002961203887537067,0.002961203887537067,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2200013990000116,0.0,-0.002961203887537067,0.002961203887537067,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2400012419998347,0.0,-0.005027483793071497,0.005027483793071497,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2600010119999752,0.0,-0.005027483793071497,0.005027483793071497,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2800006699999358,0.0,-0.005027483793071497,0.005027483793071497,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3000007910000022,0.0,-0.005027483793071497,0.005027483793071497,0.0,1500,idle,0.0,0.0,0.0,0.0
1.320001431000037,0.0,-0.005027483793071497,0.005027483793071497,0.0,1500,idle,0.0,0.0,0.0,0.0
1.340000997000061,0.0,-0.0007084174852138858,0.0007084174852138858,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3600008769999476,0.0,-0.0007084174852138858,0.0007084174852138858,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3800011829998766,0.0,-0.0007084174852138858,0.0007084174852138858,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4000009339997632,0.0,-0.0007084174852138858,0.0007084174852138858,0.0,1500,idle,0.0,0.0,0.0,0.0
1.420000815000094,0.0,-0.0007084174852138858,0.0007084174852138858,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4400007689996528,0.0,-0.0007084174852138858,0.0007084174852138858,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4600009269997827,0.0,-0.0007084174852138858,0.0007084174852138858,0.0,1500,idle,0.0,0.0,0.0,0.0
1.480001436999828,0.0,-0.005027483793071497,0.005027483793071497,0.0,1500,idle,0.0,0.0,0.0,0.0
1.5000006699997357,0.0,-0.005027483793071497,0.005027483793071497,0.0,1500,idle,0.0,0.0,0.0,0.0
1.520001105999654,0.0,-0.005027483793071497,0.005027483793071497,0.0,1500,idle,0.0,0.0,0.0,0.0
1.540001041999858,0.0,-0.002961203887537067,0.002961203887537067,0.0,1500,idle,0.0,0.0,0.0,0.0
1.5600008879996494,0.0,-0.002961203887537067,0.002961203887537067,0.0,1500,idle,0.0,0.0,0.0,0.0
1.5800011589999485,0.0,-0.002961203887537067,0.002961203887537067,0.0,1500,idle,0.0,0.0,0.0,0.0
1.600000893000015,0.0,-0.002961203887537067,0.002961203887537067,0.0,1500,idle,0.0,0.0,0.0,0.0
1.6200009789999967,0.0,-0.002961203887537067,0.002961203887537067,0.0,1500,idle,0.0,0.0,0.0,0.0
1.6400010459997247,0.0,-0.002961203887537067,0.002961203887537067,0.0,1500,idle,0.0,0.0,0.0,0.0
1.660000670000045,0.0,-0.002961203887537067,0.002961203887537067,0.0,1500,idle,0.0,0.0,0.0,0.0
1.6800010889996884,0.0,-0.005027483793071497,0.005027483793071497,0.0,1500,idle,0.0,0.0,0.0,0.0
1.7000009710000086,0.0,-0.005027483793071497,0.005027483793071497,0.0,1500,idle,0.0,0.0,0.0,0.0
1.720001038999726,0.0,-0.005027483793071497,0.005027483793071497,0.0,1500,idle,0.0,0.0,0.0,0.0
1.7400008469999193,0.0,-0.0007084174852138858,0.0007084174852138858,0.0,1500,idle,0.0,0.0,0.0,0.0
1.760001099999954,0.0,-0.0007084174852138858,0.0007084174852138858,0.0,1500,idle,0.0,0.0,0.0,0.0
1.780000944999756,0.0,-0.0007084174852138858,0.0007084174852138858,0.0,1500,idle,0.0,0.0,0.0,0.0
1.8000013089999811,0.0,-0.0007084174852138858,0.0007084174852138858,0.0,1500,idle,0.0,0.0,0.0,0.0
1.820001320999836,0.0,-0.0007084174852138858,0.0007084174852138858,0.0,1500,idle,0.0,0.0,0.0,0.0
1.8400008879998495,0.0,-0.0007084174852138858,0.0007084174852138858,0.0,1500,idle,0.0,0.0,0.0,0.0
1.8600009560000217,0.0,-0.0007084174852138858,0.0007084174852138858,0.0,1500,idle,0.0,0.0,0.0,0.0
1.8800008559996968,0.0,-0.0007084174852138858,0.0007084174852138858,0.0,1500,idle,0.0,0.0,0.0,0.0
1.9000009609999324,0.0,-0.0007084174852138858,0.0007084174852138858,0.0,1500,idle,0.0,0.0,0.0,0.0
1.920000842999798,0.0,-0.0007084174852138858,0.0007084174852138858,0.0,1500,idle,0.0,0.0,0.0,0.0
1.9400010589997692,0.0,-0.0037171520330048224,0.0037171520330048224,0.0,1500,idle,0.0,0.0,0.0,0.0
1.9600006819996452,0.0,-0.0037171520330048224,0.0037171520330048224,0.0,1500,idle,0.0,0.0,0.0,0.0
1.9800009159998808,0.0,-0.0037171520330048224,0.0037171520330048224,0.0,1500,idle,0.0,0.0,0.0,0.0
2.0000009089999367,-60.0,-0.0037171520330048224,-59.996282847966995,-3.1413980239644737,1670,kick,-3.1413980239644737,0.0,0.0,0.0
2.020000828999855,-60.0,-0.0037171520330048224,-59.996282847966995,-3.1413980239644737,1670,kick,-3.1413980239644737,0.0,0.0,0.0
2.04000119300008,-60.0,-0.0037171520330048224,-59.996282847966995,-3.1413980239644737,1670,kick,-3.1413980239644737,0.0,0.0,0.0
2.0600012419999985,-60.0,-0.0037171520330048224,-59.996282847966995,-3.1413980239644737,1670,kick,-3.1413980239644737,0.0,0.0,0.0
2.080001178999737,-60.0,-0.0037171520330048224,-59.996282847966995,-3.1413980239644737,1670,kick,-3.1413980239644737,0.0,0.0,0.0
2.1000010620000467,-60.0,-0.0037171520330048224,-59.996282847966995,-3.1413980239644737,1670,kick,-3.1413980239644737,0.0,0.0,0.0
2.120001018000039,-60.0,-0.0037171520330048224,-59.996282847966995,-3.1413980239644737,1670,kick,-3.1413980239644737,0.0,0.0,0.0
2.140001048999693,-60.0,-0.01027937469515905,-59.98972062530484,-3.1293356767893634,1670,kick,-3.1410544267893634,0.0,0.0046875,-0.0078125
2.1600012089998017,-60.0,-0.01027937469515905,-59.98972062530484,-3.1246481767893632,1670,kick,-3.1410544267893634,0.0,0.0065625,-0.0078125
2.180001145999995,-60.0,-0.03345734945654044,-59.96654265054346,-3.121559580868772,1670,kick,-3.139840830868772,0.0,0.0073124999999999996,-0.0078125
2.200001343999702,-60.0,-0.03345734945654044,-59.96654265054346,-3.114950205868772,1670,kick,-3.139840830868772,0.0,0.00995625,-0.01171875
2.220000780999726,-60.0,-0.03345734945654044,-59.96654265054346,-3.112306455868772,1670,kick,-3.139840830868772,0.0,0.01101375,-0.01171875
2.2400007930000356,-60.0,-0.0590543071211016,-59.9409456928789,-3.1069790147995517,1670,kick,-3.138500577299552,0.0,0.012608625,-0.013671875
2.260000620000028,-60.0,-0.0590543071211016,-59.9409456928789,-3.105384139799552,1670,kick,-3.138500577299552,0.0,0.013246575,-0.013671875
2.2800014839999676,-60.0,-0.08702300069543867,-59.91297699930456,-3.1032817524284906,1670,kick,-3.1370361399284907,0.0,0.013501755,-0.013671875
2.3000008849999176,-60.0,-0.08702300069543867,-59.91297699930456,-3.1059562599284907,1670,kick,-3.1370361399284907,0.0,0.012431952,-0.01171875
2.3200010450000264,-60.0,-0.08702300069543867,-59.91297699930456,-3.1070260629284907,1670,kick,-3.1370361399284907,0.0,0.0120040308,-0.01171875
2.3400012229999447,-60.0,-0.10995135669304545,-59.890048643306955,-3.103323770715808,1670,kick,-3.135835614015808,0.0,0.013004737320000001,-0.013671875
2.3600009389997467,-60.0,-0.10995135669304545,-59.890048643306955,-3.102323064195808,1670,kick,-3.135835614015808,0.0,0.013405019928,-0.013671875
2.380001081000046,-60.0,-0.12615460615324992,-59.87384539384675,-3.1010743814300006,1670,kick,-3.1349872138580004,0.0,0.013565132971200001,-0.013671875
2.4000007959998584,-60.0,-0.12615460615324992,-59.87384539384675,-3.1038439558868003,1670,kick,-3.1349872138580004,0.0,0.01245730318848,-0.01171875
2.4200007899999036,-60.0,-0.12615460615324992,-59.87384539384675,-3.1049517856695203,1670,kick,-3.1349872138580004,0.0,0.012014171275392,-0.01171875
2.440000987000076,-60.0,-0.1411774292894279,-59.85882257071057,-3.1046083244025953,1670,kick,-3.134200620677987,0.0,0.0118369185101568,-0.01171875
2.4600010909998673,-60.0,-0.1411774292894279,-59.85882257071057,-3.10478557716783,1670,kick,-3.134200620677987,0.0,0.011766017404062721,-0.01171875
2.480000954999923,-60.0,-0.15204960410130752,-59.84795039589869,-3.1042872125319656,1670,kick,-3.1336313549360284,0.0,0.011737656961625088,-0.01171875
2.5000010969997675,-60.0,-0.15204960410130752,-59.84795039589869,-3.104315572974403,1695.0,run,-3.1336313549360284,0.0,0.011726312784650035,-0.01171875
2.5200007009998444,-60.0,-0.15204960410130752,-59.84795039589869,-3.1043269171513783,1720.0,run,-3.1336313549360284,0.0,0.011721775113860014,-0.01171875
2.540000953999879,-60.0,-0.16410424359409603,-59.835895756405904,-3.1095596503742984,1745.0,run,-3.1330001754881582,0.0,0.009376210045544005,-0.0078125
2.56000091299984,-60.0,-0.16410424359409603,-59.835895756405904,-3.111905215442614,1770.0,run,-3.1330001754881582,0.0,0.008437984018217602,-0.0078125
2.580000852000012,-60.0,-0.1862734236480037,-59.813726576351996,-3.1116826659167156,1795.0,run,-3.1318393999349334,0.0,0.008062693607287041,-0.0078125
2.6000010879997717,-60.0,-0.1862734236480037,-59.813726576351996,-3.0944798313276465,1820.0,run,-3.1318393999349334,0.0,0.014943827442914816,-0.01953125
2.6200010649999967,-60.0,-0.1862734236480037,-59.813726576351996,-3.0875986974920187,1845.0,run,-3.1318393999349334,0.0,0.017696280977165926,-0.01953125
2.640001097000095,-60.0,-0.23566334585058257,-59.76433665414942,-3.041244568678551,1870.0,run,-3.129253349655717,0.0,0.035203512390866366,-0.046875
2.6600008149998757,-60.0,-0.23566334585058257,-59.76433665414942,-3.023737337264851,1895.0,run,-3.129253349655717,0.0,0.04220640495634655,-0.046875
2.6800008840000373,-60.0,-0.3973602439962747,-59.602639756003725,-3.0082680149106573,1900.0,run,-3.1207869198670037,0.0,0.04500756198253862,-0.046875
2.700000971999998,-60.0,-0.3973602439962747,-59.602639756003725,-2.932224670384465,1900.0,run,-3.1207869198670037,0.0,0.07542489979301545,-0.095703125
2.7200006709999798,-60.0,-0.3973602439962747,-59.602639756003725,-2.901807332573988,1900.0,run,-3.1207869198670037,0.0,0.08759183491720618,-0.095703125
2.7400008330000674,-60.0,-0.7369098987273048,-59.263090101272695,-2.7458850566025985,1900.0,run,-3.1030081415198048,0.0,0.14284923396688246,-0.1796875
2.760000846999901,-60.0,-0.7369098987273048,-59.263090101272695,-2.6906276575529224,1900.0,run,-3.1030081415198048,0.0,0.16495219358675298,-0.1796875
2.780000674999883,-60.0,-1.2866410422863623,-58.71335895771364,-2.6397408425654745,1900.0,run,-3.0742242861522273,0.0,0.1737933774347012,-0.1796875
2.800000651999653,-60.0,-1.2866410422863623,-58.71335895771364,-2.507852783717526,1900.0,run,-3.0742242861522273,0.0,0.22654860097388047,-0.26171875
2.8200009439997302,-60.0,-1.2866410422863623,-58.71335895771364,-2.4550975601783467,1900.0,run,-3.0742242861522273,0.0,0.24765069038955217,-0.26171875
2.8400007349996486,-60.0,-2.0748338084196405,-57.92516619158036,-2.263819544034393,1900.0,run,-3.0329546094239452,0.0,0.3076540261558209,-0.34765625
2.860000896999736,-60.0,-2.0748338084196405,-57.92516619158036,-2.2038162082681243,1900.0,run,-3.0329546094239452,0.0,0.33165536046232835,-0.34765625
2.880000781000035,-60.0,-3.119202601130212,-56.88079739886979,-2.125131851847984,1900.0,run,-2.9782715873103123,0.0,0.34125589418493135,-0.34765625
2.900000794999869,-60.0,-3.119202601130212,-56.88079739886979,-1.992484443125381,1900.0,run,-2.9782715873103123,0.0,0.39431485767397256,-0.4296875
2.9200009569999565,-60.0,-3.119202601130212,-56.88079739886979,-1.9394254796363397,1900.0,run,-2.9782715873103123,0.0,0.41553844306958904,-0.4296875
2.94000121199997,-60.0,-4.382284944843377,-55.61771505515662,-1.7319498698759193,1900.0,run,-2.9121367504455082,0.0,0.4720747522278356,-0.509765625
2.960001114000079,-60.0,-4.382284944843377,-55.61771505515662,-1.6754135607176726,1900.0,run,-2.9121367504455082,0.0,0.49468927589113426,-0.509765625
2.980000997999923,-60.0,-5.884783876295501,-54.1152161237045,-1.5741283769697654,1900.0,run,-2.8334660903608997,0.0,0.5037350853564537,-0.509765625
3.0000012159998732,-60.0,-5.884783876295501,-54.1152161237045,-1.447895067504446,1900.0,run,-2.8334660903608997,0.0,0.5542284091425815,-0.587890625
3.020000896000056,-60.0,-5.884783876295501,-54.1152161237045,-1.3974017437183182,1900.0,run,-2.8334660903608997,0.0,0.5744257386570326,-0.587890625
3.0400010769999426,-60.0,-7.613384455614067,-52.38661554438593,-1.154859162020896,1900.0,run,-2.7429567756779285,0.0,0.6352390454628131,-0.67578125
3.0600009049999244,-60.0,-7.613384455614067,-52.38661554438593,-1.0940458552151155,1900.0,run,-2.7429567756779285,0.0,0.6595643681851252,-0.67578125
3.0800007339998956,-60.0,-9.585312607963289,-50.41468739203671,-0.9664706158790166,1891.4500070491492,run,-2.639706859064142,0.0,0.6692944972740501,-0.67578125
3.1000008589999197,-60.0,-9.585312607963289,-50.41468739203671,-0.8395529867900917,1866.4500070491492,run,-2.639706859064142,0.0,0.72006154890962,-0.75390625
3.1200007990000813,-60.0,-9.585312607963289,-50.41468739203671,-0.7887859351545219,1846.140413464403,run,-2.639706859064142,0.0,0.740368369563848,-0.75390625
3.1400008309997247,-60.0,-11.794240045707255,-48.205759954292745,-0.5327027568214711,1821.140413464403,run,-2.524047688885319,0.0,0.7965379728255392,-0.833984375
3.160000788999696,-60.0,-11.794240045707255,-48.205759954292745,-0.4765331535597799,1796.140413464403,run,-2.524047688885319,0.0,0.8190058141302157,-0.833984375
3.1800008029999844,-60.0,-14.229704945394104,-45.770295054605896,-0.32654466830623674,1771.140413464403,run,-2.396527044936452,0.0,0.8279929506520862,-0.833984375
3.2000009280000086,-60.0,-14.229704945394104,-45.770295054605896,-0.21208878178436574,1746.140413464403,run,-2.396527044936452,0.0,0.8737753052608346,-0.904296875
3.220000978999906,-60.0,-14.229704945394104,-45.770295054605896,-0.1663064271756176,1721.140413464403,run,-2.396527044936452,0.0,0.8920882471043339,-0.904296875
3.24000086299975,-60.0,-16.82923722431343,-43.17076277568657,0.06721926900492337,1500,idle,-2.2604158530994107,0.0,0.9310540488417336,-0.95703125
3.2600010429996473,-60.0,-16.82923722431343,-43.17076277568657,0.10618507074232264,1500,idle,-2.2604158530994107,0.0,0.9466403695366934,-0.95703125
3.2800010199998724,-60.0,-19.57143905288612,-40.42856094711388,0.2653527434256908,1500,idle,-2.116834501111003,0.0,0.9528748978146774,-0.95703125
3.300000960000034,-60.0,-19.57143905288612,-40.42856094711388,0.28916539670367447,1500,idle,-2.116834501111003,0.0,0.962399959125871,-0.96875
3.3200011029998677,-60.0,-19.57143905288612,-40.42856094711388,0.29869045801486793,1500,idle,-2.116834501111003,0.0,0.9662099836503484,-0.96875
3.3400009499996486,-60.0,-22.313167668886337,-37.68683233111366,0.4401976821753988,1500,dwell,-1.9732779264749496,0.0,0.9653902434601394,-0.96484375
3.360001092999937,-60.0,-22.313167668886337,-37.68683233111366,0.43937794198518976,1500,dwell,-1.9732779264749496,0.0,0.9650623473840557,-0.96484375
3.380000717999792,-60.0,-25.033863141391777,-34.96613685860822,0.5815053277270743,1500,dwell,-1.8308226446569815,0.0,0.9649311889536223,-0.96484375
3.4000009540000065,-60.0,-25.033863141391777,-34.96613685860822,0.575514794296641,1500,dwell,-1.8308226446569815,0.0,0.962534975581449,-0.9609375
3.4200010239997027,-60.0,-25.033863141391777,-34.96613685860822,0.5731185809244677,1500,dwell,-1.8308226446569815,0.0,0.9615764902325796,-0.9609375
3.4400010750000547,-60.0,-27.765783823347306,-32.234216176652694,0.7181328154859572,1500,dwell,-1.6877796122466227,0.0,0.9623649710930319,-0.962890625
3.4600008479997086,-60.0,-27.765783823347306,-32.234216176652694,0.7189212963464091,1500,dwell,-1.6877796122466227,0.0,0.9626803634372127,-0.962890625
3.480001212999923,-60.0,-30.501943310862117,-29.498056689137883,0.8625016644410324,1500,dwell,-1.5445146364961806,0.0,0.9628065203748851,-0.962890625
3.500000763999651,-60.0,-30.501943310862117,-29.498056689137883,0.8626278213787044,1380,kick,-1.5445146364961806,0.0,0.962856983149954,-0.962890625
3.520001203999982,-60.0,-30.501943310862117,-29.498056689137883,0.8626782841537737,1380,kick,-1.5445146364961806,0.0,0.9628771682599817,-0.962890625
3.540001161999953,-60.0,-33.23403776586571,-26.765962234134292,1.0057506004096795,1380,kick,-1.4014625053503023,0.0,0.9628852423039927,-0.962890625
3.5600011970000196,-60.0,-33.23403776586571,-26.765962234134292,1.0057586744536906,1380,kick,-1.4014625053503023,0.0,0.9628884719215971,-0.962890625
3.5800009529998533,-60.0,-35.9576183357367,-24.042381664263303,1.1483682492340717,1380,kick,-1.2588561601875257,0.0,0.9628897637686389,-0.962890625
3.6000008199998774,-60.0,-35.9576183357367,-24.042381664263303,1.1366507910811134,1355.0,run,-1.2588561601875257,0.0,0.9582027805074556,-0.955078125
3.620000983999944,-60.0,-35.9576183357367,-24.042381664263303,1.13196380781993,1330.0,run,-1.2588561601875257,0.0,0.9563279872029822,-0.955078125
3.6400009260000843,-60.0,-38.667720695127116,-21.332279304872884,1.2514818297277452,1305.0,run,-1.1169555324752372,0.0,0.9473749448811929,-0.94140625
3.66000099699977,-60.0,-38.667720695127116,-21.332279304872884,1.2425287874059556,1280.0,run,-1.1169555324752372,0.0,0.9437937279524772,-0.94140625
3.6800010679999104,-60.0,-41.32932217680383,-18.670677823196172,1.3783086981708945,1255.0,run,-0.9775944047815828,0.0,0.9423612411809908,-0.94140625
3.7000012499997865,-60.0,-41.32932217680383,-18.670677823196172,1.335860586399408,1230.0,run,-0.9775944047815828,0.0,0.9253819964723964,-0.9140625
3.720000802999948,-60.0,-41.32932217680383,-18.670677823196172,1.3188813416908136,1205.0,run,-0.9775944047815828,0.0,0.9185902985889586,-0.9140625
3.740000929999951,-60.0,-43.859211574006366,-16.140788425993634,1.3478746553848129,1180.0,run,-0.845129705704146,0.0,0.8772017444355835,-0.849609375
3.7600017049999224,-60.0,-43.859211574006366,-16.140788425993634,1.3064861012314373,1155.0,run,-0.845129705704146,0.0,0.8606463227742334,-0.849609375
3.7800008869999147,-60.0,-46.158260730303255,-13.841739269696745,1.4103086118978223,1130.0,run,-0.7247517733764107,0.0,0.8540241541096933,-0.849609375
3.8000009399997907,-60.0,-46.158260730303255,-13.841739269696745,1.1810301932332825,1105.0,run,-0.7247517733764107,0.0,0.7623127866438774,-0.701171875
3.8200010479999946,-60.0,-46.158260730303255,-13.841739269696745,1.0893188257674669,1100.0,run,-0.7247517733764107,0.0,0.725628239657551,-0.701171875
3.840000933999818,-60.0,-47.95001728527137,-12.049982714728628,0.7655910576162936,1125.0,run,-0.6309356195412574,0.0,0.5586106708630204,-0.447265625
3.860001172000011,-60.0,-47.95001728527137,-12.049982714728628,0.5985734888217631,1150.0,run,-0.6309356195412574,0.0,0.4918036433452082,-0.447265625
3.8800011869998343,-60.0,-48.93259317527904,-11.067406824720962,0.5832140145979929,1175.0,run,-0.5794880662472153,0.0,0.4650808323380833,-0.447265625
3.900000739999996,-60.0,-48.93259317527904,-11.067406824720962,0.07895214109086812,1200.0,run,-0.5794880662472153,0.0,0.26337608293523335,-0.12890625
3.920000866999999,-60.0,-48.93259317527904,-11.067406824720962,-0.12275260831198187,1500,idle,-0.5794880662472153,0.0,0.18269418317409336,-0.12890625
3.940000826999949,-60.0,-49.024110418237,-10.975889581763,-0.6322364264372298,1500,dwell,-0.5746962346113231,0.0,-0.023016076730362642,0.16015625
3.9600009529999625,-60.0,-49.024110418237,-10.975889581763,-0.8379466863416858,1500,dwell,-0.5746962346113231,0.0,-0.10530018069214504,0.16015625
3.9800010799999654,-60.0,-48.3898014151072,-11.6101985848928,-0.9534431320424422,1500,dwell,-0.6079085763502972,0.0,-0.13821382227685802,0.16015625
4.000000947999979,-60.0,-48.3898014151072,-11.6101985848928,-1.214872398627155,1500,dwell,-0.6079085763502972,0.0,-0.2427855289107432,0.3125
4.020001258999855,-60.0,-48.3898014151072,-11.6101985848928,-1.3194441052610404,1500,dwell,-0.6079085763502972,0.0,-0.2846142115642973,0.3125
4.0400009790000695,-60.0,-47.42625502962207,-12.57374497037793,-1.5054739586818124,1500,dwell,-0.6583597471175153,0.0,-0.3388456846257189,0.375
4.0600012350000725,-60.0,-47.42625502962207,-12.57374497037793,-1.5597054317432342,1500,dwell,-0.6583597471175153,0.0,-0.3605382738502876,0.375
