t,ref,angle,err,u,pwm,state,P,I,D,gz
7.040002856228966e-07,0.0,0.009344434744747332,-0.009344434744747332,0.0,1500,idle,0.0,0.0,0.0,-0.001953125
0.020001084000341507,0.0,0.009344434744747332,-0.009344434744747332,0.0,1500,idle,0.0,0.0,0.0,-0.001953125
0.04000046500004828,0.0,0.009344434744747332,-0.009344434744747332,0.0,1500,idle,0.0,0.0,0.0,0.0
0.06000027100026273,0.0,0.009344434744747332,-0.009344434744747332,0.0,1500,idle,0.0,0.0,0.0,0.0
0.08000031900019167,0.0,0.009344434744747332,-0.009344434744747332,0.0,1500,idle,0.0,0.0,0.0,0.001953125
0.1000004219999937,0.0,0.009344434744747332,-0.009344434744747332,0.0,1500,idle,0.0,0.0,0.0,0.001953125
0.12000026600026104,0.0,0.011150034369762807,-0.011150034369762807,0.0,1500,idle,0.0,0.0,0.0,0.001953125
0.1400006840003698,0.0,0.011150034369762807,-0.011150034369762807,0.0,1500,idle,0.0,0.0,0.0,0.0
0.1600003620001189,0.0,0.011150034369762807,-0.011150034369762807,0.0,1500,idle,0.0,0.0,0.0,0.0
0.18000035400018533,0.0,0.011150034369762807,-0.011150034369762807,0.0,1500,idle,0.0,0.0,0.0,-0.001953125
0.20000032799998735,0.0,0.011150034369762807,-0.011150034369762807,0.0,1500,idle,0.0,0.0,0.0,-0.001953125
0.2200003010002547,0.0,0.007825557804693517,-0.007825557804693517,0.0,1500,idle,0.0,0.0,0.0,-0.001953125
0.240000331000374,0.0,0.007825557804693517,-0.007825557804693517,0.0,1500,idle,0.0,0.0,0.0,0.0
0.26000039700011257,0.0,0.007825557804693517,-0.007825557804693517,0.0,1500,idle,0.0,0.0,0.0,0.0
0.2800002779999886,0.0,0.00865864521011872,-0.00865864521011872,0.0,1500,idle,0.0,0.0,0.0,0.0
0.3000003070001185,0.0,0.00865864521011872,-0.00865864521011872,0.0,1500,idle,0.0,0.0,0.0,0.0
0.32000028100037525,0.0,0.010177653506161732,-0.010177653506161732,0.0,1500,idle,0.0,0.0,0.0,0.0
0.34000034700011383,0.0,0.010177653506161732,-0.010177653506161732,0.0,1500,idle,0.0,0.0,0.0,0.00390625
0.36000028400030715,0.0,0.010177653506161732,-0.010177653506161732,0.0,1500,idle,0.0,0.0,0.0,0.00390625
0.3800003680003101,0.0,0.01671018776875144,-0.01671018776875144,0.0,1500,idle,0.0,0.0,0.0,-0.001953125
0.4000003790001756,0.0,0.01671018776875144,-0.01671018776875144,0.0,1500,idle,0.0,0.0,0.0,-0.001953125
0.4200003160003689,0.0,0.00865864521011872,-0.00865864521011872,0.0,1500,idle,0.0,0.0,0.0,-0.001953125
0.44000041900017095,0.0,0.00865864521011872,-0.00865864521011872,0.0,1500,idle,0.0,0.0,0.0,0.0
0.460000392999973,0.0,0.00865864521011872,-0.00865864521011872,0.0,1500,idle,0.0,0.0,0.0,0.0
0.4800005150000288,0.0,0.00865864521011872,-0.00865864521011872,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5000002660003702,0.0,0.00865864521011872,-0.00865864521011872,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5200003510003626,0.0,0.00865864521011872,-0.00865864521011872,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5400003800000377,0.0,0.00865864521011872,-0.00865864521011872,0.0,1500,idle,0.0,0.0,0.0,0.0
0.560000539000157,0.0,0.00865864521011872,-0.00865864521011872,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5800004570000965,0.0,0.0062835676587553735,-0.0062835676587553735,0.0,1500,idle,0.0,0.0,0.0,0.0
0.600000375000036,0.0,0.0062835676587553735,-0.0062835676587553735,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6200002929999755,0.0,0.0062835676587553735,-0.0062835676587553735,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6400003970002217,0.0,0.0062835676587553735,-0.0062835676587553735,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6600002780000978,0.0,0.0062835676587553735,-0.0062835676587553735,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6800006590001431,0.0,0.0062835676587553735,-0.0062835676587553735,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7000006690000191,0.0,0.0062835676587553735,-0.0062835676587553735,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7200004020000961,0.0,0.0062835676587553735,-0.0062835676587553735,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7400003760003528,0.0,0.0062835676587553735,-0.0062835676587553735,0.0,1500,idle,0.0,0.0,0.0,0.0
0.760000405000028,0.0,0.0062835676587553735,-0.0062835676587553735,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7800003600000309,0.0,0.010177653506161732,-0.010177653506161732,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8000003900001502,0.0,0.010177653506161732,-0.010177653506161732,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8200003080000897,0.0,0.011011668757589632,-0.011011668757589632,0.0,1500,idle,0.0,0.0,0.0,0.0
0.840000467000209,0.0,0.011011668757589632,-0.011011668757589632,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8600003110000216,0.0,0.011011668757589632,-0.011011668757589632,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8800003579999611,0.0,0.011011668757589632,-0.011011668757589632,0.0,1500,idle,0.0,0.0,0.0,0.0
0.9000003500000275,0.0,0.011011668757589632,-0.011011668757589632,0.0,1500,idle,0.0,0.0,0.0,0.0
0.9200003430000834,0.0,0.012530012014451586,-0.012530012014451586,0.0,1500,idle,0.0,0.0,0.0,0.0
0.9400004090002767,0.0,0.012530012014451586,-0.012530012014451586,0.0,1500,idle,0.0,0.0,0.0,0.0
0.9600003270002162,0.0,0.012530012014451586,-0.012530012014451586,0.0,1500,idle,0.0,0.0,0.0,0.0
0.9800003010000182,0.0,0.012530012014451586,-0.012530012014451586,0.0,1500,idle,0.0,0.0,0.0,0.0
1.000000404000275,0.0,0.012530012014451586,-0.012530012014451586,0.0,1500,idle,0.0,0.0,0.0,0.0
1.0200003410000136,0.0,0.01668821997714076,-0.01668821997714076,0.0,1500,idle,0.0,0.0,0.0,0.0
1.0400002960000165,0.0,0.01668821997714076,-0.01668821997714076,0.0,1500,idle,0.0,0.0,0.0,0.0
1.0600003439999455,0.0,0.01668821997714076,-0.01668821997714076,0.0,1500,idle,0.0,0.0,0.0,0.0
1.0800003920003292,0.0,0.01668821997714076,-0.01668821997714076,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1000002730002052,0.0,0.01668821997714076,-0.01668821997714076,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1200002470000072,0.0,0.01668821997714076,-0.01668821997714076,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1400003880003169,0.0,0.01668821997714076,-0.01668821997714076,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1600003070002458,0.0,0.01668821997714076,-0.01668821997714076,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1800004110000373,0.0,0.01668821997714076,-0.01668821997714076,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2000004220003575,0.0,0.01668821997714076,-0.01668821997714076,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2200004510000326,0.0,0.019063235685308655,-0.019063235685308655,0.0,1500,idle,0.0,0.0,0.0,0.0
1.240000352000152,0.0,0.019063235685308655,-0.019063235685308655,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2600003440002183,0.0,0.019063235685308655,-0.019063235685308655,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2800002630001472,0.0,0.02628013449478317,-0.02628013449478317,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3000002920002771,0.0,0.02628013449478317,-0.02628013449478317,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3200003960000686,0.0,0.02628013449478317,-0.02628013449478317,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3400003700003253,0.0,0.02628013449478317,-0.02628013449478317,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3600003450001168,0.0,0.02628013449478317,-0.02628013449478317,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3800004110003101,0.0,0.02628013449478317,-0.02628013449478317,0.0,1500,idle,0.0,0.0,0.0,0.0
1.400000404000366,0.0,0.02628013449478317,-0.02628013449478317,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4200002669999776,0.0,0.022956346285269547,-0.022956346285269547,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4400002780002978,0.0,0.022956346285269547,-0.022956346285269547,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4600004190001528,0.0,0.022956346285269547,-0.022956346285269547,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4800005040001452,0.0,0.024739883309905508,-0.024739883309905508,0.0,1500,idle,0.0,0.0,0.0,0.0
1.500000404000275,0.0,0.024739883309905508,-0.024739883309905508,0.0,1500,idle,0.0,0.0,0.0,0.0
1.5200003410000136,0.0,0.024739883309905508,-0.024739883309905508,0.0,1500,idle,0.0,0.0,0.0,0.0
1.540000278000207,0.0,0.024739883309905508,-0.024739883309905508,0.0,1500,idle,0.0,0.0,0.0,0.0
1.560000864000358,0.0,0.024739883309905508,-0.024739883309905508,0.0,1500,idle,0.0,0.0,0.0,0.0
1.580000819000361,0.0,0.02863254227992229,-0.02863254227992229,0.0,1500,idle,0.0,0.0,0.0,0.0
1.6000008490000255,0.0,0.02863254227992229,-0.02863254227992229,0.0,1500,idle,0.0,0.0,0.0,0.0
1.6200004710003668,0.0,0.02863254227992229,-0.02863254227992229,0.0,1500,idle,0.0,0.0,0.0,0.0
1.6400006120002217,0.0,0.02863254227992229,-0.02863254227992229,0.0,1500,idle,0.0,0.0,0.0,0.0
1.6600004199999603,0.0,0.02863254227992229,-0.02863254227992229,0.0,1500,idle,0.0,0.0,0.0,0.0
