t,ref,angle,err,u,pwm,phase,P,I,D,FF,gz
3.700000345001172,-90.0,-52.619908870832724,-37.380091129167276,-0.041216462361763906,1500,coast,-1.9572169946984816,-0.15,2.0660005323367177,-0.0,-1.421875
3.7200003810012277,-90.0,-52.619908870832724,-37.380091129167276,-0.6610166220627791,1500,coast,-1.9572169946984816,-0.15,1.4462003726357024,-0.0,-1.443359375
3.7400007320011355,-90.0,-52.619908870832724,-37.380091129167276,-1.09487673385349,1500,coast,-1.9572169946984816,-0.15,1.0123402608449916,-0.0,-1.443359375
3.7600005450003664,-90.0,-56.71851417593128,-33.28148582406872,-0.003662744490293246,1500,coast,-1.7426145227574519,-0.15,1.8889517782671585,-0.0,-1.38671875
3.7800002849999146,-90.0,-56.71851417593128,-33.28148582406872,-0.570348277970441,1500,coast,-1.7426145227574519,-0.15,1.3222662447870108,-0.0,-1.38671875
3.800000377001197,-90.0,-60.58687924021583,-29.41312075978417,0.3495281358907596,1500,coast,-1.5400674016347897,-0.15,2.0395955375255492,-0.0,-1.38671875
3.8200002829998994,-90.0,-60.58687924021583,-29.41312075978417,-0.2623505253669052,1500,coast,-1.5400674016347897,-0.15,1.4277168762678845,-0.0,-1.291015625
3.8400002449998283,-90.0,-60.58687924021583,-29.41312075978417,-0.6906655882472706,1500,coast,-1.5400674016347897,-0.15,0.999401813387519,-0.0,-1.291015625
3.8600003740011744,-90.0,-64.16489227202456,-25.83510772797544,0.22725197538084774,1500,coast,-1.352723077381809,-0.15,1.7299750527626567,-0.0,-1.19921875
3.880000261000532,-90.0,-64.16489227202456,-25.83510772797544,-0.2917405404479494,1500,coast,-1.352723077381809,-0.15,1.2109825369338596,-0.0,-1.19921875
3.900000352999996,-90.0,-67.49439191322799,-22.505608086772014,0.47812395653980433,1500,coast,-1.1783908838328996,-0.15,1.8065148403727038,-0.0,-1.19921875
3.9200003710011515,-90.0,-67.49439191322799,-22.505608086772014,-0.06383049557200704,1500,coast,-1.1783908838328996,-0.15,1.2645603882608925,-0.0,-1.103515625
3.940000388000044,-90.0,-67.49439191322799,-22.505608086772014,-0.4431986120502749,1500,coast,-1.1783908838328996,-0.15,0.8851922717826246,-0.0,-1.103515625
3.9600004060011997,-90.0,-70.56150595158111,-19.43849404841889,0.33510285723126665,1500,coast,-1.0177971683226952,-0.15,1.5029000255539617,-0.0,-1.013671875
3.9800003489999654,-90.0,-70.56150595158111,-19.43849404841889,-0.11576715043492203,1500,coast,-1.0177971683226952,-0.15,1.052030017887773,-0.0,-1.013671875
4.000000367001121,-90.0,-73.37801843895758,-16.621981561042418,0.5271934625997119,1500,coast,-0.8703249193379312,-0.15,1.547518381937643,-0.0,-1.013671875
4.020000291000542,-90.0,-73.37801843895758,-16.621981561042418,0.0629379480184189,1500,coast,-0.8703249193379312,-0.15,1.08326286735635,-0.0,-0.91796875
4.040000420000069,-90.0,-73.37801843895758,-16.621981561042418,-0.26204091218848613,1525,down,-0.8703249193379312,-0.15,0.758284007149445,-0.0,-0.91796875
4.060000307999871,-90.0,-75.9146290722957,-14.085370927704304,0.37378192982723124,1500,coast,-0.7375082971593849,-0.15,1.2612902269866162,-0.0,-0.82421875
4.080000325000583,-90.0,-75.9146290722957,-14.085370927704304,-0.004605138268753639,1500,coast,-0.7375082971593849,-0.15,0.8829031588906313,-0.0,-0.82421875
4.100000305999856,-90.0,-78.17603577275739,-11.823964227242612,0.5001692707335542,1500,coast,-0.6191013192102315,-0.15,1.2692705899437857,-0.0,-0.82421875
4.120000341999912,-90.0,-78.17603577275739,-11.823964227242612,0.11938809375041848,1500,coast,-0.6191013192102315,-0.15,0.88848941296065,-0.0,-0.724609375
4.1400002669997775,-90.0,-78.17603577275739,-11.823964227242612,-0.14715873013777647,1500,coast,-0.6191013192102315,-0.15,0.621942589072455,-0.0,-0.724609375
4.160000284000489,-90.0,-80.16122244317987,-9.838777556820133,0.34189534461921156,1500,coast,-0.5151571882135046,-0.15,1.0070525328327162,-0.0,-0.625
4.180000357000608,-90.0,-80.16122244317987,-9.838777556820133,0.03977958476939669,1500,coast,-0.5151571882135046,-0.15,0.7049367729829014,-0.0,-0.625
4.2000004120000085,-90.0,-81.86315307415666,-8.136846925843344,0.40753226932077735,1500,coast,-0.42604430876023525,-0.15,0.9835765780810126,-0.0,-0.625
4.220000262999747,-90.0,-81.86315307415666,-8.136846925843344,0.11245929589647352,1500,coast,-0.42604430876023525,-0.15,0.6885036046567088,-0.0,-0.525390625
4.240000687999782,-90.0,-81.86315307415666,-8.136846925843344,-0.0940917855005391,1500,coast,-0.42604430876023525,-0.15,0.4819525232596962,-0.0,-0.525390625
4.260000297999795,-90.0,-83.27393160372884,-6.72606839627116,0.2414656994923856,1500,coast,-0.35217611768779933,-0.15,0.743641817180185,-0.0,-0.42578125
4.280000407999978,-90.0,-83.27393160372884,-6.72606839627116,0.018373154338329978,1500,coast,-0.35217611768779933,-0.15,0.5205492720261293,-0.0,-0.42578125
4.300000258999717,-90.0,-84.39626508697168,-5.603734913028319,0.24418245719579157,1500,coast,-0.29341087392390697,-0.15,0.6875933311196986,-0.0,-0.42578125
4.320000665000407,-90.0,-84.39626508697168,-5.603734913028319,0.037904457859882,1500,coast,-0.29341087392390697,-0.15,0.481315331783789,-0.0,-0.322265625
4.340000349000547,-90.0,-84.39626508697168,-5.603734913028319,-0.10649014167525472,1500,coast,-0.29341087392390697,-0.15,0.33692073224865227,-0.0,-0.322265625
4.360000255999694,-90.0,-85.23606957957645,-4.763930420423549,0.07825203129552816,1500,coast,-0.24943881351692565,-0.15,0.47769084481245383,-0.0,-0.216796875
4.38000029199975,-90.0,-85.23606957957645,-4.763930420423549,-0.06505522214820803,1500,coast,-0.24943881351692565,-0.15,0.33438359136871765,-0.0,-0.216796875
