t,ref,angle,err,u,pwm,phase,P,I,D,FF,gz
1.2400004170012835,0.0,0.0010246995838407713,-0.0010246995838407713,-8.761162468680383e-05,1500,idle,-5.365314474551143e-05,8.996076935652029e-06,-4.295455687694442e-05,0.0,0.0
1.2600003900006413,0.0,0.004509937072906922,-0.004509937072906922,-0.0020825502272683594,1500,idle,-0.00023613975293994405,8.52379742977214e-06,-0.0018549342717581873,0.0,0.0
1.2800007530004223,0.0,0.004509937072906922,-0.004509937072906922,-0.0015265422252467827,1500,idle,-0.00023613975293994405,8.051517923892252e-06,-0.001298453990230731,0.0,0.0
1.3000003569995897,0.0,0.004509937072906922,-0.004509937072906922,-0.0011374783076834433,1500,idle,-0.00023613975293994405,7.579238418012364e-06,-0.0009089177931615116,0.0,0.0
1.3200003300007666,0.0,0.004509937072906922,-0.004509937072906922,-0.0008652752492408697,1500,idle,-0.00023613975293994405,7.106958912132475e-06,-0.0006362424552130581,0.0,0.0
1.3400003970000398,0.0,0.004509937072906922,-0.004509937072906922,-0.0006748747921828321,1500,idle,-0.00023613975293994405,6.634679406252587e-06,-0.0004453697186491406,0.0,0.0
1.3600005370008148,0.0,0.004509937072906922,-0.004509937072906922,-0.0005417361560939697,1500,idle,-0.00023613975293994405,6.1623999003726984e-06,-0.0003117588030543984,0.0,0.0
1.3800003260002995,0.0,0.004509937072906922,-0.004509937072906922,-0.0004486807946835301,1500,idle,-0.00023613975293994405,5.6901203944928106e-06,-0.00021823116213807886,0.0,0.0
1.400000263000038,0.0,0.004509937072906922,-0.004509937072906922,-0.0003836837255479863,1500,idle,-0.00023613975293994405,5.217840888612922e-06,-0.0001527618134966552,0.0,0.0
1.420001014999798,0.0,0.002155951219386054,-0.002155951219386054,0.0010177175695644338,1500,idle,-0.00011288534187201972,4.992070204868882e-06,0.0011256108412315846,0.0,0.0
1.440000451000742,0.0,0.002155951219386054,-0.002155951219386054,0.0006798085465112143,1500,idle,-0.00011288534187201972,4.766299521124843e-06,0.0007879275888621091,0.0,0.0
1.460000406999825,0.0,0.002155951219386054,-0.002155951219386054,0.0004432044991688374,1500,idle,-0.00011288534187201972,4.5405288373808034e-06,0.0005515493122034763,0.0,0.0
1.4800003250002192,0.0,0.002155951219386054,-0.002155951219386054,0.0002775139348240505,1500,idle,-0.00011288534187201972,4.3147581536367645e-06,0.0003860845185424334,0.0,0.0
1.5000003540008038,0.0,0.002155951219386054,-0.002155951219386054,0.0001614628085775764,1500,idle,-0.00011288534187201972,4.088987469892725e-06,0.00027025916297970337,0.0,0.0
1.5200003280006058,0.0,0.002155951219386054,-0.002155951219386054,8.01592889999213e-05,1500,idle,-0.00011288534187201972,3.863216786148685e-06,0.00018918141408579234,0.0,0.0
1.540000469000006,0.0,0.002155951219386054,-0.002155951219386054,2.3179094090439544e-05,1500,idle,-0.00011288534187201972,3.637446102404646e-06,0.00013242698986005462,0.0,0.0
1.560000535000654,0.0,0.002155951219386054,-0.002155951219386054,-1.6774773551320884e-05,1500,idle,-0.00011288534187201972,3.4116754186606068e-06,9.269889290203824e-05,0.0,0.0
1.5800003610002022,0.0,0.002155951219386054,-0.002155951219386054,-4.481021210567639e-05,1500,idle,-0.00011288534187201972,3.185904734916567e-06,6.488922503142676e-05,0.0,0.0
1.6000005019996024,0.0,0.002155951219386054,-0.002155951219386054,-6.450275029884847e-05,1500,idle,-0.00011288534187201972,2.9601340511725277e-06,4.542245752199873e-05,0.0,0.0
1.6200004010006523,0.0,0.002155951219386054,-0.002155951219386054,-7.835525823919213e-05,1500,idle,-0.00011288534187201972,2.7343633674284884e-06,3.1795720265399105e-05,0.0,0.0
1.6400002829996083,0.0,0.002155951219386054,-0.002155951219386054,-8.81197450025559e-05,1500,idle,-0.00011288534187201972,2.508592683684449e-06,2.2257004185779372e-05,0.0,0.0
1.6600005340005737,0.0,0.002155951219386054,-0.002155951219386054,-9.502261694203375e-05,1500,idle,-0.00011288534187201972,2.2828219999404097e-06,1.557990293004556e-05,0.0,0.0
1.6800003970001853,0.0,0.002155951219386054,-0.002155951219386054,-9.992235850479147e-05,1500,idle,-0.00011288534187201972,2.05705131619637e-06,1.0905932051031891e-05,0.0,0.0
1.700000352000643,0.0,0.002155951219386054,-0.002155951219386054,-0.00010341990880384508,1500,idle,-0.00011288534187201972,1.8312806324523306e-06,7.634152435722323e-06,0.0,0.0
1.720000400000572,0.0,-0.0016195898617716864,0.0016195898617716864,0.0020690150045659544,1500,idle,8.480152685950732e-05,2.000883686171345e-06,0.001982212594020276,0.0,0.0
1.7400003929997183,0.0,-0.0016195898617716864,0.0016195898617716864,0.0014745208294135908,1500,idle,8.480152685950732e-05,2.17048673989036e-06,0.001387548815814193,0.0,0.0
1.7600003110001126,0.0,-0.0016195898617716864,0.0016195898617716864,0.0010584257877230517,1500,idle,8.480152685950732e-05,2.3400897936093745e-06,0.0009712841710699351,0.0,0.0
1.7800004330001684,0.0,-0.0016195898617716864,0.0016195898617716864,0.0007672101394557903,1500,idle,8.480152685950732e-05,2.509692847328389e-06,0.0006798989197489546,0.0,0.0
1.8000002770004357,0.0,-0.0016195898617716864,0.0016195898617716864,0.0005634100665848229,1500,idle,8.480152685950732e-05,2.6792959010474035e-06,0.00047592924382426817,0.0,0.0
1.8200003069996455,0.0,-0.0016195898617716864,0.0016195898617716864,0.00042080089649126147,1500,idle,8.480152685950732e-05,2.848898954766418e-06,0.0003331504706769877,0.0,0.0
1.8400005029998283,0.0,-0.0016195898617716864,0.0016195898617716864,0.0003210253583418841,1500,idle,8.480152685950732e-05,3.018502008485433e-06,0.0002332053294738914,0.0,0.0
1.8600002359999053,0.0,-0.0016195898617716864,0.0016195898617716864,0.00025123336255343574,1500,idle,8.480152685950732e-05,3.1881050622044475e-06,0.00016324373063172397,0.0,0.0
1.8800003760006803,0.0,-0.0016195898617716864,0.0016195898617716864,0.00020242984641763754,1500,idle,8.480152685950732e-05,3.357708115923462e-06,0.00011427061144220676,0.0,0.0
1.9000002949996997,0.0,-0.0016195898617716864,0.0016195898617716864,0.00016831826603869453,1500,idle,8.480152685950732e-05,3.5273111696424765e-06,7.998942800954473e-05,0.0,0.0
1.9200003610003478,0.0,-0.0016195898617716864,0.0016195898617716864,0.00014449104068955013,1500,idle,8.480152685950732e-05,3.696914223361491e-06,5.5992599606681305e-05,0.0,0.0
1.940000279000742,0.0,-0.0016195898617716864,0.0016195898617716864,0.00012786286386126474,1500,idle,8.480152685950732e-05,3.8665172770805055e-06,3.919481972467691e-05,0.0,0.0
1.960000494000269,0.0,-0.0016195898617716864,0.0016195898617716864,0.00011627402099758067,1500,idle,8.480152685950732e-05,4.03612033079952e-06,2.7436373807273834e-05,0.0,0.0
1.9800003569998808,0.0,-0.0016195898617716864,0.0016195898617716864,0.00010821271190911754,1500,idle,8.480152685950732e-05,4.2057233845185344e-06,1.9205461665091684e-05,0.0,0.0
2.000000275000275,-90.0,-0.0016195898617716864,-89.99838041013822,-4.721711137668995,1525,kick,-4.71230417885783,-0.009420402634331141,1.3443823165564178e-05,-0.0,0.0
2.020000397000331,-90.0,-0.0016195898617716864,-89.99838041013822,-4.731139779173661,1550,kick,-4.71230417885783,-0.018845010992046805,9.410676215894924e-06,-0.0,0.0
2.040000537999731,-90.0,-0.0016195898617716864,-89.99838041013822,-4.740567210734242,1575,kick,-4.71230417885783,-0.02826961934976246,6.587473351126446e-06,-0.0,0.0
2.0600003819999984,-90.0,0.004509937072906922,-90.00450993707291,-4.753524791294316,1600,kick,-4.71262512013763,-0.037694869590037726,-0.003204801566648725,-0.0,0.0
2.0800003740005195,-90.0,0.004509937072906922,-90.00450993707291,-4.761988601064597,1600,kick,-4.71262512013763,-0.04712011983031299,-0.0022433610966541076,-0.0,0.0
2.100000533000639,-90.0,0.0010246995838407713,-90.00102469958384,-4.768733125312521,1600,kick,-4.712442633529435,-0.056545005097371856,0.00025451331428645086,-0.0,0.0
2.120000359000187,-90.0,0.0010246995838407713,-90.00102469958384,-4.778234364573866,1600,kick,-4.712442633529435,-0.06596989036443072,0.0001781593200005156,-0.0,0.0
2.1400005360010255,-90.0,0.0010246995838407713,-90.00102469958384,-4.787712697636925,1600,kick,-4.712442633529435,-0.0753947756314896,0.0001247115240003609,-0.0,0.0
2.160000380999918,-90.0,-0.003127307674020585,-89.99687269232598,-4.7947831770558595,1600,kick,-4.712225234937786,-0.08481922610136518,0.002261283983291709,-0.0,0.0
2.1800003919997835,-90.0,-0.003127307674020585,-89.99687269232598,-4.804886012720722,1600,kick,-4.712225234937786,-0.09424367657124075,0.0015828987883041963,-0.0,0.0
2.2000003650009603,-90.0,0.001112611247890527,-90.00111261124789,-4.8172277948221245,1600,kick,-4.712447236573401,-0.10366857104438755,-0.00111198720433578,-0.0,0.0
2.2200002469999163,-90.0,0.001112611247890527,-90.00111261124789,-4.82631909313397,1600,kick,-4.712447236573401,-0.11309346551753435,-0.0007783910430350459,-0.0,0.0
2.240000294999845,-90.0,0.001112611247890527,-90.00111261124789,-4.835510470294206,1600,kick,-4.712447236573401,-0.12251835999068116,-0.0005448737301245321,-0.0,0.0
2.2600003610004933,-90.0,-0.002759838668900727,-89.99724016133109,-4.842541126087812,1600,kick,-4.712244475569901,-0.13194284894182096,0.0016461984239104625,-0.0,-0.013671875
2.2800007610003377,-90.0,-0.002759838668900727,-89.99724016133109,-4.852459474566124,1600,kick,-4.712244475569901,-0.14136733789296074,0.0011523388967373236,-0.0,-0.013671875
2.3000004750010703,-90.0,-0.04736336461927593,-89.95263663538073,-4.835748051609704,1600,kick,-4.709909040412403,-0.15,0.02416098880269953,-0.0,-0.013671875
2.3200003570000263,-90.0,-0.04736336461927593,-89.95263663538073,-4.842996348250513,1600,kick,-4.709909040412403,-0.15,0.01691269216188967,-0.0,-0.01953125
2.3400004230006743,-90.0,-0.04736336461927593,-89.95263663538073,-4.84807015589908,1600,kick,-4.709909040412403,-0.15,0.011838884513322767,-0.0,-0.01953125
2.3600004710006033,-90.0,-0.1091328158030116,-89.89086718419699,-4.816045171342975,1600,kick,-4.706674799511484,-0.15,0.04062962816850882,-0.0,-0.0234375
2.3800003890009975,-90.0,-0.1091328158030116,-89.89086718419699,-4.8282340597935285,1600,kick,-4.706674799511484,-0.15,0.02844073971795617,-0.0,-0.0234375
2.400000382000144,-90.0,-0.17789156836365194,-89.82210843163635,-4.797164083191256,1600,kick,-4.703074599646243,-0.15,0.055910516454987,-0.0,-0.0234375
2.4200006330011092,-90.0,-0.17789156836365194,-89.82210843163635,-4.813937238127752,1600,kick,-4.703074599646243,-0.15,0.0391373615184909,-0.0,-0.029296875
2.440000255000996,-90.0,-0.17789156836365194,-89.82210843163635,-4.8256784465833,1600,kick,-4.703074599646243,-0.15,0.027396153062943625,-0.0,-0.029296875
2.460000322000269,-90.0,-0.2572000342435494,-89.74279996575645,-4.788218895309959,1600,kick,-4.698922018083313,-0.15,0.06070312277335432,-0.0,-0.029296875
2.480000462001044,-90.0,-0.2572000342435494,-89.74279996575645,-4.806429832141966,1625,down,-4.698922018083313,-0.15,0.04249218594134802,-0.0,-0.029296875
2.5000004550001904,-90.0,-0.34339563474147994,-89.65660436525852,-4.769532385953426,1650,down,-4.694408826995046,-0.15,0.07487644104162014,-0.0,-0.029296875
2.5200002620003943,-90.0,-0.34339563474147994,-89.65660436525852,-4.791995318265912,1675,down,-4.694408826995046,-0.15,0.0524135087291341,-0.0,-0.03515625
2.540000365001106,-90.0,-0.34339563474147994,-89.65660436525852,-4.807719370884652,1700,down,-4.694408826995046,-0.15,0.03668945611039386,-0.0,-0.03515625
2.5600003760009713,-90.0,-0.4368679331295624,-89.56313206687044,-4.7648900286305755,1725,down,-4.68951462889621,-0.15,0.07462460026563453,-0.0,-0.037109375
2.5800005350010906,-90.0,-0.4368679331295624,-89.56313206687044,-4.787277408710266,1750,down,-4.68951462889621,-0.15,0.052237220185944164,-0.0,-0.037109375
2.600000379999983,-90.0,-0.5601489215702493,-89.43985107842975,-4.731943822703748,1775,down,-4.683059651436,-0.15,0.10111582873225258,-0.0,-0.037109375
2.6200004649999755,-90.0,-0.5601489215702493,-89.43985107842975,-4.7622785713234235,1800,down,-4.683059651436,-0.15,0.0707810801125768,-0.0,-0.06640625
2.640000309000243,-90.0,-0.5601489215702493,-89.43985107842975,-4.783512895357197,1825,down,-4.683059651436,-0.15,0.04954675607880376,-0.0,-0.06640625
2.6600003940002352,-90.0,-0.771850039870003,-89.22814996013,-4.676445831212843,1850,down,-4.671975006802547,-0.15,0.14552917558970427,-0.0,-0.111328125
2.6800004600008833,-90.0,-0.771850039870003,-89.22814996013,-4.720104583889754,1875,down,-4.671975006802547,-0.15,0.10187042291279298,-0.0,-0.111328125
2.7000006750004104,-90.0,-1.131660355890876,-88.86833964410913,-4.543429845755808,1900,down,-4.653135382710929,-0.15,0.2597055369551211,-0.0,-0.111328125
2.720000371000424,-90.0,-1.131660355890876,-88.86833964410913,-4.621341506842345,1900.0,down,-4.653135382710929,-0.15,0.18179387586858475,-0.0,-0.169921875
2.740000363000945,-90.0,-1.131660355890876,-88.86833964410913,-4.675879669602921,1900.0,down,-4.653135382710929,-0.15,0.12725571310800932,-0.0,-0.169921875
2.7600003740008106,-90.0,-1.6933094934450885,-88.30669050655492,-4.390569702722175,1900.0,down,-4.623727502637007,-0.15,0.38315779991483273,-0.0,-0.26171875
2.7800004040000204,-90.0,-1.6933094934450885,-88.30669050655492,-4.505517042696625,1900.0,down,-4.623727502637007,-0.15,0.2682104599403829,-0.0,-0.26171875
2.800000526000076,-90.0,-2.5031478910429197,-87.49685210895709,-4.119546747922556,1900.0,down,-4.581324463295536,-0.15,0.6117777153729808,-0.0,-0.26171875
2.8200004440004705,-90.0,-2.5031478910429197,-87.49685210895709,-4.303080062534449,1900.0,down,-4.581324463295536,-0.15,0.4282444007610865,-0.0,-0.34765625
2.840000399000928,-90.0,-2.5031478910429197,-87.49685210895709,-4.431553382762775,1900.0,down,-4.581324463295536,-0.15,0.2997710805327605,-0.0,-0.34765625
2.860000429000138,-90.0,-3.5602017475224397,-86.43979825247756,-3.912665391429054,1900.0,down,-4.525977252796123,-0.15,0.7633118613670689,-0.0,-0.43359375
2.8800003100004687,-90.0,-3.5602017475224397,-86.43979825247756,-4.141658949839175,1900.0,down,-4.525977252796123,-0.15,0.5343183029569482,-0.0,-0.43359375
2.900000543000715,-90.0,-4.8633681448447454,-85.13663185515526,-3.5513844776835723,1900.0,down,-4.457743619792241,-0.15,1.0563591421086693,-0.0,-0.43359375
2.9200006459996075,-90.0,-4.8633681448447454,-85.13663185515526,-3.868292220316173,1900.0,down,-4.457743619792241,-0.15,0.7394513994760685,-0.0,-0.521484375
2.9400003049995576,-90.0,-4.8633681448447454,-85.13663185515526,-4.090127640158994,1900.0,down,-4.457743619792241,-0.15,0.5176159796332479,-0.0,-0.521484375
2.96000037200065,-90.0,-6.401923496329394,-83.59807650367061,-3.359268165998639,1900.0,down,-4.377185049969484,-0.15,1.1679168839708458,-0.0,-0.591796875
2.9800005680008326,-90.0,-6.401923496329394,-83.59807650367061,-3.709643231189893,1900.0,down,-4.377185049969484,-0.15,0.817541818779592,-0.0,-0.591796875
3.000000505000571,-90.0,-8.169009754453242,-81.83099024554676,-2.9371371555805217,1900.0,down,-4.284660629856462,-0.15,1.4975234742759405,-0.0,-0.591796875
3.020000386000902,-90.0,-8.169009754453242,-81.83099024554676,-3.3863941978633036,1900.0,down,-4.284660629856462,-0.15,1.0482664319931583,-0.0,-0.673828125
3.040000451999731,-90.0,-8.169009754453242,-81.83099024554676,-3.7008741274612516,1900.0,down,-4.284660629856462,-0.15,0.7337865023952107,-0.0,-0.673828125
3.060000408000633,-90.0,-10.141932775678814,-79.85806722432119,-2.784687992090068,1900.0,down,-4.181358622030121,-0.15,1.5466706299400537,-0.0,-0.744140625
3.0800003450003715,-90.0,-10.141932775678814,-79.85806722432119,-3.248689181072084,1900.0,down,-4.181358622030121,-0.15,1.0826694409580375,-0.0,-0.744140625
3.1000006329995813,-90.0,-12.321469978566832,-77.67853002143318,-2.3181667014760774,1900.0,down,-4.06723832094981,-0.15,1.8990716194737334,-0.0,-0.744140625
3.1200007179995737,-90.0,-12.321469978566832,-77.67853002143318,-2.8878881873181976,1900.0,down,-4.06723832094981,-0.15,1.3293501336316134,-0.0,-0.814453125
3.140000637000412,-90.0,-12.321469978566832,-77.67853002143318,-3.2866932274076817,1900.0,down,-4.06723832094981,-0.15,0.9305450935421293,-0.0,-0.814453125
