t,ref,angle,err,u,pwm,state,P,I,D,gz
3.980000904999997,-60.0,-53.58998484663002,-6.410015153369983,-1.4036022233621799,1500,dwell,-0.3356276085871065,-0.03829195350942111,-0.42259481148889877,0.427734375
4.000000709000005,-60.0,-53.58998484663002,-6.410015153369983,-1.411982823846006,1645,kick,-0.3356276085871065,-0.04052947090000182,-0.4256785495955595,0.427734375
4.0200008839999555,-60.0,-52.36736043401092,-7.632639565989081,-1.4857416896453284,1645,kick,-0.39964407313350137,-0.04319376472089183,-0.4292557948382238,0.431640625
4.040001020999966,-60.0,-52.36736043401092,-7.632639565989081,-1.4901182230342596,1645,kick,-0.39964407313350137,-0.045858058541781835,-0.4306866929352895,0.431640625
4.060000806999994,-60.0,-51.15396597676016,-8.846034023239838,-1.5560086608614452,1645,kick,-0.46317725834692725,-0.04894590693076135,-0.4312590521741158,0.431640625
4.080000980999955,-60.0,-51.15396597676016,-8.846034023239838,-1.5282104996169652,1645,kick,-0.46317725834692725,-0.05203375531974086,-0.4197692458696463,0.412109375
4.100001192999969,-60.0,-51.15396597676016,-8.846034023239838,-1.5176470478291897,1645,kick,-0.46317725834692725,-0.05512160370872037,-0.4151733233478585,0.412109375
4.12000108999996,-60.0,-50.00543817550704,-9.994561824492962,-1.5273595284218653,1645,kick,-0.5233140333946015,-0.05861036393135105,-0.3945849543391434,0.380859375
4.140000930999975,-60.0,-50.00543817550704,-9.994561824492962,-1.5078177874799394,1645,kick,-0.5233140333946015,-0.06209912415398173,-0.3863496067356574,0.380859375
4.160000957999955,-60.0,-48.960879312464186,-11.039120687535814,-1.5356456768032176,1645,kick,-0.5780070075675603,0.0,-0.38305546769426296,0.380859375
4.180000724999957,-60.0,-48.960879312464186,-11.039120687535814,-1.4649687252618233,1645,kick,-0.5780070075675603,0.0,-0.35478468707770516,0.3359375
4.2000010109999835,-60.0,-48.960879312464186,-11.039120687535814,-1.4366979446452655,1645,kick,-0.5780070075675603,0.0,-0.34347637483108207,0.3359375
4.220000832999972,-60.0,-48.01156836466711,-11.988431635332887,-1.437009499891503,1670.0,run,-0.6277128125604211,0.0,-0.3237186749324328,0.310546875
4.240000840999983,-60.0,-48.01156836466711,-11.988431635332887,-1.4172517999928538,1695.0,run,-0.6277128125604211,0.0,-0.31581559497297307,0.310546875
4.260000923000007,-60.0,-47.15387412975173,-12.846125870248272,-1.4542574851573358,1720.0,run,-0.6726215776843627,0.0,-0.31265436298918925,0.310546875
4.282121114999995,-60.0,-47.15387412975173,-12.846125870248272,-1.4071509406735518,1745.0,run,-0.6726215776843627,0.0,-0.29381174519567566,0.28125
4.300001586999997,-60.0,-47.15387412975173,-12.846125870248272,-1.3883083228800381,1770.0,run,-0.6726215776843627,0.0,-0.2862746980782702,0.28125
4.320001094999952,-60.0,-46.40732561790557,-13.59267438209443,-1.346618276935371,1795.0,run,-0.7117107663571006,0.0,-0.2539630042313081,0.232421875
4.342107342999952,-60.0,-46.40732561790557,-13.59267438209443,-1.3143065830884089,1820.0,run,-0.7117107663571006,0.0,-0.24103832669252323,0.232421875
4.360000870999954,-60.0,-45.80235844451016,-14.197641555489838,-1.333057912676324,1845.0,run,-0.7433867734838007,0.0,-0.2358684556770093,0.232421875
4.380000544999973,-60.0,-45.80235844451016,-14.197641555489838,-1.22827866666081,1870.0,run,-0.7433867734838007,0.0,-0.19395675727080372,0.166015625
4.4000005719999535,-60.0,-45.80235844451016,-14.197641555489838,-1.1863669682546043,1895.0,run,-0.7433867734838007,0.0,-0.17719207790832148,0.166015625
4.4200007089999644,-60.0,-45.39761774462852,-14.60238225537148,-1.0560288373814046,1900.0,run,-0.7645789469730833,0.0,-0.11657995616332859,0.076171875
4.440000790999989,-60.0,-45.39761774462852,-14.60238225537148,-0.9954167156364119,1898.3271012072903,run,-0.7645789469730833,0.0,-0.09233510746533144,0.076171875
4.46000068799998,-60.0,-45.28252385848887,-14.717476141511128,-0.9771981687245718,1891.6773315844687,run,-0.7706052487592403,0.0,-0.08263716798613258,0.076171875
4.4800008069999535,-60.0,-45.28252385848887,-14.717476141511128,-0.8063674167453729,1866.6773315844687,run,-0.7706052487592403,0.0,-0.014304867194453032,-0.03125
4.500000629999988,-60.0,-45.28252385848887,-14.717476141511128,-0.7380351159536933,1841.6773315844687,run,-0.7706052487592403,0.0,0.013028053122218785,-0.03125
4.520000748999962,-60.0,-45.480527796812424,-14.519472203187576,-0.5479909836700362,1816.6773315844687,run,-0.760237786792255,0.0,0.0848987212488875,-0.1328125
4.540001034999989,-60.0,-45.480527796812424,-14.519472203187576,-0.4761203155433675,1791.6773315844687,run,-0.760237786792255,0.0,0.113646988499555,-0.1328125
4.5600009129999535,-60.0,-45.959694385918255,-14.040305614081745,-0.4222829443563574,1766.6773315844687,run,-0.7351486828559124,0.0,0.125146295399822,-0.1328125
4.580000735999988,-60.0,-45.959694385918255,-14.040305614081745,-0.27894769995609037,1741.6773315844687,run,-0.7351486828559124,0.0,0.1824803931599288,-0.220703125
4.600000965999982,-60.0,-45.959694385918255,-14.040305614081745,-0.22161360219598358,1716.6773315844687,run,-0.7351486828559124,0.0,0.20541403226397154,-0.220703125
4.6200008999999795,-60.0,-46.654958092800655,-13.345041907199345,-0.07731510302778488,1691.6773315844687,run,-0.6987447602917565,0.0,0.24857186290558864,-0.27734375
4.640000944999997,-60.0,-46.654958092800655,-13.345041907199345,-0.034157272386167836,1500,idle,-0.6987447602917565,0.0,0.26583499516223547,-0.27734375
4.660001007999995,-60.0,-47.49867530422671,-12.501324695773292,0.027282789755868286,1500,idle,-0.6545678304063671,0.0,0.27274024806489416,-0.27734375
4.680001089999962,-60.0,-47.49867530422671,-12.501324695773292,0.09571148015852704,1500,idle,-0.6545678304063671,0.0,0.30011172422595767,-0.318359375
4.700000801999977,-60.0,-47.49867530422671,-12.501324695773292,0.12308295631959054,1500,idle,-0.6545678304063671,0.0,0.3110603146903831,-0.318359375
4.720001031999971,-60.0,-48.43269216342327,-11.567307836576731,0.20637405517036467,1500,idle,-0.6056628220200184,0.0,0.32481475087615325,-0.333984375
4.740000687999952,-60.0,-48.43269216342327,-11.567307836576731,0.22012849135613477,1500,idle,-0.6056628220200184,0.0,0.3303165253504613,-0.333984375
4.760001103999969,-60.0,-49.40608200686677,-10.593917993133232,0.2765968388511264,1500,idle,-0.5546962489993348,0.0,0.3325172351401845,-0.333984375
4.780001092999953,-60.0,-49.40608200686677,-10.593917993133232,0.2963756736408496,1500,idle,-0.5546962489993348,0.0,0.3404287690560738,-0.345703125
