t,ref,angle,err,u,pwm,state,P,I,D,gz
0.5400004339999214,0.0,0.006276225553733639,-0.006276225553733639,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5600003350000406,0.0,0.006276225553733639,-0.006276225553733639,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5800006429999485,0.0,0.006276225553733639,-0.006276225553733639,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6000003589997505,0.0,0.006276225553733639,-0.006276225553733639,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6200006299995948,0.0,0.006276225553733639,-0.006276225553733639,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6400005309997141,0.0,0.006276225553733639,-0.006276225553733639,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6600006170001507,0.0,0.006276225553733639,-0.006276225553733639,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6800004070000796,0.0,0.006276225553733639,-0.006276225553733639,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7000004189994797,0.0,0.006276225553733639,-0.006276225553733639,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7200003190000643,0.0,0.006276225553733639,-0.006276225553733639,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7400004239998452,0.0,0.006276225553733639,-0.006276225553733639,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7600006579996261,0.0,0.0020263716470481086,-0.0020263716470481086,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7800003550000838,0.0,0.0020263716470481086,-0.0020263716470481086,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8000003489996743,0.0,0.006276225553733639,-0.006276225553733639,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8200004350001109,0.0,0.006276225553733639,-0.006276225553733639,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8400004839995745,0.0,0.006276225553733639,-0.006276225553733639,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8600002550001591,0.0,0.0020183734957583965,-0.0020183734957583965,0.0,1500,idle,0.0,0.0,0.0,0.001953125
0.8800005450002573,0.0,0.0020183734957583965,-0.0020183734957583965,0.0,1500,idle,0.0,0.0,0.0,0.001953125
0.900000333999742,0.0,0.007063477894746484,-0.007063477894746484,0.0,1500,idle,0.0,0.0,0.0,-0.001953125
0.9200005499997133,0.0,0.007063477894746484,-0.007063477894746484,0.0,1500,idle,0.0,0.0,0.0,-0.001953125
0.9400005249999595,0.0,0.007063477894746484,-0.007063477894746484,0.0,1500,idle,0.0,0.0,0.0,-0.001953125
0.9600002779998249,0.0,0.00471377779120985,-0.00471377779120985,0.0,1500,idle,0.0,0.0,0.0,-0.001953125
0.9800003079999442,0.0,0.00471377779120985,-0.00471377779120985,0.0,1500,idle,0.0,0.0,0.0,-0.001953125
1.0000003569994078,0.0,0.007063477894746484,-0.007063477894746484,0.0,1500,idle,0.0,0.0,0.0,-0.001953125
1.0200003689997175,0.0,0.007063477894746484,-0.007063477894746484,0.0,1500,idle,0.0,0.0,0.0,-0.001953125
1.0400005109995618,0.0,0.007063477894746484,-0.007063477894746484,0.0,1500,idle,0.0,0.0,0.0,-0.001953125
1.0600004489997445,0.0,0.00471377779120985,-0.00471377779120985,0.0,1500,idle,0.0,0.0,0.0,-0.001953125
1.0800004789998638,0.0,0.00471377779120985,-0.00471377779120985,0.0,1500,idle,0.0,0.0,0.0,-0.001953125
1.1000003609997293,0.0,0.000456274973885229,-0.000456274973885229,0.0,1500,idle,0.0,0.0,0.0,-0.001953125
1.1200003180001659,0.0,0.000456274973885229,-0.000456274973885229,0.0,1500,idle,0.0,0.0,0.0,-0.001953125
1.1400002740001582,0.0,0.000456274973885229,-0.000456274973885229,0.0,1500,idle,0.0,0.0,0.0,-0.001953125
1.1600003049998122,0.0,0.00471377779120985,-0.00471377779120985,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1800003540001853,0.0,0.00471377779120985,-0.00471377779120985,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2000003470002412,0.0,0.00471377779120985,-0.00471377779120985,0.0,1500,idle,0.0,0.0,0.0,0.001953125
1.2200012289995357,0.0,0.00471377779120985,-0.00471377779120985,0.0,1500,idle,0.0,0.0,0.0,0.001953125
1.2400010929995915,0.0,0.00471377779120985,-0.00471377779120985,0.0,1500,idle,0.0,0.0,0.0,0.001953125
1.260001050000028,0.0,0.00471377779120985,-0.00471377779120985,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2800010800001473,0.0,0.00471377779120985,-0.00471377779120985,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3000009070001397,0.0,0.013221272319356103,-0.013221272319356103,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3200011970002379,0.0,0.013221272319356103,-0.013221272319356103,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3400009489996592,0.0,0.013221272319356103,-0.013221272319356103,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3600010350000957,0.0,0.015570752375367647,-0.015570752375367647,0.0,1500,idle,0.0,0.0,0.0,-0.001953125
1.380000862000088,0.0,0.015570752375367647,-0.015570752375367647,0.0,1500,idle,0.0,0.0,0.0,-0.001953125
1.400001169999996,0.0,0.011313120364889073,-0.011313120364889073,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4200006639994172,0.0,0.011313120364889073,-0.011313120364889073,0.0,1500,idle,0.0,0.0,0.0,0.0
1.440000861000044,0.0,0.007063477894746484,-0.007063477894746484,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4600010770000154,0.0,0.007063477894746484,-0.007063477894746484,0.0,1500,idle,0.0,0.0,0.0,0.001953125
1.4800008299998808,0.0,0.007063477894746484,-0.007063477894746484,0.0,1500,idle,0.0,0.0,0.0,0.001953125
1.5000007119997463,0.0,0.014009112909263877,-0.014009112909263877,0.0,1500,idle,0.0,0.0,0.0,0.001953125
1.520001019999654,0.0,0.014009112909263877,-0.014009112909263877,0.0,1500,idle,0.0,0.0,0.0,0.001953125
1.5400009579998368,0.0,0.014009112909263877,-0.014009112909263877,0.0,1500,idle,0.0,0.0,0.0,0.001953125
1.5600009519994273,0.0,0.014009112909263877,-0.014009112909263877,0.0,1500,idle,0.0,0.0,0.0,0.001953125
1.5800006859999485,0.0,0.014009112909263877,-0.014009112909263877,0.0,1500,idle,0.0,0.0,0.0,0.001953125
1.6000010679999832,0.0,0.009759282076345244,-0.009759282076345244,0.0,1500,idle,0.0,0.0,0.0,0.001953125
1.6200007839997852,0.0,0.009759282076345244,-0.009759282076345244,0.0,1500,idle,0.0,0.0,0.0,0.001953125
1.6400011109999468,0.0,0.009759282076345244,-0.009759282076345244,0.0,1500,idle,0.0,0.0,0.0,0.001953125
1.6600010669999392,0.0,0.009759282076345244,-0.009759282076345244,0.0,1500,idle,0.0,0.0,0.0,0.0
1.6800007639994874,0.0,0.009759282076345244,-0.009759282076345244,0.0,1500,idle,0.0,0.0,0.0,0.0
1.700000720999924,0.0,0.009759282076345244,-0.009759282076345244,0.0,1500,idle,0.0,0.0,0.0,0.0
1.7200010289998318,0.0,0.009759282076345244,-0.009759282076345244,0.0,1500,idle,0.0,0.0,0.0,0.0
1.7400007629994434,0.0,0.009759282076345244,-0.009759282076345244,0.0,1500,idle,0.0,0.0,0.0,0.0
1.7600009600000703,0.0,0.009759282076345244,-0.009759282076345244,0.0,1500,idle,0.0,0.0,0.0,0.001953125
1.780001008999534,0.0,0.009759282076345244,-0.009759282076345244,0.0,1500,idle,0.0,0.0,0.0,0.001953125
1.8000010400000974,0.0,0.005501999236571464,-0.005501999236571464,0.0,1500,idle,0.0,0.0,0.0,0.0
1.8200009040001532,0.0,0.005501999236571464,-0.005501999236571464,0.0,1500,idle,0.0,0.0,0.0,0.0
1.840001212000061,0.0,0.002806195055001126,-0.002806195055001126,0.0,1500,idle,0.0,0.0,0.0,0.0
1.8600008349994823,0.0,0.002806195055001126,-0.002806195055001126,0.0,1500,idle,0.0,0.0,0.0,0.0
1.8800006800001938,0.0,0.002806195055001126,-0.002806195055001126,0.0,1500,idle,0.0,0.0,0.0,0.0
1.9000010439995094,0.0,0.002806195055001126,-0.002806195055001126,0.0,1500,idle,0.0,0.0,0.0,0.001953125
1.920001129999946,0.0,0.002806195055001126,-0.002806195055001126,0.0,1500,idle,0.0,0.0,0.0,0.001953125
1.9400008639995576,0.0,0.009759282076345244,-0.009759282076345244,0.0,1500,idle,0.0,0.0,0.0,0.001953125
1.9600010429994654,0.0,0.009759282076345244,-0.009759282076345244,0.0,1500,idle,0.0,0.0,0.0,-0.001953125
1.980001054999775,0.0,0.009759282076345244,-0.009759282076345244,0.0,1500,idle,0.0,0.0,0.0,-0.001953125
2.000000918999831,90.0,0.002806195055001126,89.997193804945,2.3543632116776,1390,kick,2.3561210241776003,0.0,-0.001171875,0.001953125
2.02000094899995,90.0,0.002806195055001126,89.997193804945,2.3536600866776003,1390,kick,2.3561210241776003,0.0,-0.001640625,0.001953125
2.0400010169996676,90.0,0.007063477894746484,89.99293652210525,2.3532673812734872,1390,kick,2.356009568773487,0.0,-0.0018281249999999999,0.001953125
2.0600008809997234,90.0,0.007063477894746484,89.99293652210525,2.358428318773487,1390,kick,2.356009568773487,0.0,0.0016124999999999998,-0.00390625
2.080001206999441,90.0,0.007063477894746484,89.99293652210525,2.3604926937734874,1390,kick,2.356009568773487,0.0,0.00298875,-0.00390625
2.1000006269996447,90.0,0.007063477894746484,89.99293652210525,2.3595606312734874,1390,kick,2.356009568773487,0.0,0.002367375,-0.001953125
2.120000897999489,90.0,0.007063477894746484,89.99293652210525,2.359187806273487,1390,kick,2.356009568773487,0.0,0.002118825,-0.001953125
2.140000966000116,90.0,0.0087489956946456,89.99125100430535,2.358994549520674,1390,kick,2.3559654420206737,0.0,0.002019405,-0.001953125
2.160000791999664,90.0,0.0087489956946456,89.99125100430535,2.3519036475206736,1390,kick,2.3559654420206737,0.0,-0.0027078629999999996,0.005859375
2.1800007860001642,90.0,0.0087489956946456,89.99125100430535,2.3490672867206737,1390,kick,2.3559654420206737,0.0,-0.0045987701999999995,0.005859375
2.2000009829998817,90.0,0.03193346143663689,89.96806653856336,2.342052337006903,1390,kick,2.355358474126903,0.0,-0.008870758079999999,0.01171875
2.220001032000255,90.0,0.03193346143663689,89.96806653856336,2.339489144278903,1365.0,run,2.355358474126903,0.0,-0.010579553232,0.01171875
2.240000728999803,90.0,0.07057584607716194,89.92942415392284,2.3374522119235044,1340.0,run,2.3543468188627044,0.0,-0.011263071292799999,0.01171875
2.2600008519993935,90.0,0.07057584607716194,89.92942415392284,2.3247374135870245,1315.0,run,2.3543468188627044,0.0,-0.01973960351712,0.025390625
2.280001031000211,90.0,0.07057584607716194,89.92942415392284,2.3196514942524322,1290.0,run,2.3543468188627044,0.0,-0.023130216406848002,0.025390625
2.3000009500001397,90.0,0.13117307998754768,89.86882692001245,2.308999444644589,1265.0,run,2.352760386988698,0.0,-0.0291739615627392,0.033203125
2.3200009069996668,90.0,0.13117307998754768,89.86882692001245,2.3053731975510545,1240.0,run,2.352760386988698,0.0,-0.03159145962509568,0.033203125
2.3400008449998495,90.0,0.25210198619623725,89.74789801380376,2.300756787352375,1215.0,run,2.3495944756274323,0.0,-0.032558458850038274,0.033203125
2.3600006159995246,90.0,0.25210198619623725,89.74789801380376,2.2597469003174093,1190.0,run,2.3495944756274323,0.0,-0.05989838354001531,0.078125
2.3800010730001304,90.0,0.25210198619623725,89.74789801380376,2.2433429455034233,1165.0,run,2.3495944756274323,0.0,-0.07083435341600612,0.078125
2.400001029000123,90.0,0.5539488453013064,89.4460511546987,2.1321993437855484,1140.0,run,2.3416921433351523,0.0,-0.13966186636640246,0.185546875
2.420000744999925,90.0,0.5539488453013064,89.4460511546987,2.090902836015311,1115.0,run,2.3416921433351523,0.0,-0.16719287154656098,0.185546875
2.4400010709996423,90.0,1.2398180354648503,88.76018196453515,2.056428219497704,1100.0,run,2.3237361299256407,0.0,-0.1782052736186244,0.185546875
2.4600010650001423,90.0,1.2398180354648503,88.76018196453515,1.872281715754466,1100.0,run,2.3237361299256407,0.0,-0.30096960944744977,0.3828125
2.480000984000071,90.0,1.2398180354648503,88.76018196453515,1.798623114257171,1100.0,run,2.3237361299256407,0.0,-0.3500753437789799,0.3828125
2.5000011259999155,90.0,2.5834607683924844,87.41653923160752,1.4703113141681299,1100.0,run,2.2885596454355177,0.0,-0.5454988875115919,0.67578125
2.5200007679995906,90.0,2.5834607683924844,87.41653923160752,1.3530571879285627,1100.0,run,2.2885596454355177,0.0,-0.6236683050046368,0.67578125
2.5400009650002175,90.0,4.801870145893929,85.19812985410607,1.2480777157409588,1100.0,run,2.230481823743741,0.0,-0.6549360720018547,0.67578125
2.5600008840001465,90.0,4.801870145893929,85.19812985410607,0.9304889305426283,1122.9386529209328,run,2.230481823743741,0.0,-0.8666619288007418,1.0078125
2.5800006740000754,90.0,4.801870145893929,85.19812985410607,0.803453416463296,1147.9386529209328,run,2.230481823743741,0.0,-0.9513522715202967,1.0078125
2.60000092700011,90.0,7.985732762353052,82.01426723764695,0.365184319949003,1172.9386529209328,run,2.147128495361181,0.0,-1.1879627836081186,1.345703125
2.620000994000293,90.0,7.985732762353052,82.01426723764695,0.22321801269630992,1197.9386529209328,run,2.147128495361181,0.0,-1.2826069884432474,1.345703125
2.640001320999545,90.0,12.09852918068745,77.90147081931255,0.05875873134898457,1222.9386529209328,run,2.039455736914933,0.0,-1.3204646703772989,1.345703125
2.6600009439998757,90.0,12.09852918068745,77.90147081931255,-0.2346590028114468,1500,idle,2.039455736914933,0.0,-1.5160764931509196,1.646484375
2.6800007339998047,90.0,12.09852918068745,77.90147081931255,-0.352026096475619,1500,dwell,2.039455736914933,0.0,-1.5943212222603678,1.646484375
2.700000949999776,90.0,17.005212858380304,72.9947871416197,-0.7278202372356946,1500,dwell,1.910999058620526,0.0,-1.759212863904147,1.869140625
2.7200007769997683,90.0,17.005212858380304,72.9947871416197,-0.8267552222219621,1500,dwell,1.910999058620526,0.0,-1.8251695205616587,1.869140625
2.7400009000002683,90.0,22.44460553650859,67.55539446349141,-1.0087321835297849,1500,dwell,1.7685960913072098,0.0,-1.8515521832246633,1.869140625
2.7600008929994146,90.0,22.44460553650859,67.55539446349141,-1.0948742811275882,1500,dwell,1.7685960913072098,0.0,-1.9089802482898652,1.947265625
2.7800008309995974,90.0,22.44460553650859,67.55539446349141,-1.1293311201667091,1500,dwell,1.7685960913072098,0.0,-1.931951474315946,1.947265625
2.8000008990002243,90.0,28.056195401377238,61.94380459862276,-1.30936087240261,1500,dwell,1.6216850121869575,0.0,-1.9540305897263783,1.96875
2.8200008550002167,90.0,28.056195401377238,61.94380459862276,-1.3226083416488699,1500,dwell,1.6216850121869575,0.0,-1.9628622358905514,1.96875
2.8400010340001245,90.0,33.69849758654021,56.30150241345979,-1.47562245513272,1645,kick,1.4739698864016106,0.0,-1.9663948943562204,1.96875
2.860001137999461,90.0,33.69849758654021,56.30150241345979,-1.4794998627121214,1645,kick,1.4739698864016106,0.0,-1.9689798327424881,1.970703125
2.880000688000109,90.0,33.69849758654021,56.30150241345979,-1.4810508257438824,1645,kick,1.4739698864016106,0.0,-1.9700138080969953,1.970703125
2.900000681000165,90.0,39.32240218029824,50.67759781970176,-1.6060531264252542,1645,kick,1.3267364084329432,0.0,-1.9551930232387982,1.9453125
2.920001174999925,90.0,39.32240218029824,50.67759781970176,-1.5971606555103357,1645,kick,1.3267364084329432,0.0,-1.9492647092955193,1.9453125
2.940001279000171,90.0,44.84673215819515,45.15326784180485,-1.7382302877657587,1645,kick,1.1821097878115532,0.0,-1.9468933837182079,1.9453125
2.960000680000121,90.0,44.84673215819515,45.15326784180485,-1.6946199924193712,1645,kick,1.1821097878115532,0.0,-1.917819853487283,1.8984375
2.9800012659998174,90.0,44.84673215819515,45.15326784180485,-1.6771758742808165,1645,kick,1.1821097878115532,0.0,-1.9061904413949131,1.8984375
3.000000944999556,90.0,50.24754359710366,39.75245640289634,-1.759320092358051,1645,kick,1.040716874979064,0.013876224999720854,-1.8722418015579652,1.849609375
3.020000734999485,90.0,50.24754359710366,39.75245640289634,-1.7306251734560498,1645,kick,1.040716874979064,0.02775244999944171,-1.8586623456231859,1.849609375
3.040000986999985,90.0,55.48408687505665,34.51591312494335,-1.8523408863900155,1645,kick,0.9036244925438797,0.03980077656669344,-1.8532305632492743,1.849609375
3.060000759000104,90.0,55.48408687505665,34.51591312494335,-1.7820871960253175,1670.0,run,0.9036244925438797,0.05184910313394517,-1.8112141002997095,1.783203125
3.0800009559998216,90.0,55.48408687505665,34.51591312494335,-1.7496483223152275,1695.0,run,0.9036244925438797,0.0638974297011969,-1.7944075151198837,1.783203125
3.100001042000258,90.0,60.535596640614074,29.464403359385926,-1.8181806399066849,1720.0,run,0.7713762761354438,0.07418244671633614,-1.7560442560479537,1.73046875
3.12000077599987,90.0,60.535596640614074,29.464403359385926,-1.7889916742544432,1745.0,run,0.7713762761354438,0.0844674637314754,-1.7406989524191816,1.73046875
3.1400008439995872,90.0,65.42886434578912,24.571135654210877,-1.9027437744149562,1770.0,run,0.6432708271802261,0.09304440809387841,-1.7345608309676728,1.73046875
3.1600008739997065,90.0,65.42886434578912,24.571135654210877,-1.8323912974266086,1795.0,run,0.6432708271802261,0.10162135245628143,-1.691089957387069,1.662109375
3.180000941999424,90.0,65.42886434578912,24.571135654210877,-1.8011626066608049,1820.0,run,0.6432708271802261,0.11019829681868444,-1.6737016079548277,1.662109375
3.2000007689994163,90.0,70.11934949198172,19.880650508018277,-1.839049917271244,1845.0,run,0.5204742132048034,0.11713795299474848,-1.6198712681819312,1.583984375
3.2200008179997894,90.0,70.11934949198172,19.880650508018277,-1.802587919701868,1870.0,run,0.5204742132048034,0.12407760917081252,-1.5983391322727725,1.583984375
3.240001088999634,90.0,74.57441943258775,15.425580567412254,-1.9030713704224813,1895.0,run,0.40384075489949844,0.1294621525694725,-1.5897262779091088,1.583984375
3.2600010269998165,90.0,74.57441943258775,15.425580567412254,-1.8067823067650872,1900.0,run,0.40384075489949844,0.13484669596813248,-1.5276873861636435,1.486328125
3.280000760999428,90.0,74.57441943258775,15.425580567412254,-1.7663282456786127,1900.0,run,0.40384075489949844,0.14023123936679247,-1.5028718294654575,1.486328125
3.3000007919999916,90.0,78.69360978248346,11.306390217516537,-1.7444110580130556,1900.0,run,0.2960006037164121,0.14417791408301128,-1.417945606786183,1.361328125
3.320000932999392,90.0,78.69360978248346,11.306390217516537,-1.6910873195757596,1900.0,run,0.2960006037164121,0.1481245887992301,-1.3839751177144732,1.361328125
3.340001055999892,90.0,82.46522238189334,7.534777618106659,-1.7678675329527422,1900.0,run,0.19726001676230565,0.15075472235606086,-1.3703869220857894,1.361328125
3.3600007349996304,90.0,82.46522238189334,7.534777618106659,-1.635089660441433,1900.0,run,0.19726001676230565,0.1533848559128916,-1.2829203938343157,1.224609375
3.3800008769994747,90.0,82.46522238189334,7.534777618106659,-1.58103166335645,1900.0,run,0.19726001676230565,0.15601498946972236,-1.2479337825337262,1.224609375
3.4000008889997844,90.0,85.84125590593504,4.158744094064957,-1.5192327297281771,1900.0,run,0.10887566578395341,0.15746666501350842,-1.1483922630134904,1.08203125
3.42000077099965,90.0,85.84125590593504,4.158744094064957,-1.4586368126897642,1900.0,run,0.10887566578395341,0.15891834055729448,-1.1085756552053962,1.08203125
3.4400011540001287,90.0,88.80601980796769,1.1939801920323134,-1.5121141188303695,1900.0,run,0.03125832833183705,0.15933511826838564,-1.0926490120821586,1.08203125
3.4600008139996135,90.0,88.80601980796769,1.1939801920323134,-1.3792611913297719,1900.0,run,0.03125832833183705,0.1597518959794768,-1.0042471048328634,0.9453125
3.480001140999775,90.0,88.80601980796769,1.1939801920323134,-1.32596998035354,1900.0,run,0.03125832833183705,0.16016867369056798,-0.9688863419331453,0.9453125
3.5000008010001693,90.0,91.38881206927567,-1.388812069275673,-1.1019301512817254,1900.0,run,-0.09695737320118429,0.15968388682456205,-0.8773982867732582,0.81640625
3.520001109000077,90.0,91.38881206927567,-1.388812069275673,-1.0581613208647813,1900.0,run,-0.09695737320118429,0.15919909995855613,-0.8408030647093032,0.81640625
3.5400008059996253,90.0,93.60126754589129,-3.6012675458912895,-1.1954312686125006,1900.0,run,-0.25141590368407596,0.15794202044013575,-0.8261649758837213,0.81640625
3.560000763000062,90.0,93.60126754589129,-3.6012675458912895,-1.0917508598317476,1900.0,run,-0.25141590368407596,0.15668494092171537,-0.7394503653534885,0.681640625
3.580000979000033,90.0,93.60126754589129,-3.6012675458912895,-1.050504970632762,1900.0,run,-0.25141590368407596,0.15542786140329498,-0.7047645211413954,0.681640625
3.6000010279994967,90.0,95.42293574947342,-5.4229357494734245,-1.0631625860402663,1900.0,run,-0.37859233580967044,0.15353489972424664,-0.6088589334565582,0.544921875
3.620000762000018,90.0,95.42293574947342,-5.4229357494734245,-1.017695792455259,1900.0,run,-0.37859233580967044,0.1516419380451983,-0.5704966983826233,0.544921875
3.640000663000137,90.0,96.85341430165198,-6.853414301651981,-1.099865849945882,1900.0,run,-0.4784585782683797,0.1492496451538564,-0.5551518043530493,0.544921875
3.660001045000172,90.0,96.85341430165198,-6.853414301651981,-0.9989992386790889,1899.6347221178676,run,-0.4784585782683797,0.14685735226251448,-0.4704982217412197,0.4140625
3.680001075999826,90.0,96.85341430165198,-6.853414301651981,-0.9590832068928132,1885.0653705158768,run,-0.4784585782683797,0.14446505937117257,-0.43663678869648787,0.4140625
3.700000846999501,90.0,97.9045797259813,-7.904579725981307,-0.9200114252352508,1870.8041702108667,run,-0.5518437688190598,0.14170584052707727,-0.34223284047859515,0.279296875
3.7200010070000644,90.0,97.9045797259813,-7.904579725981307,-0.8755252957438909,1854.5667329465202,run,-0.5518437688190598,0.13894662168298197,-0.3044712611914381,0.279296875
3.7400009080001837,90.0,98.57945586099629,-8.57945586099629,-0.90541341859946,1865.475897788803,run,-0.5989590112156409,0.13595182662690378,-0.2893666294765752,0.279296875
3.760000661000049,90.0,98.57945586099629,-8.57945586099629,-0.8076553838931493,1840.475897788803,run,-0.5989590112156409,0.13295703157082558,-0.2071529017906301,0.15234375
3.7800008579997666,90.0,98.57945586099629,-8.57945586099629,-0.769091233120719,1815.7183000890625,run,-0.5989590112156409,0.1299622365147474,-0.17426741071625204,0.15234375
3.800000833000013,90.0,98.89718887954575,-8.897188879545752,-0.6906386081096902,1790.7183000890625,run,-0.6211409604795941,0.12685653171234942,-0.08962883928650081,0.033203125
3.8200009929996668,90.0,98.89718887954575,-8.897188879545752,-0.650943805264129,1772.594488921407,run,-0.6211409604795941,0.12375082690995146,-0.055773410714600326,0.033203125
3.8400010049999764,90.0,98.88786754386251,-8.887867543862512,-0.6349731828689215,1766.7652117471564,run,-0.6204902084861695,0.12064837586752061,-0.04223123928584013,0.033203125
3.8600014619996728,90.0,98.88786754386251,-8.887867543862512,-0.5562786758958459,1741.7652117471564,run,-0.6204902084861695,0.11754592482508977,0.024123129285663947,-0.068359375
3.880001491999792,90.0,98.88786754386251,-8.887867543862512,-0.5253593142942531,1726.7561497174024,run,-0.6204902084861695,0.11444347378265893,0.05066487671426558,-0.068359375
3.9000008749999324,90.0,98.62896711090553,-8.628967110905535,-0.4504482388915616,1701.7561497174024,run,-0.6024155485264171,0.11143139604002684,0.09878157568570622,-0.130859375
3.9200012199999037,90.0,98.62896711090553,-8.628967110905535,-0.4282558467080597,1691.3133840484418,run,-0.6024155485264171,0.10841931829739476,0.11802825527428248,-0.130859375
3.940000732000044,90.0,98.19620507268223,-8.196205072682233,-0.38966325531511214,1677.2270881900158,run,-0.5722030587478644,0.10555830300365544,0.125726927109713,-0.130859375
3.960000281000248,90.0,98.19620507268223,-8.196205072682233,-0.35448244742222734,1664.386093309113,run,-0.5722030587478644,0.10269728770991612,0.1557595208438852,-0.17578125
3.980000366999775,90.0,98.19620507268223,-8.196205072682233,-0.3409251070179464,1659.4376640615505,run,-0.5722030587478644,0.0998362724161768,0.16777255833755408,-0.17578125
4.000000287000148,90.0,97.65976945914412,-7.6597694591441154,-0.27882320747823597,1636.770470729556,run,-0.5347527880230803,0.09716250847606141,0.18898402333502162,-0.203125
4.020000298999548,90.0,97.65976945914412,-7.6597694591441154,-0.2694438334614862,1633.3469992134424,run,-0.5347527880230803,0.09448874453594601,0.19746860933400867,-0.203125
4.040000811000027,90.0,97.03871226808042,-7.038712268080417,-0.22275035309804736,1616.3038788807874,run,-0.4913948167140842,0.0920317704523756,0.20086244373360346,-0.203125
