t,ref,angle,err,u,pwm,state,P,I,D,gz
6.110003596404567e-07,0.0,0.0032747809351576507,-0.0032747809351576507,0.0,1500,idle,0.0,0.0,0.0,0.001953125
0.02000074100033089,0.0,0.0032747809351576507,-0.0032747809351576507,0.0,1500,idle,0.0,0.0,0.0,0.001953125
0.04000059300005887,0.0,0.0032747809351576507,-0.0032747809351576507,0.0,1500,idle,0.0,0.0,0.0,0.0
0.06000037100011468,0.0,0.0032747809351576507,-0.0032747809351576507,0.0,1500,idle,0.0,0.0,0.0,0.0
0.08000040800015995,0.0,0.0032747809351576507,-0.0032747809351576507,0.0,1500,idle,0.0,0.0,0.0,0.0
0.1000005380001312,0.0,0.0032747809351576507,-0.0032747809351576507,0.0,1500,idle,0.0,0.0,0.0,0.0
0.12000044500018703,0.0,0.0032747809351576507,-0.0032747809351576507,0.0,1500,idle,0.0,0.0,0.0,0.0
0.14000040800010538,0.0,0.0032747809351576507,-0.0032747809351576507,0.0,1500,idle,0.0,0.0,0.0,0.0
0.1600003530002141,0.0,0.0032747809351576507,-0.0032747809351576507,0.0,1500,idle,0.0,0.0,0.0,0.0
0.18000033399994209,0.0,0.0032747809351576507,-0.0032747809351576507,0.0,1500,idle,0.0,0.0,0.0,0.0
0.20000026000025173,0.0,0.0032747809351576507,-0.0032747809351576507,0.0,1500,idle,0.0,0.0,0.0,0.0
0.22000031600009606,0.0,0.0032747809351576507,-0.0032747809351576507,0.0,1500,idle,0.0,0.0,0.0,0.0
0.24000035300014133,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
0.26000024199993277,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
0.28000035300010495,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
0.30000027899995985,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
0.32000052000012147,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
0.34000040900036765,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
0.36000039000009565,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
0.3800003720002678,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
0.40000026100005925,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
0.42000026100004106,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
0.44000048299994887,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
0.46000044600032197,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
0.48000031700030377,0.0,0.006266102770268844,-0.006266102770268844,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5000004100002116,0.0,0.006266102770268844,-0.006266102770268844,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5200005390001934,0.0,0.006266102770268844,-0.006266102770268844,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5400003730001117,0.0,0.006266102770268844,-0.006266102770268844,0.0,1500,idle,0.0,0.0,0.0,0.0
0.560000410000157,0.0,0.006266102770268844,-0.006266102770268844,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5800002440000753,0.0,0.006266102770268844,-0.006266102770268844,0.0,1500,idle,0.0,0.0,0.0,0.0
0.600000318000184,0.0,0.006266102770268844,-0.006266102770268844,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6200003550002293,0.0,0.006266102770268844,-0.006266102770268844,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6400003740000102,0.0,0.006266102770268844,-0.006266102770268844,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6600003000003198,0.0,0.006266102770268844,-0.006266102770268844,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6800005230002171,0.0,0.006266102770268844,-0.006266102770268844,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7000002820000191,0.0,0.006266102770268844,-0.006266102770268844,0.0,1500,idle,0.0,0.0,0.0,0.0
0.720000505000371,0.0,0.006266102770268844,-0.006266102770268844,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7400003200000356,0.0,0.006266102770268844,-0.006266102770268844,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7600003380002818,0.0,0.006266102770268844,-0.006266102770268844,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7800007460000415,0.0,0.006266102770268844,-0.006266102770268844,0.0,1500,idle,0.0,0.0,0.0,0.0
0.800000319999981,0.0,0.006266102770268844,-0.006266102770268844,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8200003570000263,0.0,0.006266102770268844,-0.006266102770268844,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8400003390001984,0.0,0.006266102770268844,-0.006266102770268844,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8600003020001168,0.0,0.006266102770268844,-0.006266102770268844,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8800003390001621,0.0,0.006266102770268844,-0.006266102770268844,0.0,1500,idle,0.0,0.0,0.0,0.0
0.9000003210003342,0.0,0.006266102770268844,-0.006266102770268844,0.0,1500,idle,0.0,0.0,0.0,0.0
0.9200004320000517,0.0,0.006266102770268844,-0.006266102770268844,0.0,1500,idle,0.0,0.0,0.0,0.0
0.9400002850002238,0.0,0.006266102770268844,-0.006266102770268844,0.0,1500,idle,0.0,0.0,0.0,0.0
0.9600003959999412,0.0,0.006266102770268844,-0.006266102770268844,0.0,1500,idle,0.0,0.0,0.0,0.0
0.98000034100005,0.0,0.006266102770268844,-0.006266102770268844,0.0,1500,idle,0.0,0.0,0.0,0.0
1.0000002670003596,0.0,0.006266102770268844,-0.006266102770268844,0.0,1500,idle,0.0,0.0,0.0,0.0
1.0200003410000136,0.0,0.006266102770268844,-0.006266102770268844,0.0,1500,idle,0.0,0.0,0.0,0.0
1.0400002670003232,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.0600004150001041,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.0800003419999484,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1000004160000572,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.120000248999986,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1400004350002746,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.160000305000267,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1800003240000478,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.200000361000093,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2200003060002018,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2400003990001096,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.260000269000102,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2800003440002001,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.300000399000055,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3200005110002166,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3400003629999446,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3600003810001908,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3800004190002255,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.400000308000017,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4200003820001257,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4400006600003508,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4600005120000787,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.480000345999997,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.5000003280001692,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.5200003840000136,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.5400003280001329,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.560000310000305,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.580000329000086,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.6000003480003215,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.6200002740001764,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.6400003670000842,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.660000405000119,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.6800002750001113,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.7000004240003364,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
1.7200003130001278,0.0,0.007879430273362686,-0.007879430273362686,0.0,1500,idle,0.0,0.0,0.0,0.0
