t,offset,pwm,angle,gz
10.240001335000102,110,1390.0,0.059475885129671724,-0.001953125
10.260000716000036,110,1390.0,0.05891548561473314,-0.001953125
10.280000874000052,110,1390.0,0.05891548561473314,0.001953125
10.300000847000092,110,1390.0,0.05891548561473314,0.001953125
10.320000913000058,110,1390.0,0.07411235644181602,0.0
10.34000103400001,110,1390.0,0.07411235644181602,0.0
10.360000730000024,110,1390.0,0.09406924628686397,0.0
10.380000740000014,110,1390.0,0.09406924628686397,-0.001953125
10.40000063900004,110,1390.0,0.09406924628686397,-0.001953125
10.42000087100007,110,1390.0,0.10340776642240712,0.0
10.440001067000026,110,1390.0,0.10340776642240712,0.0
10.46000085500009,110,1390.0,0.113470200193035,0.0
10.48000099400008,110,1390.0,0.113470200193035,0.001953125
10.500001005000058,110,1390.0,0.113470200193035,0.001953125
10.520000682000045,110,1390.0,0.1335251140297089,-0.001953125
10.540000840000062,110,1390.0,0.1335251140297089,-0.001953125
10.560000832000014,110,1390.0,0.14286804874691938,-0.001953125
10.58000095300008,110,1390.0,0.14286804874691938,0.0
10.600001204000023,110,1390.0,0.14286804874691938,0.0
10.620000621000031,110,1390.0,0.14782942611398653,0.0
10.640001095000002,110,1390.0,0.14782942611398653,0.0
10.660000846000003,110,1390.0,0.16795046998620933,0.0
10.680000930000006,110,1390.0,0.16795046998620933,-0.001953125
10.700001051000072,110,1390.0,0.16795046998620933,-0.001953125
10.720000784000035,110,1390.0,0.17243322835756203,0.001953125
10.740000942000052,110,1390.0,0.17243322835756203,0.001953125
10.760000841000078,110,1390.0,0.17722756645514437,0.001953125
10.780000703000042,110,1390.0,0.17722756645514437,0.0
10.80000106500006,110,1390.0,0.17722756645514437,0.0
10.820001223000077,110,1390.0,0.18258784798715055,-0.00390625
10.84000099299999,110,1390.0,0.18258784798715055,-0.00390625
10.860000725000077,110,1390.0,0.18707362101312697,-0.00390625
10.880000921000033,110,1390.0,0.18707362101312697,0.001953125
10.900000931000022,110,1390.0,0.18707362101312697,0.001953125
10.920000811000023,110,1390.0,0.19210342194415375,0.0
10.940001284999994,110,1390.0,0.19210342194415375,0.0
10.960000813000079,110,1390.0,0.19729800022577137,0.0
10.980000805000032,110,1390.0,0.19729800022577137,0.00390625
11.000000852000085,110,1390.0,0.19729800022577137,0.00390625
11.020000900000014,110,1390.0,0.2070279805369637,-0.001953125
11.040000706,110,1390.0,0.2070279805369637,-0.001953125
11.060000827000067,110,1390.0,0.2118210029125578,-0.001953125
11.080000708000057,110,1390.0,0.2118210029125578,0.00390625
11.100001218000102,110,1390.0,0.2118210029125578,0.00390625
11.120000932000039,110,1390.0,0.22690893019941427,-0.00390625
11.14000068300004,110,1390.0,0.22690893019941427,-0.00390625
11.160000803999992,110,1390.0,0.22653366598896696,-0.00390625
11.180000704000008,110,1390.0,0.22653366598896696,-0.001953125
11.200000622000061,110,1390.0,0.22653366598896696,-0.001953125
11.220000873000004,110,1390.0,0.23132669674916428,0.0
11.24000073500008,110,1390.0,0.23132669674916428,0.0
11.260000801000047,110,1390.0,0.2364722844403957,0.0
11.280000904000076,110,1390.0,0.2364722844403957,-0.001953125
11.300001044000055,110,1390.0,0.2364722844403957,-0.001953125
11.320000721000042,110,1390.0,0.24150112657849832,0.00390625
11.340000843000098,110,1390.0,0.24150112657849832,0.00390625
11.360000909000064,110,1390.0,0.24641326167929378,0.00390625
11.380000993000067,110,1390.0,0.24641326167929378,-0.00390625
11.40000081900007,110,1390.0,0.24641326167929378,-0.00390625
11.420000959000049,110,1390.0,0.2415478221968499,-0.00390625
11.440000877000102,110,1390.0,0.2415478221968499,-0.00390625
11.460000776000015,110,1390.0,0.24142740681247687,-0.00390625
11.480000861000008,110,1390.0,0.24142740681247687,0.0
11.500000760000034,110,1390.0,0.24142740681247687,0.0
11.520000881000101,110,1390.0,0.24624696913573985,-0.00390625
11.54000070699999,110,1390.0,0.24624696913573985,-0.00390625
11.56000103200006,110,1390.0,0.2461732623081616,-0.00390625
11.580000765000023,110,1390.0,0.2461732623081616,0.0
11.600000720000025,110,1390.0,0.2461732623081616,0.0
11.620000712000092,110,1390.0,0.24601157632542936,0.005859375
11.640000907000058,110,1390.0,0.24601157632542936,0.005859375
11.6600009550001,110,1390.0,0.25103953604548224,0.005859375
11.68000078,110,1390.0,0.25103953604548224,-0.001953125
11.70000110500007,110,1390.0,0.25103953604548224,-0.001953125
11.72000098600006,110,1390.0,0.2560674828304741,0.001953125
11.740000793000036,110,1390.0,0.2560674828304741,0.001953125
11.760000877000039,110,1390.0,0.26109541660304103,0.0
11.780000777000055,110,1390.0,0.26109541660304103,0.0
11.800001176000023,110,1390.0,0.26109541660304103,0.0
11.82000081600006,110,1390.0,0.26591622655811875,0.0
11.840001123000093,110,1390.0,0.26591622655811875,0.0
11.860000874000093,110,1390.0,0.26607745240517033,0.0
11.880001033000099,110,1390.0,0.26607745240517033,0.0
11.900000728000009,110,1390.0,0.26607745240517033,0.0
11.92000116500003,110,1390.0,0.27573583265115076,-0.001953125
11.940000786000041,110,1390.0,0.27573583265115076,-0.001953125
11.960000852000007,110,1390.0,0.2705887241451137,0.0
11.980000826000037,110,1390.0,0.2705887241451137,0.0
12.000000892000003,110,1390.0,0.2705887241451137,0.0
12.020000772999992,110,1390.0,0.2756157627399318,-0.001953125
12.040001060999998,110,1390.0,0.2756157627399318,-0.001953125
12.060000664000086,110,1390.0,0.2754558477402327,0.0
12.080000804000065,110,1390.0,0.2754558477402327,0.0
12.100001500000076,110,1390.0,0.2754558477402327,0.0
12.12000132500009,110,1390.0,0.2754111876080856,0.00390625
12.140000539000084,110,1390.0,0.2754111876080856,0.00390625
12.16000082700009,110,1390.0,0.28036323537617136,0.0
12.18000052299999,110,1390.0,0.28036323537617136,0.0
12.200000701000022,110,1390.0,0.28036323537617136,0.0
12.22000132200003,110,1390.0,0.28020418234237354,-0.001953125
12.240000852000094,110,1390.0,0.28020418234237354,-0.001953125
12.260000676999994,110,1390.0,0.2852307800092717,0.001953125
12.280001077000065,110,1390.0,0.2852307800092717,0.001953125
12.300000884000042,110,1390.0,0.2852307800092717,0.001953125
12.320000820000018,110,1390.0,0.2953598084673956,-0.001953125
12.3400009610001,110,1390.0,0.2953598084673956,-0.001953125
12.360000712000101,110,1390.0,0.29041639116212536,-0.001953125
12.380000705000043,110,1390.0,0.29041639116212536,-0.001953125
12.400000956000099,110,1390.0,0.29041639116212536,-0.001953125
12.420001207000041,110,1390.0,0.2952839357952257,-0.001953125
12.440001033000044,110,1390.0,0.2952839357952257,-0.001953125
12.46000093300006,110,1390.0,0.2952396815955751,0.0
12.480001091000076,110,1390.0,0.2952396815955751,0.0
12.500001010000005,110,1390.0,0.2952396815955751,0.0
12.520000835000019,110,1390.0,0.2954429491265671,0.001953125
12.540000679000059,110,1390.0,0.2954429491265671,0.001953125
12.56000089400004,110,1390.0,0.29041639116212536,0.0
12.58000090400003,110,1390.0,0.29041639116212536,0.0
12.600000859000033,110,1390.0,0.29041639116212536,0.0
12.620001074000015,110,1390.0,0.28047720160159884,0.00390625
12.640001103000031,110,1390.0,0.28047720160159884,0.00390625
12.660000873000058,110,1390.0,0.28047720160159884,0.00390625
12.68000112499999,110,1390.0,0.28047720160159884,0.00390625
12.70000106100008,110,1390.0,0.28047720160159884,0.00390625
12.720000701999993,110,1390.0,0.28052228284195735,0.0
12.740000785999996,110,1390.0,0.28052228284195735,0.0
12.760000927000078,110,1390.0,0.2756547534567346,-0.001953125
12.780001123000034,110,1390.0,0.2756547534567346,-0.001953125
12.800001318,110,1390.0,0.2706281689466721,-0.001953125
12.820001181000066,110,1390.0,0.2706281689466721,-0.001953125
12.840001228999995,110,1390.0,0.2706281689466721,-0.001953125
12.860000999000022,110,1390.0,0.2754506170915363,0.001953125
12.880000917000075,110,1390.0,0.2754506170915363,0.001953125
12.900000687000102,110,1390.0,0.2706281689466721,0.001953125
12.920000661000017,110,1390.0,0.2706281689466721,0.005859375
12.940001005,110,1390.0,0.2706281689466721,0.005859375
12.96000084900004,110,1390.0,0.2756157627399318,-0.00390625
12.980000969999992,110,1390.0,0.2756157627399318,-0.00390625
13.000000907000071,110,1390.0,0.2754558477402327,-0.00390625
13.02000143600003,110,1390.0,0.2754558477402327,-0.001953125
13.040000688000077,110,1390.0,0.2754558477402327,-0.001953125
13.06000081000002,110,1390.0,0.2704287960625038,0.001953125
13.080000765000023,110,1390.0,0.2704287960625038,0.001953125
13.100001331000044,110,1390.0,0.27066328712686527,0.001953125
13.120001008000031,110,1390.0,0.27066328712686527,0.001953125
13.140000927000074,110,1390.0,0.27066328712686527,0.001953125
13.160001141000066,110,1390.0,0.27564963933537,0.0
13.180000782000093,110,1390.0,0.27564963933537,0.0
13.200000810999995,110,1390.0,0.27541428838190996,0.0
13.220000804000051,110,1390.0,0.27541428838190996,0.0
13.240000796000004,110,1390.0,0.27541428838190996,0.0
13.260000974000036,110,1390.0,0.2806775600180913,0.001953125
13.2800006330001,110,1390.0,0.2806775600180913,0.001953125
13.300001014000031,110,1390.0,0.29057218533475293,0.001953125
13.320001007000087,110,1390.0,0.29057218533475293,0.0
13.340001055000016,110,1390.0,0.29057218533475293,0.0
13.360000899000056,110,1390.0,0.29543891065065964,0.00390625
13.380000965000022,110,1390.0,0.29543891065065964,0.00390625
13.400001032000091,110,1390.0,0.29560007960569123,0.00390625
13.420000839000068,110,1390.0,0.29560007960569123,-0.001953125
13.440000757999996,110,1390.0,0.29560007960569123,-0.001953125
13.460001232000081,110,1390.0,0.30034904843370214,0.0
13.480000817000018,110,1390.0,0.30034904843370214,0.0
13.500000642000032,110,1390.0,0.30051062325867406,0.0
13.520000727000024,110,1390.0,0.30051062325867406,0.001953125
13.54000088700002,110,1390.0,0.30051062325867406,0.001953125
13.560001026999998,110,1390.0,0.3054528553322484,0.001953125
13.580000890000065,110,1390.0,0.3054528553322484,0.001953125
13.600000642000055,110,1390.0,0.31052457508098996,0.001953125
13.6200010230001,110,1390.0,0.31052457508098996,0.0
13.640000997000016,110,1390.0,0.31052457508098996,0.0
13.660001193000085,110,1390.0,0.3054528553322484,-0.001953125
13.680000871000061,110,1390.0,0.3054528553322484,-0.001953125
13.700000715000101,110,1390.0,0.30549625298246497,-0.001953125
13.72000066999999,110,1390.0,0.30549625298246497,0.001953125
13.740001089000089,110,1390.0,0.30549625298246497,0.001953125
13.760000711000089,110,1390.0,0.3054528553322484,0.0
13.780000833000031,110,1390.0,0.3054528553322484,0.0
13.800001177000013,110,1390.0,0.3004679175584499,0.0
13.820001077000029,110,1390.0,0.3004679175584499,-0.00390625
13.840000809999992,110,1390.0,0.3004679175584499,-0.00390625
13.860000914000011,110,1390.0,0.2954395688863656,0.0
13.880000666,110,1390.0,0.2954395688863656,0.0
13.900001029000009,110,1390.0,0.29560201135677744,0.0
13.920000817000073,110,1390.0,0.29560201135677744,0.0
13.940000921000092,110,1390.0,0.29560201135677744,0.0
13.960000710000031,110,1390.0,0.29085581394440396,0.001953125
13.98000085000001,110,1390.0,0.29085581394440396,0.001953125
14.00000104600008,110,1390.0,0.2909313119185981,0.001953125
14.020001057000059,110,1390.0,0.2909313119185981,-0.00390625
14.040000939000038,110,1390.0,0.2909313119185981,-0.00390625
14.06000093099999,110,1390.0,0.2858270240383547,0.00390625
14.080000794000057,110,1390.0,0.2858270240383547,0.00390625
14.100001231000078,110,1390.0,0.2909313119185981,0.00390625
14.120001242000058,110,1390.0,0.2909313119185981,-0.001953125
14.140000994000047,110,1390.0,0.2909313119185981,-0.001953125
14.160001005000026,110,1390.0,0.28590208070113476,-0.001953125
14.180000979000056,110,1390.0,0.28590208070113476,-0.001953125
14.200001045000022,110,1390.0,0.2909755210355627,-0.001953125
14.220001260000004,110,1390.0,0.2909755210355627,0.001953125
14.240000846000044,110,1390.0,0.2909755210355627,0.001953125
14.26000087500006,110,1390.0,0.2861104560559511,0.001953125
14.280001109000068,110,1390.0,0.2861104560559511,0.001953125
14.300000750000095,110,1390.0,0.2909313119185981,0.001953125
14.320000854,110,1390.0,0.2909313119185981,0.0
14.34000082800003,110,1390.0,0.2909313119185981,0.0
14.360001097999998,110,1390.0,0.28606583383887596,0.001953125
14.38000101700004,110,1390.0,0.28606583383887596,0.001953125
14.400000787000067,110,1390.0,0.2910191125191659,0.001953125
14.420001150000076,110,1390.0,0.2910191125191659,-0.001953125
14.440000884000028,110,1390.0,0.2910191125191659,-0.001953125
14.460001080000097,110,1390.0,0.2812003633382574,-0.001953125
14.48000098,110,1390.0,0.2812003633382574,-0.001953125
14.500000918000069,110,1390.0,0.2810366026214126,-0.001953125
14.520001058000048,110,1390.0,0.2810366026214126,0.001953125
14.540000866000014,110,1390.0,0.2810366026214126,0.001953125
14.560000655000067,110,1390.0,0.2762161674361039,-0.001953125
14.580000981000012,110,1390.0,0.2762161674361039,-0.001953125
14.600001103000068,110,1390.0,0.2761266088915022,-0.001953125
14.620000596000068,110,1390.0,0.2761266088915022,-0.001953125
14.640001089000066,110,1390.0,0.2761266088915022,-0.001953125
14.660000822000029,110,1390.0,0.2761266088915022,0.001953125
14.680000704000008,110,1390.0,0.2761266088915022,0.001953125
14.70000091899999,110,1390.0,0.2811562946789081,0.001953125
14.720000652000067,110,1390.0,0.2811562946789081,0.0
14.740000960000089,110,1390.0,0.2811562946789081,0.0
14.760000915000091,110,1390.0,0.2811562946789081,-0.00390625
14.780000741000094,110,1390.0,0.2811562946789081,-0.00390625
14.800000790000013,110,1390.0,0.2812009093187555,-0.00390625
14.820001079000008,110,1390.0,0.2812009093187555,-0.001953125
14.840000775000021,110,1390.0,0.2812009093187555,-0.001953125
14.860000731000014,110,1390.0,0.2810358754809954,0.001953125
14.88000085300007,110,1390.0,0.2810358754809954,0.001953125
14.900001031000102,110,1390.0,0.2861406442898726,0.001953125
14.920000968000068,110,1390.0,0.2861406442898726,0.0
14.94000096100001,110,1390.0,0.2861406442898726,0.0
14.96000093500004,110,1390.0,0.2910053037446687,0.0
14.980000965000045,110,1390.0,0.2910053037446687,0.0
15.000000680000085,110,1390.0,0.2911707583624832,0.0
15.020001320999995,110,1390.0,0.2911707583624832,0.0
15.040001091000022,110,1390.0,0.2911707583624832,0.0
15.060000954000088,110,1390.0,0.29109523387467107,0.0
15.080000965000067,110,1390.0,0.29109523387467107,0.0
15.100001662000068,110,1390.0,0.29109523387467107,0.0
15.120001117000015,110,1390.0,0.29109523387467107,0.0
15.140000906000068,110,1390.0,0.29109523387467107,0.0
15.160000918000037,110,1390.0,0.2961248932224123,-0.001953125
15.18000087400003,110,1390.0,0.2961248932224123,-0.001953125
15.200000922000072,110,1390.0,0.29109523387467107,-0.001953125
15.220001489000083,110,1390.0,0.29109523387467107,0.00390625
15.2400012600001,110,1390.0,0.29109523387467107,0.00390625
15.260001160000002,110,1390.0,0.2962898872845301,0.0
15.280000820000055,110,1390.0,0.2962898872845301,0.0
15.300000905000047,110,1390.0,0.29126024127282335,0.0
15.320001195000032,110,1390.0,0.29126024127282335,-0.001953125
15.340001002000008,110,1390.0,0.29126024127282335,-0.001953125
15.360000847000038,110,1390.0,0.291336207223452,0.001953125
15.380000951000056,110,1390.0,0.291336207223452,0.001953125
15.400000685000009,110,1390.0,0.2914252429102362,0.001953125
15.420001363000097,110,1390.0,0.2914252429102362,-0.001953125
15.440001041000073,110,1390.0,0.2914252429102362,-0.001953125
15.460000701000013,110,1390.0,0.29138021524229885,-0.001953125
15.480000990000008,110,1390.0,0.29138021524229885,-0.001953125
15.500001020000013,110,1390.0,0.2962452726446827,-0.001953125
15.52000101300007,110,1390.0,0.2962452726446827,-0.00390625
15.540000839000072,110,1390.0,0.2962452726446827,-0.00390625
15.560000740000078,110,1390.0,0.29616887864821706,0.00390625
15.58000073300002,110,1390.0,0.29616887864821706,0.00390625
15.600001096000028,110,1390.0,0.29612425643114193,0.00390625
15.620001032999994,110,1390.0,0.29612425643114193,0.001953125
15.640000786000087,110,1390.0,0.29612425643114193,0.001953125
15.66000068599999,110,1390.0,0.2962879771504845,-0.00390625
15.680000975000098,110,1390.0,0.2962879771504845,-0.00390625
15.700000672000101,110,1390.0,0.2911824053440455,-0.00390625
15.720000665000043,110,1390.0,0.2911824053440455,0.0
15.740000973000065,110,1390.0,0.2911824053440455,0.0
15.760000929000057,110,1390.0,0.29106099519938766,0.0
15.78000088500005,110,1390.0,0.29106099519938766,0.0
15.800001192000082,110,1390.0,0.29106099519938766,0.0
15.82000098200001,110,1390.0,0.29106099519938766,0.001953125
15.840001067000003,110,1390.0,0.29106099519938766,0.001953125
15.860000967000019,110,1390.0,0.2908539193925037,-0.001953125
15.880000812000048,110,1390.0,0.2908539193925037,-0.001953125
15.90000067599999,110,1390.0,0.2858702213458173,-0.001953125
15.920000928000036,110,1390.0,0.2858702213458173,-0.00390625
15.940000902000065,110,1390.0,0.2858702213458173,-0.00390625
15.960000951000097,110,1390.0,0.2810043376768476,0.001953125
15.9800007770001,110,1390.0,0.2810043376768476,0.001953125
16.00000078900007,110,1390.0,0.2810043376768476,0.001953125
16.020000744000072,110,1390.0,0.2810043376768476,0.0
16.040000830000054,110,1390.0,0.2810043376768476,0.0
16.060000822999996,110,1390.0,0.2811213332307432,0.0
16.080000853,110,1390.0,0.2811213332307432,0.0
16.10000117900006,110,1390.0,0.28088381558646347,0.0
16.120001117000015,110,1390.0,0.28088381558646347,-0.00390625
16.140001387000098,110,1390.0,0.28088381558646347,-0.00390625
16.160001177000026,110,1390.0,0.28088381558646347,-0.001953125
16.180001059000006,110,1390.0,0.28088381558646347,-0.001953125
16.20000118200005,110,1390.0,0.2758559080709517,-0.001953125
16.220001045000004,110,1390.0,0.2758559080709517,-0.001953125
16.240000871999996,110,1390.0,0.2758559080709517,-0.001953125
16.26000079100004,110,1390.0,0.2758559080709517,0.00390625
16.280000932000007,110,1390.0,0.2758559080709517,0.00390625
16.300000648000037,110,1390.0,0.27613846165917266,0.00390625
16.320000771000082,110,1390.0,0.27613846165917266,0.00390625
16.3400008750001,110,1390.0,0.27613846165917266,0.00390625
16.36000088700007,110,1390.0,0.27613846165917266,0.001953125
16.380001121000078,110,1390.0,0.27613846165917266,0.001953125
16.400001262000046,110,1390.0,0.2812427230362857,0.001953125
16.420000885000036,110,1390.0,0.2812427230362857,-0.001953125
16.440001119000044,110,1390.0,0.2812427230362857,-0.001953125
16.460001038000087,110,1390.0,0.2762139463817732,0.0
16.48000077200004,110,1390.0,0.2762139463817732,0.0
16.50000095000007,110,1390.0,0.2811667970831593,0.0
16.520000721000088,110,1390.0,0.2811667970831593,0.001953125
16.54000097400001,110,1390.0,0.2811667970831593,0.001953125
16.560000633000072,110,1390.0,0.2811667970831593,0.001953125
16.580000830000017,110,1390.0,0.2811667970831593,0.001953125
16.600001157000065,110,1390.0,0.2763768547399934,0.001953125
16.62000131700006,110,1390.0,0.2763768547399934,0.001953125
16.640001143000063,110,1390.0,0.2763768547399934,0.001953125
16.66000069200004,110,1390.0,0.27127259336288034,0.001953125
16.680000926000048,110,1390.0,0.27127259336288034,0.001953125
16.700000808000027,110,1390.0,0.27609299780672814,0.001953125
16.720000875000096,110,1390.0,0.27609299780672814,0.00390625
16.740001054000004,110,1390.0,0.27609299780672814,0.00390625
16.76000104700006,110,1390.0,0.2811213332307432,0.00390625
16.780000836,110,1390.0,0.2811213332307432,0.00390625
16.800000682000018,110,1390.0,0.28607330155207933,0.00390625
16.82000086000005,110,1390.0,0.28607330155207933,0.005859375
16.84000109400006,110,1390.0,0.28607330155207933,0.005859375
16.860000882999998,110,1390.0,0.2812070200211849,0.0
16.880001099000083,110,1390.0,0.2812070200211849,0.0
16.900001055000075,110,1390.0,0.2809240497216763,0.0
16.920000974000004,110,1390.0,0.2809240497216763,0.001953125
16.94000100400001,110,1390.0,0.2809240497216763,0.001953125
16.96000096099999,110,1390.0,0.2809240497216763,0.0
16.980001009000034,110,1390.0,0.2809240497216763,0.0
17.000000706000037,110,1390.0,0.28602782997626264,0.0
17.020000811000045,110,1390.0,0.28602782997626264,-0.001953125
17.04000084100005,110,1390.0,0.28602782997626264,-0.001953125
17.060000871000057,110,1390.0,0.28602782997626264,0.00390625
17.080000642000073,110,1390.0,0.28602782997626264,0.00390625
17.10000139400006,110,1390.0,0.28607330155207933,0.00390625
17.120001536000018,110,1390.0,0.28607330155207933,0.0
17.140000844000042,110,1390.0,0.28607330155207933,0.0
17.16000068900007,110,1390.0,0.28607330155207933,-0.001953125
17.18000083100003,110,1390.0,0.28607330155207933,-0.001953125
17.200001028000088,110,1390.0,0.2812070200211849,-0.001953125
17.220001002999993,110,1390.0,0.2812070200211849,-0.001953125
17.24000120000005,110,1390.0,0.2812070200211849,-0.001953125
17.260000971000068,110,1390.0,0.2812070200211849,-0.001953125
17.28000083500001,110,1390.0,0.2812070200211849,-0.001953125
17.300000847000092,110,1390.0,0.2809240497216763,-0.001953125
17.32000076600002,110,1390.0,0.2809240497216763,0.001953125
17.340000926000016,110,1390.0,0.2809240497216763,0.001953125
17.36000092000006,110,1390.0,0.28108479476273374,0.0
17.380000784000003,110,1390.0,0.28108479476273374,0.0
17.400000666000096,110,1390.0,0.27605735488597816,0.0
17.420001178000007,110,1390.0,0.27605735488597816,-0.001953125
17.44000087500001,110,1390.0,0.27605735488597816,-0.001953125
17.460000869000055,110,1390.0,0.2758965965264508,0.001953125
17.48000076900007,110,1390.0,0.2758965965264508,0.001953125
17.500000948000093,110,1390.0,0.27585111722527245,0.001953125
17.520001108000088,110,1390.0,0.27585111722527245,0.001953125
17.54000093500008,110,1390.0,0.27585111722527245,0.001953125
17.560000762000072,110,1390.0,0.27601146220979444,0.0
17.58000086600009,110,1390.0,0.27601146220979444,0.0
17.600001119000012,110,1390.0,0.270984009014569,0.0
17.620001242000058,110,1390.0,0.270984009014569,-0.001953125
17.640000921000023,110,1390.0,0.270984009014569,-0.001953125
17.660000932999992,110,1390.0,0.2710299016907527,0.00390625
17.68000066700006,110,1390.0,0.2710299016907527,0.00390625
17.700000938000017,110,1390.0,0.2758965965264508,0.00390625
17.72000109800001,110,1390.0,0.2758965965264508,0.00390625
17.740001129000007,110,1390.0,0.2758965965264508,0.00390625
17.760000937000086,110,1390.0,0.2759720547563802,0.0
17.780001079000044,110,1390.0,0.2759720547563802,0.0
17.80000075700002,110,1390.0,0.26612333728579074,0.0
17.82000119500003,110,1390.0,0.26612333728579074,0.001953125
17.840000763000035,110,1390.0,0.26612333728579074,0.001953125
17.86000070099999,110,1390.0,0.26612333728579074,0.0
17.880000916000085,110,1390.0,0.26612333728579074,0.0
17.900000836000004,110,1390.0,0.26109541660304103,0.0
17.920000791999996,110,1390.0,0.26109541660304103,0.0
17.94000104500003,110,1390.0,0.26109541660304103,0.0
17.96000066800002,110,1390.0,0.26612333728579074,-0.00390625
17.980000958000005,110,1390.0,0.26612333728579074,-0.00390625
18.000001136000037,110,1390.0,0.26612333728579074,-0.00390625
18.02000096300003,110,1390.0,0.26612333728579074,-0.001953125
18.040000993000035,110,1390.0,0.26612333728579074,-0.001953125
18.060000654000078,110,1390.0,0.26133209386645717,0.001953125
18.08000099900005,110,1390.0,0.26133209386645717,0.001953125
18.100001381000084,110,1390.0,0.2663604425385415,0.001953125
18.12000119000004,110,1390.0,0.2663604425385415,-0.001953125
18.14000094200003,110,1390.0,0.2663604425385415,-0.001953125
18.160001047000037,110,1390.0,0.2663604425385415,0.001953125
18.18000096600008,110,1390.0,0.2663604425385415,0.001953125
18.200000997000075,110,1390.0,0.2711512448013025,0.0
18.220000861000017,110,1390.0,0.2711512448013025,0.0
18.240000799000086,110,1390.0,0.2711512448013025,0.0
18.260001034000084,110,1390.0,0.2711512448013025,0.001953125
18.280000991000065,110,1390.0,0.2711512448013025,0.001953125
18.300001225000074,110,1390.0,0.2711512448013025,0.001953125
18.32000086700009,110,1390.0,0.2711512448013025,0.001953125
18.340000637999992,110,1390.0,0.2711512448013025,0.001953125
18.360001113000067,110,1390.0,0.2711512448013025,0.001953125
18.38000084800001,110,1390.0,0.2711512448013025,0.001953125
18.400000712000065,110,1390.0,0.27625505169984876,-0.001953125
18.420001076000062,110,1390.0,0.27625505169984876,-0.001953125
18.44000086599999,110,1390.0,0.27625505169984876,-0.001953125
18.460000766999997,110,1390.0,0.2760175263321969,0.0
18.48000081600003,110,1390.0,0.2760175263321969,0.0
18.500000940000064,110,1390.0,0.2811213332307432,0.0
18.520001062999995,110,1390.0,0.2811213332307432,0.0
18.540000983000027,110,1390.0,0.2811213332307432,0.0
18.56000081000002,110,1390.0,0.28128337379837376,0.0
18.580000840000025,110,1390.0,0.28128337379837376,0.0
18.60000070500007,110,1390.0,0.2811213332307432,0.00390625
18.620001013000092,110,1390.0,0.2811213332307432,0.00390625
18.64000102500006,110,1390.0,0.2811213332307432,0.00390625
18.66000090800003,110,1390.0,0.2811213332307432,-0.001953125
18.68000099400001,110,1390.0,0.2811213332307432,-0.001953125
18.700001079999993,110,1390.0,0.28614965532926817,0.0
18.720000833000086,110,1390.0,0.28614965532926817,0.0
18.740000920000057,110,1390.0,0.28614965532926817,0.0
18.76000109900008,110,1390.0,0.28128337379837376,0.0
18.78000079600008,110,1390.0,0.28128337379837376,0.0
18.800001216000055,110,1390.0,0.2811213332307432,0.001953125
18.820000839000045,110,1390.0,0.2811213332307432,0.001953125
18.84000090699999,110,1390.0,0.2811213332307432,0.001953125
18.86000097400006,110,1390.0,0.2811213332307432,0.001953125
18.880000783000014,110,1390.0,0.2811213332307432,0.001953125
18.900001110000062,110,1390.0,0.2811213332307432,0.0
18.920000789000028,110,1390.0,0.2811213332307432,0.0
18.940000800999996,110,1390.0,0.2811213332307432,0.0
18.96000072100003,110,1390.0,0.2811667970831593,0.001953125
18.980000826000037,110,1390.0,0.2811667970831593,0.001953125
19.000000930000056,110,1390.0,0.2811667970831593,0.001953125
19.020000869,110,1390.0,0.2811667970831593,0.001953125
19.04000110300001,110,1390.0,0.2811667970831593,0.001953125
19.060000948000038,110,1390.0,0.2861951191816843,0.0
19.08000073800008,110,1390.0,0.2861951191816843,0.0
19.100001380000094,110,1390.0,0.2811667970831593,-0.001953125
19.120001393000052,110,1390.0,0.2811667970831593,-0.001953125
19.140000738000026,110,1390.0,0.2811667970831593,-0.001953125
19.160001065000074,110,1390.0,0.2861085990539607,-0.001953125
19.180000633000077,110,1390.0,0.2861085990539607,-0.001953125
19.2000006830001,110,1390.0,0.2861536420185473,-0.00390625
19.220001306000086,110,1390.0,0.2861536420185473,-0.00390625
19.24000087400009,110,1390.0,0.2861536420185473,-0.00390625
19.260000719999994,110,1390.0,0.29109505180124984,0.0
19.280000992000055,110,1390.0,0.29109505180124984,0.0
19.30000080100001,110,1390.0,0.2960806916125591,0.0
19.320000832000005,110,1390.0,0.2960806916125591,0.0
19.340000992,110,1390.0,0.2960806916125591,0.0
19.360001431,110,1390.0,0.3011545392341475,0.001953125
19.380000924,110,1390.0,0.3011545392341475,0.001953125
19.400001233000012,110,1390.0,0.2961248932224123,-0.00390625
19.420001098000057,110,1390.0,0.2961248932224123,-0.00390625
19.440001073000076,110,1390.0,0.2961248932224123,-0.00390625
19.46000075200004,110,1390.0,0.30601919868894356,-0.001953125
19.480001042000026,110,1390.0,0.30601919868894356,-0.001953125
19.500000888000045,110,1390.0,0.3009895526772084,0.001953125
19.52000101200008,110,1390.0,0.3009895526772084,0.001953125
19.54000100600001,110,1390.0,0.3062610206981162,0.001953125
19.560001055000043,110,1390.0,0.3062610206981162,0.001953125
19.58000104900009,110,1390.0,0.3062610206981162,0.001953125
19.600000821000094,110,1390.0,0.3063052148027907,0.0
19.62000098100009,110,1390.0,0.3063052148027907,0.0
19.640000735000058,110,1390.0,0.30609560609886444,0.0
19.660001117000093,110,1390.0,0.30609560609886444,0.001953125
