wall,t,tgt,ref,angle,err,u,pwm,dir,held,P,I,D,gz
1786721195.1607199,5.280001030000221,90.0,90.0,68.2874661713605,21.712533828639497,0.25639850798000674,1347.9524774463978,1,0,0.5305372859645732,0.3,-0.5741387779845665,0.37109375
1786721195.1768491,5.300001483999949,90.0,90.0,68.2874661713605,21.712533828639497,0.26689739977074656,1344.592832073361,1,0,0.5305372859645732,0.3,-0.5636398861938267,0.37109375
1786721195.2005963,5.320001047999995,90.0,90.0,69.33126525529582,20.66873474470418,0.26141244594548185,1346.3480172974457,1,0,0.5050324629230126,0.3,-0.5436200169775307,0.353515625
1786721195.2168462,5.340000630999839,90.0,90.0,69.33126525529582,20.66873474470418,0.2694203936320003,1343.78547403776,1,0,0.5050324629230126,0.3,-0.5356120692910122,0.353515625
1786721195.2368298,5.360000861000117,90.0,90.0,69.33126525529582,20.66873474470418,0.27262357270660775,1342.7604567338856,1,0,0.5050324629230126,0.3,-0.5324088902164048,0.353515625
1786721195.2605503,5.380000795999877,90.0,90.0,70.32639011771107,19.67360988228893,0.26013623189180823,1346.7564057946213,1,0,0.48071697547837017,0.3,-0.5205807435865619,0.341796875
1786721195.2769423,5.400001508000059,90.0,90.0,70.32639011771107,19.67360988228893,0.26486749054374537,1345.2424030260015,1,0,0.48071697547837017,0.3,-0.5158494849346248,0.341796875
1786721195.3005924,5.420001073000094,90.0,90.0,71.29856316717306,18.701436832826943,0.24827876264734872,1350.5507959528484,1,0,0.4569623066211987,0.3,-0.50868354397385,0.3359375
1786721195.3168674,5.440000877999864,90.0,90.0,71.29856316717306,18.701436832826943,0.2511451390316587,1349.6335555098692,1,0,0.4569623066211987,0.3,-0.50581716758954,0.3359375
1786721195.3368793,5.460001312000259,90.0,90.0,71.29856316717306,18.701436832826943,0.2522916895853826,1349.2666593326776,1,0,0.4569623066211987,0.3,-0.5046706170358161,0.3359375
1786721195.3613787,5.4800006909999865,90.0,90.0,72.24269446964621,17.75730553035379,0.24022770508785363,1353.1271343718868,1,0,0.43389282690218006,0.3,-0.4936651218143264,0.32421875
1786721195.3768418,5.5000008110000635,90.0,90.0,72.24269446964621,17.75730553035379,0.24462990317644956,1351.718430983536,1,0,0.43389282690218006,0.3,-0.4892629237257305,0.32421875
1786721195.4006455,5.520000635000088,90.0,90.0,73.1677838477658,16.832216152234196,0.22730220967910875,1357.2632929026852,1,0,0.4112886291694009,0.3,-0.4839864194902922,0.3203125
1786721195.416829,5.540000698999847,90.0,90.0,73.1677838477658,16.832216152234196,0.22941281137328406,1356.5879003605492,1,0,0.4112886291694009,0.3,-0.4818758177961169,0.3203125
1786721195.4368289,5.560000818999924,90.0,90.0,73.1677838477658,16.832216152234196,0.23025705205095426,1356.3177433436947,1,0,0.4112886291694009,0.3,-0.4810315771184467,0.3203125
1786721195.4619644,5.580000846000075,90.0,90.0,74.0667003855136,15.933299614486401,0.2209347612239645,1359.3008764083313,1,0,0.3893239545713432,0.3,-0.4683891933473787,0.306640625
1786721195.476925,5.6000013359998775,90.0,90.0,74.0667003855136,15.933299614486401,0.22599171473239177,1357.6826512856346,1,0,0.3893239545713432,0.3,-0.46333223983895144,0.306640625
1786721195.501361,5.620000992999849,90.0,90.0,74.93116869590096,15.068831304099035,0.22622748802218595,1357.6072038329005,1,0,0.36820100895776664,0.3,-0.4419735209355806,0.28515625
1786721195.516842,5.6400011680002535,90.0,90.0,74.93116869590096,15.068831304099035,0.23477097558353432,1354.8732878132691,1,0,0.36820100895776664,0.3,-0.43343003337423225,0.28515625
1786721195.5381176,5.660000788000161,90.0,90.0,74.93116869590096,15.068831304099035,0.23818837060807369,1353.7797214054165,1,0,0.36820100895776664,0.3,-0.4300126383496929,0.28515625
1786721195.5581205,5.680001018999974,90.0,90.0,75.73627547711212,14.263724522887886,0.23570317129071394,1354.5749851869716,1,0,0.3485285391305912,0.3,-0.4128253678398772,0.267578125
1786721195.5768332,5.7000007870001355,90.0,90.0,75.73627547711212,14.263724522887886,0.24257807949464028,1352.375014561715,1,0,0.3485285391305912,0.3,-0.4059504596359509,0.267578125
1786721195.6026485,5.720000980999885,90.0,90.0,76.48454804651146,13.515451953488537,0.24638023222248395,1351.1583256888052,1,0,0.3302447910768643,0.3,-0.3838645588543803,0.24609375
1786721195.6168191,5.740001229999962,90.0,90.0,76.48454804651146,13.515451953488537,0.25521459253511214,1348.3313303887642,1,0,0.3302447910768643,0.3,-0.3750301985417521,0.24609375
1786721195.6392527,5.760002202000123,90.0,90.0,77.17092486168411,12.829075138315886,0.2419769871924019,1352.5673640984314,1,0,0.3134734416091028,0.3,-0.37149645441670087,0.24609375
1786721195.6594868,5.780001210000137,90.0,90.0,77.17092486168411,12.829075138315886,0.26272642234242244,1345.9275448504247,1,0,0.3134734416091028,0.3,-0.35074701926668034,0.224609375
1786721195.6769826,5.800000997000097,90.0,90.0,77.17092486168411,12.829075138315886,0.27102619640243064,1343.2716171512222,1,0,0.3134734416091028,0.3,-0.34244724520667214,0.224609375
1786721195.7029853,5.8200014869998995,90.0,90.0,77.8051154065875,12.194884593412496,0.2693967826954204,1343.7930295374654,1,0,0.2979772432780893,0.3,-0.3285804605826688,0.212890625
1786721195.7169175,5.840000773000156,90.0,90.0,77.8051154065875,12.194884593412496,0.2749434965450217,1342.018081105593,1,0,0.2979772432780893,0.3,-0.3230337467330675,0.212890625
1786721195.7384171,5.860001338000075,90.0,90.0,78.39798079920871,11.60201920079129,0.26267574771354574,1345.9437607316654,1,0,0.2834908089067727,0.3,-0.320815061193227,0.212890625
1786721195.7594297,5.880001068000183,90.0,90.0,78.39798079920871,11.60201920079129,0.277625721929482,1341.1597689825658,1,0,0.2834908089067727,0.3,-0.30586508697729076,0.197265625
1786721195.7769027,5.900001169999996,90.0,90.0,78.39798079920871,11.60201920079129,0.28360571161585646,1339.246172282926,1,0,0.2834908089067727,0.3,-0.2998850972909163,0.197265625
1786721195.8026948,5.920000864000031,90.0,90.0,78.95882870885276,11.041171291147236,0.28108267031370326,1340.053545499615,1,0,0.2697867092300698,0.3,-0.28870403891636653,0.1875
1786721195.8168457,5.940000705999864,90.0,90.0,78.95882870885276,11.041171291147236,0.2855550936635232,1338.6223700276726,1,0,0.2697867092300698,0.3,-0.2842316155665466,0.1875
1786721195.8383842,5.960001196000121,90.0,90.0,79.4883264222828,10.511673577717206,0.2744059931298616,1342.1900821984443,1,0,0.25684863935648017,0.3,-0.28244264622661863,0.1875
1786721195.8603218,5.980001000999891,90.0,90.0,79.4883264222828,10.511673577717206,0.28215283086583276,1339.7110941229334,1,0,0.25684863935648017,0.3,-0.27469580849064745,0.1796875
1786721195.8769298,6.0000010829999155,90.0,90.0,79.4883264222828,10.511673577717206,0.2852515659602213,1338.7194988927292,1,0,0.25684863935648017,0.3,-0.27159707339625894,0.1796875
1786721195.9027708,6.020001036999929,90.0,90.0,79.87937569086102,10.120624309138975,0.28045154881408857,1340.2555043794916,1,0,0.24729350317259216,0.3,-0.2668419543585036,0.17578125
1786721195.9168422,6.0400011010001435,90.0,90.0,79.87937569086102,10.120624309138975,0.2823535964291907,1339.646849142659,1,0,0.24729350317259216,0.3,-0.26493990674340145,0.17578125
1786721195.9381952,6.060001201999967,90.0,90.0,80.19802225187738,9.801977748122624,0.27532841117938234,1341.8949084225976,1,0,0.23950749887674289,0.3,-0.26417908769736054,0.17578125
1786721195.959416,6.080001192000054,90.0,90.0,80.19802225187738,9.801977748122624,0.28266398879779864,1339.5475235847043,1,0,0.23950749887674289,0.3,-0.25684351007894424,0.16796875
1786721195.9768662,6.1000008490000255,90.0,90.0,80.19802225187738,9.801977748122624,0.2855982198451652,1338.608569649547,1,0,0.23950749887674289,0.3,-0.2539092790315777,0.16796875
1786721196.0027468,6.1200010980001025,90.0,90.0,80.64780812730618,9.352191872693822,0.2775393825268351,1341.1873975914127,1,0,0.2285171566394662,0.3,-0.2509777741126311,0.166015625
1786721196.017469,6.140001126000243,90.0,90.0,80.64780812730618,9.352191872693822,0.2787119844944137,1340.8121649617876,1,0,0.2285171566394662,0.3,-0.24980517214505246,0.166015625
1786721196.0394473,6.160001079000267,90.0,90.0,81.11246138247066,8.887538617529344,0.2678274044256238,1344.2952305838003,1,0,0.2171635357836449,0.3,-0.24933613135802102,0.166015625
1786721196.0595403,6.18000118000009,90.0,90.0,81.11246138247066,8.887538617529344,0.27153064574043645,1343.1101933630603,1,0,0.2171635357836449,0.3,-0.24563289004320837,0.162109375
1786721196.078269,6.200001096000051,90.0,90.0,81.11246138247066,8.887538617529344,0.2730119422663615,1342.6361784747644,1,0,0.2171635357836449,0.3,-0.24415159351728333,0.162109375
1786721196.1035225,6.220001179000064,90.0,90.0,81.56776905517711,8.43223094482289,0.26951044567908305,1343.7566573826934,1,0,0.2060382705859964,0.3,-0.23652782490691332,0.154296875
1786721196.1181307,6.240000706000046,90.0,90.0,81.56776905517711,8.43223094482289,0.272559953123231,1342.780815000566,1,0,0.2060382705859964,0.3,-0.23347831746276534,0.154296875
1786721196.1394632,6.260001066999848,90.0,90.0,82.00168410869912,7.9983158913008765,0.2631772111997931,1345.7832924160662,1,0,0.19543572568489925,0.3,-0.23225851448510612,0.154296875
1786721196.1613488,6.280001056999936,90.0,90.0,82.00168410869912,7.9983158913008765,0.2706963823908568,1343.3771576349259,1,0,0.19543572568489925,0.3,-0.22473934329404247,0.146484375
1786721196.1780708,6.30000100999996,90.0,90.0,82.00168410869912,7.9983158913008765,0.2737040508672823,1342.4147037224698,1,0,0.19543572568489925,0.3,-0.22173167481761696,0.146484375
1786721196.2033849,6.32000105599991,90.0,90.0,82.41681425627041,7.583185743729587,0.27355263769867993,1342.4631559364225,1,0,0.1852921826257267,0.3,-0.21173954492704677,0.13671875
1786721196.2178614,6.340000768000209,90.0,90.0,82.41681425627041,7.583185743729587,0.277549489654908,1341.1841633104295,1,0,0.1852921826257267,0.3,-0.2077426929708187,0.13671875
1786721196.2394423,6.360000869000032,90.0,90.0,82.79964488545119,7.200355114548814,0.26979391349803883,1343.6659476806276,1,0,0.17593786568636635,0.3,-0.20614395218832748,0.13671875
1786721196.261223,6.380001119000099,90.0,90.0,82.79964488545119,7.200355114548814,0.2827380973110353,1339.5238088604688,1,0,0.17593786568636635,0.3,-0.193199768375331,0.123046875
1786721196.2775426,6.400001368000176,90.0,90.0,82.79964488545119,7.200355114548814,0.28791577083623393,1337.866953332405,1,0,0.17593786568636635,0.3,-0.18802209485013238,0.123046875
1786721196.3032281,6.420001229000263,90.0,90.0,83.16253988250457,6.837460117495425,0.2828774551936779,1339.479214338023,1,0,0.16707066813373092,0.3,-0.18419321294005295,0.12109375
1786721196.3178403,6.440001051999843,90.0,90.0,83.16253988250457,6.837460117495425,0.28440900795770974,1338.9891174535328,1,0,0.16707066813373092,0.3,-0.18266166017602117,0.12109375
1786721196.3388,6.460000875999867,90.0,90.0,83.50470190094882,6.495298099051183,0.2766610337473522,1341.4684692008473,1,0,0.15871007281776067,0.3,-0.18204903907040845,0.12109375
1786721196.3612225,6.480001051000272,90.0,90.0,83.50470190094882,6.495298099051183,0.2856951446895973,1338.5775536993287,1,0,0.15871007281776067,0.3,-0.17301492812816338,0.111328125
1786721196.3779356,6.500001207999958,90.0,90.0,83.50470190094882,6.495298099051183,0.2893087890664953,1337.4211874987216,1,0,0.15871007281776067,0.3,-0.16940128375126534,0.111328125
1786721196.4024007,6.520001031999982,90.0,90.0,83.83189398574177,6.168106014258228,0.28627506098471234,1338.391980484892,1,0,0.15071526198521853,0.3,-0.16444020100050613,0.107421875
1786721196.417875,6.5400010220000695,90.0,90.0,83.83189398574177,6.168106014258228,0.28825949408501605,1337.7569618927948,1,0,0.15071526198521853,0.3,-0.16245576790020247,0.107421875
1786721196.439364,6.56000106800002,90.0,90.0,84.14844587827281,5.85155412172719,0.28131844543581735,1339.9780974605385,1,0,0.14298044009589833,0.3,-0.16166199466008097,0.107421875
1786721196.4611104,6.580000891000054,90.0,90.0,84.14844587827281,5.85155412172719,0.2886672047318659,1337.6264944858028,1,0,0.14298044009589833,0.3,-0.15431323536403238,0.099609375
1786721196.4780242,6.600001307000184,90.0,90.0,84.14844587827281,5.85155412172719,0.29160670845028536,1336.6858532959086,1,0,0.14298044009589833,0.3,-0.15137373164561296,0.099609375
1786721196.5028284,6.620000631000039,90.0,90.0,84.45499327660463,5.545006723395375,0.2923233939576153,1336.4565139335632,1,0,0.13549007411586048,0.3,-0.14316668015824519,0.091796875
1786721196.5178924,6.640001047000169,90.0,90.0,84.45499327660463,5.545006723395375,0.2956062145525624,1335.4060113431801,1,0,0.13549007411586048,0.3,-0.13988385956329807,0.091796875
1786721196.5401335,6.6600012590001825,90.0,90.0,84.76562918561257,5.234370814387432,0.2893290756485815,1337.414695792454,1,0,0.12789980697390071,0.3,-0.13857073132531922,0.091796875
1786721196.5613773,6.680000990000281,90.0,90.0,84.76562918561257,5.234370814387432,0.293369951943773,1336.1216153779926,1,0,0.12789980697390071,0.3,-0.13452985503012768,0.087890625
1786721196.5779314,6.700001036000231,90.0,90.0,84.76562918561257,5.234370814387432,0.29498630246184965,1335.6043832122082,1,0,0.12789980697390071,0.3,-0.13291350451205108,0.087890625
1786721196.6032054,6.720000841000001,90.0,90.0,85.07627296460049,4.923727035399509,0.29155800822723266,1336.7014373672855,1,0,0.12030934753205315,0.3,-0.12875133930482044,0.083984375
1786721196.6178594,6.740001035000205,90.0,90.0,85.07627296460049,4.923727035399509,0.29322287431012495,1336.16868022076,1,0,0.12030934753205315,0.3,-0.12708647322192818,0.083984375
1786721196.6417787,6.7600013950000175,90.0,90.0,85.4805973771463,4.519402622853704,0.2840093116001193,1339.1170202879619,1,0,0.11042983838889052,0.3,-0.12642052678877125,0.083984375
1786721196.6613038,6.780001219000042,90.0,90.0,85.4805973771463,4.519402622853704,0.284275690173382,1339.0317791445177,1,0,0.11042983838889052,0.3,-0.12615414821550852,0.083984375
1786721196.677979,6.800001060999875,90.0,90.0,85.4805973771463,4.519402622853704,0.2843822416026871,1338.9976826871402,1,0,0.11042983838889052,0.3,-0.12604759678620342,0.083984375
1786721196.703249,6.82000112500009,90.0,90.0,85.83181935578307,4.168180644216932,0.27760070276879595,1341.1677751139853,1,0,0.10184786648327732,0.3,-0.12424716371448136,0.08203125
1786721196.7178674,6.8400009669999235,90.0,90.0,85.83181935578307,4.168180644216932,0.2783208759974848,1340.9373196808049,1,0,0.10184786648327732,0.3,-0.12352699048579253,0.08203125
1786721196.7414742,6.860000957000011,90.0,90.0,86.17216437655804,3.8278356234419566,0.27029274760155175,1343.5063207675034,1,0,0.09353166879586876,0.3,-0.12323892119431702,0.08203125
1786721196.761192,6.880001040000025,90.0,90.0,86.17216437655804,3.8278356234419566,0.2774392253181419,1341.2194478981946,1,0,0.09353166879586876,0.3,-0.11609244347772682,0.07421875
1786721196.7779577,6.900001160000102,90.0,90.0,86.17216437655804,3.8278356234419566,0.280297816404778,1340.304698750471,1,0,0.09353166879586876,0.3,-0.11323385239109073,0.07421875
1786721196.80323,6.920000854000136,90.0,90.0,86.42163200280362,3.5783679971963807,0.2788612338022646,1340.7644051832754,1,0,0.08743602475870088,0.3,-0.10857479095643628,0.0703125
1786721196.8178766,6.9400008620000335,90.0,90.0,86.42163200280362,3.5783679971963807,0.2807248583761264,1340.1680453196395,1,0,0.08743602475870088,0.3,-0.1067111663825745,0.0703125
1786721196.8398626,6.9600008530001105,90.0,90.0,86.6332818797249,3.3667181202750953,0.276298726106467,1341.5844076459305,1,0,0.08226444265949681,0.3,-0.10596571655302979,0.0703125
1786721196.8612046,6.98000117599986,90.0,90.0,86.6332818797249,3.3667181202750953,0.2889015935382848,1337.5514900677488,1,0,0.08226444265949681,0.3,-0.09336284912121193,0.056640625
1786721196.8779569,7.000000906999958,90.0,90.0,86.6332818797249,3.3667181202750953,0.293942740511012,1335.938323036476,1,0,0.08226444265949681,0.3,-0.08832170214848477,0.056640625
1786721196.902538,7.020000879000236,90.0,90.0,86.82932597684766,3.170674023152344,0.29820018833665474,1334.5759397322704,1,0,0.07747418169604865,0.3,-0.07927399335939392,0.048828125
1786721196.917899,7.040001091000249,90.0,90.0,86.82932597684766,3.170674023152344,0.30181927185229107,1333.4178330072668,1,0,0.07747418169604865,0.3,-0.07565490984375757,0.048828125
1786721196.9412186,7.060001044000273,90.0,90.0,87.01426972208742,2.9857302779125803,0.29874787705898076,1334.400679341126,1,0,0.0729551534964838,0.3,-0.07420727643750302,0.048828125
1786721196.960544,7.080001033999906,90.0,90.0,87.01426972208742,2.9857302779125803,0.29932693042148256,1334.2153822651255,1,0,0.0729551534964838,0.3,-0.07362822307500122,0.048828125
1786721196.9778795,7.100001006000184,90.0,90.0,87.01426972208742,2.9857302779125803,0.29955855176648327,1334.1412634347253,1,0,0.0729551534964838,0.3,-0.07339660173000048,0.048828125
1786721197.0032506,7.12000090399988,90.0,90.0,87.18422311828397,2.815776881716033,0.29901408043047695,1334.3154942622473,1,0,0.06880240862247716,0.3,-0.06978832819200019,0.044921875
1786721197.017831,7.140000819999841,90.0,90.0,87.18422311828397,2.815776881716033,0.30045738984567705,1333.8536352493834,1,0,0.06880240862247716,0.3,-0.06834501877680008,0.044921875
1786721197.041234,7.160001051000108,90.0,90.0,87.34492502786401,2.655074972135992,0.2971080252007776,1334.9254319357512,1,0,0.06487572021149766,0.3,-0.06776769501072002,0.044921875
1786721197.0613616,7.180001281999921,90.0,90.0,87.34492502786401,2.655074972135992,0.29733895470720967,1334.851534493693,1,0,0.06487572021149766,0.3,-0.06753676550428801,0.044921875
1786721197.0779448,7.200001087000146,90.0,90.0,87.34492502786401,2.655074972135992,0.29743132650978243,1334.8219755168695,1,0,0.06487572021149766,0.3,-0.0674443937017152,0.044921875
1786721197.1032548,7.220001187999969,90.0,90.0,87.50453914557932,2.495460854420685,0.2935681665892945,1336.0581866914258,1,0,0.06097561156998058,0.3,-0.06740744498068607,0.044921875
1786721197.1178715,7.240001049000057,90.0,90.0,87.50453914557932,2.495460854420685,0.2935829460777062,1336.053457255134,1,0,0.06097561156998058,0.3,-0.06739266549227443,0.044921875
1786721197.1413143,7.260001205000208,90.0,90.0,87.65939865724465,2.340601342755349,0.28980492617384385,1337.26242362437,1,0,0.057191679870753624,0.3,-0.06738675369690977,0.044921875
1786721197.1612434,7.2800010850000945,90.0,90.0,87.65939865724465,2.340601342755349,0.2898072908919897,1337.2616669145632,1,0,0.057191679870753624,0.3,-0.0673843889787639,0.044921875
1786721197.1778622,7.300001018999865,90.0,90.0,87.65939865724465,2.340601342755349,0.28980823677924805,1337.2613642306405,1,0,0.057191679870753624,0.3,-0.06738344309150555,0.044921875
1786721197.202535,7.320001028000206,90.0,90.0,87.80819186965573,2.1918081303442705,0.2896885360884818,1337.2996684516859,1,0,0.05355597582508397,0.3,-0.06386743973660222,0.041015625
1786721197.217877,7.34000074000005,90.0,90.0,87.80819186965573,2.1918081303442705,0.29109493743044307,1336.8496200222583,1,0,0.05355597582508397,0.3,-0.06246103839464089,0.041015625
1786721197.2412012,7.360000897000191,90.0,90.0,87.96280970623832,2.0371902937616824,0.2878794715042802,1337.8785691186304,1,0,0.04977794936213659,0.3,-0.06189847785785636,0.041015625
1786721197.261145,7.380001386999993,90.0,90.0,87.96280970623832,2.0371902937616824,0.291620120718994,1336.6815613699218,1,0,0.04977794936213659,0.3,-0.05815782864314255,0.037109375
1786721197.2779343,7.400001211000017,90.0,90.0,87.96280970623832,2.0371902937616824,0.29311638040487953,1336.2027582704386,1,0,0.04977794936213659,0.3,-0.05666156895725702,0.037109375
1786721197.3025172,7.420000942000115,90.0,90.0,88.10850080034191,1.891499199658085,0.29367060428311687,1336.0254066294026,1,0,0.04621804436601966,0.3,-0.052547440082902803,0.033203125
1786721197.3178988,7.440001005999875,90.0,90.0,88.10850080034191,1.891499199658085,0.29531625583285853,1335.4987981334853,1,0,0.04621804436601966,0.3,-0.050901788533161116,0.033203125
1786721197.3397336,7.4600008669999625,90.0,90.0,88.24254450887537,1.757455491124631,0.2926992107750659,1336.336252551979,1,0,0.042942738688330304,0.3,-0.050243527913264446,0.033203125
1786721197.361331,7.480000948999987,90.0,90.0,88.24254450887537,1.757455491124631,0.2947203275230245,1335.6894951926322,1,0,0.042942738688330304,0.3,-0.048222411165305776,0.03125
1786721197.377882,7.5000013290000425,90.0,90.0,88.24254450887537,1.757455491124631,0.295528774222208,1335.4307922488933,1,0,0.042942738688330304,0.3,-0.04741396446612231,0.03125
1786721197.402519,7.520001040999887,90.0,90.0,88.37242351727832,1.6275764827216792,0.29443642254568175,1335.7803447853819,1,0,0.039769195832130656,0.3,-0.04533277328644893,0.029296875
1786721197.4178789,7.540001328000017,90.0,90.0,88.37242351727832,1.6275764827216792,0.2952688990175511,1335.5139523143837,1,0,0.039769195832130656,0.3,-0.04450029681457957,0.029296875
1786721197.4412298,7.560000670000136,90.0,90.0,88.50230176984161,1.4976982301583917,0.29242836521874627,1336.4229231300012,1,0,0.03659567144457807,0.3,-0.04416730622583183,0.029296875
1786721197.461144,7.580001086000266,90.0,90.0,88.50230176984161,1.4976982301583917,0.29607718645424536,1335.2553003346416,1,0,0.03659567144457807,0.3,-0.040518484990332726,0.025390625
1786721197.4779236,7.600001187000089,90.0,90.0,88.50230176984161,1.4976982301583917,0.29753671494844497,1334.7882512164977,1,0,0.03659567144457807,0.3,-0.03905895649613309,0.025390625
1786721197.5025277,7.62000097400005,90.0,90.0,88.61638413334629,1.383615866653713,0.2953329683398657,1335.493450131243,1,0,0.03380811343831895,0.3,-0.03847514509845324,0.025390625
1786721197.5178578,7.640000964000137,90.0,90.0,88.61638413334629,1.383615866653713,0.29556649289893766,1335.41872227234,1,0,0.03380811343831895,0.3,-0.0382416205393813,0.025390625
1786721197.5412462,7.660001380000267,90.0,90.0,88.73172800724547,1.268271992754535,0.2928415202024023,1336.2907135352314,1,0,0.030989730918154823,0.3,-0.038148210715752515,0.025390625
1786721197.5612442,7.680001000000175,90.0,90.0,88.73172800724547,1.268271992754535,0.29639450913185383,1335.1537570778069,1,0,0.030989730918154823,0.3,-0.034595221786301006,0.021484375
1786721197.5778532,7.700000990000262,90.0,90.0,88.73172800724547,1.268271992754535,0.2978157047036344,1334.6989744948369,1,0,0.030989730918154823,0.3,-0.033174026214520404,0.021484375
1786721197.602536,7.72000086900016,90.0,90.0,88.83604614980652,1.1639538501934794,0.2940773973521893,1335.8952328472994,1,0,0.028440757837997474,0.3,-0.03436336048580817,0.0234375
1786721197.6178885,7.740001137000036,90.0,90.0,88.83604614980652,1.1639538501934794,0.29360166364367424,1336.0474676340243,1,0,0.028440757837997474,0.3,-0.03483909419432327,0.0234375
1786721197.6415544,7.760002497000187,90.0,90.0,88.93059693439454,1.0694030656054565,0.2911010586583013,1336.8476612293437,1,0,0.0261304463360306,0.3,-0.035029387677729305,0.0234375
1786721197.661311,7.7800012470002,90.0,90.0,88.93059693439454,1.0694030656054565,0.2962983787649389,1335.1845187952194,1,0,0.0261304463360306,0.3,-0.02983206757109172,0.017578125
1786721197.677978,7.800000996000108,90.0,90.0,88.93059693439454,1.0694030656054565,0.29837730680759394,1334.51926182157,1,0,0.0261304463360306,0.3,-0.027753139528436686,0.017578125
1786721197.7026875,7.820001189999857,90.0,90.0,89.0156021448895,0.984397855110501,0.29888962139837294,1334.3553211525207,1,0,0.024053377209747664,0.3,-0.025163755811374672,0.015625
1786721197.7179196,7.840000718000283,90.0,90.0,89.0156021448895,0.984397855110501,0.29992537488519777,1334.0238800367367,1,0,0.024053377209747664,0.3,-0.02412800232454987,0.015625
1786721197.7412663,7.860001023000223,90.0,90.0,89.09496847485764,0.9050315251423625,0.29840039099749216,1334.5118748808025,1,0,0.022114091927312094,0.3,-0.023713700929819947,0.015625
1786721197.7613492,7.880001271999845,90.0,90.0,89.09496847485764,0.9050315251423625,0.3003239240553841,1333.8963443022772,1,0,0.022114091927312094,0.3,-0.02179016787192798,0.013671875
1786721197.7779014,7.90000105900026,90.0,90.0,89.09496847485764,0.9050315251423625,0.30109333727854093,1333.650132070867,1,0,0.022114091927312094,0.3,-0.021020754648771192,0.013671875
1786721197.802318,7.920001048999893,90.0,90.0,89.17019649007898,0.829803509921021,0.30132074789030966,1333.5773606751009,1,0,0.020275924749818146,0.3,-0.018955176859508475,0.01171875
1786721197.817933,7.940000650000002,90.0,90.0,89.17019649007898,0.829803509921021,0.3021469790060147,1333.3129667180754,1,0,0.020275924749818146,0.3,-0.01812894574380339,0.01171875
1786721197.839508,7.960001159000058,90.0,90.0,89.24479029279308,0.7552097072069159,0.3006548010097749,1333.7904636768722,1,0,0.018453254307296243,0.3,-0.017798453297521354,0.01171875
1786721197.8612523,7.980001129999891,90.0,90.0,89.24479029279308,0.7552097072069159,0.29551356048828764,1335.435660643748,1,0,0.018453254307296243,0.3,-0.022939693819008542,0.017578125
1786721197.8779893,8.000001269000222,90.0,90.0,89.24479029279308,0.7552097072069159,0.2934570642796928,1336.0937394304983,1,0,0.018453254307296243,0.3,-0.024996190027603414,0.017578125
1786721197.9022138,8.020001128999866,90.0,90.0,89.3243834697214,0.675616530278603,0.2942052625969248,1335.854315968984,1,0,0.01650842610796622,0.3,-0.022303163511041366,0.013671875
1786721197.917856,8.04000106400008,90.0,90.0,89.3243834697214,0.675616530278603,0.29528247320354967,1335.5096085748642,1,0,0.01650842610796622,0.3,-0.021225952904416548,0.013671875
1786721197.9405558,8.06000111000003,90.0,90.0,89.39959990462518,0.6004000953748232,0.29387547322924346,1335.959848566642,1,0,0.0146705418910101,0.3,-0.02079506866176662,0.013671875
1786721197.9605746,8.080001100000118,90.0,90.0,89.39959990462518,0.6004000953748232,0.29404782692630343,1335.904695383583,1,0,0.0146705418910101,0.3,-0.020622714964706648,0.013671875
1786721197.9778564,8.100000904999888,90.0,90.0,89.39959990462518,0.6004000953748232,0.2941167684051274,1335.8826341103593,1,0,0.0146705418910101,0.3,-0.020553773485882658,0.013671875
1786721198.002229,8.120000820999849,90.0,90.0,89.46842020913635,0.5315797908636455,0.2942205602283338,1335.8494207269332,1,0,0.012988944622686877,0.3,-0.018768384394353063,0.01171875
1786721198.0179236,8.140001015000053,90.0,90.0,89.46842020913635,0.5315797908636455,0.2949347158649457,1335.6208909232173,1,0,0.012988944622686877,0.3,-0.018054228757741226,0.01171875
1786721198.040577,8.160000820000278,90.0,90.0,89.53324290936564,0.4667570906343599,0.29363646075094235,1336.0363325596984,1,0,0.011405027254038835,0.3,-0.017768566503096488,0.01171875
1786721198.060716,8.180001106999953,90.0,90.0,89.53324290936564,0.4667570906343599,0.29550853815280026,1335.437267791104,1,0,0.011405027254038835,0.3,-0.015896489101238597,0.009765625
1786721198.0779483,8.200000708000061,90.0,90.0,89.53324290936564,0.4667570906343599,0.2962573691135434,1335.1976418836662,1,0,0.011405027254038835,0.3,-0.01514765814049544,0.009765625
1786721198.1022503,8.220000920000075,90.0,90.0,89.58751423322843,0.41248576677156734,0.29874642789069,1334.4011430749792,1,0,0.01007892864688818,0.3,-0.011332500756198176,0.005859375
1786721198.1178896,8.240001150999888,90.0,90.0,89.58751423322843,0.41248576677156734,0.30027249084440893,1333.9128029297892,1,0,0.01007892864688818,0.3,-0.009806437802479272,0.005859375
1786721198.140712,8.260001233999901,90.0,90.0,89.62800281228874,0.37199718771125845,0.29989359340621746,1334.0340501100104,1,0,0.009089606027209188,0.3,-0.009196012620991708,0.005859375
1786721198.1605763,8.280000984000253,90.0,90.0,89.62800281228874,0.37199718771125845,0.3001377634788125,1333.95591568678,1,0,0.009089606027209188,0.3,-0.008951842548396684,0.005859375
1786721198.1778767,8.300000973999886,90.0,90.0,89.62800281228874,0.37199718771125845,0.30023543150785054,1333.9246619174878,1,0,0.009089606027209188,0.3,-0.008854174519358674,0.005859375
