t,ref,angle,err,u,pwm,phase,P,I,D,FF,gz
0.980000317998929,0.0,0.01760599315334943,-0.01760599315334943,0.0,1500,idle,-0.0009218476458285795,0.0,0.0008051657052491798,0.0,0.0
1.0000003000004654,0.0,0.01760599315334943,-0.01760599315334943,0.0,1500,idle,-0.0009218476458285795,0.0,0.0005636159936744258,0.0,0.0
1.0200003190002462,0.0,0.021747996904213807,-0.021747996904213807,0.0,1500,idle,-0.0011387224550761942,0.0,-0.0007982802552897835,0.0,0.0
1.040000412000154,0.0,0.021747996904213807,-0.021747996904213807,0.0,1500,idle,-0.0011387224550761942,0.0,-0.0005587961787028485,0.0,-0.00390625
1.0600004119987716,0.0,0.021747996904213807,-0.021747996904213807,0.0,1500,idle,-0.0011387224550761942,0.0,-0.00039115732509199385,0.0,-0.00390625
1.0800004129996523,0.0,0.016507785113311968,-0.016507785113311968,0.0,1500,idle,-0.0008643456073169972,0.0,0.001235262535111188,0.0,0.0
1.1000003760000254,0.0,0.016507785113311968,-0.016507785113311968,0.0,1500,idle,-0.0008643456073169972,0.0,0.0008646837745778317,0.0,0.0
1.1200003949998063,0.0,0.02029472560669987,-0.02029472560669987,0.0,1500,idle,-0.0010626293478771497,0.0,-0.000485281930876356,0.0,0.0
1.1400005069990584,0.0,0.02029472560669987,-0.02029472560669987,0.0,1500,idle,-0.0010626293478771497,0.0,-0.0003396973516134492,0.0,0.0
1.1600003959993046,0.0,0.02029472560669987,-0.02029472560669987,0.0,1500,idle,-0.0010626293478771497,0.0,-0.00023778814612941443,0.0,0.0
1.180000285999995,0.0,0.02645541756389136,-0.02645541756389136,0.0,1500,idle,-0.0013852024244395246,0.0,-0.0019406036233836532,0.0,-0.001953125
1.2000003789999028,0.0,0.02645541756389136,-0.02645541756389136,0.0,1500,idle,-0.0013852024244395246,0.0,-0.0013584225363685572,0.0,-0.001953125
1.2200012679986685,0.0,0.02645541756389136,-0.02645541756389136,0.0,1500,idle,-0.0013852024244395246,0.0,-0.0009508957754579899,0.0,-0.001953125
1.2400011949994223,0.0,0.02645541756389136,-0.02645541756389136,0.0,1500,idle,-0.0013852024244395246,0.0,-0.000665627042820593,0.0,-0.001953125
1.2600008989993512,0.0,0.02645541756389136,-0.02645541756389136,0.0,1500,idle,-0.0013852024244395246,0.0,-0.00046593892997441507,0.0,-0.001953125
1.2800010470000416,0.0,0.02645541756389136,-0.02645541756389136,0.0,1500,idle,-0.0013852024244395246,0.0,-0.0003261572509820905,0.0,0.0
1.3000010849991668,0.0,0.02645541756389136,-0.02645541756389136,0.0,1500,idle,-0.0013852024244395246,0.0,-0.00022831007568746334,0.0,0.0
1.3200013999994553,0.0,0.02645541756389136,-0.02645541756389136,0.0,1500,idle,-0.0013852024244395246,0.0,-0.00015981705298122434,0.0,-0.001953125
1.3400009559991304,0.0,0.02645541756389136,-0.02645541756389136,0.0,1500,idle,-0.0013852024244395246,0.0,-0.00011187193708685703,0.0,-0.001953125
1.36000134599999,0.0,0.02645541756389136,-0.02645541756389136,0.0,1500,idle,-0.0013852024244395246,0.0,-7.831035596079991e-05,0.0,-0.001953125
1.380001049999919,0.0,0.02645541756389136,-0.02645541756389136,0.0,1500,idle,-0.0013852024244395246,0.0,-5.481724917255993e-05,0.0,0.001953125
1.4000010319996363,0.0,0.02645541756389136,-0.02645541756389136,0.0,1500,idle,-0.0013852024244395246,0.0,-3.8372074420791955e-05,0.0,0.001953125
1.4200007910003478,0.0,0.022314159061259886,-0.022314159061259886,0.0,1500,idle,-0.0011683666362981363,0.0,0.0011657363826830817,0.0,0.0
1.4400009029996,0.0,0.022314159061259886,-0.022314159061259886,0.0,1500,idle,-0.0011683666362981363,0.0,0.0008160154678781572,0.0,0.0
1.4600006069995288,0.0,0.022314159061259886,-0.022314159061259886,0.0,1500,idle,-0.0011683666362981363,0.0,0.00057121082751471,0.0,0.0
1.4800007559988444,0.0,0.022314159061259886,-0.022314159061259886,0.0,1500,idle,-0.0011683666362981363,0.0,0.000399847579260297,0.0,0.001953125
1.5000008669994713,0.0,0.022314159061259886,-0.022314159061259886,0.0,1500,idle,-0.0011683666362981363,0.0,0.00027989330548220786,0.0,0.001953125
1.520001015998787,0.0,0.022314159061259886,-0.022314159061259886,0.0,1500,idle,-0.0011683666362981363,0.0,0.0001959253138375455,0.0,0.0
1.5400009419990965,0.0,0.022314159061259886,-0.022314159061259886,0.0,1500,idle,-0.0011683666362981363,0.0,0.00013714771968628185,0.0,0.0
1.560000998999385,0.0,0.022314159061259886,-0.022314159061259886,0.0,1500,idle,-0.0011683666362981363,0.0,9.600340378039727e-05,0.0,0.0
1.5800009619997581,0.0,0.022314159061259886,-0.022314159061259886,0.0,1500,idle,-0.0011683666362981363,0.0,6.720238264627808e-05,0.0,0.0
1.6000009990002582,0.0,0.022314159061259886,-0.022314159061259886,0.0,1500,idle,-0.0011683666362981363,0.0,4.7041667852394656e-05,0.0,0.0
1.6200011299988546,0.0,0.026102017590936555,-0.026102017590936555,0.0,1500,idle,-0.0013666984451259638,0.0,-0.001057895781056375,0.0,-0.001953125
1.64000103699982,0.0,0.026102017590936555,-0.026102017590936555,0.0,1500,idle,-0.0013666984451259638,0.0,-0.0007405270467394624,0.0,-0.001953125
1.6600009449994104,0.0,0.026102017590936555,-0.026102017590936555,0.0,1500,idle,-0.0013666984451259638,0.0,-0.0005183689327176237,0.0,-0.001953125
1.6800010009992548,0.0,0.026102017590936555,-0.026102017590936555,0.0,1500,idle,-0.0013666984451259638,0.0,-0.0003628582529023366,0.0,0.001953125
1.7000008169998182,0.0,0.026102017590936555,-0.026102017590936555,0.0,1500,idle,-0.0013666984451259638,0.0,-0.0002540007770316356,0.0,0.001953125
1.720000669000001,0.0,0.026102017590936555,-0.026102017590936555,0.0,1500,idle,-0.0013666984451259638,0.0,-0.00017780054392214489,0.0,0.0
1.7400007069991261,0.0,0.026102017590936555,-0.026102017590936555,0.0,1500,idle,-0.0013666984451259638,0.0,-0.0001244603807455014,0.0,0.0
1.7600011880003876,0.0,0.026102017590936555,-0.026102017590936555,0.0,1500,idle,-0.0013666984451259638,0.0,-8.712226652185099e-05,0.0,0.0
1.7800009669990686,0.0,0.026102017590936555,-0.026102017590936555,0.0,1500,idle,-0.0013666984451259638,0.0,-6.0985586565295684e-05,0.0,0.001953125
1.8000009859988495,0.0,0.026102017590936555,-0.026102017590936555,0.0,1500,idle,-0.0013666984451259638,0.0,-4.2689910595706976e-05,0.0,0.001953125
1.8200008749990957,0.0,0.02989033521426876,-0.02989033521426876,0.0,1500,idle,-0.0015650542920413839,0.0,-0.0011208400954518054,0.0,0.0
1.840000856998813,0.0,0.02989033521426876,-0.02989033521426876,0.0,1500,idle,-0.0015650542920413839,0.0,-0.0007845880668162637,0.0,0.0
1.8600010800000746,0.0,0.03226348564313852,-0.03226348564313852,0.0,1500,idle,-0.0016893121579280622,0.0,-0.001232629909148116,0.0,0.0
1.880001227998946,0.0,0.03226348564313852,-0.03226348564313852,0.0,1500,idle,-0.0016893121579280622,0.0,-0.0008628409364036812,0.0,-0.001953125
1.9000008589991921,0.0,0.03226348564313852,-0.03226348564313852,0.0,1500,idle,-0.0016893121579280622,0.0,-0.0006039886554825768,0.0,-0.001953125
1.9200007660001575,0.0,0.03573516921579767,-0.03573516921579767,0.0,1500,idle,-0.0018710890847189682,0.0,-0.001422565156187786,0.0,0.0
1.9400011739999172,0.0,0.03573516921579767,-0.03573516921579767,0.0,1500,idle,-0.0018710890847189682,0.0,-0.0009957956093314502,0.0,0.0
1.9600009530004172,0.0,0.03573516921579767,-0.03573516921579767,0.0,1500,idle,-0.0018710890847189682,0.0,-0.0006970569265320151,0.0,0.0
1.980001137999352,0.0,0.03952390580164433,-0.03952390580164433,0.0,1500,idle,-0.0020694668684603473,0.0,-0.0015790176591499948,0.0,-0.001953125
2.000001082999006,-90.0,0.03952390580164433,-90.03952390580164,-4.7249926765090615,1525,kick,-4.7144584472531506,-0.0094289168945063,-0.0011053123614049964,-0.0,-0.001953125
2.0200009170002886,-90.0,0.033362018786927905,-90.03336201878693,-4.7319922227012645,1550,kick,-4.714135811603522,-0.01885718851771334,0.0010007774199708203,-0.0,0.0
2.040000750999752,-90.0,0.033362018786927905,-90.03336201878693,-4.7417207275504625,1575,kick,-4.714135811603522,-0.02828546014092038,0.0007005441939795742,-0.0,0.0
2.060001084999385,-90.0,0.033362018786927905,-90.03336201878693,-4.751359162431863,1600,kick,-4.714135811603522,-0.03771373176412742,0.0004903809357857019,-0.0,0.0
2.0800010669991025,-90.0,0.033362018786927905,-90.03336201878693,-4.760934548335807,1600,kick,-4.714135811603522,-0.047142003387334465,0.0003432666550499913,-0.0,0.001953125
2.100000992999412,-90.0,0.033362018786927905,-90.03336201878693,-4.770465799955528,1600,kick,-4.714135811603522,-0.0565702750105415,0.00024028665853499388,-0.0,0.001953125
2.1200007899988123,-90.0,0.033362018786927905,-90.03336201878693,-4.779966157576296,1600,kick,-4.714135811603522,-0.06599854663374854,0.0001682006609744957,-0.0,-0.001953125
2.1400010130000737,-90.0,0.033362018786927905,-90.03336201878693,-4.789444889397796,1600,kick,-4.714135811603522,-0.07542681825695559,0.00011774046268214698,-0.0,-0.001953125
2.160000994999791,-90.0,0.033362018786927905,-90.03336201878693,-4.798908483159807,1600,kick,-4.714135811603522,-0.08485508988016262,8.241832387750288e-05,-0.0,-0.001953125
2.180000772999847,-90.0,0.033362018786927905,-90.03336201878693,-4.808361480280177,1600,kick,-4.714135811603522,-0.09428336150336966,5.769282671425201e-05,-0.0,-0.001953125
2.20000110699948,-90.0,0.033362018786927905,-90.03336201878693,-4.817807059751399,1600,kick,-4.714135811603522,-0.1037116331265767,4.0384978699976407e-05,-0.0,-0.001953125
2.2200009589996625,-90.0,0.03290161166382077,-90.03290161166382,-4.8270907040606374,1600,kick,-4.714111704742929,-0.11313985653606257,0.00016085721835457981,-0.0,-0.0078125
2.240001033998851,-90.0,0.03290161166382077,-90.03290161166382,-4.836567184635629,1600,kick,-4.714111704742929,-0.12256807994554841,0.00011260005284820587,-0.0,-0.0078125
2.2600010339992878,-90.0,0.013499970848673826,-90.01349997084867,-4.839424017331878,1600,kick,-4.713095837205388,-0.1319942716199592,0.005666091493468651,-0.0,-0.0078125
2.2800009610000416,-90.0,0.013499970848673826,-90.01349997084867,-4.8505500364543295,1600,kick,-4.713095837205388,-0.14142046329436997,0.003966264045428055,-0.0,-0.009765625
2.3000009059996955,-90.0,0.013499970848673826,-90.01349997084867,-4.860319452373589,1600,kick,-4.713095837205388,-0.15,0.0027763848317996385,-0.0,-0.009765625
2.3200008509993495,-90.0,-0.013594169184852234,-89.98640583081514,-4.85193116976729,1600,kick,-4.711677191350644,-0.15,0.009746021583353451,-0.0,0.0
2.340001073000167,-90.0,-0.013594169184852234,-89.98640583081514,-4.854854976242296,1600,kick,-4.711677191350644,-0.15,0.006822215108347416,-0.0,0.0
2.360001184999419,-90.0,-0.02120877792477671,-89.97879122207522,-4.854310090896425,1600,kick,-4.711278491369355,-0.15,0.006968400472929699,-0.0,0.0
2.3800012409992632,-90.0,-0.02120877792477671,-89.97879122207522,-4.856400611038304,1600,kick,-4.711278491369355,-0.15,0.0048778803310507894,-0.0,-0.001953125
2.4000012969991076,-90.0,-0.02120877792477671,-89.97879122207522,-4.85786397513762,1600,kick,-4.711278491369355,-0.15,0.0034145162317355524,-0.0,-0.001953125
2.4200007789986557,-90.0,-0.02038369574492549,-89.97961630425507,-4.85916913781958,1600,kick,-4.711321692571269,-0.15,0.002152554751688945,-0.0,0.001953125
2.4400007799995365,-90.0,-0.02038369574492549,-89.97961630425507,-4.859814904245087,1600,kick,-4.711321692571269,-0.15,0.0015067883261822615,-0.0,0.001953125
2.4600007989993173,-90.0,-0.014614366035516468,-89.98538563396448,-4.862230469824656,1600,kick,-4.711623773968455,-0.15,-0.0006066958562006169,-0.0,0.001953125
2.480000891999225,-90.0,-0.014614366035516468,-89.98538563396448,-4.862048461067796,1625,down,-4.711623773968455,-0.15,-0.0004246870993404318,-0.0,0.001953125
2.500000928999725,-90.0,-0.014614366035516468,-89.98538563396448,-4.861921054937993,1650,down,-4.711623773968455,-0.15,-0.0002972809695383022,-0.0,0.001953125
2.5200008190004155,-90.0,-0.007433633376781046,-89.99256636662322,-4.864275755485341,1675,down,-4.711999756251257,-0.15,-0.0022759992340837323,-0.0,0.0
2.540000967999731,-90.0,-0.007433633376781046,-89.99256636662322,-4.863592955715116,1700,down,-4.711999756251257,-0.15,-0.0015931994638586125,-0.0,0.0
2.5600017460001254,-90.0,-0.010931347081680087,-89.98906865291832,-4.861924586777326,1725,down,-4.711816616389928,-0.15,-0.00010797038739783847,-0.0,0.0
2.5800009689992294,-90.0,-0.010931347081680087,-89.98906865291832,-4.861892195661107,1750,down,-4.711816616389928,-0.15,-7.557927117848692e-05,-0.0,-0.009765625
2.600000746999285,-90.0,-0.010931347081680087,-89.98906865291832,-4.861869521879753,1775,down,-4.711816616389928,-0.15,-5.2905489824940844e-05,-0.0,-0.009765625
2.62000091399932,-90.0,-0.05211169029167095,-89.94788830970833,-4.847838364998553,1800,down,-4.709660418661582,-0.15,0.011822053663030458,-0.0,-0.037109375
2.6400008219989104,-90.0,-0.05211169029167095,-89.94788830970833,-4.851384981097461,1825,down,-4.709660418661582,-0.15,0.00827543756412132,-0.0,-0.037109375
2.6600010080001084,-90.0,-0.1807461236797394,-89.81925387632026,-4.810088271682545,1850,down,-4.702925135479405,-0.15,0.042836863796860386,-0.0,-0.037109375
2.6800011929990433,-90.0,-0.1807461236797394,-89.81925387632026,-4.822939330821603,1875,down,-4.702925135479405,-0.15,0.029985804657802272,-0.0,-0.076171875
2.7000008420000086,-90.0,-0.1807461236797394,-89.81925387632026,-4.831935072218944,1900,down,-4.702925135479405,-0.15,0.020990063260461586,-0.0,-0.076171875
2.720000916999197,-90.0,-0.4478324021110751,-89.55216759788892,-4.747332159759342,1900.0,down,-4.688940530642829,-0.15,0.09160837088348765,-0.0,-0.13671875
2.740000712999972,-90.0,-0.4478324021110751,-89.55216759788892,-4.774814671024388,1900.0,down,-4.688940530642829,-0.15,0.06412585961844135,-0.0,-0.13671875
2.760000954998759,-90.0,-0.9090720626446256,-89.09092793735537,-4.637074489926638,1900.0,down,-4.664790078491555,-0.15,0.17771558856491707,-0.0,-0.13671875
2.780000751999978,-90.0,-0.9090720626446256,-89.09092793735537,-4.690389166496113,1900.0,down,-4.664790078491555,-0.15,0.12440091199544194,-0.0,-0.224609375
2.800000844999886,-90.0,-0.9090720626446256,-89.09092793735537,-4.7277094400947455,1900.0,down,-4.664790078491555,-0.15,0.08708063839680935,-0.0,-0.224609375
2.820000974999857,-90.0,-1.6142538811609164,-88.38574611883908,-4.513832612726736,1900.0,down,-4.627866844816624,-0.15,0.26403423208988797,-0.0,-0.306640625
2.8400009569995746,-90.0,-1.6142538811609164,-88.38574611883908,-4.593042882353703,1900.0,down,-4.627866844816624,-0.15,0.18482396246292157,-0.0,-0.306640625
2.860000790999038,-90.0,-2.5645076351093294,-87.43549236489068,-4.325081464743779,1900.0,down,-4.578111674609116,-0.15,0.403030209865337,-0.0,-0.306640625
2.880000716999348,-90.0,-2.5645076351093294,-87.43549236489068,-4.445990527703381,1900.0,down,-4.578111674609116,-0.15,0.28212114690573586,-0.0,-0.39453125
2.9000007359991287,-90.0,-2.5645076351093294,-87.43549236489068,-4.530626871775101,1900.0,down,-4.578111674609116,-0.15,0.1974848028340151,-0.0,-0.39453125
2.9200008480001998,-90.0,-3.7485179867694143,-86.25148201323059,-4.186907171849101,1900.0,down,-4.516117037566623,-0.15,0.47920986571752294,-0.0,-0.4765625
2.9400006819996634,-90.0,-3.7485179867694143,-86.25148201323059,-4.330670131564357,1900.0,down,-4.516117037566623,-0.15,0.335446906002266,-0.0,-0.4765625
2.960001014998852,-90.0,-5.172345724939934,-84.82765427506007,-3.946719804125201,1900.0,down,-4.441565591529725,-0.15,0.6448457874045249,-0.0,-0.4765625
2.980000812000071,-90.0,-5.172345724939934,-84.82765427506007,-4.1401735403465585,1900.0,down,-4.441565591529725,-0.15,0.45139205118316744,-0.0,-0.5546875
3.0000008499991964,-90.0,-5.172345724939934,-84.82765427506007,-4.275591155701509,1900.0,down,-4.441565591529725,-0.15,0.3159744358282172,-0.0,-0.5546875
3.020000925000204,-90.0,-6.812600565983221,-83.18739943401678,-3.8121404592643326,1900.0,down,-4.355682048885781,-0.15,0.6935415896214483,-0.0,-0.630859375
3.040000961998885,-90.0,-6.812600565983221,-83.18739943401678,-4.020202936150767,1900.0,down,-4.355682048885781,-0.15,0.48547911273501376,-0.0,-0.630859375
3.060000647999914,-90.0,-8.692946196211183,-81.30705380378882,-3.525891334673439,1900.0,down,-4.257227381916883,-0.15,0.8813360472434446,-0.0,-0.630859375
3.0800009819995466,-90.0,-8.692946196211183,-81.30705380378882,-3.7902921488464725,1900.0,down,-4.257227381916883,-0.15,0.6169352330704112,-0.0,-0.712890625
3.1000010190000467,-90.0,-8.692946196211183,-81.30705380378882,-3.975372718767596,1900.0,down,-4.257227381916883,-0.15,0.43185466314928783,-0.0,-0.712890625
3.1200011309992988,-90.0,-10.783699962955446,-79.21630003704456,-3.393363644688245,1900.0,down,-4.147755770682401,-0.15,0.904392125994156,-0.0,-0.791015625
3.1400009829994815,-90.0,-10.783699962955446,-79.21630003704456,-3.664681282486492,1900.0,down,-4.147755770682401,-0.15,0.6330744881959092,-0.0,-0.791015625
3.1600010210004257,-90.0,-13.096557946024078,-76.90344205397592,-3.0674473837013974,1900.0,down,-4.026654809875652,-0.15,1.1092074261742544,-0.0,-0.791015625
3.180001003000143,-90.0,-13.096557946024078,-76.90344205397592,-3.4002096115536737,1900.0,down,-4.026654809875652,-0.15,0.776445198321978,-0.0,-0.86328125
3.2000008369996067,-90.0,-13.096557946024078,-76.90344205397592,-3.6331431710502673,1900.0,down,-4.026654809875652,-0.15,0.5435116388253846,-0.0,-0.86328125
3.2200013929996203,-90.0,-15.629011925138798,-74.3709880748612,-2.9343032909276037,1900.0,down,-3.8940558296033014,-0.15,1.1097525386756983,-0.0,-0.9375
3.240001004998703,-90.0,-15.629011925138798,-74.3709880748612,-3.267229052530313,1900.0,down,-3.8940558296033014,-0.15,0.7768267770729886,-0.0,-0.9375
3.260000709000451,-90.0,-18.363079109671034,-71.63692089032897,-2.5697668360062407,1900.0,down,-3.7509004065808442,-0.15,1.3311335705746035,-0.0,-0.9375
3.280000820999703,-90.0,-18.363079109671034,-71.63692089032897,-2.9691069071786216,1900.0,down,-3.7509004065808442,-0.15,0.9317934994022224,-0.0,-1.001953125
3.3000009690003935,-90.0,-18.363079109671034,-71.63692089032897,-3.2486449569992883,1900.0,down,-3.7509004065808442,-0.15,0.6522554495815557,-0.0,-1.001953125
3.3200006739989476,-90.0,-21.283819038657345,-68.71618096134266,-2.4502792889458638,1900.0,down,-3.5979708215150152,-0.15,1.2976915325691512,-0.0,-1.072265625
3.340001062999363,-90.0,-21.283819038657345,-68.71618096134266,-2.8395867487166093,1900.0,down,-3.5979708215150152,-0.15,0.9083840727984057,-0.0,-1.072265625
3.360001155999271,-90.0,-24.39470187506606,-65.60529812493394,-2.053346581843443,1900.0,down,-3.4350853770976784,-0.15,1.531738795254235,-0.0,-1.072265625
3.3800010089998977,-90.0,-24.39470187506606,-65.60529812493394,-2.5128682204197137,1900.0,down,-3.4350853770976784,-0.15,1.0722171566779644,-0.0,-1.134765625
3.4000014169996575,-90.0,-24.39470187506606,-65.60529812493394,-2.834533367423103,1900.0,down,-3.4350853770976784,-0.15,0.750552009674575,-0.0,-1.134765625
3.4200008249990788,-90.0,-27.68259111944969,-62.31740888055031,-1.9407013615951199,1900.0,down,-3.2629318988314697,-0.15,1.4722305372363498,-0.0,-1.189453125
3.4400014729999384,-90.0,-27.68259111944969,-62.31740888055031,-2.382370522766025,1900.0,down,-3.2629318988314697,-0.15,1.0305613760654446,-0.0,-1.189453125
3.460000843999296,-90.0,-31.135856583845694,-58.864143416154306,-1.5162573157527937,1900.0,down,-3.082119341934106,-0.15,1.7158620261813122,-0.0,-1.189453125
