t,ref,angle,err,u,pwm,state,P,I,D,gz
7.219996405183338e-07,0.0,-0.0016156272428702323,0.0016156272428702323,0.0,1500,idle,0.0,0.0,0.0,0.0
0.020000771999548306,0.0,-0.0016156272428702323,0.0016156272428702323,0.0,1500,idle,0.0,0.0,0.0,0.0
0.04000076699958299,0.0,-0.0016156272428702323,0.0016156272428702323,0.0,1500,idle,0.0,0.0,0.0,0.0
0.06000024300010409,0.0,-0.0016156272428702323,0.0016156272428702323,0.0,1500,idle,0.0,0.0,0.0,0.0
0.08000027399975806,0.0,-0.0016156272428702323,0.0016156272428702323,0.0,1500,idle,0.0,0.0,0.0,0.0
0.10000056499939092,0.0,0.0022709475113913413,-0.0022709475113913413,0.0,1500,idle,0.0,0.0,0.0,0.0
0.12000037399957364,0.0,0.0022709475113913413,-0.0022709475113913413,0.0,1500,idle,0.0,0.0,0.0,0.0
0.14000042399948143,0.0,0.0022709475113913413,-0.0022709475113913413,0.0,1500,idle,0.0,0.0,0.0,0.0
0.16000030799932574,0.0,0.0022709475113913413,-0.0022709475113913413,0.0,1500,idle,0.0,0.0,0.0,0.0
0.18000037599995267,0.0,0.0022709475113913413,-0.0022709475113913413,0.0,1500,idle,0.0,0.0,0.0,0.0
0.20000029699986044,0.0,-0.0006162553395085979,0.0006162553395085979,0.0,1500,idle,0.0,0.0,0.0,0.0
0.22000038399983168,0.0,-0.0006162553395085979,0.0006162553395085979,0.0,1500,idle,0.0,0.0,0.0,0.0
0.24000041499948566,0.0,-0.0006162553395085979,0.0006162553395085979,0.0,1500,idle,0.0,0.0,0.0,0.0
0.2600003729994569,0.0,-0.0006162553395085979,0.0006162553395085979,0.0,1500,idle,0.0,0.0,0.0,0.0
0.28000040400002035,0.0,-0.0006162553395085979,0.0006162553395085979,0.0,1500,idle,0.0,0.0,0.0,0.0
0.30000026899961085,0.0,-0.0006162553395085979,0.0006162553395085979,0.0,1500,idle,0.0,0.0,0.0,0.0
0.3200003749998359,0.0,-0.0006162553395085979,0.0006162553395085979,0.0,1500,idle,0.0,0.0,0.0,0.0
0.3400004059994899,0.0,-0.0006162553395085979,0.0006162553395085979,0.0,1500,idle,0.0,0.0,0.0,0.0
0.36000032699939766,0.0,-0.0006162553395085979,0.0006162553395085979,0.0,1500,idle,0.0,0.0,0.0,0.0
0.3800002649995804,0.0,-0.0006162553395085979,0.0006162553395085979,0.0,1500,idle,0.0,0.0,0.0,0.0
0.40000035199955164,0.0,-0.0006162553395085979,0.0006162553395085979,0.0,1500,idle,0.0,0.0,0.0,0.0
0.4200004019994594,0.0,-0.0006162553395085979,0.0006162553395085979,0.0,1500,idle,0.0,0.0,0.0,0.0
0.44000028599930374,0.0,-0.0006162553395085979,0.0006162553395085979,0.0,1500,idle,0.0,0.0,0.0,0.0
0.4600003730001845,0.0,-0.0006162553395085979,0.0006162553395085979,0.0,1500,idle,0.0,0.0,0.0,0.0
0.480000366999775,0.0,-0.0006162553395085979,0.0006162553395085979,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5000002879996828,0.0,-0.0006162553395085979,0.0006162553395085979,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5200002450001193,0.0,-0.0006162553395085979,0.0006162553395085979,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5400003320000906,0.0,-0.0006162553395085979,0.0006162553395085979,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5600003449999349,0.0,-0.0006162553395085979,0.0006162553395085979,0.0,1500,idle,0.0,0.0,0.0,0.0
0.5800003209997158,0.0,-0.0006162553395085979,0.0006162553395085979,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6000006489994121,0.0,-0.0006162553395085979,0.0006162553395085979,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6200004579995948,0.0,-0.0006162553395085979,0.0006162553395085979,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6400003049993757,0.0,-0.0006162553395085979,0.0006162553395085979,0.0,1500,idle,0.0,0.0,0.0,0.0
0.660000410000066,0.0,-0.0006162553395085979,0.0006162553395085979,0.0,1500,idle,0.0,0.0,0.0,0.0
0.6800003309999738,0.0,-0.0006162553395085979,0.0006162553395085979,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7000002690001565,0.0,-0.0016156272428702323,0.0016156272428702323,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7200003379994087,0.0,-0.0016156272428702323,0.0016156272428702323,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7400003510001625,0.0,-0.0016156272428702323,0.0016156272428702323,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7600005859994781,0.0,-0.0016156272428702323,0.0016156272428702323,0.0,1500,idle,0.0,0.0,0.0,0.0
0.7800006549996397,0.0,-0.0016156272428702323,0.0016156272428702323,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8000002600001608,0.0,0.001320592257172848,-0.001320592257172848,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8200003100000686,0.0,0.001320592257172848,-0.001320592257172848,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8400003420001667,0.0,-0.0027907053403737336,0.0027907053403737336,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8600004099998841,0.0,-0.0027907053403737336,0.0027907053403737336,0.0,1500,idle,0.0,0.0,0.0,0.0
0.8800003679998554,0.0,-0.0027907053403737336,0.0027907053403737336,0.0,1500,idle,0.0,0.0,0.0,0.0
0.9000003439996362,0.0,-0.0027907053403737336,0.0027907053403737336,0.0,1500,idle,0.0,0.0,0.0,0.0
0.9200003750001997,0.0,-0.0027907053403737336,0.0027907053403737336,0.0,1500,idle,0.0,0.0,0.0,0.0
0.9400004069993884,0.0,9.676236993527709e-05,-9.676236993527709e-05,0.0,1500,idle,0.0,0.0,0.0,0.0
0.9600003460000153,0.0,9.676236993527709e-05,-9.676236993527709e-05,0.0,1500,idle,0.0,0.0,0.0,0.0
0.9800002659994789,0.0,9.676236993527709e-05,-9.676236993527709e-05,0.0,1500,idle,0.0,0.0,0.0,0.0
1.0000006489999578,0.0,9.676236993527709e-05,-9.676236993527709e-05,0.0,1500,idle,0.0,0.0,0.0,0.0
1.0200003290001405,0.0,9.676236993527709e-05,-9.676236993527709e-05,0.0,1500,idle,0.0,0.0,0.0,0.0
1.0400005269993926,0.0,9.676236993527709e-05,-9.676236993527709e-05,0.0,1500,idle,0.0,0.0,0.0,0.0
1.0600004660000195,0.0,-0.0008533665911727439,0.0008533665911727439,0.0,1500,idle,0.0,0.0,0.0,0.0
1.0800003679996735,0.0,-0.0008533665911727439,0.0008533665911727439,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1000004919997082,0.0,-0.0008533665911727439,0.0008533665911727439,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1200005979999332,0.0,-0.0008533665911727439,0.0008533665911727439,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1400003150001794,0.0,-0.0008533665911727439,0.0008533665911727439,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1600002909999603,0.0,-0.0008533665911727439,0.0008533665911727439,0.0,1500,idle,0.0,0.0,0.0,0.0
1.180000543999995,0.0,-0.0008533665911727439,0.0008533665911727439,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2000002609993317,0.0,-0.0008533665911727439,0.0008533665911727439,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2200003299994933,0.0,-0.0008533665911727439,0.0008533665911727439,0.0,1500,idle,0.0,0.0,0.0,0.0
1.240000379999401,0.0,-0.0008533665911727439,0.0008533665911727439,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2600003560000914,0.0,-0.0008533665911727439,0.0008533665911727439,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2800004059999992,0.0,-0.0008533665911727439,0.0008533665911727439,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3000003070001185,0.0,-0.002077495524332562,0.002077495524332562,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3200002829998994,0.0,-0.002077495524332562,0.002077495524332562,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3400003890001244,0.0,-0.002077495524332562,0.002077495524332562,0.0,1500,idle,0.0,0.0,0.0,0.0
1.360000384000159,0.0,-0.002077495524332562,0.002077495524332562,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3800002479993054,0.0,-0.002077495524332562,0.002077495524332562,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4000003729997843,0.0,-0.002077495524332562,0.002077495524332562,0.0,1500,idle,0.0,0.0,0.0,0.0
