t,ref,angle,err,u,pwm,phase,P,I,D,FF,gz
0.38000035700133594,0.0,0.34851918738091214,-0.34851918738091214,-0.0035933311912103947,1600.0,down,-0.007299368791406387,-0.0006973223568210222,0.004403359957017015,0.0,0.0
0.4000004040008207,0.0,0.34851918738091214,-0.34851918738091214,-0.004950836022272531,1600.0,down,-0.007299368791406387,-0.000733819200778054,0.0030823519699119104,0.0,-0.0078125
0.4200005050006439,0.0,0.34851918738091214,-0.34851918738091214,-0.005912038457203135,1600.0,down,-0.007299368791406387,-0.0007703160447350859,0.0021576463789383373,0.0,-0.0078125
0.44000032900112274,0.0,0.325421172873666,-0.325421172873666,-6.260065445597499e-05,1600.0,down,-0.0068156051068165545,-0.0008043940702691686,0.007557398522629748,0.0,-0.0078125
0.46000072700007877,0.0,0.325421172873666,-0.325421172873666,-0.0023638982367789824,1600.0,down,-0.0068156051068165545,-0.0008384720958032513,0.0052901789658408235,0.0,-0.0078125
0.48000025400142476,0.0,0.2895793194179621,-0.2895793194179621,0.0061527687137249215,1600.0,down,-0.006064935083433346,-0.0008687967712204181,0.013086500568378685,0.0,-0.0078125
0.5000002820015652,0.0,0.2895793194179621,-0.2895793194179621,0.002196493867794149,1600.0,down,-0.006064935083433346,-0.0008991214466375847,0.00916055039786508,0.0,-0.001953125
0.5200004020007327,0.0,0.2895793194179621,-0.2895793194179621,-0.000581995926982542,1600.0,down,-0.006064935083433346,-0.0009294461220547514,0.006412385278505555,0.0,-0.001953125
0.5400003370014019,0.0,0.27586796144846737,-0.27586796144846737,0.0013421947961909497,1600.0,down,-0.0057777650736486495,-0.0009583349474229946,0.008078294817262594,0.0,0.0
0.5600003640010982,0.0,0.27586796144846737,-0.27586796144846737,-0.0011101824743560721,1600.0,down,-0.0057777650736486495,-0.0009872237727912379,0.005654806372083815,0.0,0.0
0.5800002440009848,0.0,0.27767122236460473,-0.27767122236460473,-0.0033455620605888628,1600.0,down,-0.005815532481959601,-0.0010163014352010359,0.0034862718565717736,0.0,0.0
0.6000004930010618,0.0,0.27767122236460473,-0.27767122236460473,-0.004420521279970193,1600.0,down,-0.005815532481959601,-0.0010453790976108336,0.0024403902996002415,0.0,0.0
0.6200002430014138,0.0,0.27767122236460473,-0.27767122236460473,-0.005181716032260063,1600.0,down,-0.005815532481959601,-0.0010744567600206316,0.001708273209720169,0.0,0.0
0.6400002890004544,0.0,0.276389997858395,-0.276389997858395,-0.005360883793401678,1600.0,down,-0.005788698578650883,-0.001103400252913886,0.001531215038163091,0.0,0.001953125
0.6600003900002775,0.0,0.276389997858395,-0.276389997858395,-0.00584919179774386,1600.0,down,-0.005788698578650883,-0.0011323437458071405,0.0010718505267141637,0.0,0.001953125
0.6800002880008833,0.0,0.2719158967219961,-0.2719158967219961,-0.004934199628338404,1600.0,down,-0.005694993223574025,-0.0011608187119250106,0.0019216123071606312,0.0,0.001953125
0.7000003160010237,0.0,0.2719158967219961,-0.2719158967219961,-0.005539158286604465,1600.0,down,-0.005694993223574025,-0.0011892936780428809,0.0013451286150124417,0.0,-0.00390625
0.720000250999874,0.0,0.2719158967219961,-0.2719158967219961,-0.005971171837226067,1600.0,down,-0.005694993223574025,-0.001217768644160751,0.0009415900305087091,0.0,-0.00390625
0.7400002600006701,0.0,0.27767122236460473,-0.27767122236460473,-0.007910006496993742,1600.0,down,-0.005815532481959601,-0.001246846306570549,-0.000847627708463593,0.0,0.0
0.7600003610004933,0.0,0.27767122236460473,-0.27767122236460473,-0.007684795846864463,1600.0,down,-0.005815532481959601,-0.0012759239689803467,-0.0005933393959245151,0.0,0.0
0.7800008150006761,0.0,0.27067449015884115,-0.27067449015884115,-0.0055568595697050955,1600.0,down,-0.00566899326531452,-0.0013042689353069195,0.0014164026309163443,0.0,0.00390625
0.8000008790004358,0.0,0.27067449015884115,-0.27067449015884115,-0.0060101253253065715,1600.0,down,-0.00566899326531452,-0.0013326139016334921,0.000991481841641441,0.0,0.00390625
0.8200003700003435,0.0,0.27067449015884115,-0.27067449015884115,-0.0063359148441255765,1600.0,down,-0.00566899326531452,-0.001360958867960065,0.0006940372891490087,0.0,0.00390625
0.8400002859998494,0.0,0.2749622876901938,-0.2749622876901938,-0.0077852662045163655,1600.0,down,-0.005758796686811707,-0.0013897528513941236,-0.0006367166663105347,0.0,0.0
0.8600007950008148,0.0,0.2749622876901938,-0.2749622876901938,-0.0076230451880572635,1600.0,down,-0.005758796686811707,-0.0014185468348281822,-0.00044570166641737425,0.0,0.0
0.8800004710010398,0.0,0.27715057960428346,-0.27715057960428346,-0.008137082791068733,1600.0,down,-0.005804628165486467,-0.0014475699756556146,-0.0008848846499266521,0.0,-0.001953125
0.9000004059998901,0.0,0.27715057960428346,-0.27715057960428346,-0.00790064053691817,1600.0,down,-0.005804628165486467,-0.001476593116483047,-0.0006194192549486564,0.0,-0.001953125
0.9200006920000305,0.0,0.27715057960428346,-0.27715057960428346,-0.007743837901261005,1600.0,down,-0.005804628165486467,-0.0015056162573104793,-0.00043359347846405946,0.0,-0.001953125
0.9400003680002555,0.0,0.27853254464118393,-0.27853254464118393,-0.008033669126259468,1600.0,down,-0.005833571973536096,-0.00153478411717816,-0.0006653130355452124,0.0,0.001953125
0.9600004690000787,0.0,0.27853254464118393,-0.27853254464118393,-0.007863243075463586,1600.0,down,-0.005833571973536096,-0.0015639519770458403,-0.00046571912488164866,0.0,0.001953125
0.9800007379999442,0.0,0.28472228420312007,-0.28472228420312007,-0.009503451016065097,1600.0,down,-0.005963209575772181,-0.0015937680249247014,-0.0019464734153682136,0.0,0.001953125
1.0000002650012902,0.0,0.28472228420312007,-0.28472228420312007,-0.008949325039333492,1600.0,down,-0.005963209575772181,-0.0016235840728035622,-0.0013625313907577495,0.0,0.001953125
1.0200003300014941,0.0,0.28472228420312007,-0.28472228420312007,-0.00857038166998503,1600.0,down,-0.005963209575772181,-0.0016534001206824232,-0.0009537719735304245,0.0,0.001953125
1.0400003570011904,0.0,0.29172100733326367,-0.29172100733326367,-0.010293641375692233,1600.0,down,-0.006109790490239969,-0.001683949073133623,-0.0024999018123186417,0.0,0.0
1.0600003850013309,0.0,0.29172100733326367,-0.29172100733326367,-0.00957421978444784,1600.0,down,-0.006109790490239969,-0.001714498025584823,-0.001749931268623049,0.0,0.0
1.0800003750009637,0.0,0.29248364345858846,-0.29248364345858846,-0.009295499503761845,1600.0,down,-0.006125763103897852,-0.0017451268411043121,-0.0014246095587596812,0.0,-0.001953125
1.1000002540004061,0.0,0.29248364345858846,-0.29248364345858846,-0.008898745451653431,1600.0,down,-0.006125763103897852,-0.0017757556566238013,-0.0009972266911317767,0.0,-0.001953125
1.1200002450004831,0.0,0.29248364345858846,-0.29248364345858846,-0.008630206259833385,1600.0,down,-0.006125763103897852,-0.0018063844721432905,-0.0006980586837922436,0.0,-0.001953125
1.1400003090002429,0.0,0.296765797978491,-0.296765797978491,-0.009662616562701499,1600.0,down,-0.0062154483384396,-0.0018374617138354884,-0.001609706510426411,0.0,0.001953125
1.1600002810009755,0.0,0.296765797978491,-0.296765797978491,-0.009210781851265774,1600.0,down,-0.0062154483384396,-0.0018685389555276864,-0.0011267945572984877,0.0,0.001953125
1.1800002720010525,0.0,0.30148152902393655,-0.30148152902393655,-0.010237656096749651,1600.0,down,-0.006314214378497447,-0.0019001100274201733,-0.00202333169083203,0.0,0.0
1.2000002620006853,0.0,0.30148152902393655,-0.30148152902393655,-0.009662227661392528,1600.0,down,-0.006314214378497447,-0.0019316810993126605,-0.0014163321835824211,0.0,0.0
1.2200002710014815,0.0,0.30148152902393655,-0.30148152902393655,-0.00926889907821029,1600.0,down,-0.006314214378497447,-0.0019632521712051477,-0.0009914325285076948,0.0,0.0
1.2400002800004586,0.0,0.31267005359003264,-0.31267005359003264,-0.012167692843425261,1600.0,down,-0.006548546289039823,-0.001995994902650347,-0.0036231516517350906,0.0,-0.001953125
1.260000382000726,0.0,0.31267005359003264,-0.31267005359003264,-0.011113490079349931,1600.0,down,-0.006548546289039823,-0.002028737634095546,-0.0025362061562145635,0.0,-0.001953125
1.2800002430012682,0.0,0.31214578772416246,-0.31214578772416246,-0.01023708338159056,1600.0,down,-0.006537566090421519,-0.0020614254645476534,-0.0016380918266213885,0.0,-0.00390625
1.3000002890003088,0.0,0.31214578772416246,-0.31214578772416246,-0.009778343664056251,1600.0,down,-0.006537566090421519,-0.002094113294999761,-0.0011466642786349718,0.0,-0.00390625
1.3200002600005973,0.0,0.31214578772416246,-0.31214578772416246,-0.009467032210917868,1600.0,down,-0.006537566090421519,-0.0021268011254518687,-0.0008026649950444802,0.0,-0.00390625
1.3400002690013935,0.0,0.3202876045819494,-0.3202876045819494,-0.011561817634380933,1600.0,down,-0.006708087903936832,-0.0021603415649715527,-0.002693388165472548,0.0,-0.001953125
1.360000704000413,0.0,0.3202876045819494,-0.3202876045819494,-0.010787341624258852,1600.0,down,-0.006708087903936832,-0.0021938820044912367,-0.0018853717158307836,0.0,-0.001953125
1.380000713001209,0.0,0.33147530646133383,-0.33147530646133383,-0.013419690305564879,1600.0,down,-0.006942402584169011,-0.0022285940174120817,-0.004248693703983786,0.0,0.001953125
1.4000006300011592,0.0,0.33147530646133383,-0.33147530646133383,-0.012179794207290588,1600.0,down,-0.006942402584169011,-0.002263306030332927,-0.0029740855927886498,0.0,0.001953125
1.4200006570008554,0.0,0.33818993824153765,-0.33818993824153765,-0.013221501105472976,1600.0,down,-0.0070830335033173365,-0.0022987211978495138,-0.003839746404306127,0.0,0.001953125
1.4400003509999806,0.0,0.33818993824153765,-0.33818993824153765,-0.012104992351697725,1600.0,down,-0.0070830335033173365,-0.0023341363653661003,-0.0026878224830142886,0.0,-0.00390625
1.4600003600007767,0.0,0.33818993824153765,-0.33818993824153765,-0.011334060774310026,1600.0,down,-0.0070830335033173365,-0.0023695515328826873,-0.0018814757381100018,0.0,-0.00390625
1.4800003880009172,0.0,0.3323302188413333,-0.3323302188413333,-0.009147622964232783,1600.0,down,-0.006960307827185473,-0.0024043530720186147,0.00021703793497130264,0.0,0.0
1.5000002480010153,0.0,0.3323302188413333,-0.3323302188413333,-0.009247535883860103,1600.0,down,-0.006960307827185473,-0.002439154611154542,0.00015192655447991184,0.0,0.0
1.5200004050002462,0.0,0.34428328558378496,-0.34428328558378496,-0.012708817111498127,1600.0,down,-0.00721065227162517,-0.002475207872512668,-0.0030229569673602885,0.0,0.0
1.5400003400009155,0.0,0.34428328558378496,-0.34428328558378496,-0.011837983282648165,1600.0,down,-0.00721065227162517,-0.002511261133870794,-0.002116069877152202,0.0,0.001953125
1.5600004420011828,0.0,0.34428328558378496,-0.34428328558378496,-0.011239215580860632,1600.0,down,-0.00721065227162517,-0.0025473143952289205,-0.0014812489140065414,0.0,0.001953125
1.5800003760014079,0.0,0.3468064263786097,-0.3468064263786097,-0.011544559643352428,1600.0,down,-0.007263496808858464,-0.0025836318792732127,-0.001697430955220751,0.0,0.001953125
1.6000004960005754,0.0,0.3468064263786097,-0.3468064263786097,-0.011071647840830494,1600.0,down,-0.007263496808858464,-0.0026199493633175053,-0.0011882016686545257,0.0,0.001953125
1.6200003940011811,0.0,0.35656740709467627,-0.35656740709467627,-0.013512379269637116,1600.0,down,-0.007467930310921306,-0.002657289014872112,-0.003387159943843698,0.0,0.001953125
1.6400002730006236,0.0,0.35656740709467627,-0.35656740709467627,-0.012533570938038613,1600.0,down,-0.007467930310921306,-0.002694628666426718,-0.0023710119606905884,0.0,0.001953125
1.660000375000891,0.0,0.35656740709467627,-0.35656740709467627,-0.011859607001386042,1600.0,down,-0.007467930310921306,-0.002731968317981325,-0.0016597083724834117,0.0,0.001953125
1.6800003100015601,0.0,0.35961550282012666,-0.35961550282012666,-0.01226118209949979,1600.0,down,-0.007531769478511396,-0.002769627165373882,-0.0019597854556145126,0.0,0.0
1.7000003560006007,0.0,0.35961550282012666,-0.35961550282012666,-0.011710905310207994,1600.0,down,-0.007531769478511396,-0.0028072860127664385,-0.0013718498189301588,0.0,0.0
1.7200004020014603,0.0,0.36128330301709966,-0.36128330301709966,-0.011808743259731648,1600.0,down,-0.007566699804154502,-0.0028451195117872113,-0.001396923943789935,0.0,0.0
1.7400003550010297,0.0,0.36128330301709966,-0.36128330301709966,-0.011427499575615441,1600.0,down,-0.007566699804154502,-0.002882953010807984,-0.0009778467606529546,0.0,0.001953125
1.7600006050015509,0.0,0.36128330301709966,-0.36128330301709966,-0.011171979046440326,1600.0,down,-0.007566699804154502,-0.0029207865098287568,-0.0006844927324570682,0.0,0.001953125
1.780000688000655,0.0,0.3702785100104595,-0.3702785100104595,-0.013548741560304878,1600.0,down,-0.007755094978873562,-0.0029595619847231245,-0.0028340845967081926,0.0,0.001953125
1.8000007330010703,0.0,0.3702785100104595,-0.3702785100104595,-0.01273729165618679,1600.0,down,-0.007755094978873562,-0.0029983374596174923,-0.001983859217695735,0.0,0.001953125
1.8200003720012319,0.0,0.376616520301452,-0.376616520301452,-0.013973603271828318,1600.0,down,-0.007887837955997285,-0.0030377766493974788,-0.003047988666433554,0.0,0.001953125
1.8400003620008647,0.0,0.376616520301452,-0.376616520301452,-0.013098645861678238,1600.0,down,-0.007887837955997285,-0.0030772158391774653,-0.0021335920665034877,0.0,-0.001953125
1.8600003160008782,0.0,0.376616520301452,-0.376616520301452,-0.01249800743150718,1600.0,down,-0.007887837955997285,-0.0031166550289574517,-0.0014935144465524413,0.0,-0.001953125
1.8800002690004476,0.0,0.374335223270462,-0.374335223270462,-0.011444131851065693,1600.0,down,-0.007840058582709189,-0.0031558553218709977,-0.00044821794648550704,0.0,0.0
1.9000003340006515,0.0,0.374335223270462,-0.374335223270462,-0.011348866760033587,1600.0,down,-0.007840058582709189,-0.0031950556147845436,-0.0003137525625398549,0.0,0.0
1.9200004720005381,0.0,0.376616520301452,-0.376616520301452,-0.011939201720440915,1600.0,down,-0.007887837955997285,-0.00323449480456453,-0.0008168689598791002,0.0,0.0
1.9400005920015246,0.0,0.376616520301452,-0.376616520301452,-0.011733580222257171,1600.0,down,-0.007887837955997285,-0.0032739339943445166,-0.0005718082719153701,0.0,0.001953125
1.9600003230007133,0.0,0.376616520301452,-0.376616520301452,-0.011601476930462547,1600.0,down,-0.007887837955997285,-0.003313373184124503,-0.00040026579034075906,0.0,0.001953125
1.9800005910001346,0.0,0.3782845831570718,-0.3782845831570718,-0.011992644723438778,1600.0,down,-0.007922773782750227,-0.0033529870530382543,-0.0007168838876502974,0.0,0.0
2.0000003590012057,-30.0,0.3782845831570718,-30.378284583157072,-0.6432773167976058,1650.0,down,-0.6362413045007088,-0.006534193575541798,-0.0005018187213552082,-0.0,0.0
2.0200003500012826,-30.0,0.3855239751815027,-30.385523975181503,-0.6483556256830996,1700.0,down,-0.6363929259727115,-0.009716158205405355,-0.0022465415049827057,-0.0,0.0
2.0400003590002598,-30.0,0.3855239751815027,-30.385523975181503,-0.6508636278614682,1750.0,down,-0.6363929259727115,-0.012898122835268913,-0.001572579053487894,-0.0,-0.001953125
2.0600004230000195,-30.0,0.3855239751815027,-30.385523975181503,-0.6535738187752854,1789.438452800623,down,-0.6363929259727115,-0.01608008746513247,-0.0011008053374415257,-0.0,-0.001953125
2.080000395000752,-30.0,0.3698109309731272,-30.369810930973127,-0.6519811377552241,1788.930150347412,down,-0.6360638327443744,-0.019260406628854344,0.0033431016180046043,-0.0,-0.015625
2.1000003300014214,-30.0,0.3698109309731272,-30.369810930973127,-0.6561643874043473,1790.2652300226641,down,-0.6360638327443744,-0.022440725792576215,0.002340171132603223,-0.0,-0.015625
2.1200004130005254,-30.0,0.2977228024922809,-30.29772280249228,-0.6396567707205069,1784.9968417193109,down,-0.6345540225120646,-0.02561349590513654,0.02051074769669426,-0.0,-0.015625
2.1400002370010043,-30.0,0.2977228024922809,-30.29772280249228,-0.6489827651420754,1787.9732229176836,down,-0.6345540225120646,-0.028786266017696863,0.014357523387685981,-0.0,-0.0546875
2.1600003940002352,-30.0,0.2977228024922809,-30.29772280249228,-0.6564627922709416,1790.3604656183857,down,-0.6345540225120646,-0.03195903613025718,0.010050266371380186,-0.0,-0.0546875
2.1800002730014967,-30.0,0.10289868260082713,-30.102898682600827,-0.6075450182194116,1774.7484100700249,down,-0.6304736356867774,-0.03511140430869107,0.05804002177605682,-0.0,-0.099609375
2.200000226001066,-30.0,0.10289868260082713,-30.102898682600827,-0.6281093929306626,1781.3115083821262,down,-0.6304736356867774,-0.03826377248712496,0.04062801524323977,-0.0,-0.099609375
2.220000457000424,-30.0,-0.2157795208265778,-29.78422047917342,-0.5533126545314379,1757.4402088930121,down,-0.6237992550017991,-0.041382768762133953,0.11186936923249524,-0.0,-0.099609375
2.2400002620015584,-30.0,-0.2157795208265778,-29.78422047917342,-0.5899924615761954,1769.1465302902752,down,-0.6237992550017991,-0.04450176503714295,0.07830855846274666,-0.0,-0.14453125
2.26000028999988,-30.0,-0.2157795208265778,-29.78422047917342,-0.6166040253900285,1777.6395825712857,down,-0.6237992550017991,-0.047620761312151934,0.054815990923922656,-0.0,-0.14453125
2.2800004840009933,-30.0,-0.6509269705559291,-29.34907302944407,-0.5130872075910119,1744.6023002950037,down,-0.6146855481264787,-0.05069418905278433,0.15229252958825115,-0.0,-0.185546875
2.3000004929999704,-30.0,-0.6509269705559291,-29.34907302944407,-0.5618483942081196,1760.164381130251,down,-0.6146855481264787,-0.053767616793416725,0.1066047707117758,-0.0,-0.185546875
2.320000298001105,-30.0,-1.2073167970165297,-28.79268320298347,-0.4395294709352417,1721.1264268942261,down,-0.6030325468508739,-0.0567827795276711,0.2202858554433033,-0.0,-0.185546875
2.3400004000013723,-30.0,-1.2073167970165297,-28.79268320298347,-0.5086303903024871,1743.1799117986661,down,-0.6030325468508739,-0.059797942261925474,0.1542000988103123,-0.0,-0.216796875
2.3600002600014705,-30.0,-1.2073167970165297,-28.79268320298347,-0.5579055826798351,1758.9060370254792,down,-0.6030325468508739,-0.06281310499617984,0.1079400691672186,-0.0,-0.216796875
2.380000361999919,-30.0,-1.8478584345672573,-28.152141565432743,-0.4121268075445302,1712.38089602485,down,-0.5896170741652224,-0.06576119036700595,0.24325145698769818,-0.0,-0.240234375
2.400000371000715,-30.0,-1.8478584345672573,-28.152141565432743,-0.48805033001166565,1736.6118074505316,down,-0.5896170741652224,-0.06870927573783207,0.1702760198913887,-0.0,-0.240234375
2.420000916999925,-30.0,-2.553765159557811,-27.446234840442187,-0.34241687464903436,1690.1330451007557,down,-0.574832598289556,-0.07158343872927984,0.3039991623698015,-0.0,-0.240234375
2.4400002590009535,-30.0,-2.553765159557811,-27.446234840442187,-0.4364907863514226,1720.1566339419433,down,-0.574832598289556,-0.07445760172072763,0.21279941365886104,-0.0,-0.267578125
2.460000379000121,-30.0,-2.553765159557811,-27.446234840442187,-0.5032047734405287,1741.4483319491048,down,-0.574832598289556,-0.07733176471217541,0.14895958956120273,-0.0,-0.267578125
2.4800003320015094,-30.0,-3.3175743355441174,-26.682425664455884,-0.3347248707483949,1691.4483319491048,down,-0.5588354163160689,-0.08012594179375576,0.3042364873614298,-0.0,-0.28515625
2.5000003410004865,-30.0,-3.3175743355441174,-26.682425664455884,-0.42878999403840423,1717.6989342675759,down,-0.5588354163160689,-0.08292011887533611,0.21296554115300084,-0.0,-0.28515625
2.5200002750007116,-30.0,-4.146468448576543,-25.85353155142346,-0.2610227428277635,1667.6989342675759,down,-0.5414750986086924,-0.08562749436837958,0.36607985014930844,-0.0,-0.28515625
2.540000303000852,-30.0,-4.146468448576543,-25.85353155142346,-0.3735540733655995,1700.0704489464679,down,-0.5414750986086924,-0.08833486986142303,0.2562558951045159,-0.0,-0.302734375
2.560000385999956,-30.0,-4.146468448576543,-25.85353155142346,-0.4531382173899977,1725.4696438478716,down,-0.5414750986086924,-0.09104224535446649,0.17937912657316113,-0.0,-0.302734375
2.580000246000054,-30.0,-5.001360956336339,-24.998639043663662,-0.2678546447420813,1675.4696438478716,down,-0.5235702717954448,-0.0936600967134437,0.34937572376680714,-0.0,-0.306640625
2.6000005140012945,-30.0,-5.001360956336339,-24.998639043663662,-0.37528521323110076,1700.6229403929044,down,-0.5235702717954448,-0.09627794807242093,0.24456300663676497,-0.0,-0.306640625
2.6200003379999544,-30.0,-5.871348151181161,-24.12865184881884,-0.20519777753135449,1650.6229403929044,down,-0.5053493025951669,-0.09880469458539677,0.39895621964920913,-0.0,-0.306640625
2.640000384000814,-30.0,-5.871348151181161,-24.12865184881884,-0.327411389939093,1685.3440606188594,down,-0.5053493025951669,-0.1013314410983726,0.2792693537544464,-0.0,-0.31640625
2.6600003560015466,-30.0,-5.871348151181161,-24.12865184881884,-0.41371894257840286,1712.8890242271498,down,-0.5053493025951669,-0.10385818761134842,0.19548854762811246,-0.0,-0.31640625
2.6800003460011794,-30.0,-6.7704046101765485,-23.22959538982345,-0.22059587940077519,1662.8890242271498,down,-0.4865195081502178,-0.10629078515209951,0.3722144139015422,-0.0,-0.31640625
2.7000004470010026,-30.0,-6.7704046101765485,-23.22959538982345,-0.33469280111198896,1687.6679152485071,down,-0.4865195081502178,-0.1087233826928506,0.2605500897310795,-0.0,-0.31640625
2.720000308001545,-30.0,-7.669591878596602,-22.330408121403398,-0.160957052401216,1637.6679152485071,down,-0.46768697403908505,-0.11106181756304605,0.4177917392009151,-0.0,-0.31640625
2.7400003720013046,-30.0,-7.669591878596602,-22.330408121403398,-0.28863300903168604,1672.9679816058572,down,-0.46768697403908505,-0.11340025243324148,0.29245421744064054,-0.0,-0.3203125
2.7600002520011913,-30.0,-7.669591878596602,-22.330408121403398,-0.3787077091340736,1701.7152263193852,down,-0.46768697403908505,-0.11573868730343691,0.20471795220844838,-0.0,-0.3203125
2.7800008350004646,-30.0,-8.579040190537128,-21.42095980946287,-0.18522584025720323,1651.7152263193852,down,-0.4486395331350051,-0.11798188496911192,0.3813955778469138,-0.0,-0.318359375
2.800000713999907,-30.0,-8.579040190537128,-21.42095980946287,-0.30188771127695246,1677.1982057266869,down,-0.4486395331350051,-0.12022508263478694,0.2669769044928396,-0.0,-0.318359375
2.8200002780013165,-30.0,-9.476678860157573,-20.523321139842427,-0.13032862528361733,1627.1982057266869,down,-0.429839432801287,-0.12237427979879337,0.421885087316463,-0.0,-0.318359375
2.840000398000484,-30.0,-9.476678860157573,-20.523321139842427,-0.2590433486425627,1663.5244729710307,down,-0.429839432801287,-0.12452347696279979,0.2953195611215241,-0.0,-0.3203125
2.86000031399999,-30.0,-9.476678860157573,-20.523321139842427,-0.3497884141430263,1692.4856640881999,down,-0.429839432801287,-0.12667267412680622,0.20672369278506683,-0.0,-0.3203125
2.880000305000067,-30.0,-10.371897608186355,-19.628102391813645,-0.16074383425980443,1642.4856640881999,down,-0.41109001518686655,-0.12872812420274055,0.37907430512980267,-0.0,-0.30859375
2.9000003870005457,-30.0,-10.371897608186355,-19.628102391813645,-0.27652157587467957,1669.102630598302,down,-0.41109001518686655,-0.13078357427867487,0.26535201359086186,-0.0,-0.30859375
2.9200004330014053,-30.0,-11.247247810439639,-18.75275218956036,-0.11059152474449563,1619.102630598302,down,-0.3927567234220849,-0.1327473578957853,0.41491255657337456,-0.0,-0.30859375
2.9400003680002555,-30.0,-11.247247810439639,-18.75275218956036,-0.2370290753336185,1656.4986410639208,down,-0.3927567234220849,-0.13471114151289573,0.29043878960136216,-0.0,-0.3046875
2.960000229000798,-30.0,-11.247247810439639,-18.75275218956036,-0.3261244958311375,1684.9333497333419,down,-0.3927567234220849,-0.13667492513000615,0.2033071527209535,-0.0,-0.3046875
2.9800002749998384,-30.0,-12.105025238557186,-17.894974761442814,-0.14645974502928294,1634.9333497333419,down,-0.3747914749781566,-0.13854888250489691,0.36688061245377057,-0.0,-0.294921875
3.0000003760014806,-30.0,-12.105025238557186,-17.894974761442814,-0.25839788614030496,1663.3184743000973,down,-0.3747914749781566,-0.1404228398797877,0.2568164287176394,-0.0,-0.294921875
3.0200003850004578,-30.0,-12.942170768177562,-17.05782923182244,-0.10053178432994458,1613.3184743000973,down,-0.3572583400058839,-0.14220913157981713,0.39893568725575645,-0.0,-0.294921875
3.040000320001127,-30.0,-12.942170768177562,-17.05782923182244,-0.22199878220670094,1651.7017390021385,down,-0.3572583400058839,-0.14399542327984655,0.2792549810790295,-0.0,-0.28515625
