t,ref,angle,err,u,pwm,phase,P,I,D,FF,gz
0.4200009690011939,0.0,0.003125925998478607,-0.003125925998478607,0.0,1500,idle,-0.00016367310254142883,0.0,-0.0018004790376821695,0.0,0.001953125
0.4400007000003825,0.0,0.003125925998478607,-0.003125925998478607,0.0,1500,idle,-0.00016367310254142883,0.0,-0.0012603353263775188,0.0,0.0
0.4600007260014536,0.0,0.003125925998478607,-0.003125925998478607,0.0,1500,idle,-0.00016367310254142883,0.0,-0.000882234728464263,0.0,0.0
0.4800008270012768,0.0,0.003125925998478607,-0.003125925998478607,0.0,1500,idle,-0.00016367310254142883,0.0,-0.000617564309924984,0.0,0.0
0.5000006870013749,0.0,0.003125925998478607,-0.003125925998478607,0.0,1500,idle,-0.00016367310254142883,0.0,-0.00043229501694748884,0.0,0.0
0.5200015660011559,0.0,0.003125925998478607,-0.003125925998478607,0.0,1500,idle,-0.00016367310254142883,0.0,-0.00030260651186324214,0.0,0.0
0.5400008710003021,0.0,0.003125925998478607,-0.003125925998478607,0.0,1500,idle,-0.00016367310254142883,0.0,-0.00021182455830426948,0.0,0.001953125
0.5600008420005906,0.0,0.003125925998478607,-0.003125925998478607,0.0,1500,idle,-0.00016367310254142883,0.0,-0.00014827719081298864,0.0,0.001953125
0.5800010540006042,0.0,0.003125925998478607,-0.003125925998478607,0.0,1500,idle,-0.00016367310254142883,0.0,-0.00010379403356909203,0.0,0.0
0.6000007840011676,0.0,0.003125925998478607,-0.003125925998478607,0.0,1500,idle,-0.00016367310254142883,0.0,-7.265582349836442e-05,0.0,0.0
0.6200008670002717,0.0,0.0007983720562343422,-0.0007983720562343422,0.0,1500,idle,-4.180266311161978e-05,0.0,0.0006194283404150949,0.0,0.0
0.6400010790002852,0.0,0.0007983720562343422,-0.0007983720562343422,0.0,1500,idle,-4.180266311161978e-05,0.0,0.00043359983829056636,0.0,0.0
0.6600013460010814,0.0,0.0007983720562343422,-0.0007983720562343422,0.0,1500,idle,-4.180266311161978e-05,0.0,0.00030351988680339643,0.0,0.0
0.6800008170012006,0.0,-0.003182030821022863,0.003182030821022863,0.0,1500,idle,0.0001666107441803621,0.0,0.0013587376608682777,0.0,-0.001953125
0.7000011780000932,0.0,-0.003182030821022863,0.003182030821022863,0.0,1500,idle,0.0001666107441803621,0.0,0.0009511163626077944,0.0,-0.001953125
0.7200007970004663,0.0,-0.009679803956384347,0.009679803956384347,0.0,1500,idle,0.0005068333499594414,0.0,0.002537005785610392,0.0,-0.001953125
0.740000861000226,0.0,-0.009679803956384347,0.009679803956384347,0.0,1500,idle,0.0005068333499594414,0.0,0.0017759040499272744,0.0,-0.001953125
0.7600007760011067,0.0,-0.009679803956384347,0.009679803956384347,0.0,1500,idle,0.0005068333499594414,0.0,0.001243132834949092,0.0,-0.001953125
0.7800006739998935,0.0,-0.009679803956384347,0.009679803956384347,0.0,1500,idle,0.0005068333499594414,0.0,0.0008701929844643642,0.0,0.001953125
0.8000012930006051,0.0,-0.009679803956384347,0.009679803956384347,0.0,1500,idle,0.0005068333499594414,0.0,0.0006091350891250549,0.0,0.001953125
0.8200012640008936,0.0,-0.002265439069542907,0.002265439069542907,0.0,1500,idle,0.00011861811230052158,0.0,-0.0017087892447365206,0.0,0.001953125
0.8400010690002091,0.0,-0.002265439069542907,0.002265439069542907,0.0,1500,idle,0.00011861811230052158,0.0,-0.0011961524713155643,0.0,-0.001953125
0.8600009660003707,0.0,-0.002265439069542907,0.002265439069542907,0.0,1500,idle,0.00011861811230052158,0.0,-0.0008373067299208951,0.0,-0.001953125
0.8800007520003419,0.0,-0.002265439069542907,0.002265439069542907,0.0,1500,idle,0.00011861811230052158,0.0,-0.0005861147109446265,0.0,0.001953125
0.9000008160001016,0.0,-0.002265439069542907,0.002265439069542907,0.0,1500,idle,0.00011861811230052158,0.0,-0.00041028029766123855,0.0,0.001953125
0.9200008799998614,0.0,0.000978594707028435,-0.000978594707028435,0.0,1500,idle,-5.123909904070646e-05,0.0,-0.001221410870739621,0.0,0.001953125
0.9400008320008055,0.0,0.000978594707028435,-0.000978594707028435,0.0,1500,idle,-5.123909904070646e-05,0.0,-0.0008549876095177348,0.0,0.0
0.9600010070007556,0.0,0.000978594707028435,-0.000978594707028435,0.0,1500,idle,-5.123909904070646e-05,0.0,-0.0005984913266624143,0.0,0.0
0.9800099410003895,0.0,0.000978594707028435,-0.000978594707028435,0.0,1500,idle,-5.123909904070646e-05,0.0,-0.00041894392866368996,0.0,0.0
1.0000010790008673,0.0,0.000978594707028435,-0.000978594707028435,0.0,1500,idle,-5.123909904070646e-05,0.0,-0.000293260750064583,0.0,0.0
1.0200011060005636,0.0,-0.0013496369246226436,0.0013496369246226436,0.0,1500,idle,7.066682412346697e-05,0.0,0.00046520005235774583,0.0,0.0
1.0400008369997522,0.0,-0.0013496369246226436,0.0013496369246226436,0.0,1500,idle,7.066682412346697e-05,0.0,0.00032564003665042204,0.0,-0.001953125
1.0600007709999772,0.0,-0.0013496369246226436,0.0013496369246226436,0.0,1500,idle,7.066682412346697e-05,0.0,0.0002279480256552954,0.0,-0.001953125
1.0800008160003927,0.0,0.005874070569110046,-0.005874070569110046,0.0,1500,idle,-0.00030756561577640224,0.0,-0.0019207148014905738,0.0,0.001953125
1.1000012130007235,0.0,0.005874070569110046,-0.005874070569110046,0.0,1500,idle,-0.00030756561577640224,0.0,-0.0013445003610434015,0.0,0.001953125
1.1200013510006102,0.0,0.005874070569110046,-0.005874070569110046,0.0,1500,idle,-0.00030756561577640224,0.0,-0.0009411502527303811,0.0,0.001953125
1.1400010630004545,0.0,0.005874070569110046,-0.005874070569110046,0.0,1500,idle,-0.00030756561577640224,0.0,-0.0006588051769112667,0.0,0.001953125
1.160001183001441,0.0,0.005874070569110046,-0.005874070569110046,0.0,1500,idle,-0.00030756561577640224,0.0,-0.0004611636238378867,0.0,0.001953125
1.1800010799997835,0.0,0.005874070569110046,-0.005874070569110046,0.0,1500,idle,-0.00030756561577640224,0.0,-0.0003228145366865206,0.0,0.0
1.2000006630005373,0.0,0.005874070569110046,-0.005874070569110046,0.0,1500,idle,-0.00030756561577640224,0.0,-0.00022597017568056445,0.0,0.0
1.2200006710008893,0.0,0.0017039813130921289,-0.0017039813130921289,0.0,1500,idle,-8.922025291774202e-05,0.0,0.0010427203727462362,0.0,0.0
1.2400004570008605,0.0,0.0017039813130921289,-0.0017039813130921289,0.0,1500,idle,-8.922025291774202e-05,0.0,0.0007299042609223653,0.0,-0.001953125
1.2600007990004087,0.0,0.0017039813130921289,-0.0017039813130921289,0.0,1500,idle,-8.922025291774202e-05,0.0,0.0005109329826456557,0.0,-0.001953125
1.280000900000232,0.0,-0.00246576899590778,0.00246576899590778,0.0,1500,idle,0.00012910736271655606,0.0,0.0015584549738405986,0.0,0.001953125
1.3000016679998225,0.0,-0.00246576899590778,0.00246576899590778,0.0,1500,idle,0.00012910736271655606,0.0,0.001090918481688419,0.0,0.001953125
1.320001083000534,0.0,-0.00246576899590778,0.00246576899590778,0.0,1500,idle,0.00012910736271655606,0.0,0.0007636429371818932,0.0,0.001953125
1.3400015360002726,0.0,-0.00246576899590778,0.00246576899590778,0.0,1500,idle,0.00012910736271655606,0.0,0.0005345500560273252,0.0,0.0
1.3600007109998842,0.0,-0.00246576899590778,0.00246576899590778,0.0,1500,idle,0.00012910736271655606,0.0,0.00037418503921912764,0.0,0.0
1.380000942001061,0.0,-0.004794757260015103,0.004794757260015103,0.0,1500,idle,0.00025105290306349625,0.0,0.0009326299993615604,0.0,-0.001953125
1.400000876001286,0.0,-0.004794757260015103,0.004794757260015103,0.0,1500,idle,0.00025105290306349625,0.0,0.0006528409995530923,0.0,-0.001953125
1.420000310999967,0.0,0.0015148059974023909,-0.0015148059974023909,0.0,1500,idle,-7.931505655088517e-05,0.0,-0.001360035078191933,0.0,-0.001953125
1.4400003749997268,0.0,0.0015148059974023909,-0.0015148059974023909,0.0,1500,idle,-7.931505655088517e-05,0.0,-0.0009520245547343532,0.0,-0.001953125
1.4600003089999518,0.0,0.0015148059974023909,-0.0015148059974023909,0.0,1500,idle,-7.931505655088517e-05,0.0,-0.0006664171883140472,0.0,-0.001953125
1.4800003729997115,0.0,-0.004794757260015103,0.004794757260015103,0.0,1500,idle,0.00025105290306349625,0.0,0.0013505317460592648,0.0,0.0
1.5000008440001693,0.0,-0.004794757260015103,0.004794757260015103,0.0,1500,idle,0.00025105290306349625,0.0,0.0009453722222414854,0.0,0.0
1.5200011859997176,0.0,-0.004794757260015103,0.004794757260015103,0.0,1500,idle,0.00025105290306349625,0.0,0.0006617605555690397,0.0,0.0
1.540000343000429,0.0,-0.004794757260015103,0.004794757260015103,0.0,1500,idle,0.00025105290306349625,0.0,0.00046323238889832777,0.0,-0.001953125
1.5600004059997445,0.0,-0.004794757260015103,0.004794757260015103,0.0,1500,idle,0.00025105290306349625,0.0,0.00032426267222882937,0.0,-0.001953125
1.5800002670002868,0.0,-0.00498380237052487,0.00498380237052487,0.0,1500,idle,0.00026095128190307216,0.0,0.00028142495417784807,0.0,0.0
1.600000849000935,0.0,-0.00498380237052487,0.00498380237052487,0.0,1500,idle,0.00026095128190307216,0.0,0.0001969974679244936,0.0,0.0
1.6200003390003985,0.0,-0.004794757260015103,0.004794757260015103,0.0,1500,idle,0.00025105290306349625,0.0,8.3457143929478e-05,0.0,0.0
1.6400004220013216,0.0,-0.004794757260015103,0.004794757260015103,0.0,1500,idle,0.00025105290306349625,0.0,5.8420000750634594e-05,0.0,0.0
1.6600002450013562,0.0,-0.004794757260015103,0.004794757260015103,0.0,1500,idle,0.00025105290306349625,0.0,4.0894000525444216e-05,0.0,0.0
1.680000309001116,0.0,-0.008964377363838594,0.008964377363838594,0.0,1500,idle,0.00046937370117069944,0.0,0.0012293901899574284,0.0,0.0
1.7000007060014468,0.0,-0.008964377363838594,0.008964377363838594,0.0,1500,idle,0.00046937370117069944,0.0,0.0008605731329701998,0.0,0.0
1.720001196001249,0.0,-0.00822719967243657,0.00822719967243657,0.0,1500,idle,0.0004307751675090513,0.0,0.0003901092579400751,0.0,0.0
1.7400002780013892,0.0,-0.00822719967243657,0.00822719967243657,0.0,1500,idle,0.0004307751675090513,0.0,0.0002730764805580525,0.0,-0.001953125
1.7600004160012759,0.0,-0.00822719967243657,0.00822719967243657,0.0,1500,idle,0.0004307751675090513,0.0,0.00019115353639063677,0.0,-0.001953125
1.780000425000253,0.0,-0.00822719967243657,0.00822719967243657,0.0,1500,idle,0.0004307751675090513,0.0,0.00013380747547344575,0.0,0.001953125
1.8000002850003511,0.0,-0.00822719967243657,0.00822719967243657,0.0,1500,idle,0.0004307751675090513,0.0,9.3665232831412e-05,0.0,0.001953125
1.8200006639999629,0.0,-0.010067075070121945,0.010067075070121945,0.0,1500,idle,0.0005271108180572009,0.0,0.0005954117409968113,0.0,0.001953125
1.8400004129998706,0.0,-0.010067075070121945,0.010067075070121945,0.0,1500,idle,0.0005271108180572009,0.0,0.0004167882186977679,0.0,0.0
1.860000384000159,0.0,-0.010067075070121945,0.010067075070121945,0.0,1500,idle,0.0005271108180572009,0.0,0.0002917517530884375,0.0,0.0
1.8800003930009552,0.0,-0.010067075070121945,0.010067075070121945,0.0,1500,idle,0.0005271108180572009,0.0,0.00020422622716190626,0.0,0.0
1.9000004940007784,0.0,-0.010067075070121945,0.010067075070121945,0.0,1500,idle,0.0005271108180572009,0.0,0.00014295835901333438,0.0,0.0
1.920000465001067,0.0,-0.013498444902431572,0.013498444902431572,0.0,1500,idle,0.0007067769223394269,0.0,0.0010882344248615775,0.0,0.0
1.9400002510010381,0.0,-0.013498444902431572,0.013498444902431572,0.0,1500,idle,0.0007067769223394269,0.0,0.0007617640974031042,0.0,0.0
1.9600003520008613,0.0,-0.013498444902431572,0.013498444902431572,0.0,1500,idle,0.0007067769223394269,0.0,0.0005332348681821729,0.0,0.0
1.9800003050004307,0.0,-0.01747965655482986,0.01747965655482986,0.0,1500,idle,0.0009152326769987693,0.0,0.0015197710583539042,0.0,-0.001953125
2.0000003690001904,-90.0,-0.01747965655482986,-89.98252034344517,-4.719832855462259,1525,kick,-4.711473747707691,-0.00942294749541538,0.0010638397408477328,-0.0,-0.001953125
2.02000043299995,-90.0,-0.019809270854057814,-89.98019072914595,-4.728781851846739,1550,kick,-4.711351769388221,-0.01884565103419182,0.0014155685756740378,-0.0,-0.001953125
2.0400003120012116,-90.0,-0.019809270854057814,-89.98019072914595,-4.738629225958217,1575,kick,-4.711351769388221,-0.028268354572968266,0.0009908980029718264,-0.0,-0.001953125
2.0600004690004425,-90.0,-0.019809270854057814,-89.98019072914595,-4.748349198897885,1600,kick,-4.711351769388221,-0.03769105811174471,0.0006936286020802785,-0.0,-0.001953125
2.0800008100013656,-90.0,-0.019809270854057814,-89.98019072914595,-4.757979991017286,1600,kick,-4.711351769388221,-0.047113761650521155,0.00048554002145619486,-0.0,0.001953125
2.100000374000956,-90.0,-0.019809270854057814,-89.98019072914595,-4.767548356562499,1600,kick,-4.711351769388221,-0.0565364651892976,0.00033987801501933636,-0.0,0.001953125
2.120000364000589,-90.0,-0.019809270854057814,-89.98019072914595,-4.777073023505781,1600,kick,-4.711351769388221,-0.06595916872807404,0.00023791461051353544,-0.0,0.001953125
2.1400003350008774,-90.0,-0.019809270854057814,-89.98019072914595,-4.786567101427712,1600,kick,-4.711351769388221,-0.07538187226685047,0.0001665402273594748,-0.0,0.001953125
2.1600004000010813,-90.0,-0.019809270854057814,-89.98019072914595,-4.796039767034697,1600,kick,-4.711351769388221,-0.08480457580562692,0.00011657815915163234,-0.0,0.001953125
2.180000704000122,-90.0,-0.01962108963842013,-89.98037891036158,-4.805561509172674,1600,kick,-4.711361622533631,-0.09422729905069419,2.741241165197329e-05,-0.0,0.0
2.200001176001024,-90.0,-0.01962108963842013,-89.98037891036158,-4.814992456141236,1600,kick,-4.711361622533631,-0.10365002229576144,1.9188688156381298e-05,-0.0,0.0
2.220000295999853,-90.0,-0.021427141749519762,-89.97857285825049,-4.82380607652529,1600,kick,-4.711267057866228,-0.11307255641149389,0.0005335377524306364,-0.0,0.0
2.2400003780003317,-90.0,-0.021427141749519762,-89.97857285825049,-4.833388671966753,1600,kick,-4.711267057866228,-0.12249509052722635,0.0003734764267014454,-0.0,-0.00390625
2.260000405000028,-90.0,-0.021427141749519762,-89.97857285825049,-4.842923249010496,1600,kick,-4.711267057866228,-0.13191762464295878,0.0002614334986910118,-0.0,-0.00390625
2.280000505999851,-90.0,-0.04185458574357526,-89.95814541425642,-4.845469813987374,1600,kick,-4.710197479399839,-0.14133801960175846,0.006065685014223362,-0.0,-0.013671875
2.3000009410006896,-90.0,-0.04185458574357526,-89.95814541425642,-4.8559514998898825,1600,kick,-4.710197479399839,-0.15,0.004245979509956354,-0.0,-0.013671875
2.320000412000809,-90.0,-0.08794499091956709,-89.91205500908043,-4.841538921926833,1600,kick,-4.707784191428141,-0.15,0.016245269501307797,-0.0,-0.013671875
2.340000494999913,-90.0,-0.08794499091956709,-89.91205500908043,-4.846412502777226,1600,kick,-4.707784191428141,-0.15,0.011371688650915458,-0.0,-0.01953125
2.360000263000984,-90.0,-0.08794499091956709,-89.91205500908043,-4.849824009372501,1600,kick,-4.707784191428141,-0.15,0.00796018205564082,-0.0,-0.01953125
2.3800003270007437,-90.0,-0.13726626207739656,-89.86273373792261,-4.835426101816219,1600,kick,-4.705201735709222,-0.15,0.019775633893003734,-0.0,-0.017578125
2.40000035400044,-90.0,-0.13726626207739656,-89.86273373792261,-4.84135879198412,1600,kick,-4.705201735709222,-0.15,0.013842943725102615,-0.0,-0.017578125
2.420000362000792,-90.0,-0.18496218493008953,-89.81503781506991,-4.829278882677294,1600,kick,-4.702704383028552,-0.15,0.02342550035125736,-0.0,-0.017578125
2.440000278000298,-90.0,-0.18496218493008953,-89.81503781506991,-4.836306532782672,1600,kick,-4.702704383028552,-0.15,0.016397850245880148,-0.0,-0.021484375
2.460000380000565,-90.0,-0.18496218493008953,-89.81503781506991,-4.841225887856436,1600,kick,-4.702704383028552,-0.15,0.011478495172116104,-0.0,-0.021484375
2.4800002580013825,-90.0,-0.25165948866332855,-89.74834051133666,-4.82196972913729,1625,down,-4.6992121203715085,-0.15,0.027242391234218757,-0.0,-0.02734375
2.50000037800055,-90.0,-0.25165948866332855,-89.74834051133666,-4.830142446507556,1650,down,-4.6992121203715085,-0.15,0.01906967386395313,-0.0,-0.02734375
2.5200009979998867,-90.0,-0.33007618139148676,-89.66992381860851,-4.809175073872436,1675,down,-4.695106231941615,-0.15,0.03593115806917961,-0.0,-0.02734375
2.540000394999879,-90.0,-0.33007618139148676,-89.66992381860851,-4.81995442129319,1700,down,-4.695106231941615,-0.15,0.025151810648425726,-0.0,-0.03125
2.560000404000675,-90.0,-0.33007618139148676,-89.66992381860851,-4.827499964487718,1725,down,-4.695106231941615,-0.15,0.01760626745389801,-0.0,-0.03125
2.580000320000181,-90.0,-0.4211576698599906,-89.57884233014,-4.801783243426731,1750,down,-4.690337216357437,-0.15,0.038553972930707156,-0.0,-0.044921875
2.600000309999814,-90.0,-0.4211576698599906,-89.57884233014,-4.813349435305943,1775,down,-4.690337216357437,-0.15,0.02698778105149501,-0.0,-0.044921875
2.620000337001329,-90.0,-0.561390787209131,-89.43860921279087,-4.773718942068869,1800,down,-4.682994627503203,-0.15,0.059275685434334875,-0.0,-0.044921875
2.640000418999989,-90.0,-0.561390787209131,-89.43860921279087,-4.791501647699169,1825,down,-4.682994627503203,-0.15,0.04149297980403441,-0.0,-0.080078125
2.660000317000595,-90.0,-0.561390787209131,-89.43860921279087,-4.803949541640379,1850,down,-4.682994627503203,-0.15,0.029045085862824088,-0.0,-0.080078125
2.680000344000291,-90.0,-0.8230382839329344,-89.17696171606707,-4.723614166599313,1875,down,-4.669294796610909,-0.15,0.09568063001159573,-0.0,-0.126953125
2.70000042600077,-90.0,-0.8230382839329344,-89.17696171606707,-4.752318355602792,1900,down,-4.669294796610909,-0.15,0.066976441008117,-0.0,-0.126953125
2.7200003979996836,-90.0,-1.2523703032005145,-88.74762969679949,-4.626292770156355,1900.0,down,-4.646815024649544,-0.15,0.17052225449318947,-0.0,-0.126953125
2.740000351001072,-90.0,-1.2523703032005145,-88.74762969679949,-4.677449446504312,1900.0,down,-4.646815024649544,-0.15,0.11936557814523263,-0.0,-0.201171875
2.760000285001297,-90.0,-1.2523703032005145,-88.74762969679949,-4.713259119947882,1900.0,down,-4.646815024649544,-0.15,0.08355590470166284,-0.0,-0.201171875
2.780000423999809,-90.0,-1.9072557162119388,-88.09274428378806,-4.515442711091901,1900.0,down,-4.612525304608547,-0.15,0.24708259351664644,-0.0,-0.29296875
2.8000003950000973,-90.0,-1.9072557162119388,-88.09274428378806,-4.589567489146895,1900.0,down,-4.612525304608547,-0.15,0.17295781546165248,-0.0,-0.29296875
2.820000830000936,-90.0,-2.8204121754259575,-87.17958782457404,-4.330671891202201,1900.0,down,-4.564712544211133,-0.15,0.38404065300893264,-0.0,-0.29296875
2.8400004860013723,-90.0,-2.8204121754259575,-87.17958782457404,-4.445884087104881,1900.0,down,-4.564712544211133,-0.15,0.26882845710625286,-0.0,-0.38671875
2.860000365000815,-90.0,-2.8204121754259575,-87.17958782457404,-4.526532624236757,1900.0,down,-4.564712544211133,-0.15,0.18817991997437697,-0.0,-0.38671875
2.880000318000384,-90.0,-3.9711685000368213,-86.02883149996318,-4.191339108553208,1900.0,down,-4.504459083953308,-0.15,0.4631199754000997,-0.0,-0.466796875
2.900000548999742,-90.0,-3.9711685000368213,-86.02883149996318,-4.330275101173239,1900.0,down,-4.504459083953308,-0.15,0.3241839827800697,-0.0,-0.466796875
2.9200002980014688,-90.0,-5.384613715876043,-84.61538628412396,-3.946479476154612,1900.0,down,-4.4304512655144395,-0.15,0.6339717893598281,-0.0,-0.466796875
2.940000307000446,-90.0,-5.384613715876043,-84.61538628412396,-4.136671012962561,1900.0,down,-4.4304512655144395,-0.15,0.44378025255187964,-0.0,-0.556640625
2.9600002600000153,-90.0,-5.384613715876043,-84.61538628412396,-4.269805088728124,1900.0,down,-4.4304512655144395,-0.15,0.31064617678631573,-0.0,-0.556640625
2.9800002869997115,-90.0,-7.014816469613235,-82.98518353038676,-3.8081770339720693,1900.0,down,-4.345094048931063,-0.15,0.686917014958994,-0.0,-0.638671875
3.0000003690001904,-90.0,-7.014816469613235,-82.98518353038676,-4.014252138459768,1900.0,down,-4.345094048931063,-0.15,0.4808419104712959,-0.0,-0.638671875
3.0200005260012404,-90.0,-8.922514667765062,-81.07748533223494,-3.5092402251049606,1900.0,down,-4.245207204854725,-0.15,0.8859669797497648,-0.0,-0.638671875
3.0400002940004924,-90.0,-8.922514667765062,-81.07748533223494,-3.7750303190298897,1900.0,down,-4.245207204854725,-0.15,0.6201768858248353,-0.0,-0.720703125
3.060000358000252,-90.0,-8.922514667765062,-81.07748533223494,-3.9610833847773406,1900.0,down,-4.245207204854725,-0.15,0.4341238200773847,-0.0,-0.720703125
3.080000347999885,-90.0,-11.027329004554382,-78.97267099544561,-3.374969694557545,1900.0,down,-4.134999383894262,-0.15,0.9100296893367174,-0.0,-0.80078125
3.1000004120014637,-90.0,-11.027329004554382,-78.97267099544561,-3.64797860135856,1900.0,down,-4.134999383894262,-0.15,0.6370207825357022,-0.0,-0.80078125
3.1200003840003774,-90.0,-13.367472895762361,-76.63252710423764,-3.0426421266150516,1900.0,down,-4.012469736278228,-0.15,1.1198276096631767,-0.0,-0.80078125
3.1400002620011946,-90.0,-13.367472895762361,-76.63252710423764,-3.378590409514005,1900.0,down,-4.012469736278228,-0.15,0.7838793267642237,-0.0,-0.876953125
3.160000511999897,-90.0,-13.367472895762361,-76.63252710423764,-3.6137542075432716,1900.0,down,-4.012469736278228,-0.15,0.5487155287349565,-0.0,-0.876953125
3.1800003170010314,-90.0,-15.926156001284447,-74.07384399871555,-2.907548694386737,1900.0,down,-3.8784974021586858,-0.15,1.1209487077719489,-0.0,-0.955078125
3.200000455000918,-90.0,-15.926156001284447,-74.07384399871555,-3.2438333067183214,1900.0,down,-3.8784974021586858,-0.15,0.7846640954403641,-0.0,-0.955078125
3.2200005750000855,-90.0,-18.696672321166357,-71.30332767883364,-2.536317215988004,1900.0,down,-3.7334335068721587,-0.15,1.3471162908841547,-0.0,-0.955078125
3.2400003610000567,-90.0,-18.696672321166357,-71.30332767883364,-2.9404521032532505,1900.0,down,-3.7334335068721587,-0.15,0.9429814036189083,-0.0,-1.0234375
3.260000240001318,-90.0,-18.696672321166357,-71.30332767883364,-3.2233465243389228,1900.0,down,-3.7334335068721587,-0.15,0.6600869825332357,-0.0,-1.0234375
3.28000037899983,-90.0,-21.670801034676703,-68.3291989653233,-2.4091600197361482,1900.0,down,-3.5777084915855824,-0.15,1.318548471849434,-0.0,-1.091796875
3.300000369001282,-90.0,-21.670801034676703,-68.3291989653233,-2.8047245612909784,1900.0,down,-3.5777084915855824,-0.15,0.9229839302946039,-0.0,-1.091796875
3.3200003399997513,-90.0,-24.82713684634328,-65.17286315365672,-2.0073949222416667,1900.0,down,-3.4124431349490143,-0.15,1.5550482127073475,-0.0,-1.091796875
3.340000293999765,-90.0,-24.82713684634328,-65.17286315365672,-2.473909386053871,1900.0,down,-3.4124431349490143,-0.15,1.0885337488951432,-0.0,-1.158203125
3.3600003580013436,-90.0,-24.82713684634328,-65.17286315365672,-2.8004695107224142,1900.0,down,-3.4124431349490143,-0.15,0.7619736242266002,-0.0,-1.158203125
3.3800002740008495,-90.0,-28.191574506759494,-61.808425493240506,-1.8840115622694162,1900.0,down,-3.2362815909919407,-0.15,1.5022700287225244,-0.0,-1.220703125
3.4000003569999535,-90.0,-28.191574506759494,-61.808425493240506,-2.3346925708861734,1900.0,down,-3.2362815909919407,-0.15,1.051589020105767,-0.0,-1.220703125
3.420000328000242,-90.0,-31.7013563584144,-58.2986436415856,-1.4556529148245374,1900.0,down,-3.052509842977577,-0.15,1.7468569281530397,-0.0,-1.220703125
3.440000243999748,-90.0,-31.7013563584144,-58.2986436415856,-1.9797099932704494,1900.0,down,-3.052509842977577,-0.15,1.2227998497071277,-0.0,-1.283203125
3.460000308999952,-90.0,-31.7013563584144,-58.2986436415856,-2.346549948182588,1900.0,down,-3.052509842977577,-0.15,0.8559598947949894,-0.0,-1.283203125
