t,ref,angle,err,u,pwm,phase,P,I,D,FF,gz
0.8000007549999282,0.0,-0.014220233613945865,0.014220233613945865,0.0008094671398897731,1500,idle,0.0007445696908983827,4.1647968252712074e-05,2.3249480738678308e-05,0.0,0.0
0.8200009890006186,0.0,-0.014220233613945865,0.014220233613945865,0.0008039814350499663,1500,idle,0.0007445696908983827,4.313710763450884e-05,1.6274636517074814e-05,0.0,0.0
0.8400006489991938,0.0,-0.014220233613945865,0.014220233613945865,0.0008005881834766406,1500,idle,0.0007445696908983827,4.4626247016305606e-05,1.139224556195237e-05,0.0,0.0
0.8600009950005187,0.0,-0.014220233613945865,0.014220233613945865,0.0007986596491898518,1500,idle,0.0007445696908983827,4.611538639810237e-05,7.974571893366658e-06,0.0,0.0
0.8800008580001304,0.0,-0.014220233613945865,0.014220233613945865,0.0007977564170036385,1500,idle,0.0007445696908983827,4.760452577989914e-05,5.58220032535666e-06,0.0,0.0
0.9000007960003131,0.0,-0.014220233613945865,0.014220233613945865,0.0007975708962878282,1500,idle,0.0007445696908983827,4.9093665161695904e-05,3.907540227749662e-06,0.0,0.0
0.9200009560008766,0.0,-0.006492138232170319,0.006492138232170319,-0.0024400585343382552,1500,idle,0.00033992756293792833,4.977352028757176e-05,-0.002829759617563755,0.0,0.0
0.940000783000869,0.0,-0.006492138232170319,0.006492138232170319,-0.0015904507939432525,1500,idle,0.00033992756293792833,5.0453375413447616e-05,-0.0019808317322946283,0.0,0.0
0.960000740000396,0.0,-0.006492138232170319,0.006492138232170319,-0.000995521419128988,1500,idle,0.00033992756293792833,5.113323053932347e-05,-0.0013865822126062398,0.0,0.0
0.9800010109993309,0.0,-0.006492138232170319,0.006492138232170319,-0.0005788669002212401,1500,idle,0.00033992756293792833,5.181308566519933e-05,-0.0009706075488243679,0.0,0.0
1.000001133999831,0.0,-0.006492138232170319,0.006492138232170319,-0.00028700478044805394,1500,idle,0.00033992756293792833,5.249294079107518e-05,-0.0006794252841770574,0.0,0.0
1.0200009060008597,0.0,-0.006492138232170319,0.006492138232170319,-8.249734006906081e-05,1500,idle,0.00033992756293792833,5.317279591695104e-05,-0.0004755976989239402,0.0,0.0
1.0400006399995618,0.0,-0.006492138232170319,0.006492138232170319,6.086182473399713e-05,1500,idle,0.00033992756293792833,5.385265104282689e-05,-0.0003329183892467581,0.0,0.0
1.060000688999935,0.0,-0.006492138232170319,0.006492138232170319,0.00016141719663390042,1500,idle,0.00033992756293792833,5.453250616870275e-05,-0.00023304287247273065,0.0,0.0
1.0800006270001177,0.0,-0.006492138232170319,0.006492138232170319,0.00023200991350159545,1500,idle,0.00033992756293792833,5.5212361294578605e-05,-0.00016313001073091146,0.0,0.0
1.1000011020005331,0.0,-0.006492138232170319,0.006492138232170319,0.00028162877184674474,1500,idle,0.00033992756293792833,5.589221642045446e-05,-0.00011419100751163802,0.0,0.0
1.1200008369996794,0.0,-0.002819444976424279,0.002819444976424279,-0.0012222328277976644,1500,idle,0.0001476257937522527,5.618746800795896e-05,-0.001426046089557876,0.0,0.0
1.1400007749998622,0.0,-0.002819444976424279,0.002819444976424279,-0.000794123749342797,1500,idle,0.0001476257937522527,5.648271959546347e-05,-0.0009982322626905132,0.0,0.0
1.1600015090007219,0.0,-0.002819444976424279,0.002819444976424279,-0.0004943588189481386,1500,idle,0.0001476257937522527,5.677797118296797e-05,-0.0006987625838833592,0.0,0.0
1.1800012250005238,0.0,-0.002819444976424279,0.002819444976424279,-0.00028443479219562623,1500,idle,0.0001476257937522527,5.707322277047248e-05,-0.0004891338087183514,0.0,0.0
1.2000014040004316,0.0,-0.002819444976424279,0.002819444976424279,-0.0001373993979926163,1500,idle,0.0001476257937522527,5.736847435797698e-05,-0.000342393666102846,0.0,0.0
1.2200011200002336,0.0,-0.00043326039516422554,0.00043326039516422554,-0.0010341585873187202,1500,idle,2.2685461242322362e-05,5.741384528046163e-05,-0.0011142578938415043,0.0,0.0
1.2400009840002895,0.0,-0.00043326039516422554,0.00043326039516422554,-0.0006998358482437843,1500,idle,2.2685461242322362e-05,5.745921620294627e-05,-0.0007799805256890529,0.0,0.0
1.2600010879996262,0.0,-0.00043326039516422554,0.00043326039516422554,-0.00046579631961458375,1500,idle,2.2685461242322362e-05,5.7504587125430925e-05,-0.000545986367982337,0.0,0.0
1.2800007299993013,0.0,-0.00043326039516422554,0.00043326039516422554,-0.00030195503829739793,1500,idle,2.2685461242322362e-05,5.754995804791557e-05,-0.0003821904575876359,0.0,0.0
1.3000009639999917,0.0,-0.00043326039516422554,0.00043326039516422554,-0.0001872525300986225,1500,idle,2.2685461242322362e-05,5.759532897040022e-05,-0.0002675333203113451,0.0,0.0
1.320000698999138,0.0,-0.00043326039516422554,0.00043326039516422554,-0.0001069471630827343,1500,idle,2.2685461242322362e-05,5.764069989288486e-05,-0.00018727332421794154,0.0,0.0
1.3400006920001033,0.0,-0.00043326039516422554,0.00043326039516422554,-5.071979489486719e-05,1500,idle,2.2685461242322362e-05,5.768607081536951e-05,-0.00013109132695255906,0.0,0.0
1.3600007969998842,0.0,-0.002819444976424279,0.002819444976424279,0.0009884255148578476,1500,idle,0.0001476257937522527,5.7981322402874017e-05,0.0007828183987027209,0.0,0.0
1.3800006980000035,0.0,-0.002819444976424279,0.002819444976424279,0.0007538752468345359,1500,idle,0.0001476257937522527,5.827657399037852e-05,0.0005479728790919046,0.0,0.0
1.4000007100003131,0.0,-0.002819444976424279,0.002819444976424279,0.0005897786346944689,1500,idle,0.0001476257937522527,5.8571825577883026e-05,0.0003835810153643332,0.0,0.0
1.420001537000644,0.0,-0.002819444976424279,0.002819444976424279,0.00047499958167267344,1500,idle,0.0001476257937522527,5.886707716538753e-05,0.00026850671075503323,0.0,0.0
1.4400006420000864,0.0,-0.002819444976424279,0.002819444976424279,0.00039474282003366793,1500,idle,0.0001476257937522527,5.916232875289203e-05,0.00018795469752852325,0.0,0.0
1.4600008209999942,0.0,0.0013128398101880379,-0.0013128398101880379,-0.0013927084732432724,1500,idle,-6.874013171711597e-05,5.90248484894578e-05,-0.0013829931900156143,0.0,0.0
1.480000999999902,0.0,0.0013128398101880379,-0.0013128398101880379,-0.0009779479965020222,1500,idle,-6.874013171711597e-05,5.888736822602357e-05,-0.0009680952330109299,0.0,0.0
1.5000011779993656,0.0,0.0013128398101880379,-0.0013128398101880379,-0.0006876569068621775,1500,idle,-6.874013171711597e-05,5.8749887962589345e-05,-0.0006776666631076509,0.0,0.0
1.5200010419994214,0.0,0.0013128398101880379,-0.0013128398101880379,-0.00048449438819331644,1500,idle,-6.874013171711597e-05,5.861240769915512e-05,-0.0004743666641753556,0.0,0.0
1.5400007949992869,0.0,0.0013128398101880379,-0.0013128398101880379,-0.000342321869204144,1500,idle,-6.874013171711597e-05,5.847492743572088e-05,-0.0003320566649227489,0.0,0.0
1.5600009369991312,0.0,0.0013128398101880379,-0.0013128398101880379,-0.00024284234999075353,1500,idle,-6.874013171711597e-05,5.8337447172286654e-05,-0.00023243966544592422,0.0,0.0
1.5800007270008791,0.0,0.0013128398101880379,-0.0013128398101880379,-0.0001732479306204105,1500,idle,-6.874013171711597e-05,5.8199966908852426e-05,-0.00016270776581214696,0.0,0.0
1.6000006649992429,0.0,0.0013128398101880379,-0.0013128398101880379,-0.00012457308114020063,1500,idle,-6.874013171711597e-05,5.80624866454182e-05,-0.00011389543606850286,0.0,0.0
1.6200009179992776,0.0,0.003698825745857448,-0.003698825745857448,-0.0010902312420549979,1500,idle,-0.00019367006316824245,5.767514651908172e-05,-0.0009542363254058372,0.0,0.0
1.6400010220004333,0.0,0.003698825745857448,-0.003698825745857448,-0.0008043476845595832,1500,idle,-0.00019367006316824245,5.728780639274523e-05,-0.000667965427784086,0.0,0.0
1.6600009609992412,0.0,0.0049085238677974985,-0.0049085238677974985,-0.0011111892400348898,1500,idle,-0.00025700970871737964,5.677378697531047e-05,-0.0009109533182928206,0.0,0.0
1.6800010280003335,0.0,0.0049085238677974985,-0.0049085238677974985,-0.0008384172639644784,1500,idle,-0.00025700970871737964,5.625976755787571e-05,-0.0006376673228049744,0.0,0.0
1.7000015400008124,0.0,0.0049085238677974985,-0.0049085238677974985,-0.0006476310865404207,1500,idle,-0.00025700970871737964,5.5745748140440944e-05,-0.0004463671259634821,0.0,0.0
1.7200007009996625,0.0,0.007294509803468685,-0.007294509803468685,-0.0015139242796414687,1500,idle,-0.0003819396401685991,5.4981868860103745e-05,-0.0011869665083329734,0.0,0.0
1.7400008050008182,0.0,0.007294509803468685,-0.007294509803468685,-0.001158598206421914,1500,idle,-0.0003819396401685991,5.421798957976654e-05,-0.0008308765558330813,0.0,0.0
1.7600005399999645,0.0,0.003698825745857448,-0.003698825745857448,0.0005964340362045272,1500,idle,-0.00019367006316824245,5.383064945343006e-05,0.0007362734499193396,0.0,0.0
1.7800006630004646,0.0,0.003698825745857448,-0.003698825745857448,0.0003751646611023888,1500,idle,-0.00019367006316824245,5.344330932709358e-05,0.0005153914149435377,0.0,0.0
1.800000581999484,0.0,0.003698825745857448,-0.003698825745857448,0.00022015989649299097,1500,idle,-0.00019367006316824245,5.30559692007571e-05,0.00036077399046047633,0.0,0.0
1.8200008910007455,0.0,-0.00043326039516422554,0.00043326039516422554,0.0018428172655618508,1500,idle,2.2685461242322362e-05,5.3101340123241744e-05,0.0017670304641962866,0.0,0.0
1.840000661999511,0.0,-0.00043326039516422554,0.00043326039516422554,0.0013127534972254492,1500,idle,2.2685461242322362e-05,5.314671104572639e-05,0.0012369213249374005,0.0,0.0
1.8600006739998207,0.0,-0.00043326039516422554,0.00043326039516422554,0.0009417224706667137,1500,idle,2.2685461242322362e-05,5.3192081968211036e-05,0.0008658449274561803,0.0,0.0
1.8800008529997285,0.0,-0.00043326039516422554,0.00043326039516422554,0.0006820143633523442,1500,idle,2.2685461242322362e-05,5.323745289069569e-05,0.0006060914492193261,0.0,0.0
1.900000846999319,0.0,-0.00043326039516422554,0.00043326039516422554,0.0005002322995090309,1500,idle,2.2685461242322362e-05,5.3282823813180334e-05,0.00042426401445352826,0.0,0.0
1.9200008219995652,0.0,-0.004029405482196324,0.004029405482196324,0.0018797247850834216,1500,idle,0.00021097917768670685,5.370478216855375e-05,0.001615040825228161,0.0,0.0
1.9400007790009113,0.0,-0.004029405482196324,0.004029405482196324,0.0013956344958703467,1500,idle,0.00021097917768670685,5.412674052392717e-05,0.0011305285776597126,0.0,0.0
1.9600006799992116,0.0,-0.004029405482196324,0.004029405482196324,0.0010568978809278062,1500,idle,0.00021097917768670685,5.454869887930058e-05,0.0007913700043617988,0.0,0.0
1.9800012849991617,0.0,-0.004029405482196324,0.004029405482196324,0.00081990883797464,1500,idle,0.00021097917768670685,5.4970657234673996e-05,0.0005539590030532592,0.0,0.0
2.0000008339993656,-90.0,-0.004029405482196324,-89.9959705945178,-4.721159615250044,1525,kick,-4.712178001207002,-0.00936938534517933,0.0003877713021372814,-0.0,0.0
2.0200009210002463,-90.0,-0.00816114748622887,-89.99183885251377,-4.728969169924569,1550,kick,-4.711961663701563,-0.01879330867258246,0.0017858024495757488,-0.0,0.0
2.040000765999139,-90.0,-0.00816114748622887,-89.99183885251377,-4.7389288339868445,1575,kick,-4.711961663701563,-0.028217231999985583,0.001250061714703024,-0.0,0.0
2.0600006860004214,-90.0,-0.00816114748622887,-89.99183885251377,-4.74872777582866,1600,kick,-4.711961663701563,-0.03764115532738871,0.0008750432002921167,-0.0,0.0
2.08000108700071,-90.0,-0.00816114748622887,-89.99183885251377,-4.75841421211615,1600,kick,-4.711961663701563,-0.047065078654791835,0.0006125302402044816,-0.0,0.0
2.1000006739996024,-90.0,-0.00816114748622887,-89.99183885251377,-4.7680218945156145,1600,kick,-4.711961663701563,-0.056489001982194954,0.0004287711681431371,-0.0,0.0
2.1200006489998486,-90.0,-0.00816114748622887,-89.99183885251377,-4.777574449193461,1600,kick,-4.711961663701563,-0.06591292530959808,0.00030013981770019596,-0.0,0.0
2.1400006799995026,-90.0,-0.00816114748622887,-89.99183885251377,-4.787088414466174,1600,kick,-4.711961663701563,-0.0753368486370012,0.00021009787239013717,-0.0,0.0
2.160000895999474,-90.0,-0.01175775366301579,-89.98824224633698,-4.795068447647196,1600,kick,-4.7117733458425155,-0.08476039532868625,0.0014652935240055333,-0.0,0.0
2.180001018999974,-90.0,-0.01175775366301579,-89.98824224633698,-4.804931582396083,1600,kick,-4.7117733458425155,-0.09418394202037128,0.0010257054668038731,-0.0,0.0
2.200001623999924,-90.0,-0.01175775366301579,-89.98824224633698,-4.8146628407278085,1600,kick,-4.7117733458425155,-0.10360748871205631,0.0007179938267627111,-0.0,0.0
2.2200009700009105,-90.0,-0.01154107983217223,-89.98845892016783,-4.82439256837958,1600,kick,-4.711784690857769,-0.11303105809377186,0.00042318057196018044,-0.0,-0.005859375
2.240000740999676,-90.0,-0.01154107983217223,-89.98845892016783,-4.833943091932884,1600,kick,-4.711784690857769,-0.1224546274754874,0.0002962264003721263,-0.0,-0.005859375
2.260001345999626,-90.0,-0.032597928681857624,-89.96740207131815,-4.834633051946134,1600,kick,-4.710682156830204,-0.1318759917891478,0.007925096673218094,-0.0,-0.005859375
2.2800015619995975,-90.0,-0.032597928681857624,-89.96740207131815,-4.8464319452617595,1600,kick,-4.710682156830204,-0.14129735610280822,0.005547567671252665,-0.0,-0.01171875
2.3000015929992514,-90.0,-0.032597928681857624,-89.96740207131815,-4.856798859460327,1600,kick,-4.710682156830204,-0.15,0.003883297369876865,-0.0,-0.01171875
2.320000567999159,-90.0,-0.07015691214021658,-89.92984308785978,-4.8422311784700796,1600,kick,-4.708715573055052,-0.15,0.016484394584973253,-0.0,-0.005859375
2.34000076600023,-90.0,-0.07015691214021658,-89.92984308785978,-4.847176496845571,1600,kick,-4.708715573055052,-0.15,0.011539076209481277,-0.0,-0.005859375
2.3600007599998207,-90.0,-0.09894606360735203,-89.90105393639264,-4.838579048141451,1600,kick,-4.707208176609182,-0.15,0.018629128467731158,-0.0,-0.005859375
2.3800005499997496,-90.0,-0.09894606360735203,-89.90105393639264,-4.844167786681771,1600,kick,-4.707208176609182,-0.15,0.01304038992741181,-0.0,-0.0078125
2.400000636000186,-90.0,-0.09894606360735203,-89.90105393639264,-4.848079903659994,1600,kick,-4.707208176609182,-0.15,0.009128272949188266,-0.0,-0.0078125
2.4200007039999036,-90.0,-0.11782058278510377,-89.8821794172149,-4.842912245439568,1600,kick,-4.706219909096034,-0.15,0.013307663656465973,-0.0,-0.005859375
2.4400008650009113,-90.0,-0.11782058278510377,-89.8821794172149,-4.846904544536508,1600,kick,-4.706219909096034,-0.15,0.00931536455952618,-0.0,-0.005859375
2.460000802999275,-90.0,-0.13235953167877312,-89.86764046832123,-4.843609093232996,1600,kick,-4.705458651512112,-0.15,0.011849558279116393,-0.0,-0.005859375
2.480000666999331,-90.0,-0.13235953167877312,-89.86764046832123,-4.847163960716731,1625,down,-4.705458651512112,-0.15,0.008294690795381475,-0.0,-0.001953125
2.500001030999556,-90.0,-0.13235953167877312,-89.86764046832123,-4.849652367955345,1650,down,-4.705458651512112,-0.15,0.0058062835567670315,-0.0,-0.001953125
2.520000914000775,-90.0,-0.13677723862343605,-89.86322276137656,-4.849543768264634,1675,down,-4.705227340917395,-0.15,0.005683572652761248,-0.0,0.001953125
2.540000851999139,-90.0,-0.13677723862343605,-89.86322276137656,-4.851248840060462,1700,down,-4.705227340917395,-0.15,0.003978500856932874,-0.0,0.001953125
2.560000826999385,-90.0,-0.13698992625947426,-89.86301007374053,-4.8523532999288905,1725,down,-4.7052162046188135,-0.15,0.002862904689923159,-0.0,0.001953125
2.5800006549998216,-90.0,-0.13698992625947426,-89.86301007374053,-4.853212171335867,1750,down,-4.7052162046188135,-0.15,0.0020040332829462113,-0.0,-0.013671875
2.6000007040001947,-90.0,-0.13698992625947426,-89.86301007374053,-4.853813381320752,1775,down,-4.7052162046188135,-0.15,0.001402823298062348,-0.0,-0.013671875
2.6200007900006312,-90.0,-0.16773511081027692,-89.83226488918973,-4.841355715521096,1800,down,-4.7036063905201795,-0.15,0.012250674999084452,-0.0,-0.03125
2.6400007659995026,-90.0,-0.16773511081027692,-89.83226488918973,-4.845030918020821,1825,down,-4.7036063905201795,-0.15,0.008575472499359115,-0.0,-0.03125
2.6600007220004045,-90.0,-0.2846661064281033,-89.7153338935719,-4.798623618862641,1850,down,-4.697483897906681,-0.15,0.04886027904404013,-0.0,-0.03125
2.6800009010003123,-90.0,-0.2846661064281033,-89.7153338935719,-4.8132817025758525,1875,down,-4.697483897906681,-0.15,0.03420219533082809,-0.0,-0.064453125
2.7000009690000297,-90.0,-0.2846661064281033,-89.7153338935719,-4.823542361175101,1900,down,-4.697483897906681,-0.15,0.023941536731579664,-0.0,-0.064453125
2.7200008330000855,-90.0,-0.5231813887162282,-89.47681861128378,-4.730815774380539,1900.0,down,-4.684995266929926,-0.15,0.10417949254938715,-0.0,-0.126953125
2.740001049000057,-90.0,-0.5231813887162282,-89.47681861128378,-4.762069622145355,1900.0,down,-4.684995266929926,-0.15,0.072925644784571,-0.0,-0.126953125
2.760000764999859,-90.0,-0.9408516713128279,-89.05914832868717,-4.608993996723627,1900.0,down,-4.6631261020727885,-0.15,0.20413210534916224,-0.0,-0.126953125
2.7800010739993013,-90.0,-0.9408516713128279,-89.05914832868717,-4.670233628328376,1900.0,down,-4.6631261020727885,-0.15,0.14289247374441355,-0.0,-0.203125
2.8000007899991033,-90.0,-0.9408516713128279,-89.05914832868717,-4.7131013704516995,1900.0,down,-4.6631261020727885,-0.15,0.10002473162108948,-0.0,-0.203125
2.820000710000386,-90.0,-1.5824592729523488,-88.41754072704765,-4.474352826231615,1900.0,down,-4.629531606609487,-0.15,0.30517878037787255,-0.0,-0.283203125
2.8400006480005686,-90.0,-1.5824592729523488,-88.41754072704765,-4.565906460344976,1900.0,down,-4.629531606609487,-0.15,0.21362514626451076,-0.0,-0.283203125
2.8600015310003073,-90.0,-2.456591242552898,-87.5434087574471,-4.263838461028989,1900.0,down,-4.58376216371007,-0.15,0.46992370268108136,-0.0,-0.283203125
2.8800011729999824,-90.0,-2.456591242552898,-87.5434087574471,-4.404815571833313,1900.0,down,-4.58376216371007,-0.15,0.32894659187675696,-0.0,-0.357421875
2.900000722000186,-90.0,-2.456591242552898,-87.5434087574471,-4.50349954939634,1900.0,down,-4.58376216371007,-0.15,0.23026261431372985,-0.0,-0.357421875
2.9200009199994383,-90.0,-3.541535985679685,-86.45846401432031,-4.118117742416062,1900.0,down,-4.52695458980077,-0.15,0.5588368473847085,-0.0,-0.4296875
2.940000691000023,-90.0,-3.541535985679685,-86.45846401432031,-4.285768796631475,1900.0,down,-4.52695458980077,-0.15,0.3911857931692959,-0.0,-0.4296875
2.960000795999804,-90.0,-4.823507394332744,-85.17649260566725,-3.8661336066440493,1900.0,down,-4.459830723808493,-0.15,0.7436971171644445,-0.0,-0.4296875
2.9800011049992463,-90.0,-4.823507394332744,-85.17649260566725,-4.089242741793383,1900.0,down,-4.459830723808493,-0.15,0.5205879820151111,-0.0,-0.5
3.0000008959996194,-90.0,-4.823507394332744,-85.17649260566725,-4.245419136397916,1900.0,down,-4.459830723808493,-0.15,0.3644115874105778,-0.0,-0.5
3.020000963999337,-90.0,-6.310861613389484,-83.68913838661052,-3.7317211342378305,1900.0,down,-4.381953039010586,-0.15,0.8002319047727559,-0.0,-0.56640625
3.040000847000556,-90.0,-6.310861613389484,-83.68913838661052,-3.9717907056696573,1900.0,down,-4.381953039010586,-0.15,0.560162333340929,-0.0,-0.56640625
3.0600009329991735,-90.0,-7.979739412033394,-82.0202605879666,-3.4407815080774284,1900.0,down,-4.294570801811273,-0.15,1.0037892937338448,-0.0,-0.56640625
3.0800009640006465,-90.0,-7.979739412033394,-82.0202605879666,-3.7419182961975817,1900.0,down,-4.294570801811273,-0.15,0.7026525056136913,-0.0,-0.6328125
3.100000717000512,-90.0,-7.979739412033394,-82.0202605879666,-3.952714047881689,1900.0,down,-4.294570801811273,-0.15,0.4918567539295839,-0.0,-0.6328125
3.1200007299994468,-90.0,-9.8287990683401,-80.1712009316599,-3.3257387764202413,1900.0,down,-4.197754264606232,-0.15,1.0220154881859906,-0.0,-0.6953125
3.1400008170003275,-90.0,-9.8287990683401,-80.1712009316599,-3.6323434228760387,1900.0,down,-4.197754264606232,-0.15,0.7154108417301934,-0.0,-0.6953125
3.1600007920005737,-90.0,-11.865738994171803,-78.1342610058282,-2.9937352744888814,1900.0,down,-4.091100339492955,-0.15,1.2473650650040735,-0.0,-0.6953125
3.1800008049995085,-90.0,-11.865738994171803,-78.1342610058282,-3.3679447939901035,1900.0,down,-4.091100339492955,-0.15,0.8731555455028515,-0.0,-0.759765625
