t,ref,angle,err,u,pwm,state,P,I,D,gz
1.7970000953937415e-06,0.0,0.00840525811037196,-0.00840525811037196,0.0,1500,idle,0.0,0.0,0.0,0.0
0.020001414000034856,0.0,0.00840525811037196,-0.00840525811037196,0.0,1500,idle,0.0,0.0,0.0,0.0
0.04000105000022813,0.0,0.00840525811037196,-0.00840525811037196,0.0,1500,idle,0.0,0.0,0.0,0.0
0.06000105600014649,0.0,0.00840525811037196,-0.00840525811037196,0.0,1500,idle,0.0,0.0,0.0,0.0
0.08000106300005427,0.0,0.00840525811037196,-0.00840525811037196,0.0,1500,idle,0.0,0.0,0.0,0.0
0.10000082799979282,0.0,0.00840525811037196,-0.00840525811037196,0.0,1500,idle,0.0,0.0,0.0,0.0
0.12000118700007079,0.0,0.015502530569960982,-0.015502530569960982,0.0,1500,idle,0.0,0.0,0.0,0.0
0.14000148900004206,0.0,0.015502530569960982,-0.015502530569960982,0.0,1500,idle,0.0,0.0,0.0,0.0
0.16000079200011896,0.0,0.015502530569960982,-0.015502530569960982,0.0,1500,idle,0.0,0.0,0.0,0.0
0.18000078000022768,0.0,0.00840525811037196,-0.00840525811037196,0.0,1500,idle,0.0,0.0,0.0,0.0
0.20000071200001912,0.0,0.00840525811037196,-0.00840525811037196,0.0,1500,idle,0.0,0.0,0.0,0.0
0.22000086700018073,0.0,0.004777316988082703,-0.004777316988082703,0.0,1500,idle,0.0,0.0,0.0,0.0
0.24000068800023655,0.0,0.004777316988082703,-0.004777316988082703,0.0,1500,idle,0.0,0.0,0.0,0.0
0.2600010090000069,0.0,0.004777316988082703,-0.004777316988082703,0.0,1500,idle,0.0,0.0,0.0,0.0
0.2800011260001156,0.0,0.004777316988082703,-0.004777316988082703,0.0,1500,idle,0.0,0.0,0.0,0.0
0.3000007249997907,0.0,0.004777316988082703,-0.004777316988082703,0.0,1500,idle,0.0,0.0,0.0,0.0
0.32000074999996286,0.0,0.0015473360227815647,-0.0015473360227815647,0.0,1500,idle,0.0,0.0,0.0,0.0
0.3400009229999341,0.0,0.0015473360227815647,-0.0015473360227815647,0.0,1500,idle,0.0,0.0,0.0,0.0
0.3600009480001063,0.0,0.0015473360227815647,-0.0015473360227815647,0.0,1500,idle,0.0,0.0,0.0,0.0
