t,ref,angle,err,u,pwm,phase,P,I,D,FF,gz
0.26000060200021835,0.0,0.024239401003779193,-0.024239401003779193,-0.001304708886604578,1500,idle,-0.001269172068681496,-3.5536817923081905e-05,0.0,0.0,0.0
0.2800006779998512,0.0,0.024239401003779193,-0.024239401003779193,-0.001307247230741941,1500,idle,-0.001269172068681496,-3.8075162060444895e-05,0.0,0.0,0.0
0.3000003840006684,0.0,0.024239401003779193,-0.024239401003779193,-0.001309785574879304,1500,idle,-0.001269172068681496,-4.061350619780789e-05,0.0,0.0,0.0
0.3200007010000263,0.0,0.024239401003779193,-0.024239401003779193,-0.001312323919016667,1500,idle,-0.001269172068681496,-4.315185033517089e-05,0.0,0.0,0.0
0.3400008140015416,0.0,0.024239401003779193,-0.024239401003779193,-0.00131486226315403,1500,idle,-0.001269172068681496,-4.569019447253388e-05,0.0,0.0,0.0
0.3600005019998207,0.0,0.024239401003779193,-0.024239401003779193,-0.001317400607291393,1500,idle,-0.001269172068681496,-4.8228538609896876e-05,0.0,0.0,0.0
0.38000035600089177,0.0,0.024239401003779193,-0.024239401003779193,-0.001319938951428756,1500,idle,-0.001269172068681496,-5.0766882747259867e-05,0.0,0.0,0.0
0.4000004870013072,0.0,0.02020787433432858,-0.02020787433432858,0.00036666682725244653,1500,idle,-0.0010580818258898734,-5.2883046399039614e-05,0.0014776316995413596,0.0,0.0
0.4200003410005593,0.0,0.02020787433432858,-0.02020787433432858,-7.87388462617411e-05,1500,idle,-0.0010580818258898734,-5.499921005081936e-05,0.0010343421896789517,0.0,0.0
0.4400002510010381,0.0,0.013733234040191888,-0.013733234040191888,0.002321611340288388,1500,idle,-0.0007190704528449352,-5.643735095650923e-05,0.0030971191440898327,0.0,0.0
0.46000030800132663,0.0,0.013733234040191888,-0.013733234040191888,0.0013910374561557485,1500,idle,-0.0007190704528449352,-5.7875491862199107e-05,0.002167983400862883,0.0,0.0
0.4800004770004307,0.0,0.013733234040191888,-0.013733234040191888,0.0007392042949911938,1500,idle,-0.0007190704528449352,-5.931363276788898e-05,0.001517588380604018,0.0,0.0
0.5000004789999366,0.0,0.013733234040191888,-0.013733234040191888,0.0002824896399042984,1500,idle,-0.0007190704528449352,-6.075177367357885e-05,0.0010623118664228124,0.0,0.0
0.520000352000352,0.0,0.013733234040191888,-0.013733234040191888,-3.764206092823528e-05,1500,idle,-0.0007190704528449352,-6.218991457926872e-05,0.0007436183064959686,0.0,0.0
0.5400003539998579,0.0,0.009702155132067958,-0.009702155132067958,0.0014267908243204648,1500,idle,-0.0005080036547815534,-6.320592188883184e-05,0.00199800040099085,0.0,0.0
0.5600003930012463,0.0,0.009702155132067958,-0.009702155132067958,0.0008263746967136466,1500,idle,-0.0005080036547815534,-6.422192919839495e-05,0.001398600280693595,0.0,0.0
0.5800002840005618,0.0,0.009702155132067958,-0.009702155132067958,0.00040577860519600483,1500,idle,-0.0005080036547815534,-6.523793650795805e-05,0.0009790201964855164,0.0,0.0
0.6000003420012945,0.0,0.006519871089004425,-0.006519871089004425,0.0014443818097897535,1500,idle,-0.0003413796519261465,-6.592069581181036e-05,0.0018516821575277104,0.0,0.0
0.6200003260000813,0.0,0.006519871089004425,-0.006519871089004425,0.0008881944032275881,1500,idle,-0.0003413796519261465,-6.660345511566264e-05,0.0012961775102693972,0.0,0.0
0.6400006980002217,0.0,0.006519871089004425,-0.006519871089004425,0.0004986583908429165,1500,idle,-0.0003413796519261465,-6.728621441951495e-05,0.000907324257188578,0.0,0.0
0.6600005710006371,0.0,0.006519871089004425,-0.006519871089004425,0.0002257783543824908,1500,idle,-0.0003413796519261465,-6.796897372336725e-05,0.0006351269800320045,0.0,0.0
0.680000332000418,0.0,0.006519871089004425,-0.006519871089004425,3.455750106903712e-05,1500,idle,-0.0003413796519261465,-6.865173302721953e-05,0.0004445888860224031,0.0,0.0
0.7000002410004527,0.0,0.0023235187278594083,-0.0023235187278594083,0.0016587014835697676,1500,idle,-0.00012165915609869032,-6.889505133941691e-05,0.0018492556910078748,0.0,0.0
0.7200002810004662,0.0,0.0023235187278594083,-0.0023235187278594083,0.0011036814579552076,1500,idle,-0.00012165915609869032,-6.91383696516143e-05,0.0012944789837055122,0.0,0.0
0.740000671999951,0.0,0.0023235187278594083,-0.0023235187278594083,0.0007150944445313564,1500,idle,-0.00012165915609869032,-6.938168796381168e-05,0.0009061352885938584,0.0,0.0
0.7600007110013394,0.0,0.0023235187278594083,-0.0023235187278594083,0.00044301053964100146,1500,idle,-0.00012165915609869032,-6.962500627600906e-05,0.0006342947020157009,0.0,0.0
0.7800006390007184,0.0,0.0023235187278594083,-0.0023235187278594083,0.00025247881072409386,1500,idle,-0.00012165915609869032,-6.986832458820644e-05,0.0004440062914109906,0.0,0.0
0.800000697001451,0.0,-0.0008592131167119987,0.0008592131167119987,0.0014525464973882173,1500,idle,4.498829358884008e-05,-6.977834800102876e-05,0.001477336551800406,0.0,0.0
0.8200005690014223,0.0,-0.0008592131167119987,0.0008592131167119987,0.001009435508435273,1500,idle,4.498829358884008e-05,-6.968837141385109e-05,0.001034135586260284,0.0,0.0
0.8400004790000821,0.0,-0.005055231727702392,0.005055231727702392,0.0024573483808675817,1500,idle,0.00026469131429906453,-6.915898878525295e-05,0.00226181605535377,0.0,0.0
0.860000389000561,0.0,-0.005055231727702392,0.005055231727702392,0.0017793329468900486,1500,idle,0.00026469131429906453,-6.862960615665483e-05,0.0015832712387476389,0.0,0.0
0.8800007059999189,0.0,-0.005055231727702392,0.005055231727702392,0.001304880957894355,1500,idle,0.00026469131429906453,-6.810022352805669e-05,0.0011082898671233472,0.0,0.0
0.9000005230009265,0.0,-0.00908607647298254,0.00908607647298254,0.0026617817880650184,1500,idle,0.0004757458516246168,-6.714873182480746e-05,0.002253184668265209,0.0,0.0
0.9200003780006227,0.0,-0.00908607647298254,0.00908607647298254,0.0019867778792887047,1500,idle,0.0004757458516246168,-6.619724012155823e-05,0.0015772292677856462,0.0,0.0
0.9400004170001921,0.0,-0.01226936292373182,0.01226936292373182,0.002848305854026639,1500,idle,0.0006424223404237145,-6.491239544071081e-05,0.0022707959090436354,0.0,0.0
0.9600006600012421,0.0,-0.01226936292373182,0.01226936292373182,0.0021683519259943955,1500,idle,0.0006424223404237145,-6.362755075986338e-05,0.0015895571363305446,0.0,0.0
0.980000496001594,0.0,-0.01226936292373182,0.01226936292373182,0.0016927696297760798,1500,idle,0.0006424223404237145,-6.234270607901594e-05,0.0011126899954313812,0.0,0.0
1.000000665000698,0.0,-0.016465047779380626,0.016465047779380626,0.0031181712094893875,1500,idle,0.0008621078857451185,-6.0618490307525715e-05,0.002316681814051795,0.0,0.0
1.0200004460002674,0.0,-0.016465047779380626,0.016465047779380626,0.0024248908810453394,1500,idle,0.0008621078857451185,-5.889427453603548e-05,0.0016216772698362564,0.0,0.0
1.0400002450005559,0.0,-0.016465047779380626,0.016465047779380626,0.0019401119158659525,1500,idle,0.0008621078857451185,-5.717005876454525e-05,0.0011351740888853794,0.0,0.0
1.060000266001225,0.0,-0.016465047779380626,0.016465047779380626,0.001601283904971829,1500,idle,0.0008621078857451185,-5.5445842993055016e-05,0.0007946218622197655,0.0,0.0
1.0800006380013656,0.0,-0.016465047779380626,0.016465047779380626,0.0013646215620773895,1500,idle,0.0008621078857451185,-5.372162722156478e-05,0.0005562353035538358,0.0,0.0
1.100000510999962,0.0,-0.016465047779380626,0.016465047779380626,0.001199475186782729,1500,idle,0.0008621078857451185,-5.199741145007455e-05,0.000389364712487685,0.0,0.0
1.1200003660014772,0.0,-0.016465047779380626,0.016465047779380626,0.0010843899888079136,1500,idle,0.0008621078857451185,-5.0273195678584316e-05,0.0002725552987413795,0.0,0.0
1.1400003130002005,0.0,-0.016465047779380626,0.016465047779380626,0.0010043476149569901,1500,idle,0.0008621078857451185,-4.854897990709408e-05,0.00019078870911896564,0.0,0.0
1.1600004259998968,0.0,-0.016465047779380626,0.016465047779380626,0.0009488352179927906,1500,idle,0.0008621078857451185,-4.682476413560385e-05,0.00013355209638327595,0.0,0.0
1.1800005400000373,0.0,-0.016465047779380626,0.016465047779380626,0.0009104938048492981,1500,idle,0.0008621078857451185,-4.510054836411362e-05,9.348646746829317e-05,0.0,0.0
1.2000006350008334,0.0,-0.016465047779380626,0.016465047779380626,0.0008841720803803003,1500,idle,0.0008621078857451185,-4.3376332592623384e-05,6.54405272278052e-05,0.0,0.0
1.2200009890002548,0.0,-0.016465047779380626,0.016465047779380626,0.0008662641379834489,1500,idle,0.0008621078857451185,-4.165211682113315e-05,4.580836905946364e-05,0.0,0.0
1.2400006400002894,0.0,-0.016465047779380626,0.016465047779380626,0.0008542458430371001,1500,idle,0.0008621078857451185,-3.992790104964292e-05,3.206585834162455e-05,0.0,0.0
1.2600004020005144,0.0,-0.016465047779380626,0.016465047779380626,0.000846350301306103,1500,idle,0.0008621078857451185,-3.8203685278152684e-05,2.2446100839137182e-05,0.0,0.0
1.2800010340015433,0.0,-0.019648782146646226,0.019648782146646226,0.0021752736199335525,1500,idle,0.0010288078273981678,-3.614606962335635e-05,0.001182611862158741,0.0,0.0
1.3000004250006896,0.0,-0.019648782146646226,0.019648782146646226,0.0018225476769407264,1500,idle,0.0010288078273981678,-3.408845396856002e-05,0.0008278283035111187,0.0,0.0
1.3200003910005762,0.0,-0.019648782146646226,0.019648782146646226,0.0015762568015421873,1500,idle,0.0010288078273981678,-3.203083831376368e-05,0.0005794798124577831,0.0,0.0
1.3400003370006743,0.0,-0.019648782146646226,0.019648782146646226,0.0014044704734596486,1500,idle,0.0010288078273981678,-2.9973222658967347e-05,0.0004056358687204481,0.0,0.0
1.36000032100128,0.0,-0.019648782146646226,0.019648782146646226,0.0012848373284983106,1500,idle,0.0010288078273981678,-2.7915607004171014e-05,0.00028394510810431366,0.0,0.0
1.3800005650009552,0.0,-0.017369961157381653,0.017369961157381653,0.00024692247031654743,1500,idle,0.0009094890394195043,-2.6096628925332006e-05,-0.0006364699401776248,0.0,0.0
1.4000005300003977,0.0,-0.017369961157381653,0.017369961157381653,0.000439682430448674,1500,idle,0.0009094890394195043,-2.4277650846493e-05,-0.00044552895812433735,0.0,0.0
1.420000403000813,0.0,-0.017369961157381653,0.017369961157381653,0.0005751600959648141,1500,idle,0.0009094890394195043,-2.2458672767653992e-05,-0.0003118702706870361,0.0,0.0
1.4400002940001286,0.0,-0.013338902987275247,0.013338902987275247,-0.001018407673961269,1500,idle,0.0006984233271961811,-2.106182611326163e-05,-0.0016957691750441883,0.0,0.0
1.4600003520008613,0.0,-0.013338902987275247,0.013338902987275247,-0.0005082800747936199,1500,idle,0.0006984233271961811,-1.9664979458869265e-05,-0.0011870384225309318,0.0,0.0
1.4800003920008749,0.0,-0.013338902987275247,0.013338902987275247,-0.0001507717013799481,1500,idle,0.0006984233271961811,-1.8268132804476904e-05,-0.0008309268957716522,0.0,0.0
1.5000005239999155,0.0,-0.013338902987275247,0.013338902987275247,9.990321400593996e-05,1500,idle,0.0006984233271961811,-1.6871286150084542e-05,-0.0005816488270401566,0.0,0.0
1.5200006930008385,0.0,-0.013338902987275247,0.013338902987275247,0.0002757947087723793,1500,idle,0.0006984233271961811,-1.547443949569218e-05,-0.0004071541789281096,0.0,0.0
1.5400005480005348,0.0,-0.013338902987275247,0.013338902987275247,0.00039933780910520454,1500,idle,0.0006984233271961811,-1.4077592841299817e-05,-0.00028500792524967667,0.0,0.0
1.560000420000506,0.0,-0.013338902987275247,0.013338902987275247,0.0004862370333344999,1500,idle,0.0006984233271961811,-1.2680746186907455e-05,-0.00019950554767477366,0.0,0.0
1.580000423000456,0.0,-0.016465047779380626,0.016465047779380626,0.001857289381799922,1500,idle,0.0008621078857451185,-1.0956530415417219e-05,0.0010061380264702207,0.0,0.0
1.6000003700009984,0.0,-0.016465047779380626,0.016465047779380626,0.001557172189630346,1500,idle,0.0008621078857451185,-9.23231464392698e-06,0.0007042966185291544,0.0,0.0
1.6200002980003774,0.0,-0.016465047779380626,0.016465047779380626,0.0013476074198430898,1500,idle,0.0008621078857451185,-7.508098872436744e-06,0.000493007632970408,0.0,0.0
1.6400004120005178,0.0,-0.016465047779380626,0.016465047779380626,0.0012014293457234576,1500,idle,0.0008621078857451185,-5.783883100946507e-06,0.0003451053430792856,0.0,0.0
1.6600003769999603,0.0,-0.016465047779380626,0.016465047779380626,0.0010996219585711622,1500,idle,0.0008621078857451185,-4.059667329456269e-06,0.0002415737401554999,0.0,0.0
1.6800003240005026,0.0,-0.016465047779380626,0.016465047779380626,0.0010288740522960023,1500,idle,0.0008621078857451185,-2.3354515579660324e-06,0.00016910161810884992,0.0,0.0
1.7000004190012987,0.0,-0.016465047779380626,0.016465047779380626,0.0009798677826348377,1500,idle,0.0008621078857451185,-6.112357864757953e-07,0.00011837113267619494,0.0,0.0
1.7200004770002124,0.0,-0.016465047779380626,0.016465047779380626,0.0009460806586034694,1500,idle,0.0008621078857451185,1.1129799850144418e-06,8.285979287333644e-05,0.0,0.0
1.7400004610008182,0.0,-0.016465047779380626,0.016465047779380626,0.0009229469365129587,1500,idle,0.0008621078857451185,2.8371957565046787e-06,5.8001855011335504e-05,0.0,0.0
1.7600003900006413,0.0,-0.016465047779380626,0.016465047779380626,0.0009072705957810483,1500,idle,0.0008621078857451185,4.561411527994916e-06,4.060129850793485e-05,0.0,0.0
1.7800004850014375,0.0,-0.016465047779380626,0.016465047779380626,0.000896814422000158,1500,idle,0.0008621078857451185,6.285627299485153e-06,2.842090895555439e-05,0.0,0.0
1.800000765000732,0.0,-0.016465047779380626,0.016465047779380626,0.0008900123650849819,1500,idle,0.0008621078857451185,8.00984307097539e-06,1.9894636268888074e-05,0.0,0.0
1.8200005080016126,0.0,-0.016465047779380626,0.016465047779380626,0.0008857681899758057,1500,idle,0.0008621078857451185,9.734058842465628e-06,1.3926245388221651e-05,0.0,0.0
1.840000307000082,0.0,-0.01226936292373182,0.01226936292373182,-0.0008746092015310455,1500,idle,0.0006424223404237145,1.1018903523313056e-05,-0.001528050445478073,0.0,0.0
1.8600003290011955,0.0,-0.01226936292373182,0.01226936292373182,-0.00041490922320677596,1500,idle,0.0006424223404237145,1.2303748204160485e-05,-0.001069635311834651,0.0,0.0
1.880000443001336,0.0,-0.00908607647298254,0.00908607647298254,-0.0014264790483459126,1500,idle,0.0004757458516246168,1.325523990740972e-05,-0.001915480139877939,0.0,0.0
1.9000003529999958,0.0,-0.00908607647298254,0.00908607647298254,-0.0008508835146792815,1500,idle,0.0004757458516246168,1.4206731610658954e-05,-0.0013408360979145573,0.0,0.0
1.9200002630004747,0.0,-0.00908607647298254,0.00908607647298254,-0.000447681193601665,1500,idle,0.0004757458516246168,1.5158223313908189e-05,-0.00093858526854019,0.0,0.0
1.9400004700000864,0.0,-0.00908607647298254,0.00908607647298254,-0.00016515412133635875,1500,idle,0.0004757458516246168,1.6109715017157422e-05,-0.000657009687978133,0.0,0.0
1.9600004730000364,0.0,-0.00908607647298254,0.00908607647298254,3.290027676033046e-05,1500,idle,0.0004757458516246168,1.7061206720406656e-05,-0.00045990678158469307,0.0,0.0
1.980000438999923,0.0,-0.005055231727702392,0.005055231727702392,-0.0015170346047400816,1500,idle,0.00026469131429906453,1.7590589349004785e-05,-0.0017993165083881508,0.0,0.0
2.000000682000973,-90.0,-0.005055231727702392,-89.99494476827229,-4.722790468615054,1525,kick,-4.712124289070391,-0.009406657988791776,-0.0012595215558717054,-0.0,0.0
2.0200004810012615,-90.0,-0.005055231727702392,-89.99494476827229,-4.7318368607264345,1550,kick,-4.712124289070391,-0.018830906566932554,-0.0008816650891101937,-0.0,0.0
2.0400003170016134,-90.0,-0.005055231727702392,-89.99494476827229,-4.7409966097778415,1575,kick,-4.712124289070391,-0.02825515514507334,-0.0006171655623771356,-0.0,0.0
2.060000430999935,-90.0,-0.005055231727702392,-89.99494476827229,-4.750235708687269,1600,kick,-4.712124289070391,-0.03767940372321412,-0.00043201589366399486,-0.0,0.0
2.0800003969998215,-90.0,-0.005055231727702392,-89.99494476827229,-4.759530352497311,1600,kick,-4.712124289070391,-0.04710365230135491,-0.0003024111255647964,-0.0,0.0
2.1000004739998985,-90.0,-0.005055231727702392,-89.99494476827229,-4.768863877737782,1600,kick,-4.712124289070391,-0.05652790087949569,-0.00021168778789535747,-0.0,0.0
2.1200003660014772,-90.0,-0.005055231727702392,-89.99494476827229,-4.778224619979555,1600,kick,-4.712124289070391,-0.06595214945763647,-0.00014818145152675023,-0.0,0.0
2.1400004800016177,-90.0,-0.005055231727702392,-89.99494476827229,-4.787604414122237,1600,kick,-4.712124289070391,-0.07537639803577725,-0.00010372701606872516,-0.0,0.0
2.1600004640004045,-90.0,-0.005055231727702392,-89.99494476827229,-4.796997544595557,1600,kick,-4.712124289070391,-0.08480064661391802,-7.26089112481076e-05,-0.0,0.0
2.180000504000418,-90.0,-0.00908607647298254,-89.99091392352702,-4.8047111520926435,1600,kick,-4.711913234533065,-0.09422447308298416,0.0014265555234051904,-0.0,0.0
2.200000636999903,-90.0,-0.00908607647298254,-89.99091392352702,-4.814562945218732,1600,kick,-4.711913234533065,-0.1036482995520503,0.0009985888663836331,-0.0,-0.0078125
2.220000806000826,-90.0,-0.00908607647298254,-89.99091392352702,-4.824286348347712,1600,kick,-4.711913234533065,-0.11307212602111642,0.0006990122064685432,-0.0,-0.0078125
2.240000272000543,-90.0,-0.021133389246084988,-89.97886661075391,-4.828872250313278,1600,kick,-4.71128243871134,-0.1224946908985391,0.004904879296600311,-0.0,-0.0078125
2.2600005900003453,-90.0,-0.021133389246084988,-89.97886661075391,-4.839766278979681,1600,kick,-4.71128243871134,-0.13191725577596178,0.0034334155076202176,-0.0,-0.0078125
2.2800005370008876,-90.0,-0.0637827609219741,-89.93621723907802,-4.832349475246007,1600,kick,-4.709049322832387,-0.14133535442162654,0.01803520200800677,-0.0,-0.0078125
2.3000004470013664,-90.0,-0.0637827609219741,-89.93621723907802,-4.846424681426782,1600,kick,-4.709049322832387,-0.15,0.012624641405604738,-0.0,-0.015625
2.3200003760011896,-90.0,-0.0637827609219741,-89.93621723907802,-4.850212073848464,1600,kick,-4.709049322832387,-0.15,0.008837248983923317,-0.0,-0.015625
2.34000050800023,-90.0,-0.12285314028977012,-89.87714685971022,-4.828119905894758,1600,kick,-4.705956405001277,-0.15,0.02783649910651982,-0.0,-0.0234375
2.3600002890016185,-90.0,-0.12285314028977012,-89.87714685971022,-4.836470855626714,1600,kick,-4.705956405001277,-0.15,0.019485549374563874,-0.0,-0.0234375
2.38000040299994,-90.0,-0.1779763101131948,-89.8220236898868,-4.819226581057769,1600,kick,-4.703070162578612,-0.15,0.03384358152084429,-0.0,-0.0234375
2.40000040599989,-90.0,-0.1779763101131948,-89.8220236898868,-4.829379655514021,1600,kick,-4.703070162578612,-0.15,0.023690507064591002,-0.0,-0.01953125
2.42000040899984,-90.0,-0.1779763101131948,-89.8220236898868,-4.836486807633399,1600,kick,-4.703070162578612,-0.15,0.0165833549452137,-0.0,-0.01953125
2.4400003560003825,-90.0,-0.24287486451292395,-89.75712513548707,-4.8142771712195245,1600,kick,-4.699672082216432,-0.15,0.03539491099690804,-0.0,-0.0234375
2.4600002660008613,-90.0,-0.24287486451292395,-89.75712513548707,-4.824895644518597,1600,kick,-4.699672082216432,-0.15,0.024776437697835624,-0.0,-0.0234375
2.480000399000346,-90.0,-0.31473426503906765,-89.68526573496094,-4.802228180523374,1625,down,-4.695909532803361,-0.15,0.043681352279986554,-0.0,-0.0234375
2.5000005310012057,-90.0,-0.31473426503906765,-89.68526573496094,-4.81533258620737,1650,down,-4.695909532803361,-0.15,0.030576946595990587,-0.0,-0.0234375
2.5200013120011135,-90.0,-0.31473426503906765,-89.68526573496094,-4.824505670186168,1675,down,-4.695909532803361,-0.15,0.02140386261719341,-0.0,-0.0234375
2.5400011300007463,-90.0,-0.3854581959674803,-89.61454180403251,-4.801302058059634,1700,down,-4.6922064364394,-0.15,0.040904378379766244,-0.0,-0.033203125
2.560002076999808,-90.0,-0.3854581959674803,-89.61454180403251,-4.813573371573564,1725,down,-4.6922064364394,-0.15,0.028633064865836368,-0.0,-0.033203125
2.580001506001281,-90.0,-0.4908835453240208,-89.50911645467598,-4.778002823961228,1750,down,-4.686686378055389,-0.15,0.05868355409416073,-0.0,-0.033203125
2.6000011570013157,-90.0,-0.4908835453240208,-89.50911645467598,-4.795607890189476,1775,down,-4.686686378055389,-0.15,0.041078487865912505,-0.0,-0.05078125
2.6200009929998487,-90.0,-0.4908835453240208,-89.50911645467598,-4.80793143654925,1800,down,-4.686686378055389,-0.15,0.02875494150613875,-0.0,-0.05078125
2.640000773000793,-90.0,-0.6561946013176652,-89.34380539868233,-4.747312585792185,1825,down,-4.678030711404276,-0.15,0.08071812561209094,-0.0,-0.0859375
2.660000776000743,-90.0,-0.6561946013176652,-89.34380539868233,-4.771528023475812,1850,down,-4.678030711404276,-0.15,0.05650268792846365,-0.0,-0.0859375
2.6800008160007565,-90.0,-0.9480857989185516,-89.05191420108144,-4.666211730916955,1875,down,-4.662747324037101,-0.15,0.1465355931201462,-0.0,-0.0859375
2.7000008930008335,-90.0,-0.9480857989185516,-89.05191420108144,-4.710172408852999,1900,down,-4.662747324037101,-0.15,0.10257491518410233,-0.0,-0.1484375
2.7200009700009105,-90.0,-0.9480857989185516,-89.05191420108144,-4.740944883408229,1900.0,down,-4.662747324037101,-0.15,0.07180244062887163,-0.0,-0.1484375
2.7400009730008605,-90.0,-1.426268432562555,-88.57373156743745,-4.562184942406195,1900.0,down,-4.637709739888264,-0.15,0.22552479748206913,-0.0,-0.2265625
2.760000772001149,-90.0,-1.426268432562555,-88.57373156743745,-4.629842381650816,1900.0,down,-4.637709739888264,-0.15,0.15786735823744838,-0.0,-0.2265625
2.780001312001332,-90.0,-2.1376819086249768,-87.86231809137502,-4.379206409113719,1900.0,down,-4.600460217387222,-0.15,0.3712538082735035,-0.0,-0.2265625
2.8000009630013665,-90.0,-2.1376819086249768,-87.86231809137502,-4.49058255159577,1900.0,down,-4.600460217387222,-0.15,0.25987766579145244,-0.0,-0.314453125
2.8200009660013166,-90.0,-2.1376819086249768,-87.86231809137502,-4.568545851333206,1900.0,down,-4.600460217387222,-0.15,0.1819143660540167,-0.0,-0.314453125
2.840000821001013,-90.0,-3.103386196148076,-86.89661380385192,-4.218606895119713,1900.0,down,-4.54989605913351,-0.15,0.4812891640137972,-0.0,-0.390625
2.860000843000307,-90.0,-3.103386196148076,-86.89661380385192,-4.362993644323852,1900.0,down,-4.54989605913351,-0.15,0.336902414809658,-0.0,-0.390625
2.8800010310005746,-90.0,-4.296354331520533,-85.70364566847947,-3.964355044759707,1900.0,down,-4.48743239363263,-0.15,0.6730773488729231,-0.0,-0.390625
2.9000010340005247,-90.0,-4.296354331520533,-85.70364566847947,-4.166278249421584,1900.0,down,-4.48743239363263,-0.15,0.4711541442110462,-0.0,-0.48046875
2.9200010190015746,-90.0,-4.296354331520533,-85.70364566847947,-4.307624492684898,1900.0,down,-4.48743239363263,-0.15,0.3298079009477323,-0.0,-0.48046875
2.9400010040008056,-90.0,-5.726199199021778,-84.27380080097822,-3.807634845433886,1900.0,down,-4.412565891440713,-0.15,0.7549310460068274,-0.0,-0.55078125
2.9600009880014113,-90.0,-5.726199199021778,-84.27380080097822,-4.034114159235934,1900.0,down,-4.412565891440713,-0.15,0.5284517322047791,-0.0,-0.55078125
2.9800006950008537,-90.0,-7.368813985426764,-82.63118601457323,-3.5045928061443195,1900.0,down,-4.3265587823465825,-0.15,0.9719659762022634,-0.0,-0.55078125
3.000001346999852,-90.0,-7.368813985426764,-82.63118601457323,-3.7961825990049984,1900.0,down,-4.3265587823465825,-0.15,0.6803761833415843,-0.0,-0.62890625
3.020001109000077,-90.0,-7.368813985426764,-82.63118601457323,-4.000295454007474,1900.0,down,-4.3265587823465825,-0.15,0.476263328339109,-0.0,-0.62890625
3.040000611999858,-90.0,-9.217815117573886,-80.78218488242611,-3.368666669411525,1900.0,down,-4.229745309459372,-0.15,1.0110786400478475,-0.0,-0.708984375
3.0600009490008233,-90.0,-9.217815117573886,-80.78218488242611,-3.6719902614258793,1900.0,down,-4.229745309459372,-0.15,0.7077550480334932,-0.0,-0.708984375
3.0800011000010272,-90.0,-11.309833956206884,-78.69016604379311,-3.0080139738864773,1900.0,down,-4.120207459215691,-0.15,1.2621934853292138,-0.0,-0.708984375
3.1000009550007235,-90.0,-11.309833956206884,-78.69016604379311,-3.3866720194852418,1900.0,down,-4.120207459215691,-0.15,0.8835354397304496,-0.0,-0.779296875
3.1200006990002294,-90.0,-11.309833956206884,-78.69016604379311,-3.6517326514043766,1900.0,down,-4.120207459215691,-0.15,0.6184748078113147,-0.0,-0.779296875
3.1400008510008774,-90.0,-13.604078533808446,-76.39592146619155,-2.876264172343599,1900.0,down,-4.000081094040169,-0.15,1.2738169216965705,-0.0,-0.857421875
3.1600008720015467,-90.0,-13.604078533808446,-76.39592146619155,-3.2584092488525704,1900.0,down,-4.000081094040169,-0.15,0.8916718451875992,-0.0,-0.857421875
3.1800009870003123,-90.0,-16.109106625151693,-73.8908933748483,-2.4766070892355163,1900.0,down,-3.868918129893503,-0.15,1.542311040657987,-0.0,-0.857421875
3.2000014160003047,-90.0,-16.109106625151693,-73.8908933748483,-2.9393004014329125,1900.0,down,-3.868918129893503,-0.15,1.0796177284605908,-0.0,-0.921875
3.2200010670003394,-90.0,-16.109106625151693,-73.8908933748483,-3.26318571997109,1900.0,down,-3.868918129893503,-0.15,0.7557324099224135,-0.0,-0.921875
