wall,t,tgt,ref,angle,err,u,pwm,dir,held,P,I,D,gz
1786720717.3911936,0.4400011389998326,0.0,0.0,1.909329022254667,-1.909329022254667,-0.06521236849805571,1430.0,1,1,-0.04665370911911923,-7.472906919544933e-07,-0.018557912088244533,0.009765625
1786720717.4123733,0.460000926000248,0.0,0.0,1.9232949436075444,-1.9232949436075446,-0.06320793558006421,1430.0,1,1,-0.04699496095407444,-7.472906919544933e-07,-0.016212227335297813,0.009765625
1786720717.4338155,0.48000104599987026,0.0,0.0,1.9232949436075444,-1.9232949436075446,-0.05172278667888552,1430.0,1,1,-0.04699496095407444,-7.472906919544933e-07,-0.004727078434119125,-0.001953125
1786720717.451076,0.5000006660002327,0.0,0.0,1.9232949436075444,-1.9232949436075446,-0.047128727118414045,1430.0,1,1,-0.04699496095407444,-7.472906919544933e-07,-0.00013301887364765015,-0.001953125
1786720717.4764862,0.5200008599999819,0.0,0.0,1.9020120040856057,-1.9020120040856057,-0.03949762547740053,1430.0,1,1,-0.04647492063724952,-7.472906919544933e-07,0.006978042450540939,-0.0078125
1786720717.490463,0.5400007019998156,0.0,0.0,1.9020120040856057,-1.9020120040856057,-0.0366532009477251,1430.0,1,1,-0.04647492063724952,-7.472906919544933e-07,0.009822466980216375,-0.0078125
1786720717.5122814,0.5600007849998292,0.0,0.0,1.8776216479836023,-1.8776216479836025,-0.03491946230825553,1430.0,1,1,-0.04587895180965013,-7.472906919544933e-07,0.01096023679208655,-0.0078125
1786720717.5342007,0.58000105300016,0.0,0.0,1.8776216479836023,-1.8776216479836025,-0.030948729383507463,1430.0,1,1,-0.04587895180965013,-7.472906919544933e-07,0.01493096971683462,-0.01171875
1786720717.5503054,0.6000007839998034,0.0,0.0,1.8776216479836023,-1.8776216479836025,-0.02936043621360824,1430.0,1,1,-0.04587895180965013,-7.472906919544933e-07,0.016519262886733846,-0.01171875
1786720717.576217,0.6200009039998804,0.0,0.0,1.8531044299533903,-1.8531044299533903,-0.03164167529636942,1430.0,1,1,-0.04527988316037101,-7.472906919544933e-07,0.013638955154693537,-0.0078125
1786720717.5908577,0.6400008949999574,0.0,0.0,1.8531044299533903,-1.8531044299533903,-0.032793798389185544,1430.0,1,1,-0.04527988316037101,-7.472906919544933e-07,0.012486832061877416,-0.0078125
1786720717.6123004,0.6600008660002459,0.0,0.0,1.8457847117135202,-1.8457847117135204,-0.03307579316926637,1430.0,1,1,-0.045101028703325385,-7.472906919544933e-07,0.012025982824750966,-0.0078125
1786720717.6343246,0.6800013199999739,0.0,0.0,1.8457847117135202,-1.8457847117135204,-0.04204919536411695,1430.0,1,1,-0.045101028703325385,-7.472906919544933e-07,0.003052580629900387,0.001953125
1786720717.6509547,0.7000010689998817,0.0,0.0,1.8457847117135202,-1.8457847117135204,-0.045638556242057184,1430.0,1,1,-0.045101028703325385,-7.472906919544933e-07,-0.0005367802480398451,0.001953125
1786720717.676801,0.7200012260000221,0.0,0.0,1.853211460836377,-1.8532114608363772,-0.04901358280811211,1430.0,1,1,-0.04528249841820422,-7.472906919544933e-07,-0.0037303370992159382,0.00390625
1786720717.6912014,0.7400011059999088,0.0,0.0,1.853211460836377,-1.8532114608363772,-0.05029100554858255,1430.0,1,1,-0.04528249841820422,-7.472906919544933e-07,-0.005007759839686375,0.00390625
1786720717.71266,0.7600012070001867,0.0,0.0,1.8707193338116213,-1.8707193338116213,-0.05122977268458524,1430.0,1,1,-0.04571029645801874,-7.472906919544933e-07,-0.00551872893587455,0.00390625
1786720717.7344594,0.7800015490001897,0.0,0.0,1.8707193338116213,-1.8707193338116213,-0.04967634782306051,1430.0,1,1,-0.04571029645801874,-7.472906919544933e-07,-0.00396530407434982,0.001953125
1786720717.7509701,0.8000005399999282,0.0,0.0,1.8707193338116213,-1.8707193338116213,-0.04905497787845062,1430.0,1,1,-0.04571029645801874,-7.472906919544933e-07,-0.003343934129739928,0.001953125
1786720717.773851,0.8200007519999417,0.0,0.0,1.8844601724077563,-1.8844601724077565,-0.04562655692628941,1430.0,1,1,-0.04604604848370149,-7.472906919544933e-07,0.0004202388481040288,-0.001953125
1786720717.7906241,0.8400005019998389,0.0,0.0,1.8844601724077563,-1.8844601724077565,-0.044120887735151826,1430.0,1,1,-0.04604604848370149,-7.472906919544933e-07,0.0019259080392416115,-0.001953125
1786720717.811277,0.8600003810001908,0.0,0.0,1.881141881450759,-1.881141881450759,-0.04343753891486253,1430.0,1,1,-0.04596496733986722,-7.472906919544933e-07,0.0025281757156966444,-0.001953125
1786720717.831005,0.8800002970001515,0.0,0.0,1.881141881450759,-1.881141881450759,-0.04319663184428051,1430.0,1,1,-0.04596496733986722,-7.472906919544933e-07,0.0027690827862786576,-0.001953125
1786720717.850603,0.9000002689999747,0.0,0.0,1.881141881450759,-1.881141881450759,-0.04310026901604771,1430.0,1,1,-0.04596496733986722,-7.472906919544933e-07,0.0028654456145114633,-0.001953125
1786720717.8735695,0.9200005369998507,0.0,0.0,1.8775897019883416,-1.8775897019883414,-0.04473274026661732,1430.0,1,1,-0.04587817122172995,-7.472906919544933e-07,0.0011461782458045853,0.0
1786720717.890617,0.9400003050000123,0.0,0.0,1.8775897019883416,-1.8775897019883414,-0.04542044721410007,1430.0,1,1,-0.04587817122172995,-7.472906919544933e-07,0.00045847129832183415,0.0
1786720717.9120755,0.9600003330001528,0.0,0.0,1.8775897019883416,-1.8775897019883414,-0.04569552999309317,1430.0,1,1,-0.04587817122172995,-7.472906919544933e-07,0.00018338851932873368,0.0
1786720717.9324017,0.9800003790001028,0.0,0.0,1.8775897019883416,-1.8775897019883414,-0.04756337560469041,1430.0,1,1,-0.04587817122172995,-7.472906919544933e-07,-0.0016844570922685063,0.001953125
1786720717.9506333,1.000000332000127,0.0,0.0,1.8775897019883416,-1.8775897019883414,-0.0483105138493293,1430.0,1,1,-0.04587817122172995,-7.472906919544933e-07,-0.0024315953369074025,0.001953125
1786720717.972645,1.020000285000151,0.0,0.0,1.8844601724077563,-1.8844601724077565,-0.0522928714091564,1430.0,1,1,-0.04604604848370149,-7.472906919544933e-07,-0.006246075634762961,0.005859375
1786720717.9906178,1.0400002940000377,0.0,0.0,1.8844601724077563,-1.8844601724077565,-0.05381866352829862,1430.0,1,1,-0.04604604848370149,-7.472906919544933e-07,-0.007771867753905183,0.005859375
1786720718.0118878,1.0600003029999243,0.0,0.0,1.8915556281662305,-1.8915556281662305,-0.05460235506683646,1430.0,1,1,-0.046219423174582434,-7.472906919544933e-07,-0.008382184601562074,0.005859375
1786720718.0324068,1.0800004230000013,0.0,0.0,1.8915556281662305,-1.8915556281662305,-0.04957304430589922,1430.0,1,1,-0.046219423174582434,-7.472906919544933e-07,-0.0033528738406248294,0.0
1786720718.0497866,1.1000002840000889,0.0,0.0,1.8915556281662305,-1.8915556281662305,-0.04756132000152432,1430.0,1,1,-0.046219423174582434,-7.472906919544933e-07,-0.0013411495362499319,0.0
1786720718.0726473,1.1200004040001659,0.0,0.0,1.8882368429914038,-1.8882368429914038,-0.04491772455992042,1430.0,1,1,-0.046138329954728496,-7.472906919544933e-07,0.0012213526855000272,-0.001953125
1786720718.0905864,1.1400003940002534,0.0,0.0,1.8882368429914038,-1.8882368429914038,-0.043892723671220435,1430.0,1,1,-0.046138329954728496,-7.472906919544933e-07,0.002246353574200011,-0.001953125
1786720718.1117249,1.1600003290000132,0.0,0.0,1.8844601724077563,-1.8844601724077565,-0.04339044184471343,1430.0,1,1,-0.04604604848370149,-7.472906919544933e-07,0.002656353929680004,-0.001953125
1786720718.1315827,1.1800003190001007,0.0,0.0,1.8844601724077563,-1.8844601724077565,-0.043226441702521434,1430.0,1,1,-0.04604604848370149,-7.472906919544933e-07,0.002820354071872002,-0.001953125
1786720718.150617,1.2000002730001142,0.0,0.0,1.8844601724077563,-1.8844601724077565,-0.04316084164564464,1430.0,1,1,-0.04604604848370149,-7.472906919544933e-07,0.0028859541287488007,-0.001953125
1786720718.1727166,1.2200002999998105,0.0,0.0,1.8845886245395889,-1.8845886245395889,-0.04841117780057826,1430.0,1,1,-0.046049187161385834,-7.472906919544933e-07,-0.0023612433485004796,0.00390625
1786720718.1905966,1.2400002720000884,0.0,0.0,1.8845886245395889,-1.8845886245395889,-0.05051005679147798,1430.0,1,1,-0.046049187161385834,-7.472906919544933e-07,-0.004460122339400192,0.00390625
1786720718.2134926,1.2600005220001549,0.0,0.0,1.8879074097144155,-1.8879074097144155,-0.05143070160769181,1430.0,1,1,-0.04613028038123978,-7.472906919544933e-07,-0.005299673935760077,0.00390625
1786720718.2327633,1.2800003639999886,0.0,0.0,1.8879074097144155,-1.8879074097144155,-0.04825089724623576,1430.0,1,1,-0.04613028038123978,-7.472906919544933e-07,-0.002119869574304031,0.0
1786720718.2506013,1.3000003729998753,0.0,0.0,1.8879074097144155,-1.8879074097144155,-0.04697897550165334,1430.0,1,1,-0.04613028038123978,-7.472906919544933e-07,-0.0008479478297216123,0.0
1786720718.2730653,1.320000288999836,0.0,0.0,1.8882368429914038,-1.8882368429914038,-0.04472044387730909,1430.0,1,1,-0.046138329954728496,-7.472906919544933e-07,0.001418633368111355,-0.001953125
1786720718.29062,1.3400003719998494,0.0,0.0,1.8882368429914038,-1.8882368429914038,-0.0438138113981759,1430.0,1,1,-0.046138329954728496,-7.472906919544933e-07,0.002325265847244542,-0.001953125
1786720718.311635,1.3600003440001274,0.0,0.0,1.8883648576596954,-1.8883648576596954,-0.04345428639495618,1430.0,1,1,-0.046141457943162045,-7.472906919544933e-07,0.0026879188388978167,-0.001953125
1786720718.3316188,1.380000371999813,0.0,0.0,1.8883648576596954,-1.8883648576596954,-0.04155141269829487,1430.0,1,1,-0.046141457943162045,-7.472906919544933e-07,0.004590792535559126,-0.00390625
1786720718.3505943,1.400000398999964,0.0,0.0,1.8883648576596954,-1.8883648576596954,-0.04079026321963035,1430.0,1,1,-0.046141457943162045,-7.472906919544933e-07,0.005351942014223651,-0.00390625
1786720718.3726604,1.4200003149999247,0.0,0.0,1.8883648576596954,-1.8883648576596954,-0.04224361592816454,1430.0,1,1,-0.046141457943162045,-7.472906919544933e-07,0.0038985893056894603,-0.001953125
1786720718.3906262,1.4400003239998114,0.0,0.0,1.8883648576596954,-1.8883648576596954,-0.042824957011578214,1430.0,1,1,-0.046141457943162045,-7.472906919544933e-07,0.003317248222275784,-0.001953125
1786720718.4124336,1.4600003519999518,0.0,0.0,1.8845886245395889,-1.8845886245395889,-0.04296522266316747,1430.0,1,1,-0.046049187161385834,-7.472906919544933e-07,0.0030847117889103133,-0.001953125
1786720718.433208,1.4800004349999654,0.0,0.0,1.8845886245395889,-1.8845886245395889,-0.04657386223651366,1430.0,1,1,-0.046049187161385834,-7.472906919544933e-07,-0.0005239277844358745,0.001953125
1786720718.4506092,1.5000005360002433,0.0,0.0,1.8845886245395889,-1.8845886245395889,-0.04801731806585213,1430.0,1,1,-0.046049187161385834,-7.472906919544933e-07,-0.00196738361377435,0.001953125
1786720718.472641,1.52000041600013,0.0,0.0,1.8883648576596954,-1.8883648576596954,-0.048686971179363735,1430.0,1,1,-0.046141457943162045,-7.472906919544933e-07,-0.00254476594550974,0.001953125
1786720718.4905896,1.5400002579999637,0.0,0.0,1.8883648576596954,-1.8883648576596954,-0.04891792411205789,1430.0,1,1,-0.046141457943162045,-7.472906919544933e-07,-0.002775718878203896,0.001953125
1786720718.5116456,1.5600002850001147,0.0,0.0,1.8916836994814332,-1.891683699481433,-0.04909139988913465,1430.0,1,1,-0.046222552547161136,-7.472906919544933e-07,-0.002868100051281558,0.001953125
1786720718.5315676,1.5800004050001917,0.0,0.0,1.8916836994814332,-1.891683699481433,-0.04912835235836571,1430.0,1,1,-0.046222552547161136,-7.472906919544933e-07,-0.0029050525205126234,0.001953125
1786720718.5495005,1.6000003399999514,0.0,0.0,1.8916836994814332,-1.891683699481433,-0.04914313334605814,1430.0,1,1,-0.046222552547161136,-7.472906919544933e-07,-0.0029198335082050494,0.001953125
1786720718.5726442,1.620000293999965,0.0,0.0,1.8916836994814332,-1.891683699481433,-0.045633420741135106,1430.0,1,1,-0.046222552547161136,-7.472906919544933e-07,0.0005898790967179801,-0.001953125
1786720718.5906866,1.640000561999841,0.0,0.0,1.8916836994814332,-1.891683699481433,-0.04422953569916589,1430.0,1,1,-0.046222552547161136,-7.472906919544933e-07,0.0019937641386871922,-0.001953125
1786720718.6117527,1.6600003110002035,0.0,0.0,1.8883648576596954,-1.8883648576596954,-0.04358688707837912,1430.0,1,1,-0.046141457943162045,-7.472906919544933e-07,0.002555318155474877,-0.001953125
1786720718.6333115,1.6800006170001325,0.0,0.0,1.8883648576596954,-1.8883648576596954,-0.04512007797166405,1430.0,1,1,-0.046141457943162045,-7.472906919544933e-07,0.0010221272621899508,0.0
1786720718.6507552,1.7000005889999557,0.0,0.0,1.8883648576596954,-1.8883648576596954,-0.045733354328978015,1430.0,1,1,-0.046141457943162045,-7.472906919544933e-07,0.00040885090487598034,0.0
1786720718.6726978,1.7200003379998634,0.0,0.0,1.8848128697997026,-1.8848128697997029,-0.044134060935496766,1430.0,1,1,-0.04605466650675521,-7.472906919544933e-07,0.001921352861950392,-0.001953125
1786720718.690601,1.7400004030000673,0.0,0.0,1.8848128697997026,-1.8848128697997029,-0.043529060152667005,1430.0,1,1,-0.04605466650675521,-7.472906919544933e-07,0.0025263536447801566,-0.001953125
1786720718.711636,1.7600002630001654,0.0,0.0,1.8814633161140648,-1.8814633161140648,-0.043205214803133725,1430.0,1,1,-0.045972821470353836,-7.472906919544933e-07,0.002768353957912063,-0.001953125
1786720718.731987,1.780000439000105,0.0,0.0,1.8814633161140648,-1.8814633161140648,-0.043108414677880964,1430.0,1,1,-0.045972821470353836,-7.472906919544933e-07,0.0028651540831648253,-0.001953125
1786720718.7505984,1.8000003739998647,0.0,0.0,1.8814633161140648,-1.8814633161140648,-0.04306969462777986,1430.0,1,1,-0.045972821470353836,-7.472906919544933e-07,0.0029038741332659303,-0.001953125
1786720718.7736301,1.8200008640001215,0.0,0.0,1.8809084304520525,-1.8809084304520525,-0.04304064819325551,1430.0,1,1,-0.04595926305586993,-7.472906919544933e-07,0.002919362153306372,-0.001953125
1786720718.7906368,1.8400002990001667,0.0,0.0,1.8809084304520525,-1.8809084304520525,-0.04303445298523933,1430.0,1,1,-0.04595926305586993,-7.472906919544933e-07,0.0029255573613225488,-0.001953125
1786720718.8124907,1.8600003269998524,0.0,0.0,1.8776865888193015,-1.8776865888193013,-0.042953250459775785,1430.0,1,1,-0.04588053861361285,-7.472906919544933e-07,0.0029280354445290193,-0.001953125
1786720718.8324819,1.8800004280001303,0.0,0.0,1.8776865888193015,-1.8776865888193013,-0.0429522592264932,1430.0,1,1,-0.04588053861361285,-7.472906919544933e-07,0.0029290266778116076,-0.001953125
1786720718.85061,1.9000002520001544,0.0,0.0,1.8776865888193015,-1.8776865888193013,-0.04295186273318016,1430.0,1,1,-0.04588053861361285,-7.472906919544933e-07,0.002929423171124643,-0.001953125
1786720718.8736236,1.920000464000168,0.0,0.0,1.8739094239535916,-1.8739094239535916,-0.04461722308723875,1430.0,1,1,-0.04578824506499665,-7.472906919544933e-07,0.0011717692684498574,0.0
1786720718.8906174,1.9400002699999277,0.0,0.0,1.8739094239535916,-1.8739094239535916,-0.04532028464830866,1430.0,1,1,-0.04578824506499665,-7.472906919544933e-07,0.000468707707379943,0.0
1786720718.9131992,1.9600002970000787,0.0,0.0,1.8775575402207494,-1.8775575402207494,-0.04569064956923709,1430.0,1,1,-0.04587738536149711,-7.472906919544933e-07,0.00018748308295197722,0.0
1786720718.9316132,1.9800003619998279,0.0,0.0,1.8775575402207494,-1.8775575402207494,-0.049318764419008274,1430.0,1,1,-0.04587738536149711,-7.472906919544933e-07,-0.003440631766819209,0.00390625
1786720718.950614,2.0000004080002327,0.0,0.0,1.8775575402207494,-1.8775575402207494,-0.05077001035891675,1430.0,1,1,-0.04587738536149711,-7.472906919544933e-07,-0.0048918777067276835,0.00390625
1786720718.9726536,2.0200003790000665,0.0,0.0,1.877655167015547,-1.8776551670155472,-0.047837269207490485,1430.0,1,1,-0.04587977083410746,-7.472906919544933e-07,-0.0019567510826910737,0.0
1786720718.990585,2.040000387999953,0.0,0.0,1.877655167015547,-1.8776551670155472,-0.046663218557875835,1430.0,1,1,-0.04587977083410746,-7.472906919544933e-07,-0.0007827004330764295,0.0
1786720719.011686,2.0600003230001676,0.0,0.0,1.8813028219516923,-1.8813028219516925,-0.04628272732208728,1430.0,1,1,-0.04596889985816476,-7.472906919544933e-07,-0.00031308017323057185,0.0
1786720719.0316806,2.080000406000181,0.0,0.0,1.8813028219516923,-1.8813028219516925,-0.044337066718148944,1430.0,1,1,-0.04596889985816476,-7.472906919544933e-07,0.0016325804307077713,-0.001953125
1786720719.050188,2.100000340999941,0.0,0.0,1.8813028219516923,-1.8813028219516925,-0.04355880247657361,1430.0,1,1,-0.04596889985816476,-7.472906919544933e-07,0.002410844672283108,-0.001953125
1786720719.0726538,2.1200003690000813,0.0,0.0,1.8846223689326678,-1.884622368932668,-0.04684423361423319,1430.0,1,1,-0.046050011692454484,-7.472906919544933e-07,-0.0007934746310867566,0.001953125
1786720719.0905874,2.1400003220001054,0.0,0.0,1.8846223689326678,-1.884622368932668,-0.04812596133558114,1430.0,1,1,-0.046050011692454484,-7.472906919544933e-07,-0.002075202352434703,0.001953125
1786720719.1117148,2.1600003869998545,0.0,0.0,1.8846223689326678,-1.884622368932668,-0.04863865242412032,1430.0,1,1,-0.046050011692454484,-7.472906919544933e-07,-0.002587893440973881,0.001953125
1786720719.1316233,2.1800004140000055,0.0,0.0,1.8846223689326678,-1.884622368932668,-0.04708591635953599,1430.0,1,1,-0.046050011692454484,-7.472906919544933e-07,-0.0010351573763895524,0.0
1786720719.1506014,2.200000275000093,0.0,0.0,1.8846223689326678,-1.884622368932668,-0.04646482193370226,1430.0,1,1,-0.046050011692454484,-7.472906919544933e-07,-0.000414062950555821,0.0
1786720719.1726468,2.220000413999969,0.0,0.0,1.8813028219516923,-1.8813028219516925,-0.04437745982907904,1430.0,1,1,-0.04596889985816476,-7.472906919544933e-07,0.0015921873197776717,-0.001953125
1786720719.1905978,2.240000255999803,0.0,0.0,1.8813028219516923,-1.8813028219516925,-0.04357495972094565,1430.0,1,1,-0.04596889985816476,-7.472906919544933e-07,0.0023946874279110685,-0.001953125
1786720719.2116244,2.2600002650001443,0.0,0.0,1.8775251626753402,-1.87752516267534,-0.043161654048345086,1430.0,1,1,-0.04587659422881756,-7.472906919544933e-07,0.0027156874711644274,-0.001953125
1786720719.2316496,2.280000441000084,0.0,0.0,1.8775251626753402,-1.87752516267534,-0.043033254031043744,1430.0,1,1,-0.04587659422881756,-7.472906919544933e-07,0.002844087488465771,-0.001953125
1786720719.2506168,2.3000002829999175,0.0,0.0,1.8775251626753402,-1.87752516267534,-0.0429818940241232,1430.0,1,1,-0.04587659422881756,-7.472906919544933e-07,0.0028954474953863086,-0.001953125
1786720719.273695,2.320000587999857,0.0,0.0,1.873877507739195,-1.8738775077391947,-0.042872220997297684,1430.0,1,1,-0.04578746520476026,-7.472906919544933e-07,0.0029159914981545234,-0.001953125
1786720719.2906275,2.340000338000209,0.0,0.0,1.873877507739195,-1.8738775077391947,-0.0428640033961904,1430.0,1,1,-0.04578746520476026,-7.472906919544933e-07,0.0029242090992618094,-0.001953125
1786720719.312008,2.360000327999842,0.0,0.0,1.8742061101692968,-1.874206110169297,-0.042868745627816965,1430.0,1,1,-0.045795494476829735,-7.472906919544933e-07,0.002927496139704724,-0.001953125
1786720719.3316174,2.3800003559999823,0.0,0.0,1.8742061101692968,-1.874206110169297,-0.0446252433116398,1430.0,1,1,-0.045795494476829735,-7.472906919544933e-07,0.0011709984558818897,0.0
1786720719.3506224,2.4000003830001333,0.0,0.0,1.8742061101692968,-1.874206110169297,-0.04532784238516893,1430.0,1,1,-0.045795494476829735,-7.472906919544933e-07,0.0004683993823527559,0.0
1786720719.372646,2.4200003740002103,0.0,0.0,1.874304039213456,-1.874304039213456,-0.04561127487253605,1430.0,1,1,-0.0457978873347852,-7.472906919544933e-07,0.00018735975294110238,0.0
1786720719.390702,2.4400005870002133,0.0,0.0,1.874304039213456,-1.874304039213456,-0.045723690724300714,1430.0,1,1,-0.0457978873347852,-7.472906919544933e-07,7.494390117644096e-05,0.0
1786720719.4124541,2.46000035499992,0.0,0.0,1.874304039213456,-1.874304039213456,-0.04576865706500658,1430.0,1,1,-0.0457978873347852,-7.472906919544933e-07,2.9977560470576384e-05,0.0
1786720719.4332337,2.480000382000071,0.0,0.0,1.874304039213456,-1.874304039213456,-0.04754445610128892,1430.0,1,1,-0.0457978873347852,-7.472906919544933e-07,-0.0017458214758117692,0.001953125
1786720719.4506173,2.500000373000148,0.0,0.0,1.874304039213456,-1.874304039213456,-0.04825477571580186,1430.0,1,1,-0.0457978873347852,-7.472906919544933e-07,-0.0024561410903247076,0.001953125
1786720719.4726698,2.5200003999998444,0.0,0.0,1.8775251626753402,-1.87752516267534,-0.046859797955639396,1430.0,1,1,-0.04587659422881756,-7.472906919544933e-07,-0.0009824564361298831,0.0
1786720719.4905918,2.5400002979999954,0.0,0.0,1.8775251626753402,-1.87752516267534,-0.046270324093961465,1430.0,1,1,-0.04587659422881756,-7.472906919544933e-07,-0.0003929825744519532,0.0
1786720719.5116236,2.560000326000136,0.0,0.0,1.8775251626753402,-1.87752516267534,-0.046034534549290296,1430.0,1,1,-0.04587659422881756,-7.472906919544933e-07,-0.0001571930297807813,0.0
1786720719.531583,2.580000372000086,0.0,0.0,1.8775251626753402,-1.87752516267534,-0.045940218731421824,1430.0,1,1,-0.04587659422881756,-7.472906919544933e-07,-6.287721191231253e-05,0.0
1786720719.5507069,2.600000399000237,0.0,0.0,1.8775251626753402,-1.87752516267534,-0.045902492404274436,1430.0,1,1,-0.04587659422881756,-7.472906919544933e-07,-2.515088476492501e-05,0.0
1786720719.5726862,2.6200004080001236,0.0,0.0,1.8776235294411947,-1.8776235294411947,-0.04764761792692966,1430.0,1,1,-0.04587899778233174,-7.472906919544933e-07,-0.00176787285390597,0.001953125
1786720719.5905972,2.6400003799999467,0.0,0.0,1.8776235294411947,-1.8776235294411947,-0.04834470671458608,1430.0,1,1,-0.04587899778233174,-7.472906919544933e-07,-0.002464961641562388,0.001953125
1786720719.6110473,2.660000258999844,0.0,0.0,1.884491897699661,-1.8844918976996612,-0.04879136812613824,1430.0,1,1,-0.04604682367882133,-7.472906919544933e-07,-0.0027437971566249553,0.001953125
1786720719.632631,2.680000545999974,0.0,0.0,1.884491897699661,-1.8844918976996612,-0.04890290233216327,1430.0,1,1,-0.04604682367882133,-7.472906919544933e-07,-0.002855331362649982,0.001953125
1786720719.6507676,2.700000537000051,0.0,0.0,1.884491897699661,-1.8844918976996612,-0.04894751601457328,1430.0,1,1,-0.04604682367882133,-7.472906919544933e-07,-0.0028999450450599928,0.001953125
1786720719.6727393,2.720000268000149,0.0,0.0,1.8776235294411947,-1.8776235294411947,-0.04528191059104769,1430.0,1,1,-0.04587899778233174,-7.472906919544933e-07,0.0005978344819760027,-0.001953125
