wall,t,tgt,ref,angle,err,u,pwm,dir,held,P,I,D,gz
1786722034.956221,2.720001052999578,0.0,0.0,-0.04959611888153859,0.04959611888153859,0.004532570479801792,1428.5495774464634,1,0,0.0034624622827735033,0.0012267455748745807,-0.00014624999099797104,0.0
1786722034.9791684,2.7400010530000145,0.0,0.0,-0.055843056141384295,0.055843056141384295,0.005066826354648176,1428.3786155665125,1,0,0.003898580776172784,0.0012384413172030991,-5.8499996399188415e-05,0.0
1786722034.996443,2.760000997000134,0.0,0.0,-0.055843056141384295,0.055843056141384295,0.005113622094816208,1428.363640929659,1,0,0.003898580776172784,0.0012501370595316176,-2.3399998559675367e-05,0.0
1786722035.017872,2.780000941000253,0.0,0.0,-0.055867226302495965,0.055867226302495965,0.005141045231849076,1428.3548655258082,1,0,0.0039002681717413288,0.0012618378640468415,-9.359999423870148e-06,0.0
1786722035.037798,2.8000006820002454,0.0,0.0,-0.055867226302495965,0.055867226302495965,0.005744299536018622,1428.1618241484741,1,0,0.0039002681717413288,0.0012735386685620656,0.000582193500230452,-0.001953125
1786722035.056192,2.820000921999963,0.0,0.0,-0.055867226302495965,0.055867226302495965,0.005992621740395575,1428.0823610430734,1,0,0.0039002681717413288,0.0012852394730772895,0.0008188149000921808,-0.001953125
1786722035.0790734,2.8400007179998283,0.0,0.0,-0.049620217813867384,0.049620217813867384,0.005076910138749077,1428.3753887556004,1,0,0.003464144705634915,0.0012956319071941941,0.0003275259600368723,0.0
1786722035.0961745,2.8600009029996727,0.0,0.0,-0.049620217813867384,0.049620217813867384,0.004890786996843858,1428.43494816101,1,0,0.003464144705634915,0.0013060243413110988,0.00013101038401474894,0.0
1786722035.1177247,2.8800008839998554,0.0,0.0,-0.0543406983076693,0.0543406983076693,0.005152124908123958,1428.3513200294003,1,0,0.0037936964132069596,0.0013174054305507197,5.2404153605899574e-05,0.0
1786722035.1376755,2.9000007169997843,0.0,0.0,-0.0543406983076693,0.0543406983076693,0.005132063505200039,1428.357739678336,1,0,0.0037936964132069596,0.0013287865197903405,2.0961661442359832e-05,0.0
1786722035.1560497,2.920000717000221,0.0,0.0,-0.0543406983076693,0.0543406983076693,0.005130867597574244,1428.3581223687763,1,0,0.0037936964132069596,0.0013401676090299616,8.384664576943933e-06,0.0
1786722035.1788723,2.9400009569999384,0.0,0.0,-0.044969896232373685,0.044969896232373685,0.0038970749890011947,1428.7529360035196,1,0,0.003139491014140455,0.001349586082072383,-0.0005825836341692224,0.001953125
1786722035.196066,2.9600010129997827,0.0,0.0,-0.044969896232373685,0.044969896232373685,0.0036701061425451495,1428.8255660343855,1,0,0.003139491014140455,0.0013590045551148044,-0.0008189709536676889,0.001953125
1786722035.2175794,2.980000882999775,0.0,0.0,-0.044969896232373685,0.044969896232373685,0.0035849696877881835,1428.8528096999078,1,0,0.003139491014140455,0.0013684230281572258,-0.0009135258814670755,0.001953125
1786722035.237679,3.0000009010000213,90.0,0.4,-0.044969896232373685,0.4449698962323737,0.03106475904604973,1420.059277105264,1,0,0.03106475904604973,9.31942771381492e-05,0.0,0.0
1786722035.2560294,3.0200008640003944,90.0,0.8,-0.044969896232373685,0.8449698962323737,0.05908322135509715,1411.093369166369,1,0,0.058990027077959,0.00027016435837202616,0.0,0.0
1786722035.2786841,3.040000807999604,90.0,1.2000000000000002,-0.046566327837325616,1.2465663278373258,0.08729691141939755,1402.0649883457927,1,0,0.08702674706102552,0.0005312445995551028,0.0,0.0
1786722035.2960148,3.0600006779995965,90.0,1.6,-0.046566327837325616,1.6465663278373257,0.11548325969248989,1393.0453568984033,1,0,0.11495201509293479,0.0008761006448339072,0.0,0.0
1786722035.3174622,3.0800008630003504,90.0,2.0,-0.04034274206162536,2.0403427420616254,0.14331889551741292,1384.1379534344278,1,0,0.14244279487257902,0.0013034290294516443,0.0,0.0
1786722035.337412,3.100000659000216,90.0,2.4,-0.04034274206162536,2.4403427420616253,0.17167149193393993,1375.0651225811391,1,0,0.1703680629044883,0.0018145332181651091,0.0,0.0
1786722035.3561268,3.120001287999912,90.0,2.8,-0.04034274206162536,2.840342742061625,0.20010786415456266,1365.96548347054,1,0,0.19829333093639756,0.002409413210974302,0.0,0.0
1786722035.3786707,3.140000991999841,90.0,3.1999999999999997,-0.03575721986388203,3.2357572198638818,0.2259641323381855,1357.6914776517806,1,0,0.2258984691272112,0.0030871086183559358,-0.00234375,0.0078125
1786722035.3960507,3.16000095399977,90.0,3.5999999999999996,-0.03575721986388203,3.635757219863882,0.2536295957774764,1348.8385293512076,1,0,0.2538237371591205,0.003848579829833297,-0.00328125,0.0078125
1786722035.4173453,3.180000731999826,90.0,3.9999999999999996,-0.020093699843187096,4.020093699843187,0.28084781503361034,1340.1286991892448,1,0,0.28065548520377703,0.0046905462854446274,-0.0036562499999999998,0.0078125
1786722035.437259,3.2000007320002624,90.0,4.3999999999999995,-0.020093699843187096,4.420093699843187,0.3094650495211309,1330.971184153238,1,0,0.3085807532356863,0.0056162885451516865,-0.0038062499999999997,0.0078125
1786722035.4560356,3.2200010650003605,90.0,4.8,-0.020093699843187096,4.820093699843187,0.33825605981274726,1321.758060859921,1,0,0.3365060212675956,0.006625806608954473,-0.00386625,0.0078125
1786722035.4791288,3.2400009530001626,90.0,5.2,0.02416814754843699,5.175831852451563,0.3588033485284629,1315.182928470892,1,0,0.36134122941950847,0.007709830297212999,-0.0091636875,0.025390625
1786722035.4960392,3.2600007310002184,90.0,5.6000000000000005,0.02416814754843699,5.5758318524515635,0.3856936652486308,1306.578027120438,1,0,0.3892664974514178,0.008877629789567252,-0.0112826625,0.025390625
1786722035.5177505,3.2800008049998723,90.0,6.000000000000001,0.12099943703933036,5.8790005629606705,0.40717904349062284,1299.7027060830007,1,0,0.4104316662010556,0.010108924788170418,-0.0121302525,0.025390625
1786722035.537694,3.3000006379998013,90.0,6.400000000000001,0.12099943703933036,6.279000562960672,0.42662157052113536,1293.4810974332368,1,0,0.4383569342329649,0.011423995590869313,-0.0218442885,0.056640625
1786722035.5560753,3.3200008410003647,90.0,6.800000000000002,0.12099943703933036,6.679000562960671,0.4519762949557435,1285.3675856141622,1,0,0.46628220226487416,0.012822842197663935,-0.025729902899999997,0.056640625
1786722035.578926,3.3400009329998284,90.0,7.200000000000002,0.32424156244030655,6.875758437559695,0.44915093676645446,1286.2717002347345,1,0,0.48001849322879053,0.014262897677350306,-0.04369039866,0.111328125
1786722035.59603,3.3600008029998207,90.0,7.600000000000002,0.32424156244030655,7.275758437559696,0.4713320619740502,1279.173740168304,1,0,0.5079437612606998,0.015786728961132406,-0.050874596964,0.111328125
1786722035.6177986,3.380000932999792,90.0,8.000000000000002,0.712189343157263,7.287810656842739,0.4708236175708781,1279.336442377319,1,0,0.5087851648953456,0.017313084455818445,-0.0537482762856,0.111328125
1786722035.6381552,3.4000011549997,90.0,8.400000000000002,0.712189343157263,7.68781065684274,0.47217264436883344,1278.9047538019734,1,0,0.536710432927255,0.018923215754600205,-0.08185087301424,0.201171875
1786722035.65616,3.4200012649998826,90.0,8.800000000000002,0.712189343157263,8.08781065684274,0.4904670050080685,1273.0505583974182,1,0,0.5646357009591643,0.020617122857477698,-0.093091911705696,0.201171875
1786722035.6785498,3.4400006539999595,90.0,9.200000000000003,1.3679004983255254,7.832099501674477,0.4369999902673064,1290.160003114462,1,0,0.5467836945921071,0.02225747394125402,-0.13040082718227838,0.310546875
1786722035.6962013,3.4600009320001845,90.0,9.600000000000003,1.3679004983255254,8.232099501674478,0.451642043192359,1285.474546178445,1,0,0.5747089626240164,0.02398160082912607,-0.14532439337291136,0.310546875
1786722035.7189314,3.4800007650001135,90.0,10.000000000000004,2.365881967958444,7.6341180320415605,0.3687356990599423,1310.474546178445,1,0,0.5329619805799808,0.025580486770866013,-0.18820788234916452,0.43359375
1786722035.7360277,3.5000009679997675,90.0,10.400000000000004,2.365881967958444,8.03411803204156,0.3811064574430902,1308.0459336182112,1,0,0.56088724861189,0.02726314851670168,-0.2053612779396658,0.43359375
1786722035.7560146,3.5200008009996964,90.0,10.800000000000004,2.365881967958444,8.43411803204156,0.4038530289846346,1300.7670307249168,1,0,0.5888125166437993,0.029029586066633077,-0.2122226361758663,0.43359375
1786722035.7788432,3.540001041999858,90.0,11.200000000000005,3.7209733208288753,7.47902667917113,0.2992829056804218,1325.7670307249168,1,0,0.5221345615841353,0.030595989751385486,-0.25188124197034656,0.556640625
1786722035.796022,3.560000688999935,90.0,11.600000000000005,3.7209733208288753,7.8790266791711305,0.3129111350792914,1329.8684367746268,1,0,0.5500598296160446,0.03224616924023362,-0.26774468428813863,0.556640625
1786722035.81865,3.580000818999906,90.0,12.000000000000005,5.401573237186653,6.598426762813352,0.1889303853761939,1354.8684367746268,1,0,0.46065708985121573,0.03362814050978727,-0.30397287371525544,0.65625
1786722035.8360066,3.6000006329995813,90.0,12.400000000000006,5.401573237186653,6.998426762813353,0.20374634890681015,1364.8011683498207,1,0,0.48858235788312504,0.03509388758343664,-0.3184641494861022,0.65625
1786722035.8563197,3.6200011139999333,90.0,12.800000000000006,5.401573237186653,7.398426762813353,0.22734085370403012,1357.2509268147103,1,0,0.5165076259150343,0.03664341046118175,-0.32426065979444085,0.65625
1786722035.8795931,3.640000706999672,90.0,13.200000000000006,7.341283503294761,5.858716496705245,0.09798596777706159,1382.2509268147103,1,0,0.40901557123365617,0.03787045717488271,-0.34767301391777633,0.7265625
1786722035.8960621,3.6600009470002988,90.0,13.600000000000007,7.341283503294761,6.2587164967052455,0.11777334087333768,1392.312530920532,1,0,0.4369408392655655,0.039181279692679406,-0.3570379555671105,0.7265625
1786722035.9185462,3.6800009649996355,90.0,14.000000000000007,9.451355863700968,4.548644136299039,-0.01166457331435694,1417.312530920532,1,1,0.3175552667198078,0.04013394549283882,-0.3684011197268442,0.751953125
1786722035.936126,3.700000724000347,90.0,14.400000000000007,9.451355863700968,4.948644136299039,0.012668094853818257,1425.9462096467782,1,0,0.3454805347517171,0.04013394549283882,-0.37294638539073766,0.751953125
1786722035.956061,3.720000798000001,90.0,14.800000000000008,9.451355863700968,5.34864413629904,0.03877525662017012,1417.5919178815457,1,0,0.3734058027836264,0.04125416290118971,-0.3747644916562951,0.751953125
1786722035.9786103,3.740000927999972,90.0,15.200000000000008,11.590130935594146,3.6098690644058617,-0.07870554330225021,1430.0,1,1,0.2520164029590781,0.04201021211006695,-0.37197610916251805,0.740234375
1786722035.9963026,3.7600011869999435,90.0,15.600000000000009,11.590130935594146,4.009869064405862,-0.04890887306395286,1430.0,1,1,0.27994167099098743,0.04201021211006695,-0.37086075616500724,0.740234375
1786722036.018517,3.780000796999957,90.0,16.000000000000007,13.67428681674437,2.325713183255637,-0.1543202428365395,1430.0,1,1,0.16236541001939647,0.04201021211006695,-0.3586958649660029,0.701171875
1786722036.0360155,3.8000007789996744,90.0,16.400000000000006,13.67428681674437,2.7257131832556354,-0.12152901832502858,1430.0,1,1,0.19029067805130565,0.04201021211006695,-0.35382990848640117,0.701171875
1786722036.0560167,3.8200010379996456,90.0,16.800000000000004,13.67428681674437,3.125713183255634,-0.09165736770127875,1430.0,1,1,0.21821594608321482,0.04201021211006695,-0.3518835258945605,0.701171875
1786722036.0805511,3.8400012780002726,90.0,17.200000000000003,15.640406569615152,1.5595934303848509,-0.18498022433700276,1430.0,1,1,0.10888016141075449,0.04201021211006695,-0.3358705978578242,0.650390625
1786722036.0964036,3.860001758999715,90.0,17.6,15.640406569615152,1.9595934303848495,-0.15064978509039906,1430.0,1,1,0.13680542944266366,0.04201021211006695,-0.32946542664312967,0.650390625
1786722036.120246,3.8800011849998555,90.0,18.0,17.449790867260134,0.5502091327398659,-0.22948911478377218,1430.0,1,1,0.03841184376341276,0.04201021211006695,-0.3099111706572519,0.59375
1786722036.1364017,3.9000014619996364,90.0,18.4,17.449790867260134,0.9502091327398646,-0.19374214435751186,1430.0,1,1,0.06633711179532194,0.04201021211006695,-0.30208946826290073,0.59375
1786722036.1561265,3.9200017399998615,90.0,18.799999999999997,17.449790867260134,1.350209132739863,-0.16268819536786222,1430.0,1,1,0.09426237982723111,0.04201021211006695,-0.2989607873051603,0.59375
1786722036.178776,3.940000757999769,90.0,19.199999999999996,19.089364255261188,0.11063574473880777,-0.22981120824764437,1430.0,1,1,0.007723832064352758,0.04201021211006695,-0.27954525242206407,0.533203125
1786722036.1958113,3.9600003870000364,90.0,19.599999999999994,19.089364255261188,0.5106357447388064,-0.19411972626249674,1430.0,1,1,0.03564910009626193,0.04201021211006695,-0.2717790384688256,0.533203125
1786722036.2178633,3.9800003500004095,90.0,19.999999999999993,20.550149145783905,-0.5501491457839123,-0.2451481216613175,1430.0,1,1,-0.0384076558838542,0.04201021211006695,-0.24875067788753025,0.466796875
1786722036.2359757,4.000000590999662,90.0,20.39999999999999,20.550149145783905,-0.1501491457839137,-0.2080115093968902,1430.0,1,1,-0.010482387851945026,0.04201021211006695,-0.23953933365501212,0.466796875
1786722036.2558026,4.020000350000373,90.0,20.79999999999999,20.550149145783905,0.24985085421608488,-0.17640170367197378,1430.0,1,1,0.01744288017996415,0.04201021211006695,-0.23585479596200487,0.466796875
1786722036.2778275,4.0400003490003655,90.0,21.19999999999999,21.829757920622995,-0.629757920623007,-0.21700022809627328,1430.0,1,1,-0.04396539682153828,0.04201021211006695,-0.21504504338480196,0.40234375
1786722036.295768,4.060000274999766,90.0,21.599999999999987,21.829757920622995,-0.22975792062300826,-0.18075105903348293,1430.0,1,1,-0.016040128789629102,0.04201021211006695,-0.20672114235392078,0.40234375
1786722036.3178105,4.080000330000075,90.0,21.999999999999986,22.915702949787203,-0.9157029497872173,-0.20480168310754637,1430.0,1,1,-0.06392812577604501,0.04201021211006695,-0.1828837694415683,0.333984375
1786722036.335798,4.100000403999729,90.0,22.399999999999984,22.915702949787203,-0.5157029497872189,-0.1673414659106962,1430.0,1,1,-0.036002857744135836,0.04201021211006695,-0.17334882027662732,0.333984375
1786722036.3558748,4.120000662999701,90.0,22.799999999999983,22.915702949787203,-0.11570294978722019,-0.13560221821281065,1430.0,1,1,-0.00807758971222666,0.04201021211006695,-0.16953484061065094,0.333984375
1786722036.378634,4.140000848000454,90.0,23.19999999999998,23.802230646875103,-0.6022306468751211,-0.14694891721173808,1430.0,1,1,-0.04204363057754465,0.04201021211006695,-0.14691549874426038,0.263671875
1786722036.395768,4.160000384999876,90.0,23.59999999999998,23.802230646875103,-0.2022306468751225,-0.10997591243327268,1430.0,1,1,-0.014118362545635477,0.04201021211006695,-0.13786776199770415,0.263671875
1786722036.418542,4.180000366000058,90.0,23.99999999999998,24.487449866821038,-0.48744986682105923,-0.1063470006467561,1430.0,1,1,-0.03403042045774139,0.04201021211006695,-0.11432679229908166,0.197265625
1786722036.4357698,4.200000402999649,90.0,24.399999999999977,24.487449866821038,-0.0874498668210606,-0.06900534473539793,1430.0,1,1,-0.006105152425832217,0.04201021211006695,-0.10491040441963266,0.197265625
1786722036.4558673,4.220000624999557,90.0,24.799999999999976,24.487449866821038,0.312550133178938,-0.03731352155170915,1430.0,1,1,0.021820115606076957,0.04201021211006695,-0.10114384926785305,0.197265625
1786722036.4785225,4.240000310000141,90.0,25.199999999999974,24.982054218156662,0.21794578184331215,-0.020145904161077977,1430.0,1,1,0.015215485935996293,0.04201021211006695,-0.07737160220714122,0.123046875
1786722036.4957864,4.260000401999605,90.0,25.599999999999973,24.982054218156662,0.6179457818433107,0.017288262695115922,1424.467755937563,1,0,0.04314075396790547,0.04201021211006695,-0.06786270338285649,0.123046875
1786722036.5179355,4.2800004020000415,90.0,25.99999999999997,25.272981205719958,0.7270187942800135,0.05038624249318655,1413.8764024021802,1,0,0.05075548673626221,0.04216247857027573,-0.0423794563531426,0.05078125
1786722036.5359893,4.300000715999886,90.0,26.39999999999997,25.272981205719958,1.127018794280012,0.08865707579719007,1401.629735744899,1,0,0.07868075476817138,0.04239852083458024,-0.03218615754125704,0.05078125
1786722036.5557988,4.3200003270003435,90.0,26.79999999999997,25.272981205719958,1.5270187942800106,0.12089570561815796,1391.3133742021894,1,0,0.10660602280008055,0.042718338902980484,-0.028108838016502817,0.05078125
1786722036.578637,4.340000623000378,90.0,27.199999999999967,25.355254952225863,1.8447450477741045,0.16436386597045222,1377.4035628894553,1,0,0.12878749977407286,0.04310470140230269,-0.007141972706601127,-0.013671875
1786722036.5958047,4.36000038200018,90.0,27.599999999999966,25.355254952225863,2.244745047774103,0.20106224262564426,1365.6600823597937,1,0,0.15671276780598203,0.043574839705720646,0.001244773417359549,-0.013671875
1786722036.6185381,4.380000363000363,90.0,27.999999999999964,25.246308711569924,2.7536912884300406,0.25799635483902067,1347.4411664515133,1,0,0.19224391826635617,0.04415157146051971,0.02217759686694382,-0.072265625
1786722036.6360087,4.400000548000207,90.0,28.399999999999963,25.246308711569924,3.153691288430039,0.29487148400556257,1335.6411251182199,1,0,0.22016918629826535,0.04481207901941451,0.03055072624677753,-0.072265625
1786722036.6559527,4.420000695999988,90.0,28.79999999999996,25.246308711569924,3.553691288430038,0.3268065113483001,1325.4219163685439,1,0,0.24809445433017452,0.045556362382405034,0.033899977998711014,-0.072265625
1786722036.6785443,4.440000380999663,90.0,29.19999999999996,24.995192166554403,4.204807833445557,0.3866516930109867,1306.2714582364842,1,0,0.2935509644290972,0.04643701527569233,0.047544366199484406,-0.11328125
1786722036.6958275,4.460000269000375,90.0,29.59999999999996,24.995192166554403,4.604807833445555,0.42091536921649253,1295.3070818507224,1,0,0.32147623246100643,0.04740144397307535,0.05300212147979376,-0.11328125
1786722036.7197185,4.480000657999881,90.0,29.999999999999957,24.660639425863366,5.339360574136592,0.47710216794442606,1277.3273062577837,1,0,0.37275768787943325,0.04851971703671365,0.056943036091917504,-0.119140625
1786722036.7360258,4.500000750000254,90.0,30.399999999999956,24.660639425863366,5.73936057413659,0.5077220748848231,1267.5289360368565,1,0,0.40068295591134245,0.04972176590444767,0.058519401936767,-0.119140625
1786722036.7569525,4.520000249999612,90.0,30.799999999999955,24.660639425863366,6.139360574136589,0.537479938122406,1258.0064198008301,1,0,0.4286082239432516,0.05100759057627743,0.05914994827470681,-0.119140625
1786722036.7775524,4.540000601999964,90.0,31.199999999999953,24.332314847540744,6.8676851524592095,0.5793177539891279,1244.6183187234792,1,0,0.4794548716029678,0.05244595519108634,0.048855291809882725,-0.083984375
1786722036.7957802,4.560000231000231,90.0,31.59999999999995,24.332314847540744,7.267685152459207,0.6045635240499163,1236.5396723040267,1,0,0.5073801396348769,0.05396809560999097,0.04473742922395309,-0.083984375
1786722036.8185124,4.5800002679998215,90.0,31.99999999999995,24.145402661288443,7.854597338711507,0.6178736572151724,1232.280429691145,1,0,0.5483543399156002,0.055613158629737765,0.015551221689581235,0.0078125
1786722036.8357544,4.600000342000385,90.0,32.39999999999995,24.145402661288443,8.254597338711505,0.6357695052530797,1226.5537583190144,1,0,0.5762796079475094,0.0573419974535803,0.003876738675832494,0.0078125
1786722036.8568485,4.620000359999722,90.0,32.79999999999995,24.145402661288443,8.654597338711504,0.6607538189033318,1218.5587779509337,1,0,0.6042048759794186,0.05915461208151856,-0.0007930545296670022,0.0078125
1786722036.8782763,4.640000377999968,90.0,33.199999999999946,24.281144168928876,8.91885583107107,0.6346159893211931,1226.9228834172181,1,0,0.6226535990515414,0.06102257287867319,-0.0471922218118668,0.15625
1786722036.8958423,4.660000396000214,90.0,33.599999999999945,24.281144168928876,9.318855831071069,0.6458495512373771,1223.3281436040393,1,0,0.6505788670834506,0.06297430947992354,-0.06575188872474672,0.15625
1786722036.9185214,4.680000377000397,90.0,33.99999999999994,24.884324757285412,9.11567524271453,0.5699427401016322,1247.6183231674777,1,0,0.6363941861116073,0.06488349203825836,-0.12942575548989868,0.34375
1786722036.9357865,4.700000376999924,90.0,34.39999999999994,24.884324757285412,9.51567524271453,0.5743076439858152,1246.2215539245392,1,0,0.6643194541435163,0.06687645040068892,-0.15489530219595948,0.34375
1786722036.9568107,4.7200003030002335,90.0,34.79999999999994,24.884324757285412,9.915675242714528,0.5940380516977306,1239.9078234567262,1,0,0.6922447221754255,0.06895318456721519,-0.16508312087838378,0.34375
1786722036.9782574,4.740000617000078,90.0,35.19999999999994,26.032047934231656,9.167952065768283,0.4794871705665507,1264.9078234567262,1,0,0.640043796850689,0.07087331595776726,-0.22950981085135352,0.544921875
1786722036.9959772,4.760000616999605,90.0,35.59999999999994,26.032047934231656,9.567952065768281,0.4835618939998241,1275.2601939200563,1,0,0.6679690648825982,0.07287722315241504,-0.2552804868405414,0.544921875
1786722037.0188081,4.780000708999978,90.0,35.999999999999936,27.752887781623485,8.24711221837645,0.3267955138846892,1300.2601939200563,1,0,0.5757570479684907,0.07460449429632053,-0.3218387572362166,0.732421875
1786722037.0357916,4.800000283000372,90.0,36.399999999999935,27.752887781623485,8.64711221837645,0.3298247449022337,1324.4560816312853,1,0,0.6036823160003998,0.07641554124432172,-0.34846206539448665,0.732421875
1786722037.0568237,4.820000374999836,90.0,36.79999999999993,29.979467016436132,6.820532983563801,0.19346718180276956,1349.4560816312853,1,0,0.4761630292162425,0.07784403033197045,-0.3591113886577947,0.732421875
1786722037.077469,4.840000356999553,90.0,37.19999999999993,29.979467016436132,7.2205329835638,0.17461589711700415,1374.1229129225587,1,0,0.5040882972481516,0.0793562952237149,-0.4073164304631179,0.87890625
1786722037.0958216,4.860000263999609,90.0,37.59999999999993,29.979467016436132,7.620532983563798,0.18477141331852853,1370.8731477380709,1,0,0.5320135652800608,0.08095233591955507,-0.4265984471852472,0.87890625
1786722037.1185327,4.880000393000046,90.0,37.99999999999993,32.56041749432592,5.439582505674011,0.0053018306770347134,1395.8731477380709,1,0,0.3797544986315785,0.08209159941544981,-0.4554050038740989,0.94921875
1786722037.1357675,4.900000263000038,90.0,38.39999999999993,32.56041749432592,5.839582505674009,0.022843739529297913,1420.8731477380709,1,0,0.40767976666348765,0.08331463871544027,-0.46692762654963954,0.94921875
1786722037.1568007,4.920000336999692,90.0,38.799999999999926,35.275909795964026,3.524090204035901,-0.1421941281135946,1430.0,1,1,0.2460279087908209,0.08405272244181274,-0.4715366756198558,0.94921875
1786722037.178483,4.94000066999979,90.0,39.199999999999925,35.275909795964026,3.9240902040358994,-0.11596033348339951,1430.0,1,1,0.27395317682273007,0.08405272244181274,-0.4739662327479423,0.951171875
1786722037.1965082,4.960000336999656,90.0,39.59999999999992,35.275909795964026,4.3240902040358975,-0.08900688830272496,1430.0,1,1,0.3018784448546392,0.08405272244181274,-0.4749380555991769,0.951171875
1786722037.2186208,4.980000391999965,90.0,39.99999999999992,37.962428087054946,2.0375719129449763,-0.23144658278966163,1430.0,1,1,0.14224935450819642,0.08405272244181274,-0.45774865973967077,0.892578125
1786722037.2357771,5.000000353999894,90.0,40.39999999999992,37.962428087054946,2.437571912944975,-0.19664555641394998,1430.0,1,1,0.1701746225401056,0.08405272244181274,-0.45087290139586833,0.892578125
1786722037.2568183,5.020000262000394,90.0,40.79999999999992,40.444912678681135,0.3550873213187842,-0.3392801040601352,1430.0,1,1,0.02478977155639935,0.08405272244181274,-0.4481225980583473,0.892578125
1786722037.2781358,5.0400003719996675,90.0,41.19999999999992,40.444912678681135,0.7550873213187828,-0.28623127719321767,1430.0,1,1,0.052715039588308525,0.08405272244181274,-0.4229990392233389,0.8125
1786722037.297202,5.060000391000358,90.0,41.599999999999916,40.444912678681135,1.1550873213187813,-0.24825658562730515,1430.0,1,1,0.08064030762021769,0.08405272244181274,-0.4129496156893356,0.8125
1786722037.3191464,5.08000026100035,90.0,41.999999999999915,42.70056710436543,-0.7005671043655184,-0.34741874674328566,1430.0,1,1,-0.048908810409364144,0.08405272244181274,-0.38256265877573425,0.724609375
1786722037.337095,5.100000335000004,90.0,42.39999999999991,42.70056710436543,-0.3005671043655198,-0.3073386959459359,1430.0,1,1,-0.02098354237745497,0.08405272244181274,-0.3704078760102937,0.724609375
1786722037.3575218,5.120000390000314,90.0,42.79999999999991,44.69360522867055,-1.893605228670637,-0.41369182435543567,1430.0,1,1,-0.13219858389313097,0.08405272244181274,-0.36554596290411745,0.724609375
1786722037.3796313,5.140000649000285,90.0,43.19999999999991,44.69360522867055,-1.4936052286706387,-0.355696791081056,1430.0,1,1,-0.10427331586122181,0.08405272244181274,-0.33547619766164694,0.630859375
1786722037.3969166,5.160000277999643,90.0,43.59999999999991,44.69360522867055,-1.09360522867064,-0.31574361695215863,1430.0,1,1,-0.07634804782931262,0.08405272244181274,-0.32344829156465876,0.630859375
1786722037.4191425,5.18000027800008,90.0,43.99999999999991,46.41085549558116,-2.4108554955812522,-0.3747688714348206,1430.0,1,1,-0.16830946475076983,0.08405272244181274,-0.29051212912586355,0.537109375
1786722037.4369462,5.20000031499967,90.0,44.399999999999906,46.41085549558116,-2.0108554955812536,-0.3336691384273934,1430.0,1,1,-0.14038419671886065,0.08405272244181274,-0.27733766415034544,0.537109375
1786722037.4576216,5.22000048100017,90.0,44.799999999999905,47.860179522300655,-3.06017952230075,-0.4016559891833467,1430.0,1,1,-0.2136408334650213,0.08405272244181274,-0.27206787816013817,0.537109375
1786722037.4778893,5.240000388000226,90.0,45.1999999999999,47.860179522300655,-2.6601795223007514,-0.3417399942553547,1430.0,1,1,-0.18571556543311213,0.08405272244181274,-0.24007715126405527,0.4375
1786722037.496939,5.260000295000282,90.0,45.5999999999999,47.860179522300655,-2.260179522300753,-0.30101843546501234,1430.0,1,1,-0.15779029740120296,0.08405272244181274,-0.22728086050562213,0.4375
1786722037.5189598,5.280000331999872,90.0,45.9999999999999,49.018705389201614,-3.0187053892017133,-0.31780032701750327,1430.0,1,1,-0.2107453927570671,0.08405272244181274,-0.19110765670224886,0.333984375
1786722037.5368707,5.300000275999992,90.0,46.3999999999999,49.018705389201614,-2.6187053892017147,-0.2754057774642447,1430.0,1,1,-0.18282012472515793,0.08405272244181274,-0.17663837518089953,0.333984375
1786722037.557494,5.320000405999963,90.0,46.7999999999999,49.8865719739573,-3.0865719739574047,-0.3022813143118966,1430.0,1,1,-0.21548337418134952,0.08405272244181274,-0.1708506625723598,0.333984375
1786722037.5787113,5.340000516000146,90.0,47.199999999999896,49.8865719739573,-2.686571973957406,-0.24157221123657152,1430.0,1,1,-0.18755810614944035,0.08405272244181274,-0.13806682752894392,0.232421875
1786722037.5968573,5.360000478999609,90.0,47.599999999999895,49.8865719739573,-2.2865719739574075,-0.200533409187296,1430.0,1,1,-0.15963283811753118,0.08405272244181274,-0.12495329351157757,0.232421875
1786722037.6188953,5.380000275000384,90.0,47.99999999999989,50.4567596746906,-2.4567596746907086,-0.17728652597712896,1430.0,1,1,-0.17151418101431068,0.08405272244181274,-0.08982506740463103,0.1328125
1786722037.6371453,5.400000867000017,90.0,48.39999999999989,50.4567596746906,-2.05675967469071,-0.13530996750244118,1430.0,1,1,-0.1435889129824015,0.08405272244181274,-0.07577377696185242,0.1328125
1786722037.6583352,5.420000385999629,90.0,48.79999999999989,50.73311390826052,-1.93311390826063,-0.12105734840390263,1430.0,1,1,-0.1349568100609744,0.08405272244181274,-0.07015326078474096,0.1328125
1786722037.6778638,5.440000329999748,90.0,49.19999999999989,50.73311390826052,-1.5331139082606313,-0.05807137390114888,1430.0,1,1,-0.10703154202906523,0.08405272244181274,-0.035092554313896386,0.0234375
1786722037.6969056,5.460000478000438,90.0,49.59999999999989,50.73311390826052,-1.1331139082606327,-0.016121823280901875,1430.0,1,1,-0.07910627399715606,0.08405272244181274,-0.021068271725558554,0.0234375
1786722037.7189388,5.480000329000177,90.0,49.999999999999886,50.71584657929674,-0.7158465792968514,0.04615770726011439,1415.2295336767634,1,0,-0.049975518991474926,0.08405272244181274,0.012080503809776579,-0.068359375
