t,ref,angle,err,u,pwm,state,P,I,D,gz
1.0800013429998216,0.0,0.0,0.0,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1000016250000044,0.0,0.0,0.0,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1200014630003352,0.0,1.83591663471816e-06,-1.83591663471816e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1400010590004968,0.0,1.83591663471816e-06,-1.83591663471816e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.160000842000045,0.0,1.83591663471816e-06,-1.83591663471816e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.1800007530000585,0.0,1.83591663471816e-06,-1.83591663471816e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2000010720003047,0.0,1.83591663471816e-06,-1.83591663471816e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2200007060000644,0.0,1.83591663471816e-06,-1.83591663471816e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.240001062000374,0.0,1.83591663471816e-06,-1.83591663471816e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.260000862999732,0.0,1.83591663471816e-06,-1.83591663471816e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.2800006819998089,0.0,1.83591663471816e-06,-1.83591663471816e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3000010010000551,0.0,1.83591663471816e-06,-1.83591663471816e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3200007089999417,0.0,3.6421421611976257e-06,-3.6421421611976257e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3400009360002514,0.0,3.6421421611976257e-06,-3.6421421611976257e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.3600009219999265,0.0,3.6421421611976257e-06,-3.6421421611976257e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.380001147999792,0.0,3.6421421611976257e-06,-3.6421421611976257e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4000008000002708,0.0,3.6421421611976257e-06,-3.6421421611976257e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4200009710002632,0.0,3.6421421611976257e-06,-3.6421421611976257e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4400008829998114,0.0,3.6421421611976257e-06,-3.6421421611976257e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4600014059997193,0.0,3.6421421611976257e-06,-3.6421421611976257e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.4800009840000712,0.0,3.6421421611976257e-06,-3.6421421611976257e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.500001581000106,0.0,3.6421421611976257e-06,-3.6421421611976257e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.5200014929996541,0.0,3.6421421611976257e-06,-3.6421421611976257e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.5400009790000695,0.0,3.6421421611976257e-06,-3.6421421611976257e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.5600016130001677,0.0,3.6421421611976257e-06,-3.6421421611976257e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.5800015800004985,0.0,5.41867643732985e-06,-5.41867643732985e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.600001362000512,0.0,5.41867643732985e-06,-5.41867643732985e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.6200006259996371,0.0,5.41867643732985e-06,-5.41867643732985e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.640000278000116,0.0,5.41867643732985e-06,-5.41867643732985e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.660000392999791,0.0,5.41867643732985e-06,-5.41867643732985e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.6800004530005026,0.0,5.41867643732985e-06,-5.41867643732985e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.7000004020001143,0.0,5.41867643732985e-06,-5.41867643732985e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.7200002770005085,0.0,5.41867643732985e-06,-5.41867643732985e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.740000503000374,0.0,5.41867643732985e-06,-5.41867643732985e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.7600002669996684,0.0,5.41867643732985e-06,-5.41867643732985e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.7800004749997242,0.0,5.41867643732985e-06,-5.41867643732985e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.8000003859997378,0.0,5.41867643732985e-06,-5.41867643732985e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.8200003909996667,0.0,5.41867643732985e-06,-5.41867643732985e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.8400003770002513,0.0,5.41867643732985e-06,-5.41867643732985e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.8600003990004552,0.0,5.41867643732985e-06,-5.41867643732985e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.8800003670003207,0.0,5.41867643732985e-06,-5.41867643732985e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.9000003150003977,0.0,5.41867643732985e-06,-5.41867643732985e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.9200003750001997,0.0,5.41867643732985e-06,-5.41867643732985e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.9400003800001286,0.0,5.41867643732985e-06,-5.41867643732985e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.9600004209996769,0.0,5.41867643732985e-06,-5.41867643732985e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
1.980000370000198,0.0,5.41867643732985e-06,-5.41867643732985e-06,0.0,1500,idle,0.0,0.0,0.0,0.0
2.000000318000275,90.0,5.41867643732985e-06,89.99999458132356,2.199114725109612,1390,kick,2.199114725109612,0.0,0.0,0.0
2.0200007490002463,90.0,5.41867643732985e-06,89.99999458132356,2.199114725109612,1390,kick,2.199114725109612,0.0,0.0,0.0
2.040000383000006,90.0,5.41867643732985e-06,89.99999458132356,2.199114725109612,1390,kick,2.199114725109612,0.0,0.0,0.0
2.0600004240004637,90.0,5.41867643732985e-06,89.99999458132356,2.199114725109612,1390,kick,2.199114725109612,0.0,0.0,0.0
2.0800005020000754,90.0,5.41867643732985e-06,89.99999458132356,2.199114725109612,1390,kick,2.199114725109612,0.0,0.0,0.0
2.1000008210003216,90.0,5.41867643732985e-06,89.99999458132356,2.199114725109612,1390,kick,2.199114725109612,0.0,0.0,0.0
2.120000418000018,90.0,0.004873067475784865,89.99512693252422,2.198995786011881,1390,kick,2.198995786011881,0.0,0.0,0.0
2.1400007190004544,90.0,0.004873067475784865,89.99512693252422,2.191964536011881,1390,kick,2.198995786011881,0.0,-0.0046875,0.0078125
2.1600005190002776,90.0,0.004873067475784865,89.99512693252422,2.189152036011881,1390,kick,2.198995786011881,0.0,-0.0065625,0.0078125
2.1800007459996777,90.0,0.025293014299109018,89.97470698570089,2.1875280825846724,1390,kick,2.1984968325846723,0.0,-0.0073124999999999996,0.0078125
2.20000030600022,90.0,0.025293014299109018,89.97470698570089,2.1870780825846725,1390,kick,2.1984968325846723,0.0,-0.0076124999999999995,0.0078125
2.2200002549998317,90.0,0.04539679111738337,89.95460320888262,2.186406854648081,1365.0,run,2.198005604648081,0.0,-0.0077325,0.0078125
2.2400002960002894,90.0,0.04539679111738337,89.95460320888262,2.188092667148081,1340.0,run,2.198005604648081,0.0,-0.006608625,0.005859375
2.260000578000472,90.0,0.04539679111738337,89.95460320888262,2.1887669921480812,1315.0,run,2.198005604648081,0.0,-0.006159075,0.005859375
2.2800003600004857,90.0,0.054182048919187764,89.94581795108081,2.1835486203040917,1290.0,run,2.197790940304092,0.0,-0.009494879999999999,0.01171875
2.300000401000034,90.0,0.054182048919187764,89.94581795108081,2.1815471373040918,1265.0,run,2.197790940304092,0.0,-0.010829202,0.01171875
2.3200002949997724,90.0,0.08363134462896937,89.91636865537103,2.180026962062551,1240.0,run,2.1970713582625514,0.0,-0.0113629308,0.01171875
2.340000279999913,90.0,0.08363134462896937,89.91636865537103,2.1656442247825516,1215.0,run,2.1970713582625514,0.0,-0.020951422320000003,0.02734375
2.360000284999842,90.0,0.08363134462896937,89.91636865537103,2.159891129870551,1190.0,run,2.1970713582625514,0.0,-0.024786818928000002,0.02734375
2.3800006219998977,90.0,0.2229238514717622,89.77707614852824,2.0891472713908823,1165.0,run,2.1936678002476824,0.0,-0.0696803525712,0.099609375
2.4000005529996997,90.0,0.2229238514717622,89.77707614852824,2.0622111512049623,1140.0,run,2.1936678002476824,0.0,-0.08763776602848,0.099609375
2.4200003719997767,90.0,0.6331382622586261,89.36686173774137,2.0414132741802917,1115.0,run,2.1836443712973796,0.0,-0.094820731411392,0.099609375
2.4400003390001075,90.0,0.6331382622586261,89.36686173774137,1.8947206824505445,1100.0,run,2.1836443712973796,0.0,-0.1926157925645568,0.2578125
2.4600004539997826,90.0,0.6331382622586261,89.36686173774137,1.8360436457586455,1100.0,run,2.1836443712973796,0.0,-0.23173381702582274,0.2578125
2.480000421999648,90.0,1.5776326222890873,88.42236737771091,1.5609788551932182,1100.0,run,2.160566020408712,0.0,-0.3997247768103291,0.51171875
2.500000314999852,90.0,1.5776326222890873,88.42236737771091,1.4601842793225144,1100.0,run,2.160566020408712,0.0,-0.4669211607241316,0.51171875
2.5200003380005,90.0,3.3289361224083223,86.67106387759168,1.3770740317839385,1100.0,run,2.1177736032184176,0.0,-0.49379971428965264,0.51171875
2.5400002859996675,90.0,3.3289361224083223,86.67106387759168,1.070907837144626,1100.0,run,2.1177736032184176,0.0,-0.6979105107158611,0.833984375
2.560000291000506,90.0,3.3289361224083223,86.67106387759168,0.9484413592889012,1117.0143514346626,run,2.1177736032184176,0.0,-0.7795548292863443,0.833984375
2.580000554000435,90.0,6.0114117340841915,83.98858826591581,0.5280501490071412,1142.0143514346626,run,2.052228359078948,0.0,-1.0161188067145377,1.173828125
2.6000006699996447,90.0,6.0114117340841915,83.98858826591581,0.3861117625502255,1167.0143514346626,run,2.052228359078948,0.0,-1.110744397685815,1.173828125
2.6200005809996583,90.0,9.662075853861438,80.33792414613856,0.24013385568311163,1192.0143514346626,run,1.9630258067946007,0.0,-1.148594634074326,1.173828125
2.6400003819999256,90.0,9.662075853861438,80.33792414613856,-0.06909972364999484,1500,idle,1.9630258067946007,0.0,-1.3547503536297305,1.4921875
2.6600004970005102,90.0,9.662075853861438,80.33792414613856,-0.1927931553832376,1500,idle,1.9630258067946007,0.0,-1.4372126414518922,1.4921875
2.6800004090000584,90.0,14.191420685948572,75.80857931405143,-0.5832167379658892,1500,dwell,1.8523530344052463,0.0,-1.623713181580757,1.748046875
2.700000265000199,90.0,14.191420685948572,75.80857931405143,-0.6951170620432079,1500,dwell,1.8523530344052463,0.0,-1.6983133976323028,1.748046875
2.720000399000128,90.0,19.297630384998115,70.70236961500188,-0.8646454318380918,1500,dwell,1.7275847942412899,0.0,-1.7281534840529211,1.748046875
2.7400002920003317,90.0,19.297630384998115,70.70236961500188,-0.9827447961904627,1500,dwell,1.7275847942412899,0.0,-1.8068863936211683,1.859375
2.760000723000303,90.0,19.297630384998115,70.70236961500188,-1.0299845419314106,1500,dwell,1.7275847942412899,0.0,-1.8383795574484671,1.859375
2.780000394000126,90.0,24.687864610085512,65.31213538991449,-1.2298074587818346,1500,dwell,1.5958765256872456,0.0,-1.883789322979387,1.9140625
2.8000003790002665,90.0,24.687864610085512,65.31213538991449,-1.2570533181003867,1500,dwell,1.5958765256872456,0.0,-1.9019532291917547,1.9140625
2.820000402000005,90.0,30.175767395152405,59.824232604847595,-1.4020464235081052,1500,dwell,1.461781764006948,0.0,-1.909218791676702,1.9140625
2.840000481000061,90.0,30.175767395152405,59.824232604847595,-1.4345307609990734,1645,kick,1.461781764006948,0.0,-1.930875016670681,1.9453125
2.8600004110003283,90.0,30.175767395152405,59.824232604847595,-1.447524495995461,1645,kick,1.461781764006948,0.0,-1.9395375066682725,1.9453125
2.88000035999994,90.0,35.692450172655526,54.307549827344474,-1.591035604551709,1645,kick,1.3269837744492547,0.0,-1.945346252667309,1.94921875
2.9000004190002073,90.0,35.692450172655526,54.307549827344474,-1.5945208521511307,1645,kick,1.3269837744492547,0.0,-1.9476697510669236,1.94921875
2.9200002759998824,90.0,41.29568031125382,48.70431968874618,-1.7328276917226253,1645,kick,1.1900710339175289,0.0,-1.9485991504267695,1.94921875
2.9400005210000018,90.0,41.29568031125382,48.70431968874618,-1.6982290813385328,1645,kick,1.1900710339175289,0.0,-1.9255334101707078,1.91015625
2.960000635999677,90.0,41.29568031125382,48.70431968874618,-1.6843896371848954,1645,kick,1.1900710339175289,0.0,-1.916307114068283,1.91015625
2.9800005289998808,90.0,46.68713631083875,43.31286368916125,-1.7666466691602638,1645,kick,1.058332911780706,0.0,-1.8833197206273131,1.861328125
3.0000005339998097,90.0,46.68713631083875,43.31286368916125,-1.7468542330956818,1645,kick,1.058332911780706,0.0,-1.8701247632509252,1.861328125
3.0200004079997598,90.0,51.940142898240794,38.059857101759206,-1.8593211856494416,1645,kick,0.9299777469699425,0.013285396385284894,-1.86484678030037,1.861328125
3.0400003200002175,90.0,51.940142898240794,38.059857101759206,-1.783144095547938,1645,kick,0.9299777469699425,0.026570792770569788,-1.8193762121201482,1.7890625
3.0600003239997022,90.0,51.940142898240794,38.059857101759206,-1.7478905168086336,1670.0,run,0.9299777469699425,0.039856189155854684,-1.8011879848480594,1.7890625
3.080000402999758,90.0,57.054053078580466,32.945946921419534,-1.8093306708752452,1695.0,run,0.8050213485524845,0.051356494135175894,-1.7634439439392238,1.73828125
3.100000536999687,90.0,57.054053078580466,32.945946921419534,-1.7797840633423516,1720.0,run,0.8050213485524845,0.0628567991144971,-1.7483463275756894,1.73828125
3.1200005410000813,90.0,61.96543953380802,28.034560466191977,-1.8848617591846204,1745.0,run,0.685013538278281,0.07264270680418683,-1.7423072810302758,1.73828125
3.1400004529996295,90.0,61.96543953380802,28.034560466191977,-1.817358974143558,1770.0,run,0.685013538278281,0.08242861449387656,-1.7012197874121102,1.673828125
3.160000568000214,90.0,61.96543953380802,28.034560466191977,-1.7868349333588451,1795.0,run,0.685013538278281,0.0922145221835663,-1.684784789964844,1.673828125
3.1800004799997623,90.0,66.70029911503175,23.299700884968246,-1.820991626985151,1820.0,run,0.5693190932415455,0.10034765208701694,-1.6336795409859377,1.599609375
3.2000007249998816,90.0,66.70029911503175,23.299700884968246,-1.7854485996557365,1845.0,run,0.5693190932415455,0.1084807819904676,-1.613237441394375,1.599609375
3.2200004879996413,90.0,71.19065059016623,18.80934940983377,-1.8789639039105164,1870.0,run,0.45959910830351225,0.11504648353766063,-1.60506060155775,1.599609375
3.240000269999655,90.0,71.19065059016623,18.80934940983377,-1.7787121290802255,1895.0,run,0.45959910830351225,0.12161218508485366,-1.5408523656231,1.498046875
3.2600003489997107,90.0,71.19065059016623,18.80934940983377,-1.73624776659112,1900.0,run,0.45959910830351225,0.12817788663204668,-1.51516907124924,1.498046875
3.2800003720003588,90.0,75.32618624364113,14.673813756358868,-1.7063147124817823,1900.0,run,0.3585489094220589,0.13330001390950466,-1.429895753499696,1.373046875
3.3000003759998435,90.0,75.32618624364113,14.673813756358868,-1.6520774454655813,1900.0,run,0.3585489094220589,0.13842214118696264,-1.3957864263998785,1.373046875
3.320000491000428,90.0,79.1689481722027,10.831051827797296,-1.7232397862486615,1900.0,run,0.2646525221888978,0.14220289150394688,-1.3821426955599514,1.373046875
3.3400006439997014,90.0,79.1689481722027,10.831051827797296,-1.5844647850545144,1900.0,run,0.2646525221888978,0.14598364182093113,-1.2911383282239806,1.23046875
3.360000759000286,90.0,79.1689481722027,10.831051827797296,-1.5275937144627414,1900.0,run,0.2646525221888978,0.14976439213791537,-1.2547365812895923,1.23046875
3.3800004860004265,90.0,82.53818290874415,7.461817091255853,-1.452922052180317,1900.0,run,0.18232658699360113,0.15236905766639539,-1.1511133825158368,1.08203125
3.4000005460002285,90.0,82.53818290874415,7.461817091255853,-1.389185333598976,1900.0,run,0.18232658699360113,0.1549737231948754,-1.1096641030063348,1.08203125
3.4200002910001785,90.0,85.49564462642871,4.504355373571286,-1.4356367981752858,1900.0,run,0.11006216472820535,0.15654603983384976,-1.0930843912025339,1.08203125
3.440000276000319,90.0,85.49564462642871,4.504355373571286,-1.2946674561096205,1900.0,run,0.11006216472820535,0.15811835647282413,-0.9997337564810136,0.9375
3.460000281000248,90.0,85.49564462642871,4.504355373571286,-1.237713685293324,1900.0,run,0.11006216472820535,0.1596906731117985,-0.9623935025924055,0.9375
3.480000266999923,90.0,88.02778877303774,1.9722112269622585,-1.1484481149974965,1900.0,run,0.048190211237403996,0.16037910470090427,-0.8619105260369622,0.794921875
3.5000004189996616,90.0,88.02778877303774,1.9722112269622585,-1.0877452701107673,1900.0,run,0.048190211237403996,0.16106753629001005,-0.8217173354147849,0.794921875
3.5200004050002462,90.0,90.15976103275841,-0.1597610327584107,-0.9296179644004049,1875.0,run,-0.01115342415208314,0.16101176916924964,-0.805640059165914,0.794921875
3.5400006310001118,90.0,90.15976103275841,-0.1597610327584107,-0.8150426019371751,1850.0,run,-0.01115342415208314,0.16095600204848923,-0.7101466486663657,0.646484375
3.560000301999935,90.0,90.15976103275841,-0.1597610327584107,-0.76922249503362,1825.0,run,-0.01115342415208314,0.1609002349277288,-0.6719492844665462,0.646484375
3.580000492000181,90.0,91.87868623560394,-1.8786862356039364,-0.772650613320909,1817.0174738621317,run,-0.13115704169274645,0.16024444971926508,-0.5746390887866185,0.509765625
3.6000004779998562,90.0,91.87868623560394,-1.8786862356039364,-0.726138454957083,1800.0405360593354,run,-0.13115704169274645,0.15958866451080134,-0.5357150105146474,0.509765625
3.620000296999933,90.0,93.2188838757545,-3.2188838757545,-0.8013554239101064,1825.0405360593354,run,-0.22472048748508838,0.1584650620733759,-0.520145379205859,0.509765625
3.640000338000391,90.0,93.2188838757545,-3.2188838757545,0.0,1500,idle,-0.22472048748508838,0.1584650620733759,-0.520145379205859,0.392578125
3.6600002870000026,90.0,93.2188838757545,-3.2188838757545,0.0,1500,idle,-0.22472048748508838,0.1584650620733759,-0.520145379205859,0.392578125
3.680000383999868,90.0,94.21956756357696,-4.219567563576959,-0.6968410234578606,1645,kick,-0.2945813879790924,0.15699215513348044,-0.37446440168234363,0.27734375
3.7000003700004527,90.0,94.21956756357696,-4.219567563576959,-0.6273560263285418,1645,kick,-0.2945813879790924,0.15551924819358498,-0.31619201067293745,0.27734375
3.7200005029999375,90.0,94.92374871520838,-4.923748715208376,-0.6490620109095688,1645,kick,-0.343742506484907,0.15380053566116045,-0.292883054269175,0.27734375
3.7400004339997395,90.0,94.92374871520838,-4.923748715208376,-0.5807330755954903,1645,kick,-0.343742506484907,0.15208182312873592,-0.23551259670767,0.197265625
3.7600004010000703,90.0,94.92374871520838,-4.923748715208376,-0.5537108697256952,1645,kick,-0.343742506484907,0.15036311059631138,-0.212564413683068,0.197265625
3.7800004050004645,90.0,95.41426174666111,-5.414261746661111,-0.5268819917293053,1645,kick,-0.37798677617606197,0.14847317671543106,-0.1611976404732272,0.126953125
3.800000297999759,90.0,95.41426174666111,-5.414261746661111,-0.5027929207528459,1645,kick,-0.37798677617606197,0.14658324283455074,-0.1406509311892909,0.126953125
3.8200004689997513,90.0,95.69616020377646,-5.696160203776458,-0.5132072257300375,1645,kick,-0.39766700110788133,0.14459490782901133,-0.13243224747571636,0.126953125
3.840000307000082,90.0,95.69616020377646,-5.696160203776458,-0.4550150080491836,1645,kick,-0.39766700110788133,0.14260657282347192,-0.08344164899028654,0.05078125
3.8600003479996303,90.0,95.69616020377646,-5.696160203776458,-0.43209602127783914,1645,kick,-0.39766700110788133,0.1406182378179325,-0.06384540959611462,0.05078125
3.8800003530004687,90.0,95.78022668481748,-5.780226684817478,-0.3841640778305315,1645,kick,-0.4035359486468061,0.13860055807469848,-0.01850691383844585,-0.01171875
3.9000003569999535,90.0,95.78022668481748,-5.780226684817478,-0.36300690378982076,1667.4975198832847,run,-0.4035359486468061,0.13658287833146446,-0.0003715155353783417,-0.01171875
3.9200003610003478,90.0,95.69379727512666,-5.693797275126656,-0.34886425458206083,1662.335452922452,run,-0.3975020375681663,0.13459536814362363,0.006882643785848663,-0.01171875
3.9400005690004036,90.0,95.69379727512666,-5.693797275126656,-0.3192597611642241,1651.529812824942,run,-0.3975020375681663,0.1326078579557828,0.03204993251433946,-0.048828125
3.9600005180000153,90.0,95.69379727512666,-5.693797275126656,-0.3077757156309008,1647.3381362052787,run,-0.3975020375681663,0.13062034776794199,0.042116848005735785,-0.048828125
3.9800005039996904,90.0,95.52107010897635,-5.521070108976346,-0.27740063027699224,1636.251230051102,run,-0.3854434065403175,0.12869313073524039,0.05786236420229432,-0.068359375
4.000000359999831,90.0,95.52107010897635,-5.521070108976346,-0.2704209476124546,1633.703645878546,run,-0.3854434065403175,0.12676591370253878,0.06416057068091773,-0.068359375
4.0200003460004154,90.0,95.30675352337494,-5.306753523374937,-0.2529914101906562,1627.3418647195895,run,-0.37048128629881005,0.12491350727104474,0.06667985327236708,-0.068359375
4.040000295000027,90.0,95.30675352337494,-5.306753523374937,-0.24390037647620866,1624.0236374138162,run,-0.37048128629881005,0.12306110083955069,0.07471881630894683,-0.080078125
4.060000354999829,90.0,95.30675352337494,-5.306753523374937,-0.2405973961480986,1622.818049594056,run,-0.37048128629881005,0.12120869440805664,0.07793440152357872,-0.080078125
4.080000377000033,90.0,95.06274458568987,-5.06274458568987,-0.21411154715072978,1613.1507147100165,run,-0.3534462488312177,0.11944146316390054,0.08625188560943149,-0.091796875
4.100000585000089,90.0,95.06274458568987,-5.06274458568987,-0.21064932416276724,1611.88700331941,run,-0.3534462488312177,0.11767423191974445,0.0895788792437726,-0.091796875
4.120000719000018,90.0,94.79317984233109,-4.793179842331085,-0.1907351385619997,1604.6183255751298,run,-0.33462707955560045,0.11600109652196645,0.09090967669750905,-0.091796875
4.140000297999904,90.0,94.79317984233109,-4.793179842331085,-0.1891920464035396,1604.0550969372919,run,-0.33462707955560045,0.11432796112418846,0.09261387067900362,-0.09375
4.1600004869997065,90.0,94.79317984233109,-4.793179842331085,-0.1888759739117556,1603.9397304777908,run,-0.33462707955560045,0.11265482572641046,0.09329554827160144,-0.09375
4.18000025099991,90.0,94.52456322089489,-4.5245632208948905,-0.16886335194124502,1596.6351234585545,run,-0.31587410167702135,0.11107545521802535,0.09474009430864058,-0.095703125
4.200000421999903,90.0,94.52456322089489,-4.5245632208948905,-0.1686437809959818,1596.5549800635333,run,-0.31587410167702135,0.10949608470964024,0.09531791272345623,-0.095703125
